Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t131,3.0304198148505385e-8,5.021313006005999e-8,4.9785183007293e-8,2.197358551700714e-9,-6.353883006676291e-8,5.9473319562620606e-5,9.370581442008371e-5,8.39418422251556e-5,8.641328708966191e-5,8.498410746896207e-5,8.728354238001899e-5,8.392952552928109e-5,7.763782160846737e-5,4.8977994757257336e-5,8.051890910930795e-5,6.327638948339662e-5,0.000850211514673914
t132,-5.648856908592046e-8,5.455416349696426e-8,5.2893146769974253e-8,2.035105770036635e-8,-3.135415229649655e-8,3.473309939544285e-5,5.837586080966454e-5,4.9346185214867726e-5,5.0470427660603284e-5,4.957964287557136e-5,5.066425348299796e-5,4.903211777515496e-5,4.615706557769794e-5,3.157715997338256e-5,4.9402233528885735e-5,3.6634386108574544e-5,0.0005060123880494283
t133,-1.5851565996893284e-7,-2.2941037953020812e-8,-8.903148516981144e-8,-7.379099960051221e-8,-1.3601440791576936e-7,2.1614835729355013e-5,3.653367922804761e-5,2.580753834880288e-5,2.6468554112041964e-5,2.5983734634467823e-5,2.5772383266705384e-5,2.5492810973605797e-5,2.4064680453658777e-5,1.4863636823591386e-5,2.2497481160802656e-5,1.1379105092566853e-5,0.0002599981462330381
t134,-4.771933491172058e-7,5.272487883562172e-8,4.41778564745576e-8,-3.0742273251974364e-9,-4.8744164139388287e-8,1.0006705086254775e-5,2.589585458440851e-5,1.4995586609233044e-5,1.5133102484261368e-5,1.4827790070652194e-5,1.5072553122084167e-5,1.5034040336520249e-5,1.441619719174731e-5,7.6213360143143676e-6,1.5528171431430582e-5,4.429497487765692e-6,0.00015252872541340065
t135,-1.6033376446534102e-5,2.1739794361061692e-9,-2.6938579478634795e-7,-1.2777115455135793e-5,-2.371720011804853e-7,-2.409666968127728e-6,1.5604613775662465e-5,1.338563417999443e-6,1.3262110136318232e-6,1.1196633253962245e-6,1.2787107755041925e-6,1.6304696370359593e-6,1.6217114060390043e-6,-3.001920906152555e-6,2.743094475668964e-6,-8.927366975983274e-6,-1.69907927415261e-5
t136,-1.7731074425149095e-5,6.535163367635296e-9,-1.079108696467627e-7,-1.430864062872531e-5,-1.4619839348684486e-7,-1.3998856975613421e-5,8.708942802293994e-6,-9.2192728486731e-6,-9.489715318015648e-6,-9.653878336051927e-6,-9.529975963612232e-6,-8.929589389274696e-6,-8.600824778107847e-6,-1.1516870399524597e-5,-8.48255984618496e-6,-2.2013723054572244e-5,-0.00013501361326097706
t137,-1.9691971198818817e-5,-8.728158244460109e-7,-3.805871567234284e-7,-1.4109158810541393e-5,-2.923632153078245e-7,-2.1855542537823928e-5,3.0373658216500465e-6,-2.0532930299767474e-5,-2.0937900976879268e-5,-2.1113516895468044e-5,-2.0995263311671818e-5,-2.013886939619664e-5,-1.935743438613346e-5,-2.0516132837432543e-5,-1.83123347784281e-5,-3.48023227377878e-5,-0.0002508717785417765
t138,-1.850851661246315e-5,-1.2352258748728725e-5,-1.285276677277001e-5,-1.4091089423446986e-5,-5.124106952662622e-7,-3.2509970174979555e-5,3.356744099283107e-8,-3.186788021850503e-5,-3.235008998826542e-5,-3.2604160807470016e-5,-3.235957148466954e-5,-3.146576813503347e-5,-3.0384687669773507e-5,-3.0196526663593237e-5,-2.9879907351477705e-5,-5.296924487875982e-5,-0.00039487128218420963
t139,-2.3544185440906005e-5,-1.3290600110464095e-5,-1.4043129531587509e-5,-7.664333453620274e-6,-1.6126043611919676e-5,-4.7749625750877614e-5,-1.4670315056336998e-6,-4.6921797792938225e-5,-4.753084264300541e-5,-4.792520737333373e-5,-4.754541248673444e-5,-4.638998477130479e-5,-4.464547575942514e-5,-4.2596815930400904e-5,-4.556207455627525e-5,-8.727821507992577e-5,-0.0005802807757983525
t140,-2.3842793132547794e-5,-2.2948226403973715e-6,-2.2256364362158197e-6,-6.950334695006085e-6,-1.469161135120665e-5,-7.262135967906025e-5,-6.52980944814008e-6,-6.826545732286594e-5,-6.90615318040273e-5,-6.98378117075825e-5,-6.910579865614946e-5,-6.739035728990565e-5,-6.482178233417339e-5,-6.097912061430267e-5,-6.504429868835118e-5,-0.00019148661475831748,-0.0008551491405582496
t141,-3.814230626924548e-7,-3.0285780878890694e-7,-3.3941509366851863e-7,-3.5885263972279815e-7,-3.5239525072058007e-7,-0.00012119171995963978,-6.800149318359481e-5,-0.00011029274750503945,-0.00011242912329930701,-0.0001100264500040161,-0.00011244711425073027,-0.00010977207089444887,-0.00010338083278004457,-9.425279794039585e-5,-0.00011096218005901867,-1.297182556170775e-6,-0.0010557886562879994
t142,-3.454134517310477e-7,-3.030122434984436e-7,-3.3190965883426354e-7,-3.2411610303553935e-7,-3.23738977645274e-7,-0.0002588534530909499,-0.0005702626339705763,-0.00025642642717572917,-0.00026582224988273113,-0.000263454584076769,-0.0002637750407974686,-0.0002518660405384281,-0.00022748701393227673,-0.00018573808292261652,-0.00022410911906067005,-1.8263948024918132e-6,-0.002771249230685452
t143,-1.3981881635927413e-6,-8.913232054740017e-7,-9.111566422493857e-7,-2.1382313666197352e-6,-9.616768852847284e-7,-1.7204768969526066e-6,-1.6901929948375088e-6,-1.8134263849271956e-6,-2.0444516480146054e-6,-2.028648388299383e-6,-2.1145470274244527e-6,-1.9959678506932076e-6,-1.995179537534751e-6,-1.9495613949401264e-6,-1.5359188157657203e-6,-1.3333595908739885e-5,-3.852254311135004e-5
t144,-3.50050365936812e-5,-2.7138060754351774e-6,-2.4808005691834723e-6,-7.757718506812309e-6,-4.638453744006867e-6,1.4844600220582233e-6,1.58256020270724e-6,1.4644002119887762e-6,1.304861507745982e-6,1.3775321380701793e-6,1.219025844183175e-6,1.2962410940531896e-6,1.2603124647066596e-6,1.3279403001329606e-6,6.697225241615519e-6,-1.4662830107233732e-7,-3.3727884762929456e-5
t145,-3.6148150691866226e-5,-8.969878415877045e-6,-7.149180266193588e-6,-1.1915188721041751e-5,-1.5469318316233537e-5,3.068623574712514e-5,1.3148419420638035e-5,1.2796012800566038e-5,1.2091896316207187e-5,1.2342675731269013e-5,1.1870567516527208e-5,1.1909721162496096e-5,1.1728282596255875e-5,1.1776359175538213e-5,1.1893092844002954e-5,1.040849084262909e-5,7.10000377420427e-5
t146,-3.545535376197486e-5,-8.470644969026036e-6,-7.127337809243393e-6,-1.3708792306933447e-5,-1.6158021260444502e-5,3.809500869226764e-6,2.6320390949753557e-5,2.6051077181115193e-5,2.40190141586345e-5,2.423834225919926e-5,2.382876723693597e-5,2.3955294738870717e-5,2.3504396938624372e-5,2.215498886393005e-5,1.7310500334369407e-5,2.4602226709933408e-5,0.00015887435013297094
t147,-3.717432266563001e-5,-1.0632087923291466e-5,-9.097308877490926e-6,-1.3566263195706147e-5,-1.48450601038932e-5,-6.794532105520849e-6,5.730929046997961e-6,5.534447631516064e-6,4.677160327388591e-6,4.851128429683571e-6,4.620679332410535e-6,4.875922217130337e-6,4.7853338911243105e-6,4.79464623459411e-6,3.7724319095821387e-6,5.189184767091235e-6,-4.3277711084013746e-5
t148,-4.051275586519299e-5,-1.5407062495607962e-5,-1.5380115569027538e-5,-1.4992587389817497e-5,-1.5824226978544124e-5,-2.0724543371302404e-5,-2.9768451563208645e-6,-2.8392408468944973e-6,-2.1710724147614317e-6,-2.159275315537168e-6,-2.1452172970471126e-6,-2.031416995675345e-6,-2.0120994807037908e-6,-1.7949124897814714e-6,9.726074002765583e-7,-3.344071457635728e-6,-0.00014334283572357338
t149,-4.139795548288293e-5,-1.2900237785625205e-5,-1.2654937856940281e-5,-1.1160579237394785e-5,-1.2759354659299532e-5,-5.717838158711892e-6,-1.1229719713711141e-5,-1.1010496120398842e-5,-9.21584008424682e-6,-9.322061612434511e-6,-9.119449759230337e-6,-8.785612079154625e-6,-8.586005042311373e-6,-7.963544753076524e-6,-6.078920206587324e-6,-1.7203690404361446e-5,-0.00019510624295636757
t150,-4.3586795371838994e-5,-1.2774609853535954e-5,-1.21234654920308e-5,-1.1417019216335621e-5,-1.3058094404589636e-5,-6.726146790861511e-6,-2.552034834824775e-5,-2.525013559723415e-5,-2.1613048460451304e-5,-2.188268285053598e-5,-2.1385148629446762e-5,-2.0610683651565098e-5,-2.0276755159345216e-5,-1.880646254694672e-5,-1.7083277018861008e-5,-4.745842062248804e-5,-0.0003395730940143146
t151,-4.6857520322976114e-5,-1.2636540493639614e-5,-1.1916517844273348e-5,-1.3067144677601358e-5,-1.1466355774228872e-5,-2.870821883468123e-5,-4.840723247269074e-5,-4.820320646439286e-5,-5.1238094483632276e-5,-5.17901127473044e-5,-5.1094918928010334e-5,-5.2800294247369996e-5,-5.199631675310302e-5,-4.4681757910632056e-5,-5.0948756983141e-5,-1.807842924279226e-5,-0.0005938914181804695
t152,-1.0678511552634873e-7,8.921597900235205e-8,1.478862504850174e-7,-1.7193309550345943e-9,2.350880501278069e-7,-1.5905215406192421e-6,-2.1012641996832574e-6,-2.1083496206668434e-6,-2.1602008655381405e-6,-2.1414576589033523e-6,-2.1474925691354306e-6,-2.3553723565475306e-6,-2.36817437730687e-6,-1.814126303319242e-6,-1.0225066851595678e-6,-2.3694358428318714e-6,-2.1815216186577554e-5
t153,-1.6892882495150465e-7,8.807833426935891e-8,1.6220057044172102e-7,-1.3504555634194546e-8,2.2616633468532081e-7,0.00022467039690642526,0.00022225321123673318,0.00022039953236576012,0.00023729680510728492,0.00023530467037844835,0.00024055702784361977,0.0002165110456285039,0.00019212857752831764,0.00013359978711229747,0.00020624147293887005,0.00018828253398609412,0.0023175390728911657
t154,-3.517636837506204e-8,9.724200005149218e-8,1.7010515098701222e-7,1.5414351460972387e-8,2.3653835615564815e-7,9.733941108566553e-5,9.266475954908417e-5,9.198583069192224e-5,9.541490252072655e-5,9.610076352814816e-5,9.696868541620173e-5,8.994673436185005e-5,8.29045534608638e-5,6.638390749182343e-5,8.675945643711151e-5,8.790751741656428e-5,0.0009848606454502416
t155,-2.5555923715722036e-7,6.424792443024773e-8,1.0674080310499514e-7,-1.296520869796032e-7,9.190804664011286e-8,4.919215177483705e-5,5.5475975651516175e-5,5.496487539324115e-5,5.681723644083219e-5,5.6970860181389894e-5,5.838237471508936e-5,5.3745405193028294e-5,5.0358547273521925e-5,4.2080969330765926e-5,4.0104458117930724e-5,3.9515989795866e-5,0.0005574865293180572
t156,-3.409946287390399e-7,2.107581187362679e-8,9.004865439564532e-8,-2.9841914815567595e-8,1.6867644532912613e-7,3.1575047636943416e-5,3.332278599707554e-5,3.2770559091483436e-5,3.232946607886686e-5,3.175865041338928e-5,3.378287320922536e-5,3.25022181313863e-5,3.071338668472517e-5,2.5878146351614298e-5,3.093170534003938e-5,3.0143404385927948e-5,0.0003456172076887208
t157,-4.297031157961562e-7,9.658167193124203e-8,1.5675287538984154e-7,-2.2030089331714128e-7,5.782582940956823e-8,2.5190810546639597e-5,2.046869208580279e-5,1.984168027593671e-5,1.9049113687482236e-5,1.8796803692424956e-5,2.0582007196568517e-5,1.9972842654502278e-5,1.9282964978023472e-5,1.7494336860283332e-5,8.752614881286194e-6,7.657519978813755e-6,0.00019675054320538116
t158,-2.7986555595902817e-7,3.2925295036206976e-8,1.0169302786433127e-7,-3.701843405911359e-8,2.7700516535824814e-7,1.265123689300776e-5,7.820419462943803e-6,7.127483798539848e-6,7.212625995299833e-6,6.809158745298052e-6,8.76148195958325e-6,7.669754823185551e-6,7.541435170007286e-6,7.55350898566027e-6,8.539881429323719e-6,7.442607618314569e-6,8.922433437940459e-5
t159,-2.6126059695916014e-7,1.1858467355960275e-7,1.9627729477167387e-7,-4.841483943878514e-8,1.6404756203550615e-7,2.571341329450973e-6,-8.324046502215864e-7,-1.7547151917859179e-6,-1.8118795329707868e-6,-2.0200926233943624e-6,-4.423693526313436e-8,-1.240015999588112e-6,-8.986235998845581e-7,1.1229807688295284e-6,-1.2493290634617623e-6,-2.5957246821579678e-6,-8.583466086478849e-6
t160,-7.733775111814299e-5,1.1125297738877945e-7,2.1621293547858723e-7,-1.1831783599762408e-5,1.6605906355227513e-7,-9.25878451772782e-6,-1.0218359925536515e-5,-1.1491888714849298e-5,-1.1450601664707116e-5,-1.1550912710729192e-5,-9.442309481827037e-6,-1.088103941067139e-5,-1.0087616862787059e-5,-6.97890689529866e-6,-1.0620525233338806e-5,-1.2205894299624944e-5,-0.0002028628494585836
t161,-8.707945806050791e-5,3.455489821438378e-8,1.1840003423055512e-7,-1.3211928146627335e-5,2.560070580419712e-7,-1.7275653780053406e-5,-1.9997285083072405e-5,-2.189897627141593e-5,-2.1868228641211935e-5,-2.190368393315012e-5,-1.9506038609908266e-5,-2.112176310601428e-5,-2.0045486753887917e-5,-1.6020222371894386e-5,-2.0544219238933704e-5,-2.265106251022395e-5,-0.00032271504451641465
t162,-8.75450510171425e-5,6.4141190374210176e-9,-7.444855827976302e-8,-5.740974126516702e-6,1.5683731911918676e-7,-3.202138109682018e-5,-3.142144543464739e-5,-3.3200532709931804e-5,-3.332108596881951e-5,-3.322531480279859e-5,-3.0184825550722507e-5,-3.134087926689683e-5,-2.9970348686508492e-5,-2.466939598307385e-5,-3.2436404707587734e-5,-3.508840034570474e-5,-0.000440077236817294
t163,-0.00010702570460061723,-2.9685074546724795e-6,-1.0833399039219524e-5,-5.731824045319636e-6,-3.764753691750273e-8,-4.008320742976875e-5,-4.6784748869735644e-5,-4.6113197037461654e-5,-4.593512237320734e-5,-4.6045108552807826e-5,-4.170604954809716e-5,-4.4686764025693974e-5,-4.220583785205884e-5,-3.525480591312808e-5,-4.548519029205459e-5,-4.879808335556868e-5,-0.0006096951979263289
t164,-6.861490257312594e-7,-5.117080894356159e-7,-5.062293301949709e-7,-5.528273476587898e-7,-1.0883985776180605e-5,-5.5607020310953147e-5,-7.328004312910031e-5,-6.429196205907428e-5,-6.349233850241437e-5,-6.394569057977033e-5,-5.73246805344947e-5,-6.200622493392129e-5,-5.864130124715943e-5,-5.011624560284734e-5,-6.204480745581822e-5,-6.801040553679653e-5,-0.0006919016194615513
t165,-7.372847375664506e-7,-4.589316778907137e-7,-5.172880533162372e-7,-5.42698748319051e-7,-2.653984255896568e-7,-8.31483550251429e-5,-0.00017110543605072044,-9.847086901110271e-5,-9.607908312311328e-5,-9.434245129675485e-5,-8.419699932041432e-5,-9.407522753112478e-5,-8.716943927465295e-5,-7.387469528096556e-5,-9.990524922134744e-5,-1.0122697145540585e-6,-0.0009859016764925755
t166,-6.970401770015706e-7,-4.945963371858184e-7,-5.094357735739921e-7,-5.884800636844955e-7,-4.796671690326704e-7,-0.00012638963602441697,-8.726588302826952e-5,-0.00016472008687351227,-0.00016020326367614283,-0.00015890220460311078,-0.00012708973024457002,-0.00015395339484359496,-0.00013609995008678202,-0.00010833081413504454,-0.00014354082579478121,-0.00011479455442648917,-0.0014840595632571929
t167,-7.276456447874158e-7,-5.01779922547009e-7,-5.132515287784441e-7,-5.856670846104362e-7,-4.700212462263346e-7,-0.000266892820483941,-0.00017046133587146755,-0.00016222931838664299,-0.00019502116740600768,-0.00019415006880303627,-0.0002737888243451914,-0.000175831798114503,-0.00016476466258843962,-0.0001388785975273049,-0.0001446996574332837,-0.0002152208317489047,-0.0021047374481356724
t168,-0.0001483894725382033,-2.465155986254825e-6,-2.1082647138163826e-6,-5.492456990594126e-6,-2.8682867059393617e-6,-2.4322225729377005e-6,-1.486594963790902e-6,-1.5181679625766433e-6,-1.598299055261255e-6,-1.5192627862466462e-6,-1.5916380490869644e-6,-1.5371000630016964e-6,-1.5018462649871765e-6,-1.4733242584513583e-6,-1.2101679991693282e-6,-1.004694166149665e-6,-0.00017819695507646733
t169,-0.00016397420954160848,-7.866117547195751e-6,-6.351064736433218e-6,-1.2424811635528963e-5,-1.150837433044556e-5,3.845284356632156e-5,1.012225572715951e-5,1.0135238419064185e-5,9.309136701540226e-6,9.760938165315265e-6,9.158641472612293e-6,9.169181320258316e-6,9.070286203651358e-6,1.3807617240214945e-5,1.348237052384482e-5,1.0247538982096393e-5,-5.9408529469133126e-5
t170,-0.00018265184194363667,-9.170449322961457e-6,-7.073484591387626e-6,-1.2839096579062378e-5,-1.1787478054033011e-5,1.3175786390528381e-5,2.084635280403568e-5,2.0339956863322724e-5,1.7931367973011984e-5,1.8411510780854648e-5,1.7868977983617205e-5,1.7653733600390814e-5,1.723955539412468e-5,7.687189179069309e-6,7.52083597373403e-6,2.69540615097615e-5,-3.7893022038630196e-5
t171,-0.00019131944163051361,-1.2681511186794277e-5,-1.152363774105626e-5,-1.1803797555269268e-5,-1.1039313520112158e-5,-4.411972187962545e-6,9.336161223398852e-6,9.12669385568859e-6,8.3656048773688e-6,8.282073498254156e-6,8.297672756907437e-6,8.216815882537092e-6,8.101389947498873e-6,4.750198203481365e-6,4.074325012088988e-6,9.134951564751742e-6,-0.00016509378699973223
t172,-0.0002403197656473367,-1.2046741045021908e-5,-1.2564802880705052e-5,-1.1638145365488507e-5,-1.1046072989476864e-5,-8.554412436859913e-6,-1.937715691803518e-6,-1.8315125466531896e-6,-1.092876123563706e-6,-1.328293344598124e-6,-1.0792387767464667e-6,-1.0159662203024928e-6,-9.951392412040316e-7,2.534736318838062e-6,-1.873621229638423e-7,-6.588686117201626e-6,-0.0003096919942310878
t173,-0.000279438985331158,-1.4827658346014582e-5,-1.2468993319040577e-5,-9.629503869318924e-6,-1.307974419852142e-5,-2.3226266697159265e-5,-1.8545165334236715e-5,-1.779252094723804e-5,-1.6493555932784277e-5,-1.6703866272792735e-5,-1.6370771599119082e-5,-1.620635020253424e-5,-1.587769926238984e-5,-1.1004939140244253e-5,-6.28590275421719e-6,-1.863927803181595e-5,-0.0005065912012385851
t174,-0.0004242996261408814,-1.292145038538647e-5,-1.1566838755235389e-5,-1.1713647768941947e-5,-1.2923431105321815e-5,-6.287440034654648e-5,-5.5764524235199376e-5,-5.572869428475212e-5,-5.324501411367226e-5,-5.402323357342087e-5,-5.308830162329749e-5,-5.2704436689214116e-5,-5.1939892730761296e-5,-5.277831203695978e-5,-4.716858314620922e-5,-5.5852243199949525e-5,-0.0010685926301357495
t175,2.528352187755981e-7,6.508115390172937e-8,8.899875054209655e-8,-6.537499590071756e-8,-8.540659098103241e-8,-1.7747100204824027e-6,-1.428282650852098e-6,-1.4586826912515623e-6,-1.2908095585006335e-6,-1.262776910140539e-6,-1.3298803803684241e-6,-1.341078676231801e-6,-1.3281777763712259e-6,-2.224680116772424e-6,-2.0955802237094213e-6,-1.3719056831817293e-6,-1.665043115152459e-5
t176,2.6697009855897403e-7,4.194619446488192e-8,6.390429805259586e-8,-4.6491460519252085e-8,-6.679241385215831e-8,0.0001412967232195901,5.9376525810024185e-5,5.9599556736991594e-5,4.464257379560952e-5,4.523379796751872e-5,4.452102596847634e-5,4.3329630932106166e-5,4.249155489624165e-5,0.00010312336715616574,0.00019632206678106404,5.27663573237707e-5,0.0008329627173042639
t177,3.2384137068387954e-7,6.866702265572777e-8,6.802155332194123e-8,-1.9453980937183554e-8,-8.955007000643264e-8,1.9388166979346885e-5,0.0001814350683810395,0.00018099551625564423,5.626284549132652e-5,5.671319398324333e-5,5.649715833460607e-5,5.4399081488071355e-5,5.2647758831706265e-5,2.0591391664533257e-5,6.841608397647254e-5,0.00015872850346569442,0.0009064262947474023
t178,2.574535728617039e-7,6.521616203226961e-8,6.650573043047701e-8,-2.7432218218151364e-8,-1.1590821809876775e-7,7.924162250988082e-6,8.499747023941059e-5,8.485721596787807e-5,0.0001512909680592833,0.00015218820568957015,0.0001543246686578916,0.00014026219526625154,0.00012210007259138235,6.467560575588713e-6,4.262417974791743e-5,7.86058939121249e-5,0.0010258884279872942
t179,2.0645595197952683e-7,6.381583559491083e-8,7.215592098684168e-8,-2.089702483315238e-8,-7.834929715511373e-8,3.632671392022607e-5,5.177648812836384e-5,5.164621759898327e-5,7.555956232639416e-5,7.670764996273246e-5,7.74601597729651e-5,7.18053130630725e-5,6.486736078703282e-5,2.6546250813401145e-5,2.3323713866122526e-5,4.554375645224568e-5,0.0006018063680781126
t180,3.3040334183820627e-7,2.156055094336128e-8,5.5490128709543383e-8,-2.3419937619277054e-8,-6.60247128393585e-8,6.398968532363869e-5,3.162574230284031e-5,3.156497460744988e-5,4.497705522691878e-5,4.5479778167813474e-5,4.660393290041537e-5,4.257794584015982e-5,3.8643671415381737e-5,3.1264649584790706e-5,1.3239744156860525e-5,3.0575794069915966e-5,0.0004208609829672177
t181,1.922639410298929e-7,-1.3195080350178143e-9,2.0716027418075455e-8,-4.090146719394432e-9,-5.5286442737121606e-8,3.381023574929981e-5,1.5984409224516796e-5,1.5801356812530294e-5,2.5352992908611976e-5,2.5003906633218544e-5,2.7053772969384836e-5,2.418426671053074e-5,2.17985032064229e-5,1.5792517341660516e-5,2.826020891011316e-6,1.8302797599654334e-5,0.00022606306391779847
t182,2.047983939336322e-7,-2.953338325110742e-8,-1.4916654220058302e-8,-7.2230528218195835e-9,-7.618172545363967e-8,1.8141412672528187e-5,1.8784468248790539e-6,2.3024901076999154e-6,8.841790303847764e-6,8.836287068309656e-6,1.0655580216733045e-5,7.838805484930812e-6,6.659298973745188e-6,5.020173105448793e-7,-6.6134785093264644e-6,9.07855164679998e-6,6.819814567887902e-5
t183,1.8349179519300232e-7,-2.5478808272261725e-8,-3.1222423235834446e-8,-4.591013359662748e-9,-5.1590707355726386e-8,6.845658305129707e-6,-4.8967713260972926e-6,-4.587435458203614e-6,-1.2160250311969518e-7,-1.4276870379812294e-7,2.608512357701534e-6,3.291469925570484e-7,-5.7239195072963464e-8,-7.146790691644446e-6,-1.8459543605962267e-5,-1.2065520448483117e-6,-2.6764777030388908e-5
t184,1.729981666892386e-7,-2.1656690713569057e-8,-1.5060080328787845e-8,-3.744360718007733e-7,-5.304077350372446e-8,-4.392182903581319e-6,-1.2576910562526451e-5,-1.2217063962223552e-5,-9.16737246411404e-6,-8.819484710572924e-6,-6.22611422737875e-6,-8.274230227922854e-6,-7.525116419014977e-6,-1.6374051333613466e-5,-2.955907479170974e-5,-9.204480736448906e-6,-0.00012462727778876458
t185,0.000496432302942018,5.374255208807668e-9,3.4250225603750475e-10,-1.1847489084705796e-5,-2.1148648712476728e-7,-1.540217456127748e-5,-2.122659305334443e-5,-2.0830183359853937e-5,-1.8654632485296086e-5,-1.7987062542751847e-5,-1.5556581022494628e-5,-1.706778198351222e-5,-1.5824861300306158e-5,-2.9632966394281178e-5,-3.9709085401837344e-5,-1.4501975357292071e-5,0.00025798514666540494
t186,0.00030985629977713666,-1.4811001996512349e-7,-1.3176357407057865e-5,-1.162831920648352e-5,-7.679184197105438e-8,-2.7327120173233965e-5,-3.0718536899026167e-5,-3.0281828294599108e-5,-2.8450591657477792e-5,-2.7641936564693107e-5,-2.445659676287261e-5,-2.6891861780704815e-5,-2.5139099301043673e-5,-4.796700238942208e-5,-6.183663120602278e-5,-2.5418991126396605e-5,-7.13034748538336e-5
t187,0.00011284184742709135,6.390701654335243e-8,-1.6293043469822463e-5,-1.2637585340134564e-5,4.528661323315283e-9,-4.704707417850191e-5,-4.1259563218392876e-5,-4.098280808398079e-5,-3.9605426432768563e-5,-3.881487678141806e-5,-3.4851921783101206e-5,-3.824973948823696e-5,-3.587445912064163e-5,-8.368113553524087e-5,-9.899570161483358e-5,-3.7608116095330326e-5,-0.00045299116803744575
t188,-3.718831311765059e-7,-1.0520304765544621e-6,-1.105008090216465e-6,-4.409158360081664e-7,-1.5436970542871096e-5,-5.595695599237295e-6,-6.304292784026082e-5,-6.330551136419997e-5,-6.151351889982836e-5,-6.01603231698068e-5,-5.908023495405432e-5,-6.401338115602319e-5,-5.982049089043512e-5,-8.151911762174271e-5,-0.00020561291850077181,-5.1871755297292434e-5,-0.0007939426833704795
t189,-4.1419245919084405e-7,-5.757658881033969e-7,-5.759100442181696e-7,-4.770780633178502e-7,-5.999601831610637e-7,-0.00010267405005541375,-9.187793471739169e-5,-9.32660862955423e-5,-9.749296325953768e-5,-8.260357554280823e-5,-7.103615244272861e-5,-8.103436155872818e-5,-7.536152465848564e-5,-3.094721246296647e-5,-2.2624484416087107e-5,-8.425838809978188e-5,-0.0008358196401474628
t190,-4.130360324703612e-7,-5.732959135642412e-7,-5.860098051298384e-7,-5.853793668243964e-7,-5.769650443033912e-7,-0.0002308634454045065,-0.00014003483097904695,-0.00014080730048970236,-0.00014512125259334157,-0.000130475582295774,-0.00011963260618052942,-0.00014009118058967043,-0.000124963813813723,-1.5126285003226362e-5,-1.2132836552330182e-5,-0.00010279067888813203,-0.001304774498952275
t191,-4.771758169459592e-7,-5.784346219343796e-7,-5.85238474750066e-7,-7.902736527037105e-7,-5.774275683889635e-7,-4.280038688414452e-5,-0.00020047745671566836,-0.00019920358027890808,-0.00018086695556003237,-0.00022035346335529693,-0.00026600890770765934,-0.00017854090906508415,-0.0001663716078071011,-1.819010024465057e-5,-8.239497044898347e-6,-0.00023678067652053124,-0.001720842091318698
t192,6.807360030931786e-5,-1.4609473208713568e-5,-1.503092894841599e-5,-1.247326627567764e-5,-1.5693987144451556e-5,-4.926139436569756e-7,-1.1384575149108226e-6,-1.1093120700348152e-6,-1.0689451128945102e-6,7.890392049018663e-7,-1.053461695436649e-6,-1.0758093638197135e-6,-1.0720161376437635e-6,-1.7478611741426242e-7,1.633909928287429e-7,-1.4511786627716579e-6,2.581794311206552e-6
t193,-2.1195569124675917e-5,-1.766208844367905e-5,-0.0003767348900206615,-1.7805173405352313e-5,-1.9080206648079403e-5,-8.557741042477943e-5,4.681007439672634e-6,3.7204049924822877e-6,2.886624950658353e-6,3.685483366439451e-6,3.0686543495781485e-6,3.2633791095632543e-6,3.138410231837381e-6,7.774437756581976e-6,-5.477711746025715e-5,-0.0001215827274592601,-0.0006821967807899313
t194,-2.131236194054349e-5,-1.7653972936046594e-5,-0.00037396347219564516,-1.7693402557956538e-5,-1.9926481406935632e-5,-7.526139430746742e-5,-5.490745270169186e-6,-6.081610570747505e-6,-6.8715240216498225e-6,-6.435401356780961e-6,-6.2952857029597295e-6,-6.465314184899431e-6,-6.345724802281656e-6,-2.1099197054889584e-6,-4.6653978589509775e-5,-0.00011002056584228036,-0.0007285811553913623
t195,-2.1355101685398828e-5,-1.5757381723061e-5,-0.00042165274545386867,-1.635539208842747e-5,-1.7856322408327825e-5,-5.682043443856596e-5,-7.369698675392582e-6,-7.712106149967949e-6,-8.082597941301151e-6,-8.130250638488791e-6,-7.083665162480125e-6,-7.252036960500782e-6,-7.186877857123598e-6,-1.3255662199514628e-6,-3.857662335375251e-5,-0.00010759095652537664,-0.0007501077572819855
t196,-2.144651111713038e-5,-1.556012439541858e-5,-0.0004165985625086493,-1.4726180811993298e-5,-1.7426588888795616e-5,-4.263081314557568e-5,-1.3608542090929548e-5,-1.3059389835218419e-5,-1.3205545860011646e-5,-1.359078111799712e-5,-1.178672450866134e-5,-1.1847455289978258e-5,-1.1642021084499572e-5,-2.5258585873902108e-6,-3.134399640222297e-5,-0.0001130580117517804,-0.0007640571073962523
