Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t278,21692.92950514669,3669.6329712156944,14878.305557480913,18383.848971498006,42602.18677509247,0.009332859407531615,0.08093177299953702,8618.687165935551,0.0036219266467997406,15345.09704323668,0.0036042427125141333,0.003241990619782849,0.0019116137242810567,0.005486872714331929,6902.970425506773,17158.080422700517,1046.846331801805,2845.595159108855,0.0,63.29989546072616,1242.0338616936615,274.599335943182,542.084402550682,1032.8958167308742,4.017187194242986,2.2629800748956344,2.099387862434711,0.3838880347867392,1.3049385137382679,1.0227858486960501e-5,11.28441707324413,1.0137066888047435e-5,0.0010074202012075575,116.22057021471147,23.018389975679163,395.9768902491089,198.09904533658045,62.12867278196389,44.98286335966896,47.92720166320513,1.2979277022400787e-5,955.3385777759934,1.0138937231543322e-5,0.0008623516511838866,3037.9723808018643,2456.811303501456,163659.03238005046
t279,20623.336521533685,3669.6329724924994,14878.305555847766,18383.848916338127,42602.18641222288,0.009346470424097655,0.13887536519504048,8925.881790660347,0.003675468186863208,15611.46984525965,0.0036575651185163744,0.0032522311129510274,0.002736927741998331,0.005497108011215531,6902.970488735234,17158.08048053153,1053.6450586222459,3047.9353242460456,0.0,63.299994850278985,1309.3116049080295,274.5999944438024,566.2228022872504,1071.1964186646119,3.473504019217267,2.6269555133810587,2.06665909847882e-6,0.25768198420262345,1.8271654230590857e-6,1.205837722636353,13.218366393597325,1.169055220965269,12.304389867209272,101.91153061316467,19.951953999536773,264.5570141694878,192.3171421630089,5.7866885554460765e-6,36.675956064652716,3.774515661655397e-6,12.475942994240734,1602.1161768619647,8.625396117436214,922.2608415325434,4771.697989117417,3077.361002251699,167186.29797284113
t280,19837.307469278978,3669.6329705727135,14878.305539177203,18383.848836642785,42602.18611374712,0.00814294029470004,0.13887193635794076,8925.881787333396,0.003658011274772781,15611.469839745883,0.003645247696897605,0.0031733346238121164,0.0026602881685848273,0.005495460000965957,6902.9638075507855,15253.497821265355,971.6869537541178,3047.9353224922747,0.0,63.299990670459785,1309.3115942260176,274.59998920374306,542.999603514842,1056.8562498636682,0.005691735791425023,0.005081444719578284,1.0912501372518479e-5,0.24908874433858916,1.015134268531964e-5,2.135245162329806,21.675966333872367,2.2128475038325617e-6,19.445853958638843,105.38550970934358,21.91646153425221,24.363822309340502,10.318292439042702,1.3715085257140693e-5,28.991129893283002,1.394361047071934e-5,212.02308065040992,2466.2005116464866,246.62800211491347,2744.3984841643955,6152.197702853861,3644.1954859121515,169032.0849978003
t281,19201.816478974186,3669.632968962949,14729.992738504912,18383.848794606973,42602.1859743931,0.007151086816613049,0.13887181621622807,8925.881787165867,0.003610803635197348,15611.469837739156,0.003625101561414429,0.003114913499010172,0.0026044783879847926,0.005483558568942601,6902.963323410218,11860.91040083745,800.9720087791803,2850.625536835448,0.0,59.129785748111125,1242.1151008337822,256.19080480066947,472.3576055751835,917.3586294637662,1.2880394013160008e-6,1.283032925338482e-6,1.0805394443013567,0.20639024393963068,0.6640229344432984,2.3360929965117188,11.962542264653987,3.731841233521449,21.135768682475053,97.27631174381175,21.709286055708194,1.332939231385649e-6,1.3965541164813308e-6,45.119380451425066,19.173081869034192,40.80530221859348,485.43340792800524,3504.5192292474835,628.9471305303911,4668.544606322447,7178.285552317677,4191.730920029745,169410.27765020437
t282,18611.5985276502,3669.6299719992367,13507.297640429528,18383.848750155015,42602.185835273645,0.0036794528426913973,0.1386673057925697,8545.029119991168,0.0035825649814573393,15611.469837816148,0.003612982363611195,0.0030697798736493195,0.0025624500133391995,0.002761355955599998,6902.962808626456,8469.065985226318,541.5464847630917,2450.9755618344534,0.0,49.69935483834079,1107.6412537036674,214.98982382895815,354.354008511881,652.7615391766337,0.8296322922464635,0.6370546435519412,3.5344384538497926e-5,1.244533214230556e-6,8.212832318490197e-6,2.6197589327115236,10.250204442862204,8.16083449029962,23.798846115529123,89.2184188628029,23.419370058964756,51.76665149445563,39.051361370073145,4.598132127384748e-5,2.006652432064793e-6,5.373129506599037e-5,808.8596553662027,4220.737481698936,1074.9971110322258,7093.998293895197,8280.956462911237,4710.418358535262,168114.93408238012
t283,17955.198749411178,3669.625773924174,12160.06901328243,18383.848702609674,42602.185650472355,0.0013465271680271878,0.07792074178304584,6409.2791851408465,0.0017676947518049317,15043.631534187873,0.0019203273587616702,0.0015705437313199772,0.0013127492350386747,0.0003274722697005066,6902.962246192914,5073.424124369362,370.5857198128389,1848.985398018475,0.0,35.01502611520726,927.3433338581737,151.02450556994924,237.53254332658582,402.5344484874716,3.259466573046823e-5,2.7560065073274264e-5,3.3213160389123817,0.15160619455197646,0.9898899864981886,3.020665300773607,11.276262347241616,4.973751278208517,27.416992491902022,0.0002399988125623437,25.31971794401496,5.218542772814864e-5,4.490196316653197e-5,248.5195614017973,14.022638704144274,151.85774664191715,1065.5711394560944,4817.273471178911,1390.5991099216833,9063.519010038031,12674.435358484838,5303.944401518822,166979.54515700508
t284,16794.382994711632,3392.4895531738593,10812.840388507273,18383.84866062415,40697.68560216378,0.0013341624300216666,0.009030551446977444,3301.334096254683,0.0010041011925669954,12525.969944822615,0.00038738454582816517,0.00037043633679246016,0.0003645794367510352,0.0003111766201840932,6902.961519660777,1641.8083803633529,288.08971398743665,1449.0919066081606,0.0,25.58459488815419,760.7724643578626,109.8509843152588,168.30147673451282,277.3869027285504,1.9674665573593955e-5,1.8199320979242646e-5,2.0465268867773248e-5,6.8739103977446824e-6,1.4748527564811864,3.644275157206932,14.235170671075325,4.768222951619791,32.46319279829467,6.836570268691187e-5,26.464647767661248,5.405742285615186,41.507309758752434,259.65087748307053,2.2389700570434318e-5,234.94788517464704,1192.0617116150065,4817.316560343235,1534.1739919463398,10644.84850164185,18487.076388053945,5938.999366873712,160771.45083954115
t285,15438.568188802186,3115.3533090606816,9465.611763294695,18383.848329882894,36433.25142508015,0.001332914939305316,0.00893985626180228,3301.333833117192,0.0009789895873730582,10759.207308598881,0.00037514027839421154,0.00035861566736115436,0.00035293922204446124,0.0003086238728417667,6902.961517505936,1125.76333397799,293.99796703348153,1251.0516197735753,0.0,21.401730232746097,661.3983936182317,91.46925984170215,146.60360850596902,277.4256913491643,3.1676418487949975,2.3918907587094558,4.751468580571969,0.5494766431275513,2.9092184700184043,6.751692063793325,25.026881008893724,8.339416184422666,42.28216261530976,218.23940708954095,37.3362701027527,77.31901610157335,95.99612671571852,367.4908618428415,12.454589990582308,300.8434333261149,1176.8599105724925,4145.673594453938,1348.3608648526447,11077.325249571919,22805.491913234287,6496.521762690642,155925.34277547398
t286,13807.629479753316,2838.217067242409,8118.383142091116,18383.84833659105,36393.642065500426,0.0013320264720356383,0.008906119936190886,3301.333744180347,0.0009768628207938582,10759.20727682302,0.0003739119851252729,0.00035739214514630936,0.00035172349512099614,0.0003076451923842317,6902.961503891772,0.0013950896290625939,306.60196751863884,1250.8081301466473,0.0,21.40172899147172,629.1401606908786,91.4692598625928,171.37120822612192,315.65519085321137,6.725958841513396,5.078778212101735,10.08895812524609,1.166720710207794,6.1769094268291544,11.392987625963961,40.90501993120701,13.932395473160375,74.211215100016,463.2090171262448,67.24751730796693,134.37484335639988,139.22743005630662,453.05086162851325,22.336014498139225,353.12481141904635,1018.6873185500442,3649.212357460238,1243.589091556918,10669.632134708556,26187.201192140295,6880.439257521245,154742.69505391087
t287,13771.957809952883,2771.449340506886,8059.593309964713,18383.848351551573,36393.642052685624,0.0012265872504463292,0.008740220947829426,3301.3333797361547,0.000951837011974767,9194.341229490268,0.00039401950082323755,0.00037970514892066317,0.00037374194565816405,0.00033819383593616293,6902.9615051917945,0.0013861632594112066,319.0599279838732,1452.661336200843,0.0,26.15351706836782,664.0787244676209,114.26105728467377,196.19600798667554,353.8836017607422,0.661426768848816,3.41317909140711,6.279576621438225,0.6843073702161212,3.755344109361763,7.122416554953441,28.839650267864602,10.984565150148976,109.74445104149345,251.82850387287036,101.34392110450345,163.1781996389595,165.07809045026954,491.64216441323504,26.24432691650199,354.4041214026485,707.9147398900229,2560.9781897963817,866.9264297505041,8114.064825134032,23407.24711907662,7106.388399616006,146394.1588903399
t288,13771.957799780152,2771.449100928777,8059.593136707932,18385.893685664534,36393.64202018507,0.0012007703182024712,0.0069768484668130395,2417.062973256335,0.0009127491234188207,7758.204715259737,0.0004191803902754574,0.0004075960345997573,0.00040100192221526754,0.00037472571038021544,6902.961879574485,0.0013358888392924551,331.3718482038177,1856.3677511343299,0.0,30.13714319116561,766.2140797838017,151.6615741880489,221.13520773503092,392.026025839308,3.3556154672012077,2.355206412495734,4.538678177528361,0.523140335603949,2.7724176676189787,5.05766514415427,18.20915129514127,12.186207895230416,53.67516038686369,203.07547804301151,57.00535070843268,190.81458953380334,145.52860699255407,295.9528048602733,27.270450627606156,205.73675030883666,395.99334485816445,1351.2180041021802,591.4485575439136,4729.99496455441,15528.778077883864,4543.1488423441115,128578.33003533634
t289,7641.2230005524225,0.08583568403318707,0.06938011624640786,14003.045671078404,2118.5755004783373,0.005382106639431802,0.014739821622221476,0.015843259960012956,0.0025895325420364802,0.017754195353390383,0.0024683262973723835,0.0022393515207694277,0.0019278449695968663,0.0034264496864600297,826.4916647143177,0.012697882788025592,504.6936858102383,1850.529163321754,0.0,35.221486341795504,914.7579138237064,168.93633775725715,325.93842726675166,446.20953285535757,3.7824685443074566,2.8613555841602842,5.700330036003939,0.6488677680658287,3.465275332514525,6.267854872149481,23.228121421285483,7.703855258449942,45.34860658095085,242.94442646971387,53.85174830765076,188.9846106937291,139.8047991904962,283.09692031962163,28.91845136368239,165.54709701448422,323.85832179298217,1266.7454806281805,402.6167782345376,2899.033409157724,11226.7634634318,3324.2056167462856,49481.23452732078
t290,9195.854042988161,0.08841893900324234,0.07386258767625262,14081.704774307618,3912.60641868631,0.006085998079154255,0.01780084411831956,0.01937320478884089,0.0027385109268978323,0.021917101175841454,0.0026723453271533444,0.002419127789081262,0.0020618167822609727,0.0038672055063932965,1100.123670220044,0.01466890349913588,690.6027177607875,1993.1156126305432,0.0,45.574342251098614,1064.7505651871506,206.862841648278,404.70778601115586,546.6335399351403,2.440622935825184,1.8404359760588138,3.55068148921105,0.40912729866892966,2.1712059666440537,3.362832804035004,12.002822048310835,4.1217313695172235,33.850862708375715,157.46027255796278,31.385230794385343,120.15598111962706,90.05729206834253,155.56392685663457,17.51421037621288,93.42906523048123,132.23736759238602,392.290846551994,168.045833378403,1878.4265155445894,6860.841721640402,1691.993297897817,45095.94408241686
t291,10750.754382971021,0.09064919705157265,0.07683238127820415,14152.81429613672,5034.208853418278,0.006614850478842718,0.019296361338698352,0.021145870382827395,0.0028245189728294392,0.02409974160516209,0.002789229345246208,0.0025096859938228302,0.0021304465571922965,0.004101365343996198,1295.4063563685027,0.015607539405761704,842.9355364808544,2248.579896337293,0.0,55.50699374663912,1147.7983406259216,249.95232087131117,454.40408487355336,630.7455036384576,1.560478506559922,1.1758880738442274,1.7983988808457794,0.20897275115843733,1.1040079808148027,0.004003300914729939,0.005300040256688472,0.010461498218031542,18.39419541036944,85.04118513509961,15.173197491033417,91.84116238138512,69.34092074353228,88.74954641915797,11.103519472168138,55.485677791040004,0.010411315802642061,0.00941624253620364,0.02051344473947362,1248.9624034206015,4230.728362312821,575.3135031159925,43359.41669238521
t292,12302.82912816774,0.09244109166410419,0.07911911224530091,14225.323971236137,5774.542090835899,0.0070521952146405074,0.02011984966619091,0.022126587043157786,0.00289799211080937,0.025407291482010392,0.0028844030348499235,0.0025782273636803924,0.002185785467398961,0.004275542240548229,1466.077469825422,0.016058701385252786,956.2483988139917,2513.7000185111465,0.0,60.20324815290122,1163.8969680411913,272.9562045223813,479.76990309480163,678.232837373928,1.633622066787673,1.2321386088020052,1.1058000073144818,0.12994058837062153,0.6812501907683463,0.6740708079821076,2.2747853732047214,0.8312626002625686,11.832035794182877,53.1989050543894,8.977072039408057,81.8801753599421,62.03741258079075,42.938413645439574,6.854578387821823,29.809939187003845,7.041390632912074,23.209454826382938,8.737456029216888,834.848536737511,2859.1437100647927,150.5850506188899,44083.71438655663
t293,13805.46253145358,0.09468580780419326,0.08095694954991436,14297.599298963234,6336.703349795918,0.007390244705424361,0.02059506051216381,0.022730564516820227,0.002919087411839079,0.026012860091638362,0.0029237727330567267,0.002601597342199253,0.0022032285813365663,0.004364743849083725,1602.3190532189105,0.015920550164444942,1026.092166327776,2668.257202711403,0.0,59.66726382767384,1113.044909607007,274.59567893470097,487.0575474263535,677.536455490008,1.47229489824274,1.1102591638729407,0.7067298554247016,0.08528917339258628,0.43954590160209667,0.6555926532882026,2.0898896015914423,0.7993725922915684,8.765556123591308,39.2351202796551,5.904065547042259,57.42939252366671,43.51093346850335,15.844844738967568,3.4072027068303,12.054228546209409,5.8632610243988,17.426094009766683,7.107539077303657,504.0232030360322,1846.2428963576529,76.67508670020152,44999.46716020336
t294,14510.879181538674,0.09726790718359586,0.08256280283619082,14368.845406770473,6807.0087947101065,0.007760073381012109,0.020810205035340038,0.023038907178156102,0.002934719497264864,0.02615541085426936,0.0029587714868143868,0.002627612466387315,0.0022228722835613774,0.004445979658157814,1724.0740976962566,0.015329375953905247,1067.5983471297156,2622.185894154037,0.0,53.89822134848931,995.241474823627,254.09091421112862,483.8954900523405,626.7036193494386,0.0008500172664970109,0.0007977835757903843,0.0009127053432732051,0.0006187369439638716,0.0008115016867310245,0.0009163857733497107,0.0011081943500871431,0.0009524467705821752,7.95688117961137,37.37764137588339,0.0011925771093457796,4.6371086342185786,3.513894434097274,6.9517721452722325,0.8046699039266787,4.246681964131122,7.855054287431457,28.13902641593065,9.588204674996934,275.55851669219794,1195.851985657667,0.001914763621138343,45097.20106889989
t295,14510.880171168972,0.0977195010081739,0.08288214597095514,14439.497033499008,7221.36708482353,0.008020077696636091,0.019321772617036055,0.021561720954350563,0.002890454560650226,0.024495123988165585,0.00294622941791282,0.002626176166982141,0.0022206772501065673,0.004438322129381612,1835.8162121106868,0.014617458864144913,1067.5974379282652,2375.48159862929,0.0,42.895749048325214,810.4052816350111,210.87933376339467,476.226692426154,535.0063786022606,0.890376450353016,0.6674527474151163,1.3397394822863113,0.15670870039935536,0.8204456088296078,0.009026484735111537,0.011531596150940595,0.00676677975893023,16.681876662906394,109.70807394656072,0.0021796589322411308,11.680766002767532,8.850615490870842,17.51505633269054,2.023655841503933,10.700883108043318,19.796328009474795,70.92115865125032,24.166177772563245,206.35462226796267,1112.153757503351,0.002854757785122497,45140.79676715212
t296,14510.880539136711,0.09811173117674188,0.08296644518705153,14508.09405149947,7565.671903011032,0.008238572174347454,0.01632719995587792,0.01625792669279053,0.002781035914890071,0.01818464194545396,0.002884209183214928,0.002588429499247804,0.0021926674813444714,0.004363171032851628,1938.1577668184375,0.01262507182006272,1065.9434697941624,1969.8320851662972,0.0,32.3710188488711,675.7718369335562,165.2105899345392,467.5567350980381,443.18687126311073,5.979319423143335,4.514977502874197,8.984787973132272,1.039403351205578,5.49993193103645,8.641524074153578,31.01356296482326,10.56364004168112,41.171820328193874,425.7389214117959,1.762206831303103,23.99898168236219,18.18414451533121,35.98828579379619,4.156402571737533,21.988535048163946,40.67968230436683,145.7355716792927,49.66041010556504,245.10581751315766,1641.584925206559,2.4282020240012203,46117.36544288398
t297,14510.880899470014,0.09848216004777297,0.08316735396454601,14578.52032593974,9458.888691258566,0.008566441230871621,0.0044223435331191665,0.0043489105061201,0.0025370819831967983,0.005738479276129649,0.002742797451781244,0.0024894564762296,0.002112224958277058,0.004187601624148374,2031.4468664577898,0.004464195920213975,1067.59966560883,1767.7376272281288,0.0,27.118109738743435,608.5766457318924,142.41416695328513,460.0542014077376,427.0103199267924,12.819496411407375,9.679926874906583,19.229471138944863,2.223393006979843,11.771736060326237,21.713574533114848,77.96462894185149,26.553620509396108,80.61664918226046,956.1901242221229,0.0003631370027028146,46.351976210730356,35.12076281980331,69.50919319661926,8.026879926662781,42.47095293025405,78.57484625069011,281.4903014829858,95.92187621989262,479.22283531203897,2875.0305589559753,0.0004044907917898529,50310.95435058325
t298,13548.2101697171,207.9377154670621,1010.4192509167209,14659.95168678769,12657.025953596556,0.008114795518444129,0.048914049922345305,251.77903403029862,0.0027350182176067808,1155.3933087733067,0.0027046693413178163,0.0024969875295298184,0.0021164260290373023,0.00427687528553861,2130.2082780528017,1987.35892377045,1022.7295283550384,1769.1995106675165,0.0,27.137434000745593,608.8202932745306,142.46326817611043,455.89144788169324,525.6636336073815,9.486943660138083,7.102329894701802,19.124182786216007,2.206307462891802,11.753981691680504,16.44335101358906,58.89038418521496,12.783445913098227,105.97039831274664,1022.4727789328856,43.71570567712149,46.65161528680295,33.749308407479006,124.02779761877912,14.330531092428725,75.8050810417028,126.82684090928362,451.62371182381645,25.8153384879302,1038.1151504473198,5097.503936216613,206.97574581055167,60711.635662569846
t299,11816.68417315596,415.77693198305496,2020.758554273356,14804.46941159692,15855.163279972683,0.007859753904911667,0.06951254818757628,1832.8483726047925,0.0028341705395369702,3662.3674504461364,0.0026163110899997902,0.0024915735854046652,0.002107490039188669,0.0043342500072733724,2276.1669754454847,4841.712989630286,991.9051649412346,1930.4520406871156,0.0,30.135801794006433,676.5017489526301,142.54523972998797,457.23328371681913,700.9536759973319,6.967651592877597,5.233244662287583,21.67024153572529,2.503692749124433,13.269651396450682,13.279214616634848,47.566504029109595,0.011381899432380103,104.70282986544257,734.1459723143191,61.94722451394048,53.490837039215016,41.13360301533967,204.42797658093966,23.60527791201942,124.91816890466517,210.3897902091851,751.9791339059612,0.02616562992627033,1617.5729019640567,6156.455894312267,670.4217793065035,73321.48598898058
t300,9976.91777482495,623.6160918514263,3031.119976259139,15103.798082809422,19053.300583310607,0.007726652053269218,0.08616244925390727,4284.3029724051985,0.0029671611507174137,6551.729702253584,0.0028344452185391058,0.0024818303993877134,0.0021015809393060865,0.004404002886673924,2471.490106777886,7696.968086870034,995.4778506569417,2211.1246273999573,0.0,38.398548445373144,811.5404192811366,165.4722792265479,463.35995828251487,878.3849296497572,5.55870243802103,4.202417686096083,14.318371225626139,1.5551431816099335,8.556926647288138,15.117301098959345,54.305891099629015,1.1127253022280612,88.49087295549093,479.6837982565889,66.9177556528148,64.29446829584121,48.82101310661305,284.0386314438042,23.467893670744903,166.57915634895554,327.6362725779897,1173.12796104498,2.1720780565918445,1695.0671466096715,4154.4774813850145,1519.1156093476156,84555.72828585858
t301,8296.310350474125,831.4551389190317,4041.481376169471,15484.22037925716,22251.437885257452,0.007641483514360703,0.09900872935768351,6457.878363443018,0.003063161097284909,9441.092879684134,0.0029790992637840877,0.002412931863099275,0.002048001828511909,0.004424969783036694,2660.8866210732353,10551.495061028743,1033.6862681885489,2531.84292090331,0.0,51.92858573515986,1014.015995456182,211.24293094566852,470.73026060774123,1056.186105719926,4.6688749307809525,3.515570494972622,6.669610048821098,0.7187964636646591,3.9724644492071874,20.36889013570297,73.13375879831105,5.459837363724488,72.06998496371514,325.12335221898616,60.70300295900174,80.94275046510973,60.96620860968524,155.85166520422246,15.191704250025913,92.51453253957429,482.9907400836467,1730.208221921387,41.981455322846955,418.0640714677991,2513.2067636744223,2317.6042425521355,94871.93920015734
t302,6591.284194491882,1039.294155845717,5051.842700815596,15660.753011782226,25449.575186017657,0.007604275494360508,0.11062565449572613,8290.2055317716,0.003154391670698472,12330.455979230379,0.003102455260656004,0.0025724098167528566,0.002163178978043893,0.004449618849057399,2791.062286853554,13405.353873703269,1067.5990299045461,2809.3734971579825,0.0,60.229387037869785,1179.3982288067662,254.2862411299733,476.22576123172064,1234.4908159415038,4.762176650597794,3.5195725916778793,0.0016769053790821717,0.001119934498211018,0.00158411159304468,13.59883059189925,48.143282379043406,8.322983562142655,76.8065987929497,243.04032795091985,62.9657870917089,78.93641456124422,53.68517288515809,0.0020172151750026063,0.001928909794473732,0.002007076302214531,269.94766970437286,692.4676395853373,69.62325343159631,486.2537981131127,804.897063071045,3289.328979221286,103897.87343804364
t303,4812.6358651692735,1247.1331554869128,6062.20387730615,15792.180981860438,28647.712486558976,0.007634220216559428,0.12237791330928884,8904.098953429304,0.0031967446367348394,14978.384393756329,0.003161536898004739,0.0026953078847333192,0.002255273356598177,0.004482641390607685,2899.512652499899,16257.04706117667,1035.8878658303274,2992.7770665305206,0.0,63.29744703248248,1277.8292962874311,274.5958490140489,478.99749090922444,1410.8621872225979,3.1804887802768183,2.2167953515318524,2.6166912359490415,0.3085030479030732,1.6150112346332293,6.786057647923265,23.54135858843809,6.287368738890981,62.937144708206965,46.638478322843525,43.90616682414995,39.383227247919294,10.869024256227613,49.88688613706239,7.499069764516505,35.115053368448876,127.12430610897893,193.14746937043097,77.42547626638755,233.4866356203289,38.596646715228005,4530.718404265144,112678.5886973097
t304,2824.4018072883678,1454.9721310982886,7072.565004551719,15875.44007996708,31845.849770300607,0.007744410507862392,0.13829696727860902,8925.88123032048,0.003302016605703055,15611.46903392884,0.0032775694623138766,0.0028372136353662304,0.0023627369920051562,0.004528908932021651,2978.172790418049,17158.080095848243,915.4848989890755,3047.9350774865184,0.0,63.29964703832471,1309.311276264845,274.5996489763768,478.31308642693676,1507.799692946661,0.00021667659242856403,0.0002124796340642112,0.000255979988397897,0.00020090626687591976,0.00024196456420296929,0.00027498704537774315,0.00031358863831258715,0.005732054087960757,48.715360961625,0.0002722828215903706,28.65210989193663,0.0003135153090906231,0.00031991760746120354,0.0003541238532105953,0.00033383251975313956,0.00036034250328327734,0.000342752983464485,0.000299082019168282,0.008585626835041138,607.7233160167382,0.00022795858176139486,6134.392046707779,118163.23931332376
t305,711.238527173902,1454.974495325744,7072.5670462826265,15943.554129601607,32430.722932619006,0.005130501452211074,0.12943515614642578,8824.93628417481,0.0031623649741657515,15419.715458926396,0.0031422208780241727,0.002737229162349796,0.0022861457155766833,0.004497432826932873,3042.828124091948,17158.07535639215,706.4503099312589,2983.579752559274,0.0,59.934876973662504,1284.131088064411,261.0758432697311,475.6406601317732,1491.9004116334283,1.9832779029598036,1.4835683049574175,2.941070298467158,0.3487968644765586,1.8108952433065648,3.3526841842345605,11.187989057222891,4.021052596340054,50.52795755910592,129.18243901668365,89.18446979706259,61.08519051689434,42.408332236418225,89.36039981963567,13.005296443209224,60.33447458732182,184.69039671286208,712.3010773942033,229.70302494507877,1775.4455493635007,634.39662513719,7932.810649798442,121353.04090598245
t306,0.1987381188509408,1454.97729572696,7072.569392160495,16001.801798945846,32634.98041117434,0.0050510741136092436,0.12403116789877053,7946.904579965608,0.0030911670829725777,13534.353608739699,0.0030735132448952924,0.002688758185733417,0.0022497159280223168,0.004484389115214412,3105.4275751376595,17158.072970676163,585.9837347218737,2832.5510342623907,0.0,55.451828068762815,1212.618063976907,244.06723494808656,471.8042832042474,1404.2921263597484,3.347235457214023,2.539294385867469,4.986645024154663,0.5881215258268352,3.073464660335363,5.780588750029825,19.915436987914,6.969566878591769,66.9653021791897,243.06920333698588,136.51077702315192,110.09458345214381,77.94635517193424,184.21359468639469,22.254440097930754,113.01659248375222,360.5753704008314,1370.2826047432784,446.9536354526428,2676.65940888557,5875.714765082811,8309.606447248476,125757.26277988823
t307,0.1959026844546649,1454.9800549713118,7072.571637177866,16066.754303985512,32841.26809322962,0.004875111728502818,0.11963397891940643,6381.872762263715,0.0030550331429170146,11378.41267151555,0.00303991851960541,0.002668883115894476,0.002235648541547846,0.004480647106133479,3166.9356291464833,17158.0712681582,554.0456553473128,2633.219181366691,0.0,50.923075262760506,1107.1340779058035,226.8115998507443,469.6975225764879,1297.7508229574664,3.979423092312257,3.019066069162228,6.056188221661366,0.6982504160918978,3.7028094148078488,7.501228082303659,28.510152179535165,9.207784547650101,70.94135174185195,289.7812558254268,156.4050963561676,185.2964191410128,128.35186168292475,343.89267485519537,36.10191328859122,202.04545110419355,595.1915886773766,2234.9986238510933,735.7159500134101,3749.7576963796887,12368.10472252823,8978.76082459041,131998.80457968012
t308,0.19584084049225256,1454.9827982034772,7072.573876066274,16131.457924851124,33049.46331735954,0.0051005757755411656,0.11570982800485846,4786.308760433267,0.003043289358953493,9242.907842372193,0.0030304358373783534,0.0026686639440407535,0.002237438615972138,0.004489340528419612,3227.6156782748376,17158.069985059108,553.9643166371079,2430.5412884381094,0.0,46.41033487299238,983.6418470027936,210.26476575903357,468.45358917226326,1197.2253958612332,4.932869729316158,3.732141257893676,7.709510245489421,0.8695033882435143,4.67660240251703,11.019143320369926,46.183134587832654,13.769199547916962,81.4928674834386,346.4607290467698,175.71471405462069,257.251872397844,173.2547054396525,520.2345027032819,52.584915310866556,303.42559310100836,828.6677194863731,3095.440183007456,1023.074888519294,4621.112207036481,18919.79152830873,9544.685375803694,138050.297746955
t309,0.1996967812020868,1454.9855562115645,7072.576199687695,16196.082448115514,33262.13175806495,0.005650623048116134,0.11188919128879359,3877.687590612704,0.0030064671763858934,7639.771580846419,0.002995202289975183,0.002641524523959292,0.0022150052304424636,0.004452297277082403,3286.4201814393823,17158.068937152824,553.9466382462213,2252.518192562993,0.0,41.645320445727464,858.0507094613595,194.13760097433857,467.84472579133217,1109.4670024318957,5.249346400526241,3.9611850846665653,8.403084279125835,0.9502187018128752,5.10030364591471,16.48548370284481,68.7537950765071,20.566083938232822,84.40261194453456,373.81452964923324,182.79795563576639,309.66937670707097,199.03677240415857,648.9385604501313,65.65583042789378,376.9617507810875,1025.5506113336503,3826.922395682878,1265.7986530955347,5103.921386042157,24425.197217422447,9731.069415000464,143174.87355654358
