model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2027,full-base-1000,MWh,705443
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2030,full-base-1000,MWh,1488521
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2035,full-base-1000,MWh,3107073
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2040,full-base-1000,MWh,4508426
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2045,full-base-1000,MWh,5796406
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2050,full-base-1000,MWh,7590388
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-1000,MWh,422945
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2030,full-base-1000,MWh,3464139
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2035,full-base-1000,MWh,3965906
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2040,full-base-1000,MWh,4186020
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2045,full-base-1000,MWh,3857186
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2050,full-base-1000,MWh,3924584
USENSYS,SRCE,SRCE_hydrogen_hframe_cc_moderate_0,SRCE_hydrogen_hframe_cc_moderate_0,2050,full-base-1000,MWh,1919177
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-1000,MWh,20867561
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-1000,MWh,20868906
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-1000,MWh,20862849
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-1000,MWh,20870803
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-1000,MWh,20870833
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-1000,MWh,20870833
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-1000,MWh,8278219
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-1000,MWh,20348938
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,full-base-1000,MWh,7140326
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,full-base-1000,MWh,22872821
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,full-base-1000,MWh,22872920
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-1000,MWh,26163688
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-1000,MWh,26165555
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-1000,MWh,26157618
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-1000,MWh,26167699
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-1000,MWh,26167497
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-1000,MWh,26167621
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-1000,MWh,15725021
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-1000,MWh,19577359
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-1000,MWh,19584951
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-1000,MWh,19584814
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-1000,MWh,19584891
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-1000,MWh,25203700
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-1000,MWh,25196207
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-1000,MWh,25205833
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-1000,MWh,25205633
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-1000,MWh,25205756
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-1000,MWh,14167094
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-1000,MWh,2771495
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-1000,MWh,1383177
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-1000,MWh,511329
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-1000,MWh,173975
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-1000,MWh,48560
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-1000,MWh,55744420
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-1000,MWh,16917611
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-1000,MWh,10361809
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-1000,MWh,6055806
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-1000,MWh,2331567
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-1000,MWh,760583
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-1000,MWh,264
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-1000,MWh,7431
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-1000,MWh,365
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-1000,MWh,5556
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-1000,MWh,6200
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-1000,MWh,4017
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-1000,MWh,3442
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-1000,MWh,811
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-1000,MWh,885
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-1000,MWh,423
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-1000,MWh,212
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-1000,MWh,131
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-1000,MWh,30
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-1000,MWh,3
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-1000,MWh,114019
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-1000,MWh,12797
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-1000,MWh,3996
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-1000,MWh,2492
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-1000,MWh,517
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-1000,MWh,47
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-1000,MWh,5958960
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-1000,MWh,30420030
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-1000,MWh,39908585
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-1000,MWh,48708770
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-1000,MWh,43134077
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2027,full-base-1000,MWh,73644480
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2030,full-base-1000,MWh,61681885
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2035,full-base-1000,MWh,62597804
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2040,full-base-1000,MWh,61902269
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2045,full-base-1000,MWh,60554426
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2050,full-base-1000,MWh,57823046
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2027,full-base-1000,MWh,24943
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2030,full-base-1000,MWh,23122
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,full-base-1000,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2030,full-base-1000,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2035,full-base-1000,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2040,full-base-1000,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2045,full-base-1000,MWh,270816
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2050,full-base-1000,MWh,244608
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2027,full-base-1000,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2030,full-base-1000,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2035,full-base-1000,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2040,full-base-1000,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2045,full-base-1000,MWh,3981621
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2050,full-base-1000,MWh,3457847
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-1000,MWh,12015374
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-1000,MWh,22769233
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-1000,MWh,22769028
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-1000,MWh,22769146
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-1000,MWh,21258009
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-1000,MWh,21251642
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-1000,MWh,21259785
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-1000,MWh,21259628
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-1000,MWh,21259738
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-1000,MWh,16965274
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-1000,MWh,21716405
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-1000,MWh,21724835
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-1000,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-1000,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-1000,MWh,16066391
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2040,full-base-1000,MWh,2665409
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2045,full-base-1000,MWh,21265808
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2050,full-base-1000,MWh,22786539
USENSYS,SRSE,SRSE_batteries_1,Battery,2027,full-base-1000,MWh,15938
USENSYS,SRSE,SRSE_batteries_1,Battery,2030,full-base-1000,MWh,112411
USENSYS,SRSE,SRSE_batteries_1,Battery,2035,full-base-1000,MWh,116927
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2045,full-base-1000,MWh,5360328
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2050,full-base-1000,MWh,16601551
USENSYS,SRSE,SRSE_biomass_1,Other,2027,full-base-1000,MWh,1467648
USENSYS,SRSE,SRSE_biomass_1,Other,2030,full-base-1000,MWh,1184678
USENSYS,SRSE,SRSE_biomass_1,Other,2035,full-base-1000,MWh,872619
USENSYS,SRSE,SRSE_biomass_1,Other,2040,full-base-1000,MWh,770399
USENSYS,SRSE,SRSE_biomass_1,Other,2045,full-base-1000,MWh,689493
USENSYS,SRSE,SRSE_biomass_1,Other,2050,full-base-1000,MWh,481604
USENSYS,SRSE,SRSE_biomass_2,Other,2027,full-base-1000,MWh,926016
USENSYS,SRSE,SRSE_biomass_2,Other,2030,full-base-1000,MWh,588914
USENSYS,SRSE,SRSE_biomass_2,Other,2035,full-base-1000,MWh,498108
USENSYS,SRSE,SRSE_biomass_2,Other,2040,full-base-1000,MWh,490811
USENSYS,SRSE,SRSE_biomass_2,Other,2045,full-base-1000,MWh,247016
USENSYS,SRSE,SRSE_biomass_2,Other,2050,full-base-1000,MWh,213403
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,full-base-1000,MWh,5133664
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,full-base-1000,MWh,4853803
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2035,full-base-1000,MWh,4735252
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2040,full-base-1000,MWh,4725604
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2045,full-base-1000,MWh,4703796
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2050,full-base-1000,MWh,4535558
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2027,full-base-1000,MWh,5919141
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,full-base-1000,MWh,388061
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2027,full-base-1000,MWh,829570
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2030,full-base-1000,MWh,1867750
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2035,full-base-1000,MWh,3126490
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2040,full-base-1000,MWh,4029955
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2045,full-base-1000,MWh,4847121
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2050,full-base-1000,MWh,6048523
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-1000,MWh,34855
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,full-base-1000,MWh,3696470
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2035,full-base-1000,MWh,4079081
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2040,full-base-1000,MWh,4130583
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2045,full-base-1000,MWh,3660500
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2050,full-base-1000,MWh,3803172
USENSYS,SRSE,SRSE_hydrogen_hframe_cc_moderate_0,SRSE_hydrogen_hframe_cc_moderate_0,2045,full-base-1000,MWh,49901
USENSYS,SRSE,SRSE_hydrogen_hframe_cc_moderate_0,SRSE_hydrogen_hframe_cc_moderate_0,2050,full-base-1000,MWh,580570
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-1000,MWh,13646783
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-1000,MWh,13642707
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-1000,MWh,13647911
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-1000,MWh,13647786
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-1000,MWh,13647839
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-1000,MWh,10069837
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-1000,MWh,11455609
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-1000,MWh,11455646
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-1000,MWh,4031670
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-1000,MWh,17455444
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-1000,MWh,17455514
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-1000,MWh,6934580
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-1000,MWh,6935329
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-1000,MWh,119582
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-1000,MWh,129272629
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-1000,MWh,29246523
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-1000,MWh,15613698
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-1000,MWh,9511786
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-1000,MWh,3000125
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-1000,MWh,632357
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-1000,MWh,427857
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-1000,MWh,73308
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-1000,MWh,36357
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-1000,MWh,28673
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-1000,MWh,3971
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-1000,MWh,357
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-1000,MWh,1064
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-1000,MWh,8658
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-1000,MWh,1815
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-1000,MWh,920
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-1000,MWh,523
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-1000,MWh,63
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-1000,MWh,32458
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-1000,MWh,3517
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-1000,MWh,44378386
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-1000,MWh,81049640
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-1000,MWh,88928327
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-1000,MWh,85574686
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-1000,MWh,74528060
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2027,full-base-1000,MWh,70578144
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2030,full-base-1000,MWh,66256851
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2035,full-base-1000,MWh,65204213
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2040,full-base-1000,MWh,64176737
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2045,full-base-1000,MWh,62947885
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2050,full-base-1000,MWh,60605618
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2027,full-base-1000,MWh,69888
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2030,full-base-1000,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2035,full-base-1000,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2040,full-base-1000,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2045,full-base-1000,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2050,full-base-1000,MWh,17472
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2027,full-base-1000,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2030,full-base-1000,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2035,full-base-1000,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2040,full-base-1000,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2045,full-base-1000,MWh,13492364
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2050,full-base-1000,MWh,8917640
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-1000,MWh,15974443
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-1000,MWh,36604589
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-1000,MWh,36618682
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-1000,MWh,36618356
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-1000,MWh,36618563
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-1000,MWh,18816292
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-1000,MWh,18810653
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-1000,MWh,18817886
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-1000,MWh,18817718
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-1000,MWh,18817827
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-1000,MWh,9471595
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-1000,MWh,9468709
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-1000,MWh,9472409
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-1000,MWh,9472345
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-1000,MWh,9472399
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,2045,full-base-1000,MWh,4947308
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-1000,MWh,37405082
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,full-base-1000,MWh,16181997
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-1000,MWh,16182089
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,full-base-1000,MWh,10820389
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,full-base-1000,MWh,11205821
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,full-base-1000,MWh,11205822
USENSYS,SRSG,SRSG_batteries_1,Battery,2027,full-base-1000,MWh,299377
USENSYS,SRSG,SRSG_batteries_1,Battery,2030,full-base-1000,MWh,1329144
USENSYS,SRSG,SRSG_batteries_1,Battery,2035,full-base-1000,MWh,1555762
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2040,full-base-1000,MWh,882206
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2045,full-base-1000,MWh,8988427
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2050,full-base-1000,MWh,17339352
USENSYS,SRSG,SRSG_biomass_1,Other,2027,full-base-1000,MWh,86539
USENSYS,SRSG,SRSG_biomass_1,Other,2030,full-base-1000,MWh,57848
USENSYS,SRSG,SRSG_biomass_1,Other,2035,full-base-1000,MWh,58333
USENSYS,SRSG,SRSG_biomass_1,Other,2040,full-base-1000,MWh,17082
USENSYS,SRSG,SRSG_biomass_1,Other,2045,full-base-1000,MWh,17613
USENSYS,SRSG,SRSG_biomass_1,Other,2050,full-base-1000,MWh,11363
USENSYS,SRSG,SRSG_biomass_2,Other,2027,full-base-1000,MWh,224636
USENSYS,SRSG,SRSG_biomass_2,Other,2030,full-base-1000,MWh,149412
USENSYS,SRSG,SRSG_biomass_2,Other,2035,full-base-1000,MWh,150711
USENSYS,SRSG,SRSG_biomass_2,Other,2040,full-base-1000,MWh,147147
