Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t184,1.957949617443885e-5,31.877533082842614,1166.6998217561538,1.5785229244185733e-5,6.013563654808914e-5,2.462443934246923e-5,38.03319202318764,40.50156551273497,0.00045269823123606043,0.0008370324179735987,0.0012384966491919575,0.0007678122159994392,0.0003896482332330083,3.127540425443836e-5,2.7860078872351058e-5,0.00022653437626285401,2.364473363405111,1.8017166499857882,4.056916270757435,0.4454966248911902,2.47885570006101,4.569181392536102,16.218914013057102,6.036382882954452,48.060259437098466,185.46240705652264,39.390469199718,14.001307714902556,10.516395664383012,22.945534876194795,2.6327444255809347,14.02603078816918,25.97390766240849,93.1936791036169,33.81097567591375,301.4934345536636,735.8978191225389,246.39504178696507,3088.8881478226513
t185,1.4813264161810196e-5,9.213875689404128e-5,1.9296070495146687e-5,1.4575209235302712e-5,5.895646818218004e-5,3.0623634316790996e-5,0.00013138895071309454,0.00012968017170961356,0.0001642398842696226,0.0011976633522751351,2.992751350858356e-5,2.825597335576514e-5,2.616400748905935e-5,3.7686820470123026e-5,3.0268996371302944e-5,0.0005925579866233313,3.2313616074859985,2.4671073634597893,4.866496545020273,0.5187795430335252,2.969049190183235,5.491827586771887,19.526023150234295,6.332608276147764,54.40451992012741,219.6718453629652,41.249304159348576,17.137113343931272,13.067942399941142,25.796624053688237,2.6320178183509313,15.751310141358783,29.173593999423133,105.76829180344669,34.01585249836121,349.96389388181865,1052.6422262523572,270.04254705256466,2276.7229341870798
t186,7.009135489649283e-6,6.6025374750383236e-6,6.733399293944922e-6,7.039639268477715e-6,5.375641355561511e-6,1.176477864669319e-5,1.2208336482833547e-5,1.2324810443278518e-5,1.2743088054149124e-5,1.3413706813026609e-5,1.2822492328219046e-5,1.1573183647894214e-5,1.0998959538462142e-5,1.1690741276282205e-5,1.328700072552649e-5,9.565168674389012e-6,4.328588040872421,3.2877417304601275,6.5207968655591335,0.8620031493211904,3.973273276258185,7.401872750930253,26.275001948321247,8.966372006197059,83.39327371299663,301.47976262678776,60.209751325964696,18.33188564030681,13.91405286565165,27.588250202393436,3.4511925902593936,16.829263040320647,31.275925089222092,115.94720011934004,38.42053754491398,419.6351924655674,1270.1672180876608,318.2512374215809,2780.510557653505
t187,7.1935562957380465e-6,6.41808875047177e-6,6.516101007153724e-6,7.015281365093882e-6,4.6734634442365985e-6,1.1225109247498582e-5,1.3199799023650253e-5,1.3337141888747614e-5,1.3409214792941427e-5,1.3943573556034727e-5,1.3308305762217093e-5,1.2561322410777835e-5,1.2234615227732418e-5,1.2393306772851911e-5,1.017779820217545e-5,5.575913003792711e-6,4.414748941144943,3.3499052510900884,6.647215176103312,0.9147279668166786,4.045205170020582,7.517302874976406,26.58147984848906,9.113885485355667,72.70292388233993,377.265028260137,59.905809005851346,26.534217512986512,20.144092874755387,39.801334303496425,4.6252193044355385,24.34331808185041,45.03515115383569,161.27456887624228,54.955059556208695,520.4397819479815,1547.9469403706644,414.7137790515767,3432.271858078949
t188,6.632896655023131e-6,6.236222891959075e-6,6.317244680995126e-6,6.915395494028807e-6,4.6414520518823425e-6,1.3235162789305303e-5,1.2479116371863907e-5,1.2753121764947666e-5,1.2983905751504133e-5,1.2266790931729856e-5,1.3006756000803441e-5,1.2164567505142713e-5,1.1861091614569138e-5,1.2109947115769244e-5,9.802892460773357e-6,5.822765652751142e-6,5.379280609563327,4.076105564601735,8.125661727588028,0.7097485604011663,4.928228922509248,9.245195711796908,33.72803402987503,11.268939584546656,92.98076118203234,498.7803963119318,79.83464552305826,26.653301434455845,20.23449959903914,39.97995711452474,4.645982282005375,24.45256959697469,45.237261717946424,161.9983280954299,55.20168777844009,507.54783878533647,1546.1708502544973,410.58019134532594,3591.7596249612106
t189,7.037818881493053e-6,6.3394781724656835e-6,6.459518786920898e-6,6.807432296682924e-6,4.5156572062290595e-6,1.1191977190545346e-5,1.1865519076883351e-5,1.220490049327858e-5,1.2583485243435539e-5,1.1781662282597539e-5,1.2614146211788777e-5,1.1491341795924531e-5,1.1147832627886956e-5,1.1531753993301078e-5,1.095740077701565e-5,6.622952106751235e-6,5.12660295084443,3.876297410798349,7.817518965881141,0.40299492480288457,4.721530365885822,8.853126912280725,33.6286243514297,10.922885682128623,99.19330371360402,465.2517301676417,85.11957040378971,22.75624263319097,17.275953073693355,34.13436811379355,3.966679732366929,20.877286477333094,38.62298641184843,138.3120675360175,47.130483887909605,431.1705010147005,1338.2339926862658,350.23433061254497,3167.6292331816285
t190,6.880601298043514e-6,6.340235961695844e-6,6.400562981104916e-6,6.847936269911369e-6,6.5804589705000365e-6,1.1048169324695771e-5,1.3015521599086451e-5,1.3167306790782577e-5,1.3209606246020307e-5,1.3858243490891297e-5,1.3178995232359821e-5,1.2272706174115847e-5,1.197207542800154e-5,1.2242229827656075e-5,1.11328887092477e-5,8.735717829235918e-6,5.754343374288679,4.361183531436483,8.66180807201402,0.9691425418590599,5.269766414458243,9.812679493741761,35.071279830871276,11.932706023159517,94.59063948891088,422.4754025495749,78.60209731340774,19.31277929963022,14.661764198277105,28.96917302986604,3.366442147360159,17.71814577462623,32.77857608318079,117.38276006957564,39.99872372978365,359.1209887185849,1121.023371378754,297.167388292781,2729.001328239399
t191,7.831130072378842e-6,6.413628568474808e-6,6.713888417851577e-6,6.929943370759121e-6,6.911813319349597e-6,1.2658320024467968e-5,1.3448240742212781e-5,1.3463613291991344e-5,1.3474238283204898e-5,1.4005400388916274e-5,1.3407815046781042e-5,1.2638471025595816e-5,1.2313597311495147e-5,1.2445052148447289e-5,1.153619768185925e-5,9.03946947787663e-6,4.692309105827473,3.5562745319605216,7.063164299674703,0.7902774671598387,4.2971668693669285,8.00162778027244,28.598432868681428,9.730376445822246,74.9273345446078,337.1385263909649,63.74804678559641,15.211220930378323,11.547966501756909,22.816835437571623,2.6514917417680266,13.955248213072293,25.81721578293644,92.45356310272875,31.503982597768093,275.0980490348639,865.4809262849515,232.74553599785568,2131.8257459464053
t192,1.019550513442767e-5,9.350607593365374e-6,9.81269007478038e-6,1.4113991479417475e-5,9.939696128572747e-6,1.9040166173532742e-5,2.785890931926677e-5,2.7943004151793408e-5,2.7979447151734098e-5,2.904235500828187e-5,2.7672698513685463e-5,2.6515713432163026e-5,2.642956077682343e-5,2.6252870634140993e-5,7.075499561419115e-5,1.1993094903311147e-5,3.7452550147194583,2.838505971314965,5.637601529537652,0.6307696685086505,3.4298644181117104,6.3866552221806066,22.826416512539435,7.76649148253495,56.67772272948704,264.1524201013022,50.34508428835752,10.216707835695619,7.756258804200638,15.325069735971205,1.7808832155796264,9.373125781305617,17.340296247651434,62.09704468553077,21.159851372250202,160.3479949025686,583.3771531395981,154.66616687220412,1467.8777144264564
t193,2.0413991532823687e-5,1.110355026056334e-5,1.068150172446986e-5,981.246294840373,778.1999305598258,2.8645474365597897e-5,1.2671453476877991e-5,1.2981609507418718e-5,1.987006249383311e-5,1.866228140974362e-5,1.949516647133248e-5,1.7468876094945677e-5,1.6113608588599464e-5,2.474926806889734e-5,323.15137350189246,4.9556717078759975e-5,1.247948703664081,0.9457989648317244,1.878538914858007,0.2101297702094659,1.1428664431271012,2.128152880568563,7.606309781487182,2.5879631850184155,15.204335314328224,91.81135287043128,17.52028935089452,2.5697574339626144,1.950890066742109,3.8546462807184643,0.44792737483502093,2.3575755671815513,4.361528620921612,15.619036281443732,5.322247943977491,35.6079032026418,156.0771258263091,39.68732398643583,2492.73751008024
t194,2.1449969094763957e-5,1.146027707610736e-5,1.1456867648264608e-5,1121.0801704466833,1195.9151056986182,2.7366323114609662e-5,1.3612520867624673e-5,1.4028332153857604e-5,1.997504255285338e-5,1.8071602106798976e-5,1.9826298353643572e-5,1.826106060225673e-5,1.80650178737385e-5,2.9627314602622788e-5,266.2737098375971,3.150654149781221e-5,0.7192685730836972,0.5451263288588943,1.0826962066983108,0.12112488856597761,0.6586970131793369,1.226553402489707,4.383841537134274,1.491553688560556,8.79450509263137,51.57072592178703,9.701494210367281,1.64319333571932,1.2474660498367007,2.4647997571838274,0.28642688594604676,1.5075159439459649,2.7889196713076623,9.987401984619913,3.4032404132948035,21.74603593853925,96.38874749095119,24.386916449385645,2829.4154914741525
t195,2.783186209867253e-5,1.2357603993282059e-5,1.557742014154968e-5,1052.0819197969827,3692.9996291848765,3.7184056172509496e-5,1.7395475403960914e-5,1.737569245691974e-5,2.3500791198178204e-5,1.894519920694472e-5,2.2891995067597034e-5,2.3421275000269845e-5,2.367471007657475e-5,4.651448264963497e-5,213.47115422331652,5.245105551128976e-5,0.32303971430159045,0.2448254366702971,0.48627029046554976,0.05438630695179306,0.29583533384719995,0.5508810173664328,1.9689460696320151,0.6698996468372376,3.802105929930988,24.08630275851179,4.252160954016053,0.7663059926783508,0.5817551715751311,1.1494683041841818,0.13357491190758233,0.7030298816232632,1.3006216949843776,4.657694900385362,1.587110547954342,9.036232814218307,47.669564369496925,11.09564854959401,5073.968702923928
t196,213.0938464458051,1.8369052593499163e-5,2.3345999089940954e-5,1074.7240484674307,3692.999912650658,0.00013345081325071413,2.558802818942301e-5,2.557862529831415e-5,3.623533203183222e-5,2.4856327817841012e-5,3.5343049097535096e-5,3.428691104093553e-5,3.518103502452103e-5,0.00014065543368013534,195.73620770052472,542.9810200560167,0.12767920122884874,0.09751477165092347,0.29174790669561546,0.03170453135782069,0.1772085008202058,0.3306156382761648,1.1831837813769404,0.4021955405600943,2.1090864130162865,9.779622591995555,1.486780298693993,0.9765618522597698,0.7413780072870373,1.4648489119758301,0.17022198513987816,0.8959276956210888,1.657475953867105,5.9355886829382944,2.022529482979901,12.191689008944962,37.22253764623308,8.27034843227259,5807.102015046235
t197,0.002523751445372875,1.9238623722819342e-5,1.8817693331349896e-5,1034.5342145043371,3692.999911464287,9.0917814350362e-5,2.2181979937983816e-5,2.25808335116329e-5,3.126268087795289e-5,2.0319518300314207e-5,3.000493794350386e-5,2.8281648163198534e-5,2.761799775544271e-5,0.00014227629303535102,161.92139758025772,1158.3407537300725,0.5568245886074855,0.4241451649731441,0.8186806157081568,0.12027977966573364,0.5015417130539788,0.9171460897696332,3.298869334946898,1.1247019175083877,9.16383694692248,35.16740407732525,6.867050321460001,0.5109876616948201,0.3879261212925672,0.7664870529303666,0.08906675481937647,0.46879508728835345,0.8672803354868512,3.1058347137862565,1.0582726964088938,5.581373634820715,18.215841799844604,4.923047708968883,6142.734648647703
t198,0.00016226875515997622,1.6285308976031793e-5,1.580090406842102e-5,1051.2542183443304,3692.999913703222,6.327142274891328e-5,1.783647119377884e-5,1.8824537627820685e-5,2.38876971212305e-5,1.607225515753003e-5,2.2133849389337914e-5,2.148821769215506e-5,2.0442208900347397e-5,7.231839713896109e-5,135.7379391416161,0.00016399499752094474,0.838147513542304,0.6352156527431795,1.261652425456571,0.14116477233132854,0.7673472758682011,1.4283410478268683,5.107738744458406,1.7372154998871543,10.122134797130457,46.13574833575802,7.883141260360577,2.0477458900835344,1.554593709824562,3.0716237884148474,0.3569421333452233,1.8786650184374278,3.475538962689609,12.446217997788168,4.241071901741635,28.91867180082772,86.10711032574385,22.11405016979495,5122.262784838245
t199,0.00011612271317243015,1.6505967543446195e-5,1.9909871844782426e-5,881.1579139691839,3458.9103982733013,4.884271560598483e-5,2.393556514630391e-5,2.3883872656881617e-5,2.621088935620863e-5,0.004576273472154862,2.608359682839498e-5,2.5353242708155998e-5,2.500539597869249e-5,8.38380521456518e-5,134.32413159990887,3.2471794746592065e-5,5.214210590247045,3.9518201102309756,7.848765256490599,0.7099519954379756,4.775118637546588,8.891609872733925,31.779303766333324,10.812446928071497,68.75376554699416,272.8193832741874,45.93537963664121,5.421087929909468,4.1155480229812085,8.131638131950632,0.7530088423077975,4.973474588200668,9.20093769045601,32.94933644641099,11.227604867371456,82.34427649823833,245.24982371954283,54.30275278010567,5394.558733411934
t200,4.211806492883939e-5,1.9143583154304295e-5,1.6147057444909062e-5,928.8599829911315,2849.7551249832695,2.996958463571805e-5,2.6280483148018425e-5,2.661322032940646e-5,2.776769043910513e-5,0.0022105580293222517,2.3863988716390327e-5,2.2337310165555423e-5,2.1520650176302646e-5,8.326841213436021e-5,143.4193616289409,4.6547910500293345e-5,5.473369243222539,4.148234783982616,8.238868004834243,0.7378673115002937,5.012455160481308,9.333546724692155,33.35881891494686,11.349796393258142,67.93043927608633,287.3229041796188,60.388908350692034,10.156435667921073,7.7105019697766775,15.234660839471003,1.4893181296811946,9.317832109581557,17.23799950373111,61.73070763180951,21.03499028291723,153.75265135862588,452.2685541360528,128.75330185545627,5294.019227567667
t201,6.138752051856521e-5,113.86268018169807,97.30857057457983,1025.1180671008522,1056.3852613073118,3.7835847812527186e-5,1641.0375711937083,616.4139714688752,0.004391998008743539,0.0002995481801867963,1112.3921025488476,0.0036738761901674295,0.001112082267913706,0.0008628714934455689,134.6544423345182,4.105361913740923e-5,3.7383153881133846,2.8327031774408966,5.624320657680468,0.6323530948254729,3.4224139687619695,5.719288458148608,20.4144255906527,6.23235102469763e-5,58.31416849825426,255.6781500391555,33.90736743693613,11.17266005643031,8.481776313860669,16.759582182461326,1.605944358280945,10.250109578316707,14.48219310340775,51.81347194135185,15.511546413270672,162.84306230539363,503.12294645271425,115.0845960188483,7098.594604721335
t202,2.8361469532301835e-5,121.72867128868671,223.22913352362104,855.4308402740635,658.1937632140583,3.142910107315989e-5,1979.1000321421327,630.4682464739416,0.0023560309774716425,0.0003917940208043483,1498.4744715371648,0.00250723232540052,0.00085277097062743,0.0001004148509850296,145.94374200832726,3.332429989371471e-5,4.054948208691138,3.0729330221514264,6.104301530850719,0.5357494582877877,3.713390544706233,4.725744084535959,16.602639730006032,6.701546083888991,48.368722522991895,219.30310401443452,38.54509500666215,10.336405345028666,7.84613091320455,15.503631728237877,1.4266747476351775,9.481937786828302,12.573990978077124,42.86457526152671,17.14663848007156,140.3266659414739,461.99427762518394,110.34947186198268,7294.153776696468
t203,1.9021662164067386e-5,112.62245928801177,85.32492435175297,944.0839800255081,536.6826861355553,2.081820021415371e-5,1075.116145789105,431.87175310744533,0.0018492652014662095,0.00040882348332897824,136.0163806289018,0.002769932495934949,0.0009399915745588445,0.00011667925601254759,140.79151703862823,5.6120725714465184e-5,3.2720755986952077,2.4795901638138824,4.9259169825452895,0.43163774877428324,2.9964520432181505,3.6989439548269596,13.356111043275371,4.725876218071426,38.343819129739686,169.04769037416492,36.01344292128928,11.785878572732376,8.946534689369573,17.677808947265465,1.6186405066877962,10.811710887167333,13.797291968319296,49.28550664726463,17.465041866726228,156.10696674796006,496.96145324099444,144.54095805964408,4670.805375330054
t204,1.6228649675250274e-5,110.08577287103694,221.1664379359585,757.7854638044545,663.6624308340672,1.984255483465993e-5,928.5921935406867,0.07502662318925514,0.0018134258488453371,0.00037776289657367687,847.9405448894523,2.1695611144391822e-5,2.0541585139957608e-5,4.821890955818379e-5,183.26073122511121,8.83772804729912e-5,2.4384738163302755,1.7257128109467992,3.4279545328538297,0.4085847321071458,2.0927292489070486,4.358491449524929,15.342802520389029,5.278959726800191,35.71146305927568,148.76098709915556,33.16423099457177,14.327658104860344,7.397463546449057,13.984810905471894,1.97581581122779,8.650187378999131,20.576492726184235,70.43617548541512,25.168627115246203,184.3324115774398,575.5327156702651,172.94512524662417,5060.608881376338
t205,1.6844535354005972e-5,108.72979775951767,162.36448212352033,460.3386561303452,80.96526818690391,2.4780592175654168e-5,869.4248631246691,0.09808328625811143,0.0017959221587981657,0.0004483379124466678,450.4348033083132,2.7206533908664065e-5,2.5843903735566166e-5,5.754195587529471e-5,214.18462460400687,0.0001872708795834722,2.151813470062138,1.1498924611099306,2.2818083601076378,0.282878169485387,1.3961907090520949,2.882473509854644,9.670715919413654,3.4972511290579043,23.274842073829518,113.41374714482289,22.97640133076453,16.122744898305214,8.155233787597627,14.686623298105832,2.20913878087415,9.292254199271472,22.133202823251995,70.58876732551555,27.212282117653924,195.51057463817506,706.0835450947817,191.9655350336639,3793.4810785467625
t206,1.6342093622363704e-5,103.93042080549577,16.53308515253983,27.281480040535612,7.67352975612359e-6,2.5553297295749106e-5,637.2055233150328,0.813745514097839,0.0029998561803796934,0.0006370735280189396,30.096307067537893,3.367367411383148e-5,3.034380778523998e-5,6.939769067721361e-5,57.553557380143,8.081211519565217e-6,2.183389447227774,1.2064066019043396,2.384187392506587,0.29593647552912095,1.4533743500605119,2.8614068617896375,9.35121945894824,3.478376168222063,24.17078434450612,128.75820722101787,23.79751858645047,16.275462867869198,7.774218580136605,16.390127866417814,2.152761068384901,9.744515147095617,22.080190576713527,68.72812684302401,27.3446289754796,209.5991572186908,790.9021453663764,184.975344328878,2429.325433017625
t207,1.52527936608004e-5,81.45429968883556,1.0207311902258543e-5,2.9241489626924268e-5,7.089883527276885e-6,3.25040015630546e-5,221.0810799161752,2.630762790137241e-5,2.150220337648895e-5,0.00010308946546504228,2.1761484682641502e-5,3.2069721940723864e-5,2.7833084781512342e-5,4.931188230787367e-5,5.243210840494366e-5,8.645658537495515e-6,1.7726432751921437,1.3434443125461046,2.6682732705911425,0.23474321002470058,1.623339446043938,2.0879957433451968,8.027173706832862,2.4693023922468726,20.38076194321437,102.27106511202831,18.799236251070592,18.211843926906766,13.825921215265748,27.31778966547603,2.341345953239374,16.70810693405667,17.107630071628076,79.83254033402417,19.65288859655775,238.90142761718084,928.2170170981582,200.3623667381504,2026.6926736675086
t208,1.584895854775326e-5,47.6922321880419,9.25357911100291e-6,1.0881506104715863e-5,4.835863880374753e-6,4.0355221394369874e-5,84.09505626452234,3.843079111800998e-5,3.2955771113213144e-5,7.20442148910806e-5,3.280831467367347e-5,3.13061254185692e-5,3.0110153502124136e-5,3.932907482112954e-5,2.0296909355330877e-5,6.777251113534462e-6,2.300172870601668,1.2127092443587133,2.3892619660672514,0.31701962669126144,1.459682223692415,3.171558037541409,11.24340621185148,3.565940559071856,27.21962135257792,133.06907150730476,24.38016520363761,23.451883272472944,10.51844612015092,20.34021663342962,3.126751087924719,12.457731954945935,31.92793538173367,111.59665256358036,36.792576504655976,333.58795073517143,1301.5140400016287,268.72567457598785,2496.1561413213776
t209,9.569951029503088e-6,9.832269423554806e-5,6.34859737150069e-6,8.25969971988978e-6,4.776602773292566e-6,1.860453485502713e-5,603.0620323742842,2.9205066607792882e-5,2.401196260503119e-5,4.936807231928207e-5,2.450097891855632e-5,2.4834778968027638e-5,2.2459936756197917e-5,1.9862684835591235e-5,1.5686461576387363e-5,6.137189946988081e-6,1.9167761011138233,1.0935519233487003,2.156843520542229,0.2560306717900088,1.3172979898911517,2.328730860424837,8.254471882393224,2.961362414335569,22.641095068747934,112.26449684845264,19.551256733714116,3.871438120096958e-5,17.332180731860223,34.112843077090574,3.945502448483051,20.9144768276934,35.56560791819543,130.46558135909396,48.124644092938446,459.6153983874547,1773.1814958638304,361.72184525471573,3662.783923013988
t210,6.01314069397823e-6,1.813911642169125e-5,4.068172579457412e-6,5.493140849296706e-6,5.3476054001657e-6,1.0307093292072235e-5,219.8256870320476,1.553678604337722e-5,1.2160582959900502e-5,2.881094208432976e-5,1.2151153691924746e-5,1.1731912033037515e-5,1.136706732711843e-5,1.1400655956672739e-5,8.340434523872604e-6,6.2643413963997895e-6,1.3885886785693127,1.3225546048728822,2.603595388897343,0.27191304453674614,1.595482353016489,2.94395025032918,10.315648467272508,3.5731407263359447,25.902152993380035,123.8102386293734,29.60600121544996,1.2684076239983718e-5,22.370404815451195,43.779932031786124,4.293646383320662,27.828213300008137,49.08514437660068,164.1438199421696,64.48288186332987,693.6832273328962,2229.148459126274,576.6217006518858,4298.596563024025
t211,6.213747284503874e-6,3.895186442701045e-6,4.76780488527384e-6,6.042992100060969e-6,6.538768868412688e-6,1.146420658355802e-5,1.2913679992181283e-5,1.2852501422853728e-5,1.275983314925401e-5,5.512927619884867e-5,1.256093897806215e-5,1.2511956540401504e-5,1.2384338700187543e-5,1.2313595034509086e-5,1.0376049074987416e-5,7.679945815834205e-6,2.0313531140190313,1.4956012438491857,2.9646323780786816,0.2978187288335946,1.8047393825468792,3.361327937014317,12.093994193780215,4.105279046569639,34.38135888138021,152.21889882392355,34.915429587171324,25.54788524223955,18.271974008378002,36.74124382535752,2.999557526461075,22.294094254752142,41.83729488556556,149.3179880271624,58.98742357210199,534.6681513034106,1783.7507216126019,441.0896197925863,3365.1765877726048
t212,8.49760257105093e-6,4.000468177012287e-6,5.013911469387314e-6,7.169944375598317e-6,7.505004640552178e-6,1.6955139194847874e-5,1.2728575707530557e-5,1.2679160787895749e-5,1.2685083663467736e-5,1.2845896604845344e-5,1.255250621959144e-5,1.2438023785028528e-5,1.2447602944998325e-5,1.2333691650986113e-5,1.2012563175413552e-5,7.967457743725894e-6,2.2767681878578023,1.718033228123087,3.4044052674818293,0.40155825012917074,2.0761209992473173,3.86762494520937,13.78748863151975,4.747971872732541,40.58679721243016,179.79003721439935,30.423427480490382,15.365452865850918,11.665043813125257,23.048209835199152,2.67834151848266,14.096742953069517,26.079022956572125,93.3912457828944,31.823468999475967,291.01302488394646,1021.4232269450212,241.27624636018743,2054.9404300360784
t213,9.457837337614913e-6,3.683305006087606e-6,4.481092317981165e-6,7.170691255164087e-6,7.470321286900207e-6,1.7738459261323946e-5,1.2323266602922488e-5,1.233669427310812e-5,1.2364374822873084e-5,1.2610533352798156e-5,1.2292413521697714e-5,1.208230032346487e-5,1.203627800869896e-5,1.2061248431346158e-5,1.2002294568809347e-5,8.011314960911601e-6,2.3921802312741582,1.8105854552796907,3.5754008934103774,0.4107727838976221,2.1796879551227915,4.057449816407906,14.451395864360832,5.218401660065019,52.98610231956888,232.55108567311586,37.702026451586136,12.273024223095737,9.317351766357408,18.409565605719767,2.139294393954378,11.259652120720109,20.830418408355886,74.59552951668351,25.41874996068718,232.17324661269927,758.8476050069933,192.33342259881127,1714.9331174405922
t214,6.316002236951646e-6,3.976189455072466e-6,5.034357279501141e-6,7.256651947239994e-6,7.634584873073628e-6,1.0970776675353204e-5,1.2792757268605774e-5,1.2754154480045877e-5,1.2678262869970855e-5,1.284782251440294e-5,1.2597705164756435e-5,1.2448864632569853e-5,1.2402547636644799e-5,1.2364703065833759e-5,1.1724903180936061e-5,8.802899172005628e-6,2.3587498394759745,1.78738192530934,3.5482307352420985,0.4023748889702629,2.155961125004945,4.049403006079256,14.554966949746062,6.82122722372237,53.755889321680016,235.91908855682897,47.593586354427416,9.721273923462608,7.380135405835287,14.581924262277845,1.6945151955480198,8.918598408610107,16.499428771823712,59.085860434146,20.13376836192589,181.33477414827905,588.7333480289982,154.84503062547282,1435.8756800960489
t215,9.099829565027798e-6,6.27756232410844e-6,6.912463445794037e-6,1.0868472452709536e-5,2.0902838425848938e-5,1.764458084665332e-5,1.3577948274244586e-5,1.3595490158411698e-5,1.3571147738256656e-5,1.3785706218516612e-5,1.3480478658812835e-5,1.3157644034380987e-5,1.2881443279376729e-5,1.3244772502622943e-5,1.6796484564867167e-5,1.5124546101633166e-5,3.2532314586197413,2.465604040938199,4.896975851843914,0.5479032929637724,2.9792739434088618,5.547625088031232,19.827660193149956,6.746189324448667,52.16690282726502,228.67760144222137,47.75057399618158,6.474934122262288,4.915601142624867,9.712406478770443,1.1286500894730929,5.940305670006583,10.989574719145336,39.35458733141746,13.410253910279444,118.56281610908495,392.17330416679226,104.63751371307075,1082.1596998334085
t216,1.611179011541725e-5,8.453180520282538e-6,1.041896077882589e-5,6.872139865481053e-5,834.7779024643019,3.5309513915068335e-5,1.935643278945762e-5,1.9232464077255193e-5,1.8720069804843658e-5,1.86812526280564e-5,1.8597378588762372e-5,1.949911213865811e-5,1.9167554881626322e-5,2.1816387956699232e-5,0.00020527333123834194,7.397445185476405e-5,2.358679467903487,1.787622246995009,3.550452958412437,0.39722250141103316,2.1600517083609305,4.022206118208696,14.375746660025134,4.891202054230226,37.40010111823268,166.83387632725206,27.461115773566853,4.623940421992172,3.510371713255692,6.935922168557599,0.8059921168356234,4.242145940684372,7.847988493272672,28.104343599541945,9.576669577420864,83.82763840646716,271.6055586339626,73.57495713602701,1594.6722809401983
t217,2.1911648764149337e-5,9.668668219226479e-6,1.0587060226393632e-5,264.4052734670855,1366.3131165715158,3.142816116704602e-5,2.1851708686471613e-5,2.1832391220348933e-5,2.1472935598410242e-5,2.0989871896962166e-5,2.1613307008385553e-5,2.4144136575649432e-5,2.379624337910546e-5,2.750947445618828e-5,480.7823619783216,2.7937212302721424e-5,1.152302100230239,0.8733150036441146,1.7345374256256025,0.19403908195730823,1.0552639292764785,1.9650059336827546,7.0231814280500835,2.389553100273497,14.515665198426893,85.29684755570973,16.120793358591893,2.615962209951215,1.9859616961973445,3.923965152317078,0.4559607402880058,2.3999628612869084,4.4399665664892005,15.90000063705771,5.417969852548725,38.0625796752357,155.57862870874877,39.7863558927096,2514.3888548680416
t218,2.2064116285617638e-5,9.667261685267855e-6,1.0620808125802016e-5,441.78191672276756,3692.999817603974,2.808141752708118e-5,1.9994556061609226e-5,1.9999571948011548e-5,1.9741484698878083e-5,1.9200487261536206e-5,1.9920830224220537e-5,2.521369577830073e-5,2.486975786968466e-5,2.962876996036545e-5,265.39405023107525,3.411539503552576e-5,0.47988755478185824,0.363694831264597,0.7223773204129387,0.0807824437903143,0.4394736237308634,0.8183457291939357,2.9249711826557396,0.9951612323705566,6.096653527900412,36.38297456243688,6.616003145598571,1.6612084309726465,1.2611451614065399,2.491816247845835,0.2895650026690011,1.524039446148198,2.819481248455187,10.096825421291244,3.440529768347224,23.44593734983849,96.66484680134452,24.89084929098948,4624.682636999414
t219,2.7224680712326027e-5,1.2289395500269444e-5,1.566508923664146e-5,448.76556575912707,3692.9999523130027,3.627244779986703e-5,2.4169213664949254e-5,2.4052539346308706e-5,2.362243975032935e-5,2.225816906953037e-5,2.3909752694269682e-5,3.1464272349423926e-5,3.071887105546177e-5,3.915584704265351e-5,187.1158651797598,663.8177361223875,0.09903040350687133,0.07514030902401729,0.14900442541953282,0.016723950615814043,0.09054926976870258,0.16774817346355744,0.6045327510736191,0.2038690606587616,1.4826459763053133,7.875497636838134,1.4355079078391106,0.7800750426773627,0.5922110684368272,1.1701167721844103,0.13597268290346534,0.7156647334162288,1.3239814414465956,4.741320014297326,1.6156115154973711,9.767543801819699,32.82892944530674,11.342923152767266,5069.914029712262
