Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t287,-0.0009845787376105356,-8.654669462680773e-5,-7.39745778134206e-5,-1.9042089470243573e-5,7.316105252228397e-5,-0.000830896069904369,-772.1824510061107,-0.22610837950325233,-437.9810066272947,-0.008507342144122885,-0.005618314356847426,-0.0018282753380337636,-0.0018171094159956376,-0.001630112198075466,-0.0004984982509801501,-0.0019825796186142045,-1210.4133701213482
t288,-119.63275724804406,-0.0002062252009974534,-0.0003563020775976363,-1.288193221199669e-5,5.7926865725966054e-5,-0.0004622059032947283,-0.0014094694111331572,-0.001243391343256392,-0.0011325173958757794,-0.0020454057159954393,-0.0008983273266195968,-0.0005752012439495113,-0.000568116698999374,-0.0005017462697122458,-9.47829784663268e-5,-0.000879972366389176,-119.64308586704284
t289,-0.0052440159808458285,-0.19983379323274145,-0.18483317953904196,-0.00443608498635918,-0.0041772713782152,-0.0001451936427313289,-0.013003469623601197,-0.011864092299640661,-0.0032367924383338927,-0.0023958537557895046,-0.0005202819123057199,-0.0007077518059497313,-0.0010438087522849568,-0.00047534209825711893,0.00187580689912074,-0.01895975131303454,-0.44900087586001153
t290,-0.005354426472710933,-0.21533519786546362,-0.2175653289141328,-0.004492431465112506,-0.004153835882190787,-0.00011799446502819334,-0.008583043110013963,-0.007604258869222869,-0.0009681020447681414,-2.4257979737566705e-5,0.0024909023471843808,0.0022478232460182955,-6.954521005829559e-5,-0.0002265154122815731,0.012825134199140902,-0.015212490597290117,-0.46214356849566773
t291,-0.005307099840830075,-0.20978675949593364,-0.18434647114044103,-0.005273506735020627,-0.005002785669829375,-0.00010198207869199366,-0.005268066747178823,-0.004927756371890049,-0.001074574931454509,-0.0005242714180383576,0.0008765518258936073,0.0007572460360274885,-0.00022887875892319123,-0.0002997572278173199,0.005246477372411024,-0.014069863493870035,-0.42933149867558695
t292,-0.005306953050614608,-0.20753548620600218,-0.1858483820239875,-0.007863063196802926,-0.008325660908399223,-9.614770715485358e-5,-0.00540113748159264,-0.005556707152693633,-0.003257237345584216,-0.0030355594640557276,-0.0024287755966051977,-0.0022339907085768456,-0.0015319000397203781,-0.0007318661127767923,0.0008149416261384946,-0.012301196092573954,-0.45063912146100216
t293,-0.005333848159306397,-0.20605109236310937,-0.1879941808946552,-0.00760044654064223,-0.007987418899551714,-9.136761944976322e-5,-0.006876014474249483,-0.007197546028310307,-0.005567100623422595,-0.005767401108354075,-0.005745760878560221,-0.005418210481941001,-0.003028014141156991,-0.0011991310247593176,-0.0028516165880436337,-0.010086753293515976,-0.4687959031190283
t294,-0.005431027116945261,-0.2001186045371165,-0.18879816420073686,-0.0072070638518766965,-0.0075381400419180485,-9.541810126692791e-5,-0.00919410523755317,-0.00958337276793347,-0.008194941290271604,-0.008905702037056177,-0.009525335870456326,-0.009129607477226983,-0.0048273632660702295,-0.0016704441245457735,-0.006424283418039276,-0.009503929075142605,-0.4861475024141559
t295,-0.005400719088486841,-0.19216694663632886,-0.19930191914124554,-0.006887184855257797,-0.007239694088988348,-8.123861800247024e-5,-0.013929085385780263,-0.014672117806609762,-0.012749758924705357,-0.014004015978599326,-0.015755722216247138,-0.014665125515621002,-0.006758905625711552,-0.0020295523630272103,-0.011038795133772882,-0.006185419915967181,-0.5228662012943515
t296,-0.005863430612233924,-0.19099633669518337,-0.19250000156507976,-0.0066818507641555145,-0.007070188639340796,-8.071739837183893e-5,-0.023525684766878992,-0.02482352360320783,-0.023665020403945792,-0.024267841254507608,-0.030206174629054807,-0.027629870777660374,-0.009781575614228004,-0.0028871325110249204,-0.020935242392166726,-0.0074181141569038215,-0.598332705783944
t297,-0.004840822194084899,-0.1903096342763431,-0.01842440833242372,-0.0006908796069090023,-0.007370141553125852,-7.52194135895874e-5,-0.022024706687724098,-0.02240144865278458,-0.021555959312073564,-0.023941906893232497,-0.024470482921139285,-0.023489479167891465,-0.012857882251328856,-0.0036784872024397063,-0.023508788877064857,-0.012585795345322672,-0.41222604268747776
t298,-0.00024426006501664826,-0.00012072516207634538,-0.0004052409668202196,-3.490729817931167e-5,-0.009096605538134812,-6.443173586289565e-5,-0.0010369048293262448,-0.0010508825072670608,-0.004428750434559137,-0.00499314067168497,-0.004738422068552739,-0.004609074281220698,-0.003964907512358633,-0.002321884825683597,-0.001000824008006061,-0.03490570680763258,-0.07301666871238195
t299,-0.00030236755431485243,-8.699899270908709e-5,-6.163559087469154e-5,1.3520767200450036e-5,3.3302384340690554e-5,-6.557457889100248e-5,0.1364277890820303,0.14297005004612207,-0.000411282610825974,-0.00039130010234167753,-0.0005749357271017218,-0.0004926014168357558,0.0006728438254888429,0.0007902942722160009,0.12180803242958693,-0.0010416119029504926,0.39928752433014003
t300,-0.00037077764330810593,-8.63029914156906e-5,-5.415767667463277e-5,1.5720704006835713e-5,2.3027371361260406e-5,-6.534952146708139e-5,0.05090884834418713,0.05454476500446029,0.11410743461749781,0.037150103540882246,0.13152980886514057,0.1293888820812076,0.012895958440168451,0.002314203315317641,0.04533461162915655,0.11697595585567083,0.6946127319361917
t301,-0.00017043685108941115,-5.207073409737462e-5,-3.268683392721775e-5,1.6109983552961367e-5,2.4284771631703564e-5,-7.113620879672067e-5,0.0287956715473998,0.031437535522660126,0.04186143157101169,0.012270786335597956,0.053581738965812045,0.05066755745640738,0.0073526548088923265,0.0011868763328773404,0.02667183754752828,0.04451263318317765,0.2980527873986385
t302,-0.00014467863182718416,-3.5338743443524495e-5,-3.048605067802475e-5,1.2997474580887644e-5,2.3234909640152612e-5,-6.610527327707068e-5,0.01751808911570802,0.01798389859423937,0.022313489401695596,-0.0007543325336370364,0.02881990004299072,0.028417631182792846,0.003906959662005432,0.00042088091827534085,0.017284558820552867,0.026071152676005446,0.16174185156562382
t303,-0.0056778288292825925,-3.804195945573226e-5,-3.1217641933087425e-5,1.1685610473184081e-5,2.363380701997759e-5,-6.89941342433568e-5,0.010426655501491057,0.010763471799120176,0.013768654510994512,-0.0111448619775677,0.01763304671677899,0.017058039332200764,0.0020889521029830403,8.537167463260445e-5,0.010588907910635884,0.015619438222220786,0.08110691264606851
t304,-0.005989207700593733,-4.5949024317998844e-5,-3.060422771173664e-5,1.0868600522010095e-5,2.5380924128406856e-5,-7.851623146429347e-5,0.004706248469576225,0.004953866980628031,0.007617625504631247,-0.02536704163278482,0.009415464826920695,0.009096201646713821,0.0009560864352303761,3.632673055614336e-5,0.005335997788230551,0.008109137336005953,0.01875188642627088
t305,-0.002322003195794476,-0.18801864065320828,-0.19328035951053968,-0.005244354867046846,-0.004897894668077616,-8.02967140400125e-5,0.0016158736506165967,0.0017876202107630114,0.004509263607579531,-0.01041187915221425,0.005449413595533826,0.005217779687093983,-0.0005156772422798828,-0.0007186073940516162,0.0005100712388793655,0.0017078861193805417,-0.38469180528740576
t306,-0.005341785703504159,-0.1952663119670668,-0.1996402275600853,-0.007095040111911571,-0.005690276296476048,-0.00010256205185570488,-0.004353367472486645,-0.004745734464090769,-0.001832289716643954,0.004739486467560563,-0.0027595520117085046,-0.0019039996257713206,-0.0023791639151662138,-0.001308682852152049,-0.00387303565848605,-0.00393842828292423,-0.4354909712227688
t307,-0.007379477809138407,-0.1984728445742211,-0.1970230827788446,-0.005875565733336923,-0.005025108152937117,-8.5381172285957e-5,-0.008617804299172147,-0.009209154772528963,-0.006204992639866879,0.020311849478518676,-0.008120121982824876,-0.006996716259619858,-0.0031765172077892357,-0.0013151399926086369,-0.009112382543937828,-0.009073724768431383,-0.45537616520902524
t308,-0.005832676200104169,-0.1971233543661499,-0.1879354437672415,-0.005369563691469548,-0.004964876784520052,-8.291699693344684e-5,-0.013494356316957185,-0.014389493948220837,-0.010863825278896563,0.013262648519366862,-0.014192928879958109,-0.012952109093968956,-0.0038537584218315663,-0.001332164682919124,-0.015359816259623231,-0.015327242424588475,-0.48981187859401576
t309,-0.005532504384487658,-0.1939940283108982,-0.20038043405079356,-0.005195024856784715,-0.004955409559665567,-7.974059521803754e-5,-0.019353776424749673,-0.020819498197318046,-0.0165163940998271,0.00824116064252609,-0.020925432738389666,-0.01911992117986444,-0.00441237028186408,-0.0013640872192531735,-0.022972765656099303,-0.023402947610020593,-0.5507831745227078
t310,-0.005372334830752489,-0.19292492433806185,-0.19571186253911219,-0.00519401264647103,-0.004963055748520603,-8.417876934577022e-5,-0.02730291176271814,-0.029031906537560537,-0.023451870755536935,0.004509659036302033,-0.029071884407643384,-0.02728546104408806,-0.0052912939016645805,-0.0015021734471242273,-0.032233772767121326,-0.034541733847883956,-0.609453718307303
t311,-0.005732539588116298,-0.19206429964771474,-0.19102887979676497,-0.005213074337074693,-0.004960411924480926,-8.797703970621179e-5,-0.03894634565822187,-0.04097727457068891,-0.03341214297920081,0.0015263488221324967,-0.04073238300842305,-0.03905114628880406,-0.006457226652917704,-0.0017034709011038945,-0.04676790063241626,-0.053416914441811694,-0.6990256386453136
t312,-0.006028709864906493,-0.19085692561556294,-0.1912683886387778,-0.005249319807899466,-0.00495783784979668,-9.310459959585175e-5,-0.059898233088014535,-0.061908587000511085,-0.0509230330767613,-0.0010186740383381476,-0.06129317714465222,-0.060199166624274124,-0.008205341037415924,-0.002015795403492326,-0.07935454073878928,-0.10927859933221865,-0.8925494338610068
t313,-0.0062648784144340745,-0.1935699031180642,-0.19249204807939047,-0.005274736393701772,-0.004946764909254424,-9.235971968446589e-5,-0.12289001563727223,-0.12975823540757658,-0.11848723367371716,-0.0031003236118967207,-0.13539559945512195,-0.13733734138791093,-0.010738823614511516,-0.0023319425078213957,-0.07860715796501606,0.003648756151317443,-1.1376386077440563
t314,-0.006562053390846644,-0.19217955888330449,-0.19319949771094427,-0.00530786689728846,-0.004964539958660271,-8.391889621394569e-5,-0.007345113594324222,-0.007912536603899865,-0.0012836352315978776,-0.005385249845676314,-0.0015771563644455008,-0.0013503856097424561,-0.0007237822791794003,-0.0005461828444416446,-0.00019223615973364236,0.0095179372812454,-0.4190957769890536
t315,-0.006986958863418096,-0.19182890360448773,-0.19124243495007703,-0.005319199154245637,-0.0049838603711947526,-8.626901100091369e-5,-0.0031520326057131766,-0.0035582480115008376,0.002395351745600369,-0.007841082808696248,0.00264970065374717,0.0024918884346415257,0.0006776326846206266,-0.00047936103662526844,0.004371006767938941,0.005234796128651682,-0.3976579740017594
t316,-0.0007545464892359432,-0.19119724047560444,-0.0036511612269893474,-0.00531117617975297,-0.005009966630661347,-8.795930984330275e-5,-0.0014646420197346557,-0.0019526758921981577,0.0016791158170795719,-0.01075145532962796,0.0017757211814075366,0.0016832489850845986,0.00019922015702294348,-0.0009958202652962387,0.0006924294112810586,0.001543136073525276,-0.2136037721935434
t317,4.969424034650635e-6,-0.18328223307637004,-0.003554298018021059,-0.0052640739346011805,-0.005011690153209659,-6.33432971960566e-5,-0.0027462933340250493,-0.003063427070847153,-0.00037143702708191924,-0.013756861633760142,-0.0005262529252968001,-0.00039174157031129204,-0.0012579271758669157,-0.0010550599594120625,-0.0028413250835222065,-0.0017208381034723348,-0.22490183293895924
t318,4.777343163418719e-6,-0.09691270679433367,-0.0036099666684332827,-0.005305849607146023,-0.004914238116202515,-6.415812458542553e-5,-0.006114378266020882,-0.006456765009928005,-0.0042825099047709035,-0.018378598901834842,-0.004916830167027889,-0.0044847204583481955,-0.003814551383017572,-0.0017524462760450496,-0.006554627989231182,-0.0048144897779326765,-0.1723720601016947
t319,1.115852868997452e-5,-0.09559087729475249,-0.0035735771219501896,-0.005301466939667723,-0.004913496867161032,-5.486344383528772e-5,-0.012000698147049045,-0.012109949978540271,-0.009553746888103657,-0.026090220468461493,-0.011172717823238313,-0.010331406828964877,-0.0072613347301876225,-0.002781400780227928,-0.011606911873777053,-0.00837305677220883,-0.22070456742943584
t320,-1.740472468272933e-5,-0.09309512218485315,-0.004391372940776662,-0.0053116110515436165,-0.004959623205830345,-7.951044518200591e-5,-0.03148480571673736,-0.030690402747993346,-0.027535419676974964,-0.04801907254681745,-0.030321480638474792,-0.029750710179662163,-0.015204150773287335,-0.004501088631204345,-0.031019801914425965,-0.012514075075052422,-0.36889565245349865
t321,4.282604029011519e-6,-0.0001603139456607949,-0.00014334046672143872,-1.1023035823894442e-5,-0.005371039375953531,-6.151841063334733e-5,-0.001156083861899259,-0.0011413104651717264,-0.0011589696842710488,-0.0010699571083945232,-0.0012668056009692617,-0.0012328817357694498,-0.00014479278169370456,0.0003766826147574524,-0.0010441164300041873,-0.020393489355295297,-0.033974677039475
t322,6.732443451855684e-6,-5.051068769185238e-5,-3.34936166087034e-5,1.029274110583429e-5,-0.00655766328877495,-6.130943186418416e-5,0.1305586474653002,0.127004433609207,0.11976815781438452,0.04687670610185586,0.12867052494607953,0.13501532538704566,0.013870673564790385,0.0026050080804144466,0.1249742281630422,-0.052086767723410636,0.7705709855683271
t323,7.03870861365262e-6,-5.2320132908014435e-5,-3.507894842033636e-5,1.0590654156518488e-5,1.2815356002685327e-5,-6.013082710649383e-5,0.05246752896363822,0.05426825400885828,0.04446550537548926,0.024826365903898365,0.056557775922229984,0.0552794324049619,0.007483511939663101,0.0013815585162461354,0.04543334055569639,-0.001009720778942461,0.3410364676220772
t324,5.726596368604624e-6,-5.339870555745128e-5,-3.6513682846227276e-5,1.0806534939218987e-5,1.3977756329895917e-5,-6.107834888022473e-5,0.028566136625071833,0.03178337093161734,0.024884457878751255,0.015200353857235824,0.03424665480477154,0.0316807451652486,0.0039371245712011005,0.0005492504352781299,0.027663288652622096,0.1594489762065957,0.3578398792787473
t325,5.6204434646911015e-6,-5.457778812446935e-5,-3.672556755705164e-5,1.1232889160050344e-5,1.4600304718038382e-5,-5.766264023628767e-5,0.018062796058441806,0.019948093184307035,0.015228836085735158,0.009413512779852945,0.02177943063928006,0.0203755415265513,0.0019270908216682727,5.660115365762777e-5,0.017587521027971616,0.06500384901774384,0.18926575993663464
t326,3.7478702039661357e-6,-5.430357159948385e-5,-3.6774291607597516e-5,9.838489299341085e-6,1.4041691852264677e-5,-6.107289582031136e-5,0.010896760893832068,0.01228451182016114,0.009341942123951346,0.005782237152994396,0.013449971858700852,0.012376375028765185,0.0007657644679109004,-9.974207426052872e-5,0.010937134410310885,0.042011549895591395,0.11762198287028582
t327,5.301337614987061e-6,-5.327249976717485e-5,-3.5956075570687775e-5,7.309315764428528e-6,1.2229704377578631e-5,-6.066813329326507e-5,0.005338919128211951,0.006211286416594661,0.004601449977166997,0.0030956743195780607,0.006795785037184169,0.00611471393625255,0.00028043942591586546,3.1440168817358256e-5,0.005547439811889039,0.0298952565695959,0.06778734844033242
t328,6.682109002007023e-6,-4.962523727985395e-5,-3.447597373950119e-5,-1.9922121083647998e-6,-1.731008046478515e-5,-5.9659529651676e-5,0.0006477089068803235,0.0011437445404825733,0.0005031368484911793,0.0005885218200331863,0.00128636143269094,0.0009452698447843843,0.0001433522721301812,-0.0004795965059849019,0.0009332712226512642,0.02125305397385896,0.026808443431775915
t329,-0.011088146177711351,-0.19527826101037823,-0.014704427632330869,-0.005178089886449135,-0.004875133020218394,-8.085633270859349e-5,-0.0036493283278394425,-0.0036726650146207784,-0.0035632911188496516,-0.002244557984716626,-0.003900792936723846,-0.0035588761772046883,-0.0009750172100440571,-0.000929425273845873,-0.003453949962403827,0.015530837816939105,-0.24162198024910625
t330,-0.0008443758523518714,-0.0014479060044402122,-0.002241937700922667,-0.002987306821965161,-0.0022378535323835506,-0.00010167157231856921,-0.00821885157325144,-0.008243949435706034,-0.007713895576371938,-0.00626403383382852,-0.00876832603814006,-0.008408818935895996,-0.003283220627579764,-0.001658561470340115,-0.008793313600106094,0.010984703482665809,-0.06022931909293618
t331,-0.0008718694590277686,-0.0014631970393894295,-0.0023049424355039328,-0.0027191528197734118,-0.0019584898103331186,-0.0001000710796438593,-0.013100491751774036,-0.013171248738841105,-0.011984017481859302,-0.009568425835650084,-0.014192580338116035,-0.013642391720528094,-0.004290573325961348,-0.0016737475897966203,-0.013558457189905188,0.005962816002796344,-0.09863684061330699
t332,-0.0008820283569283944,-0.001454892978782209,-0.0023361515569518135,-0.0025877377750311683,-0.0016139122596246962,-9.652075067966722e-5,-0.018718067759982394,-0.018961586058886905,-0.017185941739721745,-0.01365132264928432,-0.020628649327080112,-0.019784952839321076,-0.004957024590563536,-0.0015855404787998887,-0.018814730166023495,0.002518647061504755,-0.14074041222615666
t333,-0.0008774937733678535,-0.0014249667090308288,-0.0022782116265965074,-0.002339531088230129,-0.0017996475968729156,-9.136988915811153e-5,-0.0261412056066512,-0.0274962325555528,-0.024017125375257284,-0.017108342662940684,-0.02994302265339583,-0.02792324319125151,-0.005532011600604972,-0.0015879889694705403,-0.027470627890456976,-0.001164178708458731,-0.1971951998972969
t334,-0.0008762723882231116,-0.0014074942624446069,-0.0022503125962442176,-0.0023154074783744666,-0.0017923258912216462,-9.17396708040164e-5,-0.037348178844034914,-0.03912278541826455,-0.03417632886160766,-0.02078132241693483,-0.04239100329738656,-0.04019010259083201,-0.006449383434451413,-0.00173840951310536,-0.03895377424104768,-0.004902308426299492,-0.27478714933127657
t335,-0.0008904505721884865,-0.001395190274306903,-0.002247825005200555,-0.002297258312198341,-0.0017712982466550758,-9.19861641763671e-5,-0.057382122753058616,-0.05958948561913583,-0.05211124580636413,-0.02559559879880262,-0.0638520610886082,-0.06241683875959736,-0.0075543090196861715,-0.0019554609006382454,-0.05940319864641079,-0.008761036249319131,-0.40731536621634684
t336,-0.0009898130748350433,-0.0013692190606878556,-0.0021670152024423203,-0.0022379968482738348,-0.004753071487264756,-9.403007619131215e-5,-0.116654231263049,-0.11672935540187687,-0.10583795561424159,-0.03271080709338049,-0.1247361141610611,-0.1331754703124599,-0.008875318450264267,-0.00222326420749557,-0.1261226121925858,-0.012935637069729385,-0.7916119115158391
t337,-0.006525779375132421,-0.1968187632182883,-0.19006709487624804,-0.004992877140958681,-0.004665304345429013,-8.057800392684595e-5,-0.00027072047017631895,-0.00041557846950562237,-0.0017283041642392203,-0.0016412813446445827,-0.002316035132804756,-0.002293893361935995,-0.0014107442080653174,-0.0007499746198434237,0.005584128368708264,-0.018009617695052955,-0.42640241805754325
t338,-0.006492076760815113,-0.19590930836722922,-0.19043329038212875,-0.0049720772138219715,-0.004661957027441809,-7.681462875189819e-5,0.011017784569579967,0.010605744213569626,0.007242142509521571,0.0052294991677844585,0.008874135211572726,0.008914901040792173,0.0012579881357740173,-0.0002110757737127533,0.04565372492126556,-0.02347157976988764,-0.32743226015392907
t339,-0.006512661898516031,-0.19599364232758454,-0.19065296662736286,-0.004938702602726188,-0.0046271447711863705,-7.857174042170579e-5,0.012222450911214974,0.012185513374470372,0.00915791840691994,0.00598891666636969,0.012233713639483387,0.012078699118681785,0.0011890732914164946,-0.00037914262976742523,0.018921259934882768,-0.02994252647669807,-0.3491478137308237
t340,-0.0064970559173738425,-0.19608654109127427,-0.19069784449545019,-0.0049180640390763175,-0.0046022785496464165,-8.298561206603341e-5,0.0059547306910939625,0.005764724272612738,0.005665442625863873,0.002478738819872288,0.007422875695525439,0.007578338736673484,-0.00011433864708942806,-0.0006970870499287923,0.005719396141357002,-0.03832351769846083,-0.40143546611736736
t341,-0.0063987069680163265,-0.19641004358016753,-0.1909146706719808,-0.004867654958656747,-0.004578698880623357,-8.136890230210609e-5,0.000646704705634108,-0.00013494186404287639,0.0024269747285524633,-0.0015892007310749651,0.0029124578868874452,0.003878339514479508,-0.0014342046493789982,-0.0009222714012752268,-0.0045983067404765715,-0.050611262849191055,-0.45267685536163305
t342,-0.006397893576349608,-0.19648908554812683,-0.19094684088376832,-0.004895907244422451,-0.0044915129478541906,-8.47744501819938e-5,-0.008180966576352729,-0.008973602413090793,-0.004844177524000328,-0.008547462161219974,-0.006143328565054506,-0.0053286345064702135,-0.004167808906757551,-0.0014468946385032704,-0.014279962828646638,-0.0715229216151245,-0.536741774385924
t343,-0.006101611075995824,-0.20114880543378683,-0.19086887372746317,-0.00491011889360303,-0.004532919987019818,-8.155944760919176e-5,-0.023222914543842135,-0.023434916128504416,-0.01739690361135927,-0.021187643812098145,-0.02173859716751284,-0.021068220602849637,-0.009553468561992214,-0.0026056242060522664,-0.028158836659794545,-0.125878422921779,-0.7018894367812624
t344,-0.006375367592706351,-0.00892334039185695,-0.18540470685736804,-0.004988843469632071,-0.00135553298905094,-0.00010647302726864141,-0.07203683556752408,-0.07172828327118437,-0.06220660182961332,-0.03692407251074675,-0.0693902037361929,-0.06816304002444083,-0.010977431829941523,-0.0038206208704221942,-0.07814824787795159,-0.0737843516390175,-0.754333953484918
t345,-0.0061270646333548675,-0.20794895173614455,-0.18813276368381004,-0.001684088028834147,-0.0054758470258500815,-9.326966807610945e-5,-0.013328247672481343,-0.013663263118987835,-0.01263446793834342,-0.016004595038088192,-0.0139761346541679,-0.013730048928100983,-0.012704321540936186,-0.0052410266202856754,-0.014166876416710203,-0.011715686268997098,-0.5366266529731686
t346,1.3864752298997362e-6,-5.683560857446095e-5,-3.721951065508901e-5,1.5422511652024276e-5,-0.005055842600010897,-5.125938552720219e-5,-0.0005668810520758818,-0.0007767849925855642,-0.0006618212920400193,-0.0009202141321588044,-0.0008673286786423345,-0.0007247350955474343,-0.00035482725968109314,0.0002265844457989709,-0.0008914563238248465,-0.0032500949352613083,-0.013971907433904042
t347,3.7487441038257654e-6,-5.003279565221749e-5,-3.208319232160347e-5,1.8397480516194553e-5,-0.004829825519291029,-4.635153209820154e-5,0.019453820188815103,0.028388957244781958,0.026635752772681712,0.02763989422560784,0.032137035658151514,0.031675331397492436,0.01237368496390597,0.0032645501581900064,0.06847933322088123,-0.010225672877323571,0.23488654013844118
t348,3.762311826902727e-6,-5.016391658959596e-5,-3.187976272413972e-5,2.08962380735917e-5,3.831390721380812e-5,-4.817311973230183e-5,0.04993644926525415,0.04506588053585006,0.03889926933302359,0.023328208732761486,0.04587692075113389,0.04416416330114093,0.007288684433153245,0.0015192066891880683,0.020996355140177544,-0.00046783022719872373,0.27654006361255257
t349,5.137826692242395e-6,-5.055521448864743e-5,-3.146125845204857e-5,2.2480232947294722e-5,4.3198705185911796e-5,-4.623965828279291e-5,0.013891589213078911,0.012441002275321498,0.010612398586639364,0.00859589859092093,0.013567367159748732,0.013912119616207934,0.0026645414047272165,0.00014622894828182729,0.0057996116961119585,0.05253302789481828,0.13410634601945862
t350,4.031735273668309e-6,-5.044490983338051e-5,-3.174837343741573e-5,2.440483294995114e-5,4.39561070710858e-5,-5.047388118091628e-5,1.635506714145463e-5,-0.0008824017507065068,-0.0011240937274508034,-0.0002288438167253439,-0.0006803674182136349,-0.00033504463042204145,-0.0005701206670236224,-0.0008347102622925152,-0.0043000412791916525,0.011243142101143074,0.002243599127101402
t351,2.641629439452772e-6,-4.9638303597144835e-5,-3.1364564165392944e-5,2.3436228585526644e-5,4.754351820644932e-5,-4.947870134146708e-5,-0.011805803968571458,-0.012905406912665366,-0.011594578497724856,-0.007703804766352134,-0.013474400091397458,-0.012860270531075689,-0.00318691677884316,-0.0017335613000397517,-0.01499874083439537,-0.004638814360507189,-0.094959158234445
t352,-1.038778023413184e-6,-4.679462675975288e-5,-5.068504422605177e-5,2.6270188502941725e-5,-0.004454442285723458,-5.37157695816348e-5,-0.02796292817517553,-0.028260724160852537,-0.02508199613047585,-0.021308780554246235,-0.030098062616926352,-0.029605068703175887,-0.009405880157151233,-0.003752677230293066,-0.029846210990794358,-0.021163076782832274,-0.2310658118177347
t353,-0.006245944917991724,-0.1983683800625579,-0.18963311041473932,-0.004443767365932263,-0.0041957816635211035,-7.812250629416559e-5,-0.0848658627738682,-0.08596527580664118,-0.0773158228912315,-0.06598564925548615,-0.09135519971275179,-0.08981407040688279,-0.029853264417204903,-0.011016664344808113,-0.09110771758784467,-0.07702704768357177,-1.1072716818113277
t354,-0.006007458573211012,0.001959962116545609,0.003274428409135236,0.009683875440724275,0.0012085519860756486,-9.183857757650596e-5,148.6353939825168,5.938741894677259,3.29773200678121,0.13060200976572175,3.7428340143494365,7.360477775915008,0.0406873318074071,0.013580140882032006,499.99858460060983,422.1840801986781,1091.3527414767843
t355,-0.00707142076499312,0.0019471284316610969,0.0031803990758432934,0.009530466455063114,0.0012628233816789568,-9.474531866117622e-5,42.9811407678757,1.571674418191463,1.000211685407348,0.10136737220954402,1.1094734695473343,2.0040752391271517,0.03603008516707436,0.0121467868053764,508.64518333123397,243.88052074259065,801.3505785494162
t356,-0.0001917453211757628,0.0018421644335265917,0.002816397208784665,0.00013457447327141342,2.30764784341303e-5,-0.00012824304089523585,-9.792627465494469e-5,-9.444796664078808e-5,-0.00016422920171560752,-8.276238750182203e-5,-6.727386018550764e-5,-3.5624986441431356e-5,1.1402294970852296e-5,6.350828739374623e-6,-855.7177462559165,-779.8951999498294,-1635.6089744930673
t357,-0.006739048576218614,-0.001666630912381747,-0.0026627815252081256,-0.0036645399639561745,-0.0011363131096923907,-9.24337427809348e-5,-226.1337056014423,-8.645129682190069,-4.874436573902127,-0.11412087343499656,-5.5143901197216385,-10.866838073672566,-0.0353415161801253,-0.010870557792812423,-335.7952608774096,-6.85363065981334,-598.8596862833898
t358,-0.006162382333252182,-0.0014948847481450998,-0.004370054127389493,-0.004578968430832947,-0.0006819967064780456,-8.66068747340611e-5,-0.0896293756900558,-0.07740682582469594,-0.06912800424736633,-0.05201946332777261,-0.0739110367047634,-0.0667474704885203,-0.015124270533666872,-0.004173250350790133,-0.05607480632076606,-0.06125692486799294,-0.5828463215772222
t359,-0.006250221119233712,-0.0015843910484410896,-0.004193381318315819,-0.00432290677934685,-0.0006427204503277804,-8.423548852367596e-5,-0.06370652010333763,-0.056182910098612836,-0.04922709079600434,-0.03749794984545676,-0.05316462060430465,-0.04711578630856156,-0.010596517459358145,-0.002821597236358709,-0.04044200133626745,-0.046931083436027705,-0.42476393342847873
t360,-0.006005526837863805,-0.001535608249959425,-0.00416754104028307,-0.004177567647904825,-0.0006632307138957392,-8.653834571061205e-5,-0.07301377796509335,-0.0640667217129786,-0.0559956273808829,-0.03780089975254242,-0.057802909041259974,-0.05213684439676276,-0.0096753374764274,-0.002478400853953406,-0.04272506621625664,-0.05425640641431051,-0.46658800404608547
t361,-0.006065494351733981,-0.20612085667040295,-0.18349365636111903,-0.004332043650128517,-0.004223960483819475,-7.723804593758206e-5,0.0008647886573871182,0.001360262512527033,0.0011281613574384715,0.000339787578727222,0.0016488343245746329,0.0015346871005509984,-0.0008484106296653983,-0.0007426874299610509,0.0030118854400595823,4.131474263633375e-5,-0.39597462590886656
t362,-0.005805004007308458,-0.20752867013419557,-0.1828290630797576,-0.004271603839027916,-0.003950209710579469,-7.352442324071997e-5,0.011133749131530354,0.012249955939449296,0.011058293984296459,0.009092636144059082,0.013562793936602428,0.01242350196488633,0.0020648372970487783,-0.0001340875896848709,0.012447827833568187,0.009106906075480958,-0.31145166047687267
t363,-0.005512421867703456,-0.1972250329678742,-0.1863265357730249,-0.004285434181906652,-0.0038786544035975265,-7.593411772532032e-5,0.015216474903429074,0.015930042046118146,0.014366073601337754,0.010291676248174229,0.01742602940305218,0.01712760415041138,0.0020875986477480123,-0.00024057121841749858,0.012741851994945706,0.013323571551482623,-0.2790336619835505
