model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,BASN_to_RMRG,2035,base_52_1000,MW,3750.065894162427,3750.298846343337
SWITCH,BASN_to_CASO,2035,base_52_1000,MW,5920.272423623196,5921.389740173607
SWITCH,BASN_to_NWPP,2035,base_52_1000,MW,3350.3132377213788,3350.3190615422427
SWITCH,BASN_to_SRSG,2035,base_52_1000,MW,5385.086405411145,5385.106911977956
SWITCH,SRCE_to_MISS,2035,base_52_1000,MW,4092.4164488854512,4092.47726523874
SWITCH,SRCE_to_SRSE,2035,base_52_1000,MW,3213.0557972268352,3213.134000420944
SWITCH,SPPS_to_MISS,2035,base_52_1000,MW,18665.5891610082,21923.541299934743
SWITCH,SPPS_to_SRSG,2035,base_52_1000,MW,7804.158982879903,9096.554790826907
SWITCH,SPPS_to_SPPN,2035,base_52_1000,MW,5528.339634585209,5782.866706458178
SWITCH,RMRG_to_NWPP,2035,base_52_1000,MW,3376.6584404859063,5018.244547763665
SWITCH,RMRG_to_SRSG,2035,base_52_1000,MW,956.95402739291,2372.0169595911784
SWITCH,MISS_to_SRSE,2035,base_52_1000,MW,7836.095666270862,7836.314364502647
SWITCH,CASO_to_NWPP,2035,base_52_1000,MW,2858.0130773751034,2858.027500743151
SWITCH,CASO_to_SRSG,2035,base_52_1000,MW,7315.051182912962,8437.19157199582
SWITCH,SPPN_to_MISW,2035,base_52_1000,MW,5514.601438959289,5514.615937792703
SWITCH,NWPP_to_SPPN,2035,base_52_1000,MW,815.1461302411533,1109.393592920882
SWITCH,NWPP_to_MISW,2035,base_52_1000,MW,200.0250409029111,200.0578386408465
SWITCH,RMRG_to_SPPN,2035,base_52_1000,MW,3610.535598205942,4191.908269302873
SWITCH,RMRG_to_SPPC,2035,base_52_1000,MW,6000.265881107142,8362.097789446807
SWITCH,SRSG_to_TRE,2035,base_52_1000,MW,1806.7976335789017,2373.298918702384
SWITCH,PJMC_to_MISC,2040,base_52_1000,MW,5244.901144075889,5245.137331116057
SWITCH,PJMC_to_PJMW,2040,base_52_1000,MW,10696.87758885118,11762.33018481146
SWITCH,PJMC_to_MISW,2040,base_52_1000,MW,9019.595257727506,11223.009099163964
SWITCH,PJME_to_NYUP,2040,base_52_1000,MW,8421.05067732301,10492.09948517382
SWITCH,PJME_to_PJMW,2040,base_52_1000,MW,27592.34977291265,45502.9116238897
SWITCH,PJME_to_NYCW,2040,base_52_1000,MW,10124.16360302809,12326.850333476226
SWITCH,PJME_to_PJMD,2040,base_52_1000,MW,4013.300026025483,4014.513011883103
SWITCH,MISE_to_MISC,2040,base_52_1000,MW,2059.752028904473,2525.410948797203
SWITCH,MISE_to_PJMW,2040,base_52_1000,MW,2662.2092752774897,2662.210721401249
SWITCH,MISE_to_MISW,2040,base_52_1000,MW,916.3576201281822,916.624634256743
SWITCH,ISNE_to_NYUP,2040,base_52_1000,MW,9699.663132110472,11134.735814304073
SWITCH,ISNE_to_NYCW,2040,base_52_1000,MW,760.1558962187281,760.2190844278239
SWITCH,MISC_to_SPPC,2040,base_52_1000,MW,7573.443133066539,8940.462277595441
SWITCH,MISC_to_PJMW,2040,base_52_1000,MW,5442.426286833653,7626.170324428074
SWITCH,MISC_to_SRCE,2040,base_52_1000,MW,3745.147842458399,3745.1489618707647
SWITCH,MISC_to_SPPS,2040,base_52_1000,MW,4193.290402500211,5791.279921261943
SWITCH,MISC_to_MISS,2040,base_52_1000,MW,1039.0801713858675,1039.2088766809595
SWITCH,MISC_to_SPPN,2040,base_52_1000,MW,2132.5116154204347,2357.98789043756
SWITCH,MISC_to_MISW,2040,base_52_1000,MW,1655.0391836298888,1655.0403649807777
SWITCH,CANO_to_BASN,2040,base_52_1000,MW,100.17978457962415,100.2440987826305
SWITCH,CANO_to_CASO,2040,base_52_1000,MW,3675.057322991841,3675.069713992521
SWITCH,CANO_to_NWPP,2040,base_52_1000,MW,3675.2074143811615,3675.386938297936
SWITCH,TREW_to_TRE,2040,base_52_1000,MW,16529.12496469037,16529.12711335542
SWITCH,TREW_to_SPPS,2040,base_52_1000,MW,7019.235908814369,7492.501655975901
SWITCH,SPPC_to_SPPS,2040,base_52_1000,MW,3585.34171227159,3923.128122693287
SWITCH,SPPC_to_MISS,2040,base_52_1000,MW,3146.381397881192,3146.9511631937285
SWITCH,SPPC_to_SPPN,2040,base_52_1000,MW,2945.814287478543,2947.1748994808527
SWITCH,SPPC_to_MISW,2040,base_52_1000,MW,19.46849303613745,40.86577711266805
SWITCH,FRCC_to_SRSE,2040,base_52_1000,MW,3600.3987847500225,3600.4786981769325
SWITCH,TRE_to_SPPS,2040,base_52_1000,MW,8397.817144056591,8398.767834317892
SWITCH,SRCA_to_PJMW,2040,base_52_1000,MW,1219.2008865866646,1219.2898380941224
SWITCH,SRCA_to_SRCE,2040,base_52_1000,MW,216.78087246149147,217.48292167986168
SWITCH,SRCA_to_PJMD,2040,base_52_1000,MW,1051.0445036194192,2601.781533118576
SWITCH,SRCA_to_SRSE,2040,base_52_1000,MW,1400.1452003280767,1400.1480046092645
SWITCH,NYUP_to_NYCW,2040,base_52_1000,MW,4549.309845650286,4549.310351155283
SWITCH,PJMW_to_SRCE,2040,base_52_1000,MW,3333.1431926482546,3333.179841176495
SWITCH,PJMW_to_PJMD,2040,base_52_1000,MW,6930.052304326863,6930.064296217031
SWITCH,BASN_to_RMRG,2040,base_52_1000,MW,3750.298846343337,3750.599767206492
SWITCH,BASN_to_CASO,2040,base_52_1000,MW,5921.389740173607,5921.391203941898
SWITCH,BASN_to_NWPP,2040,base_52_1000,MW,3350.3190615422427,3350.786032176914
SWITCH,BASN_to_SRSG,2040,base_52_1000,MW,5385.106911977956,5385.107108671189
SWITCH,SRCE_to_MISS,2040,base_52_1000,MW,4092.47726523874,4093.0821294531934
SWITCH,SRCE_to_SRSE,2040,base_52_1000,MW,3213.134000420944,3213.1387902083616
SWITCH,SPPS_to_MISS,2040,base_52_1000,MW,21923.54129993475,23759.653682445725
SWITCH,SPPS_to_SRSG,2040,base_52_1000,MW,9096.554790826907,13251.948100457666
SWITCH,SPPS_to_SPPN,2040,base_52_1000,MW,5782.866706458178,5792.26961886603
SWITCH,RMRG_to_NWPP,2040,base_52_1000,MW,5018.244547763665,5179.365034084499
SWITCH,RMRG_to_SRSG,2040,base_52_1000,MW,2372.0169595911784,2470.160206999633
SWITCH,MISS_to_SRSE,2040,base_52_1000,MW,7836.314364502647,8702.996313386266
SWITCH,CASO_to_NWPP,2040,base_52_1000,MW,2858.027500743151,2858.0548524307933
SWITCH,CASO_to_SRSG,2040,base_52_1000,MW,8437.19157199582,10710.823117188293
SWITCH,SPPN_to_MISW,2040,base_52_1000,MW,5514.615937792703,5514.619690009206
SWITCH,NWPP_to_SPPN,2040,base_52_1000,MW,1109.3935929208822,1766.6552084880077
SWITCH,NWPP_to_MISW,2040,base_52_1000,MW,200.0578386408465,200.12092570203447
SWITCH,RMRG_to_SPPN,2040,base_52_1000,MW,4191.908269302873,4809.749878830437
SWITCH,RMRG_to_SPPC,2040,base_52_1000,MW,8362.097789446807,8424.456109837873
SWITCH,SRSG_to_TRE,2040,base_52_1000,MW,2373.298918702384,4031.355505108019
SWITCH,PJMC_to_MISC,2045,base_52_1000,MW,5245.137331116057,5245.228463391188
SWITCH,PJMC_to_PJMW,2045,base_52_1000,MW,11762.330184811455,13297.276651019109
SWITCH,PJMC_to_MISW,2045,base_52_1000,MW,11223.009099163964,12094.463808695147
SWITCH,PJME_to_NYUP,2045,base_52_1000,MW,10492.09948517382,10957.021663956502
SWITCH,PJME_to_PJMW,2045,base_52_1000,MW,45502.9116238897,53057.07883859333
SWITCH,PJME_to_NYCW,2045,base_52_1000,MW,12326.850333476226,12600.21162638005
SWITCH,PJME_to_PJMD,2045,base_52_1000,MW,4014.513011883103,4296.426884881381
SWITCH,MISE_to_MISC,2045,base_52_1000,MW,2525.410948797203,3163.666391841309
SWITCH,MISE_to_PJMW,2045,base_52_1000,MW,2662.210721401249,2662.2128643554947
SWITCH,MISE_to_MISW,2045,base_52_1000,MW,916.624634256743,916.876802281552
SWITCH,ISNE_to_NYUP,2045,base_52_1000,MW,11134.735814304073,11134.750235974923
SWITCH,ISNE_to_NYCW,2045,base_52_1000,MW,760.2190844278239,1187.144998727912
SWITCH,MISC_to_SPPC,2045,base_52_1000,MW,8940.462277595441,11577.45391008117
SWITCH,MISC_to_PJMW,2045,base_52_1000,MW,7626.170324428074,11676.257889994806
SWITCH,MISC_to_SRCE,2045,base_52_1000,MW,3745.1489618707647,3745.171486833253
SWITCH,MISC_to_SPPS,2045,base_52_1000,MW,5791.279921261943,6591.254421866976
SWITCH,MISC_to_MISS,2045,base_52_1000,MW,1039.2088766809595,1039.20916802749
SWITCH,MISC_to_SPPN,2045,base_52_1000,MW,2357.98789043756,3550.202030086274
SWITCH,MISC_to_MISW,2045,base_52_1000,MW,1655.0403649807777,1655.069869439332
SWITCH,CANO_to_BASN,2045,base_52_1000,MW,100.24409878263047,100.26422408895152
SWITCH,CANO_to_CASO,2045,base_52_1000,MW,3675.069713992521,3675.080326053936
SWITCH,CANO_to_NWPP,2045,base_52_1000,MW,3675.386938297936,3675.424149490775
SWITCH,TREW_to_TRE,2045,base_52_1000,MW,16529.12711335542,16529.170710651422
SWITCH,TREW_to_SPPS,2045,base_52_1000,MW,7492.501655975901,9200.726790552006
SWITCH,SPPC_to_SPPS,2045,base_52_1000,MW,3923.128122693287,4449.3013990133
SWITCH,SPPC_to_MISS,2045,base_52_1000,MW,3146.951163193728,3146.995100385236
SWITCH,SPPC_to_SPPN,2045,base_52_1000,MW,2947.1748994808527,2947.354240767286
SWITCH,SPPC_to_MISW,2045,base_52_1000,MW,40.86577711266805,69.62409188050844
SWITCH,FRCC_to_SRSE,2045,base_52_1000,MW,3600.4786981769325,4959.171831129862
SWITCH,TRE_to_SPPS,2045,base_52_1000,MW,8398.767834317892,9271.834937996404
SWITCH,SRCA_to_PJMW,2045,base_52_1000,MW,1219.2898380941224,1219.3319126930398
SWITCH,SRCA_to_SRCE,2045,base_52_1000,MW,217.48292167986168,798.3759767751865
SWITCH,SRCA_to_PJMD,2045,base_52_1000,MW,2601.781533118576,3226.0764062080248
SWITCH,SRCA_to_SRSE,2045,base_52_1000,MW,1400.1480046092645,1400.1528625566193
SWITCH,NYUP_to_NYCW,2045,base_52_1000,MW,4549.310351155283,4549.313051793211
SWITCH,PJMW_to_SRCE,2045,base_52_1000,MW,3333.179841176495,4278.042049951041
SWITCH,PJMW_to_PJMD,2045,base_52_1000,MW,6930.064296217031,6930.0710430081535
SWITCH,BASN_to_RMRG,2045,base_52_1000,MW,3750.599767206492,5726.335988951933
SWITCH,BASN_to_CASO,2045,base_52_1000,MW,5921.391203941898,5921.426417624248
SWITCH,BASN_to_NWPP,2045,base_52_1000,MW,3350.786032176914,3350.7968104893525
SWITCH,BASN_to_SRSG,2045,base_52_1000,MW,5385.107108671189,5385.12240709351
