Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t215,-8.356252119859082e-5,-5.0675718447028e-5,-0.00012423067396155862,-0.000203292272359972,-4.9427176975090845e-5,-0.00014423063708251212,-0.0024445294091284524,-0.0024863856369286034,-0.0022910373848041687,-0.0022567657725286764,-0.002005589122056051,-0.0014071589657878977,-0.0011077909896083247,-0.0005349683787488021,-0.0008701073075522473,-0.00039389508575400926,-0.016453647052921985
t216,-0.00022972591070414958,-0.00021484928720316002,-0.002484956195779811,-0.0002573133386129994,-0.00018809150244946304,-0.0001403469850763503,-0.0008061201618845609,-0.0008798994235245153,-0.0009941879520118792,-0.0010188816992268606,-0.001001567477564834,-0.0007767525753526691,-0.0006627908273920957,-0.000362515905774288,-0.0004614771420494282,4.316399822861326e-5,-0.01043631238637845
t217,-0.00032734474487716903,-0.0002010396814542404,-0.002092113768110449,-0.00025485708985940593,-0.00019119576069854112,-0.00011837827622980191,-0.0005252739931978693,-0.0005826419937824584,-0.0006845212803500183,-0.0007079469156938113,-0.0007090673455927038,-0.0005506181808742263,-0.0004830478002462113,-0.0002979367812366725,-0.00027620522861224,0.0003183722089740508,-0.007683816631841768
t218,-0.0003363845705098215,-0.00020463424501802332,-0.0028001513167243727,-0.0002544028878900974,-0.00019097017720228425,-0.00012154890574396945,-0.00043765087831188214,-0.00048582647973598745,-0.0005763480679547042,-0.0005978973299623821,-0.000604536831220327,-0.0004633357655650018,-0.0004135393806190562,-0.00027986865107829735,-0.0001851710512195959,8.421992871043474e-5,-0.007868046610045368
t219,-0.0002967217137614163,-0.00021440410305450126,-0.0038255508718622977,-0.00025084151259706806,-0.00019310267552498549,-0.00014431845185642163,-0.0004537928822850245,-0.0004973270642706285,-0.0005844246874840968,-0.0006028708638932844,-0.0006147879217370489,-0.0004618335102392586,-0.00042032781924749267,-0.00030689849758208014,3.068665162414548e-5,-8.326251969188976e-5,-0.008919778443463349
t220,-0.00029826246514882607,-0.0002092857426509067,-0.0029364383028123342,-0.00022103406800626848,-0.00020565277237400253,-0.00015992439528072304,-0.000549298355952313,-0.0005860664633872937,-0.0006705471387273718,-0.000688840205348595,-0.000693030368912116,-0.0005113269536358324,-0.00047236372074187764,-0.00037258217602610216,0.0008954705011199299,-0.0002363027362654359,-0.00791548536415007
t221,-0.0002960830489246416,-0.00020561326352310164,-0.0030316779434974785,-0.0002187255868697728,-0.00020653701073620445,-0.00015789450243756882,-0.0007531990736076402,-0.000794112848235725,-0.0008904895030059497,-0.0009121905766254475,-0.000899086836468537,-0.0006134508804558878,-0.000570237924410892,-0.0004625446366463674,0.0028855342528349755,-0.00043803955894723993,-0.007564348941557479
t222,-0.00033044662274426536,-0.0002036777950559318,-0.002899069156666727,-0.00017049351142733063,-0.00014057851816787957,-0.00012351604034600185,-0.0014372405973999865,-0.0015097761511360089,-0.001669510873756045,-0.001719128464103279,-0.0015279472686631046,-0.0008388552275593227,-0.000779883954020714,-0.000635614989050327,0.0015357881567289863,-0.000971901804656726,-0.013421852818024663
t223,-0.00026935243916922816,-0.00020066447184390656,-0.0039640516871191495,-0.00024571034530125,-0.0002048979397360011,3.1909944825591824e-5,-0.00039270160518550774,-0.0003784368712962362,-0.00033523267920554655,-0.00036819382238895777,-0.00019039192327188122,0.0004358127490333266,0.00040218727252970234,0.00023073249057997222,0.001161435889759618,-0.00044156188465833653,-0.00472911732244779
t224,-0.00021200483437205266,6.544896594316541e-7,-0.004262433048237129,-0.0002084958784160957,-3.0135415017440085e-6,6.822761637668768e-5,-3.930168227269305e-5,-3.862252002090588e-5,-3.7719446413630436e-5,-3.2759365774374205e-5,-0.00047336069267051327,0.0020089458442265765,0.0016674024251485055,0.0007021195286147868,0.000842892080618941,-7.752445639251971e-5,-9.499348142672902e-5
t225,-0.00024382122468320452,2.9476860806194645e-7,-2.8218470810564715e-6,-0.0002209284458207195,-3.195569728592829e-6,7.277719869451052e-5,0.004843770116520204,0.004914928203621956,0.004670012845389386,0.0025125397635305624,-3.985286671452899e-5,0.001323535078330822,0.0011317703808901096,0.000504001705558461,0.0006086978481325853,0.003300400362917279,0.023372108318165837
t226,-0.00022172406752273336,2.982046130475395e-7,-1.2120051660174613e-6,-0.000262199973870248,-3.5098785771492355e-6,6.157647472125339e-5,0.002020094516374511,0.002052430575022384,0.0020495814456308677,0.000878146841828533,0.004213119933339863,0.0008727700142668452,0.0007354971151022316,0.0003145121391623074,0.00042195702117709446,0.001538486121494619,0.014669824477597411
t227,-0.0002618798109188446,9.975735431834153e-8,-2.95392595409101e-6,-0.0002647895240644525,-3.5417121892084535e-6,4.707157709862011e-5,0.0013503747894717246,0.001378618313108009,0.0013671505094228805,0.0016698045548351535,0.0020940149445996432,0.0007025358043312262,0.0005776651534472518,0.00024552023815937557,0.00025245006378732805,0.0009656121181227709,0.010117752850611705
t228,-0.00025610367466445536,1.594526179518611e-7,-2.9333016124716676e-6,-0.0002649526934794755,-1.3027976072188351e-6,3.245817886019629e-5,0.0009244322521302534,0.0009500751947853516,0.0009609725216996822,0.0010857526984112131,0.0013130736617043154,0.0005201565559014211,0.0004045371722436751,0.00016245250727999088,9.896472424544534e-5,0.0005966492414236652,0.00652439169393954
t229,-0.0002639729882494421,6.115595589122228e-8,-3.0474220688277628e-6,-0.0002708602057094297,-9.248742662968608e-6,5.471398607109804e-6,0.0006368037712938169,0.000661694914041131,0.0006789612948628138,0.0007774271575369891,0.000903328851131239,0.00037622301934213913,0.0002647989973038541,9.526512596342944e-5,-4.8992580310724355e-5,0.0002995577629531928,0.004103471509990214
t230,-0.00029836414929169556,2.266401727900861e-7,-3.075408095586613e-6,-0.000277099353640251,-7.416379638171183e-6,-8.41355167727264e-6,0.00041304991318887713,0.0004378078278671495,0.0005334355799815183,0.0005731380840668135,0.0006924701624364156,0.00025129975522909624,0.00014943327887699846,2.6728059411193337e-5,-0.00019710999324801498,2.881032080338513e-5,0.0023149207864432454
t231,-0.0002454320323974261,-2.1264278538575605e-6,-3.621192804110636e-6,-0.00027795692840883716,-2.9955209519524028e-5,-2.7906979003621057e-5,0.00018307020496427406,0.0002068585914977893,0.00026930558415634917,0.0003824646703193406,0.0003973722931507896,9.995471408509181e-5,1.549622972151143e-5,-5.398220677326428e-5,-0.0003491939448966907,-0.00022472457205332912,0.0003396227941844854
t232,-0.0002495702304772365,-0.00019008796213797516,-3.9664968984282425e-6,-0.0002888565545436457,-0.00023979352766303425,-4.931936679370825e-5,1.7044683251349397e-5,4.052528119130662e-5,8.8286218992329e-5,0.00025427580310834446,0.00019344990648513356,-3.921509707979432e-6,-7.499934311112518e-5,-0.0001058674332100621,-0.0005267860214621566,-0.0005044521870506821,-0.0016440387400275705
t233,-0.0002707855053254994,-0.00017323841911861385,-0.003677431252257742,-0.00036803656023522504,-0.000540186762442537,-8.014859046216865e-5,-0.00016209389075697912,-0.00010289686335220272,-6.638592061241336e-5,0.0001507845713343806,2.8391026204990306e-5,-0.00014488710799332783,-0.00020095906376840173,-0.00018967005398273922,-0.0008006278081868708,-0.0009817235513975584,-0.007579895752352909
t234,-0.00031682266004823587,-0.00020059888549953293,-25.584016400055596,-0.0004117275064024555,-0.00046557136483695255,-0.00014224203507794397,-0.0002680516740908009,-0.00023502534416809063,-0.00019598875532545916,0.0001748091909244616,-0.00010207897109983543,-0.0001879639952967403,-0.00023172511211461697,-0.0001964562178673152,-0.0011298594763854246,-0.0014404020180240876,-25.58936610488091
t235,-0.00027333324263516533,-0.0001895757694969495,-30.281365857284253,-0.00026017844749334535,-0.00028581846243275986,-0.0001452389148437883,-0.0004047982883990576,-0.00036586514492039485,-0.00033218431089115154,1.4646582567887765e-5,-0.00023538497057682626,-0.00028155454609383394,-0.0002993711075809663,-0.0002165532688400814,-0.0012472301377576946,-0.0019663639127431663,-30.28785466122639
t236,-0.0002193880108867932,-0.0001645128331991645,-0.001306831547352514,-0.00017984624377843502,-0.00019217817546388793,-0.00010741108869156334,-0.0006160768732120964,-0.0005638341458167267,-0.0005379807177934289,-0.00020902011005859893,-0.00043165570150530743,-0.00043734861307135925,-0.00042034741166852897,-0.00029123723361849387,-0.00141512039273481,-0.003311216698542954,-0.010404005797394662
t237,-0.0001712003587481416,-0.00010933653800625971,-0.0009505882011408259,-0.0002589825112003163,-2.252682145807932e-6,-0.00010495960627558033,-0.0008029217742452696,-0.00076397927228328,-0.000694654545722534,-0.0004364834748700777,-0.0006029921236105582,-0.000560847711884678,-0.0005178957363983587,-0.0003410023555985469,-0.001924933002347004,-2.801539165353589e-6,-0.008245831433642593
t238,-0.00019713296170316083,-0.00013033952944507883,-0.00115920919647615,-0.00010367258732548166,-5.342889097754039e-6,-0.00011440551755783696,-0.0010267479050538118,-0.0009327836062607843,-0.000898511157986397,-0.0005820772230090632,-0.0007757546478187071,-0.0005933469675920198,-0.0005256282959602842,-0.0003106438165074881,-0.0010772047548858821,-0.00023812934420409595,-0.008670930400883996
t239,-0.0002271395473722283,-0.00011231320182357765,-0.001698525520983185,-0.0001191429417193517,-3.6825963270506445e-5,-0.00011727007166189641,-0.0013119941520125262,-0.0011513209296594932,-0.0011059604401460136,-0.0008218518533577269,-0.0008336811518616245,-0.0006501341658077137,-0.000567264355419257,-0.00035236057349046515,-0.0008101531167027499,-0.00017959521140195148,-0.010095533196690265
t240,-0.0002283070402550894,-0.00016985973106304125,-27.191347786764887,-8.13470269696455e-5,1.8136633200495974e-5,-0.00012125161096201314,-0.0011465773656043063,-0.0011102266828298048,-0.001121543806056192,-0.0008540388057194482,-0.0008710497748283925,-0.0006694532300170142,-0.0005630249224345113,-0.0003369694485038707,-0.0004941598819155743,0.0001491456491381666,-27.198948313809705
t241,-0.00022528855556024841,-0.00017317380057207835,-28.558787551737616,-7.24514222480029e-5,-1.6884385529261337e-5,-0.00013108539889158992,-0.001063180958100792,-0.001067355767589381,-0.0011184833618396186,-0.0009019192856360425,-0.0009000854928508414,-0.0007049492406567427,-0.0005737684233638579,-0.00032895204277847204,0.0018101494400522985,0.0003394615703824297,-28.5639155188628
t242,-0.00023385326495027554,-0.000180036521978697,-29.220402652308753,-6.134700543664749e-5,-4.35289112831532e-5,-0.00013021563646675518,-0.0010263997829467362,-0.0010801030437972404,-0.0011624716363924914,-0.0009820426957491805,-0.0009515199537046846,-0.0007409988456718834,-0.0005909866737167751,-0.0003258593317159149,0.0038413988913097224,0.0001752259866858545,-29.22389539073457
t243,-0.00023743917744682572,-0.00018507448078951781,-29.899638269035417,-8.21167529358448e-5,-5.899907580438433e-5,-0.00011266372994008177,-0.0010027953368388887,-0.0010884107315309191,-0.0011389865661290924,-0.0010123441919089866,-0.0009248246260630512,-0.0007317225894640307,-0.0005720066759984335,-0.0002923906152889652,0.002667772305212815,5.4940274379333834e-5,-29.904355331005966
t244,-0.00023071462965730858,-0.0001892998111236292,-30.489501031169347,-8.770346967264687e-5,-6.772602714063275e-5,-8.734996268371278e-5,-0.001095990535056566,-0.0012124380788944295,-0.0012440291451531486,-0.0011441246602842963,-0.0009747010500798288,-0.0007805494907916397,-0.0006020468036122212,-0.0002923248112819381,0.0020524908993735575,-1.0790144423107567e-5,-30.495468328889828
t245,-0.00024695151830119604,-0.00018633928109737099,-30.79482768148818,-0.00010980588802936808,-6.130099675122077e-5,-0.0001045022860882611,-0.0014509862008632197,-0.001654277143265501,-0.001661266793239714,-0.0015602570670174099,-0.001182167753256841,-0.000970271691672431,-0.0007423782198701034,-0.0003961744082203258,0.0017718050945536657,-0.00024074805977407633,-30.803623303701073
t246,-0.00029697905949750675,-0.000191683068119305,-31.40410876632648,-9.086839424553364e-5,-5.864487913354874e-5,-8.581616592876588e-5,-0.002767921289924302,-0.0031394424418433628,-0.0031169938322666573,-0.002949224826449777,-0.001659154653074962,-0.0013461561784897285,-0.001061877210000819,-0.0006306927067058736,0.0013285168960242982,-0.0005670915038135046,-31.42074279563995
t247,-0.00027709001767281917,-0.00019602854783041355,-32.705499260150766,-0.00015849663266902846,-6.953783457082413e-5,-1.2072805521458139e-5,-0.0003473254209308474,-0.0003346121712367605,-0.00034373552084767506,-0.00034638500745006877,0.0004581304691674855,0.0003563347015948116,0.0003230055286685769,8.42719766326834e-5,0.001304729638456368,-0.0013435763732017123,-32.70640164816818
t248,-0.0001784470447765611,-0.00024053077851711373,-0.004332824860960447,-0.00025264361254688907,-0.00020018769600559726,1.3501868974017646e-5,-0.000560070964779858,-0.0005608180585190896,-0.0005607966630496259,-0.0005810905516911249,0.0013079061409910402,0.000833356265000508,0.0007389412572391657,0.000305905596263541,0.001217844759845594,-0.0003352973291744492,-0.0033852516717068886
t249,-0.00019488272893775446,-1.4624297418909041e-6,-0.004602090061381937,-0.0002953807599696104,-3.756070747565405e-7,1.9769985461075684e-5,-4.3829924610920214e-5,-4.348440075659825e-5,-4.77391498112491e-5,-5.1403473228651194e-5,0.0014835415725471823,0.0008479364697567461,0.0007578150704284632,0.00033322272697378053,0.0011096798521984712,-3.053882215403207e-5,-0.000759221680301682
t250,-0.00023821059539355026,-4.683985322372047e-7,-0.005125177198021777,-0.00024204851429503765,7.000372638056601e-8,1.6091244171251793e-5,0.004208156149126112,0.004160963035101736,0.003922387552024043,0.003939258159558207,0.0010014955481070214,0.0006549511038525352,0.0005859323925052276,0.00027342563020985223,0.0009824021953237115,0.009311494975483559,0.023450723282947034
t251,-0.00015858343097177135,-3.0003155474857457e-7,-0.004794964672817969,-0.00023829877780544493,-3.077218896552682e-6,2.212140247118208e-6,0.001812576829541569,0.0017810437539626015,0.0017049481990202204,0.0017369326247083754,0.0006570145222978848,0.0004558696022079159,0.0004025063950137973,0.0001975969037087937,0.0008840671518764928,0.004679269194169271,0.009118813184707553
t252,-0.0001809160446693917,-4.836722852984654e-7,-0.004771730692296165,-0.00013746418120464649,-1.0270516849238585e-5,-1.0599290856351283e-5,0.0011016968945914852,0.001071608706979044,0.0010122849639258628,0.0010121575381575462,0.00040315551818999117,0.00028786536489108794,0.00024050525340213816,0.00012983235877399613,0.000660924281239506,0.0020715457971245675,0.002880112279114133
t253,-0.00024963769666775764,-0.00017357513131405146,-0.004689572352822806,-0.00028310528597026637,-0.00024005005272969486,-7.187447514452728e-5,0.0007289666672978287,0.000700350927466733,0.0006319804109882714,0.0006147724160908628,0.00020243758853306953,0.000144519693707742,9.221157180096778e-5,6.866895141837879e-5,0.0006854126512487618,0.002463800552772645,0.000625306436676157
t254,-0.0001392144408211533,-0.00015568100856686005,-0.0033772820760469067,-0.00025379097714426177,-0.00023541035593537877,-4.811258305413305e-5,0.00036523448297197777,0.00033373829277618826,0.00026296446190619865,0.00023781027697025346,-5.017784501766694e-5,-6.523854002911197e-5,-0.00011297951219197433,-5.77606051376215e-5,0.0005261224448339077,0.0018530243544549786,-0.0009167536300315638
t255,-0.00019211891397382503,-0.00019336402232608064,-0.003893533122364136,-0.0007650847526650513,-0.000913561333111884,-9.567525095001044e-5,0.00019072696314465228,0.00015708957423262216,7.649704924217796e-5,7.347232840088525e-5,-0.0001733626221381185,-0.00014679051668347123,-0.00018068418661593296,-9.458974425266397e-5,0.0005550872216609954,0.001386405619709119,-0.004209485708690722
t256,-0.0003555339493365654,-0.00020310497647969982,-0.0050267923163961675,-0.0007790009552480593,-0.000678439884130089,-0.00018277822846356163,3.2833005829622716e-5,-1.3468473224700735e-5,-0.00011599383899781806,-0.00011858174467346941,-0.00033865885067446255,-0.0002766892538164806,-0.0002987808695590019,-0.00016429723819877935,-0.0017630124996411494,-0.0013319044847480877,-0.01161420455775847
t257,-0.00015619102307524874,-0.0002160530442694205,-0.00390887159378634,-0.00046391063414691016,-0.0007384640942707416,-0.0002628636447460356,-0.00020293134896641037,-0.0002545879868704605,-0.0003761004861372735,-0.00037259060566998206,-0.0005683487704764249,-0.0004754386355208573,-0.00047689242620377906,-0.0002966517646367248,-0.0037353304947499973,-0.002592399373131253,-0.01509762592665786
t258,-0.00025013729635323914,-0.000210915026863807,-34.746858062753,-0.00017590943043341203,-0.0007188421434432607,-0.00040317712602997845,-0.0003580544347676864,-0.0004417695751681327,-0.0006036017475335737,-0.0006081810874595307,-0.0007846013156683347,-0.000662016526627361,-0.0006324960157180899,-0.0004077285502896403,-0.021295415587153133,-0.018232926096573832,-34.79264383471308
t259,-0.00022525674923370623,-0.0001868169945485111,-0.06390070631981401,-9.201696624444831e-5,-0.000581084107102786,-0.0004123496818422444,-0.0005010361198672125,-0.0006587850667613328,-0.0008975208365718219,-0.0009068549504521614,-0.0010697794949908988,-0.0008952382522528755,-0.0008370694141076994,-0.0005365503125290554,-0.006127693849975201,-0.004646824564136413,-0.08247558368043038
t260,4.164994790220814e-5,-1.5552654980358906e-5,-2.3622801200106312e-5,-8.306305006662394e-6,-1.4506361806826513e-5,0.0004828006685054675,-0.0011954662803566605,-0.0015269697384913369,-0.0012551209509447572,-0.0012488711346507364,-0.0014437788411812021,-0.0011932156173508719,-0.0010957063474672896,-0.0006941476640612938,0.0019617346482974063,834.636227818728,834.6289987392952
t261,-1.839386578005367e-5,-1.4979208435239375e-5,-3.0020408393852397e-5,4.414627342255987e-5,-2.733591819907035e-6,-0.0003477944500439418,-0.005688640765762479,-0.004326916924366871,-0.00199719159512468,-0.001980551515169019,-0.0022403539675221367,-0.001805255120524168,-0.0016012369216893215,-0.0010043131072022633,724.2793240058575,3.0934054398154125e-8,724.2583098016231
t262,-1.6325289696048543e-5,-1.533190341541263e-5,-2.0792245566959023e-5,-5.376887452759899e-6,-1.3088013768737653e-6,-0.0003260656967008915,-0.00294805813351377,-0.0032674121991838638,-0.0038575668660746584,-0.003802183847471112,-0.004186245246655501,-0.0029018373161648924,-0.0023898067510835833,-0.0013136341693619263,-855.7183569374923,-452.0371715722116,-1307.7805804550576
t263,-2.0327690302324542e-5,-2.002135312441007e-5,-2.5018998725289803e-5,-2.9578113945345484e-6,-2.439611691953423e-6,-0.00036959382734112474,-0.0006589031744932335,-0.0008057077748235166,-0.0013057832866557914,-0.0013287706416559878,-0.001317287556143757,-0.0012304570639684166,-0.001166761310478447,-0.0009440846975689954,-0.0013026123480219072,-534.0638797068339,-534.0743804339803
t264,-0.00023114621614788363,-0.00020641038565872706,-0.0022620822904807995,-3.185045124200156e-5,5.0867110568230494e-5,-1.6480039525745708e-5,1.802077316894384e-5,2.195955661515979e-5,1.3627118719973424e-5,1.5514054305456014e-5,1.303905956207459e-5,7.578671798064241e-6,8.69127047989256e-6,1.4346791038527954e-5,-6.842456114635258e-7,5.061713522373549e-5,-0.002534392087186562
t265,-0.00021797822919007056,-0.0001740542957606418,-0.0026673424612582764,-4.160619496049086e-5,-0.0001406150044143145,3.3895015151158563e-6,0.0005759031735950803,0.0005309607531789451,0.000440807260626967,0.0004470370610025394,0.00043480243322142973,0.00043778221777919074,0.0004254633259145635,0.00037795573448141137,0.00013374611544378427,0.0005902111079364907,0.001156462499111724
t266,-0.00022251179131143462,-0.00021239090418268713,-12.656010756630165,-5.535496072495117e-5,-4.34397293659357e-5,-3.4113887884784355e-5,0.00020539137817629554,0.00021670560994509002,0.00015303926779408394,0.00015791808941590047,0.0001517027648073101,0.00013461475900034667,0.00012952392786619565,0.00011728224088133808,9.2011003388445e-5,0.00024004897962895706,-12.654980329882731
t267,-0.00022680655077809498,-0.00023941984543149051,-55.335325743236304,-3.5368766198029e-5,-3.063407027610362e-5,-8.936212262244562e-5,3.517313539572718e-5,2.6181391484182036e-5,-1.955248882059812e-5,-2.4163121755074463e-5,-1.9162685560921543e-5,-2.0368641252255633e-5,-2.2080269585824576e-5,-2.0610365995154523e-5,0.00041012634367643613,4.6807014068218285e-5,-55.33555498427996
t268,-0.0002314113962766817,-0.00022215364511090821,-52.28892501649325,-3.345198157015965e-5,-0.0001807767795189167,-0.00015652522049722667,-0.00013307252432030075,-0.00014176864323075456,-0.00019892053112634337,-0.00020443221795270623,-0.00019631403998213463,-0.00019104394269955804,-0.00018804055769766864,-0.00016269428646142667,0.006270118890454283,-0.00011188003819460535,-52.28500738340744
t269,-0.00022761488692192735,-0.0002208783585262384,-53.710479880283984,-7.003365987221733e-5,-0.00013722689075972467,-0.0002271243576313294,-0.00029975209312816693,-0.0003130258009418856,-0.0004263628366229952,-0.00043480794064201,-0.0004202976871755179,-0.00040749469152272905,-0.00039811195842952025,-0.0003379448579347186,0.00356956552065281,-0.00031157437769298204,-53.71114256516114
t270,-0.00029185105386391423,-0.0002158152145581812,-47.98764355019802,-5.1056011517754626e-5,-0.00019980483946568353,-0.0002989071489716979,-0.0005241489924464118,-0.0005428082648132956,-0.001002833100171859,-0.001027618538588648,-0.0009893373661511622,-0.0009437679379565079,-0.0009164711975816073,-0.0006952334377462083,0.002468844258439385,-0.0005339542776063441,-47.99340831332103
t271,-3.610730456055178e-5,-0.0001761487782104623,-0.0041959677010337815,-0.0001432319234824088,-0.000145479191828514,-0.00013621017048007415,-0.0009410860867180798,-0.000861440165561011,-0.0003222179920519444,-0.0003506924116508169,-0.00031271062282598773,-0.00031547805573731906,-0.0003123775846046599,-0.00012107594619366739,0.0020725355865807617,-0.001086199287249075,-0.007383887635607591
t272,2.760381426394915e-6,-4.4121323920785146e-5,-1.7501070856743684e-6,-0.00022737173623064592,-0.00016496678212016952,6.042994169634194e-5,-0.00018448538596034639,-0.00017792408364841064,-5.376700755490408e-5,-2.929225433384606e-5,-4.0549464808879876e-5,-3.020248099292912e-5,-2.8401501568057095e-5,2.8199449149312414e-5,0.00187739256047522,-0.00024045602309468388,0.0007454941814279371
t273,-4.459616916915559e-6,-1.456146343848694e-6,-3.7790594494630243e-6,-0.0001545412891158268,-3.3030563537375863e-6,8.534536605746863e-5,2.353526919200458e-5,2.415936905697706e-5,0.00318277582841794,0.0013750099085197483,0.0032283947722524593,0.0026229332902339406,0.0023067426105458895,0.0015135764419331045,0.0015326894733652995,4.173868441945695e-5,0.015769361845814497
t274,-1.160166739089215e-5,-1.5797120223681473e-6,-1.5500076078562768e-6,-9.908772525925209e-5,-1.373113579017437e-6,6.111133172572315e-5,0.002613023893155225,0.002626590561877714,0.0012098381567973873,0.0009404980917349749,0.0010539700575596072,0.0008958279690598387,0.0008417694320835992,0.0005237941221072062,0.0012490556943628478,0.01162290730941605,0.023523194394020785
t275,-0.000247855469698721,-1.4228285456224903e-6,-2.0232384658031453e-6,-0.0003140397788542437,-4.299208002212627e-6,0.00042659129529802457,0.0010495991559743845,0.0010325293573038526,0.0005702222200396265,0.0004985427300041214,0.0005392134606460565,0.0005082241938787112,0.0004911063175690844,0.00028641365882925467,0.0012104512314042718,0.006393379331271105,0.01243663242865189
t276,-0.00033099661198263017,-1.3208915402245947e-6,-1.1779023544666928e-6,-0.00011379114251718236,9.084018848259453e-6,0.0002140540340596683,0.0003013665199645897,0.00031599777023180855,5.6061992423208964e-5,0.0001378743962665086,4.257158409149996e-5,6.316822417471158e-5,6.59737939500529e-5,-1.7748556348792722e-5,0.0009356049328237803,0.004032411657408276,0.0057091338194990675
t277,-0.0003353161930374424,-1.230958105190586e-6,-0.013387971408825555,-0.00019458985911354642,-6.336840424440998e-6,6.435228659434364e-5,3.1545241407011335e-5,2.164408166475914e-5,-0.00016738811269538604,-5.053074597136046e-5,-0.00016804812900242792,-0.0001429805000952024,-0.00012868408274248938,-0.00014168944869042175,0.0009031076470497994,0.003711132158109236,-0.009992984863878313
t278,-0.00031397917715102175,-5.714335599119604e-7,-0.003978753479974614,-6.562916692452416e-5,-2.5975737286750424e-6,-6.10941188777709e-5,-0.0003490796990497233,-0.0003584752886651324,-0.0005225578062682557,-0.0002922490140739958,-0.0005136518528061176,-0.0004513645765715485,-0.0004128945474732988,-0.00033784981135900465,0.0007559490447291873,0.0030702127138834308,-0.0038345857878709765
t279,-0.00010763178548335472,-0.00021309375094874668,-0.003351102016953547,-6.0198541554159205e-5,-0.0003073312279771964,-0.00022967967580482567,-0.0007597767930448734,-0.0007562317089395797,-0.0009383925455340176,-0.0005031849087095481,-0.0008895646400571938,-0.0008050809303563588,-0.0007734456380587047,-0.0006081364823577504,0.0005417470063498821,0.002404946915066712,-0.007356156724363261
t280,-4.664836745348843e-5,-0.00017304633846802005,-0.0035550820186596886,-0.0008475007235514321,-0.0005254965746203211,-0.0004234588203978167,-0.0013434715543119036,-0.0013305518468737392,-0.0015567568822810248,-0.0008845463455183,-0.0014752283216708279,-0.0012964257253507611,-0.0012195353549979164,-0.0009695042694784128,-4.4176194344377944e-5,0.00067910025525722,-0.01501232908272081
t281,-6.67220474891401e-5,-0.00019793042172664836,-0.004611200747179223,-0.0011646696871501242,-0.001824193943365285,-0.001328844569619537,-0.003863805589528425,-0.0038683628721403016,-0.004152097543468556,-0.002726543050397571,-0.004108145603723255,-0.0035229151734221323,-0.0032043156140471696,-0.0024395838145978652,-0.031446117586518545,-0.039216745370444374,-0.10774219363481816
t282,0.0009614448708020423,2.310888540504615e-5,1166.699799570895,0.00036710569095781023,0.0002831043414223308,0.0018479370659171314,-3.245861321687941e-5,-3.2165248713445395e-5,-3.219365776630266e-5,-3.2099371910788243e-5,-3.21222290116812e-5,-3.223030536459195e-5,-3.217924170952399e-5,-3.454687963469546e-5,295.5303903535594,744.8091844426253,2207.042597072387
t283,0.0007116793513283731,0.00029727122520409105,0.0002454655659202266,0.00042059624128368153,0.0004540469776849519,0.000970642865595792,0.0041674877225495,0.006570915300563636,0.018938415259076642,873.535403045928,0.0006599007851960987,0.000309344525660564,0.00030220186569260103,0.00030621549664851515,92.8864718418531,1293.1018059762487,2259.5580350472123
t284,0.0007199061520488414,7.708871297845452e-6,1.0087909999121132e-5,0.00032415538647379466,4.209986204176265e-5,0.001641486169232587,-1.9822636866519492e-6,-1.8373924270888594e-6,-1.5594422496008262e-6,0.0004553143928931885,-2.2557589562094054e-6,-1.4244261440567828e-6,-2.597227289957546e-6,-5.545558897741369e-6,72.59750505686539,-0.0006485100341997412,72.60004010350552
t285,5.823608423736438e-6,1.656336152247943e-5,1.4897154055575258e-5,-9.689501032602942e-5,1.1037557191204546e-6,-0.001288136375313192,-0.0004965652584056513,-0.000695824348620451,-0.003309536372869877,-455.2957631044988,-8.396470041900324e-5,-3.141980235667747e-5,-3.054055812559677e-5,-4.136631724639645e-5,-544.6699720283925,-1203.8631951277641,-2203.8349661215193
t286,-0.00010569698595974325,-0.00012257500605189364,-0.0010907450762399368,-1.8149723217269392e-5,1.531193938907213e-5,-0.0009212918526218504,-0.0011632971887503808,-0.0020319074719999997,-0.005664212879949244,-576.7378942619214,-9.784592877764157e-5,-5.69219723644162e-5,-5.4052357832738745e-5,-5.678802692674156e-5,-0.0015714360172136002,-1203.8609819820479,-1780.6118158525176
t287,-0.00021882741757852622,-0.00016573325408550892,-0.011842996712631356,-3.0390109879075536e-5,5.180676765556894e-5,-0.0005218617369067328,-0.0004572585260992699,-0.0008624625019278378,-0.0025303703880650854,-0.006299400537354036,0.00045178031290360606,0.0005822119739943642,0.0005751926618742254,0.0005663615594510709,-0.0010316287443391066,-0.002803286620838479,-0.024536863273826183
