Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t291,49.009110108326645,0.0005013402113790134,0.0009491679130856513,1299.449194147697,1036.539641924052,0.00016370116792990935,0.0018011656698553504,955.1765136270091,0.0002461998874429637,962.5146316882955,0.0002817865717542864,0.00033173311568716657,0.0002891087292776974,0.0002957195480511075,103.9157485905493,0.003019404907913272,0.6192573766871872,0.43573082225230775,0.7681338342257306,0.10428624752718547,0.4734137320039283,0.8644719766043015,3.086657748223011,1.1701487138910356,9.177767050259286,45.04712041202949,7.348508195496533,9.29679435550191,5.020130332337736,9.683412979611246,1.1158932815880647,5.836296252223238,11.072763020583212,40.66323562877174,13.598935842696722,135.54478887010922,473.3264873828478,99.55068173581515,5280.417635204938
t292,47.211339933716694,0.0004994647779139939,0.0008839657040341528,1150.405204936793,2517.90520500175,0.00016543914435506775,0.001328549341424445,1122.0822533100793,0.00024396024182009963,611.1342759541508,0.0002782890709014619,0.0003257353861019069,0.0002862966456049449,0.00029798077803608336,81.21641068389884,0.001858158867692597,0.8566625167672669,0.4886191338159356,1.032866145438927,0.11631207910621887,0.6312717640807675,1.1698376982942116,4.069882055113673,1.332588774599456,10.901123080049446,47.544130429891545,8.312799176621375,6.340908970363839,3.5627106845670693,7.611220733525247,0.8009482465745587,4.769259651396874,8.610464085547113,31.756067898559387,10.47145222884593,90.89866496577265,326.913098561042,65.04323046183154,6163.194977002151
t293,38.065998604386124,0.00048739176635443455,0.000808975824399388,1101.8869727967324,2733.857721764767,0.00015705513773806728,0.0009883979227135716,538.5189400428875,0.00022893847522787692,1.2663424809683157,0.00026194483564989483,0.00030592516634828684,0.0002690370151696391,0.00028210937432683733,63.579688918773954,0.001234549227940947,0.6194151963577733,0.31738611311664994,0.645408062327276,0.07684909998260624,0.3958767770849136,0.7252638326937596,2.634401075628331,0.8534499045027367,7.6596215596532975,35.58025799361796,5.406800478226266,1.155879351256841,0.8757911627644943,1.7330712943203397,0.19988460943392947,1.0587779142318912,1.959194108082594,7.0195627367567495,2.391806236654185,13.656771862606911,99.15021294616336,10.484491110774123,4671.7808623594965
t294,0.0015900554413768998,0.0006083729122444211,0.0005421931883992317,985.947962750973,2502.8879009331513,0.0001626403696913245,0.0009997012861407886,0.004184314387908519,0.00023152336815289272,0.003858706706823813,0.00026047424284563473,0.0002994238222044857,0.0002691093848664108,0.0002907100762563955,56.081603346494106,0.0009931472440229923,0.6769243372442807,0.5086140520289454,1.0016971464995348,0.1220084565276492,0.6164752179834545,1.1298574098725311,4.03068975952692,1.3780112362243417,11.566119115577052,52.51446206106995,8.583096271198228,3.477478514628685,2.6348742374630905,5.214526765213954,0.6019672495514492,3.1861876736578045,5.894999552812794,21.11855338935937,7.196501215500591,47.781790600450144,203.6188356391565,39.336157675856306,3967.121584980453
t295,0.00026728194088398657,0.0005593068809290213,0.0002046055095631273,860.486984461515,1969.728648504397,0.00015097756803242676,0.000859726869337723,0.0004920601491922575,0.00019080692864097457,0.00046328255135397336,0.00020760974967404724,0.0002315272538082655,0.0002188034692158759,0.00024189507074105353,51.05426448072843,0.0008482295905073564,1.950129612855698,1.502408586792446,2.972573176869195,0.35121737030104094,1.8270830944413885,3.3884119194660833,12.020774155963569,4.110528557670099,31.54535752957481,142.87836820970904,22.306058110763708,7.045078964347344,5.338074804938239,10.5646647646945,1.2199755604676368,6.45544911893356,11.943222545570535,42.78439934742409,14.580026825817693,109.025812566211,425.8319405480776,83.30213343235036,3824.218522363412
t296,0.00023405145929907865,0.000569132954393906,0.0002094245765364058,636.4367354588206,1860.9234768926515,0.00015243998021820848,0.0007316223287746718,0.0004910205454928208,0.00017677902916474504,0.00046584401857411244,0.000194093836946696,0.0002135117709692928,0.0002036985437857505,0.00023020587708430537,46.59489709698164,0.0007152424936961549,5.098273617315952,3.8497242756472927,7.647379205939769,0.8842922736280061,4.682001267903478,8.63583067457779,31.006315935870685,10.560734958167549,69.6121402871179,378.88311225688614,47.92857095771004,12.31965941370056,9.334633071911533,18.474340786120585,2.1334695302636932,11.288649358480221,20.8849693394272,74.81615688529983,25.4959035950828,198.06155099085026,764.26307689829,150.01173446190964,4399.832216557969
t297,0.00024396411771225845,0.0005685687112802928,0.00022643669300638193,463.4849255869579,2233.341502041162,0.00015899697962418131,0.00038757400426116836,0.0002902918489682209,0.00016625464917714453,0.0003891567830287983,0.00018321652458817356,0.00020111917304872467,0.00019094184249837196,0.0002081371695347174,41.579084065812516,0.00038651601318818665,7.721550354673438,5.8305656011570415,11.582297079864219,1.339334731226163,7.091132907773775,13.079355107043293,46.96018597648247,15.994672441049111,104.18497853298646,577.3075680599756,68.64570018011463,22.3544884466203,16.93804099419822,33.52241174803576,3.8713731724158666,20.483757881768764,37.89655795759546,135.75623470711426,46.263237957055246,371.52587455178457,1382.1673669239665,283.44128477107694,5952.367082952421
t298,0.00019232412668617783,239.99954226390096,0.014004088434316365,909.1911545204548,3692.999563456816,0.000153452803334571,98.19493497474213,1114.7012852014873,0.00028923674987377316,863.2615799021551,0.00031416659362339333,0.00037429990196512897,0.00032926749174718735,0.00036237107902496176,43.47091686095026,114.65113295949854,4.818329184305541,3.6134140834994533,7.241865850453155,0.8217714224246001,6.9597893637417485,12.839911189291927,46.11074268989753,10.011910738952617,97.13811911414608,537.9500204054243,82.64313946170705,31.267388860017217,23.49503050186446,47.32158313242818,5.31371456402604,36.32149388249881,67.20170070121776,240.74669803931198,65.23211810183638,641.1284997427296,2386.064098417413,569.2482556897914,11999.975724484164
t299,0.00021387254266662742,239.9995763421535,280.5183170524089,912.9157892672773,3692.9996809318104,0.00015318643293962125,83.07343607944011,2363.672023191482,0.00025677059766444405,1537.6156389631449,0.00028393571041190386,0.00033942509825056163,0.000290950138771385,0.0003140826762478406,40.664599219640905,5558.228433710605,4.90861030383095,3.6886894970355866,7.374194555179621,0.8429139938475065,3.9931366412195537,7.61710842840728,41.75791597716273,10.172657840613569,86.51466961880391,300.3703778630411,71.48465022563403,43.59759810223836,32.92764764655368,66.29927437130459,7.506782517507683,41.68398392036962,81.77126947665295,333.78586625554453,89.55540822804075,870.5649074808762,2620.4939249356175,824.0768333177429,20260.677768178386
t300,0.00021511004535960156,239.99956346250846,995.3502896937295,833.2409397905498,3692.9996800180847,0.00015889135136369127,70.74823134104234,2584.120630768904,0.0002584389133755001,1927.501197926653,0.00028951846746351495,0.000336689304996891,0.000296061435522896,0.00030912787374159803,36.649592687233174,5594.357057739355,4.605700799757722,3.4832014399525284,6.956763268080834,0.7969406705985769,4.106221130932595,7.621559637719745,27.1827817570017,9.570113871964544,76.30192095399389,299.3476709814485,64.20788673163639,57.871510556884765,43.91197733152407,88.56885867623917,10.039694381508149,54.82923132684181,105.85016138110734,420.1153145115924,119.8998389512352,1123.1155386436621,3125.9421984317983,1115.8108328737767,22745.10496557471
t301,0.00017863644035204194,239.9995546333973,1128.8263948745296,877.2575575519314,3692.9996818995833,0.00014772752458239928,54.16555820847015,1636.3244379606836,0.0002333064355737582,2747.4489887935097,0.00026865719868682063,0.00030835540814387076,0.0002687152319422666,0.00027056211403795694,35.28598573924521,5252.865323212364,4.30854593421632,3.2727191065750647,6.524724416706705,0.7493451989625742,3.93064521110857,7.210519137886342,25.44680683764865,8.949177436001882,70.31612688763805,284.10121062518465,59.68597527728822,73.59134264572035,56.11358208040475,111.89451541012092,12.921720673037777,66.83968188652894,124.87183640920401,498.97957312041774,154.05367345908235,1388.9417681207688,4081.3465374072725,1473.8369859911386,24183.06217210698
t302,0.00017643248453121658,239.99953916955502,1133.105462579518,796.2193716893373,3692.999683125753,0.0001484708959420536,54.37360224264352,1655.7732223908092,0.00024351857442810499,3559.2034259216293,0.0002784726021680561,0.00032944566707397894,0.0002891395744906327,0.0002858074671367309,32.39440406358248,4720.95294576733,5.003561059756265,3.8013828587023033,7.522967940841351,0.8815429585566942,4.591397067032627,8.424679590921135,29.67207327285034,10.409488462290142,81.8600312064941,307.1391831201204,70.24052423053483,72.98070914635387,55.41374690599479,107.59030005798013,12.823414123521818,64.89938870280547,117.0628492712239,317.7939075709742,155.28649744126963,1407.2904051353005,4277.598380543104,1535.6702038210253,24538.980042725078
t303,0.00018404073901585744,239.99953833582694,1125.2714121644622,726.6434123975,3692.9996836198757,0.00015091827876399184,57.345374973522645,1186.5292199382288,0.00025138307108003025,2264.3635052168756,0.00028788716775885056,0.0003426163362377094,0.0003014283846816049,0.00030205889541717326,32.1200173642112,2928.568776852563,3.175209429124788,2.4196759825416545,4.776855343448553,0.5660105155233639,2.930100848443513,5.35100379442281,19.006603051042735,6.597664565968254,54.52561569981103,200.54752991146069,49.04478462208476,73.43808185396429,56.0682354129262,112.74118686787,13.141152741111725,67.4674362454098,124.88046908133711,429.56782826192244,160.14761372746503,1463.86475369118,4531.963524624546,1616.42541953522,21252.489517002763
t304,0.00018891219590055905,239.99952173192025,1051.833214437097,692.2474303939051,3692.9996574691677,0.00015425775613232563,55.10918544537356,190.25555898244176,0.0002720018710626612,692.4985062884523,0.00030881265319293035,0.0003750670578705438,0.0003301438733688362,0.00034019987504871796,33.796509043514455,0.006449423768235067,2.46816209180467,1.8646425498707295,3.6780185213026546,0.4475668169902797,2.256770792425987,4.151890829046423,15.094423044969675,5.0958930968604434,46.7436724169907,201.22844220831783,51.646243335460326,77.99954784924284,58.140089511139294,116.1556420637457,12.654709333517916,70.99081504087557,138.63646302335076,516.7369690262605,163.00189485486217,1525.3960060046597,4995.63414856364,1679.4054677759364,16338.175481362194
t305,0.00018581171790717262,0.000548148215611191,0.00034152036246049483,396.4644229213483,1282.9463999891436,0.00013749291444007975,0.0007764701762074815,0.0007669619119237526,0.0002013781171228651,0.000514880728273867,0.00022371424727572658,0.0002499556890024,0.00022837857528603425,0.0002547051751493172,31.625868034940925,0.0008109143766706838,3.434227813658349,2.6047168155342,5.157617420841324,0.6694341884679337,3.178595572192822,5.815121186664996,20.824496032675874,7.12838961753312,61.20960671446272,244.40908761672432,60.5319010732964,94.48581550972109,70.9844024789978,143.73422853421084,18.08502560189699,87.91110554521569,176.7609126426693,633.5359392521278,219.2224616122556,1985.2371033811448,5852.810538380709,1798.4186276834632,13207.191285952103
t306,0.00026390994517558856,0.0003550224981315694,0.00019932907213868529,120.23769504887039,0.00032379665576805276,0.00017787679429844715,0.0005314215906978945,0.0005042316691064682,0.00017200496835614743,0.00045818445211922925,0.0001896223123144173,0.0002169494344316727,0.0002051367602455668,0.00022992840149279012,28.908513994710383,0.0004747162723435358,4.6888386620422,3.569796510422744,7.419322132195918,0.79958016377359,4.559858378867946,8.335763712219554,29.634158286160144,10.198834888357974,80.56982874753479,333.43409224593614,60.165700308051946,105.3268155883716,78.79150160877019,165.1335407557349,15.854232253617456,100.90454446168313,186.6808227950222,668.7422467320713,227.8955927453947,2130.7371959128886,6719.561578660459,1679.6897719920207,12771.844128716006
t307,0.00024303282694145256,0.00035536712991463665,0.00020110855491197366,232.42329733462282,0.0003190923903192318,0.000143918531767221,0.0005332563805196876,0.0005076704210056615,0.00018439889423842209,0.00046888335474213624,0.0002014458531812198,0.00023154292160087,0.00022022696974201189,0.00024332538090461288,29.084742144436305,0.000442410466111636,4.698277172192242,3.5756133173985964,9.113762356554187,0.8165354525201524,5.579680993710301,10.291833424545313,36.95291236967322,12.585932232025632,74.79188485294176,357.73725494145907,80.42497208507739,139.55342317588676,104.6997859867806,215.76177551188434,21.671914754064343,131.8408979669091,243.9151847443682,873.7711090094411,297.7659254137599,2473.7745300897905,8094.026576340317,2204.821623790797,15659.68374114123
t308,0.0002389636800682367,0.0003556264332953125,0.00020087447114631646,303.1479693141633,0.00032091281585534126,0.00014120809140139547,0.0005323188968327852,0.0005067869754334475,0.0001866937755169547,0.0004712228777773646,0.00020377126880001607,0.0002340048081297488,0.0002227437758645071,0.00024422080868701385,29.5451968761946,0.00044398920025476177,5.679076254654542,4.30228203371213,10.851749274658117,0.977080172991274,6.643768266691313,12.254449291785564,43.99932756356039,14.98598737811991,87.99836950057909,421.67655511325125,95.29016326006322,143.183462491982,108.48990320097387,214.7175753839507,24.79449001281537,131.20287238929183,242.7347131718442,869.5422040891192,296.3248216250906,2331.988103007795,8096.494081978175,2182.3504372001685,15679.17894218951
t309,0.0004511576621280889,0.0003515906719521658,0.0003013147499272629,324.59653304071196,0.000320574835024079,0.00014782759288847273,0.000531797747976088,0.0005157731323698099,0.00020935232121559224,0.0004807799936807469,0.00023307460771516373,0.0002765208151556436,0.000254664606865721,0.00027502853948432296,29.134872649996588,0.0004390364165880551,5.2605273651329085,3.984951557076244,9.938378817569001,0.8992082195995962,6.084470636043944,11.223102134020667,40.30170359613417,13.725214081813261,79.97130527982146,351.08360160160976,87.51460754610014,122.14806650114416,92.55169112203623,183.17146704465182,21.154265434820303,111.92665023633383,207.07232660113613,741.7898194481156,252.7890351384537,1952.831690596877,7016.847645340493,1865.7940708342728,13531.799993317656
t310,0.0007171985870006159,0.00035782087589070937,0.0003207863913543933,356.8937584835695,0.00031334889220427674,0.000154291048354402,0.0005412103272881232,0.0005261272741997957,0.00021106059976401238,0.00046886223600763695,0.0002345478427274582,0.00027789057235250907,0.00025597586077313373,0.0002752536043112807,29.16147019241837,0.00043244519142777386,5.013855951016731,3.8097351021026946,9.254069729746845,0.8762639071051166,5.6659130705078455,10.45052020280662,37.5354180646493,12.781133254705141,73.73283902505455,333.04897771648143,81.34300540402536,104.56107111373642,79.2259907802623,156.79825814605525,18.10841470318795,95.81130763441959,177.25786472248043,634.9864392388224,216.39224441503706,1624.9748284432815,5908.334620058695,1593.055954964661,11569.07904114413
t311,0.0008625152952279085,0.0003635171384485764,0.00035229898506049245,398.2159619099983,0.00031153950351781344,0.00015379410803188933,0.0005461344205549104,0.0005311980574646084,0.00021164924872151965,0.00046085505453040773,0.00023676385479497533,0.00027632695729130213,0.000255590181916104,0.0002752784710655508,29.399008027888453,0.00043305297071865304,5.08306566685717,3.8381173560540933,7.623864843756104,0.8801781648564977,4.667356905810506,8.609383595319303,30.91847022496657,10.52899303443074,59.42631363344257,331.61914923754824,66.42140978995005,83.18654913787279,63.03048672385228,124.74533197269038,14.40665002034153,76.22538496813803,141.02257233977397,505.1818055627274,172.15706214496336,1251.969765414652,4609.762402796988,1256.232928006911,9255.157481994036
t312,0.0008785774657726887,0.00036841656065818236,0.0003571595121438821,445.40784714357045,0.0003098610149847431,0.0001510033218383079,0.0005352119367949741,0.0005189285970350865,0.00020567013163567616,0.00044757697817703084,0.00022848447048560898,0.0002659984113953862,0.0002484597706177407,0.00026905525242346183,29.75977850758419,0.00043439937589669195,4.148856595495789,3.132785707201576,6.223411925931568,0.7195473712993974,3.8101550786264626,7.027806292879264,25.233428654393595,8.594354339692353,47.9504726190651,260.5448581221717,53.369556193587336,57.123975267517416,43.28282611283225,85.66231707362148,9.892923065194593,52.34374166872802,96.83988864255308,346.90754825087646,118.21990052268441,832.6042717643456,3111.489217949831,849.0043089717433,6499.298996644226
t313,0.002305537463628344,0.0004445642812491976,0.00040430160868803534,483.47995857446205,0.0005186574301264448,0.0001367800319043098,0.0005850748568189294,0.0005707808517418746,0.00018991969192730428,0.00046599621239855766,0.00021141473152213225,0.00024219052061170718,0.0002249243724620651,0.00023994519698620708,29.84584225844146,0.0007420434542748873,2.055884120820772,1.5523844796778972,3.0840114834524335,0.35649695240237267,1.8880748418193243,3.482619049671176,12.504868800978283,4.258954237557742,22.75308451797428,129.87314857289516,26.662134457928246,12.760163247131725,9.668293054856711,19.135128505597407,2.2096545625697717,11.692348665665635,21.632019325491118,77.49278423584262,26.40794132903433,167.3931223924408,847.2103636455892,186.21634054368994,2103.622903986695
t314,1829.9975227538469,0.00192851591367534,0.002450931057634662,481.50747409423286,474.0597135709121,0.0001525958942168496,0.0014713277518174513,0.0014232962397577205,0.0002320132927863495,0.0010952413774331414,0.0002617209925554986,0.00031209160534288646,0.0002835422706472824,0.0003070340069402471,29.840410964648157,198.1013994722518,1.5853185485789316,1.197005486513674,2.3786193188518086,0.27442716234641035,1.4559926464005006,2.686038991408809,9.647076091482317,3.2847759265345666,18.60855632036581,77.5301439889298,20.428269944267168,7.678597086518474,5.817688947141028,11.515456031199719,1.3287672750789228,7.03603697115422,13.018351221753228,46.63948909581463,15.89257592098986,100.55187380963757,312.25352800944586,111.36156860221342,3785.686596562921
t315,1829.9978737679921,0.0025475875746376795,0.004239110074416519,535.1002589108084,748.6617668837468,0.0001406231663845018,0.0012547936299363148,0.001203957569340699,0.0002247361522251027,0.0009120630400849425,0.0002521932335046545,0.00029774175432894595,0.00027259702111037925,0.00029054511336348095,30.08117107672523,230.55460201151618,0.5630066982830596,0.42502346460325774,0.8453400578480316,0.09692063169115932,0.5173084368213942,0.9545700777217909,3.4312044231932224,1.167710372998032,5.997953350628442,29.414016719374978,7.235638912840588,3.4889164978208655,2.6430439614239845,5.232984169560095,0.6028283245513998,3.1970586071341143,5.916148483729537,21.19848681057914,7.222735861571678,42.02634969822228,133.73161931546167,50.400849322487865,3700.717022797665
t316,1829.998496055072,8.988373851641304,1166.6902793230436,560.0026141657218,835.9982573308309,0.0001284450371210749,0.0014150393871849866,0.0013583853345755588,0.0002286792502852149,0.0009679115369308545,0.0002564928316823292,0.0003028820951853961,0.0002796807239577208,0.0003022100861854859,30.115081015760715,244.5631512870695,0.5852090019823082,0.4533818014341565,0.8791608064763264,0.10725909425387732,0.7064309818411006,0.9953061595092578,3.6303946664855595,1.2111467427831328,9.109945234630393,37.61781118411105,9.9871521705728,4.323024587738977,3.275535393723664,6.482799716904065,0.7486282444448141,3.96126501264373,7.328716460346316,26.253770807150794,8.946748618353327,55.74339476693908,153.68432752773165,62.33079558051785,5074.723697315996
t317,1829.999731352952,101.51981116770376,1166.6938858737155,629.925184331481,843.0437605883161,0.000222373288212545,0.001099315339115722,0.0010673231913127421,0.00020322786483549326,0.0007666935318965517,0.00022702304748193312,0.0002626494918508196,0.000244685806358461,0.00026560148133646734,29.757465460464914,248.28597874472106,1.0222401118001525,0.7875831400446976,1.5210901721141827,0.18751750539868922,0.9267330844416504,1.7235720765129705,6.13805578433884,2.099516856544173,15.975633288608599,65.5788860417152,12.481745316338566,2.2178080343957762,1.6804150138180187,3.325844993525953,0.3840353241095714,2.0322154589284467,3.7598258913891427,13.469005054737188,4.589927969166214,27.040219365156844,86.50642650435725,21.809532855559016,5124.488006255399
t318,1829.999728355731,171.27087698298305,1166.6941361076877,529.8409659310586,797.6497687232243,0.00019885904299586478,0.000946809029728705,0.0009219248221337864,0.0001934529244150048,0.0006784927460455281,0.00021436604120196048,0.00024567728524460395,0.00023200980317529077,0.00025770783055002234,31.742091401621916,251.8529462557812,1.9560449186555753,1.4950897322309984,2.907983321910887,0.35625043732568457,1.7247837341870316,3.295058270780343,11.703028080340479,4.020793632505095,29.867708651451995,122.34648074941907,22.550910911955125,8.674784364154032,6.572871885357286,13.008633785206548,1.5022969897746066,7.948868123369153,14.706061760586733,52.68141501347386,17.9528357112958,131.97514112256405,365.8766977179254,99.69274823838188,5701.8708902104645
t319,1829.999728724645,175.22090181503367,1166.6942568225206,530.827452865667,503.99540691312393,0.00022056976066552516,0.0007932717545606671,0.0007883064163584886,0.0001958929796319946,0.000650257116719672,0.0002123918594862422,0.0002340807100299327,0.00022330355894195785,0.0002482828234271312,33.11351195143668,224.22424762705683,5.535622149744155,4.179941052330569,8.303492618296339,0.960199775407607,5.0837337471655255,9.376750051190903,33.66623464531501,11.466768571476043,75.39221849252174,294.30249539451734,57.185513275160346,22.53981564308389,17.07843056076328,33.80041029237251,3.9035552903575503,20.65366899140133,38.210815640485364,136.88174560363035,46.64687224072975,382.09058610751214,1111.5353851648122,299.9951857758027,7082.868514160541
t320,1829.9985440887122,155.05872172438887,1166.690628797435,504.84016348059725,102.96953166495372,0.0001009040902784837,0.00044967910833975164,0.00044004016022938905,0.00015112663163232795,0.00035283588516964436,0.00016041836268673983,0.00017829918104301783,0.00017163615230150517,0.00018588624530211555,33.24619036032092,98.76367979427496,7.530523501161139,5.686299639826778,11.295847472389449,1.3062659785384805,6.9157897785195255,12.755869045918264,45.7985390691374,15.599074075146994,101.00131582970108,455.3889761622234,99.55774500605635,42.70174955335755,32.35515493059883,64.03491505793305,7.395365366318714,39.12844002028989,72.39041681517192,259.32228332100686,88.37251172095887,733.2055085073333,2378.385381817352,637.2368852474673,9008.934508652905
t321,1829.9997161271185,239.99958189657153,1166.699592564453,577.8822307712202,390.7824046615521,0.00018814805892912082,0.034205163679533336,0.026573064954001316,0.0003557340753588757,0.04798334568321895,0.00042644562965883144,0.0005255919210482363,0.000436670808892591,0.00048161843544549976,36.857747878586345,229.10570918339064,6.467976293258382,4.884663910582736,9.70166658633137,1.1154122185605029,5.936540909505679,10.956631807632554,39.36401697747897,13.396333904215032,87.14030028436713,368.57094197789553,68.26596974871985,47.32719832774351,35.85993485471871,70.97106108439614,8.18667485493684,43.36235209066991,80.23387554833292,287.4458554874478,97.94470133952002,780.9712871741821,2555.1453221747843,685.947710434597,9780.634586856017
t322,1829.9997242236934,239.99961034589995,1166.6996978998695,572.3512781531518,922.2183142404785,0.0001779040388264501,104.57385146544787,793.9617968244221,0.0003159847806011546,2185.4707870668963,0.00037171969615750253,0.0004609901231891185,0.00038451684899060693,0.00040090353397476196,35.38443766132252,309.78049020000736,1.953959553666305,1.5044520429406367,2.9552200917760363,0.3541592062435736,1.8199862796667192,3.3314007824396374,12.044339362086387,3.7522146724766046,36.01315784045981,169.17002587383973,26.499141136658675,33.0178350290595,25.644039479295845,50.97711498634668,5.760851466039239,30.621862438122943,57.81623628093521,213.38682316534758,61.82082817548546,715.9579495070692,2270.9836446103573,484.45145355165255,12370.278795632175
t323,1829.999722551601,239.9995995252914,1166.6996959256649,585.9126047885836,1367.9294618684205,0.00017418812690859163,79.8286675949005,1337.278452093973,0.00028704724702604195,3170.981043829736,0.0003331756653345293,0.0004066398036308857,0.00034459690921039883,0.0003807177200238777,38.26956815600761,369.03011985167103,2.991474187643153,2.291022135144385,4.506536750133399,0.5350332488808578,2.773680458403072,5.070231331283637,18.255438326219256,5.524733395644371,51.058925361318494,209.9779512667436,39.0640960296978,39.26627606110554,29.524575446252356,58.191274808774224,6.693749095046311,35.03369598449627,65.47069013767221,232.63498416253532,73.23225926559748,792.1505600690958,2380.578989487231,585.6810136810597,14826.438053241302
t324,1829.9997186064536,239.99959253427488,1166.699697810484,637.2557649248364,1761.5224901428473,0.00017592455939281998,65.1186640155964,1763.3876197122381,0.0002794074668334973,3262.489733341506,0.0003221260244094826,0.00039012000966677344,0.00033525889416791154,0.00043942361573105104,43.292068089099,437.9049755299885,3.3370136119637377,2.551786958471087,5.0065314935589225,0.59575902235148,3.082116369531274,5.627335642626057,20.21303756915462,5.775201449729473,54.89758839950196,231.08429163053933,45.89578234834581,50.04314269720066,37.46875190783895,73.41580900652768,8.526115583128437,44.164124798621025,82.11262589789892,286.82078648881344,97.38280862857144,960.3386117901913,2790.06264838694,780.2510032997935,16796.325139949193
t325,1829.999716676831,239.99958487938358,1166.6996988722344,690.815727602512,1547.927638977584,0.00016602548676643088,53.11465968223271,2521.8144595437043,0.00026210297950872186,2828.357027239962,0.00030092089815932495,0.00036248118308011574,0.0003113250139345684,0.0002611494172228468,48.3224116990168,463.7699897765704,2.673518844318271,2.05120245422878,3.976766693048114,0.48054668402086853,2.449667896499504,4.455792841276379,15.951708561345042,5.256272984661925,43.245812629425274,189.1369390828053,37.247641716348106,57.59286718019614,43.07293664553933,84.70407298493203,9.867784261632096,50.76806549144556,94.33440312894757,338.11770606218613,115.2411983624798,1075.161282157387,3293.62320877432,937.4777635755869,17797.709737967638
t326,1829.9997173574118,239.999584497286,1166.6997002591836,758.9481695655453,1328.6818105083753,0.0001788901123634401,52.5471165508006,2286.6555685282674,0.00028542296131943786,2317.073180531879,0.0003289020855987622,0.0003971948577077069,0.0003404539122958328,0.00025284501466650593,55.570574743091,528.4034079284854,2.5518168924417957,1.9598659988912102,3.6582462634001294,0.45974785909524374,2.255169903963014,4.092691946612987,14.603050702404003,5.539041180773018,41.03878736494161,176.78962426289834,33.51705666552757,56.537973159613216,42.73103949652924,83.07516354445445,9.791484054309208,48.91468783913475,90.26195559740364,325.4893629309833,118.92110861514729,1039.9457594356586,3354.3824810521774,898.5665787542032,16919.663307699833
t327,1829.9997177162102,239.99958892680647,1166.6996962026592,657.150813758166,1084.796146425481,0.0002090900225091844,56.144129439357776,1778.9765406095519,0.0003448240698021953,2345.261119291016,0.00040273660531889446,0.0004928371344276093,0.0004184528578713217,0.00028866318339509255,69.83239413395354,655.7953312040283,2.4955675764700125,1.915988861433779,3.3984828187561313,0.45106116983006084,2.1028992005333067,3.830753066519279,13.88825676878698,5.277918790698329,40.57046493069705,173.45678095120363,31.71036414646169,60.69168867658231,46.01279727178858,85.83405565623084,10.594079906795562,54.345863947093605,104.02839455374964,388.52530013752545,133.5301890654351,1193.7932975842896,3743.3149759514745,1021.0326575127386,17005.4594728562
t328,1829.9993880125605,239.9996028720763,1166.6992560863598,401.9372250144306,844.6223376667741,0.0001752980679057325,61.65266438738408,249.27843093642133,0.00025729479867008556,557.2827167607936,0.00029002085034109614,0.00034502455417397866,0.0003092170119961743,0.0003476534261375771,119.08204046312379,1091.2499357467639,1.8702613946675428,1.4344775351791828,3.086485245031045,0.3395090254224173,1.9121357956781146,3.4555547369345705,12.37288010033313,3.918625639021231,31.10984248103947,135.81251503866113,28.476215152571143,79.74400422196581,59.51325708767172,129.48705122289527,13.181186873980556,78.80022250160556,147.25604147682267,535.15109454853,177.04873994703033,1695.2308951347763,4919.619767023378,1402.5435570649772,16023.16964170357
t329,0.0003103063286898535,0.0003263491307203712,0.0002490460845602865,0.00020520382211208803,0.0002715744742012597,0.00013609312358279455,0.0006535022450847156,0.0006359331137249987,0.00015511087237030164,0.00042523920163631376,0.00017173321275751932,0.00019882708107654996,0.00018652807729057272,0.000223906933468122,0.00047722826437011684,0.0005076455875482636,2.410870351801177,1.8506638766241605,3.617500649764374,0.43581134011390976,2.2354920032624777,4.055284973289615,14.563861144289696,4.972921962501631,42.19284503389504,175.74632505529667,33.11023889392928,112.19722781443049,84.76252232975439,168.92591749364132,19.285662817845694,102.73878412933857,192.2128347744694,706.5935366730024,234.8664367654364,2408.971578684028,7083.735951708902,1837.9767654057912,13237.46416810896
