Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t197,-384.20907219872714,-88.22602244350676,-414.03926155309057,-0.00010711148185892707,-516.3850398416319,3.484737085135466e-5,-0.0001446111888771863,-0.00012384013709511852,-1.4383657703216101e-7,-68.29704098432464,1.8783514963016059e-6,5.432928767919961e-6,2.9201708673581483e-6,3.3035930352954598e-6,1.2315200202128557e-5,6.805909526936722e-5,-1471.156683971215
t198,-387.51973782222586,-80.79613811582517,-369.2910024214394,-9.43322584186939e-5,-396.32336742942306,2.8356335706880803e-5,-0.00012001474022304962,-0.0001004718174593311,1.029661725689513e-6,-57.927687163325686,2.111220765572454e-6,4.406704018187736e-6,2.5214519803244553e-6,1.4316406937443627e-6,-1.549862359387794e-5,1.2840734237777358e-5,-1291.8582105719297
t199,-313.59654068440784,-70.03782064873651,-281.96142224468804,-9.607934837707132e-5,-394.32909592237036,1.1558304797005985e-6,-9.169981916748747e-5,-6.924184790534471e-5,2.0843191481458344e-5,-52.588573874325704,2.03128509455718e-5,2.5215145309418623e-5,2.2212403626708394e-5,2.102685479253852e-5,-1.4376646142014321e-5,2.1454373160311497e-5,-1112.5135925515401
t200,-269.10407029362494,-65.75543689659787,-232.83312066738168,-0.00010373292715929007,-406.2768985077604,-3.146056527889844e-6,-8.781562407057278e-5,-6.40482377130138e-5,1.6642603157405603e-5,-48.31071099569077,1.6104948509941993e-5,2.2632826978886774e-5,1.9602276395364447e-5,1.4370074600030959e-5,-2.5682812520878554e-5,5.638746230266403e-6,-1022.2804267952376
t201,-328.221517654036,-53.896452398269915,-0.0002638365702044431,-0.00010808839828091495,-387.15216756962565,-3.2580843231667352e-6,-9.399035089847925e-5,-6.814471011922689e-5,3.102447972542579e-5,-45.0941879760755,3.3736712890455744e-5,3.5059497403368654e-5,3.562538805299661e-5,3.700229556390632e-5,-3.873569488477468e-5,-1.0556880896614465e-5,-814.364739760323
t202,-319.59552853975987,-49.59108967574307,-0.00026058220128206234,-0.00010859763496537313,-388.1866667030141,-1.3424609760277649e-5,-0.00010945260540757155,-8.285968660313967e-5,2.4041782983424762e-5,-45.472010757909835,2.87176762003699e-5,2.903402334185368e-5,3.004358881582382e-5,3.1126530270413604e-5,-5.3749920656279874e-5,-2.7724442649185804e-5,-802.8458091039265
t203,-303.7083355840971,-47.45791138135769,-115.4278475472397,-0.00010184187614948086,-311.12211750347876,-2.0273255031549685e-5,-0.0001268074280173919,-9.870162205631643e-5,9.942248787498943e-6,-50.13557251899912,1.2448581342549967e-5,1.4494010824576443e-5,1.3096214682915559e-5,1.1222231349930973e-5,-7.938029155556532e-5,-5.714367112811971e-5,-827.8522074800293
t204,-298.14830983662256,-37.64579328063601,-75.55625546500164,-0.00010138556848761903,-313.84416654646355,-3.2915697729389055e-5,-0.00015213267158903251,-0.00012243893974928175,-8.338298871350681e-6,-46.463156637182315,-8.409340277372262e-6,-8.823991022744126e-6,-9.794231925717575e-6,-1.218365169938632e-5,-9.673908896973418e-5,-6.66386486548622e-5,-771.6583015660351
t205,-269.72671165187296,-42.35969530515958,-94.76423027657295,-9.926981881250768e-5,-336.08388191038944,-4.093755275822015e-5,-0.00018520615400803407,-0.00015236173471431922,-2.7513745060389445e-5,-57.58394089630139,-2.8718525107074737e-5,-3.1123521197043017e-5,-3.114664159005713e-5,-3.302402703728338e-5,-0.0001172572761990152,-8.736456850647105e-5,-800.5192939638614
t206,-278.0933496526041,-42.3054645105058,-103.96266815270788,-9.730105201313494e-5,-314.50720134972966,-5.5372773065767316e-5,-0.00023839371343544843,-0.0001996659913456086,-4.8693041854855976e-5,-63.51282772410223,-5.235151855711185e-5,-6.052219841711615e-5,-6.013523593271952e-5,-6.313534890808031e-5,-0.0001452208235191244,-0.00011015563684691317,-802.3826423369835
t207,-247.32937732581524,-0.569984604273827,-0.4785263676043532,-0.00010143545610880922,-341.86864255801527,-7.437141369865903e-5,-0.0003040235424105325,-0.0002587824026227592,-7.590803463331284e-5,-0.9102826404302166,-8.112758147439657e-5,-8.883963940311592e-5,-8.803203918233854e-5,-9.139647764927466e-5,-0.00020150449269788496,-0.00015611547611332102,-591.158335032695
t208,-102.38915492945165,-0.00014432061021071998,-0.00011583193834876061,-9.331394219049336e-5,-253.50088292303286,-0.00011050244847141721,-0.00014411867553886567,-0.00013505681323918199,-5.764292250993886e-5,-0.00022153125114862036,-6.141452329017267e-5,-6.615025943366777e-5,-6.650556921927287e-5,-7.147236214022979e-5,-0.00032508683728022994,-0.00022557840376715213,-355.8918763790413
t209,0.00010240307306763194,0.00038342211558391095,0.00040983057289034435,0.00022260107421591315,0.0004918514503439883,0.00011819950094531294,34.65493820919704,461.3742594233707,0.00040739314475077087,354.9035128142898,0.0004709811704780654,0.0005307860297596547,0.000414045667210529,0.00037358436975915027,0.0004290077885527063,605.8947411714425,1456.8318057242575
t210,589.3574613932227,0.00038831242817295063,0.00043157063017506934,0.00019221345514283236,0.0004874156520998977,0.0002119766795730061,0.012744540921452403,573.866733526955,0.0003903007885827537,549.5508094919562,0.00043745004247518687,0.00044476542815650126,0.00034256286199530904,0.0003108682003679368,0.00022910874814708655,609.9680115341649,2322.7596270321355
t211,147.8845956223966,0.0003133856088460632,3.124319090341319e-5,0.00020699742854584882,0.00046963520547671104,0.00023159514444110097,0.007290025284390643,23.633241578303593,0.0002445184014086212,22.835212410353332,0.0002225428553965612,0.0002973809310727409,0.0003000986244612681,0.0002833856956261545,0.00013773752847787504,332.38415153169126,526.7472296886439
t212,-169.6523838763246,-5.639720489317011,-6.535747665404853,0.0002640090150346927,5.19843704043815e-5,-0.00011579630077002195,-40.94093500437482,-9.904836639556,-0.0002134953640280269,-9.88352922184416,-0.00023591712787292428,-0.0002543532671303099,-0.0002280295247304797,-0.00022784612858651654,2.456824671924117e-5,7.288494286150078e-5,-242.55801488795953
t213,-167.76050739576536,-27.356029961840395,-53.64752036683939,-0.00010688406362211099,-332.229084767813,-7.60910935652144e-5,-0.0006710402169179361,-96.16875497888292,-0.00016670786648520405,-98.86280660286592,-0.0001806666496786005,-0.0001895800450419126,-0.00016451084404019628,-0.00015498939234138092,-0.0002988007948475193,-0.000225298570510368,-776.026938643544
t214,-176.71155903793112,-25.090103188161006,-49.02805975093003,-0.00010396539056725036,-360.34315046180353,-5.8975130177205634e-5,-0.008922086895251598,-79.8964909056182,-0.0001375500184611713,-80.49700338837944,-0.00014781695100159428,-0.00015287852570745265,-0.0001322683546594368,-0.00012425332985037627,-0.00017930369893261864,-1829.2112416341588,-2600.7875674652764
t215,-268.47956448353136,-40.278941014317574,-138.11065388607233,-0.00010534306916436431,-365.72303847884064,-4.8657160718654976e-5,-0.0035471287796920914,-367.0736735404501,-0.0001180214476530013,-352.40259229667055,-0.00012544259691499066,-0.00012992631149219398,-0.00011083652546600367,-0.00010456013408066577,-0.00013922095699292516,-0.0023173234901205904,-1532.0752101603548
t216,-276.6477995214655,-37.34444339703207,-110.90627329332254,-0.00010665883553601654,-375.08108857351,-4.0165219459232775e-5,-0.002974877626036221,-220.32313172785223,-0.00011159791039446708,-268.96848514585326,-0.00011711485136098876,-0.00011759658343076659,-0.00010072294823910321,-9.40296777609444e-5,-0.00011443596705332217,-0.00015637670593261698,-1289.2751552353607
t217,-271.1128023269168,-43.758507286769635,-202.69724886601213,-0.00010957278141809145,-392.8262227151123,-2.7518271422058436e-5,-0.0027774511870351237,-334.6988468842364,-0.00010180057069593945,-513.0136815135689,-0.00010636062069248406,-0.000105733457333541,-9.008927965563808e-5,-8.554553118465638e-5,9.768808730336121e-5,-8.599524835072961e-5,-1758.1107019714768
t218,-288.95498684359285,-44.32926721444077,-212.42100169877236,-0.0001111697719529673,-393.98127794137565,-2.3992527041292326e-5,-0.0028443797341674193,-129.13098919866795,-9.807039558508117e-5,-142.04066307925117,-0.00010202896783688074,-9.852290868618362e-5,-8.435423512315054e-5,-8.121473188626527e-5,0.0001367158677787336,-4.5280672103282825e-5,-1210.8615382741773
t219,-299.6840109901108,-41.760998883709696,-159.4495631017845,-0.00010810138316578281,-395.10107849476606,-2.640578608321463e-5,-0.0033054988101565213,-13.834318422108769,-0.00010305196135209186,-13.934941049895563,-0.00010587329630539383,-9.652213568708381e-5,-8.413415393243846e-5,-8.286257822774082e-5,9.724362596729475e-5,0.00011707710360597678,-923.7686090717507
t220,-298.95644354985797,-45.800987484536165,-225.79240626608157,-9.425504679663945e-5,-397.40626574039237,-2.478917712497638e-5,-0.0006997487950365204,-0.000774205954041717,-9.845524296830473e-5,-0.0007861997317471462,-0.00010019262891468489,-8.70584078903568e-5,-7.700533738788847e-5,-7.956522865854489e-5,6.969467188305542e-5,0.00012282033864895368,-967.9587320014082
t221,-302.9383768893827,-45.98324258386294,-225.09019052912225,-9.219812013045867e-5,-393.6679002628405,-2.2981729787088222e-5,-0.0005752165007927901,-0.0006261431201286912,-9.974657793708941e-5,-0.0006640096787504532,-0.00010034277234536565,-7.874140294354082e-5,-7.074500303718898e-5,-7.890157634953104e-5,4.8264863204866904e-5,8.434213277574546e-5,-967.6819866846946
t222,-309.79315148443493,-45.51450638891526,-217.77826912418246,-8.505630320215068e-5,-334.17604602184247,-2.836421503728966e-5,-0.0006049344227150017,-0.0006831383888771278,-9.832823441018118e-5,-0.0008647111452520315,-9.88020907179592e-5,-6.876487074446062e-5,-6.369833333460567e-5,-8.001110085220973e-5,3.057665277103464e-5,5.73340448188565e-5,-907.2645609177827
t223,-293.8074060557897,-41.90432203730442,-176.04908477325074,-0.00010556438661027619,-374.64026570044797,-1.5658471413446505e-5,6.679020849953063e-5,5.6623553304904555e-5,2.455041476762068e-5,-4.2861949684546466e-5,2.552313671115518e-5,1.7347985917091455e-5,1.8508619694280194e-5,3.2185308925514284e-5,1.4897950963938961e-5,3.9456503882018084e-5,-886.4009467679178
t224,-285.29341890667655,-16.484681091724294,-0.00022804867517452646,-0.00010791049152744971,-362.32754818362287,-1.3489517047058072e-5,8.729668002400468e-5,9.474015084594398e-5,5.2331392290908e-5,-1.1771618500572548e-6,5.118717987051268e-5,1.763581423005194e-5,2.4446945248136894e-5,4.847033878627145e-5,1.2155683125958386e-6,2.3708610770575287e-5,-664.1055977751889
t225,-283.4309828012266,-13.587971018679319,-0.0001851965578944795,-0.00011035703777372183,-344.0999174769489,-1.4094942900390566e-5,4.668799325517003e-5,6.184449769310896e-5,4.519510917326594e-5,7.537579996960188e-5,4.3513638820192655e-5,3.920083654239712e-5,4.0007740029523634e-5,5.0308809244749506e-5,-1.1747017466040639e-5,9.78310060802838e-6,-641.1187807748856
t226,-281.7968847189319,-13.271268631732145,-0.00014541393423745267,-0.00010784410006690453,-349.22127811347184,-1.6460856377191987e-5,-1.993102179087788e-6,6.222203171676541e-6,7.086608065592349e-6,0.00012102615104992413,5.60238301861695e-6,5.999025410807444e-6,7.732142570354736e-6,1.219911632583699e-5,-2.3430032941044448e-5,-1.9390928075438655e-6,-644.289562677625
t227,-248.09639154076962,-10.816675694663727,-0.00016661724494568833,-0.0001086844350034859,-357.84485657947306,-1.8230767470814212e-5,-2.5709408660393583e-6,1.2650529426325087e-6,1.4290010581796585e-5,7.674272721618082e-5,1.2067723790355326e-5,4.259393444876111e-6,3.47975170454247e-6,7.092663496605906e-6,-3.602853663969696e-5,-1.416369529688068e-5,-616.7581509132034
t228,-220.44102057441404,-2.514959790024417,-0.00017549775274295813,-0.00010636376247382396,-349.8897580063446,-2.19686177650258e-5,-2.2188994916688218e-5,-1.7077078383161394e-5,2.8120802087153616e-6,4.893728373211181e-5,2.6552197948284736e-10,-8.549613877620531e-6,-9.293416058572728e-6,-7.127819764752235e-6,-4.8275852589812967e-5,-2.5191241480853593e-5,-572.8461281553036
t229,-211.58874664326092,-2.456667333692419,-0.00018120076778264455,-0.0001056183688273728,-373.21476454819316,-3.4199134505935784e-5,-4.519523853341126e-5,-3.885934062140416e-5,-1.2622481711167265e-5,3.154800245025922e-5,-1.608778120828432e-5,-2.3946669310619542e-5,-2.5048671687833688e-5,-2.4112246394920816e-5,-6.164791028308602e-5,-3.663997249942364e-5,-587.2607521557273
t230,-221.56403653854937,-2.6204634854119635,-0.00019765385935058228,-0.00010619443660702052,-375.7653479397996,-3.811804862559689e-5,-6.965373768885525e-5,-6.362911915964065e-5,-2.8397538483198392e-5,1.978195348766838e-5,-3.276389149122412e-5,-3.9598715575628885e-5,-4.16346037502305e-5,-4.17729678424766e-5,-7.769677203783805e-5,-4.975646324690854e-5,-599.9506150519613
t231,-219.85622641850372,-4.583385634400201,-0.00016673022868049525,-0.0001069338502322822,-378.4103934451885,-5.3927942183935194e-5,-0.00011555094273131432,-0.00010928105947800026,-5.343097024906652e-5,4.826807380028567e-6,-5.9458165893890976e-5,-6.554161689016527e-5,-6.873114141537662e-5,-7.111758772071197e-5,-9.835246611708725e-5,-6.47741464755018e-5,-602.8510345014031
t232,-209.42173199218945,-44.75599658377304,-124.36695741331017,-0.00010992610029838065,-407.72981078735506,-7.275945804472637e-5,-0.0001884300455083615,-0.00018040826543558517,-8.080608667955161e-5,-4.469672230539962e-6,-9.010930569078623e-5,-9.284039003462009e-5,-0.00010067301969714072,-0.00010711692174891077,-0.00013134410661430049,-8.58230727619541e-5,-786.2757414830725
t233,-173.7440080612565,-0.00022260008568137336,-0.00019068052959227857,-0.00010705000003143071,-339.351981785318,-0.00010008455993661468,-0.00015927653929138623,-0.00015515371408407027,-6.584315256776817e-5,1.876065206826527e-6,-7.407347261225586e-5,-6.385699843046226e-5,-7.674304893943897e-5,-8.826468093682057e-5,-0.0002055637645772729,-0.00013733293003274482,-513.097634493986
t234,0.0013478245187518137,127.29100806880633,386.33768972917863,0.00020213846033158108,6.324480005119472e-6,0.00025810073375458176,0.22451832661789736,415.84835208340115,0.0006174579496567833,0.0007501317771926813,0.0007094950875062674,0.00041460568112016897,0.00045750648502344084,0.00046872016127317114,0.0001287800751176627,0.0003503878612574682,929.7072796812749
t235,2.8513986622302282e-5,9.90882312793078e-6,1.1692810763462595e-5,0.00023934299631166072,2.155097897107664e-5,3.110672150205871e-5,5.170360789639049e-6,5.341092974228295e-6,4.067586482129521e-5,0.001302336319806942,3.45828562421822e-5,7.483838680568137e-5,5.015686333758604e-5,3.5396930561683474e-5,8.710535004614544e-5,0.0002676211603344287,0.0022453415030183037
t236,-59.777711627524695,-2.5500555692821148e-5,-2.5367990151462787e-5,-8.875409052240054e-5,-211.68830782834203,-6.809948112462659e-5,-6.10617737269342e-5,-6.073767465331763e-5,-9.240554975355732e-6,6.567364791450314e-5,-1.3965695021497497e-5,7.475923050101726e-6,-3.6174978224390557e-6,-1.3845003288246596e-5,-0.0001791664701567246,-0.00021619947246406818,-271.46671186255537
t237,-155.03762199373898,-2.9287019923726347e-5,-2.5214477951004613e-5,-0.00010771418880224077,-388.16276458272995,-5.280893897993948e-5,-5.8208501664300496e-5,-7.458112978691797e-5,-1.2825165891223874e-5,6.497682541124358e-5,-1.7377484009521992e-5,1.8387008860158034e-7,-6.181162413289e-6,-1.169146964929385e-5,-0.00012998679212698235,-5.697749942914521e-5,-543.200904269604
t238,-240.30859552057117,-0.0001457822851017345,-0.00013138064210183338,-9.14672232942743e-5,-352.3852229246803,-5.3623905729847254e-5,-0.00039724193741345974,-0.00039927346786899865,-6.647474969254357e-5,-1.541247946974353e-5,-7.275690997777127e-5,-4.900864379819789e-5,-5.311143683140241e-5,-5.915348228152024e-5,-9.271010777948426e-5,-0.00029533557978931056,-592.6957411781026
t239,-322.20749336774895,-57.93123171927636,-223.91401817597807,-9.37706777639148e-5,-388.9374993736867,-4.930617487724696e-5,-0.25653560836208694,-491.30513487901493,-0.00012499142892502104,-9.504982664924154e-5,-0.00013354780916824253,-0.00010136445058969342,-9.828942758330338e-5,-9.95240628568988e-5,-5.577004286793547e-5,-0.00015524166576615428,-1484.5529199796342
t240,-342.83175039550844,-63.83488229922742,-303.70427713389716,-8.94263566754651e-5,-383.95063952784614,-4.199704397108746e-5,-0.003877275370048736,-0.004252707835428779,-9.846511367443412e-5,-9.574010023585617e-5,-0.00010221293819675481,-7.9057016544962e-5,-7.39421853567528e-5,-7.276359787371082e-5,7.33451339495605e-5,-8.109097546282167e-5,-1094.3303406898788
t241,-363.06336832926223,-68.33211118859464,-370.5782957092466,-8.206601583413653e-5,-387.3073321428469,-3.358005498201747e-5,-0.0015019846511920925,-0.0015441134085149525,-7.739967816137972e-5,-9.929542359826988e-5,-7.873412431904579e-5,-6.0952275321458274e-5,-5.541280649741371e-5,-5.3624142796655583e-5,0.00010080062973245745,-5.193748513731768e-5,-1189.284645669387
t242,-379.65573969119714,-71.4908164092314,-393.922397955402,-8.057474454029753e-5,-396.2402500551328,-1.9632655444464414e-5,-0.00033214375098299494,-0.0003329212945290676,-6.0977391668202776e-5,-0.00010886000861604703,-6.146144003787875e-5,-4.716314840440391e-5,-4.14984851704112e-5,-3.871077588070101e-5,7.214906944647615e-5,-1.854163632288627e-5,-1241.3102744472255
t243,-62.62054112827344,-74.72336379145423,-432.2469105242865,-8.572590495523934e-5,-444.2182370907309,8.104298667188794e-7,-0.00018952944928264166,-0.0001914074625961383,-4.5403738591994374e-5,-0.000127337375662071,-4.616480436440762e-5,-3.4045559996081655e-5,-2.76766350722663e-5,-2.158671884018228e-5,4.944632409067431e-5,3.1823190364997254e-5,-1013.80973933245
t244,-1.6722483936536054e-5,-78.182017330856,-456.0435089706238,-9.108288239553222e-5,-457.96628628575405,1.5656096054188584e-5,-0.0001448400919163368,-0.00014625453427767355,-3.6491141084450614e-5,-0.00014720833680210388,-3.684924970780597e-5,-2.488655260587255e-5,-1.895268932851824e-5,-1.1124661741024526e-5,3.0185294466476115e-5,2.9876303755413665e-5,-992.1924112821633
t245,-1.581964850495821e-5,-81.7482272105988,-464.02886159413504,-9.676231390367731e-5,-437.69735370598664,1.4579774484442855e-5,-0.00016521415933705392,-0.00016873384046673265,-4.143491312500833e-5,-0.00017252165576690844,-4.377840288936241e-5,-3.140446659138192e-5,-2.7663948252445833e-5,-1.9395560914105294e-5,2.6932182817881744e-6,4.088041368657081e-6,-983.475203878596
t246,-2.1657057743133022e-5,-86.81292302362588,-516.567197775305,-9.118646373300834e-5,-448.70056976889197,2.8669786706360093e-5,-0.00019119090724574277,-0.0001969533922974911,-5.0444727489788056e-5,-0.00020285231042674686,-5.4709963669909774e-5,-4.948783144387439e-5,-4.0974575709679146e-5,-3.41107946532149e-5,-8.100441256703987e-6,-1.1449212759702514e-5,-1052.0816150157145
t247,-64.58180783323114,-91.64716720512317,-496.88882298363404,-8.51711529903623e-5,-402.1425235921715,-5.165726020264542e-6,-0.00022344682879180198,-0.00023239551875573464,-6.119965914798308e-5,-0.00023697235497632222,-6.776896437631239e-5,-6.62213097056635e-5,-5.679287781454644e-5,-5.044429637401143e-5,-2.2732257933340707e-5,-2.8034718059680414e-5,-1055.2614579598248
t248,-264.7061373849769,-100.51842905095627,-502.36237727699285,-7.788309032324517e-5,-435.2875752615826,-1.2577772130520832e-5,-0.00027133531075794183,-0.0002862306554400469,-7.367593961072626e-5,-0.0002900831636007864,-8.229581011489118e-5,-8.293643521621144e-5,-7.248421109057253e-5,-6.716165409426809e-5,-2.80669979374044e-5,-2.8251474156539926e-5,-1302.875891957023
t249,-419.96944191231904,-103.1976157384314,-514.1369651118772,-9.151813855795564e-5,-478.2913417345371,-2.17679968891587e-5,-0.00032508566454033267,-0.00035084460697349605,-8.823784675731672e-5,-0.00033118238028270785,-9.844524360657402e-5,-9.890406805932943e-5,-8.662080745252861e-5,-7.669082268031978e-5,-4.384902985022926e-5,-4.4277599296703805e-5,-1515.5970219213696
t250,-509.8976243142276,-99.61790012837474,-287.23154584845355,-0.00010811736587879575,-472.9158465603461,-3.1696234255286355e-5,-0.00044571944679874586,-0.0004747033155892806,-0.00011908189439704072,-0.0004379809562039103,-0.00013220918287614093,-0.00014019824676482346,-0.00012550321549360943,-0.00011200353479792741,-6.043150841794928e-5,-6.086153002757632e-5,-1369.6651653578333
t251,-529.8612187493751,-81.92405475435824,-114.35832151553302,-0.0001101049732425533,-526.9861182497266,-4.608026338793828e-5,-0.0008342827811634792,-0.0006500708804952482,-0.00020949724360635127,-0.0007747168877076868,-0.00023163240515888537,-0.00025485993504775404,-0.00022723472220552576,-0.00020367315746466896,-7.984736195285928e-5,-8.002732560210646e-5,-1253.1334152969298
t252,-577.9536703230938,0.00019008825668030588,0.0002513717410137056,-9.281258464726583e-5,-548.9679202935648,-6.756507006658599e-5,5.005394987734506e-5,4.424255409718602e-5,4.122504720667282e-5,5.1157249480974784e-5,4.257869590841404e-5,4.4496721737137755e-5,4.4425630830278994e-5,4.407962372083125e-5,-0.0001146887189414696,-0.00011656268488063272,-1126.9211785262466
t253,2.4469423759419186e-5,51.95649191526065,382.00298071329945,-0.00011163762892557647,-588.5065987893606,9.747713504196798e-5,1.0553138531695762e-5,1.0884266587981729e-5,8.208499726952818e-6,1.1911857348290543e-5,8.78498237553576e-6,9.549340317443217e-6,1.0066882065258861e-5,9.526519335732816e-6,-0.00016960439009724708,-0.00016869791777947415,-154.54737466869227
t254,-545.266763427624,3.204461098126796,4.352325327063248,-0.00010868832767002147,-548.6214190319938,-0.00014887897954403667,-4.549550802834097e-5,-4.503544945740218e-5,-3.81143471005096e-5,-4.289549526292234e-5,-3.89313556467486e-5,-3.898208424387435e-5,-3.843469334311104e-5,-3.6138582487841e-5,-0.0003693704144282271,-0.00036435112484429886,-1086.3327113507899
t255,-353.37902906353673,44.86976110972374,392.31336784264187,0.00025778773046147233,1.0661481780137557e-5,-0.00022839391372012443,-0.00016336777440513194,-0.00016202166330930295,-0.00013623916522212856,-0.0001549018131627442,-0.00013998387154756764,-0.00014319055781005722,-0.00014159388447510305,-0.0001340752743622931,-7.636032150663015e-5,-6.833376864644898e-5,83.80281987603303
t256,1458.5295834762915,239.99996959482996,1166.6999767334812,0.00022712978846828606,3692.9997065493076,-4.5414634760417896e-5,-1.7062156814779834e-5,-1.699491299285115e-5,-1.635717257863148e-5,-1.6814627426061998e-5,-1.6460802131929195e-5,-1.652355538974135e-5,-1.6333948955978594e-5,-1.5872505691400694e-5,-3.486831105181735e-5,-6.754443037965087e-5,6558.229183236641
t257,1788.923222138949,239.99997628732822,1166.6999887679565,0.00021093274488345976,2408.6229044543015,5.959088133265447e-5,0.003123188780712351,131.47926062495765,0.00011843349330792707,1002.2558016355428,0.00011797922623801686,0.0001121072390738492,0.0001045067363457901,4.973323909728089e-7,0.0003842646126129295,3244.980813149188,9982.966198559272
t258,1800.8661816076242,239.99996718970172,495.0778674908583,0.000219524091699236,1319.374067101996,7.464865623622508e-5,0.0012148823494903883,64.10454851739969,3.2932015294207696e-5,1961.2529177015367,3.51955704012469e-5,3.5448222362033805e-5,3.4516517092337156e-5,5.730601635265703e-6,0.00022658373134118716,3358.9219987840747,9239.599427854948
t259,1802.4349627456731,239.99996695374406,5.587936236610562e-6,0.00021699339921463727,929.2768249339324,2.8403280335458398e-5,0.001092821354847895,51.674978787045255,5.396994148814912e-5,3350.912693414917,5.098544735893489e-5,5.2808439006788645e-5,4.907099693967423e-5,-1.420107729451099e-6,0.0001945049174923113,1564.296731388518,7938.597901949435
t260,1755.2193664290223,5.861173258525969e-6,6.908614050064242e-6,0.00020544760930795236,5.737824320624166e-6,0.00048737647313118823,7.615532935088474e-6,7.568797156843097e-6,4.323583903040067e-5,1329.0209665164414,4.053057096675575e-5,4.24238630834445e-5,4.452353084490582e-5,0.0001752291762967525,5.0335574135334325e-6,-1.4217095436450612e-6,3084.2414090163156
t261,1330.5126880787197,5.481539810362325e-6,6.533449378902696e-6,0.00019502578783157774,1.7934256003031694e-7,2.207139124551171e-5,4.904171838662145e-6,5.087002894613939e-6,2.6782735836768584e-5,0.0004888337706630256,2.585537738035565e-5,2.574350430073632e-5,2.519324827509451e-5,-1.6207922039555364e-6,-6.191220763449668e-7,-2961.162589803864,-1630.6490722737367
t262,802.4313916504663,5.405412707370102e-6,5.456786931663827e-6,0.0004155120008297872,2.3269057593254185e-7,4.15431339928391e-6,-4.4680020662186185e-8,-6.32899818128478e-7,2.873778877543443e-6,-5.093546801626152e-6,2.8225991412604203e-6,2.868453906526629e-6,2.891446595201733e-6,-6.320627923253575e-7,-1.4710818752407026e-6,-3474.7487749880365,-2672.316948994359
t263,161.46393235145513,3.873143084999426e-5,6.93063921820288e-5,-8.788159140440247e-5,-665.5050842689999,-6.22799189484684e-5,-0.001054914979047916,-125.1262380597611,-9.897061134762898e-6,-2165.736724696542,-1.172141070817625e-5,-1.0870589989748638e-5,-1.0528056622196936e-5,4.948053899625123e-6,-0.00031475871651426453,-3214.607185781468,-6009.512750321763
t264,-1043.8351863516532,-125.07863518708453,-70.86698067936578,-8.907030488833103e-5,-687.1153402527799,-0.00017008750026882785,-0.0020075185452774406,-166.9995026109805,-7.774518197933309e-5,-2165.736788108126,-7.411565579428786e-5,-7.365520141786702e-5,-7.157335590599317e-5,-4.295189851762883e-5,-0.00013874894336162168,-0.00013279495333603402,-4259.6353114515305
t265,-1141.2715369394812,-176.7249037932804,-202.8589935997434,-9.496722883005667e-5,-791.3297435061504,-8.086709025496059e-5,-0.000671439908216632,-0.0009872197001757142,-3.6887301158151295e-5,-2207.894567482191,-3.473583894082264e-5,-3.347022489268167e-5,-3.2057252409329645e-5,-1.7712101788967425e-5,5.712396698869697e-5,-7.504929022738892e-5,-4520.081752602817
t266,-1191.5512935960433,-176.01323872568264,-184.5590451349898,-0.00010868811065184562,-852.9285598944822,-5.468007524221246e-5,-0.0005029407503324393,-0.0006960939824318958,-2.630605555223238e-5,-1939.5699350266623,-2.4645955338022597e-5,-2.4299994885676316e-5,-2.318243508753219e-5,-1.5592758621642504e-5,8.168038671022301e-5,-4.852467271361534e-5,-4344.623515652264
t267,-1212.7313081232642,-194.31285055562026,-728.14132566699,-7.411550705841746e-5,-787.5701481656481,-4.143702313410915e-5,-0.00042569745875204866,-0.0005808991204245561,-1.5152944811163681e-5,-551.5900279917514,-1.3612037791319862e-5,-1.1945319962048889e-5,-1.1739798378560364e-5,-6.017636022543806e-6,5.891576808656939e-5,-2.6815527018021895e-5,-3474.3468090198794
t268,-1220.3638869785855,-206.3051683643215,-1063.0498501001616,-8.941534637429038e-5,-745.4556334309608,-3.333237112701805e-5,-0.00034710317121628266,-0.00044812910080935275,-1.3748396653873839e-5,-0.0015068698666082,-1.2304521765913144e-5,-1.0398944087206696e-5,-1.0526593136931933e-5,-7.192822987956221e-6,3.975707195683232e-5,4.9146004298583164e-5,-3235.1769289920876
t269,-1228.5570507897198,-207.642099885635,-1068.0013532936287,-8.108188077726028e-5,-740.7534417092995,-2.9273076017793472e-5,-0.0003178032259560488,-0.00040870605634316744,-1.5065489268105843e-5,-0.0011357574927825514,-1.3334185134515597e-5,-1.0693102222705212e-5,-1.1265669573468232e-5,-9.710682035725347e-6,1.652730348119366e-5,4.9876392748791295e-5,-3244.955911965447
