Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t132,-4.3909144416719053e-7,-9.008178857566041e-8,-1.1374264783439698e-7,-2.1887997980671797e-8,-4.1402495228338754e-7,7.152868843897716e-6,0.00013136780840666037,0.00019068847119987892,0.00018189361851034835,0.00017453398078415934,0.00018452313615438998,0.00018302631673654238,0.0001829956844184466,0.00016945939802085635,0.00022862145367191991,9.108718326435452e-5,0.001724271091180613
t133,-1.1775906791762451e-7,-8.716639781352332e-8,-9.863860648723504e-8,-2.0559489052538416e-8,-4.2682334122427236e-7,3.4224407712071626e-5,6.287080347035778e-5,0.00011049675758851233,0.00010676721264070431,0.00010217096213305822,0.00010688680320316069,0.0001057423779380764,0.00010576984730837035,8.781385799168362e-5,0.00010121602320682329,-7.137268133690144e-5,0.000851835424953422
t134,-8.803935751461144e-8,-9.338868492484946e-8,-1.0830648870469833e-7,-4.195841511328011e-8,-2.4699175819144585e-7,2.5356407751886582e-5,2.3309260648682017e-5,6.882236731768518e-5,6.716443720914562e-5,6.3235105103419e-5,6.650130328531871e-5,6.4281878857662e-5,6.351823953641024e-5,5.0235307382538316e-5,5.925623976028153e-5,8.180265958080972e-6,0.0005592821281066613
t135,-6.046716041460201e-8,-9.299636764859038e-8,-1.1733294043618548e-7,-2.465824974073105e-8,-2.550246954448604e-7,1.7297821070664113e-5,-7.773199135594351e-6,3.99619760552639e-5,4.074795823375863e-5,3.7307488226943195e-5,3.9632130244385206e-5,3.663406959650636e-5,3.5283323180721565e-5,2.4273798208840133e-5,2.93525298415121e-5,0.00021451661260513843,0.0005066840287144543
t136,6.849435206706043e-8,-7.406274994827236e-8,-5.8511636806590146e-8,-1.2456244016862402e-7,-2.413940588580813e-7,9.732991828899109e-6,-3.760074428943938e-5,1.7203686541250094e-5,1.814028006470998e-5,1.6018334677315177e-5,1.6792422771219174e-5,1.3392973694481546e-5,1.2033188463577538e-5,3.523405828858225e-6,9.797158046126221e-6,5.9132160740650746e-5,0.00013773582183393394
t137,-3.7612835817720805e-5,-2.469080584940301e-5,-4.4755446116836715e-6,-2.931668848791409e-5,-2.584637291875552e-5,1.0389558884027006e-6,-9.055082992649212e-5,-1.4645710272053845e-5,-1.362155905864691e-5,-1.4029682859844544e-5,-1.4879489190278762e-5,-1.6794911346232612e-5,-1.741714378959979e-5,-2.417940916217197e-5,-8.491565356843828e-6,7.985707249593026e-6,-0.00032752788550964574
t138,-2.4720054988800172e-5,-2.5123356711789155e-5,-2.3651862065701204e-5,-1.0306756087327148e-5,-1.994086017624405e-5,-7.341699788757094e-6,-0.00012375732418872394,-2.6614787769176233e-5,-2.5752775705891963e-5,-2.475801305426683e-5,-2.6823610201790596e-5,-2.8024413390015715e-5,-2.8259939341721446e-5,-3.519149840907909e-5,-3.140566022792888e-5,-3.924225156980924e-5,-0.0005009148636770228
t139,-1.810054688085971e-5,-6.304017065437898e-6,-1.3933629606235822e-5,-1.2174479380470823e-5,-1.0494329451507666e-5,-1.3096499965813261e-5,-0.000217370542985635,-4.599122432817774e-5,-4.624548853376943e-5,-4.370748248809899e-5,-4.725008763028845e-5,-4.781078779827678e-5,-4.794580259004516e-5,-5.709122504189908e-5,-4.9779914305834154e-5,-0.00010430111915687625,-0.0007815971772092262
t140,-2.5669979585767402e-5,-2.6454811137098882e-5,-1.4294630461085613e-5,-1.250585479762157e-5,-2.531901864163004e-5,-1.622038949713313e-5,-6.540997487974446e-5,-7.200308960644803e-5,-6.987915614995176e-5,-6.584496407902076e-5,-7.100967640574028e-5,-7.126321734099986e-5,-7.156713257093774e-5,-7.468683234716379e-5,-7.351312674776925e-5,-6.196852976098252e-5,-0.000817610384009095
t141,-2.2377669428256558e-5,-2.765255305439902e-5,-1.3415466866000094e-5,-1.2403891721492048e-5,-2.624781382932965e-5,-1.8693114595007846e-5,-2.7982637973083362e-5,-0.00010778677669722058,-0.00010177888462003829,-9.618016445493947e-5,-0.00010360698108521513,-0.00010355126645697852,-0.00010412240387188136,-9.633304110039114e-5,-0.00010487215565170894,-5.209117695440927e-5,-0.0010190959983603512
t142,-2.711779652154895e-5,-2.5057875500974812e-5,-1.3523052741333537e-5,-1.2185932026635196e-5,-2.3741195869476944e-5,-2.0413009663428124e-5,-2.555615760380137e-5,-0.00016120544315047046,-0.00015201477019471433,-0.00014287463584597394,-0.0001560750161532528,-0.00015655400848080722,-0.0001571354884663762,-0.00012096237409708355,-0.00014981423816256428,-6.138726545846733e-5,-0.001405618259936909
t143,-2.5663405172800592e-5,-2.515690689643107e-5,-1.4440625569221611e-5,-1.1911621447446818e-5,-2.3307696710359556e-5,-2.2657411280313798e-5,-3.6139864023524345e-5,-0.00024896649133566355,-0.00021945329999522749,-0.00020253220888854495,-0.00021944157234024078,-0.00021565335628493293,-0.00021405282294227488,-0.00015681035355740353,-0.00025943118079540026,-8.87888477031734e-5,-0.0019844076649429597
t144,-2.6017178848929954e-5,-2.3926832919653805e-5,-1.3726086890625612e-5,-1.6844859575192925e-5,-2.2859229962479637e-5,-2.3610167970224632e-5,-0.00011217925003254042,-0.000379359998635091,-0.0003229727822476018,-0.00030014635587883123,-0.0003219107609407068,-0.00031403991386752084,-0.0003102392463520879,-0.00020984713809346026,-0.0001600748706562964,1.9082041656155716e-5,-0.002538672631215087
t145,-2.634741337614031e-5,-2.4774607535500806e-5,-2.5611093397129104e-5,-2.8299846661013957e-5,-2.1810153438932495e-5,-9.681809896234288e-6,1.9093553076874963e-5,-4.783131548066984e-5,-3.0579508960073e-5,-3.029601003379109e-5,-3.014688502165296e-5,-2.9478210129418787e-5,-2.9016140554605997e-5,-2.677287422257563e-5,-0.00011227366214713302,7.454935819374513e-5,-0.0003792766195842512
t146,-3.109751704901688e-5,-2.533460256444545e-5,-2.571875537583792e-5,-2.8439525121853465e-5,-2.108998346477016e-5,3.32465568274166e-6,6.137656945110612e-5,1.0863090678010268e-6,5.318693660679165e-5,5.153038038501899e-5,5.316116673498799e-5,5.2067028700122534e-5,5.1381109190810224e-5,4.264278211855753e-5,2.4761277234958632e-5,3.530539734141887e-5,0.0002981432289383913
t147,-2.2632148976909828e-5,-2.563952086520665e-5,-2.4787402408492025e-5,-2.7320219410484684e-5,-1.9881124139381607e-5,4.8137799943502325e-6,3.362144752272119e-5,1.2012428857792045e-5,0.00011622249342837348,0.00010803603599742429,0.00011846135018859132,0.00012152993255136434,0.0001232075527175645,6.961846946199748e-5,5.358693732824083e-5,1.857220366283581e-5,0.0006594222159107807
t148,-2.3945746645450198e-5,-2.6247108080805015e-5,-2.489556673774804e-5,-2.568138715307789e-5,-1.951253114733314e-5,6.912781750261686e-7,1.3121874701984282e-5,1.3704434974788294e-5,3.4303097628331865e-5,3.364687493349829e-5,3.496658844426191e-5,3.578788878153895e-5,3.710093718184434e-5,2.2005521492736605e-5,2.087502340505552e-5,5.4736931365157426e-6,0.00013139487309116768
t149,-2.405948398621217e-5,-2.7173500018404955e-5,-2.6486663540054218e-5,-2.59532164791393e-5,-1.9846780067599307e-5,-5.939387568625405e-6,-5.567511127994209e-6,4.709592894292697e-6,-1.1990231921408575e-5,-1.117786258690476e-5,-1.1514368485439973e-5,-1.1240705858886383e-5,-1.0201783086944525e-5,-1.4518163242812709e-5,-1.042078146284985e-5,-7.201143364762141e-6,-0.00021858198990374578
t150,-2.1182388327545963e-5,-2.810071951262694e-5,-2.699069829665509e-5,-2.6291010346894473e-5,-2.1986124051460252e-5,-1.6671055300134972e-5,-2.216742724006166e-5,-1.0057975895638263e-5,-5.35700965318793e-5,-5.1468166323867035e-5,-5.286707041119533e-5,-5.310151644349847e-5,-5.2339348326338735e-5,-5.0494791872695727e-5,-4.436145965782061e-5,-2.3013445250260074e-5,-0.000554663293788573
t151,-2.2645081293108873e-5,-2.891677956261302e-5,-2.026257652759153e-5,-2.596370783686596e-5,-2.3611122375422463e-5,-3.2146551309333655e-5,-4.033661221906656e-5,-2.7150995359243083e-5,-0.00011663359881181065,-0.00011291740223515063,-0.000115944517165499,-0.00011420744533069413,-0.0001136656799137432,-0.00010388298145220356,-9.368829808211428e-5,-4.141384637224139e-5,-0.001033387195846702
t152,-3.272334849772997e-5,-2.963646286799775e-5,-2.062290795311299e-5,-2.6696732463663744e-5,-2.5124442729745336e-5,-3.64950571733001e-5,-6.182473839994845e-5,-4.603917946825579e-5,-0.00028275618009410776,-0.00027367318086133415,-0.0002846856281798074,-0.00028581386975241245,-0.0002877518481876617,-0.00022915571575757464,-0.00023353689991111016,-6.47246736866987e-5,-0.0022212608659844613
t153,-2.3213314921044476e-5,-3.105713485002403e-5,-2.8463921967959976e-5,-4.93434153277647e-7,-2.130493584264703e-5,-3.705068654003147e-5,-0.00011364187499731505,-9.281287370775391e-5,-4.944535085757241e-5,-4.908353446747739e-5,-4.908724249696758e-5,-4.715094822396302e-5,-4.625474176011085e-5,-4.475756595080072e-5,-3.949078767099756e-5,-0.00012155453555073848,-0.0007948628839586816
t154,-3.4058488526786026e-5,-4.093052682200023e-6,-1.5402115979677435e-6,-6.839183449624661e-8,-2.7826263702491634e-5,-4.66038123650299e-5,-0.0001289010485276629,-0.00010696327705650348,-5.0014071451757935e-5,-5.144729890715287e-5,-4.9580453926525386e-5,-5.006588951819103e-5,-5.005815249047233e-5,-4.809424605681155e-5,-2.1416229983306496e-6,-0.00020012074042096795,-0.0008515770220633477
t155,-4.0016236436110603e-7,-9.331162482363151e-8,-8.267114758143602e-8,-1.2482212956855104e-7,-1.588260290800195e-7,-8.819476239279993e-6,-3.4742135853349848e-6,-2.9812757861999643e-6,-2.636974923492723e-6,-2.8865934961105363e-6,-2.689824409698216e-6,-3.1947408611429143e-6,-3.403996055852066e-6,-3.4963082050452586e-6,0.0004231316035551799,-3.6340276675625874e-6,0.0003850543790300459
t156,-4.726126998449592e-9,-1.1767520316246458e-7,-9.948711872146128e-8,-1.2373246580047682e-7,-9.460276008911461e-8,5.995181279114638e-6,0.0004762830975922937,0.0005398071809307909,0.0005302165641077612,0.0004885865805590479,0.0005291959121460382,0.0005201015629032004,0.0005106890759016565,0.00042408027763602443,0.00017114774136893512,0.0006389199636098874,0.004834582914359979
t157,-1.4491605726600034e-7,-1.0561271343131422e-7,-9.875956701528929e-8,-1.1696036938421756e-7,-2.9227096233095155e-7,3.649162202688541e-5,0.00013431915190696047,0.00016212763774895087,0.00015400334429524772,0.00014706422048693454,0.0001551491128581301,0.00015431970307026825,0.00015321828023844093,0.00014472803533894973,0.0001176512713924668,0.00020287003397140134,0.0015611838936652085
t158,-1.4639587609268426e-7,-1.0118230068785917e-7,-1.0619381705879936e-7,-1.2976030905015317e-7,-2.1257511098187997e-7,3.028338231643755e-5,7.246329181064576e-5,9.56652290306342e-5,8.889260174882354e-5,8.54877706608754e-5,8.923863902508944e-5,8.832388049262982e-5,8.764840152244738e-5,8.381630050812506e-5,6.889738722655219e-5,6.5977470853891e-6,0.000796618524013778
t159,-1.0085185069537589e-7,-9.154921157301644e-8,-1.0069404381227381e-7,-1.4259342404613861e-7,-2.3477847766243323e-7,2.2900131703715724e-5,4.085758827689594e-5,6.358011529036113e-5,5.774023076580056e-5,5.5474486519086856e-5,5.758649968582218e-5,5.613300685912607e-5,5.5169786261748505e-5,5.492876110998742e-5,4.078358072813508e-5,-2.6915289882377318e-5,0.0004775684303105129
t160,-2.4163871603168958e-5,-7.746941564882778e-8,-7.394772201925864e-8,-1.1503055881854142e-7,-3.6931926628934345e-7,1.938136236951843e-5,1.5102466494441607e-5,3.911018392612875e-5,3.502080204859422e-5,3.284547247610484e-5,3.335866944177082e-5,3.183538589752235e-5,3.081208204892352e-5,2.9361852081898385e-5,1.8640601575378282e-5,-3.717235717744134e-5,0.00022349688261689494
t161,-3.349868150798426e-5,-2.982932331305452e-7,-2.168480806592359e-7,-2.716712065549064e-5,-1.0879279886463769e-6,-1.7716717637731904e-6,-1.1641052817221312e-5,1.5225369154483346e-5,1.246566006917882e-5,1.0749762078016232e-5,1.0824588144061267e-5,9.938644271780513e-6,9.315518693205108e-6,9.03975286517055e-6,1.7633982497283433e-6,-5.295722159170671e-5,-4.931612411298809e-5
t162,-2.5603509400761704e-5,-2.7254961051387008e-5,-2.571042952681408e-5,-2.1687215609394095e-5,-2.418839161692769e-5,-5.111581207387357e-6,-3.719542732063965e-5,-5.570276368553033e-6,-7.923383745484217e-6,-8.571857570951905e-6,-9.189854608905693e-6,-9.471672407765084e-6,-1.0017204974655338e-5,-9.88746740921783e-6,-1.8231415510394336e-5,-7.681373776869787e-5,-0.00032242838609793686
t163,-2.7435526784018683e-5,-1.5713011722412138e-5,-2.7788945445336965e-5,-2.952849437967524e-5,-1.6674780570954346e-5,-1.1244445206780519e-5,-6.491961689985323e-5,-2.4158389779482075e-5,-2.7174436122887774e-5,-2.6656654366330104e-5,-2.8020560559258946e-5,-2.7761318436175825e-5,-2.8348256868024884e-5,-2.635185845374206e-5,-3.486819360679294e-5,-0.00010613210764956416,-0.0005227765968512898
t164,-2.6550015500994973e-5,-1.5408550701439588e-5,-2.669216995741976e-5,-2.8660537795704982e-5,-1.5911951823080447e-5,-1.589330980355782e-5,-0.00010245942898757385,-4.289613266584793e-5,-4.672267170323804e-5,-4.505655746272458e-5,-4.655401176306879e-5,-4.591318880672366e-5,-4.704265565273685e-5,-4.345990556596544e-5,-5.424046571274223e-5,-0.00014993633402686203,-0.000753397887929681
t165,-2.7244451256074813e-5,-1.4567619632053666e-5,-2.594985386273292e-5,-2.646951716934365e-5,-1.5887344252654515e-5,-1.8424317187535892e-5,-0.0001989616844726794,-8.113985981756889e-5,-7.955986958087403e-5,-7.505239245414646e-5,-8.503812823076794e-5,-8.41209273535086e-5,-8.451440059747826e-5,-7.491288704023557e-5,-9.219899801188757e-5,-0.0002748487860855862,-0.0012588910370051284
t166,-2.476019294075644e-5,-2.6240516798286765e-5,-2.372849837764971e-5,-2.6914050910639596e-5,-3.1328725545123136e-5,-2.1064458021325064e-5,-0.00012397051989188415,-0.00015702256485355262,-0.00015133096581609496,-0.00013575730974476396,-0.00015492942406138328,-0.00015384450304389046,-0.00015239798853721478,-0.00012326872775785685,-0.00016278299702770756,-0.00012097340334914977,-0.001590314846677279
t167,-2.5483042751983658e-5,-2.5757888185918836e-5,-2.6510912741843385e-5,-2.723980490061346e-5,-2.824502779883131e-5,-2.075789451877473e-5,-8.933290153183786e-5,-0.00013908929918267558,-0.00013452562291263085,-0.0001247615763290376,-0.00013558437079440254,-0.00013259291341389764,-0.00012976310385725602,-0.00010887120910123696,-0.00012793980498865718,-8.622525490142749e-5,-0.001362680627911025
t168,-2.6266646128244474e-5,-2.6279357999188498e-5,-2.6929326566371353e-5,-2.792784493739515e-5,-2.8115249801978816e-5,-9.5185089718524e-6,-4.967608751109895e-5,-3.710225531670564e-5,-3.609663517018614e-5,-3.413224199620947e-5,-3.35952924011834e-5,-3.214127629883053e-5,-3.0708739356204866e-5,-2.9709244270101975e-5,-2.6468174482868978e-5,-2.516413685785443e-5,-0.00047983101806627505
t169,-2.703863457030615e-5,-2.6568376978797253e-5,-2.7142623869782602e-5,-2.9040317016862624e-5,-2.7662361721318287e-5,5.324956416011102e-8,-2.261516359557502e-5,2.946322808674582e-5,2.8811185817613614e-5,2.7193402718250734e-5,3.12191016833065e-5,3.310700545192273e-5,3.4736183137490735e-5,2.516993847645437e-5,3.220298967411921e-5,6.658433133497336e-5,0.00014847313819239526
t170,-2.7605939509945326e-5,-2.6798431240253894e-5,-2.76261271264867e-5,-3.0012180163338665e-5,-2.7838159771391575e-5,9.584452577438745e-7,-1.3939383102701768e-5,2.1513639086537325e-5,2.0791909416728515e-5,1.9015880756569067e-5,2.3553906927568313e-5,2.504933746052544e-5,2.7531143060669964e-5,1.8536249095342934e-5,2.7029985484493802e-5,0.0001499345049743293,0.00018009478060639062
t171,-2.838188286844253e-5,-2.6897676545418883e-5,-2.7844220463044826e-5,-2.9774068315039975e-5,-2.8163586377629806e-5,-2.197422876633432e-6,-9.030971302051034e-6,-8.698230052136761e-6,-8.480414141852117e-6,-8.27342762835748e-6,-6.2846847236287025e-6,-6.156658621299233e-6,-4.071946341409071e-6,-6.787878544604759e-6,-1.0419852601987561e-6,5.922174662958887e-5,-0.0001428633074321585
t172,-2.9130732630966348e-5,-2.715093896687366e-5,-2.7982581774550864e-5,-2.9055627472100804e-5,-2.865110352294263e-5,-7.90252169019232e-6,-4.701927314757944e-6,-3.706812717677525e-5,-3.589841156490104e-5,-3.438806118859738e-5,-3.383890999057523e-5,-3.391919712208907e-5,-3.219490973664256e-5,-3.28281079390671e-5,-2.7343968209430353e-5,1.563315297758251e-5,-0.00040642197332288005
t173,-2.9691748981884018e-5,-2.7449062002340613e-5,-2.807220421605104e-5,-2.822146034537076e-5,-2.892066581560624e-5,-1.664652289137985e-5,6.2501949643707885e-6,-7.07894772133245e-5,-6.869688208558602e-5,-6.567138090558746e-5,-6.647765337048653e-5,-6.681739178688492e-5,-6.54344045124699e-5,-6.548515788225266e-5,-5.705731671593701e-5,-2.1011976733911442e-5,-0.0007001931104947021
t174,-2.980403782491167e-5,-2.7495175194145094e-5,-2.772472043557139e-5,-2.7562019343652034e-5,-2.8411803622284152e-5,-3.0047289374880048e-5,-2.2892138970135293e-5,-0.0001122263224956856,-0.00010944539067783796,-0.00010405003878962274,-0.00010667769510194646,-0.00010760313471095485,-0.00010636852141150515,-0.0001062723406994322,-9.546390010358046e-5,-6.000206775624128e-5,-0.0011020465965123863
t175,-2.8496066938787985e-5,-2.821951879811847e-5,-3.6136158748891664e-5,-2.875800197365253e-5,-3.669799977304647e-5,-4.546588781221205e-5,-6.852579403651061e-5,-0.00017449493418504836,-0.00016874643847144272,-0.00016147074852283753,-0.00016888065178759533,-0.00016320840980702582,-0.00016165133855310912,-0.00016730337203368304,-0.00019824426662075887,-0.00014912670658115908,-0.0017854262946438797
t176,-2.984295563909907e-5,-2.9361236408073397e-5,-2.2554636422789568e-5,-2.598789451189275e-5,-2.5326677639107287e-5,-4.109025502885182e-5,-0.0002864889558318103,-0.00047415048806608414,-0.0004413557035822142,-0.0004166084821800785,-0.00044285566837984,-0.0004477117324301231,-0.0004489428697648059,-0.00036324832511265223,-0.00042496798267946585,-0.00033243666337473977,-0.004252930527051628
t177,-1.2564819396942945e-5,-2.9227951477937925e-5,-3.646275053646582e-5,-2.594915712775556e-5,-2.6726053486757454e-5,-5.067717411112082e-5,-5.8810942617666174e-5,-6.024351681354187e-5,-6.138086724095822e-5,-6.08882283182682e-5,-6.0669294048921786e-5,-5.808037501245808e-5,-5.732580802370465e-5,-5.589619475181283e-5,-5.563258970744935e-5,-4.934340180207057e-5,-0.0007598791244738323
t178,-1.2543714516199125e-7,-6.606367713562773e-8,-4.058248996357842e-8,-5.304322319567408e-8,-2.8819233512462343e-5,2.1656998388385994e-6,-5.743035788503628e-6,-5.319402079246019e-6,-4.860971349052249e-6,-4.872236822736626e-6,-4.765120694265435e-6,-5.254195904956231e-6,-5.412228223803412e-6,-5.520571130211477e-6,-4.483420142849651e-6,-6.157914139346028e-5,-0.00013474898373816565
t179,-1.0783051698154709e-7,-5.8916129461030995e-8,-3.418128769827951e-8,-2.6220231267533447e-7,-2.4294033971128196e-6,4.719993283362095e-5,0.000733585158789882,0.0007115585467374577,0.0006916384590567985,0.0006086255712234517,0.0006921087163209677,0.0006861152379966888,0.0006744954782395914,0.0004722771860751914,0.000558760575683953,2.272094631230908e-6,0.005875744423944905
t180,-1.1175300002793873e-7,-6.591199747560281e-8,-3.248927955426076e-8,-2.592322083966976e-7,-7.909752962369459e-7,2.7718624890174214e-5,0.00027048541318842287,0.0002624724772535401,0.00025535153734263004,0.00023249120934219653,0.0002627575564140548,0.00026257576019284793,0.00026261381217425594,0.0002166514812253178,0.00023559866663930794,3.314575236149592e-5,0.002320601929242553
t181,-4.907006588422263e-5,-6.27844468373219e-8,-2.5929599361747862e-8,-1.7546893538068373e-7,-3.004657546130421e-8,-1.5457213581805299e-6,0.00017878964880754095,0.0001741170368174507,0.00017068266226779496,0.00015611918129161266,0.00017147304024494388,0.00017086611302248884,0.00017079245878477093,0.00013695107692108963,0.00014642410652500798,3.1644959420945384e-5,0.0014569502673042016
t182,-1.2637032841421728e-7,-6.04025970986937e-8,-3.013153978056802e-8,-1.5983066086439247e-7,-4.714710531407454e-7,1.1004661357199537e-5,0.0001319095655046572,0.00012889645409733136,0.00012651023960430402,0.00011562548692287507,0.00012572733465291192,0.00012446692306972262,0.00012407518979738676,9.80309836427636e-5,0.00010239689488694683,0.0004043416513218094,0.0014921371786786096
t183,-1.1608882369997545e-7,-5.169583645957332e-8,-3.359423083506748e-8,-3.4597421501345e-7,-4.506453241988955e-8,1.2657524954562754e-5,9.925731321801828e-5,9.7478169250353e-5,9.606386321921061e-5,8.800408767050975e-5,9.575089744114434e-5,9.394712088217822e-5,9.322345274315685e-5,7.035456692820254e-5,7.137130163060358e-5,0.00016896915256462794,0.0009864850328641398
t184,-2.671293775717103e-5,-3.0976635229675207e-8,-3.020910047673331e-8,1.6174089199556282e-7,-2.236760756283055e-7,2.357947823178366e-5,7.486064299173678e-5,7.367231431550138e-5,7.29691899825738e-5,6.653778430369e-5,7.24798426141333e-5,7.02241510986103e-5,6.950024907313014e-5,5.099887472873362e-5,5.150891642831489e-5,9.84317772615608e-5,0.0006979271623532585
t185,-2.5155857515006145e-5,-3.842504853451734e-6,-2.71126328416589e-6,-2.7690217433747545e-5,-3.224392134370184e-5,-3.9470325439187916e-7,5.2114686577135466e-5,5.146696916326687e-5,5.134022753727396e-5,4.6216510357362666e-5,5.2019568781297734e-5,5.0438843264080106e-5,5.013250308125375e-5,3.406141497159457e-5,3.6150215569702555e-5,6.588838613929566e-5,0.0003977908577577983
t186,-2.3281745534466976e-5,-2.70429736063548e-5,-2.516515596276722e-5,-2.4244843101957782e-5,-2.2236844760116414e-5,-1.7307659828593906e-6,3.5604599854429434e-5,3.54665769040708e-5,3.5524236481172976e-5,3.130142167155534e-5,3.657280383734545e-5,3.5217288703864436e-5,3.514822062407435e-5,1.9579349987440928e-5,1.3225366170168235e-5,2.9987251992779615e-5,0.000183924787278379
t187,-2.8679283954032025e-5,-1.396131252022267e-5,-2.6866422452003257e-5,-2.7557732226228148e-5,-9.73938947104133e-6,-6.575604075144738e-6,2.133945207196121e-5,2.0522374472790627e-5,2.0468537713322786e-5,1.6636470527845827e-5,2.188247526156168e-5,2.1516686713593422e-5,2.118571494074561e-5,5.1944266458429254e-6,4.371670985138032e-6,1.4586030988130675e-5,5.432409562226063e-5
t188,-2.5459020211979454e-5,-1.4595767192821417e-5,-2.781880420162158e-5,-2.7485206245044147e-5,-9.872639276767998e-6,-1.64123473143102e-5,7.073078112527207e-6,6.14929199371148e-6,7.1553776123837955e-6,3.6467762759179393e-6,8.643910540804397e-6,8.78126973156928e-6,8.478953577212687e-6,-7.897469905416283e-6,-9.583884959220295e-6,-4.756445270184299e-6,-9.395292673323889e-5
t189,-2.709131986760118e-5,-1.378520284100539e-5,-2.714869952019702e-5,-2.8759738557815562e-5,-8.534420489142862e-6,-1.3780160293111582e-5,-6.709314269045509e-6,-7.12055812651476e-6,-6.627675503961784e-6,-9.041181578742953e-6,-5.675832188177068e-6,-5.0184183753308404e-6,-4.722970691782838e-6,-1.9644069215550985e-5,-2.507253809146559e-5,-2.9390917365478098e-5,-0.00023812301697492404
t190,-2.6771228626527258e-5,-1.429999394685489e-5,-2.6543784080008575e-5,-2.4918481028786516e-5,-1.4626377799886619e-5,-1.5282791952470213e-5,-2.151796070846273e-5,-2.232640313847594e-5,-2.159707323259525e-5,-2.3336441863972577e-5,-2.0960714651292533e-5,-1.9656772486267383e-5,-1.9569034813184926e-5,-3.495823609827576e-5,-4.019606190708138e-5,-2.4186595489826678e-5,-0.00037074795182396924
t191,-2.633733846253297e-5,-2.8587202189237056e-5,-2.5151539208041942e-5,-2.4879494425389116e-5,-2.345137727630737e-5,-1.0785485954966266e-5,-3.589002642651921e-5,-3.6957387933119824e-5,-3.5592495543808266e-5,-3.599482232037004e-5,-3.578792298261969e-5,-3.3843110179835945e-5,-3.3789019266613286e-5,-4.1550991991500445e-5,-5.977837539406476e-5,-1.866830817260501e-5,-0.0005070448977275312
t192,-2.6548595441874386e-5,-2.9482065705232308e-5,-2.706976755390533e-5,-2.6185553123393588e-5,-2.4234585943240412e-5,-6.647333271234221e-6,-6.0256207696285796e-5,-6.128564613975438e-5,-5.887336010994543e-5,-5.8105324861102916e-5,-6.033231976194945e-5,-5.8182508539322645e-5,-5.74756265338702e-5,-5.5228628093597986e-5,-7.10716279602238e-5,-1.9317576006278947e-5,-0.0007002967267412118
t193,-363.447803520526,-4.3299978262995336e-5,-0.0001393719855208809,-5.187712416645387e-5,-93.50851530103162,-1.1546391912282606e-5,-0.0001339162106461769,-0.00013550177223096768,-0.00012255423133382916,-0.00013652620542774205,-0.0001269688703534742,-8.895073472255955e-5,-7.69806231733842e-5,-8.20094821627435e-5,4.9667178722493426e-5,3.786053875268998e-5,-456.95738079745
t194,-352.70243326856587,-4.404058708958166e-5,-0.00020396969876376899,-3.374158535205114e-5,-91.38700044683318,-5.947828989691182e-6,-0.00011897078842873252,-0.00012097408136401486,-0.00010678422047135797,-0.00011772010011301196,-0.00011064844902687592,-7.684147588925486e-5,-6.639719844997814e-5,-7.017326094953094e-5,-2.5827610367189948e-6,-9.424287038296823e-6,-444.09052193172204
t195,-249.53299950215884,-5.334232050658375e-5,-0.00030190560100358136,-5.095750002350989e-5,-92.60765263745563,-5.32543302285756e-6,-6.912859321227301e-5,-6.964959663053303e-5,-6.36021758171593e-5,-7.179913974740998e-5,-6.69180879908671e-5,-3.7474373821650054e-5,-2.9484186845248357e-5,-3.2933438405129566e-5,6.011422478463153e-6,1.3530410984133086e-5,-342.14148511822805
t196,-240.00643518430465,-5.3089122862905775e-5,-0.00030190663671030883,-5.13452852123007e-5,-91.96579312141398,-6.6549679543877245e-6,-6.900584889588248e-5,-6.930764650087889e-5,-6.764446560070601e-5,-7.32146977505705e-5,-7.029147974294048e-5,-4.266074094815964e-5,-3.552246412251328e-5,-3.728880096138381e-5,-7.332058394664044e-6,2.7285329223593442e-5,-331.97308628460513
t197,-319.8003338247494,-4.9813914284371796e-5,-0.00020847601893601308,-5.145787734487825e-5,-91.35597360173986,1.9215198458945e-6,-0.0001091999737125246,-0.00010965349482769241,-0.00010845171989583966,-0.00011315633356449318,-0.00010954560309407831,-8.471316404199863e-5,-7.781195961571338e-5,-7.49133464766307e-5,-3.0251976014117185e-5,5.921230479293253e-7,-411.1574323582281
t198,-311.9230551962639,-5.090709729135742e-5,-0.0002134420537533987,-1.6540415850348813e-5,-69.92817567940509,6.698388586489851e-7,-0.0001751566846766632,-0.00017545761971961271,-0.0001748442773266428,-0.0001801071081146795,-0.00017435138008604347,-0.00014491105364025956,-0.00013465022305046711,-0.00012369080273306522,-6.132800828900421e-5,-0.00011131753406255406,-381.85296691008875
