model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,20-week-foresight,MWh,37654378
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,20-week-foresight,MWh,19175058
USENSYS,MISC,MISC_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2050,20-week-foresight,MWh,36
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2045,20-week-foresight,MWh,250
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2050,20-week-foresight,MWh,184
USENSYS,PJMC,PJMC_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2050,20-week-foresight,MWh,34
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2027,20-week-foresight,MWh,1426
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2030,20-week-foresight,MWh,536
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2035,20-week-foresight,MWh,1045
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2040,20-week-foresight,MWh,1144
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2045,20-week-foresight,MWh,515
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2050,20-week-foresight,MWh,270
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1_MA_d,2035,20-week-foresight,MWh,136
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1_MA_d,2040,20-week-foresight,MWh,120
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1_MA_d,2045,20-week-foresight,MWh,196
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1_MA_d,2050,20-week-foresight,MWh,185
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1_MA_d,2035,20-week-foresight,MWh,1262
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1_MA_d,2040,20-week-foresight,MWh,630
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1_MA_d,2045,20-week-foresight,MWh,368
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1_MA_d,2050,20-week-foresight,MWh,390
USENSYS,BASN,BASN_petroleum_liquids_1,petroleum_liquids_1_M_d,2045,20-week-foresight,MWh,60
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2027,20-week-foresight,MWh,3711
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2030,20-week-foresight,MWh,3589
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2035,20-week-foresight,MWh,3928
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2040,20-week-foresight,MWh,3288
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2045,20-week-foresight,MWh,3815
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2050,20-week-foresight,MWh,1955
USENSYS,CANO,CANO_petroleum_liquids_1,petroleum_liquids_1_P_d,2050,20-week-foresight,MWh,755
USENSYS,CASO,CASO_petroleum_liquids_1,petroleum_liquids_1_P_d,2050,20-week-foresight,MWh,15
USENSYS,NWPP,NWPP_petroleum_liquids_1,petroleum_liquids_1_P_d,2045,20-week-foresight,MWh,60
USENSYS,NWPP,NWPP_petroleum_liquids_1,petroleum_liquids_1_P_d,2050,20-week-foresight,MWh,20
USENSYS,PJMD,PJMD_petroleum_liquids_1,petroleum_liquids_1_SA_d,2040,20-week-foresight,MWh,35
USENSYS,PJMD,PJMD_petroleum_liquids_1,petroleum_liquids_1_SA_d,2045,20-week-foresight,MWh,10
USENSYS,PJMD,PJMD_petroleum_liquids_1,petroleum_liquids_1_SA_d,2050,20-week-foresight,MWh,1
USENSYS,SRCA,SRCA_petroleum_liquids_1,petroleum_liquids_1_SA_d,2050,20-week-foresight,MWh,32
USENSYS,SPPC,SPPC_petroleum_liquids_1,petroleum_liquids_1_WNC_d,2050,20-week-foresight,MWh,40
USENSYS,SPPN,SPPN_petroleum_liquids_1,petroleum_liquids_1_WNC_d,2045,20-week-foresight,MWh,21
USENSYS,SPPN,SPPN_petroleum_liquids_1,petroleum_liquids_1_WNC_d,2050,20-week-foresight,MWh,14
USENSYS,MISS,MISS_petroleum_liquids_1,petroleum_liquids_1_WSC_d,2050,20-week-foresight,MWh,2
USENSYS,SPPS,SPPS_petroleum_liquids_1,petroleum_liquids_1_WSC_d,2050,20-week-foresight,MWh,8
USENSYS,TRE,TRE_petroleum_liquids_1,petroleum_liquids_1_WSC_d,2050,20-week-foresight,MWh,113
USENSYS,TREW,TREW_petroleum_liquids_1,petroleum_liquids_1_WSC_d,2050,20-week-foresight,MWh,54
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,1415232
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,1397760
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,1240512
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,2009280
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,1886976
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,1886976
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,1860768
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,1755936
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,1712256
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,594048
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,576576
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,2297568
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,2218944
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,2140320
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,1983072
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,1948128
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,1729728
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,139776
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,122304
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,87360
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,26208
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,4027296
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,3878784
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,3686592
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,3302208
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,3013920
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,2140320
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,3808896
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,3651648
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,3607968
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,3581760
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,3573024
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,3529344
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,3712800
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,3310944
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,3162432
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,3110016
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,3066336
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,3005184
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,78624
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,34944
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,594048
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,1572480
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,1371552
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,891072
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,882336
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,873600
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,856128
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,760032
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,742560
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,541632
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,541632
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,401856
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,384384
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,262080
USENSYS,SRCA,SRCA_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,200928
USENSYS,SRCA,SRCA_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,183456
USENSYS,SRCE,SRCE_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,270816
USENSYS,SRCE,SRCE_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,244608
USENSYS,SRSE,SRSE_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,69888
USENSYS,SRSE,SRSE_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,17472
USENSYS,SRSG,SRSG_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,576576
USENSYS,SRSG,SRSG_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,541632
USENSYS,SRSG,SRSG_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,541632
USENSYS,SRSG,SRSG_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,445536
USENSYS,SRSG,SRSG_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,410592
USENSYS,SRSG,SRSG_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,375648
USENSYS,TRE,TRE_small_hydroelectric_1,small_hydroelectric_1,2027,20-week-foresight,MWh,174720
USENSYS,TRE,TRE_small_hydroelectric_1,small_hydroelectric_1,2030,20-week-foresight,MWh,174720
USENSYS,TRE,TRE_small_hydroelectric_1,small_hydroelectric_1,2035,20-week-foresight,MWh,139776
USENSYS,TRE,TRE_small_hydroelectric_1,small_hydroelectric_1,2040,20-week-foresight,MWh,34944
USENSYS,TRE,TRE_small_hydroelectric_1,small_hydroelectric_1,2045,20-week-foresight,MWh,34944
USENSYS,TRE,TRE_small_hydroelectric_1,small_hydroelectric_1,2050,20-week-foresight,MWh,34944
USENSYS,BASN,BASN_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,19347527
USENSYS,BASN,BASN_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,19579771
USENSYS,BASN,BASN_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,19264310
USENSYS,BASN,BASN_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,19160121
USENSYS,BASN,BASN_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,16999860
USENSYS,BASN,BASN_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,10280132
USENSYS,CANO,CANO_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,14898293
USENSYS,CANO,CANO_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,15049815
USENSYS,CANO,CANO_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,15320798
USENSYS,CANO,CANO_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,15256383
USENSYS,CANO,CANO_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,11287163
USENSYS,CANO,CANO_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,6057301
USENSYS,CASO,CASO_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,30858378
USENSYS,CASO,CASO_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,31163246
USENSYS,CASO,CASO_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,31017187
USENSYS,CASO,CASO_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,30981326
USENSYS,CASO,CASO_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,24074491
USENSYS,CASO,CASO_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,14615105
USENSYS,FRCC,FRCC_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,18822469
USENSYS,FRCC,FRCC_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,19000935
USENSYS,FRCC,FRCC_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,18918035
USENSYS,FRCC,FRCC_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,18809370
USENSYS,FRCC,FRCC_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,18774613
USENSYS,FRCC,FRCC_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,11756041
USENSYS,ISNE,ISNE_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,5267575
USENSYS,ISNE,ISNE_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,5307821
USENSYS,ISNE,ISNE_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,5305839
USENSYS,ISNE,ISNE_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,5297822
USENSYS,ISNE,ISNE_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,4436326
USENSYS,ISNE,ISNE_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,2294496
USENSYS,MISC,MISC_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,8032380
USENSYS,MISC,MISC_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,8116432
USENSYS,MISC,MISC_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,8139639
USENSYS,MISC,MISC_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,8118461
USENSYS,MISC,MISC_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,7857841
USENSYS,MISC,MISC_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,7582198
USENSYS,MISE,MISE_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,2447885
USENSYS,MISE,MISE_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,2471107
USENSYS,MISE,MISE_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,2573773
USENSYS,MISE,MISE_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,2572569
USENSYS,MISE,MISE_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,2567644
USENSYS,MISE,MISE_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,2129828
USENSYS,MISS,MISS_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,4646254
USENSYS,MISS,MISS_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,4691120
USENSYS,MISS,MISS_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,4507538
USENSYS,MISS,MISS_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,4516644
USENSYS,MISS,MISS_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,4507538
USENSYS,MISS,MISS_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,3744600
USENSYS,MISW,MISW_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,6793983
USENSYS,MISW,MISW_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,6847673
USENSYS,MISW,MISW_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,6665720
USENSYS,MISW,MISW_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,6659894
USENSYS,MISW,MISW_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,6649124
USENSYS,MISW,MISW_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,4029972
USENSYS,NWPP,NWPP_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,3443597
USENSYS,NWPP,NWPP_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,3507177
USENSYS,NWPP,NWPP_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,3601526
USENSYS,NWPP,NWPP_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,3588818
USENSYS,NWPP,NWPP_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,3559287
USENSYS,NWPP,NWPP_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,2246555
USENSYS,NYCW,NYCW_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,290200
USENSYS,NYCW,NYCW_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,292988
USENSYS,NYCW,NYCW_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,288970
USENSYS,NYCW,NYCW_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,288918
USENSYS,NYCW,NYCW_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,192575
USENSYS,NYCW,NYCW_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,49336
USENSYS,NYUP,NYUP_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,3325757
USENSYS,NYUP,NYUP_solar_photovoltaic_1,solar_photovoltaic_1,2030,20-week-foresight,MWh,3357139
USENSYS,NYUP,NYUP_solar_photovoltaic_1,solar_photovoltaic_1,2035,20-week-foresight,MWh,3384026
USENSYS,NYUP,NYUP_solar_photovoltaic_1,solar_photovoltaic_1,2040,20-week-foresight,MWh,3378250
USENSYS,NYUP,NYUP_solar_photovoltaic_1,solar_photovoltaic_1,2045,20-week-foresight,MWh,3325410
USENSYS,NYUP,NYUP_solar_photovoltaic_1,solar_photovoltaic_1,2050,20-week-foresight,MWh,2210798
USENSYS,PJMC,PJMC_solar_photovoltaic_1,solar_photovoltaic_1,2027,20-week-foresight,MWh,725169
