model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,12503407
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,11800198
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,3022998
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,1370421
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,2737317
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,2730158
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,2694250
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,2167541
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,958472
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,72349
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,11765237
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,11782186
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,11663419
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,10209582
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,8747361
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,2863861
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,7351493
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,7295207
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,7280653
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,6922331
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,4312347
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,2025876
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,345493
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,342585
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,347407
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,347407
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,347407
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,325805
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,50464339
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,49122236
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,47637511
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,34488066
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,24131163
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,7261495
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,18344786
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,18076777
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,16605478
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,8669469
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,3921510
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,1452354
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,5630592
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,5643515
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,5226648
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,3450570
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,2676348
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,2522491
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,8401767
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,8343743
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,8259746
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,4751751
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,3127198
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,831378
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,328049
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,325808
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,326503
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,326503
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,326503
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,2462213
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,2468255
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,2222794
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,1068779
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,70185
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,7787222
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,7734980
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,7573394
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,4888233
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,3246988
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,1369977
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,31598897
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,31360214
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,30543147
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,24510677
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,19827779
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,11396863
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,23252805
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,23097711
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,22695525
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,20861738
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,14433089
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,4954398
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,18271570
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,18237272
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,17977752
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,16500773
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,13835358
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,6307403
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,54871426
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,54093755
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,53345441
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,48326681
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,35069657
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,15009704
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,19321
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,18227
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,12491879
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,12345535
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,12071417
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,10918657
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,9671222
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,5163722
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,31961653
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,31517370
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,32245934
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,28239351
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,22651069
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,8754084
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,short-base-200,MWh,75587998
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,short-base-200,MWh,73903840
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,short-base-200,MWh,71333854
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,short-base-200,MWh,53767709
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,short-base-200,MWh,38972323
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,short-base-200,MWh,17945929
USENSYS,BASN,BASN_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,60
USENSYS,CANO,CANO_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,755
USENSYS,CASO,CASO_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,40
USENSYS,CASO,CASO_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,30
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1,2030,short-base-200,MWh,2084
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1,2035,short-base-200,MWh,23779
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1,2040,short-base-200,MWh,18084
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,32046
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,12234
USENSYS,MISC,MISC_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,330
USENSYS,MISC,MISC_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,540
USENSYS,MISE,MISE_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,120
USENSYS,MISS,MISS_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,20
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,2000
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,2760
USENSYS,NWPP,NWPP_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,50
USENSYS,NWPP,NWPP_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,30
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1,2027,short-base-200,MWh,2864
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1,2040,short-base-200,MWh,4862
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,3090
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,1350
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1,2040,short-base-200,MWh,1200
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,1960
USENSYS,NYUP,NYUP_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,1110
USENSYS,PJMC,PJMC_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,205
USENSYS,PJMC,PJMC_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,510
USENSYS,PJMD,PJMD_petroleum_liquids_1,petroleum_liquids_1,2040,short-base-200,MWh,350
USENSYS,PJMD,PJMD_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,200
USENSYS,PJMD,PJMD_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,25
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1,2040,short-base-200,MWh,4740
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,2760
USENSYS,PJME,PJME_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,1950
USENSYS,PJMW,PJMW_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,860
USENSYS,PJMW,PJMW_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,1650
USENSYS,SPPC,SPPC_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,400
USENSYS,SPPN,SPPN_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,140
USENSYS,SPPS,SPPS_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,80
USENSYS,SRCA,SRCA_petroleum_liquids_1,petroleum_liquids_1,2045,short-base-200,MWh,410
USENSYS,SRCA,SRCA_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,640
USENSYS,SRSE,SRSE_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,25
USENSYS,TRE,TRE_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,1130
USENSYS,TREW,TREW_petroleum_liquids_1,petroleum_liquids_1,2050,short-base-200,MWh,540
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,1415232
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,1397760
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,1240512
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,2009280
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,1886976
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,1886976
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,1860768
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,1755936
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,1712256
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,594048
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,576576
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,2297568
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,2218944
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,2140320
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,1983072
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,1948128
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,1729728
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,139776
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,122304
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,87360
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,26208
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,4027296
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,3878784
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,3686592
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,3302208
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,3013920
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,2140320
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,3808896
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,3651648
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,3607968
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,3581760
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,3573024
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,3529344
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,3712800
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,3310944
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,3162432
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,3110016
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,3066336
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,3005184
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,78624
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,34944
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,594048
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,1572480
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,1371552
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,891072
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,882336
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,873600
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,856128
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2045,short-base-200,MWh,760032
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2050,short-base-200,MWh,742560
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,541632
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,541632
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,401856
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,384384
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2027,short-base-200,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2030,short-base-200,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2035,short-base-200,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2040,short-base-200,MWh,340704
