model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,BASN_to_CASO,2040,base_short_tx_15,MW,5920.000000000634,5920.0000000023465
SWITCH,BASN_to_NWPP,2040,base_short_tx_15,MW,3350.0000000005957,3350.0000000013083
SWITCH,BASN_to_SRSG,2040,base_short_tx_15,MW,5385.00000005859,5385.000000059188
SWITCH,SRCE_to_MISS,2040,base_short_tx_15,MW,4092.000000009469,4092.00000001072
SWITCH,SRCE_to_SRSE,2040,base_short_tx_15,MW,3196.0000000014647,3196.0000000039595
SWITCH,SPPS_to_MISS,2040,base_short_tx_15,MW,2896.9999999982774,3296.999999986064
SWITCH,SPPS_to_SRSG,2040,base_short_tx_15,MW,1809.9999999896984,2209.999999936309
SWITCH,SPPS_to_SPPN,2040,base_short_tx_15,MW,1199.9999999815304,1599.9999998611638
SWITCH,RMRG_to_NWPP,2040,base_short_tx_15,MW,1199.999999991703,1599.9999998712622
SWITCH,RMRG_to_SRSG,2040,base_short_tx_15,MW,1413.9999999446366,1813.9999995932733
SWITCH,MISS_to_SRSE,2040,base_short_tx_15,MW,891.0000000060419,891.0000000151078
SWITCH,CASO_to_NWPP,2040,base_short_tx_15,MW,3186.762713938178,3186.762713941961
SWITCH,CASO_to_SRSG,2040,base_short_tx_15,MW,4354.000000034461,4354.000000036863
SWITCH,SPPN_to_MISW,2040,base_short_tx_15,MW,5512.000000013294,5512.00000001477
SWITCH,NWPP_to_SPPN,2040,base_short_tx_15,MW,799.9999999944184,1199.999999891672
SWITCH,NWPP_to_MISW,2040,base_short_tx_15,MW,599.999999976036,599.9999999807932
SWITCH,RMRG_to_SPPN,2040,base_short_tx_15,MW,1609.9999999927652,2009.9999999402992
SWITCH,RMRG_to_SPPC,2040,base_short_tx_15,MW,1409.9999999913832,1809.9999999294437
SWITCH,SRSG_to_TRE,2040,base_short_tx_15,MW,799.9999999860883,1199.9999999242614
SWITCH,PJMC_to_MISC,2045,base_short_tx_15,MW,5244.000000002265,5244.0000000171685
SWITCH,PJMC_to_PJMW,2045,base_short_tx_15,MW,2112.471947569465,2112.4719496955986
SWITCH,PJMC_to_MISW,2045,base_short_tx_15,MW,4639.999999575001,5119.999995016967
SWITCH,PJME_to_NYUP,2045,base_short_tx_15,MW,2454.9999999735146,2854.9999998406383
SWITCH,PJME_to_PJMW,2045,base_short_tx_15,MW,5633.999999983314,6216.999999885129
SWITCH,PJME_to_NYCW,2045,base_short_tx_15,MW,2259.9999999871065,2659.999999883504
SWITCH,PJME_to_PJMD,2045,base_short_tx_15,MW,2799.999999992949,3199.9999999622414
SWITCH,MISE_to_MISC,2045,base_short_tx_15,MW,400.0000000330929,400.0000000785338
SWITCH,MISE_to_PJMW,2045,base_short_tx_15,MW,2662.000000002007,2662.0000000125087
SWITCH,MISE_to_MISW,2045,base_short_tx_15,MW,973.0404434318208,973.040443477674
SWITCH,ISNE_to_NYUP,2045,base_short_tx_15,MW,2599.999999983748,2999.9999998935045
SWITCH,ISNE_to_NYCW,2045,base_short_tx_15,MW,1959.999999982986,2359.999999806283
SWITCH,MISC_to_SPPC,2045,base_short_tx_15,MW,3029.999999867181,3429.999999470886
SWITCH,MISC_to_PJMW,2045,base_short_tx_15,MW,5441.00000000304,5441.000000027999
SWITCH,MISC_to_SRCE,2045,base_short_tx_15,MW,3745.00000000245,3745.000000016122
SWITCH,MISC_to_SPPS,2045,base_short_tx_15,MW,2371.999999958276,2771.999999558672
SWITCH,MISC_to_MISS,2045,base_short_tx_15,MW,1039.0000000120704,1039.0000000412506
SWITCH,MISC_to_SPPN,2045,base_short_tx_15,MW,1199.9999999075756,1599.9999994734071
SWITCH,MISC_to_MISW,2045,base_short_tx_15,MW,1655.0000000248951,1655.0000000348682
SWITCH,CANO_to_BASN,2045,base_short_tx_15,MW,100.00000002865887,100.0000002046664
SWITCH,CANO_to_CASO,2045,base_short_tx_15,MW,3675.0000000035975,3675.000000006713
SWITCH,CANO_to_NWPP,2045,base_short_tx_15,MW,3684.981717907277,3684.981717999722
SWITCH,TREW_to_TRE,2045,base_short_tx_15,MW,16529.000000010925,16529.00000010787
SWITCH,TREW_to_SPPS,2045,base_short_tx_15,MW,1819.999999937616,2219.9999995712847
SWITCH,SPPC_to_SPPS,2045,base_short_tx_15,MW,4403.937237634032,4909.937230079946
SWITCH,SPPC_to_MISS,2045,base_short_tx_15,MW,1272.617232170045,1672.617231763541
SWITCH,SPPC_to_SPPN,2045,base_short_tx_15,MW,3032.999999681056,3432.9999968803963
SWITCH,SPPC_to_MISW,2045,base_short_tx_15,MW,399.9999940871205,399.9999951047788
SWITCH,FRCC_to_SRSE,2045,base_short_tx_15,MW,3600.0000000030905,3600.0000000109408
SWITCH,TRE_to_SPPS,2045,base_short_tx_15,MW,2199.999999940503,2599.9999995037792
SWITCH,SRCA_to_PJMW,2045,base_short_tx_15,MW,1219.0000000017274,1219.000000011583
SWITCH,SRCA_to_SRCE,2045,base_short_tx_15,MW,216.00000000459863,216.0000000514184
SWITCH,SRCA_to_PJMD,2045,base_short_tx_15,MW,1799.9999993536635,2199.999998576243
SWITCH,SRCA_to_SRSE,2045,base_short_tx_15,MW,1400.0000000023745,1400.0000000150253
SWITCH,NYUP_to_NYCW,2045,base_short_tx_15,MW,3688.999999988911,4088.9999999089623
SWITCH,PJMW_to_SRCE,2045,base_short_tx_15,MW,3333.0000000022933,3333.000000015899
SWITCH,PJMW_to_PJMD,2045,base_short_tx_15,MW,8429.766958236141,9469.766957537226
SWITCH,BASN_to_RMRG,2045,base_short_tx_15,MW,4873.999999793401,5435.999999685807
SWITCH,BASN_to_CASO,2045,base_short_tx_15,MW,5920.0000000023465,5920.0000000175705
