Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t92,523.8107276810068,12.972759064907036,0.0003473387736522049,0.0005840080892790783,0.0005078079211919244,791.8300036514698,293.4209826686867,0.001875829517602894,202.26935277191023,2000.7530298540926,13535.96230093159,17361.022471607965
t93,523.8106589956016,16.380122240261116,0.0005302148612715176,0.000599504291812513,0.0005148237507465564,791.8297813254097,290.9405201826365,0.001782254626362822,202.26862950067766,2000.752300859615,25714.944856827533,29540.930296729264
t94,523.8106535607127,16.380120779170287,0.0005298575436980695,0.0005959195649146828,0.0005118026926491623,791.8297782683318,290.94051513169126,0.0017776198135020565,202.26862520631323,2000.752248383367,25714.944852689736,29540.93020921894
t95,523.810150719412,16.37983236587037,0.00044075637472333184,0.0004179562625483447,0.0003623807986768614,791.8296168870918,275.8248144113691,0.0015285650333269917,202.2684072765012,1597.3197376484575,25714.944574071225,29122.379883038397
t96,523.8093734449283,16.379704194710712,0.0003941113369779473,0.00030629207503383846,0.00017847802373576618,791.828331509217,150.9308372287229,0.000860767575794691,88.79599114784483,1071.4109434161821,20584.5352788115,23227.692199402118
t97,1838.9795716081824,16.37987307360636,0.0005189937818555364,0.0005028713862597253,0.0004845649700959693,1423.7827160068605,274.49259710247094,0.000980645892868592,0.0021237374145571357,2436.2144519232115,32884.56763598318,38874.42145651096
t98,1438.2584732503785,16.379872249694916,0.0005190117988078403,0.0004976690286137296,0.0004838892873203251,1423.7827041964345,274.4925937115993,0.0009565697504619972,0.0020986054151620128,2436.214446713108,32469.03640442031,38058.1690502868
t99,1438.2584584674403,16.379870711591195,0.0005184574021041163,0.0004962915347639897,0.00048361712317781337,1423.7826973477827,274.49259291419713,0.0009519048518064228,0.00209573469123075,2436.214456543728,32479.246395747305,38068.37901773765
t100,1438.258324740295,16.379869631968525,0.0005179410604619001,0.0004950384573989815,0.0004825430642710967,1423.7826660283513,274.4925911574261,0.0009483093216877426,0.002088439154070858,2436.214369311109,33206.73547447267,38795.86782761288
t101,1438.2584694966474,16.37986755573382,0.0005167505128076051,0.0004975345648918476,0.00048194858116507223,1423.7826969670564,274.4925896925661,0.0009504126563030262,0.0020851071301530265,2436.2143774749275,34683.633196626266,40272.76572956664
t102,2015.605237558309,16.379877263311254,0.0005214084711400004,0.0005277882175499509,0.0004925672122531643,1423.7827124404855,274.4925953659082,0.0009924221608723911,0.002128551302240117,2436.214430334134,35265.70905410157,41432.18856980108
t103,2737.9717218984883,16.380018477254225,0.0005810160740287441,0.0006736529714702891,0.0005965431158257208,1423.7828153064768,274.4926982292518,0.001137200106905745,0.002269694521306522,2436.214607539139,35265.70939495288,42154.55651451028
t104,2737.9717745169255,16.380010475256615,0.0005768262983982503,0.0006780205917179996,0.0005960041144781127,1423.7828104730709,274.49269727345046,0.0011308294873459337,0.0022707258960162225,2436.214607910481,35265.70938101924,42154.556534074814
t105,2737.971759388246,16.38000479432502,0.000570586473746665,0.0006549980694977037,0.0005705907042275956,1423.7827937597892,274.4926796998577,0.0011085740239113703,0.002244732028225837,2436.2142188133143,35265.70918360646,42154.55578954329
t106,1438.8697535174447,7.043908252584339,0.00037918125233659793,0.00036857933220520324,0.000351950247055781,1006.3906868832674,149.59860620351546,0.0006601501099348181,0.0011552383725559506,1068.3028539959919,20093.295884809133,23763.50460876125
t107,1438.2582538108786,3.636437812127588,0.000224207773519697,0.00028722142570712715,0.00022680039279042528,499.6215933093863,149.5984631503901,0.0005495722754802239,0.0010099764332732132,1018.53640234849,15177.90662133521,18287.560069544783
t108,1439.8717779515703,3.636433448046517,0.0002204249103031413,0.00028571018844269884,0.00022230971740811012,499.6215885504109,149.59845992152077,0.000544031320942695,0.001004949812628212,1018.5363985551407,15177.906606137374,18289.173541990014
t109,1438.2582389447216,3.6364299780247182,0.00021799003325609814,0.0002840821460107513,0.00021969887724302488,499.6215862159381,149.5984581208529,0.0005410827300970448,0.0010026374351286963,1018.5363960967991,15177.906594388336,18287.559969235896
t110,1438.2582402997728,3.6364289097678086,0.0002179138318062258,0.00028482384356900986,0.00022018644337754633,499.6215870739068,149.59845872925536,0.0005421940892724556,0.001002500516399783,1018.5363979346587,15177.906588731303,18287.55996929739
t111,1438.2582383092433,3.636428833989168,0.0002189157745172407,0.00028651527553330276,0.00022225068324146385,499.62159027789323,149.59846070235787,0.0005462737392825457,0.0010066205991713837,1018.536404519389,15177.906589075455,18287.559992294402
