period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2035,0.4372853569491344,SWITCH,SRSG,SRSG_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2035
2040,0.3962227288535118,SWITCH,SRSG,SRSG_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2040
2045,0.3669983010860392,SWITCH,SRSG,SRSG_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2045
2050,0.3528491874374929,SWITCH,SRSG,SRSG_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2050
2027,34970207.93851399,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_20_week,all,MWh,2027
2030,28521904.95125188,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_20_week,all,MWh,2030
2035,27357582.621878713,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_20_week,all,MWh,2035
2040,25463784.750334706,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_20_week,all,MWh,2040
2045,25526532.9248353,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_20_week,all,MWh,2045
2050,24892952.505717207,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_20_week,all,MWh,2050
2027,0.11930688211436317,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2027
2030,0.24427806689865036,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2030
2035,0.24409615995896525,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2035
2040,0.2347735555809116,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2040
2045,0.24611554145679163,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2045
2050,0.2770884492660977,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2050
2027,12619238.718584657,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2027
2030,12465081.582711665,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2030
2035,11863806.999388717,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2035
2040,10991984.887254631,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2040
2045,9298763.139818797,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2045
2050,6060170.734050624,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2050
2027,0.010217788358055584,SWITCH,SRSG,SRSG_petroleum_liquids_1,Other,base_20_week,all,MWh,2027
2030,0.009822119803827604,SWITCH,SRSG,SRSG_petroleum_liquids_1,Other,base_20_week,all,MWh,2030
2035,0.005780051043156134,SWITCH,SRSG,SRSG_petroleum_liquids_1,Other,base_20_week,all,MWh,2035
2040,0.006428697799992108,SWITCH,SRSG,SRSG_petroleum_liquids_1,Other,base_20_week,all,MWh,2040
2027,678626.4568071214,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2030,580084.376516137,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2030
2035,537382.8086416295,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2035
2040,537382.8084200602,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2040
2045,407635.73588940845,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2045
2050,407635.73454549484,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2050
2027,18811966.877818022,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2027
2030,18758188.32293815,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2030
2035,18696106.76825087,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2035
2040,18574151.623884648,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2040
2045,13275375.873611892,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2045
2050,9150956.258776987,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2050
2027,0.1784782303990048,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,1.039141831928594,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,24959456.714725476,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,41897218.91462404,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,41949891.06108677,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,42707748.54596572,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.12336895413581618,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.5336757086522963,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,1.0176053276719697,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,1.5466881449825893,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,2.51089262290254,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,8.255579750162319,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.14576360694502605,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.4614117045125426,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,0.47436881930239894,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,0.5592308065495791,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,0.7335230722968956,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,1.106108699328622,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.14700446449447613,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.46500082010690885,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.5044145152492366,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.6059786297711223,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.7360080702942223,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,1.0274912453938205,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.12622147176887125,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.37255962689582683,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.36460539746724324,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.37400110795250907,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.4414001942059457,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.652038349416657,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.1491963493190244,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_14_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.47265700236338937,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_14_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,0.47360936677461607,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_14_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,0.5367232463097371,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_14_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,0.6883422149579214,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_14_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,1.0333081645912054,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_14_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.16923114079837082,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,1.3481752590984792,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,2.3188730600123275,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,2.2101692379644753,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,2.9860554596240942,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,19952330.937296283,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.18970777003995878,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,2.1881508297837997,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,10329324.985752624,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,10088299.82162309,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,10095365.927388918,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,10191290.415218132,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.16179493260249722,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.8034701632260458,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,3.394159216456222,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,3449752.8821263732,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,31882577.03657857,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,32373097.596020408,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.1679355213805345,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.7090188151439697,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,1.0000607783652327,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,1.3235467403909007,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,2.0476216300291354,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,23.15026874086306,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.17324842042546523,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.8122913974132179,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,2.3141413919570084,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,8.031084648551598,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,1679087.5614143943,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,1679379.7998690333,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.14009029232080702,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.5602487202774106,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.9874689375457845,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,1.5742613171661874,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,2.7052708864568262,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,6835340.0568796955,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.15573082948599382,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.5636090453666333,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.6288428161567255,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.7397618304547818,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.9439815800167873,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,1.970914409563243,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.15887262168840538,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.558938406326062,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,0.5968291410400858,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,0.7211046424740412,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,0.9621266761227119,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,1.6271652006224653,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.14826504647021144,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.4885408781868629,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.5017083834975944,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.5425587961912258,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.6415868430887272,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.9537009242571642,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,1241428.9186187487,SWITCH,TREW,TREW_batteries_1,Battery,base_20_week,all,MWh,2027
2030,1387273.873593417,SWITCH,TREW,TREW_batteries_1,Battery,base_20_week,all,MWh,2030
2035,1480118.7518016363,SWITCH,TREW,TREW_batteries_1,Battery,base_20_week,all,MWh,2035
2027,0.9208489725577979,SWITCH,TREW,TREW_battery_moderate_0,Battery,base_20_week,all,MWh,2027
2030,1.3450156900662509,SWITCH,TREW,TREW_battery_moderate_0,Battery,base_20_week,all,MWh,2030
2035,1.4044549196875777,SWITCH,TREW,TREW_battery_moderate_0,Battery,base_20_week,all,MWh,2035
2040,1.9967555526894754,SWITCH,TREW,TREW_battery_moderate_0,Battery,base_20_week,all,MWh,2040
2045,3.9978360503980106,SWITCH,TREW,TREW_battery_moderate_0,Battery,base_20_week,all,MWh,2045
2050,16.847203206065863,SWITCH,TREW,TREW_battery_moderate_0,Battery,base_20_week,all,MWh,2050
2027,350012.29016147996,SWITCH,TREW,TREW_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2027
2030,568628.2286220514,SWITCH,TREW,TREW_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2030
2035,561590.8693933225,SWITCH,TREW,TREW_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2035
2040,545794.3400687526,SWITCH,TREW,TREW_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2040
2045,643982.165660982,SWITCH,TREW,TREW_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2045
2050,701479.8212005895,SWITCH,TREW,TREW_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2050
2027,0.030057803119769196,SWITCH,TREW,TREW_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2027
2030,0.04674595778631258,SWITCH,TREW,TREW_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2030
2035,0.03206007396384343,SWITCH,TREW,TREW_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2035
2040,0.035550155132057434,SWITCH,TREW,TREW_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2040
2045,0.039443095237145474,SWITCH,TREW,TREW_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2045
2050,0.0441119926779744,SWITCH,TREW,TREW_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2050
2027,0.04892399739783469,SWITCH,TREW,TREW_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2027
2030,0.11783870751203114,SWITCH,TREW,TREW_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2030
2035,0.12036762427465283,SWITCH,TREW,TREW_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2035
2040,0.12445659668018347,SWITCH,TREW,TREW_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2040
2045,0.13390582878239402,SWITCH,TREW,TREW_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2045
2050,0.14153761838792292,SWITCH,TREW,TREW_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2050
2027,0.7491327884674562,SWITCH,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2027
2030,2.5846114457929406,SWITCH,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2030
2035,2.6231472982688957,SWITCH,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2035
2040,6.678925616377781,SWITCH,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2040
2045,19.425089326758602,SWITCH,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2045
2050,79.73540896122564,SWITCH,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2050
2027,0.370376580523975,SWITCH,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,1.0770001023064888,SWITCH,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,1.0876127112072,SWITCH,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2035
2040,1.7478251984102504,SWITCH,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2040
2045,2.500637942771297,SWITCH,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2045
2050,2.7442568341080045,SWITCH,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2050
2027,0.4942161468975787,SWITCH,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,1.066641861078673,SWITCH,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,1.1016273190881647,SWITCH,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2035
2040,1.832542374887792,SWITCH,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2040
2045,2.442473196771389,SWITCH,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2045
2050,3.354092859289013,SWITCH,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2050
2027,0.41954258137559697,SWITCH,TREW,TREW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2027
2030,0.9336835396173142,SWITCH,TREW,TREW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2030
2035,0.9523566012619058,SWITCH,TREW,TREW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2035
2040,1.3965529609378857,SWITCH,TREW,TREW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2040
2045,1.9747184881099935,SWITCH,TREW,TREW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2045
2050,2.6156098785811492,SWITCH,TREW,TREW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2050
2027,0.32203268156965825,SWITCH,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,0.9012341003014244,SWITCH,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,0.9094583091989181,SWITCH,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_20_week,all,MWh,2035
2040,1.4045328560971255,SWITCH,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_20_week,all,MWh,2040
2045,1.9155665951478928,SWITCH,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_20_week,all,MWh,2045
2050,1.9008589521415435,SWITCH,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_20_week,all,MWh,2050
2027,0.43393143089833625,SWITCH,TREW,TREW_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,0.8136859471537402,SWITCH,TREW,TREW_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,0.829769924534862,SWITCH,TREW,TREW_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_20_week,all,MWh,2035
2040,1.1917263103700684,SWITCH,TREW,TREW_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_20_week,all,MWh,2040
2045,1.5650829128043227,SWITCH,TREW,TREW_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_20_week,all,MWh,2045
2050,2.1601583468962544,SWITCH,TREW,TREW_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_20_week,all,MWh,2050
2027,0.4173478393724898,SWITCH,TREW,TREW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_20_week,all,MWh,2027
2030,0.8466235895779697,SWITCH,TREW,TREW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_20_week,all,MWh,2030
2035,0.863153558117589,SWITCH,TREW,TREW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_20_week,all,MWh,2035
2040,1.2114373696651788,SWITCH,TREW,TREW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_20_week,all,MWh,2040
2045,1.6235043582912538,SWITCH,TREW,TREW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_20_week,all,MWh,2045
2050,2.114393882168015,SWITCH,TREW,TREW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_20_week,all,MWh,2050
2027,0.3293520475232318,SWITCH,TREW,TREW_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,0.8510726524981903,SWITCH,TREW,TREW_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,0.8600306198394081,SWITCH,TREW,TREW_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2035
2040,1.2498612005554712,SWITCH,TREW,TREW_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2040
2045,1.6304851949555177,SWITCH,TREW,TREW_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2045
2050,1.756499498224924,SWITCH,TREW,TREW_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2050
2027,0.4169421624695397,SWITCH,TREW,TREW_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,0.7410279149734944,SWITCH,TREW,TREW_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,0.7608998900312013,SWITCH,TREW,TREW_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2035
2040,1.0879552651719855,SWITCH,TREW,TREW_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2040
2045,1.4236019896214749,SWITCH,TREW,TREW_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2045
2050,1.9297545639459561,SWITCH,TREW,TREW_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2050
2027,0.7135820878535697,SWITCH,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_20_week,all,MWh,2027
2030,26307937.585008834,SWITCH,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_20_week,all,MWh,2030
2035,37700384.80009198,SWITCH,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_20_week,all,MWh,2035
