Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t45,1180.3032430871863,16.379879613799055,0.0007355812214928947,0.0007396116135871654,0.0006047992077911882,1686.1401214157443,0.001710074254001589,0.0010707591421935548,0.001991313155971285,1959.2349513318193,26713.324740823504,31555.389788410648
t46,1180.3032244564174,16.37987955853816,0.00073631494138992,0.0007398591945634946,0.0006059053276214678,1686.1401207039175,0.001708784477764452,0.0010693590023075695,0.001988235133041322,1959.2349509377195,25509.25631256831,30351.321336682977
t47,1180.30319857729,16.379878782406212,0.0007361639074707718,0.0007382569969157955,0.0006047467179466971,1686.1401174311711,0.0017060304455917008,0.0010648940494970525,0.0019829918185634557,1959.2349513831905,23949.735329689705,28791.8003089477
t48,1180.3031267240192,16.379876734506286,0.0007346189958935893,0.0007356918157380479,0.0006027472555626503,1686.1401127090037,0.0017020571728982468,0.0010579710725216445,0.0019743520168494628,1959.234944984775,23268.556442229437,28110.62131082007
t49,962.993239304722,16.379868739174533,0.0007289886285040823,0.0007216477352075298,0.0005944218911621398,1686.1400992439314,0.0016919466631433583,0.0010307758675395726,0.0019481682986127215,1959.2348968997042,20969.953696540677,25594.708516677292
t50,542.8371855314306,16.37969052350511,0.0006464171220098364,0.0005873666500801528,0.0005042302397002843,1686.1398808447118,0.0012192402341220374,0.0007882610057469832,0.0011434726395346969,1262.1379913345038,17836.936953724256,21344.436590946298
t51,542.8370877525246,16.37968297422816,0.0006355816885899656,0.0005746147367542371,0.000490795463084803,1686.1398645622521,0.001200456258677719,0.0007696145882741988,0.001124033615357502,919.5464835973028,15311.65168845484,18476.559602437497
t52,542.8370878072669,16.379679173051358,0.00063126551754567,0.0005714694022803613,0.0004853252794675186,1686.1398563798443,0.0011944787115938662,0.000761174735367978,0.0011134438383480108,881.6561944030689,14152.84693884495,17279.864513765668
t53,542.8370938139849,16.379675921259896,0.0006271456356569017,0.000569701450875791,0.0004812765592061075,1686.1398491470945,0.0011868423624513283,0.0007533404592087704,0.001103338028314978,881.6561761120242,14197.276577809022,17324.29409444788
t54,542.8370688388674,16.37966928097158,0.0006195924283521369,0.0005668430811431462,0.00047596846078818463,1686.1398391602343,0.0011661050667833037,0.000743605201105589,0.001089656226846822,981.2711318448111,15952.151020099369,19178.78339099472
