model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-retire,MWh,34632764
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-retire,MWh,1364886
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-retire,MWh,1364886
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200-retire,MWh,14972972
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200-retire,MWh,19920403
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-retire,MWh,533777
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-retire,MWh,533777
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MWh,689777
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-retire,MWh,191250
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-retire,MWh,420
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-retire,MWh,102383
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-retire,MWh,102314
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-retire,MWh,97083
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MWh,536008
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-retire,MWh,44659
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-retire,MWh,43466
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MWh,1099373
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-retire,MWh,67273
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-retire,MWh,87434
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-retire,MWh,84180
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-retire,MWh,102281
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-retire,MWh,99921
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MWh,3281
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-retire,MWh,612
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-retire,MWh,459
USENSYS,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MWh,610649
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MWh,22013911
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2030,full-base-200-retire,MWh,22015473
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2035,full-base-200-retire,MWh,22013662
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2040,full-base-200-retire,MWh,22015545
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2045,full-base-200-retire,MWh,22015673
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2050,full-base-200-retire,MWh,22015540
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,550368
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MWh,304174
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2030,full-base-200-retire,MWh,304202
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2035,full-base-200-retire,MWh,304174
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2040,full-base-200-retire,MWh,304202
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2045,full-base-200-retire,MWh,304202
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2050,full-base-200-retire,MWh,304202
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-retire,MWh,2912959
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-retire,MWh,2912743
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-retire,MWh,2912970
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-retire,MWh,2912993
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-retire,MWh,2912970
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-200-retire,MWh,3885495
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200-retire,MWh,3885540
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200-retire,MWh,3885540
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-200-retire,MWh,3885540
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200-retire,MWh,3885540
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,2030,full-base-200-retire,MWh,3945471
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,full-base-200-retire,MWh,6455335
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,full-base-200-retire,MWh,10117153
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,full-base-200-retire,MWh,12038834
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,full-base-200-retire,MWh,16844192
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,2040,full-base-200-retire,MWh,97571
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,2045,full-base-200-retire,MWh,97577
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,2050,full-base-200-retire,MWh,97571
USENSYS,SPPS,SPPS_batteries_1,Battery,2027,full-base-200-retire,MWh,113591
USENSYS,SPPS,SPPS_batteries_1,Battery,2030,full-base-200-retire,MWh,164200
USENSYS,SPPS,SPPS_batteries_1,Battery,2035,full-base-200-retire,MWh,185606
USENSYS,SPPS,SPPS_batteries_1,Battery,2040,full-base-200-retire,MWh,192593
USENSYS,SPPS,SPPS_batteries_1,Battery,2045,full-base-200-retire,MWh,186413
USENSYS,SPPS,SPPS_batteries_1,Battery,2050,full-base-200-retire,MWh,180797
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,2045,full-base-200-retire,MWh,904
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,2050,full-base-200-retire,MWh,8862
USENSYS,SPPS,SPPS_biomass_1,Other,2027,full-base-200-retire,MWh,15758
USENSYS,SPPS,SPPS_biomass_1,Other,2030,full-base-200-retire,MWh,10768
USENSYS,SPPS,SPPS_biomass_1,Other,2035,full-base-200-retire,MWh,11036
USENSYS,SPPS,SPPS_biomass_1,Other,2040,full-base-200-retire,MWh,10997
USENSYS,SPPS,SPPS_biomass_1,Other,2045,full-base-200-retire,MWh,11060
USENSYS,SPPS,SPPS_biomass_1,Other,2050,full-base-200-retire,MWh,10934
USENSYS,SPPS,SPPS_biomass_2,Other,2027,full-base-200-retire,MWh,347297
USENSYS,SPPS,SPPS_biomass_2,Other,2030,full-base-200-retire,MWh,238618
USENSYS,SPPS,SPPS_biomass_2,Other,2035,full-base-200-retire,MWh,243999
USENSYS,SPPS,SPPS_biomass_2,Other,2040,full-base-200-retire,MWh,244226
USENSYS,SPPS,SPPS_biomass_2,Other,2045,full-base-200-retire,MWh,245830
USENSYS,SPPS,SPPS_biomass_2,Other,2050,full-base-200-retire,MWh,242918
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,2846040
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,2547189
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,2549116
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,2554430
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,2546826
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,2545802
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MWh,1665449
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2030,full-base-200-retire,MWh,3216902
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2035,full-base-200-retire,MWh,4958041
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2040,full-base-200-retire,MWh,5850462
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2045,full-base-200-retire,MWh,6275091
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2050,full-base-200-retire,MWh,7080189
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MWh,652912
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-retire,MWh,965247
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-retire,MWh,1176824
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-retire,MWh,1239644
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-retire,MWh,1254292
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-retire,MWh,1252542
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-retire,MWh,36823499
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-retire,MWh,36826252
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-retire,MWh,36823045
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-retire,MWh,36826376
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-retire,MWh,36826505
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-retire,MWh,36826316
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2035,full-base-200-retire,MWh,20086911
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2040,full-base-200-retire,MWh,20088540
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,full-base-200-retire,MWh,20088617
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2050,full-base-200-retire,MWh,20088510
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-200-retire,MWh,13862867
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-200-retire,MWh,13861542
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200-retire,MWh,13862916
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-200-retire,MWh,13863003
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-200-retire,MWh,13862892
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-retire,MWh,40023565
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-retire,MWh,40020206
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-retire,MWh,40023740
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200-retire,MWh,40023885
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200-retire,MWh,40023660
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-retire,MWh,17919925
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-retire,MWh,17918531
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-retire,MWh,17919971
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-retire,MWh,17920026
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-retire,MWh,17919952
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,full-base-200-retire,MWh,19217448
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,full-base-200-retire,MWh,19215926
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2040,full-base-200-retire,MWh,19217498
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2045,full-base-200-retire,MWh,19217623
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2050,full-base-200-retire,MWh,19217467
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-retire,MWh,3033881
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-retire,MWh,3034046
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200-retire,MWh,3034052
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200-retire,MWh,3034043
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-retire,MWh,14100213
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-retire,MWh,14099113
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-retire,MWh,14100268
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-retire,MWh,14100336
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-retire,MWh,14100257
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200-retire,MWh,34207398
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200-retire,MWh,38982444
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200-retire,MWh,38985883
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200-retire,MWh,38986296
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200-retire,MWh,38986296
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-retire,MWh,906544
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-retire,MWh,29199176
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-retire,MWh,29200522
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,full-base-200-retire,MWh,2557907
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MWh,4922243
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-retire,MWh,283813
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-retire,MWh,298098
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MWh,37684182
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-retire,MWh,9788758
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-retire,MWh,6614258
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-retire,MWh,5282189
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-retire,MWh,5186244
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-retire,MWh,4582756
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MWh,323559
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-retire,MWh,19632
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-retire,MWh,17182
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MWh,1768693
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-retire,MWh,8262
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-retire,MWh,68884
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-retire,MWh,111589
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-retire,MWh,108520
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-retire,MWh,22327
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-200-retire,MWh,1548
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-200-retire,MWh,1548
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MWh,498741
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-retire,MWh,18161
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-retire,MWh,4382634
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MWh,57705220
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2030,full-base-200-retire,MWh,57709317
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2035,full-base-200-retire,MWh,57704528
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2040,full-base-200-retire,MWh,57709473
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2045,full-base-200-retire,MWh,57709704
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2050,full-base-200-retire,MWh,57709381
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MWh,855369
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2030,full-base-200-retire,MWh,855441
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2035,full-base-200-retire,MWh,855357
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2040,full-base-200-retire,MWh,855442
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2045,full-base-200-retire,MWh,855442
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2050,full-base-200-retire,MWh,855442
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-retire,MWh,16885426
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-retire,MWh,33676887
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-retire,MWh,33679792
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-retire,MWh,33679918
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-retire,MWh,33679742
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200-retire,MWh,2332648
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-retire,MWh,2332484
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-retire,MWh,2332656
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200-retire,MWh,2332673
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200-retire,MWh,2332652
USENSYS,SRCA,SRCA_batteries_1,Battery,2027,full-base-200-retire,MWh,69555
USENSYS,SRCA,SRCA_batteries_1,Battery,2030,full-base-200-retire,MWh,120332
USENSYS,SRCA,SRCA_batteries_1,Battery,2035,full-base-200-retire,MWh,124788
USENSYS,SRCA,SRCA_batteries_1,Battery,2040,full-base-200-retire,MWh,128850
USENSYS,SRCA,SRCA_batteries_1,Battery,2045,full-base-200-retire,MWh,125928
USENSYS,SRCA,SRCA_batteries_1,Battery,2050,full-base-200-retire,MWh,123220
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2050,full-base-200-retire,MWh,1381394
USENSYS,SRCA,SRCA_biomass_1,Other,2027,full-base-200-retire,MWh,389636
USENSYS,SRCA,SRCA_biomass_1,Other,2030,full-base-200-retire,MWh,337578
USENSYS,SRCA,SRCA_biomass_1,Other,2035,full-base-200-retire,MWh,330230
USENSYS,SRCA,SRCA_biomass_1,Other,2040,full-base-200-retire,MWh,323422
USENSYS,SRCA,SRCA_biomass_1,Other,2045,full-base-200-retire,MWh,324695
USENSYS,SRCA,SRCA_biomass_1,Other,2050,full-base-200-retire,MWh,316470
USENSYS,SRCA,SRCA_biomass_2,Other,2027,full-base-200-retire,MWh,847392
USENSYS,SRCA,SRCA_biomass_2,Other,2030,full-base-200-retire,MWh,751204
USENSYS,SRCA,SRCA_biomass_2,Other,2035,full-base-200-retire,MWh,744451
USENSYS,SRCA,SRCA_biomass_2,Other,2040,full-base-200-retire,MWh,730474
USENSYS,SRCA,SRCA_biomass_2,Other,2045,full-base-200-retire,MWh,733272
USENSYS,SRCA,SRCA_biomass_2,Other,2050,full-base-200-retire,MWh,720898
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,3041024
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,3041242
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,3040764
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,3039821
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,3039190
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,3036068
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MWh,3949408
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2030,full-base-200-retire,MWh,6239384
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2035,full-base-200-retire,MWh,9492195
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2040,full-base-200-retire,MWh,10871980
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2045,full-base-200-retire,MWh,11550913
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2050,full-base-200-retire,MWh,12607262
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MWh,2858936
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-retire,MWh,5277522
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-retire,MWh,6118966
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-retire,MWh,6630821
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-retire,MWh,6662081
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-retire,MWh,6790390
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-retire,MWh,1067756
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-retire,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-retire,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-retire,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-retire,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-retire,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200-retire,MWh,317461
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200-retire,MWh,317429
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200-retire,MWh,317461
