Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t343,-0.0005817017143421487,-0.000669907351692628,-0.000571328703143509,-15.648866257755808,-0.0007777787080125507,-1.255241268769626e-5,-0.0027821044131418537,-0.003469945062261917,-0.0031074085641923745,-0.0021497424408981045,-0.0037547698748925436,-0.0031784561338608357,-0.0003659355022590899,-0.0029849141386309535,-0.003610344736718242,0.000650168832713896,-15.67623297867983
t344,-0.0002281296845254949,-0.0007185513893271322,-0.0006775839986763328,-15.606399579568256,-0.0008982613601806377,-1.3568349152223812e-5,-0.0020705141410466235,-0.006832653751278608,-0.006562020313164335,-0.0012201196780614147,-0.00710866535749857,-0.006543524894757414,-0.00025036822355372566,-0.0064741868326500755,-0.003916199608286892,-0.00016884645488088646,-15.650082773605297
t345,-0.0005667311019930776,-0.0008490363696045561,-0.0006787202412328341,-14.725926118581773,-0.0008429995691465483,-1.3349811665212216e-5,-0.005931076646621062,-0.004683779044130914,-0.0030993060236200673,-0.004043157243452441,-0.003423423379998477,-0.0036312181848284285,-0.00027919930066364957,-0.0028991131027210192,-0.004355189291958123,-0.00022533518908668266,-14.761447753082498
t346,-7.907964903726986e-5,-8.318496714156196e-6,-8.03989114104426e-6,-15.564552327364643,-0.0009202411220789947,-1.054100258271422e-5,-0.0004008715510847896,-0.0003689316279772645,-0.0003918283002588183,-0.00041020581207240587,-0.000403481303809209,-0.000397502949328051,-0.0001939387455684417,0.0002629387549505961,-0.00470834546728903,-0.0005888227746204339,-15.573179537303254
t347,-3.4224513010394905e-6,1.1281957731915542e-6,-3.020401696551253e-7,-15.462788956011718,-0.0011012389278694165,-6.1182709453376615e-6,4.182364023237561e-5,4.8203503597330096e-5,2.4770962486700127e-5,9.143742712077611e-5,-7.453812941949436e-6,-5.569213327987694e-6,0.000128191117017131,0.003710597851426454,-0.005215481711638748,-0.0009874420570393791,-15.466069831799297
t348,-3.2995465962915584e-6,5.956691846816156e-7,-8.677611963841502e-7,-15.455200036779052,-0.0011015442906415563,-5.402337511406666e-6,0.006488836555295638,0.01019430359790004,0.009912554461179252,0.0037093801288656746,0.01023807301248008,0.010071551336387714,0.00022076776256024053,0.0030625254442369076,-0.005849966746497858,-0.0014222380050909521,-15.409684767498495
t349,-2.8339807508204778e-6,8.710899824322361e-7,-7.540135622908334e-7,-15.451005665374705,-0.0011365516148800793,-5.677572805656383e-6,0.0036963095304600015,0.004162238784447286,0.004025941435640385,0.002683708818825483,0.004261532404654325,0.0042765819265176445,0.00025712102011485403,0.0012411288774146637,-0.006699475277279573,-0.001960254793344826,-15.43620577873927
t350,-1.9074660553662703e-6,7.508415077346668e-7,-9.324553782833599e-7,-15.467142399251538,-0.001196275178024681,-6.00695469165026e-6,0.002378481336527032,0.0026321655274297363,0.0024985027442413583,0.0019067386243545907,0.0026310140143196324,0.0026315221556203884,0.00023166529646777536,0.0002229871076175346,-0.007863450648759922,-0.0026234541727356243,-15.463700598479095
t351,-3.4231576204691344e-6,7.595540733412063e-7,-8.789734265721967e-7,-15.620417238295643,-0.0012638739381644253,-6.535829834771975e-6,0.001595025410966804,0.0018257509320753732,0.0016629848372411188,0.0013291560302181918,0.0017400718829256978,0.0017267240854871235,0.00018838593450434246,-0.0006457434339909259,-0.009652532835070128,-0.003561381754922198,-15.62548274955118
t352,-6.48030818386811e-6,8.530274499156647e-7,-9.501176758614516e-7,-15.936864160374459,-0.001329247149005712,-7.321353394981919e-6,0.0009776563438077897,0.0015126317182196998,0.0011142752191477306,0.000855781235318451,0.0009974281837201086,0.0011588181384627589,0.00012878107623236708,-0.0016380355053701946,-0.012891644882738152,-0.005262015472047815,-15.951253630220519
t353,-0.0006212935971883715,-0.001486063944712778,-0.0014674307882320023,-15.869237427082831,-0.0013692171134376849,-1.2260550188039768e-5,0.0004765307805777746,0.0007648591016884673,0.0005782003689389753,0.0006228788079445038,0.00029043214525513634,0.0005237997340691459,0.00012700104293729276,-0.003360281004683242,-0.02342581131054832,-0.00928599948943438,-15.906882082899845
t354,-0.0001235405275400876,-0.0012682861311615783,-0.0012926765284789678,438.06212559672497,4.991098772596055e-5,-1.1184594287076235e-5,-1.8019418283186413e-5,-3.3032859332009195e-5,-0.000297544128776349,-0.000128888444203341,2.6735694728889834e-5,-0.00017447636246310192,-9.395460555217447e-5,-0.008113103929076524,787.6262330050872,130.44852163812646,1356.125402179092
t355,7.681867190159026e-5,-0.0016003682865983126,-0.00168731377485495,541.9445689356567,4.749254198751109e-5,-3.5959185062649965e-6,-0.0004340589193751123,-0.0005557209051465413,-0.0009376334147024321,-0.0005152835119613781,-0.0007178442393755246,-0.0008387769668884723,-0.00018164401770444594,-2.7689743069904875e-5,446.2442485969542,55.43378087244302,1043.6152227865696
t356,-0.00025193094560950583,-0.001421217753298294,-0.0015222790737241395,-0.010722712556693792,-2.7779904732020773e-5,-1.4065028838671683e-5,-0.001237123900544917,-0.001174975216238087,-0.0014092783015605074,-0.0008301347997309806,-0.0014585812436569009,-0.001319106315618361,-0.00013288133997318432,-0.0001423207638867839,-435.95617256459843,-0.014833332795400835,-435.99267028453795
t357,-0.0004331444013866305,-0.0014403304206486763,-0.001793156884687022,-16.23189098095737,-1.1843636905119675e-5,-1.542387731841829e-5,-0.0016610509676664724,-0.0018065823414936974,-0.0019214881013275248,-0.0011194007718396924,-0.0020967990509262254,-0.001924984199579148,-0.00016838863375768357,0.0011330259974766193,-855.6946071719154,-219.59447617504205,-1091.5342338952048
t358,-0.000577910060494921,-0.0012657626878855412,-0.0018106017487547988,-15.342619697919483,-1.5895454637959518e-5,-1.584595111464218e-5,-0.0017675307929444777,-0.0022765759310282483,-0.0021639655667848767,-0.0011541352501220107,-0.0025784064797986597,-0.0024227701772730256,-0.00013857619442061335,0.00038828674420102074,-166.12377506828287,-0.005409409654715349,-181.48760386540812
t359,-0.0006286039541083355,-0.00131037707807813,-0.0016485787347172653,-16.108117665304256,-2.6888263043702953e-5,-1.5932049881390355e-5,-0.0023133017740376823,-0.003278205750763883,-0.0030962350058088726,-0.0014204504595901272,-0.0036193295292970547,-0.0033813405615941007,-0.00015315683189826834,-6.764109969207346e-5,-0.003599181105981439,-0.004219956954880867,-16.136896844457628
t360,-0.0006477832421809355,-0.0012995762627992945,-0.0013206606585947503,-16.26926208785383,-2.9318626734687757e-5,-1.5982779793328952e-5,-0.002840435573437806,-0.004702925753868078,-0.004562562905646155,-0.001543078546807595,-0.005363871870274969,-0.004878810700017184,-0.00015404137163185604,-0.0002943932593432884,-0.0014567370679632965,-0.005975611947409991,-16.30434787842033
t361,-0.00067221651530059,-0.001610141713974351,-0.0020003601918854967,-16.214065952127374,-0.002178935609488842,-1.5998672459166962e-5,-0.002986319865647027,-0.005904919730903646,-0.003555404513125971,-0.0014714919128495992,-0.004032168597379786,-0.003983606835100435,-0.00013653402309040101,-0.0003032085176760926,0.0027981543110007306,-7.541611686261388e-5,-16.240194520632116
t362,-0.0007414600299543001,-0.0025654505418439824,-0.0022716840758033466,-16.100056227429146,-0.0023571508695616862,-1.4941015924700921e-5,-6.895866183522824e-5,-4.6785988745896064e-5,0.0004198356450727739,6.984812581492334e-5,0.0011086385196633695,0.0010477767420863679,-4.80690521316306e-5,0.0010600694712391756,0.003384137808218654,0.00025143103744903003,-16.100828990315406
t363,-0.0007472648742460189,-0.002650953195425923,-0.0024752948341518655,-15.980421466802733,-0.0026130715223230193,-1.5233704448482347e-5,0.00029061601071660983,0.00041193445555570566,0.0007838384048712496,0.000338285266882474,0.0016974754874527671,0.0015583156245846136,-2.7950711455780616e-5,0.0034949216521422705,0.0023070658716799063,0.006372021636094509,-15.971696761234803
t364,-0.0007152974793679282,-0.0028298086511163918,-0.002657937685365634,-15.948616053032543,-0.002797537279061431,-1.6085918144522134e-5,0.00031089259104434704,0.00044927462524808307,0.0007251939443582911,0.0003306033117918103,0.0014247757521526291,0.0013136964162632498,-2.926239846670208e-5,0.0022785006009239063,0.0015809688839913104,0.002168800138771247,-15.947079276179522
t365,-0.0006767133736006768,-0.002943111737343761,-0.0026680715372325446,-15.874999318645854,-0.002934821078561998,-1.7905752855161766e-5,0.00021063081724994378,0.00036533801465878134,0.0005853043489825415,0.00022710734419717856,0.0010970429658998223,0.0010305967871346165,-5.1440904224316335e-5,0.0015874854427868148,0.0010005295033770694,0.0007368493692991222,-15.877450498436087
t366,-0.0007056265406963536,-0.003215078398405627,-0.0030219070644974576,-16.118043914970198,-0.003014320842753879,-1.9625872851436917e-5,0.00019242551908377577,0.0003485191757839738,0.0005366211684136754,0.00017326262097124527,0.0008539076901256414,0.0008037391228892125,-5.8199842212716644e-5,0.001155168861333985,0.0005314770687359989,-0.00020916421409375685,-16.12369271651837
t367,-0.0007353189569338002,-0.0034531076737779735,-0.0030600108094153947,-16.36610655807658,-0.003211340619528786,-2.255033770673698e-5,0.0001532963616497934,0.00030491881792730986,0.000464999214392098,8.183828199235083e-5,0.0006107677070640739,0.0005836486184808257,-7.710831211583869e-5,0.0008215185442039758,0.00010218064539785777,-0.0005511623684920069,-16.37409398896344
t368,-0.000641698328612069,-0.0037725452622848973,-0.0034549757232045794,-14.890187708871656,-0.0026750119656658686,-2.660332580762689e-5,-3.5841883774879435e-6,0.00020445875797459834,0.0002695871339622842,-0.00011360837642403227,0.00028448957609494293,0.00030563365815667654,-0.0001278494477049078,0.0004260497018896256,-0.00020032058703634093,-0.0006918718575973703,-14.900405559106295
t369,-0.0006198198778568344,-0.004091680773877732,-0.0033717688521060153,-14.930313803871169,-0.003238758697429622,-3.126539572194573e-5,-3.430846428194088e-5,0.00026965104397328035,0.00016743561766334645,-0.0002662923490066225,0.00010928058196830745,9.206920982210979e-5,-0.00015579528112784268,0.0001746742702055565,-0.0006528847594812888,-0.00505096573589646,-14.947014233334322
t370,-0.0006313727853623644,-0.004225765490264871,-0.003265517009220684,-16.397927686849272,-0.003865563954846639,-3.59739205646045e-5,0.0001050081692821536,0.0006496264615625263,0.0002463002834321502,-0.0002479599101351488,5.528673923748304e-5,-4.154291482097395e-5,-0.00015065936170686927,-4.852860759461009e-6,-0.0007513372996212544,0.0015018423585290359,-16.40859016834453
t371,-0.0006449480260766246,-0.004674388254125523,-0.0037102005965867976,-16.489689672179665,-0.0039526108859029765,-4.237591861716997e-5,-0.00021694842929892704,0.00020835087521762244,-0.00018431080443604992,-0.0004937035822768203,-0.00039777626725818604,-0.0005097985755287758,-0.00019511666831313173,-0.0004671793701251168,-0.0010373531096979141,0.00259496170999502,-16.503413070082694
t372,-0.0006220949428836248,-0.00452465937200455,-0.003851037242659914,-15.048571320077546,-0.004195029979213521,-5.115228766959047e-5,-0.0006109008892423408,-0.0004975898426202114,-0.0007791254369415722,-0.0007885861595948312,-0.0009914531739574801,-0.0010691267952195377,-0.00023144725894169092,-0.000956481553790316,-0.0015248804310337351,0.0010604457943670794,-15.06820443964895
t373,-0.0005951440118653218,-0.005366896703527368,-0.004332324090786914,-15.046143955486068,-0.004512014612139193,-6.245776422347637e-5,-0.0013447961792747343,-0.0014064274349391453,-0.0016190430463297633,-0.0013617833264914236,-0.0019058670850821695,-0.0019007576211931498,-0.00034134115626648337,-0.001751504051727069,-0.002079744052270406,5.648956111399448e-5,-15.07466756706107
t374,-0.0005621603353748779,-0.0065114854875785305,-0.004705191354692277,-15.783753497418799,-0.004956654018994496,-7.596833657170745e-5,-0.002152155514462616,-0.002399804293619983,-0.002555199574692409,-0.001968151064325734,-0.0030017473440709435,-0.002933633838357301,-0.00044432569757335013,-0.0027279006998332787,-0.002734484284883447,-0.0008173200114722587,-15.822299679275302
t375,-0.0005282926176208052,-0.008602092619966249,-0.006077569324451757,-15.391967822871583,-0.005466215012078624,-9.057140790854225e-5,-0.0036988634662287233,-0.004315107406981842,-0.004290787962555625,-0.003155591234118991,-0.0050953189962690305,-0.004879623685056822,-0.0005883966759046968,-0.004530983550560906,-0.0037980723266108894,-0.0019342684947047397,-15.4490195776526
t376,-0.00013471961528678487,-0.012597596240724152,-0.007452810778449247,-16.274116277397685,-0.0064815230848197436,-0.00010803363122360836,-0.008161064159390557,-0.010830126794195214,-0.010387689997002444,-0.0060235339685492046,-0.01150761947317213,-0.011681956736965794,-0.0008435156063696655,-0.010538291122502869,-0.0053334804486506035,-0.0035462715799061562,-16.379744510634897
t377,0.00046187513825936657,0.0002540303987460879,0.00011867306217303425,-7.037354548706466e-5,-0.0007623128947447631,-0.00011636970298141682,-0.0012660084210548172,-0.0012855808576066675,-0.0012754482751254884,-0.0012460538617894085,-0.0012900436060459552,-0.0012698898429660667,-0.0008851460642140028,-0.001258778115465722,-0.009041995316671436,-0.009142333830182732,-0.028075755735157054
t378,0.0005752564172653026,0.0004867219646677045,0.0002051204681724593,0.00010064527594653572,0.00029522110853340397,0.0001789861237003157,0.02302313842043078,570.0131917615679,279.9643723885043,0.01103181712138269,0.013006266941204127,0.05939426926075712,0.0014917662532363742,0.05490468344008189,877.2510930568885,1128.3463611877723,2855.7397122875286
t379,0.0005537191673903322,0.00044985992933165703,0.00020129819176365648,0.0001036107268975761,0.0003082043489824218,0.00023874856612461116,0.013932368351486153,537.6680748625337,270.9595565663664,0.007743924133660144,0.007054125457521294,0.030162516333998808,0.0015851977742798553,0.01976532264818063,814.6412847734339,381.3878252876092,2004.7388403855728
t380,0.0005649441965016512,0.000531702754635822,4.2743959122157076e-5,-6.248931969513605e-5,-3.574205292589309e-6,0.00017500898626490301,0.0005304858272021283,501.1977790559319,7.221482329213832e-5,6.838758140753898e-5,3.514463001247368e-5,4.515993710797055e-5,4.853539385090258e-5,2.2602804015559674e-5,-1235.6956047588199,-2.060313795391119e-6,-734.4957568958336
t381,0.0005759792332714457,0.0004851999973416123,4.102913991094163e-5,-4.184863281096769e-5,-6.292825246387242e-5,0.00016910339356626428,0.0006176285316801104,18.2543744132912,5.8610535850520026e-5,6.196202131168931e-5,3.211478985687978e-5,3.8673249132965824e-5,4.186613827077732e-5,2.567383150558141e-5,-378.37907165562865,-1696.3783685338326,-2056.501022712194
t382,2.2922590152026868e-5,1.6431683438468747e-5,1.4800365842653052e-5,-5.874602669732332e-5,-0.0002309480905750736,3.843674759147733e-6,-0.013798298391233395,-217.24548245040916,-405.7421942192195,-0.0065418711775615266,-0.014624902272092592,-0.0981111186083149,-0.0007522917230120647,-0.08027707357957838,-384.85738240749083,-87.32853827876158,-1095.387934607436
t383,-9.712955750443422e-6,-0.0006027928468598666,-0.0003924018445481078,-7.348242882125033e-5,-0.0005506215478848822,-9.328660451995528e-5,-0.023696996269878992,-1705.1646413926326,-245.1562848477722,-0.010291829695395991,-0.006319365397594318,-0.005141981001555883,-0.0008850108362697815,-0.005283273252188641,-0.0038101617013166,-0.003607036664743214,-1950.3816841934522
t384,-0.0002716777509028798,-0.005125641577303543,-0.024888400597579262,-0.00028781554933717733,-0.052071132050390954,-6.312620049727508e-5,-0.004818043284986388,-0.0037620908183163913,-0.001779074021408054,-0.002471627400780168,-0.0009553953994945047,-0.0008309463596811191,-0.0003038283340909392,-0.0008787314529744317,-0.0005220404032817329,-0.0015169870196533174,-0.10054655822067815
