Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
13.0,0.2144469984925665,PJMC,2030.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,0.194420204841229,PJMD,2030.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,0.2304765984559577,PJME,2030.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,0.2033597550419123,PJMW,2030.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,0.206033664505949,RMRG,2030.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,0.2103864757218132,SPPC,2030.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,0.2081251931331467,SPPN,2030.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,0.2238688906795768,SPPS,2030.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,8706.595311224366,SRCA,2030.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,0.2018149383489257,SRCE,2030.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,2545.1007312713577,SRSE,2030.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,0.1937298356271191,SRSG,2030.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,12719.501617785769,TRE,2030.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,0.2041618092421513,TREW,2030.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,3564.765585354331,BASN,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,15417.59047439496,CANO,2035.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,7386.059153713964,CASO,2035.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,10203.975962229728,FRCC,2035.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,79532.21213235025,ISNE,2035.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,1612.856578420549,MISC,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,2298.9471135073677,MISE,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,8536.342109333724,MISS,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,25133.36871202572,MISW,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,438.93391176899496,NWPP,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,37264.26543031757,NYCW,2035.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,1.5887301579593367,NYUP,2035.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,510.5490866161386,PJMC,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,4000.0876398156,PJMD,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,4820.8140640277325,PJME,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,2289.3196870064617,PJMW,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,1072.5036392974794,RMRG,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,1.5669716169731784,SPPC,2035.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,1.5087721941194487,SPPN,2035.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,1.7706962301492846,SPPS,2035.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,15533.557957601375,SRCA,2035.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,1546.6733529919595,SRCE,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,11648.810853783532,SRSE,2035.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,2427.089716557629,SRSG,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,39171.61128365503,TRE,2035.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,1.6532059253383065,TREW,2035.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,8445.608228178779,BASN,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,1956.6526754060928,CANO,2040.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,14769.246834784357,CASO,2040.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,10693.587928318664,FRCC,2040.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,94220.17798753091,ISNE,2040.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,465.40952850233606,MISC,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,2078.690552337582,MISE,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,818.5312973646717,MISS,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,33594.507864588806,MISW,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,820.336358660776,NWPP,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,53714.31788025985,NYCW,2040.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,0.6112438909299085,NYUP,2040.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,0.5631797724207408,PJMC,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,7854.159431518082,PJMD,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,4242.033177582246,PJME,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,0.5299154713971727,PJMW,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,1623.6728935513147,RMRG,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,0.5856781899941543,SPPC,2040.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,0.5861594237003276,SPPN,2040.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,0.6168694817522153,SPPS,2040.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,2453.466203196935,SRCA,2040.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,5275.710907008959,SRCE,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,5597.767980544037,SRSE,2040.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,9428.15889293004,SRSG,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,32918.824443075115,TRE,2040.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,0.5816219993160173,TREW,2040.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,11129.673359821652,BASN,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,11846.038736108112,CANO,2045.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,28002.91739214,CASO,2045.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,11384.421124346936,FRCC,2045.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,104388.10645335044,ISNE,2045.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,3560.11058032802,MISC,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,12263.453898919415,MISE,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,6057.612671894113,MISS,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,25895.983973853,MISW,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,803.9857101917628,NWPP,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,78495.04424872444,NYCW,2045.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,1.8598410552485092,NYUP,2045.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,2664.171662867476,PJMC,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,20617.107853156296,PJMD,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,7216.564816851788,PJME,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,1.8258645573036232,PJMW,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,6449.96728466655,RMRG,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,2822.441268777523,SPPC,2045.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,1.7806955546069134,SPPN,2045.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,2352.562668969562,SPPS,2045.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,9567.439994438864,SRCA,2045.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,10289.55457518331,SRCE,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,16765.918992430226,SRSE,2045.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,11226.354612349296,SRSG,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,41375.08561159948,TRE,2045.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,1.812047138794012,TREW,2045.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,4787.318208901551,BASN,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,10285.029136494582,CANO,2050.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,29133.437391896667,CASO,2050.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,10323.585886923018,FRCC,2050.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,105519.3440429079,ISNE,2050.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,5495.100511827318,MISC,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,10735.11069946144,MISE,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,9333.039464023088,MISS,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,21909.727833528108,MISW,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,94.20408075212076,NWPP,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,56326.86783760102,NYCW,2050.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,9.390558675349933,NYUP,2050.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,1628.3615845215018,PJMC,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,14814.101962189325,PJMD,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,14.120343464293272,PJME,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,2434.519518135926,PJMW,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,11250.283994642494,RMRG,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,3719.52331002566,SPPC,2050.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,9.31133111128985,SPPN,2050.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,8235.646398298695,SPPS,2050.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,11117.852870215633,SRCA,2050.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,12927.188867253828,SRCE,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,20343.50696231457,SRSE,2050.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,6839.7317779260875,SRSG,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,26920.077193676676,TRE,2050.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,167.92661171178378,TREW,2050.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,0.8454220726363267,BASN,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,0.8526258516059441,CANO,2027.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
3.0,0.8595056767882497,CASO,2027.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
4.0,2791.8881992522383,FRCC,2027.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,7422.978007579483,ISNE,2027.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
6.0,0.8704208975552192,MISC,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,0.8703116590489302,MISE,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,0.8689980395364745,MISS,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,1365.6521176252563,MISW,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,0.8576377101837189,NWPP,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,329.1509703531188,NYCW,2027.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
12.0,0.8322266265669845,NYUP,2027.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
13.0,0.8767515152950783,PJMC,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,0.8355369639457143,PJMD,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,0.8917062748765231,PJME,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,0.8863465669247218,PJMW,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,0.8381624684287221,RMRG,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,0.8693616520468441,SPPC,2027.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,0.8691708248022416,SPPN,2027.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,0.8691918555497332,SPPS,2027.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,538.4247793131334,SRCA,2027.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,0.873889737714084,SRCE,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,0.8805289319174936,SRSE,2027.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,0.8596909034731752,SRSG,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,0.8822576302967295,TRE,2027.0,USENSYS,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,0.8662819520144844,TREW,2027.0,USENSYS,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,0.4567456716855751,BASN,2030.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,0.4583872880241416,CANO,2030.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
3.0,0.4657174555451975,CASO,2030.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
4.0,3841.8079268962383,FRCC,2030.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,103663.41195503972,ISNE,2030.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
6.0,0.4704250734508414,MISC,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,0.4734965838771797,MISE,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,0.4731310528506378,MISS,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
