Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
8.0,37041847.69206114,MISS,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,54033205.76433088,MISW,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,17772541.574571375,NWPP,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,9587997.350081278,NYCW,2035.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,5769396.330585094,NYUP,2035.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,9242173.242309542,PJMC,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,6571922.366889499,PJMD,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,64427047.13689838,PJME,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,135424721.40491158,PJMW,2035.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,13716953.909905784,RMRG,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,17131999.561416768,SPPC,2035.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,20006590.183895297,SPPN,2035.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,7343231.289446389,SPPS,2035.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,49914275.3795405,SRCA,2035.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,48885196.06608786,SRCE,2035.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,77294399.55873428,SRSE,2035.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,17485452.730265956,SRSG,2035.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,71534774.96809962,TRE,2035.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,3235995.059828904,TREW,2035.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,29000116.58558557,BASN,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,10929815.583257496,CANO,2040.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,25845495.158194784,CASO,2040.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,70051466.19706906,FRCC,2040.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,23267438.98836345,ISNE,2040.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,66721422.77223803,MISC,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,26163176.225502364,MISE,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,50390886.86597455,MISS,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,62562889.875161014,MISW,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,27658862.01972896,NWPP,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,12149246.165559314,NYCW,2040.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,3706665.251341678,NYUP,2040.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,8612156.07254987,PJMC,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,4718027.721961299,PJMD,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,72538636.61527084,PJME,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,79379059.57893577,PJMW,2040.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,13097862.123521106,RMRG,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,13056818.730377596,SPPC,2040.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,18350150.93311692,SPPN,2040.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,5781848.425243008,SPPS,2040.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,61705534.14684923,SRCA,2040.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,38786648.74513699,SRCE,2040.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,61803473.74068503,SRSE,2040.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,17049398.91470326,SRSG,2040.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,84080997.70092478,TRE,2040.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,2629192.114004932,TREW,2040.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,30993813.64615255,BASN,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,22480199.20892412,CANO,2045.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,45772351.46965335,CASO,2045.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,81682208.52773058,FRCC,2045.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,23725679.267680228,ISNE,2045.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,78886598.5357721,MISC,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,34663337.14261603,MISE,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,63289328.14609005,MISS,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,77381621.98241626,MISW,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,46137076.297101386,NWPP,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,11691322.05017642,NYCW,2045.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,2711485.500068353,NYUP,2045.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,11463867.086718973,PJMC,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,3456582.372056483,PJMD,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,74795491.32050872,PJME,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,107618564.12784185,PJMW,2045.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,20817249.560986295,RMRG,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,11371648.486472664,SPPC,2045.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,17905379.528101914,SPPN,2045.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,12055397.227614332,SPPS,2045.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,70671705.70014763,SRCA,2045.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,47676866.83092011,SRCE,2045.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,67758116.9183172,SRSE,2045.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,20132844.540711775,SRSG,2045.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,107311511.48402724,TRE,2045.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,2638458.7420839807,TREW,2045.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,33018177.404951524,BASN,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,22963284.27336245,CANO,2050.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
3.0,50877707.73876405,CASO,2050.0,TEMOA,CA,full-current-policies-retire,current_policies,retirement,none
4.0,82137980.15840812,FRCC,2050.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,18697187.873016797,ISNE,2050.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
6.0,83288496.33446698,MISC,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,37733306.53571387,MISE,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,62088229.09460153,MISS,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,84884121.64779086,MISW,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,50033245.34491982,NWPP,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,11067554.32800006,NYCW,2050.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
12.0,2407567.2145710625,NYUP,2050.0,TEMOA,NE,full-current-policies-retire,current_policies,retirement,none
13.0,28379056.207272008,PJMC,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,2861813.0512807816,PJMD,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,81346124.079974,PJME,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,107510149.3409866,PJMW,2050.0,TEMOA,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,10507131.50364498,RMRG,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,10351674.111981625,SPPC,2050.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,13620701.691403337,SPPN,2050.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,12202498.224177198,SPPS,2050.0,TEMOA,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,73750519.6306484,SRCA,2050.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,43752162.11992601,SRCE,2050.0,TEMOA,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,67948475.95040171,SRSE,2050.0,TEMOA,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,23222662.505356215,SRSG,2050.0,TEMOA,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,121566711.00216144,TRE,2050.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,2360334.1468800334,TREW,2050.0,TEMOA,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,29904681.936006784,BASN,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,14147722.050049698,CANO,2027.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
3.0,13827054.523706468,CASO,2027.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
4.0,71511151.37360576,FRCC,2027.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,19436919.487721905,ISNE,2027.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
6.0,49402566.21849624,MISC,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,47426177.39093392,MISE,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,30905636.441864304,MISS,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,49012305.16821462,MISW,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,13861558.169917593,NWPP,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,17103450.536167674,NYCW,2027.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
12.0,3203721.982313582,NYUP,2027.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
13.0,9041217.221841317,PJMC,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,7190697.559122678,PJMD,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,52583520.66656276,PJME,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,128144317.0134395,PJMW,2027.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,8825655.828192819,RMRG,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,14630760.46204318,SPPC,2027.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,20081553.66990498,SPPN,2027.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,9867024.952177644,SPPS,2027.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,42055960.467974186,SRCA,2027.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,20748519.86447621,SRCE,2027.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
23.0,81783886.97596236,SRSE,2027.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
24.0,38214700.56979239,SRSG,2027.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
25.0,67211047.64297889,TRE,2027.0,USENSYS,TRE,full-current-policies-retire,current_policies,retirement,none
26.0,5505787.283724716,TREW,2027.0,USENSYS,TRE,full-current-policies-retire,current_policies,retirement,none
1.0,27408368.185657773,BASN,2030.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
2.0,12955123.881218111,CANO,2030.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
3.0,12804048.10519989,CASO,2030.0,USENSYS,CA,full-current-policies-retire,current_policies,retirement,none
4.0,56689496.44650803,FRCC,2030.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
5.0,17632120.40676827,ISNE,2030.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
6.0,42453611.07088591,MISC,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
7.0,22500137.681443423,MISE,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
8.0,24237615.88821334,MISS,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
9.0,46541983.14249383,MISW,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
10.0,11649072.832698584,NWPP,2030.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
11.0,15200035.853281535,NYCW,2030.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
12.0,3485966.7455603527,NYUP,2030.0,USENSYS,NE,full-current-policies-retire,current_policies,retirement,none
13.0,8338642.431044196,PJMC,2030.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
14.0,6246885.742437258,PJMD,2030.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
15.0,48371204.3702366,PJME,2030.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
16.0,101628340.00185542,PJMW,2030.0,USENSYS,PJM,full-current-policies-retire,current_policies,retirement,none
17.0,4204624.953500291,RMRG,2030.0,USENSYS,WECC,full-current-policies-retire,current_policies,retirement,none
18.0,13012835.070038036,SPPC,2030.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
19.0,18018622.19078464,SPPN,2030.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
20.0,7584381.564699506,SPPS,2030.0,USENSYS,SPP,full-current-policies-retire,current_policies,retirement,none
21.0,30713281.83466041,SRCA,2030.0,USENSYS,SOU,full-current-policies-retire,current_policies,retirement,none
22.0,10659997.456509843,SRCE,2030.0,USENSYS,MISO,full-current-policies-retire,current_policies,retirement,none
