Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t46,0.0,28.159998631078544,30.11999707576078,37.72955390083666,9.897870512506575,1.1175556451735247,12.350000038116578,21.454926378036927,44.96042155723716,54.179992406119695,56.322998287768606,49.44359968850166,43.15240760127789,20.89797660933464,0.8283096658328102,19.403999531523876,15.074361628535552,445.0939691576415
t47,0.0,28.159998612709202,30.119997228989952,37.72955521612348,9.787430563316406,1.1630392264040308,12.350000042766634,21.466334701656567,38.26286857366715,54.179992425109546,56.32299810974493,39.31201702890946,37.58323341490196,20.897981438233195,0.7250422335396098,19.403999500743826,15.07436171423988,422.53885003105586
t48,0.0,28.159998690643476,30.119997480469674,37.72955588957823,9.640609427823682,1.3013401650656515,12.35000004181,16.838680897544222,26.25147023367333,54.17999196165603,56.322998087470296,22.663022540325212,28.40841254936883,20.897985662842345,0.42767627011342935,19.403999495526044,15.074358988770074,379.7700983826805
t49,0.0,28.15999624915882,30.11998449598513,33.34623795748445,9.320496309446764,1.8783146899014211,12.349999997928554,20.423815152262492,13.589492491007174,54.17999141408113,56.322997039483504,5.3825880386854,20.233983244774493,19.290963862637447,6.565473282275994e-6,19.403999455034256,15.074356567360002,339.07722353070426
t50,0.0,28.159993539173918,30.119979745497144,3.86188775543099,9.066035476851695,3.059828787175425,12.349998169218257,18.738441463996793,9.371713111035422,37.273204503851666,1.2986293783855481e-5,1.0806660490203149e-5,15.118256962440562,8.709801400968093,7.306584620474777e-6,19.403998362101966,15.074356339087796,210.30752671636864
t51,0.0,28.159993946494968,30.11998151509255,37.00441574473945,8.832038451345603,4.759758803766769,12.349997623604537,18.148366794227854,9.090188346315403,37.9577001418062,1.243068916734091e-5,1.0197495705447295e-5,8.12202334074545,18.39440125220515,7.377435732257571e-6,19.403998355613563,15.074355872714037,247.41725019429214
t52,0.0,28.15999395641229,30.11998174111751,37.14551554335838,8.668830650774073,6.623718188219429,12.349997389702066,16.368019782330748,8.552210884424095,37.84157482110115,1.254049740135409e-5,1.0107067577640998e-5,8.95717824121088,17.848797032320135,7.384043898460356e-6,19.40399838167314,15.07435543842821,247.11420208268095
t53,0.0,28.159994067701057,30.119982622791337,37.24759930750657,8.522234776446707,8.859003395177693,12.34999818568597,16.106267455714963,8.047084415831431,38.9206351817837,1.263961628598651e-5,1.066648297887857e-5,10.351273201272011,17.291827949796808,7.377795977574562e-6,19.403998362649645,15.074355271992625,250.45428487824574
t54,0.0,28.159993663432914,30.119980596882982,16.70146958085164,8.426818163288672,10.719088782117709,12.349998818830935,14.313425215710113,7.588261919483814,38.44999833993053,1.4379297220649003e-5,1.1331943390418804e-5,16.182308382053417,10.251840986821005,7.302853608536101e-6,19.40399831713958,15.074355800944756,227.7415715815823
t55,0.0,28.159988922743917,27.67127435591874,1.5808555517170538e-5,8.44099331053201,11.899020276065759,12.34999928346051,13.575377830816786,7.434395355777454,41.362114396941465,10.780135065644195,1.2029556840435037e-5,22.303154922729142,5.205682119949513,7.390897808321032e-6,19.40399871231031,15.074356029453073,223.66052581135304
t56,0.0,28.159993593889453,25.411417762227977,1.6264122497896645e-5,8.427009141617859,13.375398266227204,12.350000100764278,14.641875573961473,10.885472181103273,54.17999053334581,56.32299662457933,4.453466560821924,34.2328693720141,5.30111819367941,6.42275766824464e-6,19.403999490915737,15.074356330909493,302.21998641293754
t57,0.0,28.15999618420689,30.119984573629544,11.858366916573429,8.386635076293278,17.96200793390849,12.349999502632466,10.787538914301637,19.432421749111068,54.17999046909571,40.816808183942776,13.700609855049848,34.36260513328017,9.440705901513258,7.338776963534567e-6,19.403998853241042,15.074355133307163,326.03603171886374
t58,0.0,28.159998917239818,30.119998164427827,37.72955705185451,10.422000227912957,25.399999833197455,12.350000351863219,13.976804729396518,34.36120139627557,54.17998813482978,4.376652433649785,29.333161202518088,35.53988289362601,20.897990604895295,1.6799881609461256,11.752233620368026,1.101102635938814e-5,350.2794687340274
t59,0.0,28.15999890879172,30.11999818626866,37.72955717775817,10.422000266856509,25.399999848908507,12.350000351944841,11.660570318543881,46.541368877775774,54.17998837769076,15.55952934055368,30.554364823198327,34.549730715973155,20.89799289833536,1.6799927046746133,13.128166498175121,1.2821707778559079e-5,372.9332721171569
t60,0.0,28.159998954771652,30.11999825605353,37.72955722589754,10.422000269693099,25.39999985350114,12.350000350436849,16.168147294421086,41.434202536588025,54.17998910013957,17.807602298276674,24.61062256775502,30.848909440119435,20.897992861915423,1.6799926494361657,13.823040490010445,1.2956547942719258e-5,365.6320671055636
