Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,6558,12869,11711,18064,25473,11633,18863,9219,20606,21795,17512,7022,6368,10249,9351,24419,27228,10103,7899,5028,14042,19877,20222,23796,15718,41483,1936
,,,,,,,,6559,12698,11483,17703,27766,11950,19496,9661,20842,22650,17447,7327,6591,10440,9642,25461,28389,10134,8137,5153,14226,21205,20944,24550,15563,42104,1966
,,,,,,,,6560,12718,11285,17388,31554,11997,19989,9820,21121,23546,17532,7443,6672,10762,10050,26075,29324,10240,8353,5292,14423,22447,21839,25748,15603,42966,2014
,,,,,,,,6561,12902,11562,17813,35765,12392,20899,10410,21624,24767,18423,8002,7115,11045,10906,28122,31197,10486,8660,5517,14661,23656,23184,27586,15282,44595,2107
,,,,,,,,6562,13123,11861,18278,39938,13797,21818,10982,22500,26130,20040,8642,7653,11671,12032,30370,33077,10331,9056,5865,15231,24961,24337,29578,15985,47350,2246
,,,,,,,,6563,13532,12118,18692,43569,15212,22688,11429,23530,27570,21699,9158,8052,12258,12596,32078,34430,10835,9471,6205,15970,25884,25331,31059,17233,50026,2383
,,,,,,,,6564,14559,13291,20517,46732,16159,23528,11796,24036,28813,23612,9503,8366,12695,13511,33568,35724,11644,9833,6557,16431,27214,26436,32677,18860,51929,2490
,,,,,,,,6565,15699,14921,23048,49018,17095,24216,12256,24949,30037,25152,9841,8638,13101,14308,35173,36990,12572,10257,6857,17188,28565,27631,34435,20716,53757,2584
,,,,,,,,6566,16752,16509,25516,50310,17243,24727,12388,25758,31315,26423,9929,8700,13333,14577,35561,37335,13623,10668,7176,17807,28798,28122,35086,22068,55442,2675
,,,,,,,,6567,17925,18319,28318,50557,17242,24967,12419,25665,31453,26897,9939,8721,13426,14838,35854,37704,14445,10824,7302,17881,28894,28423,35150,23800,56168,2719
,,,,,,,,6568,18969,20146,31151,50243,17308,25257,12551,25581,31885,27793,9981,8723,13498,14948,36154,38068,14824,11048,7427,18099,29111,28349,35273,25297,56661,2749
,,,,,,,,6569,19600,21266,32884,49241,17795,25652,13121,25638,32347,28086,10213,8899,13637,15381,37303,38985,15071,11281,7569,18325,29631,29249,35912,26357,57145,2776
,,,,,,,,6570,20351,22376,34598,47961,17840,26041,12973,25945,33423,28295,10156,8855,13705,15203,37229,38994,15604,11624,7772,18683,30107,29665,35959,26980,57945,2823
,,,,,,,,6571,20820,23173,35838,47756,18894,26537,13540,25633,33307,28809,10516,9139,13924,15762,39083,40069,16052,11546,7708,18402,31100,30712,37236,27358,56996,2775
,,,,,,,,6572,21187,23623,36537,46084,19770,27651,14157,26984,35508,29989,11027,9565,14509,16371,40828,41521,15854,12204,8033,19230,30014,31156,37800,27023,59108,2879
,,,,,,,,6573,20940,22629,35004,41985,19932,27071,13492,27062,34132,29950,10667,9296,14684,15833,39373,40977,16423,11999,7814,19273,27698,29811,35995,26584,59423,2888
,,,,,,,,6574,21204,22525,34851,37721,18846,25485,12530,25879,31368,31828,10021,8771,14150,14460,36762,38487,16595,11262,7190,18352,25276,27673,33269,25858,56233,2723
,,,,,,,,6575,20577,22299,34499,33870,17239,23636,11596,24196,28633,31738,9200,8139,13256,13113,33521,35565,15716,10384,6568,17043,23230,25499,30477,24120,51781,2498
,,,,,,,,6576,19444,20840,32234,30660,15316,21988,10720,22571,26395,28982,8301,7444,12327,11644,30155,32679,14690,9488,6018,15768,21447,23513,27880,21833,46381,2226
,,,,,,,,6577,17860,19096,29534,27871,12771,20104,9791,20998,24564,26133,7066,6659,11322,10192,26313,29428,13511,8803,5553,14627,19456,21285,25111,19655,42459,2023
,,,,,,,,6578,16375,16899,26130,26320,11892,18782,9396,19587,22168,23283,6713,6365,10723,9764,25193,28537,12247,7936,5107,13458,19224,20263,23782,17726,38855,1817
,,,,,,,,6579,14861,14776,22843,25950,11352,18542,9357,19249,21938,20880,6520,6190,10462,9490,24561,28198,10561,7753,5060,13236,19247,20039,23526,15623,37562,1745
,,,,,,,,6580,13086,12522,19373,26758,11192,18650,9563,18932,21986,18108,6522,6182,10388,9807,24630,28429,10316,7708,5070,13043,20602,20303,23929,14387,37159,1722
,,,,,,,,6581,12657,11825,18290,29140,10972,19342,10163,19161,23055,17437,6620,6233,10483,9739,25161,29305,10132,7949,5243,13306,22895,21445,25306,13922,37921,1754
,,,,,,,,6582,12359,11393,17622,31694,11564,20706,11479,19833,25272,17255,7161,6689,10976,10690,27685,31815,10276,8449,5664,13848,25341,23241,28388,13889,40350,1866
,,,,,,,,6583,12462,11476,17744,34020,14483,23017,13082,21625,28589,17761,8652,7859,12190,12171,33114,36705,10503,9392,6308,15283,26596,25576,31152,14325,45277,2097
,,,,,,,,6584,13042,11551,17857,37259,18435,24467,13586,22183,30597,19194,9686,8746,13871,13292,36362,39514,11120,10009,6743,15678,27759,26634,32176,15185,47362,2218
,,,,,,,,6585,14122,12638,19540,40535,17803,24693,13849,22341,31824,22105,9758,8926,14473,13690,36530,39559,12164,10300,6955,15866,28595,27338,33745,16023,48656,2296
,,,,,,,,6586,15013,14663,22691,42726,17007,24795,13935,22883,32032,26365,9829,9078,14641,13883,36454,39501,12930,10461,7057,16429,28932,27674,34846,17070,50679,2387
,,,,,,,,6587,15686,16172,25042,44279,17261,24950,14161,23360,32021,28357,10123,9338,14803,14389,37407,40284,13012,10671,7132,16915,29622,28049,35892,18379,52416,2461
,,,,,,,,6588,16313,17667,27358,46199,17586,25398,14315,23850,32488,27924,10328,9504,15185,14778,38469,41026,12743,10860,7266,17367,30401,28541,37028,19476,54573,2568
,,,,,,,,6589,16826,18979,29385,47309,17831,25798,14611,24175,33159,27179,10455,9614,15410,15166,39200,41577,13021,11107,7407,17890,31068,28817,37942,20778,56824,2686
,,,,,,,,6590,17682,20661,31990,47952,17750,25953,14594,24772,33672,27536,10500,9664,15571,15238,39577,41684,13692,11363,7496,18484,30991,28903,38103,22349,59197,2807
,,,,,,,,6591,18602,22607,35006,48483,18116,25983,14553,24860,33686,28360,10613,9731,15711,15429,40204,41814,14262,11466,7517,18657,31227,29135,38538,23883,60551,2880
,,,,,,,,6592,19486,24242,37538,49001,19140,26533,14799,25238,33994,28959,10980,9974,15854,16086,41973,42865,14334,11521,7619,18990,32361,30191,39673,25220,62541,2985
,,,,,,,,6593,20181,25844,40018,49869,20663,27612,15424,26249,35505,29194,11512,10320,16174,16863,44079,44435,14985,11906,7936,19714,33938,31700,41244,26365,65336,3134
,,,,,,,,6594,21070,27400,42430,50510,22186,28795,15802,27124,37383,30103,11938,10573,16454,17722,45865,45926,16415,12300,8321,20184,35842,32955,42511,27586,66831,3221
,,,,,,,,6595,22459,29342,45450,48772,21433,28969,15960,27782,39078,32380,11421,10147,16288,16855,43879,44401,17572,12617,8558,20452,34211,32736,42298,28649,66866,3234
,,,,,,,,6596,23462,30606,47426,43957,20972,27938,15092,27327,37504,34799,11159,10014,15917,15858,41823,42934,18415,12397,8302,19982,30222,30654,39434,28852,64886,3125
,,,,,,,,6597,23521,30044,46573,38990,21896,26148,13881,25570,33266,36639,10791,9716,15634,15135,40121,41615,16682,11357,7523,18616,27758,28469,36137,27871,60470,2888
,,,,,,,,6598,21718,26003,40298,34611,18187,24634,12720,24380,30577,34398,9710,8867,15030,13987,36827,38914,14805,10564,6876,17563,25272,26581,33202,25287,56276,2675
,,,,,,,,6599,19500,23260,36033,30921,16224,22731,11543,22661,27439,30461,8772,8105,14021,12558,33001,35681,14034,9610,6228,16207,23051,24424,30129,22546,51235,2425
,,,,,,,,6600,17978,21438,33211,28329,14639,21216,10744,20814,25081,27964,7936,7429,12878,11538,29983,33047,12926,8768,5670,14854,22007,22559,27865,20415,46013,2168
,,,,,,,,6601,16474,18887,29255,26987,13145,20195,10222,19822,23871,25150,7288,6867,11968,10535,27634,30979,11819,8357,5388,14160,21054,21447,26305,18296,42619,1998
,,,,,,,,6602,15110,16408,25409,25906,12136,19549,9937,19035,22946,22334,6922,6566,11463,10111,26368,29837,11184,8095,5219,13848,20770,20762,25498,16658,40575,1890
,,,,,,,,6603,14207,14616,22623,25603,11543,19203,9780,18671,22512,20243,6690,6357,11085,9874,25720,29216,10757,7953,5139,13579,20887,20460,24982,15466,39175,1817
,,,,,,,,6604,13458,13406,20736,25574,11359,19251,9934,18417,22515,18835,6652,6315,10928,9995,25725,29423,10500,7837,5163,13311,22062,20647,24943,14649,38536,1783
,,,,,,,,6605,12988,12567,19433,29098,11128,19794,10484,18711,23523,18061,6719,6341,10905,10135,26162,30146,10236,7995,5340,13515,24617,21600,26080,14078,39099,1806
,,,,,,,,6606,12647,12027,18600,31890,11639,21112,11704,19419,25610,17835,7241,6785,11395,11099,28680,32470,10369,8480,5723,14010,26877,23531,28986,14014,41384,1912
,,,,,,,,6607,12712,11868,18349,34006,14100,23427,13275,21292,28874,18086,8713,7938,12566,12800,34370,37168,10560,9516,6353,15383,28152,25620,31196,14334,46386,2146
,,,,,,,,6608,13319,11998,18546,36240,17896,24758,13705,21726,30837,19450,9866,8928,14117,13958,37998,40104,11196,10039,6808,15689,29944,25880,31629,15253,48665,2277
,,,,,,,,6609,14284,13039,20158,38592,17484,25074,13941,22065,31900,22052,10030,9182,14663,14506,38389,40248,12308,10271,6918,15840,31370,27733,33262,16020,49537,2337
,,,,,,,,6610,15347,15026,23251,40283,16789,25027,14042,22789,32165,26414,10120,9342,14856,14870,38711,40368,12791,10382,6928,16473,32308,27422,34126,16895,51353,2418
,,,,,,,,6611,15767,16364,25338,41856,17102,25222,14238,23433,32113,28162,10460,9632,15132,15400,39932,41490,12818,10475,6932,16972,33384,28009,34794,18028,52775,2478
,,,,,,,,6612,16018,17803,27566,43749,17528,25625,14469,24079,32753,27696,10742,9857,15466,16334,41115,42503,12665,10725,7066,17502,35162,28660,35819,19045,54891,2583
,,,,,,,,6613,16581,19319,29909,45032,17895,26002,14806,24937,33455,27227,10891,9979,15764,16420,41836,43132,13166,11008,7271,18145,36149,28999,36541,20377,57129,2701
,,,,,,,,6614,17574,21092,32655,45468,17831,26077,14920,25896,34060,27677,10912,10001,15864,16619,42105,43617,13950,11263,7443,18971,36480,29360,36928,21880,59841,2838
,,,,,,,,6615,18117,22894,35447,46042,18219,26220,14898,26373,33953,28348,10990,10034,16071,16898,42444,43889,14432,11420,7516,19389,36697,29509,37109,23400,61654,2932
,,,,,,,,6616,19256,24510,37951,46604,19178,26741,15192,27001,34418,28887,11309,10234,16250,17607,44253,45212,14801,11603,7694,19898,37739,30418,38140,24753,63585,3034
,,,,,,,,6617,20057,26030,40303,47125,20525,28077,15701,28108,35996,29037,11859,10600,16581,18530,46638,46877,15346,12086,8093,20816,38290,31769,39410,26080,66149,3172
,,,,,,,,6618,21170,27322,42307,47843,21988,29287,15999,28749,37512,29862,12341,10908,16809,19205,48661,48184,16861,12468,8413,21461,39507,32849,40324,27300,67375,3248
,,,,,,,,6619,22568,28967,44865,46567,21255,29368,16033,28768,39086,32072,11903,10559,16479,18101,46337,46216,18152,12718,8570,21628,37207,32439,40094,28369,67100,3246
,,,,,,,,6620,23536,29946,46400,41966,20477,28151,15215,27956,37539,34327,11347,10175,15926,17125,43520,44331,18947,12467,8250,20721,33177,30564,37899,28495,64769,3121
,,,,,,,,6621,23665,29265,45363,37411,20801,26472,14017,26111,33471,36219,10902,9816,15738,16556,41747,43091,17176,11501,7501,19170,30357,28325,34593,27560,60543,2893
,,,,,,,,6622,21883,25354,39291,33288,17902,24807,12853,24603,30641,34072,9897,9034,15126,15323,38665,40449,15169,10600,6823,17891,27134,26271,31502,25067,56052,2666
,,,,,,,,6623,19753,22829,35364,29711,16139,23035,11654,22681,27615,30286,8962,8279,14188,13867,34841,37133,14328,9683,6203,16355,24769,24082,28377,22455,50637,2399
,,,,,,,,6624,18188,21018,32559,27106,14548,21360,10810,20758,25350,27795,8135,7612,13080,12649,31785,34255,13313,8790,5690,14940,23252,22366,26188,20265,45495,2145
,,,,,,,,6625,16701,18618,28837,25577,13071,20311,10310,19736,24134,25145,7419,6969,12152,11489,28508,31986,12165,8331,5415,14205,22386,21297,24942,18088,41963,1968
,,,,,,,,6626,15388,16223,25122,24576,12085,19655,9990,19035,23166,22378,7045,6680,11606,11058,27363,30664,11473,8075,5234,13694,21873,20679,24185,16412,40076,1867
,,,,,,,,6627,14353,14425,22327,24239,11501,19224,9831,18728,22771,20462,6811,6479,11229,10729,26619,29869,10941,7919,5163,13480,21817,20391,23701,15196,38719,1796
,,,,,,,,6628,13576,13267,20520,25189,11332,19185,9942,18436,22692,19245,6755,6426,11099,10778,26553,29873,10698,7808,5177,13188,22906,20511,23833,14444,38186,1767
,,,,,,,,6629,13078,12558,19418,27807,11113,19775,10457,18724,23638,18689,6818,6452,11103,10825,26954,30433,10348,8033,5335,13404,25178,21494,25040,13926,38780,1792
,,,,,,,,6630,12767,12108,18723,30671,11602,21237,11702,19397,25741,18711,7321,6881,11569,11870,29579,32882,10491,8535,5746,13876,27264,23319,27865,13798,41123,1901
,,,,,,,,6631,12861,11930,18443,32882,13716,23455,13320,21350,29048,19335,8699,7975,12722,13594,34880,37417,10664,9522,6397,15323,28231,25160,30099,14164,46074,2133
,,,,,,,,6632,13448,12077,18666,35676,17468,24873,13865,21829,31204,21039,9852,8953,14392,14745,38529,40362,11301,10111,6875,15653,29685,25931,30582,15096,48398,2265
,,,,,,,,6633,14628,13076,20214,38205,17589,25161,14134,22048,32320,24286,10171,9315,15109,15249,39423,40594,12680,10310,7104,15797,30845,26547,31804,15830,49375,2330
,,,,,,,,6634,15543,14761,22839,39913,17008,25187,14300,22762,32660,28817,10381,9546,15256,16194,40117,41097,13404,10456,7193,16355,31877,26951,32855,16737,51481,2426
,,,,,,,,6635,16095,16038,24829,41823,17341,25380,14583,23555,32679,30308,10774,9860,15456,16258,41335,42057,13652,10607,7249,16949,33061,27602,33973,17849,53548,2516
,,,,,,,,6636,16302,17252,26708,44148,17827,25996,14864,24555,33285,29380,11066,10063,15779,16895,42398,42974,13531,10913,7404,17648,34666,28261,35126,18850,56157,2645
,,,,,,,,6637,16543,18509,28649,45885,18148,26535,15231,25533,34102,28102,11224,10163,16089,17442,43384,43848,14289,11191,7604,18455,35460,28947,36205,20160,59098,2797
,,,,,,,,6638,17106,19948,30878,46487,18020,26804,15308,26668,34892,28151,11295,10199,16203,17746,43840,44194,14901,11523,7810,19379,35432,29666,36842,21680,62179,2952
,,,,,,,,6639,17533,21557,33372,46815,18379,27013,15237,27265,34916,28328,11364,10203,16323,18647,44195,44564,15457,11709,7901,19925,35657,30155,37136,23216,64641,3077
,,,,,,,,6640,18670,22770,35253,47246,19368,27538,15488,27910,35398,28574,11611,10327,16544,18871,45640,45476,15815,11980,8045,20562,36427,31338,38529,24581,67484,3222
,,,,,,,,6641,19296,23910,37017,47651,20691,28527,15954,29084,36986,28584,11978,10526,16874,19615,47493,46668,16408,12497,8463,21627,37471,32659,40114,25798,70997,3405
,,,,,,,,6642,20173,25026,38749,48447,22141,29688,16331,29731,38913,29256,12234,10638,17197,19878,48594,47357,18210,13030,8865,22291,38933,33516,41158,26951,73009,3519
,,,,,,,,6643,21333,26314,40752,47351,21373,29623,16322,29810,40779,31254,11732,10237,16936,18750,46507,45374,19453,13302,9078,22391,36405,33157,40927,27880,72486,3507
,,,,,,,,6644,21693,27041,41896,42485,20503,28582,15285,28806,39038,33650,11278,9956,16505,17711,44418,43760,20280,12999,8724,21464,32378,31028,38120,27941,69526,3351
,,,,,,,,6645,22457,26214,40632,37922,20742,26680,14078,26820,34362,35620,10879,9682,16047,16945,42787,42544,17892,11841,7815,19695,29565,28693,34656,27059,64510,3084
,,,,,,,,6646,20928,22864,35435,34230,18154,25141,12926,25298,31577,33550,10049,9062,15368,15655,39493,39980,15358,11019,7098,18465,26671,26591,31678,24545,59798,2846
,,,,,,,,6647,19039,20666,32018,30680,16357,23287,11722,23676,28520,29995,9210,8418,14397,14180,35851,36778,14399,10129,6418,17040,24193,24403,28763,22296,54541,2585
,,,,,,,,6648,17755,19264,29847,27818,14845,21548,10904,21694,26089,27737,8416,7812,13211,12913,32687,34039,13242,9252,5878,15502,22544,22521,26418,20278,48888,2306
,,,,,,,,6649,16368,17278,26765,26271,13469,20387,10346,20585,24685,25112,7724,7262,12242,11951,30014,31798,11992,8691,5532,14682,21616,21318,24701,18181,44999,2112
,,,,,,,,6650,15091,15200,23539,25218,12374,19671,9958,19846,23749,22594,7305,6938,11547,11377,28553,30472,11180,8365,5362,14132,21055,20618,24012,16634,42819,2000
,,,,,,,,6651,14199,13602,21054,24787,11740,19281,9761,19480,23209,20648,7021,6694,11155,10998,27648,29675,10657,8154,5248,13844,20937,20149,23461,15494,41344,1923
,,,,,,,,6652,13461,12521,19368,25752,11531,19233,9816,19131,23029,19640,6945,6628,10973,11008,27392,29648,10452,8055,5239,13480,21992,20387,23740,14725,40591,1883
,,,,,,,,6653,13085,12078,18677,28345,11279,19717,10228,19331,23945,19244,6994,6647,10942,11078,27808,30245,10271,8269,5389,13645,24416,21317,24883,14196,41139,1906
,,,,,,,,6654,12772,11790,18231,31118,11764,21117,11437,20078,25983,19301,7488,7068,11410,11988,30318,32593,10527,8774,5815,14182,26455,23210,27745,14062,43576,2018
,,,,,,,,6655,12883,11571,17888,33618,13812,23332,12906,22099,29245,20039,8787,8105,12522,13638,35571,37090,10842,9752,6505,15661,27475,25180,29963,14457,48687,2258
,,,,,,,,6656,13525,11728,18127,37005,17617,24644,13545,22541,31532,21821,10002,9110,14068,14676,38980,39923,11729,10337,7079,16029,28735,25988,30432,15346,51021,2393
,,,,,,,,6657,14702,12489,19308,40373,17792,25150,13974,22937,32940,25094,10390,9514,14743,15079,40091,40218,13261,10578,7262,16378,29965,26735,31839,16135,52445,2480
,,,,,,,,6658,15593,14097,21811,42936,17225,25394,14337,23879,33322,29640,10726,9843,15066,15466,40870,40704,14347,10718,7290,17148,30746,27338,33056,17119,55181,2606
,,,,,,,,6659,15966,15116,23401,45164,17553,25872,14757,24972,33127,30756,11159,10185,15551,16010,42033,42045,14348,10806,7221,17862,31830,28209,34267,18153,57685,2718
,,,,,,,,6660,16330,15753,24383,47856,17994,26569,15221,26130,33566,29627,11479,10400,16193,16661,43215,43289,13865,10960,7241,18554,33276,29313,35778,19120,60720,2870
,,,,,,,,6661,16456,16498,25528,49594,18266,27368,15616,27313,34310,28247,11593,10462,16726,17144,43749,44166,14165,11132,7337,19252,34411,30289,37282,20207,64187,3046
,,,,,,,,6662,17045,17655,27320,50213,18094,27704,15723,28611,34977,28284,11583,10428,17047,17138,43889,44610,14432,11302,7433,20057,34919,31077,38469,21622,67708,3222
,,,,,,,,6663,17704,18726,28983,50286,18373,27923,15569,29358,34648,28388,11617,10405,17279,17615,44058,45009,14837,11239,7393,20321,35451,31848,39502,22937,70199,3349
,,,,,,,,6664,18213,19449,30106,50082,19283,28472,15735,29996,34978,28516,11895,10557,17433,18214,45361,46200,14865,11232,7486,20677,36259,33141,41070,24144,72548,3471
,,,,,,,,6665,18649,20074,31075,49821,20479,29379,16061,31159,36688,28448,12222,10722,17538,18994,47121,47472,15216,11625,7874,21466,36569,34437,42381,25161,75505,3631
,,,,,,,,6666,19427,20850,32281,49759,21859,30095,16337,31627,38826,29094,12380,10753,17595,19172,48036,48069,16970,12083,8325,21939,37472,34992,42449,26062,76824,3714
,,,,,,,,6667,20547,22032,34123,47991,21106,29966,16367,31373,41307,31003,11748,10244,17146,17659,45235,45554,18191,12573,8715,22141,35190,34073,41383,26857,76081,3695
,,,,,,,,6668,21625,22842,35393,43127,20228,28701,15328,30115,39340,33392,11338,10008,16362,16613,43213,43824,19466,12392,8498,21405,31071,31822,38512,26901,73695,3563
,,,,,,,,6669,21875,22543,34945,38408,20449,26731,14021,27842,34585,35460,10934,9725,15689,15868,41317,42548,17942,11252,7689,19694,28306,29220,34969,26260,68758,3298
,,,,,,,,6670,20509,20296,31458,34289,17876,25114,12880,26313,31935,33674,10134,9123,14950,14591,38233,40024,15954,10512,7075,18503,25178,26865,31621,24175,64180,3065
,,,,,,,,6671,18758,18833,29178,30688,16265,23130,11642,24362,28466,30223,9216,8408,14007,13054,34432,36661,15117,9626,6367,17041,22752,24580,28483,21815,58542,2783
,,,,,,,,6672,17444,17756,27509,28060,14738,21407,10781,22274,26083,27917,8370,7756,12885,11837,30976,33719,13709,8833,5860,15561,21330,22700,26064,19878,52670,2492
,,,,,,,,6673,16125,16244,25164,26421,12950,20432,10272,21117,24838,25300,7717,7234,11971,10910,28547,31669,12537,8376,5603,14758,20337,21436,24673,17862,48453,2282
,,,,,,,,6674,14974,14445,22370,25346,11975,19741,9935,20345,23980,22824,7265,6884,11497,10407,27055,30256,11856,8151,5463,14209,19833,20724,23757,16324,45631,2141
,,,,,,,,6675,14183,13074,20237,24940,11337,19357,9747,19860,23571,20882,6967,6633,11129,10090,26133,29461,11424,8018,5397,13872,19807,20354,23281,15112,43948,2054
,,,,,,,,6676,13490,12216,18896,25744,11147,19326,9773,19604,23535,19959,6888,6566,11016,10065,25926,29370,11262,7962,5414,13568,20853,20560,23526,14378,43107,2010
,,,,,,,,6677,13065,11704,18099,28231,10925,19890,10211,19800,24594,19532,6917,6567,11108,10152,26244,29997,11093,8191,5629,13722,22931,21336,24623,13853,43288,2016
