model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-myopic,MWh,1168
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-myopic,MWh,1168
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-myopic,MWh,47492
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-myopic,MWh,360
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-myopic,MWh,690
USENSYS,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-myopic,MWh,2541624
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-myopic,MWh,286
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,20-week-myopic,MWh,6893568
USENSYS,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2030,20-week-myopic,MWh,46033180
USENSYS,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2035,20-week-myopic,MWh,67424569
USENSYS,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2040,20-week-myopic,MWh,84286515
USENSYS,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2045,20-week-myopic,MWh,98664072
USENSYS,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2050,20-week-myopic,MWh,109397405
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2030,20-week-myopic,MWh,34030391
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2035,20-week-myopic,MWh,39579425
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2040,20-week-myopic,MWh,47882787
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2045,20-week-myopic,MWh,55907141
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2050,20-week-myopic,MWh,65515272
USENSYS,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2030,20-week-myopic,MWh,30766533
USENSYS,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2035,20-week-myopic,MWh,65472401
USENSYS,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2040,20-week-myopic,MWh,82116251
USENSYS,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2045,20-week-myopic,MWh,97845940
USENSYS,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2050,20-week-myopic,MWh,106080870
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2050,20-week-myopic,MWh,4770095
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2030,20-week-myopic,MWh,141695207
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2035,20-week-myopic,MWh,235868120
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2040,20-week-myopic,MWh,328039860
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2045,20-week-myopic,MWh,414267178
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ENC_ng_ccs95,2050,20-week-myopic,MWh,418647405
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ESC_ng_ccs95,2030,20-week-myopic,MWh,16606696
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ESC_ng_ccs95,2035,20-week-myopic,MWh,49814818
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ESC_ng_ccs95,2040,20-week-myopic,MWh,52099150
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ESC_ng_ccs95,2045,20-week-myopic,MWh,65133638
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_ESC_ng_ccs95,2050,20-week-myopic,MWh,70408313
USENSYS,RMRG,RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_M_ng_ccs95,2035,20-week-myopic,MWh,4235149
USENSYS,RMRG,RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_M_ng_ccs95,2040,20-week-myopic,MWh,15112826
USENSYS,RMRG,RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_M_ng_ccs95,2045,20-week-myopic,MWh,10481464
USENSYS,RMRG,RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_M_ng_ccs95,2050,20-week-myopic,MWh,6489020
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2030,20-week-myopic,MWh,29141686
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2035,20-week-myopic,MWh,40522302
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2040,20-week-myopic,MWh,55144459
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2045,20-week-myopic,MWh,68282795
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2050,20-week-myopic,MWh,79558348
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2030,20-week-myopic,MWh,13601361
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2035,20-week-myopic,MWh,48081095
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2040,20-week-myopic,MWh,79671945
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2045,20-week-myopic,MWh,107510915
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2050,20-week-myopic,MWh,92526287
USENSYS,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2040,20-week-myopic,MWh,5235871
USENSYS,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2045,20-week-myopic,MWh,22838651
USENSYS,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_P_ng_ccs95,2050,20-week-myopic,MWh,28901696
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2030,20-week-myopic,MWh,101836236
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2035,20-week-myopic,MWh,124349134
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2040,20-week-myopic,MWh,143169144
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2045,20-week-myopic,MWh,163932076
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2050,20-week-myopic,MWh,168589942
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2030,20-week-myopic,MWh,37294423
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2035,20-week-myopic,MWh,64827236
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2040,20-week-myopic,MWh,83056104
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2045,20-week-myopic,MWh,103603705
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2050,20-week-myopic,MWh,116077746
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2030,20-week-myopic,MWh,56369351
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2035,20-week-myopic,MWh,89717480
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2040,20-week-myopic,MWh,101429095
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2045,20-week-myopic,MWh,119918539
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_SA_ng_ccs95,2050,20-week-myopic,MWh,131095241
USENSYS,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WNC_ng_ccs95,2035,20-week-myopic,MWh,2429146
USENSYS,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WNC_ng_ccs95,2040,20-week-myopic,MWh,5556485
USENSYS,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WNC_ng_ccs95,2045,20-week-myopic,MWh,9211117
USENSYS,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WNC_ng_ccs95,2050,20-week-myopic,MWh,7698724
USENSYS,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2030,20-week-myopic,MWh,19217926
USENSYS,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2035,20-week-myopic,MWh,54196211
USENSYS,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2040,20-week-myopic,MWh,69783595
USENSYS,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2045,20-week-myopic,MWh,81436220
USENSYS,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2050,20-week-myopic,MWh,93157066
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2040,20-week-myopic,MWh,3181145
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2045,20-week-myopic,MWh,7642884
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2050,20-week-myopic,MWh,10629093
USENSYS,TRE,TRE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2030,20-week-myopic,MWh,36436199
USENSYS,TRE,TRE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2035,20-week-myopic,MWh,113303797
USENSYS,TRE,TRE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2040,20-week-myopic,MWh,122757957
USENSYS,TRE,TRE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2045,20-week-myopic,MWh,145955678
USENSYS,TRE,TRE_naturalgas_hframe_cc_95_ccs_moderate_0,naturalgas_hframe_cc_95_ccs_moderate_0_WSC_ng_ccs95,2050,20-week-myopic,MWh,157598994
USENSYS,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,naturalgas_hframe_cc_moderate_0_NE_ng,2027,20-week-myopic,MWh,25593174
USENSYS,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,naturalgas_hframe_cc_moderate_0_NE_ng,2030,20-week-myopic,MWh,13281888
USENSYS,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,naturalgas_hframe_cc_moderate_0_NE_ng,2035,20-week-myopic,MWh,6799581
USENSYS,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,naturalgas_hframe_cc_moderate_0_NE_ng,2040,20-week-myopic,MWh,5140871
USENSYS,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,naturalgas_hframe_cc_moderate_0_NE_ng,2045,20-week-myopic,MWh,9968478
USENSYS,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,naturalgas_hframe_cc_moderate_0_NE_ng,2050,20-week-myopic,MWh,8697080
USENSYS,MISC,MISC_nuclear_1,nuclear_1_ENC_h,2027,20-week-myopic,MWh,20476654
USENSYS,MISC,MISC_nuclear_1,nuclear_1_ENC_h,2030,20-week-myopic,MWh,16757239
USENSYS,MISC,MISC_nuclear_1,nuclear_1_ENC_h,2035,20-week-myopic,MWh,17273882
USENSYS,MISC,MISC_nuclear_1,nuclear_1_ENC_h,2040,20-week-myopic,MWh,17367967
USENSYS,MISC,MISC_nuclear_1,nuclear_1_ENC_h,2045,20-week-myopic,MWh,17513563
USENSYS,MISC,MISC_nuclear_1,nuclear_1_ENC_h,2050,20-week-myopic,MWh,17507550
USENSYS,MISE,MISE_nuclear_1,nuclear_1_ENC_h,2027,20-week-myopic,MWh,10142496
USENSYS,MISE,MISE_nuclear_1,nuclear_1_ENC_h,2030,20-week-myopic,MWh,9705450
USENSYS,MISE,MISE_nuclear_1,nuclear_1_ENC_h,2035,20-week-myopic,MWh,9559972
USENSYS,MISE,MISE_nuclear_1,nuclear_1_ENC_h,2040,20-week-myopic,MWh,9636726
USENSYS,MISE,MISE_nuclear_1,nuclear_1_ENC_h,2045,20-week-myopic,MWh,9638784
USENSYS,MISE,MISE_nuclear_1,nuclear_1_ENC_h,2050,20-week-myopic,MWh,9659041
USENSYS,MISW,MISW_nuclear_1,nuclear_1_ENC_h,2027,20-week-myopic,MWh,23522448
USENSYS,MISW,MISW_nuclear_1,nuclear_1_ENC_h,2030,20-week-myopic,MWh,19156125
USENSYS,MISW,MISW_nuclear_1,nuclear_1_ENC_h,2035,20-week-myopic,MWh,19886022
USENSYS,MISW,MISW_nuclear_1,nuclear_1_ENC_h,2040,20-week-myopic,MWh,20306645
USENSYS,MISW,MISW_nuclear_1,nuclear_1_ENC_h,2045,20-week-myopic,MWh,20477808
USENSYS,MISW,MISW_nuclear_1,nuclear_1_ENC_h,2050,20-week-myopic,MWh,16571431
USENSYS,PJMC,PJMC_nuclear_1,nuclear_1_ENC_h,2027,20-week-myopic,MWh,93608897
USENSYS,PJMC,PJMC_nuclear_1,nuclear_1_ENC_h,2030,20-week-myopic,MWh,85419284
USENSYS,PJMC,PJMC_nuclear_1,nuclear_1_ENC_h,2035,20-week-myopic,MWh,85853870
USENSYS,PJMC,PJMC_nuclear_1,nuclear_1_ENC_h,2040,20-week-myopic,MWh,86474748
USENSYS,PJMC,PJMC_nuclear_1,nuclear_1_ENC_h,2045,20-week-myopic,MWh,85622517
USENSYS,PJMC,PJMC_nuclear_1,nuclear_1_ENC_h,2050,20-week-myopic,MWh,78179789
USENSYS,PJMW,PJMW_nuclear_1,nuclear_1_ENC_h,2027,20-week-myopic,MWh,55263936
USENSYS,PJMW,PJMW_nuclear_1,nuclear_1_ENC_h,2030,20-week-myopic,MWh,53008678
USENSYS,PJMW,PJMW_nuclear_1,nuclear_1_ENC_h,2035,20-week-myopic,MWh,52714421
USENSYS,PJMW,PJMW_nuclear_1,nuclear_1_ENC_h,2040,20-week-myopic,MWh,52718151
USENSYS,PJMW,PJMW_nuclear_1,nuclear_1_ENC_h,2045,20-week-myopic,MWh,53010214
USENSYS,PJMW,PJMW_nuclear_1,nuclear_1_ENC_h,2050,20-week-myopic,MWh,52311626
USENSYS,SRCE,SRCE_nuclear_1,nuclear_1_ESC_h,2027,20-week-myopic,MWh,73643309
USENSYS,SRCE,SRCE_nuclear_1,nuclear_1_ESC_h,2030,20-week-myopic,MWh,64408059
USENSYS,SRCE,SRCE_nuclear_1,nuclear_1_ESC_h,2035,20-week-myopic,MWh,65498570
USENSYS,SRCE,SRCE_nuclear_1,nuclear_1_ESC_h,2040,20-week-myopic,MWh,64566743
USENSYS,SRCE,SRCE_nuclear_1,nuclear_1_ESC_h,2045,20-week-myopic,MWh,64721634
USENSYS,SRCE,SRCE_nuclear_1,nuclear_1_ESC_h,2050,20-week-myopic,MWh,64372797
USENSYS,NYUP,NYUP_nuclear_1,nuclear_1_MA_h,2027,20-week-myopic,MWh,29335488
USENSYS,NYUP,NYUP_nuclear_1,nuclear_1_MA_h,2030,20-week-myopic,MWh,26653114
USENSYS,NYUP,NYUP_nuclear_1,nuclear_1_MA_h,2035,20-week-myopic,MWh,27100153
USENSYS,NYUP,NYUP_nuclear_1,nuclear_1_MA_h,2040,20-week-myopic,MWh,27279935
USENSYS,NYUP,NYUP_nuclear_1,nuclear_1_MA_h,2045,20-week-myopic,MWh,27355320
USENSYS,NYUP,NYUP_nuclear_1,nuclear_1_MA_h,2050,20-week-myopic,MWh,16905066
USENSYS,PJME,PJME_nuclear_1,nuclear_1_MA_h,2027,20-week-myopic,MWh,112074144
USENSYS,PJME,PJME_nuclear_1,nuclear_1_MA_h,2030,20-week-myopic,MWh,107284139
USENSYS,PJME,PJME_nuclear_1,nuclear_1_MA_h,2035,20-week-myopic,MWh,108125557
USENSYS,PJME,PJME_nuclear_1,nuclear_1_MA_h,2040,20-week-myopic,MWh,108295362
USENSYS,PJME,PJME_nuclear_1,nuclear_1_MA_h,2045,20-week-myopic,MWh,108981368
USENSYS,PJME,PJME_nuclear_1,nuclear_1_MA_h,2050,20-week-myopic,MWh,108326066
USENSYS,SRSG,SRSG_nuclear_1,nuclear_1_M_h,2027,20-week-myopic,MWh,34595635
USENSYS,SRSG,SRSG_nuclear_1,nuclear_1_M_h,2030,20-week-myopic,MWh,28062033
USENSYS,SRSG,SRSG_nuclear_1,nuclear_1_M_h,2035,20-week-myopic,MWh,27647091
USENSYS,SRSG,SRSG_nuclear_1,nuclear_1_M_h,2040,20-week-myopic,MWh,27567166
USENSYS,SRSG,SRSG_nuclear_1,nuclear_1_M_h,2045,20-week-myopic,MWh,28051500
USENSYS,SRSG,SRSG_nuclear_1,nuclear_1_M_h,2050,20-week-myopic,MWh,27947794
USENSYS,ISNE,ISNE_nuclear_1,nuclear_1_NE_h,2027,20-week-myopic,MWh,29318016
USENSYS,ISNE,ISNE_nuclear_1,nuclear_1_NE_h,2030,20-week-myopic,MWh,26664806
USENSYS,ISNE,ISNE_nuclear_1,nuclear_1_NE_h,2035,20-week-myopic,MWh,26057826
USENSYS,ISNE,ISNE_nuclear_1,nuclear_1_NE_h,2040,20-week-myopic,MWh,25860748
USENSYS,ISNE,ISNE_nuclear_1,nuclear_1_NE_h,2045,20-week-myopic,MWh,25585828
USENSYS,ISNE,ISNE_nuclear_1,nuclear_1_NE_h,2050,20-week-myopic,MWh,24726058
USENSYS,NWPP,NWPP_nuclear_1,nuclear_1_P_h,2027,20-week-myopic,MWh,10237629
USENSYS,NWPP,NWPP_nuclear_1,nuclear_1_P_h,2030,20-week-myopic,MWh,7853945
USENSYS,NWPP,NWPP_nuclear_1,nuclear_1_P_h,2035,20-week-myopic,MWh,7934890
USENSYS,NWPP,NWPP_nuclear_1,nuclear_1_P_h,2040,20-week-myopic,MWh,8021916
USENSYS,NWPP,NWPP_nuclear_1,nuclear_1_P_h,2045,20-week-myopic,MWh,8492993
USENSYS,NWPP,NWPP_nuclear_1,nuclear_1_P_h,2050,20-week-myopic,MWh,8584194
USENSYS,FRCC,FRCC_nuclear_1,nuclear_1_SA_h,2027,20-week-myopic,MWh,32646432
USENSYS,FRCC,FRCC_nuclear_1,nuclear_1_SA_h,2030,20-week-myopic,MWh,31133451
USENSYS,FRCC,FRCC_nuclear_1,nuclear_1_SA_h,2035,20-week-myopic,MWh,30793869
USENSYS,FRCC,FRCC_nuclear_1,nuclear_1_SA_h,2040,20-week-myopic,MWh,30508908
USENSYS,FRCC,FRCC_nuclear_1,nuclear_1_SA_h,2045,20-week-myopic,MWh,30485965
USENSYS,FRCC,FRCC_nuclear_1,nuclear_1_SA_h,2050,20-week-myopic,MWh,30564877
USENSYS,PJMD,PJMD_nuclear_1,nuclear_1_SA_h,2027,20-week-myopic,MWh,32393088
USENSYS,PJMD,PJMD_nuclear_1,nuclear_1_SA_h,2030,20-week-myopic,MWh,30278951
USENSYS,PJMD,PJMD_nuclear_1,nuclear_1_SA_h,2035,20-week-myopic,MWh,30887178
USENSYS,PJMD,PJMD_nuclear_1,nuclear_1_SA_h,2040,20-week-myopic,MWh,31015971
USENSYS,PJMD,PJMD_nuclear_1,nuclear_1_SA_h,2045,20-week-myopic,MWh,30939628
USENSYS,PJMD,PJMD_nuclear_1,nuclear_1_SA_h,2050,20-week-myopic,MWh,30697994
USENSYS,SRCA,SRCA_nuclear_1,nuclear_1_SA_h,2027,20-week-myopic,MWh,105766752
USENSYS,SRCA,SRCA_nuclear_1,nuclear_1_SA_h,2030,20-week-myopic,MWh,101399743
USENSYS,SRCA,SRCA_nuclear_1,nuclear_1_SA_h,2035,20-week-myopic,MWh,101879208
USENSYS,SRCA,SRCA_nuclear_1,nuclear_1_SA_h,2040,20-week-myopic,MWh,101923819
USENSYS,SRCA,SRCA_nuclear_1,nuclear_1_SA_h,2045,20-week-myopic,MWh,101089817
USENSYS,SRCA,SRCA_nuclear_1,nuclear_1_SA_h,2050,20-week-myopic,MWh,100857313
USENSYS,SRSE,SRSE_nuclear_1,nuclear_1_SA_h,2027,20-week-myopic,MWh,70586880
USENSYS,SRSE,SRSE_nuclear_1,nuclear_1_SA_h,2030,20-week-myopic,MWh,67286530
USENSYS,SRSE,SRSE_nuclear_1,nuclear_1_SA_h,2035,20-week-myopic,MWh,66643820
USENSYS,SRSE,SRSE_nuclear_1,nuclear_1_SA_h,2040,20-week-myopic,MWh,66569087
USENSYS,SRSE,SRSE_nuclear_1,nuclear_1_SA_h,2045,20-week-myopic,MWh,66166775
USENSYS,SRSE,SRSE_nuclear_1,nuclear_1_SA_h,2050,20-week-myopic,MWh,65759879
USENSYS,SPPC,SPPC_nuclear_1,nuclear_1_WNC_h,2027,20-week-myopic,MWh,9993540
USENSYS,SPPC,SPPC_nuclear_1,nuclear_1_WNC_h,2030,20-week-myopic,MWh,7889210
USENSYS,SPPC,SPPC_nuclear_1,nuclear_1_WNC_h,2035,20-week-myopic,MWh,8021180
USENSYS,SPPC,SPPC_nuclear_1,nuclear_1_WNC_h,2040,20-week-myopic,MWh,8097563
USENSYS,SPPC,SPPC_nuclear_1,nuclear_1_WNC_h,2045,20-week-myopic,MWh,8193733
USENSYS,SPPC,SPPC_nuclear_1,nuclear_1_WNC_h,2050,20-week-myopic,MWh,8365915
USENSYS,SPPN,SPPN_nuclear_1,nuclear_1_WNC_h,2027,20-week-myopic,MWh,5995388
USENSYS,SPPN,SPPN_nuclear_1,nuclear_1_WNC_h,2030,20-week-myopic,MWh,4690740
USENSYS,SPPN,SPPN_nuclear_1,nuclear_1_WNC_h,2035,20-week-myopic,MWh,4819230
USENSYS,SPPN,SPPN_nuclear_1,nuclear_1_WNC_h,2040,20-week-myopic,MWh,4898317
USENSYS,SPPN,SPPN_nuclear_1,nuclear_1_WNC_h,2045,20-week-myopic,MWh,4939594
USENSYS,SPPN,SPPN_nuclear_1,nuclear_1_WNC_h,2050,20-week-myopic,MWh,5066610
USENSYS,MISS,MISS_nuclear_1,nuclear_1_WSC_h,2027,20-week-myopic,MWh,47401536
USENSYS,MISS,MISS_nuclear_1,nuclear_1_WSC_h,2030,20-week-myopic,MWh,39492779
USENSYS,MISS,MISS_nuclear_1,nuclear_1_WSC_h,2035,20-week-myopic,MWh,40896971
USENSYS,MISS,MISS_nuclear_1,nuclear_1_WSC_h,2040,20-week-myopic,MWh,41223200
USENSYS,MISS,MISS_nuclear_1,nuclear_1_WSC_h,2045,20-week-myopic,MWh,41266990
USENSYS,MISS,MISS_nuclear_1,nuclear_1_WSC_h,2050,20-week-myopic,MWh,41563168
USENSYS,TRE,TRE_nuclear_1,nuclear_1_WSC_h,2027,20-week-myopic,MWh,40346694
