Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,8122,19299,16020,24835,35889,31069,28103,15530,24955,40190,36240,12214,10782,16314,15816,42971,45130,18571,11789,8985,18475,30738,29638,34973,20151,56001,2664
,,,,,,,,8123,19852,17601,27282,36529,28986,27985,15581,25157,38926,39524,12283,10858,16227,15753,43089,45576,18086,11571,8608,18523,30679,29917,35092,20059,56708,2688
,,,,,,,,8124,19350,17673,27384,37423,27709,28505,15821,25606,38953,38460,12276,10893,16438,16144,43532,46490,17347,11567,8522,18849,31277,30560,36043,19735,58338,2771
,,,,,,,,8125,18961,17541,27164,38166,26712,28968,16151,26070,39584,36635,12308,10920,16536,16398,43809,47276,17353,11736,8556,19361,31781,31067,36824,19548,60178,2865
,,,,,,,,8126,19210,18085,28005,38200,25756,29150,16229,26384,40344,37037,12119,10801,16576,16652,43923,47509,17491,11866,8622,19719,31911,31457,37240,19941,61441,2933
,,,,,,,,8127,19661,18655,28886,38415,25958,29270,16378,26183,40488,37502,12219,10868,16762,16902,44622,48022,17971,11903,8663,19909,32200,31941,37786,20303,61497,2939
,,,,,,,,8128,19966,19072,29535,39869,27466,30311,17069,26155,41212,38149,12739,11220,17136,17853,47413,50584,18074,12060,8831,20125,34815,33748,39715,20683,62179,2980
,,,,,,,,8129,20148,19186,29710,44385,30934,32401,18342,27394,44163,38023,13488,11720,17814,19450,52893,54853,18658,12736,9468,21139,40216,37529,43790,21028,64839,3125
,,,,,,,,8130,21010,19646,30425,49457,36357,35799,20761,29272,49792,39462,14833,12717,19640,22030,59538,60085,20930,13915,10478,22462,43464,40707,48355,22236,68337,3316
,,,,,,,,8131,23000,20973,32495,46710,37918,36970,20663,31451,54843,43611,15151,13039,20554,20367,55397,56734,23733,15561,11580,24456,39598,39546,47729,24096,72843,3550
,,,,,,,,8132,25880,23241,36026,41001,36952,33844,18457,29976,50793,50019,14231,12370,18995,18003,49217,51009,26244,14815,10977,23583,34479,35172,42264,26997,71507,3464
,,,,,,,,8133,26868,25913,40180,36127,37633,31159,17060,27505,45098,54413,13923,12116,17964,16937,46799,48590,23497,13251,9801,21240,31817,32022,38098,27400,64679,3096
,,,,,,,,8134,24111,23616,36612,31670,24899,29757,15805,26267,42851,48927,11941,10636,17384,15625,41870,45462,19780,12618,9219,20340,28487,29536,34857,24679,61207,2914
,,,,,,,,8135,21311,20514,31790,27665,21673,27646,14305,24783,38057,41332,11031,9925,16264,13979,37115,41351,19143,11812,8350,19205,25408,26773,31331,22285,57259,2712
,,,,,,,,8136,19820,19242,29822,24792,20192,25646,13015,23096,34492,38205,10295,9298,15022,12626,33553,38051,16511,10840,7624,17766,23536,24712,28560,20646,51927,2447
,,,,,,,,8137,18187,17570,27229,23365,18317,24686,12982,21770,32415,34442,9655,8703,13950,11706,31279,37014,14858,10161,7147,16601,22466,23307,26737,18643,47182,2218
,,,,,,,,8138,16570,15659,24266,22354,17191,24239,12561,21421,31399,30328,9034,8139,14169,11167,29911,36068,14136,9736,6801,15799,21876,22383,25524,17378,44779,2090
,,,,,,,,8139,15625,14197,21993,22033,16649,23966,12367,20882,30687,27701,8605,7753,13955,10866,29196,35637,13304,9558,6667,15292,21576,22102,24916,16519,42971,2004
,,,,,,,,8140,14926,13194,20431,22493,16582,24125,12452,20510,30300,25776,8554,7655,14001,10815,29376,36131,13295,9477,6605,14938,22215,22311,24918,15879,41865,1951
,,,,,,,,8141,14540,12731,19713,24559,16452,24837,12735,20636,30794,24925,8528,7605,14294,11037,30235,37502,13302,9611,6711,14837,23707,23219,25731,15491,41820,1954
,,,,,,,,8142,14374,12518,19386,28939,17748,26455,13800,20898,32076,24596,8945,7899,14957,12310,33746,41223,13471,9976,6990,14973,27642,25657,28266,15525,42804,2003
,,,,,,,,8143,14512,12565,19460,31784,24526,29563,16079,22398,35956,25254,10543,9072,16531,14373,41382,47920,13500,10865,7685,16025,29688,28726,31609,15986,46664,2194
,,,,,,,,8144,15167,12604,19520,33837,32160,32490,18168,24402,41933,26578,12502,10700,19160,16087,46446,52396,14590,12138,8764,17812,31031,30369,34399,17267,54147,2575
,,,,,,,,8145,16852,13886,21508,35455,29704,32740,18328,25770,45415,30714,12921,11164,19863,16046,45859,51604,16402,12764,9387,19337,30785,30629,34853,18988,58296,2782
,,,,,,,,8146,18675,16112,24975,36171,26746,31709,17835,25277,43978,37768,12725,11115,19424,15931,44850,50032,17873,12428,9159,19033,30307,30158,34687,20101,57619,2741
,,,,,,,,8147,19364,17750,27508,36982,25227,30879,17759,25079,42285,41374,12859,11243,19039,16017,45313,49798,17340,12032,8911,18610,30404,30116,34949,20017,56933,2693
,,,,,,,,8148,18908,17872,27689,37972,24511,30762,17805,25278,42023,40294,12933,11348,19111,16568,45771,50012,16597,11991,8909,18455,31273,30512,35895,19535,57296,2713
,,,,,,,,8149,18666,17750,27484,38419,24171,30774,18113,25801,42004,37938,13104,11479,18770,16743,46047,50487,16571,11997,8928,18885,31906,30994,36851,19367,58197,2757
,,,,,,,,8150,18801,18267,28284,38392,23610,30818,18220,26142,42437,38098,13045,11460,18816,16935,45979,50459,16967,12061,8923,19172,31912,31244,37321,19872,58922,2796
,,,,,,,,8151,19266,18827,29150,38481,24184,30851,18323,26419,42451,38133,13275,11634,18865,17213,46958,50772,17500,12084,8925,19382,32632,31552,37859,20256,59462,2821
,,,,,,,,8152,19547,19207,29742,40087,26110,31554,18967,26848,43114,38486,13903,12063,19174,18304,50475,52864,17877,12184,9081,19704,35665,33383,39854,20706,60484,2875
,,,,,,,,8153,19664,19381,30010,44559,29839,33844,20279,28348,45720,38088,14837,12710,20058,20477,57148,57642,18605,12830,9656,20704,41373,37271,43834,21064,63245,3025
,,,,,,,,8154,20602,19896,30811,49678,35746,37868,22875,30857,51738,39508,16387,13863,22144,23287,65360,64857,21074,14209,10672,22348,44365,41453,48876,22275,67257,3240
,,,,,,,,8155,22617,21223,32881,46778,37437,39610,22650,33418,56376,43927,16802,14272,23146,21907,61312,62639,23878,15881,11745,24523,40383,40735,48211,24157,73147,3541
,,,,,,,,8156,25581,23445,36340,41019,36164,36840,20740,32159,52028,50943,15927,13641,21398,19435,54929,57744,26595,15205,10987,23998,35129,36894,42690,26987,72561,3490
,,,,,,,,8157,26829,26097,40462,36283,36898,34476,19464,29051,46340,55849,15755,13492,20539,18553,52874,55981,23624,13642,9741,21698,32560,33907,38523,27252,65610,3116
,,,,,,,,8158,24010,23743,36807,32048,25657,32908,17759,27879,43860,50530,13271,11647,20076,17218,47042,51948,19354,12972,9081,20879,29446,31654,35271,24531,62404,2950
,,,,,,,,8159,21246,20524,31805,27986,22688,30776,16245,26174,38623,42822,12364,10942,18381,15593,42260,48021,17967,12083,8218,19642,26355,29116,31867,22199,58549,2754
,,,,,,,,8160,19867,19224,29793,24934,21352,28782,14932,24138,34855,39834,11692,10356,17053,14283,39006,45107,16173,11032,7396,18052,24627,27200,29003,20594,53333,2497
,,,,,,,,8161,18285,17464,27064,23248,24371,27324,14065,22415,32705,35897,12110,10428,15967,13188,39031,43255,14474,10283,6837,16655,23549,25954,27023,18656,48423,2266
,,,,,,,,8162,16768,15637,24229,22230,23463,26943,13501,21344,31005,31715,11522,9876,15400,12883,38646,42415,13607,10005,6503,15712,23232,25455,26054,17436,45347,2113
,,,,,,,,8163,15911,14143,21907,21779,23121,26762,13226,20718,30103,29033,11252,9621,15157,12897,38560,42147,13003,9790,6337,15177,23127,25035,25360,16533,43674,2034
,,,,,,,,8164,15304,13115,20306,22246,23276,26736,13181,20257,29646,27205,11156,9489,15066,13139,39521,42734,12927,9685,6265,14782,24024,25162,25237,15929,42745,1992
,,,,,,,,8165,14995,12599,19507,24270,23729,27295,13353,20223,29920,26427,11201,9496,15149,13768,41082,44114,13035,9767,6339,14679,25810,26106,26064,15609,42627,1994
,,,,,,,,8166,14868,12272,19004,28482,25408,28826,14370,20524,30892,26119,11710,9870,15609,15463,45722,48309,13168,10080,6535,14762,30126,28643,28735,15617,43309,2031
,,,,,,,,8167,15092,12260,18986,31255,34961,31900,16672,22038,34498,26867,13740,11377,17127,18065,55324,55859,13277,10947,7202,15806,33089,31585,32206,16056,46998,2215
,,,,,,,,8168,15778,12373,19163,33042,47186,34466,18683,24005,40258,28318,16275,13430,19681,19644,60554,59744,14444,12135,8287,17437,34137,32768,35011,17297,53943,2573
,,,,,,,,8169,17652,13449,20832,34826,45569,34477,18653,25252,43413,32609,16754,13934,20178,19207,58369,57700,16166,12838,9003,18870,33934,32486,35355,19378,57827,2762
,,,,,,,,8170,19650,15647,24253,35908,42399,33199,18135,24974,42420,39818,16464,13807,19649,18305,55535,54895,17912,12661,8811,18700,33060,31817,35297,20152,57111,2714
,,,,,,,,8171,20386,17194,26648,37024,40281,32315,18067,25055,40990,43269,16498,13839,19064,17758,54397,54043,17595,12388,8620,18555,32722,31776,35501,19997,56736,2677
,,,,,,,,8172,19778,17324,26841,38157,39148,31853,17949,25294,40786,42216,16293,13746,19081,17754,53348,53053,16753,12377,8658,18557,33121,31995,36332,19610,57255,2705
,,,,,,,,8173,19361,17253,26718,39106,37702,31607,18138,25755,40899,40347,16234,13695,18626,17583,52686,52372,16948,12438,8788,19005,33661,32319,37276,19522,58218,2753
,,,,,,,,8174,19626,17700,27407,39181,36649,31467,18109,26052,41342,40693,15965,13502,18425,17494,52217,51829,17402,12447,8849,19233,33769,32402,37570,19894,58882,2789
,,,,,,,,8175,19986,18149,28102,39435,36958,31393,18170,26310,41354,40896,16018,13541,18430,17630,52593,51982,17866,12405,8930,19471,34807,32804,38123,20378,59633,2824
,,,,,,,,8176,20209,18551,28729,40868,38322,32283,18917,26750,42041,41730,16481,13846,18768,18650,55712,54220,18098,12537,9121,19791,38196,34533,40283,20692,60889,2890
,,,,,,,,8177,20403,18732,29006,44863,41903,34543,20267,28276,45098,40943,17259,14381,19511,20936,62699,58691,18732,13278,9830,20788,44362,38284,44411,21100,63817,3050
,,,,,,,,8178,21235,19230,29782,50159,48775,38156,22706,30341,50746,42169,18874,15574,21238,23766,71185,65303,21147,14577,10936,22324,47529,41681,49475,22171,67489,3249
,,,,,,,,8179,23125,20626,31958,47039,52844,38995,22183,32621,55031,46316,19730,16329,21743,22817,68108,62814,24014,16076,11903,24430,43713,40499,48964,24229,72702,3517
,,,,,,,,8180,26128,22800,35342,41164,52559,36035,20303,31611,50512,52886,19163,15915,20181,20614,62559,57890,26814,15174,11143,23746,38446,36388,43360,27189,72194,3471
,,,,,,,,8181,27637,25550,39617,36122,53197,33403,19001,28706,44818,57147,18871,15668,19235,19720,60805,55938,24063,13551,9908,21376,35715,33467,39295,27495,65277,3099
,,,,,,,,8182,24903,23326,36162,31976,33167,31730,17251,27480,42425,51648,15305,13032,18879,18285,52714,51258,19856,12856,9277,20484,31886,31102,36107,24720,61928,2924
,,,,,,,,8183,21971,20243,31372,27810,29309,29451,15721,25881,37517,43733,14354,12271,17383,16503,47657,47023,18628,11944,8428,19368,28408,28230,32468,22423,58315,2741
,,,,,,,,8184,20414,19299,29909,24632,28023,27332,14435,23856,33873,40672,13720,11695,16153,15086,44373,43715,16552,10887,7650,17773,26380,26249,29586,20796,53000,2480
,,,,,,,,8185,18797,17675,27391,23118,26395,26036,13451,22127,31871,36661,12761,10871,14985,14073,42248,41649,15040,10122,7143,16391,25249,24855,27582,18823,48099,2247
,,,,,,,,8186,17375,15671,24282,22071,25208,25224,12926,21165,30556,32460,12049,10241,14400,13533,41126,40304,14331,9690,6878,15580,24619,24088,26285,17478,44658,2081
,,,,,,,,8187,16469,14262,22091,21608,24684,24773,12620,20468,29710,29647,11627,9871,14076,13246,40684,39701,13785,9457,6740,14968,24365,23656,25655,16631,42897,1996
,,,,,,,,8188,15765,13183,20414,21997,24700,24734,12537,20003,29191,27529,11424,9671,13984,13288,40944,39885,13710,9297,6686,14488,24985,23646,25554,15924,41782,1942
,,,,,,,,8189,15443,12521,19389,23938,25106,25090,12726,19937,29563,26648,11321,9569,13981,13521,41952,40722,13796,9401,6790,14356,26672,24459,26371,15541,41686,1943
,,,,,,,,8190,15311,12305,19058,28072,26558,26375,13685,20271,30533,26300,11746,9873,14409,14719,45603,44078,13862,9672,7048,14470,30645,26705,28954,15590,42328,1977
,,,,,,,,8191,15505,12494,19350,31235,36066,29144,15858,21754,34128,26910,13787,11378,15782,16741,54463,50558,13943,10506,7749,15454,33122,29468,32307,16133,45975,2157
,,,,,,,,8192,16265,12818,19852,33479,48721,31563,17702,23573,39666,28186,16055,13237,18029,18125,59597,54142,15240,11738,8841,17090,34343,30780,35250,17413,52719,2502
,,,,,,,,8193,18082,13825,21414,35313,47125,31921,17795,24970,43270,32214,16486,13729,18903,17852,57722,52846,17247,12544,9614,18642,33780,31035,35695,19535,56472,2687
,,,,,,,,8194,20135,16058,24891,36314,43636,31259,17205,24868,42375,39014,16030,13500,18531,17557,55735,51315,18999,12426,9419,18632,33015,30640,35549,20395,56656,2688
,,,,,,,,8195,20869,17631,27326,37240,41041,30832,17143,24975,41349,42660,15917,13443,18211,17358,55369,51129,18748,12248,9176,18675,32468,30561,35384,20334,56920,2687
,,,,,,,,8196,20375,17655,27355,38203,39529,30864,17108,25272,41323,41968,15625,13307,18386,17491,54474,50987,17879,12318,9131,18832,32661,30885,35812,19888,58259,2754
,,,,,,,,8197,19928,17442,27012,39250,37819,31028,17273,25917,41648,39878,15614,13323,18256,17497,53995,51177,17707,12394,9186,19414,32933,31251,36244,19663,59671,2826
,,,,,,,,8198,20036,17814,27587,39579,36386,31117,17288,26222,42222,40349,15301,13124,18319,17372,53237,50796,18127,12466,9251,19709,32629,31327,36452,19978,60621,2878
,,,,,,,,8199,20374,18295,28330,40212,36345,31078,17364,26418,42237,40637,15307,13146,18448,17654,53437,50921,18651,12446,9291,19894,33232,31551,36839,20303,61347,2914
,,,,,,,,8200,20443,18603,28811,41609,37590,32067,17986,26833,43041,41026,15747,13445,18883,18762,56360,53202,18736,12619,9551,20223,36065,33163,38719,20582,62326,2969
,,,,,,,,8201,20683,18746,29030,45006,41095,34221,19347,28104,46066,40815,16645,14064,19777,20712,62431,57087,19340,13372,10216,21162,41390,36661,42678,20985,64937,3114
,,,,,,,,8202,21514,19195,29729,49286,47387,37350,21560,29877,51331,42144,18158,15153,21577,22580,67834,61647,21463,14679,11221,22652,44013,39622,47203,22057,68029,3287
,,,,,,,,8203,23476,20589,31902,45564,49759,37615,20923,31993,54735,46427,18204,15239,21897,20805,63322,57844,24437,15964,12164,24515,39748,38224,46368,23975,72640,3528
,,,,,,,,8204,26530,22831,35393,39770,48910,34247,18825,30341,50037,53163,17403,14625,20127,18239,57259,52293,27305,14923,11411,23341,34754,34162,41006,26759,71027,3431
,,,,,,,,8205,27758,25675,39813,35368,48792,31564,17525,27264,44282,57053,17009,14286,19078,17256,55070,50161,24466,13217,10126,20858,32563,31218,37405,26939,63587,3035
,,,,,,,,8206,24753,23300,36124,32034,30041,30034,16120,26085,41978,51040,13712,11835,18480,15968,47590,46512,20316,12537,9519,19889,29706,29397,34778,24090,60090,2854
,,,,,,,,8207,21820,20049,31074,28301,26341,28148,14919,24791,37415,42971,12873,11169,17165,14526,43296,43101,19124,11770,8725,18912,26841,27192,31960,21893,57039,2694
,,,,,,,,8208,20391,18864,29239,25415,25463,26272,13734,23346,34070,39925,12433,10762,16077,13129,40220,39848,17079,10892,8060,17724,24911,25302,29485,20572,53097,2495
,,,,,,,,8209,18911,17477,27086,24544,24135,25517,13387,22027,32039,36401,12359,10462,15330,12656,38861,38921,15459,10186,7600,16576,25000,24607,28582,18951,49105,2302
,,,,,,,,8210,17693,15917,24665,23441,22258,25211,12888,22279,32556,33170,11531,9753,14878,11607,36490,36625,14765,10429,7730,16440,23383,23890,27412,17823,47916,2260
,,,,,,,,8211,17138,14642,22679,22639,21725,24510,12537,20968,30725,30577,11175,9409,14464,11456,35973,36080,15723,9900,7455,15304,23225,23149,26354,17403,44739,2104
,,,,,,,,8212,17507,14388,22244,22700,21391,24525,12370,20845,30381,30954,10947,9190,14265,11321,35655,35846,14859,9831,7405,14964,23143,22999,25947,16986,43715,2055
,,,,,,,,8213,16684,13361,20653,23068,21237,24546,12389,20610,30249,28803,10845,9094,14278,11278,35652,35964,15189,9855,7388,14621,23503,23054,25925,16371,43024,2026
,,,,,,,,8214,16677,13244,20471,24444,22045,25062,12960,20600,30476,28500,11142,9289,14466,11784,37314,37561,15121,9954,7461,14478,24988,23815,26726,16260,42765,2014
,,,,,,,,8215,16696,13070,20201,26284,23976,26279,13955,21117,32677,28649,11713,9695,15179,12553,39992,40210,14966,10410,7849,14897,26561,25134,28117,16300,44051,2079
,,,,,,,,8216,17043,13002,20097,29407,23894,27487,14515,21754,34972,29023,11670,9705,16237,13383,40922,41801,15827,11014,8270,15433,28275,26174,29507,16843,46539,2212
,,,,,,,,8217,17958,13412,20736,32535,23727,28284,14914,22184,36903,31134,11752,9767,16513,14038,42479,43364,16586,11356,8680,16214,28928,27314,30566,17789,48481,2305
,,,,,,,,8218,18721,14327,22169,35575,24874,29259,15480,22827,38178,34426,12144,10144,17033,15058,44342,45259,16921,11668,8939,16664,29877,28648,32521,18104,51182,2448
,,,,,,,,8219,19083,14725,22773,37797,25593,30316,16173,24303,39512,36677,12786,10666,17379,15525,45558,46653,17239,12171,9298,17811,30039,29700,34196,18470,55060,2641
,,,,,,,,8220,19780,15594,24121,39293,26352,30830,16430,25297,40143,40011,12990,10905,17852,16203,46075,47341,18024,12506,9503,18477,30628,30666,35744,19107,57971,2791
,,,,,,,,8221,20720,16636,25732,40422,26710,31600,16886,26474,41037,42203,13299,11135,17884,16408,46934,48273,18632,12820,9737,19574,31143,31607,37128,19801,60183,2902
,,,,,,,,8222,21302,17344,26837,40777,26465,32035,16915,27092,42319,43572,13206,11097,17903,16303,46488,48154,19562,13105,9977,20183,31172,32015,37611,20590,62013,3004
,,,,,,,,8223,22233,17962,27792,40553,26142,31974,16763,27347,42282,44070,13079,10995,17734,16529,46029,47823,20792,13138,10026,20341,31454,32082,37782,21135,62536,3035
,,,,,,,,8224,22845,18599,28789,40231,25718,32104,16812,27220,42407,45402,13012,10916,17704,16716,46379,48138,21166,13187,10025,20387,32249,32443,37922,21639,62483,3036
,,,,,,,,8225,22977,18675,28903,41921,26623,32954,17484,27381,43514,45008,13206,11049,18108,16773,49772,50224,21317,13445,10222,20466,35927,34133,39693,21800,62717,3051
,,,,,,,,8226,23094,18734,28996,43457,27645,34440,18934,28201,47091,44790,13654,11413,19261,18479,51863,52348,21927,14155,10743,21224,35903,35231,41485,22013,63482,3092
,,,,,,,,8227,23784,19119,29599,42603,28965,35465,19308,28503,48154,46317,14501,12120,20449,19257,52693,53665,23659,14689,11045,21944,36551,35488,42571,22641,65075,3162
,,,,,,,,8228,25527,20431,31636,41720,29025,35841,19258,29665,48483,49947,14527,12147,20186,19092,51925,53110,24429,15101,11209,23065,36203,35514,42625,24464,68880,3355
,,,,,,,,8229,25975,22040,34121,39503,28005,34987,18672,29480,47775,50157,14068,11808,19773,18191,49457,51136,25588,14968,11041,22933,34165,34369,40991,25313,68313,3327
,,,,,,,,8230,26442,22867,35407,36184,27074,33549,17835,28359,45463,51887,13702,11513,19189,17113,46787,48602,25448,14368,10591,22033,31621,32320,38377,25375,65556,3184
,,,,,,,,8231,26073,22494,34827,32597,26494,31730,16442,27000,42751,50694,13106,11102,18549,15708,43396,45183,24031,13603,9963,21025,28775,29918,35551,24776,62589,3027
,,,,,,,,8232,24886,21272,32926,28956,25042,29270,14983,25650,38965,47490,12411,10568,17147,14056,39181,41174,22550,12648,9187,19762,25786,27144,32046,23357,58684,2823
,,,,,,,,8233,22974,19898,30794,26206,22337,27121,13734,23855,35575,43816,11743,9986,15846,12361,35607,37866,20292,11529,8351,17994,23389,24741,28634,21590,53432,2554
,,,,,,,,8234,21387,18077,27964,23805,20677,25274,12801,22151,32376,39591,11020,9361,14835,11341,33344,35588,18268,10552,7642,16539,21854,23066,26121,20003,48892,2323
,,,,,,,,8235,19420,15963,24691,22918,20269,24467,12437,20801,30273,35024,10723,9065,14413,11209,32850,35057,16622,9904,7199,15264,21742,22335,25011,18287,45156,2133
,,,,,,,,8236,17893,13992,21637,22686,20119,24302,12340,20500,29988,31093,10509,8850,14266,10986,32741,34906,15819,9785,7152,14856,21431,22243,24714,16928,43770,2065
,,,,,,,,8237,17035,12904,19952,22739,20023,24281,12269,20448,29766,29031,10415,8755,14170,10935,32861,34939,16249,9711,7132,14541,21740,22210,24455,16363,42877,2025
,,,,,,,,8238,16990,12806,19800,23655,20511,24515,12474,20268,29713,28745,10449,8766,14276,11329,33865,35982,16183,9632,7133,14283,22798,22721,24918,16200,42231,1993
,,,,,,,,8239,17028,12665,19580,25178,21091,25315,12947,20547,30774,28846,10693,8940,14584,11936,35694,37778,16019,9898,7361,14526,24092,23830,25934,16249,42717,2020
