Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t200,-420.53999693096995,-178.56241874096895,-149.44950288132608,-142.23703665278688,-770.6843135094404,-4.293118773580036e-5,-7.430196666268015e-5,-7.069522828933551e-5,-3.774677845153033e-5,-3.769169928022225e-5,-1.7725690452124982e-5,-8.835873240600162e-6,-3.1714276745296413e-6,-5.447982947458256e-6,-4.3317373713855006e-5,-1.0449611673400838e-5,-1661.4736210303122
t201,-407.0205952566456,-158.9492892097372,-0.0652583783239046,-144.5729578863294,-742.2794231924285,-3.7071340807263844e-5,-5.295712222945197e-5,-4.9819477678047296e-5,-9.547376480202446e-6,-1.1019560296402127e-5,1.370901930612202e-5,1.9821774270182446e-5,2.3401878300581178e-5,2.4392838698570086e-5,-6.656982956038288e-5,-3.8195391490917446e-5,-1452.8877077780528
t202,-393.6693514657955,-115.92617035413276,-0.06494716073124751,-147.50769471178904,-751.7637577399564,-7.241393251776473e-5,-7.430731866847898e-5,-7.105574531943245e-5,-3.564862398637729e-5,-3.703446957249614e-5,7.966451689148257e-6,1.20376872885068e-5,8.730663735430396e-6,-7.37860138020409e-6,-9.619206499434102e-5,-6.991076959969239e-5,-1408.9323566391283
t203,-367.32631636493585,-102.56353534625927,-29.526261572722866,-152.47037826118526,-783.9975676951924,-9.349898160334405e-5,-0.00010171803835697072,-9.807322414211967e-5,-6.671725339558974e-5,-6.671810102249238e-5,-7.389240155468197e-6,-5.1768034834495544e-6,-1.4656950593999802e-5,-3.9804363096591904e-5,-0.00014411607317499478,-0.00012021747392759086,-1435.8848173267984
t204,-355.26586885785446,-12.10898413879798,-12.362927738958145,-154.67759399421357,-716.1717532549751,-0.0001375758683744581,-0.00012708357262042826,-0.0001237941717893751,-9.296338532946369e-5,-9.375257603218532e-5,-2.9154745820352917e-5,-2.8808667332372378e-5,-4.165134967069538e-5,-6.81308554887639e-5,-0.00017318568925876705,-0.00014914657553928858,-1250.5881932322566
t205,-329.35470524519224,-0.0004461016616427389,-0.0004536518457967782,-157.78303824006264,-610.6331129558224,-0.00017901591017581748,-0.00012183123388144086,-0.00011965425438939043,-9.720453927837478e-5,-9.804561155760022e-5,-4.257239544667906e-5,-4.3041569020419606e-5,-5.413271287475243e-5,-7.942601178720558e-5,-0.00023529483591702962,-0.00020850744474660416,-1097.7730349211038
t206,-327.1641773085281,-0.0004534804369444016,-0.00041552659020430426,-158.96779619146366,-592.1044796007712,-0.00024448165582426475,-0.0001689238834439572,-0.0001668300194860983,-0.00014411002350425906,-0.0001469187660315951,-7.54156333109151e-5,-7.930618613154032e-5,-9.785507812474667e-5,-0.00013125116407263662,-0.0003244908379435625,-0.000289697789645037,-1078.2391913888277
t207,-174.42910789724715,-0.00042917592634904056,-0.0004053924936250621,-161.689976592271,-570.8448402366588,-0.00034425937982106736,-0.00021436016973610245,-0.0002115038620100861,-0.0001888604077666092,-0.00019322720598009775,-9.631504230040729e-5,-0.00010437376399307373,-0.00013274289111264354,-0.00017287493184271914,-0.0005825394732358077,-0.0004994838669883583,-906.9674998355918
t208,-0.0002189865563679691,-0.00026661129286441597,-0.00023612173241140228,8.152539975287516,7.176265580813695,-0.00017436877021876,-0.0002546841407958857,-0.0002560419311928457,-0.00023467109105472362,-0.00023725394091162887,-0.0001415269758015639,-0.00015806250783151885,-0.00018510013516191343,-0.00022126452303199775,0.0004580899757931578,78.78865023549648,94.11532918797583
t209,92.24594308732007,35.146928955375714,138.33577572189617,13.293458772296331,14.712120014176627,565.4852295436865,62.18836469401777,51.782413776403736,164.5784215604035,0.02888422633604598,0.00021063157195612582,0.00022052362320106872,0.00036117101180849746,2.349839609345601,0.0003158540967994417,62.33870270624591,1202.4871908478078
t210,942.464709778517,55.63286414725598,914.9875419566225,63.93874529281248,814.0078363200429,569.1363297844283,51.00481697763338,42.66834841794649,900.9012006774548,0.017603263850622122,0.0002140551485653492,0.00021611225181980472,0.00032079805671773924,1.5191588798313753,0.00023870740377286102,50.82362634198907,4407.103771511245
t211,25.61697763261283,11.340324398251541,28.569369387184864,59.19820006369209,74.1391379834645,333.86796933587544,20.381085649213503,17.82846014694434,30.97693229522635,0.012868174481748864,0.00022056277765625983,0.0002213424720448215,0.0003237655094555531,1.0219001298382495,0.00019454304346483222,43.15842467294389,646.112610083532
t212,-256.8147703959659,-5.249120123221528e-5,-4.423207022984775e-5,11.931837079699491,10.763610410790445,-189.4514505077776,-0.00011923175404865468,-0.00011975600622198676,-0.00010891161534426312,-0.0001165364005304516,-6.911269854638809e-5,-7.276898487632113e-5,-9.284110096222381e-5,-0.00010988676883411238,0.00013541985229164819,35.4090737691226,-388.1624699928795
t213,-230.0066256137092,-7.800239533130189e-5,-7.974264762677089e-5,-0.0007018206204461802,-0.0009199923363438469,-99.00511426875819,-0.0001859457395741452,-0.00018954617870504947,-0.00019197197476521392,-0.00019542417799560966,-7.133832479589721e-5,-6.993474534248253e-5,-8.919653464466624e-5,-0.00015658443152380706,-0.0004306159674097444,-319.60868621845145,-648.6237862169934
t214,-271.66430447792015,-7.846098224218747e-5,-8.552512502653886e-5,-154.30780557543835,-436.78774042587327,-84.58550472282302,-0.00017947034834806246,-0.00018601640735236031,-0.0001871514838761855,-0.00018830816778230315,-3.59088475968721e-5,-3.204833008645248e-5,-4.8980331407209064e-5,-0.00013710639115482209,-0.0002845499441972469,-0.0009495904963220356,-947.3477483189101
t215,-336.4405164291048,-0.0005606153591548888,-0.0006872568923743668,-178.8088254765925,-616.1445971493704,-77.87637061921664,-0.003126114761605286,-0.0029203663325531076,-62.43166756685382,-0.010758542165482375,-0.00012582085686489649,-0.00012565418644405475,-0.0001719939094593691,-0.0012316497062852553,-0.0001654149483662407,-0.00026826759993194075,-1271.7221189378565
t216,-336.77217268900216,-0.0010793576196146484,-0.0012775213379122561,-178.9440641457015,-639.5948828502092,-70.52733638910001,-0.01293572970719115,-0.015520130307487959,-478.8219234996479,-0.018044895619054764,-9.797636975513971e-5,-9.765168351977419e-5,-0.00014434910895702984,-0.002489809873656969,0.0001987129700399476,-0.00015727804867344313,-1704.7120255603666
t217,-321.5234770309646,-0.0014263260789328534,-0.0020339284501648446,-179.28131908254142,-660.555096614937,-65.1327415837109,-157.79116134013074,-132.62947933385666,-754.1717579694599,-0.03090991708907038,-9.378701682520462e-5,-9.407480391028709e-5,-0.000133685519086114,-0.002841638988257095,0.0001519396392186317,-9.475528308834885e-5,-2271.1225091291917
t218,-349.429615529893,-96.85302857658033,-539.1525998990123,-172.86535975461575,-663.0436434857303,-62.52795710052113,-0.001985917692674672,-0.0018992669951823273,-0.0027098751918557926,-0.0027876429383658363,-8.898514005346854e-5,-9.016466522939536e-5,-0.00012964222202240536,-0.68650943699509,9.67507496708388e-5,0.00014945720293248988,-1884.5681590702409
t219,-366.63708484770086,-77.12521373106593,-346.12940307782446,-175.8125386657264,-645.4417970728126,-61.0816096193925,-0.001336680661513466,-0.0012983664934602273,-0.0017834297660907752,-0.0018765301646264153,-7.644983012079827e-5,-7.812177333850691e-5,-0.00011671783271219343,-0.3958448370150255,6.884025790943673e-5,0.00014574989857242708,-1672.6298435579033
t220,-366.49369609571244,-83.0356829342339,-637.9198311064686,-171.73549047291635,-671.2626483561861,-59.191643184665516,-0.0012453080949072694,-0.0011908737328445236,-0.0016553311490779953,-0.0017094667230221046,-8.368864856686664e-5,-8.67984878328079e-5,-0.00012388757100500295,-0.3285784858036962,3.966358533418473e-5,9.544725376303498e-5,-1989.9735308795546
t221,-369.86501013549304,-78.64433964412467,-650.5354469397397,-170.51766845500757,-678.0437397447422,-58.0734507113948,-0.0013053907280168474,-0.0012558847427770695,-0.0017422279747636576,-0.0017971418430263275,-8.48733348318021e-5,-8.922702297725622e-5,-0.0001290701990490021,-0.29362585283424325,1.3103671190357216e-5,5.667637133629947e-5,-2005.9796155191393
t222,-370.82232321812734,-73.61476605715188,-596.4556584177025,-172.88236426750342,-660.0507809606814,-57.36487253074921,-0.0017679266183466462,-0.0017053520333119017,-0.002407745922769391,-0.0024214188495746,-8.038263073473745e-5,-8.845306980255142e-5,-0.00013819509959609502,-0.27345908997790724,-8.675819201084184e-5,-4.7757169121491256e-5,-1931.4729685314787
t223,-356.241641970597,-72.9189274149751,-88.6492843360965,-189.21145465752232,-694.510532983853,-56.64696654694938,-7.609475332939198e-5,-7.549332592608926e-5,-6.978543786035536e-5,-7.121743521501163e-5,1.5661015342548963e-5,2.0462500029059928e-5,3.880009764507698e-5,-1.6231990641573592e-5,-3.1855011710066055e-5,-2.7011315023891816e-6,-1458.1790763654662
t224,-344.83277949839226,-2.3172244223127195e-7,-24.69488236835146,-201.9623562335804,-633.7550929556486,-56.05929724259948,-5.234510390670207e-6,-5.179374701348921e-6,-5.216688334873039e-6,-5.051835035849499e-6,6.182427540516122e-5,7.315642438835942e-5,0.000106348620627739,-1.2965816612939887e-5,-5.3719423399837514e-5,-2.8190212115897153e-5,-1261.304282758835
t225,-335.5651774443548,-1.1270201629055459e-7,-271.82560217862266,-198.57454880318798,-652.2690574801895,-56.2399321754844,0.00043347701603190945,0.00042382089960687065,0.0004216350739446039,0.0004268391426627038,5.161533172305515e-5,5.871316002263871e-5,7.49256820966777e-5,-0.2568049995974027,-7.682311562896965e-5,-5.4328131113690386e-5,-1514.7293633190793
t226,-341.3173192284779,-3.151977158546618e-7,-612.929675663343,-207.41203988099184,-688.9519995525228,-57.6157845103014,0.00014252638578041488,0.00014169376823241483,0.00014710290944595068,0.00014060642568953626,7.536482071698821e-6,1.231748165092223e-5,2.147333720629326e-5,-0.2837399135663514,-0.0001016470807936035,-8.176700496681554e-5,-1908.5101292216966
t227,-291.524227806774,-2.973569313232078e-8,-204.42957320218773,-208.79634549815916,-732.851333847341,-58.46603771835251,0.00011204097692908315,0.00011129013228603973,0.00011365776065572764,0.00011040180975048859,1.723717749575461e-5,1.9349128757951113e-5,1.8756942528334803e-5,-0.2782256894468722,-0.00013133660051898165,-0.00011298612948151536,-1496.3454853807984
t228,-224.61598516488934,1.4149170100826101e-8,-120.0486157421535,-211.8434070305437,-720.494355007822,-58.38354216754455,5.9952223460284346e-5,5.813199596088364e-5,6.096541258958187e-5,5.625395610119931e-5,3.3166237917892316e-6,3.928517759389472e-6,-2.9240541685869967e-6,-0.291790300165713,-0.00016641974219347265,-0.00015002919636344922,-1335.6777722232328
t229,-231.34698519885202,3.4264212551149274e-8,-84.2754141725639,-218.4100854596121,-691.7321772969528,-69.08713036656987,1.2496421856705349e-5,1.1811842642061148e-5,1.3590476608758699e-5,1.0332124017057222e-5,-1.3454605124587568e-5,-1.4403413318236754e-5,-2.6455212410841296e-5,-0.3138028408860844,-0.0002171021389028875,-0.00020341759666918507,-1295.166021903274
t230,-224.93506275794132,4.92875559061895e-8,-102.7537744167048,-225.58166021071764,-699.132047312445,-70.15036434729751,-3.6568125697016624e-5,-3.7121267896852135e-5,-3.6169894204674525e-5,-3.844167561081177e-5,-3.640353687741538e-5,-3.964519123610592e-5,-5.649345584371108e-5,-0.35486878291697704,-0.00030637803546526007,-0.00029440327484570776,-1322.9086594031933
t231,-277.83110261257923,-4.124566866141388e-7,-355.5393573512096,-233.37907055009688,-695.1650218587737,-87.46876781584218,-0.00013362627768581236,-0.00013260347000069837,-0.00013422165485520428,-0.00013221314817999814,-9.34159728985704e-5,-9.990264525030227e-5,-0.0001223009585760795,-0.4438848820941289,-0.000537635652763411,-0.0005354851873099038,-1649.82912688802
t232,-259.59363450903527,-7.317577788885426e-7,-490.54074257923565,17.473092412470404,16.707777637214072,-110.68669815041955,-0.00022638366231374395,-0.0002231717583765492,-0.00022795009315821965,-0.00022097157404057355,-0.00013800657399400319,-0.00015032519175240403,-0.00018415412114946382,-0.5980522057731082,42.66734806746259,371.1717259295311,-413.400555092518
t233,-167.7286126222692,-8.026147337346441e-7,-93.64779670259989,895.9270429538609,928.0490398909703,-169.36004962766918,-0.00032978347495175604,-0.00032914493476210487,-0.00033039635190326293,-0.00034062920835542596,-0.00016617934342982773,-0.0001887349241223737,-0.00025515771530481776,-0.9721747935506897,1126.433928286074,788.4227536870387,3307.122190243287
t234,190.59024888689652,166.91033888633706,1016.1296929155626,1489.9999258172431,3692.9989278430357,0.001055582092969966,0.05703498802954643,6.577796531164692,217.41313214269167,0.04744339137275876,0.0002904152188095004,0.00029364093683129024,0.0004767120992563616,0.0007127662382980662,1579.9998557745523,373.78109488349463,8734.508321176967
t235,0.000841567365581795,0.0004080766240095647,0.0004205436923412009,1093.339355076015,2585.6194135187175,0.0005224775243030211,0.0006688420209771904,0.0007606504219416623,0.0008410487257727396,0.0007204273058201881,0.00023727527608984037,0.00022855738183684448,0.00030166894394403833,0.0004379558013808468,1241.957800527952,291.1333207260945,5212.056278939863
t236,-5.309240815861958e-7,-1.4812208085173319e-5,4.494418881358772e-5,167.46616756468975,137.64498581552652,-2.6002964944069994e-5,-2.771798968516484e-5,-2.5052635976336925e-5,-3.021609438849233e-5,-3.55461828397079e-5,-2.1724278430545278e-6,-1.7651354961862654e-6,-1.0632014893744945e-5,-8.995737119409764e-6,366.97429676768513,0.0007932158242970969,672.0861048635992
t237,-99.55737860165017,-0.00014208989558480814,-0.00014464531631341312,-113.91642365578348,-181.2024650305144,-0.00030759172062440614,-0.00030193417235399855,-0.0002882872324136373,-0.0002794917138114987,-0.0002974343013145195,-8.279583048297436e-5,-8.31367958809193e-5,-0.00010224804194049243,-0.00013134944808551363,-306.55280970908086,-1681.1449568153112,-2382.3761948168085
t238,-387.7177006570539,-0.00045383305704552244,-0.0005783378331602973,-261.98803611227333,-795.3248339265909,-0.00025351536281215814,-0.003866634020416163,-0.0029011288491722657,-0.003210408031524412,-0.0025669267430885405,-0.00011816745799329785,-0.00011644929589701102,-0.00015164865061795637,-0.00021147342680409776,-471.05421306122713,-474.4658439932339,-2390.5650562731075
t239,-443.61832584332967,-0.00148396494477747,-0.0020127953567847115,-267.5585827197832,-856.8677541814994,-0.00018972871918316404,-0.057051301773218425,-7.762060477836517,-0.015983040750118672,-0.0067415969326839985,-0.00010505969500524872,-0.00010416727998418848,-0.0001422434318647079,-0.0001805479055231199,-358.2962734638412,-0.0002554959339289314,-1934.187246629013
t240,-467.2505812685463,-39.04920310299093,-69.31624925518106,-277.0913163927044,-896.7455828933912,-0.00014482801874114712,-0.0032919706676287006,-0.0034372393540695986,-203.19723200255922,-0.02541045543063094,-9.44121919508675e-5,-9.122420078595296e-5,-0.00012453112366334429,-0.00015204693663506833,-280.17077224868495,-0.0001229398990911107,-2232.8538068118814
t241,-498.50178168934895,-104.22429212760673,-787.5520893260958,-279.68459513561834,-907.5393982702433,-0.00010911559788364651,-0.002776252134722666,-0.002828482259576682,-53.65137130395706,-0.02086398767246369,-7.584049911070348e-5,-7.521091605762354e-5,-0.0001029742831316429,-0.00011343628729205401,-255.00888003755162,-5.751087151520337e-5,-2886.189410700944
t242,-521.1250174312715,-111.80975730181628,-853.6063110838554,-268.03316425750785,-964.1235425208968,-7.20119987004845e-5,-0.00019802449403419177,-0.00019288439054503792,-0.00023568426371649564,-0.00023078436834424252,-5.0221054574378436e-5,-4.850302488769196e-5,-6.422262133451153e-5,-7.563214615953526e-5,-240.71607138875484,0.00010656656782752982,-2959.4149253858973
t243,-359.2640211736426,-116.61268916330103,-870.0393873815427,-271.9175367942055,-943.6580308296977,-4.269655677647778e-5,-0.00010314894116265033,-0.00010132797896968754,-0.00012980124454384278,-0.00012668210574892088,-2.8453108745359258e-5,-2.5342163488125973e-5,-3.612247292548318e-5,-4.727253083346628e-5,-233.03237640116967,0.00011861442753394145,-2794.5245639762347
t244,-93.69902569754429,-121.68215673393843,-879.3395906678815,-278.9447514568593,-978.6687022420216,-5.284354922016752e-5,-8.118528703563039e-5,-7.975165329397064e-5,-9.899608733435474e-5,-9.727247994289464e-5,-2.244306446197487e-5,-1.955946318374623e-5,-2.8267595651542175e-5,-5.8776154420078444e-5,-229.0806240959562,7.57020724617711e-5,-2581.4153142874634
t245,-83.63921461248297,-127.85396377974317,-893.4953444903588,-290.0069987613391,-980.5555028259832,-7.610840345347803e-5,-7.683958221259538e-5,-7.814372678073668e-5,-9.15677483214742e-5,-9.074131097426075e-5,-2.730504547851318e-5,-2.564130607343631e-5,-3.1883343681375425e-5,-8.1493287747212e-5,-236.33100430050138,1.920880265002888e-5,-2611.8825892853606
t246,-492.86428218779014,-135.51106073229673,-915.082442245854,-295.43164465893915,-1001.9393736031948,-8.979852758345729e-5,-8.23414353860125e-5,-8.09774327875602e-5,-9.109344822795336e-5,-8.989728513807064e-5,-3.533401338941279e-5,-3.477396526413904e-5,-4.197992915930616e-5,-0.00011136781211424344,-232.34405394579164,6.124164527674654e-7,-3073.173514325299
t247,-567.4622832257463,-144.30975813946205,-948.8873419686715,-277.7607944590851,-981.8673536010049,-0.00011805305509271723,-8.92011941947627e-5,-8.74526334595181e-5,-9.000964192095062e-5,-9.340010974811311e-5,-4.582839272574431e-5,-4.658881039935879e-5,-5.386640396098367e-5,-0.00014650769927648883,-242.39065295953912,-3.2202136018168545e-5,-3162.678987463586
t248,-654.6190617436735,-145.83511809426702,-60.78161715433315,-305.36903491678567,-1027.945539630488,-0.00013958329050254206,-0.00011055021074234043,-0.00011005672496401963,-0.00010861881392805134,-0.00011216156840603613,-6.021280809493355e-5,-6.157178205517424e-5,-6.936846459002153e-5,-3.757130071338514e-5,-252.34180687582707,-4.910029654712071e-5,-2446.893037210635
t249,-707.7969258149523,-144.53677758942592,-127.6556764339809,-366.69541803078425,-1068.6533582999893,-0.00020248684478870265,-0.00013845285940268203,-0.00013681892209476006,-0.00013425024606669397,-0.00013793762962465556,-7.295044034349329e-5,-7.624036559559873e-5,-9.014497292961428e-5,-0.00026818528221478615,-266.00038740705656,-8.172472757944784e-5,-2681.33988276848
t250,-778.7079819712385,-128.03668988767603,-396.7145770130827,-367.5208795257445,-1146.4118899192001,-0.00023618304875480507,-0.0001942798019666418,-0.00019279296969113452,-0.00018843176398255566,-0.00019403792177906374,-9.576235987118883e-5,-0.00010210402008239837,-0.00013242717905301337,-0.0003260992257112399,-287.0280926453078,-0.00012021020483492036,-3104.4218932907456
t251,-803.2100767837516,-4.463838034819229,-4.059275146565801,-381.7415633870688,-1217.5281817385094,-0.0003395865251323229,-0.00036185741264984793,-0.00035705418147053726,-0.00035232566598739377,-0.00035851683804419016,-0.00019072700641516594,-0.0002020455285033864,-0.0002447337111069575,-0.0005046972460624138,-318.5673537333978,-0.00016911194458434,-2729.5733694801725
t252,-838.2276433730739,0.00014182501636283122,5.576492323857581e-5,-392.013326270271,-1250.6517609806774,-0.0006560746179172597,-1.0385546229962687e-5,-1.0240071147854057e-5,-1.0081368170670556e-5,-1.0294121242093015e-5,-8.70233133034677e-6,-8.532499441830963e-6,-9.242016911558756e-6,-1.3832603981956592e-5,-395.126369586894,-0.0002485172177769878,-2876.019888523371
t253,1377.9563077596667,239.99968665986586,1134.0198055051135,-373.99792957552665,-796.511555741713,0.000605265560712664,9.503730760699663e-5,9.463332244220041e-5,9.543030473797623e-5,9.508659374383793e-5,6.755299179377076e-5,7.085513927052568e-5,8.038605794498022e-5,9.209951584977349e-5,-454.1624655409076,-0.0003022482503052628,1127.3048431650427
t254,-4.846131191084289e-5,239.99965721135575,810.3148975870162,-45.582637388750584,-54.85657395774185,-0.00035801055906792647,-3.854109250582687e-5,-3.892050894532537e-5,-3.8055820106721696e-5,-3.928472237325374e-5,-3.712157463578674e-5,-3.7190084650675055e-5,-3.7418926277035725e-5,-3.8491874284397125e-5,-90.70150190371243,-0.0005455238600069823,859.1725845278322
t255,-2.5159387815912687e-6,239.999650303693,525.6208052372755,835.3998515959681,3618.5412182457685,-0.0006434452276451059,-0.00021208176922127178,-0.0002109307162897096,-0.0002119102714896129,-0.00021174895861665239,-0.0001718166003300356,-0.0001767518081514699,-0.00019189430198193288,-0.00020283771488219105,-0.00010040230879077316,-9.096774182378056e-5,5219.559098079347
t256,1829.995834662518,239.9999850954893,1166.6997644172498,1489.9998400435597,3692.999464300339,-6.876868245474476e-6,-8.24641659766611e-6,-8.143173658992652e-6,-8.242458665397448e-6,-8.246931421288428e-6,-8.047084283324453e-6,-8.077722406929396e-6,-8.14600571571165e-6,-8.224643152319458e-6,1.807128363947377,739.6992386568178,9161.201183288616
t257,1829.9960367702752,239.99999424343406,1166.6998133137263,1489.999849175363,3692.999591050562,442.93680527787126,0.0029879513089406573,0.01210371779818763,957.9606199640693,7.364168982791856e-5,4.0953398532900826e-5,3.861213772586591e-5,1.6703922086802416e-5,9.016226812127383e-6,744.6161474210883,332.80885339956836,10898.03298121244
t258,1829.9960200416247,239.99987928881956,1166.6997881516747,1489.9998939061443,3692.9994990307646,995.0124157824864,0.001984840379404699,0.007073440888719851,1835.816768972321,5.1554766779554484e-5,2.2578881385474418e-5,2.0896164605429477e-5,6.888693163353445e-6,-4.789527283337661e-7,679.3444431265542,236.94042818469106,12166.818296205902
t259,1829.9959844408213,239.99985613163471,1166.6997378159178,1489.9998764989243,3692.999448974078,-3.2396098653038574e-6,0.012014495541032165,0.0006762815695517935,0.0034752131523638945,0.00019495165014913094,2.6162208813314792e-5,2.429626909082707e-5,8.56772503958196e-6,-6.91920462526645e-6,526.3696625854723,169.57537168529706,9115.656347941447
t260,1339.5399528620162,8.586640573424692e-5,0.00015776637754845785,1489.9998311253564,1778.7430022898027,995.0075030673179,7.076041313863613e-5,7.371179865280723e-5,6.577201101823543e-5,0.0012137576360824185,0.000810854661092761,0.0009206835461838342,0.001282434294028226,0.0012379204723704284,0.0014648861896936075,0.00034288691174626874,5603.298016645211
t261,1828.4858971108715,9.28986067523462e-5,0.0001671438782459455,1489.999787283324,2.7463293652291537e-6,9.648767325683783e-7,6.84367518670326e-5,7.119214016747153e-5,6.459557316249345e-5,0.00039740630114441626,0.0001066453948777858,6.631527390189649e-5,7.272235278196546e-6,2.973667599802976e-7,-1.928318404360001e-6,-1118.6694563205283,2199.817272060077
t262,1295.2668326557384,7.583356538113708e-5,0.00017472563121579527,9.000306638754637,1.2775005339695971e-5,-0.00014823434294840033,-0.0003469808425950087,-0.00024428987058610436,-0.000334019922724876,-0.000143257562414058,-9.411513978421486e-5,-9.863649572257324e-5,-0.00011173382754814691,-9.186178105580156e-5,-0.00018184689607570503,-628.7580606316571,675.5075470203566
t263,3.744114054318434e-5,5.2951403632499e-5,2.4805115171031976e-5,-546.1189413980521,-1624.824286637327,-0.00015131227273968255,-0.000601588900354073,-0.00036187902601246384,-0.0006712138335394633,-0.00013857828089013232,-7.63593053701849e-5,-8.191975254506489e-5,-9.965121858970153e-5,-7.841304042937709e-5,-225.87723166066235,-0.00042236091732197455,-2396.82302777493
t264,-1359.8023244599183,-239.9955757768997,-1166.69981909088,-482.91683675107106,-1756.4206171909063,-398.55977398522106,-0.00312809147485549,-0.002058037168803483,-1001.7412938858301,-0.0004308379194758281,-0.00022281213017545724,-0.00023886922003009043,-0.00030146285093135517,-0.00027642605657942265,-115.60579816395416,-0.0001885560713916986,-6521.748884397572
t265,-1448.838100073645,-239.9993293727133,-1166.6998285985471,-489.26588012483586,-1727.3514691578982,-260.31049831304523,-0.010298249173140395,-0.016938653545147134,-1243.7143527350179,-0.00025546024162923246,-0.00013125539248565603,-0.00014031325658612782,-0.0001686953686157641,-0.00015920790715540496,-111.12898201961045,-0.0001099449644916418,-6687.336642175162
t266,-1494.5971582750938,-239.9997148485937,-1166.6998590644762,-471.9040238406361,-1698.4631884900457,-222.87376508693785,-0.004072202726210513,-0.0024787606661138047,-1055.3227256696546,-0.000351529636433951,-0.00014765687456618566,-0.00016019505944970858,-0.0002087467792859672,-0.00020375713753731945,-106.17388629111555,-3.8327132832310744e-5,-6456.041982742565
t267,-1499.469197144418,-239.999719272602,-1166.6998227377796,-490.81087846211136,-1596.0720981219172,-199.48370677489112,-0.0003697707866790244,-0.0003184046721150652,-0.0003630386577026077,-0.0001802411797457516,-8.327676720569636e-5,-8.940828826977098e-5,-0.00011626962316264893,-0.00010755863769334561,-104.48703358554964,7.915977540522152e-5,-5297.024004908106
t268,-1499.423007638641,-239.99973233951843,-1166.6998447238152,-471.3252577165082,-1410.7331488465418,-187.4362231683291,-0.00027232903208114083,-0.00022820001475631327,-0.0002568265386200226,-0.00014111928609750332,-6.945226058435884e-5,-7.381822590665673e-5,-9.21112496137556e-5,-8.40385859788307e-5,-100.85418901715195,7.754596589826476e-5,-5076.472543799734
t269,-1501.5536407227503,-239.9997324454494,-1166.6998429020823,-445.3426731211671,-1239.4048217177901,-191.85260729114793,-0.00021911375010052382,-0.0001856668522941647,-0.00020607815952605383,-0.00012062430447814197,-6.515266776175987e-5,-6.821209357329198e-5,-8.225745142689345e-5,-7.500649526314252e-5,-111.25268950651935,4.0020059338726844e-5,-4896.106989798622
t270,-1486.8881103137742,-239.99972407146834,-1166.6998559150425,-458.4170510883632,-1322.7004361655981,-192.2375788727274,-0.0002022793420198034,-0.0001719097761732553,-0.0001886002358976916,-0.00012555280278503942,-7.733135133654598e-5,-7.821368358267219e-5,-8.875452187374899e-5,-8.658684991652182e-5,-113.8653681137134,9.73541066108021e-6,-4980.809134033841
t271,-1508.5480070330386,-239.99752537468578,-906.5749729602929,-467.997596862383,-1139.4666412157114,-190.65903654159843,-0.00017679290652621355,-0.00014402650777738633,-0.00012758472573909282,-8.87256944332425e-5,-6.101355948022034e-5,-6.305691784983998e-5,-6.962163809428083e-5,-6.022717928031146e-5,-121.06955220812188,-1.961826370001287e-5,-4574.314142863224
t272,-1504.736088588697,-225.86415893352685,-48.19737537945011,-431.1779174688451,-1102.4055850205868,-206.16735175427183,-0.00027637479178305125,-0.00023751995508535225,-0.000221704578077513,-0.00015958429543708565,-9.782558358507598e-5,-0.00010219790190423935,-0.0001166902503560065,-0.00013560359454499406,-129.06947319851238,-3.916179162663357e-5,-3647.619337006632
t273,-1495.4953235314788,-94.27541775935312,-54.346826525336475,-412.94575489502006,-1132.0645626235284,-232.08350747605513,-0.0003753925297809559,-0.00036803079468136654,-0.00031537632219745114,-0.00027171508771034627,-0.00016779847492126557,-0.00018035021566171323,-0.00022705468735061322,-0.00024886073991282025,-137.5234669511277,-7.171778450780146e-5,-3558.737086058536
t274,-1491.7982529122844,12.295424945938093,5.419241695865995,-405.87650088481166,-1286.3123849140284,-283.70299263262973,4.7875078497513866e-5,4.804553066995583e-5,4.690479517597719e-5,4.8979555289726066e-5,3.157893226704631e-5,3.33537171671313e-5,4.034199453427422e-5,4.243375793621865e-5,-147.83266870448728,-0.00012558803164408375,-3597.807919481108
t275,-836.335707358102,45.641503648918835,439.0941706518517,-454.1589935711734,-1476.2672023830385,-309.1090389238894,-7.387605968373312e-5,-7.441811856737634e-5,-7.227082605544654e-5,-7.43822244644067e-5,-6.118699110074681e-5,-6.311533233924448e-5,-6.945785571818541e-5,-7.394212672899872e-5,-169.5753942809137,-0.00015227754107432486,-2760.7113771434224
