Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t347,-0.00024195684481648864,-0.0007731408708215363,-0.0005227031440088342,-45.02117401299026,-0.001758462850268168,-1.818728720739267e-5,0.0021766680900572213,0.005695542875682459,-3.879943875717316e-5,0.0027444365916775453,-3.8603014653870697e-5,-3.6545666693751634e-5,-3.266199053269065e-5,-4.87615523589455e-5,-0.004623505693349708,-0.0014343815322684103,-45.02012507531858
t348,-0.000261535333310364,-0.0008050592568789802,-0.0005124239027538277,-45.068175833263936,-0.0018267489533604052,-1.3352786660061744e-5,0.001515009067024781,0.003360973623780253,-3.739934245585201e-5,0.0011078409779688156,-3.7142094144793027e-5,-3.536427905707353e-5,-3.171886314018824e-5,-5.148492247972515e-5,-0.005155357147906622,-0.0015403104078467536,-45.07249990688516
t349,-0.000276083799059236,-0.0008391521341202359,-0.0005168909801848107,-45.128036185535514,-0.001860356926265186,-1.9930779881272416e-5,0.001007818969309014,0.0023100286775378453,-4.2517482071362856e-5,0.00024844808841485087,-4.204083363016623e-5,-4.047266058096169e-5,-3.564448734650153e-5,-6.487893721488956e-5,-0.005849079900611969,-0.0016478840542556723,-45.13570482277548
t350,-0.0002971517182119879,-0.0008576421049806205,-0.0005300339959522923,-45.04165898065698,-0.0019059317223728057,-2.8694179462316928e-5,0.0004815258563521969,0.0015093945867186338,-4.7649764991054244e-5,-0.0003850813351361149,-4.7115175808381754e-5,-4.486864343992811e-5,-3.849093537415804e-5,-7.82315679012051e-5,-0.0068011718802927215,-0.001762049753170569,-45.05249217299101
t351,-0.0003327281122204398,-0.0009221356100618747,-0.0005960183343979203,-45.219074086730295,-0.0019523126221933824,-3.9115589874021306e-5,3.602517178940262e-5,0.0010676133116056703,-5.715163974403996e-5,-0.0010795713383717643,-5.694061309556112e-5,-5.1508567791602643e-5,-4.289103646727873e-5,-9.65092429903035e-5,-0.008176261413256766,-0.0018797456617998113,-45.23325333802917
t352,-0.00041605435722905765,-0.0009801719936158263,-0.0006775593299335275,-46.052696252505314,-0.0020840608028619987,-5.097618321378161e-5,-0.00040911825640510134,0.0006614874074394323,-7.060707853482106e-5,-0.0020824330937676415,-7.061598158189614e-5,-6.183620677470113e-5,-5.0114930746891e-5,-0.00011952453970468604,-0.010503017608729034,-0.001993599267278263,-46.07160445472825
t353,-0.0004869933085341657,-0.0012643908195294528,-0.0014341571675450038,-47.02559149507214,-0.002172647069398837,-0.000126147670573051,-0.0008596274891072868,0.00023603990784933684,-0.00011327198964288632,-0.003704674630177454,-0.00011263146771812676,-9.751421082586899e-5,-7.652872509752319e-5,-0.00020887728636643165,-0.015959555670561367,-0.0021269195688352173,-47.054099392238214
t354,-0.00015121325282385254,0.00023831708221936686,0.0004897287460925114,1489.9995768057347,0.000686133252240851,-0.00015653215887506623,0.0027643806741079746,0.009975337887954943,-8.571919055059945e-5,0.00031057775133130244,-8.491081351688795e-5,-7.503127537773145e-5,-6.215001085103835e-5,-0.00014582083346661184,1579.998916064064,0.008400722686595807,3070.020596690344
t355,-2.1448769179848658e-5,0.000995930315336164,0.001115386643501706,1489.9995600489844,0.0007331811914866876,-0.00018781122657173928,0.015953424444585914,0.008700174083347787,0.0003013816173615683,816.0456350116542,0.0002983907836225564,0.00023989501384564458,0.0001681553940318578,0.0006651388187634996,1579.9988385056095,0.008412994618818018,3886.081408359177
t356,-0.0003330576141330274,-0.0004389725387024963,-0.0005772478966150741,0.00028222260698862223,7.31697505983598e-5,-0.00019145912233170038,-0.0008882889087425781,0.00020244484643865232,-0.00014251063578238766,-0.009863437604609051,-0.00014248021443359223,-0.00011841163063517069,-9.22540992321525e-5,-0.0002598657475878234,0.000498831499786336,0.006044989281325365,-0.005946328027667719
t357,-0.0004580300205937681,-0.00048717639851173124,-0.0007177092935750154,-43.85861575741512,-0.0010662005306140802,-0.0001843343166695944,-0.0009638938934255747,-8.762656498585109e-5,-0.00011278514499037211,-0.01021896440424311,-0.00011275235479824529,-9.60651688387924e-5,-7.662995332843063e-5,-0.00020183955655118355,-122.41699191577429,-0.0029782651123941447,-166.29336994590295
t358,-0.0005762269574992869,-0.0007952372616555855,-0.0015108953638664072,-46.792323714241284,-0.0011903479758199787,-0.00017672481184294743,-0.00186124786574039,-0.0012412559982376851,-0.0001027125413663695,-1.15508556674234,-0.00010260186125483559,-8.775229066356056e-5,-7.02003595048042e-5,-0.00018642000578552608,-125.55526044794038,-0.002780040281816528,-173.51335139249906
t359,-0.0006428940599093438,-0.0008031915107964445,-0.0014324077048802997,-47.28315855346114,-0.0011972664791946282,-0.0001679786968081566,-0.0018654975059675808,-0.0015986704772213017,-9.12922743984181e-5,-32.98821240685489,-9.161477293601811e-5,-7.869512721927538e-5,-6.343563243911702e-5,-0.00016250246620571962,-123.61359310958872,-0.0028556152764771703,-203.89601513188921
t360,-0.0006871859377198563,-0.0007844428677883222,-0.0017732037517752574,-47.658475719152506,-0.0012214671263484481,-0.00015107313874272157,-0.0017131513174990282,-0.0015949012796385492,-7.961369116648438e-5,-34.66352719447008,-8.008153689600382e-5,-6.990984580925744e-5,-5.7198046405771095e-5,-0.00014001985975548072,-122.11932095235515,-0.002977012280959548,-204.45265312665822
t361,-0.000715085034682099,-0.0016465174506052455,-0.0018843610050385492,-47.37759262644936,-0.0027636080454479604,-0.00010332182742502431,-0.0014335658044189671,-0.0013765719524468974,-6.37676376883137e-5,-35.606445127878764,-6.426302304803267e-5,-5.812808766717985e-5,-4.881023286011126e-5,-0.00010545987701661198,-120.37004842880735,-0.0031604850925783874,-203.3675101282064
t362,-0.0007169192848289796,-0.001871113828816078,-0.0021205451466873152,-47.22688397508621,-0.0028308215459681603,-5.7030056652388504e-5,-0.0011999262760182682,-0.0011817398488791556,-5.111927196375668e-5,-36.85646745243807,-4.921249811191662e-5,-4.5960728776592805e-5,-3.945681135504414e-5,-7.284687999455472e-5,-119.9899684628449,-0.003309702113626862,-204.08686628466086
t363,-0.0007388050989102496,-0.0019298091279896436,-0.0023524959288596828,-47.02911775791181,-0.0029437689584552716,-3.17737955401496e-5,-0.0010133918835787189,-0.0010125644245369248,-4.359751227439788e-5,-37.65378373943884,-4.128814511358242e-5,-3.894471182111675e-5,-3.3813769571955894e-5,-5.4969474996820314e-5,-120.1652029671483,-0.0034759024101323225,-204.86181558974073
t364,-0.0007483559688180837,-0.0020198105376644172,-0.002447742792163975,-46.94766697493206,-0.003054031012843518,-2.1352925353453864e-5,-0.000919040477980772,-0.0009530624083805086,-4.146791483811026e-5,-39.135663785649875,-3.928605005536705e-5,-3.672156735579078e-5,-3.1842208696832207e-5,-4.82191400850871e-5,-120.75260711713133,-0.003660496965279837,-206.8499593076828
t365,-0.0007449316183124727,-0.0019222065585872228,-0.0022250140188493726,-46.919366624012866,-0.003133399517706398,-2.994865298783863e-5,-0.0010211877184022188,-0.0011743908533048233,-4.670126315932318e-5,-40.784535487036536,-4.469895270423313e-5,-4.237917683967029e-5,-3.652311407804835e-5,-5.9027874732610106e-5,-121.66568785820542,-0.0038791701179085774,-209.38394954869239
t366,-0.0007684225033036749,-0.0021704770146848437,-0.002662794144238548,-47.357301551699635,-0.0032462294920173823,-4.389629491712685e-5,-0.0011688156776291962,-0.0014587113578602938,-4.933012552055321e-5,-42.709770059214534,-4.7305131080639e-5,-4.402332737108772e-5,-3.743188018761947e-5,-6.486919374781718e-5,-123.13233326849162,-0.004116072974990216,-213.21528325852336
t367,-0.0008375808402001404,-0.0022304814727082288,-0.002686914434911782,-47.769795173151564,-0.003257169722856586,-6.841295390864013e-5,-0.0013133913637054578,-0.0017165813769598815,-5.24327274890531e-5,-43.93783164762374,-5.023464680936419e-5,-4.648090709771577e-5,-3.9521495068829285e-5,-7.46310711227095e-5,-124.91067124783982,-0.004443600275330899,-216.63511550190327
t368,-0.0008825869360473185,-0.002340210830880078,-0.002905703938246504,-46.99407077356485,-0.0006660650662000468,-0.00014440321687614511,-0.0016085387487206762,-0.002051480368985882,-8.233573076877938e-5,-45.95093245084719,-8.196179479476379e-5,-7.009853393978279e-5,-5.73514088278802e-5,-0.00012880095797175597,-124.5712241931511,-0.004932775501891577,-217.5321797305973
t369,-0.0009241072943268983,0.0010708890081969733,0.0008397089862563987,-43.47034289734182,-0.0038353835687149774,-0.00018496521259664403,0.002852145023824259,0.0028848698603314645,-3.697819582662159e-5,-0.0008028131852390166,-3.745359510957692e-5,-3.553737402045946e-5,-3.385965667894935e-5,-2.0234606542619573e-5,-131.26455632186136,-0.005300316902129419,-174.73846325591575
t370,-0.0009469921696392353,-0.0026487090497547394,-0.0031383478739132344,-47.248365661840914,-0.003699477164351589,-0.00022181137620809832,-0.002265868102245644,-0.0031464746590038717,-8.521258965881595e-5,-41.172951745411375,-8.538218802837797e-5,-7.399926061887214e-5,-6.109050612185782e-5,-0.00012995188131181848,-133.97795855144813,-0.0055631120623223125,-222.4213423875836
t371,-0.0010042895724308933,-0.00272187630178195,-0.002964590863657863,-46.15092896853004,-0.003872529764444522,-0.00026726099615745775,-0.002626796462419572,-0.003599415015741846,-9.084201048909967e-5,-40.39346827204222,-9.082398589084622e-5,-8.094827751330959e-5,-6.750863641833848e-5,-0.00013932353920268484,-138.20082770249502,-0.006105322069405798,-224.76885647056284
t372,-0.0010421075690451168,-0.0023667731628303126,-0.002904859704650527,-40.511449364549705,-0.003840883725910656,-0.0003319280468631868,-0.003190275912723362,-0.004296058737425901,-0.00011805096154318964,-59.80964216070568,-0.0001171019463148183,-0.00010622838515863845,-8.885553122393058e-5,-0.00017935475296937511,-143.47977894763264,-0.006665125399080297,-243.82611807672376
t373,-0.0010555108204196833,-0.0023221172381132035,-0.0030055240650603246,-40.576437588450645,-0.004019346200732542,-0.00042320255912389244,-0.003788484982335631,-0.0050252300229413445,-0.00016765745823940355,-31.708408689716272,-0.0001668390300778238,-0.00015557680054471525,-0.00013093412089190093,-0.00026693185089828324,-150.93590498808408,-0.007720180546675379,-223.24899880194707
t374,-0.0010899425435529492,-0.0026405080479595675,-0.0032550977303125546,-43.280611498000916,-0.00429785565205717,-0.0005550478408904207,-0.00464483199357485,-0.006703032131373664,-0.00019621955461812744,-75.5127069214936,-0.00019700410911192793,-0.00017417897987754508,-0.00014552209210033127,-0.00029503782338025195,-162.26749885267813,-0.009667497739108624,-281.09467904841057
t375,-0.0010520610122650392,-0.0029250602604071565,-0.0035856273749028354,-42.400139212953505,-0.004454598990156081,-0.000733751226996868,-0.006535099996696449,-0.00978194467436092,-0.00028110832310976656,-107.57079642185597,-0.000280548966757667,-0.0002472092388990939,-0.0002084769029895804,-0.00041925840460012607,-179.1042284964723,-0.013596872412101208,-329.119265749066
t376,-0.0009625429445580283,-0.0029987868498297277,-0.003292116715821501,-45.201040037676,-0.004902043566485353,-0.001052365920082734,-0.012557000956610989,-0.018270994640519823,-0.0003978804369649007,-216.50370195378437,-0.00040008309693916776,-0.0003523154787532741,-0.0002969665030594027,-0.0006169007409784367,-191.06684877350486,-0.026259342715459506,-452.84395010553123
t377,0.000942765855402804,0.0006178969961810904,0.0004398905314171349,0.002349504338388056,0.02377512907566647,-0.0007495011097958903,-0.0018712292879932526,-0.001909860985140266,-0.0005534052365706664,0.006329871168344536,-0.0005482700945026779,-0.0004859719966143841,-0.00041745790884135437,-0.0007906271546219111,0.005773385300767644,-0.0007700874014296212,0.03213203209065771
t378,0.0012630180411633976,0.0010876031648112837,0.0007999000408793753,0.0005997366287891728,0.01899519007831822,0.002670450401042497,0.03500082558016033,395.04509362595314,0.0012000866603109563,786.4230475726588,0.0014241233500286493,0.0012546640083968903,0.0010515060352302473,0.0021634803540451545,0.0013471287070348991,0.03933590176477398,1181.576334813427
t379,0.001133615904428129,0.0010211452513339179,2.8384579529650832e-5,0.0006569132902001552,0.01611456185468365,0.0028544883620717724,0.022543083538561045,256.665963630113,0.0011949648770878437,732.9192171164154,7.369621317922451e-5,7.40438770844569e-5,7.474311832636639e-5,6.664159954531578e-5,0.001281251296753063,0.020975347401188834,989.6532736276926
t380,-5.1807153249120685e-6,0.0001914612417518786,0.00013154603894737358,-31.869695769595864,-1.3072593042866266e-5,-0.0016876982359663346,-0.03081761634731944,-89.2207081617392,-0.0004485582458958069,847.2049895523315,-0.00020734368954738363,-0.00017097254278030454,-0.00012939774031889037,-0.0004399481034702527,-183.89864408455318,-2.9067683031347967e-5,542.1823156878273
t381,-4.152931857467916e-6,0.00018740621518059018,0.0001403503472360507,-34.89373638963397,-0.005441901392853793,-0.0008567566894641526,-0.015880259763968323,-680.7386910167608,-9.256404081963966e-5,724.8656961846629,5.1772406783451465e-5,5.636297284820568e-5,5.5959676528179964e-5,6.293545934880038e-6,-197.7852930332978,-0.05903306983121103,-188.63283481451543
t382,-0.000603514207767523,-0.0038331280973664507,-0.004623268472574394,-38.98017139824697,-0.0028909838103758152,-0.0007571544585485405,-0.0077750176343796395,-0.007585411534805112,-0.0004364643848319123,-1181.2730310692489,-0.00023220266647230707,-0.00020505263190575483,-0.00017469204989954055,-0.0003629112014735021,-327.11874183428336,-0.004999573172430591,-1547.406423676102
t383,-0.0009833632406072725,-0.0045480656957722345,-0.00658456263567183,-39.64726787194743,-0.00166645920899564,-0.0004318064586708161,-0.004830639800637828,-0.004822854069935585,-0.00028432707668855445,-1692.6968600908115,-0.00015592474373733644,-0.00013713345460585958,-0.00011554561425361095,-0.00022354194182899596,-325.11409094682347,-0.003569519459292085,-2057.4865726529833
t384,-0.0013865985371046996,-0.004742616517771918,-0.008562310794221997,-46.22978196213958,-0.000763139312198333,-0.00022688412284514354,-0.0043642093773332445,-0.0041041061836231876,-0.00018325745887235332,-778.4785671198721,-9.523079350142594e-5,-8.395086693635699e-5,-7.209465122388064e-5,-0.0001231746894189709,0.0029190309895468273,-0.00326577855828048,-824.7334034028855
