Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t44,1924.778985794956,16.37965820635861,0.0002909691300209561,8.379585969205861e-5,7.667252000324321e-5,8.042948671898133e-5,2811.7730071420638,0.00010250630457783634,0.0003072683747481836,1920.7146094911604,22626.90174470045,29300.548946976665
t45,1924.778984448618,16.37965828416287,0.00029113153189951383,8.384134863615232e-5,7.684187968293978e-5,8.071285778276212e-5,2811.7730072461986,0.00010287461593517883,0.00030697148077041806,1920.7146090959784,22626.90174536441,29300.548946813084
t46,1924.7789828274592,16.379658200249764,0.000291118886369139,8.36456750459963e-5,7.690238919936446e-5,8.063518102819866e-5,2811.773007113164,0.00010277499066250151,0.0003063137891880698,1920.714608526857,22626.901745876752,29300.548943935395
t47,1924.7789803716203,16.379657980981346,0.00029096975476116847,8.339556948752873e-5,7.673560437401594e-5,8.051312777301956e-5,2811.773006875975,0.00010250589279455388,0.00030544124193173966,1920.714607661238,22626.901744927654,29300.548937378662
t48,1924.778976721003,16.379657401687854,0.00029060735646408255,8.194309254397675e-5,7.564903305387572e-5,7.972527564297428e-5,2811.7730062134915,0.00010090720198650859,0.00030417724936536086,1920.7146061907793,22626.90174263499,29300.54892217116
t49,1723.0754964305152,16.37964075539835,0.00028202816383695917,6.736497359076957e-5,6.580808457153955e-5,6.652135049396406e-5,2811.77298931025,8.29395800509184e-5,0.0003010206277847007,1920.7146015732385,22626.90166876774,29098.84526251992
t50,826.4546031749874,16.37962970908829,0.0002790688685155348,6.422228697464093e-5,6.26141269204431e-5,6.336965211093315e-5,2811.772984568708,7.932485601784603e-5,0.00018862448604125743,1682.5523378018374,22626.901572367282,27964.06186484618
t51,770.8847965137782,7.043342795736466,0.00025646878415619157,5.75366412520653e-5,5.5268329804544616e-5,5.85111693922501e-5,2811.7728961929865,7.287968806187091e-5,0.00018099224027489066,1682.5523295385374,21899.67566962904,27171.92971632693
t52,770.8847912821319,3.636401166734028,0.0002545450655833369,5.615794227797636e-5,5.333241505112147e-5,5.7296121081904636e-5,2811.7728953786286,7.131111909279512e-5,0.00017953532200013612,1682.552328179641,20722.265509215547,25991.112597400668
t53,770.8847897858386,7.043328009040094,0.0002553984618131321,5.6545469436962286e-5,5.357453023959032e-5,5.6871322544764394e-5,2811.7728934235124,7.097510155795548e-5,0.0001781212737678465,1682.5523263853665,20399.948793507243,25672.20280259716
t54,778.9600508035779,16.379612775107596,0.00027433446438044414,6.1183247680465e-5,5.825764928480999e-5,5.9495111866483625e-5,2811.7729784032654,7.439975980228557e-5,0.00017664340405210605,1682.5523236213662,21695.874241892358,26985.539911809312
t55,771.854139689403,16.37963075772863,0.0002766166429970273,6.239208950588488e-5,5.927991016171592e-5,5.8965223900957415e-5,2811.772980158639,7.463390683536155e-5,0.00020024315553394427,1901.7713198933077,22626.901570623166,28128.680373253173
t56,770.8847809054685,16.37962613911878,0.0002754557913469437,6.088421587799918e-5,5.715634246300375e-5,5.706532177057804e-5,2811.7729790311937,7.262694605084093e-5,0.00017294426269682186,1682.5523203418913,22626.901564762386,27908.491967312937
t57,770.8847728440762,7.043340654901703,0.00020739515455430723,5.129501862474505e-5,4.695735035789435e-5,5.013063881812869e-5,2361.889279511744,6.423491007561466e-5,0.0001574077348364542,975.6404231112593,22154.282828665207,26269.741222207995
t58,486.45663494740234,3.636300634323039,7.519748164976986e-5,3.5485580507534834e-5,3.19531300211002e-5,3.753755199728875e-5,562.3546338079356,4.8238058358856547e-5,0.00013154558992225338,492.3985288653194,9955.836777090828,11500.6832353032
t59,486.45663221273765,3.6363003833684746,7.482163257526269e-5,3.529846603643398e-5,3.1372665551804834e-5,3.6830870128034876e-5,562.354633328915,4.744851457007992e-5,0.00013085551830279424,492.398528022086,9955.836776998258,11500.683227573032
t60,486.45663351040395,3.6363003520165518,7.467537475186441e-5,3.527475043974832e-5,3.1142161663809124e-5,3.65334232229507e-5,562.3546331519357,4.714965288709684e-5,0.0001306929877702702,492.3985279299385,9955.836777162383,11500.68322757503
t61,486.4566335472105,3.6363004482794934,7.468187294018875e-5,3.539379517472322e-5,3.113250482636706e-5,3.6509640846529406e-5,562.3546331908334,4.7189867791770556e-5,0.0001309577261729144,492.3985281956944,9955.836777594655,11500.683228842081
t62,486.4566337359733,3.6363006914889344,7.484625598777153e-5,3.560974548070711e-5,3.1303838315842974e-5,3.672861907760549e-5,562.3546334049121,4.752686763989839e-5,0.00013171442507778027,492.398529079831,9955.836778873292,11500.683233515249
t63,486.4566374987672,3.6363010920249215,7.517937659110142e-5,3.595057059000569e-5,3.168164983314792e-5,3.722564603390258e-5,562.3546338258001,4.82228508568423e-5,0.00013324808722482885,492.3985308878673,9955.836780702119,11500.68324551476
t64,770.8847765697699,3.6363017199536167,7.576498261841163e-5,3.650121772633298e-5,3.236842692448761e-5,3.815038898077896e-5,562.3546345678892,4.9456083920176135e-5,0.0001450029395533499,535.0087373224553,9955.836782436867,11827.721609860975
t65,1122.0557086114393,3.6363028466303873,7.688390317590623e-5,3.756924241440989e-5,3.3779107494797375e-5,4.0265085369450185e-5,562.3546360925209,5.193386637108707e-5,0.0002724236020439515,2207.368978695562,9955.836787196007,13851.252926296966
t66,1122.055711044458,12.972670827689514,0.00023697026015390626,6.19053985005027e-5,5.883130297391119e-5,8.495177644255293e-5,2361.8915271376577,8.170955849980536e-5,0.00032550530102891823,2413.745793229098,21525.98532489738,27436.651877009885
t67,1122.0557123812112,16.379661878176478,0.0002948662317732094,8.761144163640132e-5,7.917595077951934e-5,0.00012569187234108935,2811.777622144741,0.00011477497986121525,0.0003322929255837385,2413.745791063806,23577.101584820848,29941.061406702185
t68,1122.055713390633,16.37966351089633,0.00029632845741154847,9.076941860034132e-5,8.145607749218177e-5,0.00012648979028951216,2811.777152438177,0.00011986631717989851,0.0003351611728662384,2413.7457935970842,23503.83469030259,29867.79406331061
t69,1122.0557148801338,16.379664430360716,0.0002973921583059216,9.224403984292611e-5,8.273077952230357e-5,0.00012840524109723254,2811.777153783898,0.0001222840329738551,0.00033738771333315386,2413.7457936665865,23503.834692589004,29867.79407979395
