model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2050,full-current-policies,MWh,2631962
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-current-policies,MWh,578456
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-current-policies,MWh,579168
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-current-policies,MWh,579168
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-current-policies,MWh,93753
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-current-policies,MWh,95752
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-current-policies,MWh,2888290
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-current-policies,MWh,1583390
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-current-policies,MWh,947931
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-current-policies,MWh,964779
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-current-policies,MWh,38306698
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-current-policies,MWh,32885733
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-current-policies,MWh,40549942
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-current-policies,MWh,28498873
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-current-policies,MWh,17998445
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-current-policies,MWh,12555576
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-current-policies,MWh,320726
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-current-policies,MWh,283241
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-current-policies,MWh,173869
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-current-policies,MWh,139857
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-current-policies,MWh,1814384
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-current-policies,MWh,1422649
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-current-policies,MWh,894465
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-current-policies,MWh,759739
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-current-policies,MWh,16106
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-current-policies,MWh,18335
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-current-policies,MWh,107635
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-current-policies,MWh,58536
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-current-policies,MWh,32427
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-current-policies,MWh,19198
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2027,full-current-policies,MWh,860
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,full-current-policies,MWh,903
USENSYS,CASO,CASO_naturalgas_hframe_cc_moderate_0,CASO_naturalgas_hframe_cc_moderate_0,2040,full-current-policies,MWh,48002427
USENSYS,CASO,CASO_naturalgas_hframe_cc_moderate_0,CASO_naturalgas_hframe_cc_moderate_0,2045,full-current-policies,MWh,113788989
USENSYS,CASO,CASO_naturalgas_hframe_cc_moderate_0,CASO_naturalgas_hframe_cc_moderate_0,2050,full-current-policies,MWh,136587504
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2027,full-current-policies,MWh,12462929
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2030,full-current-policies,MWh,12123172
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2035,full-current-policies,MWh,11281089
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2040,full-current-policies,MWh,10646567
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2045,full-current-policies,MWh,2727412
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2050,full-current-policies,MWh,1278762
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2035,full-current-policies,MWh,33
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2040,full-current-policies,MWh,152
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2045,full-current-policies,MWh,144
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2050,full-current-policies,MWh,60
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2027,full-current-policies,MWh,594048
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2030,full-current-policies,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2035,full-current-policies,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2040,full-current-policies,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2045,full-current-policies,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2050,full-current-policies,MWh,576576
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2027,full-current-policies,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2030,full-current-policies,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2035,full-current-policies,MWh,31599447
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2040,full-current-policies,MWh,31510551
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2045,full-current-policies,MWh,24526340
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2050,full-current-policies,MWh,14889384
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-current-policies,MWh,10797833
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-current-policies,MWh,41422991
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-current-policies,MWh,41423038
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-current-policies,MWh,41423033
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-current-policies,MWh,41423020
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-current-policies,MWh,11551727
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-current-policies,MWh,11551726
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-current-policies,MWh,11551726
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-current-policies,MWh,11551726
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-current-policies,MWh,11551726
USENSYS,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-current-policies,MWh,20290985
USENSYS,FRCC,FRCC_batteries_1,Battery,2027,full-current-policies,MWh,8526
USENSYS,FRCC,FRCC_batteries_1,Battery,2030,full-current-policies,MWh,23154
USENSYS,FRCC,FRCC_batteries_1,Battery,2035,full-current-policies,MWh,299420
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2040,full-current-policies,MWh,891857
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2045,full-current-policies,MWh,937782
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2050,full-current-policies,MWh,1197925
USENSYS,FRCC,FRCC_biomass_1,Other,2027,full-current-policies,MWh,733824
USENSYS,FRCC,FRCC_biomass_1,Other,2030,full-current-policies,MWh,471690
USENSYS,FRCC,FRCC_biomass_1,Other,2035,full-current-policies,MWh,240651
USENSYS,FRCC,FRCC_biomass_1,Other,2040,full-current-policies,MWh,225797
USENSYS,FRCC,FRCC_biomass_1,Other,2045,full-current-policies,MWh,203577
USENSYS,FRCC,FRCC_biomass_1,Other,2050,full-current-policies,MWh,34017
USENSYS,FRCC,FRCC_biomass_2,Other,2027,full-current-policies,MWh,995904
USENSYS,FRCC,FRCC_biomass_2,Other,2030,full-current-policies,MWh,995904
USENSYS,FRCC,FRCC_biomass_2,Other,2035,full-current-policies,MWh,836907
USENSYS,FRCC,FRCC_biomass_2,Other,2040,full-current-policies,MWh,724274
USENSYS,FRCC,FRCC_biomass_2,Other,2045,full-current-policies,MWh,711486
USENSYS,FRCC,FRCC_biomass_2,Other,2050,full-current-policies,MWh,680785
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,full-current-policies,MWh,116461
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,full-current-policies,MWh,116369
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2035,full-current-policies,MWh,116326
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2040,full-current-policies,MWh,115497
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2045,full-current-policies,MWh,116234
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2050,full-current-policies,MWh,116498
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,full-current-policies,MWh,27387360
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,full-current-policies,MWh,27387360
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2035,full-current-policies,MWh,22445520
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2040,full-current-policies,MWh,19310198
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2045,full-current-policies,MWh,20562559
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2050,full-current-policies,MWh,3990019
USENSYS,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,full-current-policies,MWh,6258
USENSYS,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,full-current-policies,MWh,12835
USENSYS,FRCC,FRCC_conventional_steam_coal_2,Coal,2035,full-current-policies,MWh,171021
USENSYS,FRCC,FRCC_conventional_steam_coal_2,Coal,2040,full-current-policies,MWh,270149
USENSYS,FRCC,FRCC_conventional_steam_coal_2,Coal,2045,full-current-policies,MWh,172297
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,full-current-policies,MWh,5850585
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,full-current-policies,MWh,11177333
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2035,full-current-policies,MWh,12262513
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2040,full-current-policies,MWh,13177747
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2045,full-current-policies,MWh,12353003
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2050,full-current-policies,MWh,13355920
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-current-policies,MWh,6077245
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-current-policies,MWh,6971090
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-current-policies,MWh,6970826
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-current-policies,MWh,6970826
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-current-policies,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-current-policies,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-current-policies,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-current-policies,MWh,6222195
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-current-policies,MWh,6222195
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-current-policies,MWh,6222195
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-current-policies,MWh,485703
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-current-policies,MWh,485714
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-current-policies,MWh,485046
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-current-policies,MWh,485046
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-current-policies,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-current-policies,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-current-policies,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-current-policies,MWh,2101041
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-current-policies,MWh,2101041
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-current-policies,MWh,2100020
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-current-policies,MWh,2100020
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-current-policies,MWh,919246
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-current-policies,MWh,919246
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-current-policies,MWh,919246
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-current-policies,MWh,918160
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-current-policies,MWh,918160
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-current-policies,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-current-policies,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-current-policies,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-current-policies,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-current-policies,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-current-policies,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-current-policies,MWh,14824
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-current-policies,MWh,14824
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-current-policies,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-current-policies,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-current-policies,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-current-policies,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-current-policies,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-current-policies,MWh,2639305
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-current-policies,MWh,2991106
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-current-policies,MWh,2991106
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-current-policies,MWh,2991106
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-current-policies,MWh,1685348
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-current-policies,MWh,1685348
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-current-policies,MWh,1685348
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-current-policies,MWh,1685348
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-current-policies,MWh,162988822
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-current-policies,MWh,149417918
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-current-policies,MWh,132062432
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-current-policies,MWh,118048947
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-current-policies,MWh,80000061
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-current-policies,MWh,52818647
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-current-policies,MWh,281223
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-current-policies,MWh,341071
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-current-policies,MWh,1593574
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-current-policies,MWh,1851320
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-current-policies,MWh,1242087
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-current-policies,MWh,782667
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-current-policies,MWh,4201
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-current-policies,MWh,19603
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-current-policies,MWh,1016339
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-current-policies,MWh,1854518
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-current-policies,MWh,982893
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-current-policies,MWh,690376
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-current-policies,MWh,2071
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-current-policies,MWh,14322
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-current-policies,MWh,5723
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-current-policies,MWh,4290
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-current-policies,MWh,6627
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-current-policies,MWh,10690
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-current-policies,MWh,109783
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-current-policies,MWh,160811
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-current-policies,MWh,103841
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-current-policies,MWh,65047
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-current-policies,MWh,15669
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-current-policies,MWh,1275
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-current-policies,MWh,867
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,FRCC_naturalgas_hframe_cc_moderate_0,2040,full-current-policies,MWh,22803913
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,FRCC_naturalgas_hframe_cc_moderate_0,2045,full-current-policies,MWh,96780090
USENSYS,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,FRCC_naturalgas_hframe_cc_moderate_0,2050,full-current-policies,MWh,168978986
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2027,full-current-policies,MWh,32646432
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2030,full-current-policies,MWh,32646432
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2035,full-current-policies,MWh,31697416
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2040,full-current-policies,MWh,30439401
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2045,full-current-policies,MWh,31961853
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2050,full-current-policies,MWh,32501158
USENSYS,FRCC,FRCC_petroleum_liquids_1,Other,2035,full-current-policies,MWh,698
USENSYS,FRCC,FRCC_petroleum_liquids_1,Other,2040,full-current-policies,MWh,1350
USENSYS,FRCC,FRCC_petroleum_liquids_1,Other,2045,full-current-policies,MWh,527
USENSYS,FRCC,FRCC_petroleum_liquids_1,Other,2050,full-current-policies,MWh,44
USENSYS,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,full-current-policies,MWh,18572232
