Zone,1,2,3,4,5,6,7,8,9,10,11
t53,0.21554158903003037,0.20655221878692875,0.207670620446628,0.2096529070010184,0.20684156931935185,0.21178114897329295,0.2123112813829316,0.21371717529680048,0.2140379958640526,0.1659729879587097,0.2118661316573237
t54,0.226095954433083,0.21666640390249853,0.21783957005628643,0.2199189228535385,0.2169699231686861,0.2221513778680191,0.22270746912581615,0.22418220505888017,0.2245187351831186,0.165972988150733,0.211866131700785
t55,0.17600007450993715,0.16405186399113247,0.16494014240167876,0.16651455220526704,0.16428167756181025,0.1682048853249368,0.17009938921875148,0.1712257622307137,0.1714827970715405,0.16597298948942565,0.17284358136775702
t56,0.18793438004655527,0.16405186207020947,0.16494014052930572,0.1665145503358937,0.1642816754730134,0.16820488335433528,0.17009938727538318,0.17122576028100678,0.1714827952046058,0.16898039076858637,0.17284357973861728
t57,0.22821741148057126,0.16405186186677007,0.16494014043264088,0.1665145505087532,-0.07961937291931441,0.16820488366164943,0.17009938760562662,0.17122576062234945,0.17204962151827918,0.1695389457205788,0.17284357972498016
t58,0.22821741185978625,0.16405186180480516,0.16494014036203497,0.16651455048562566,-0.09177604349703178,0.16820488363100333,0.17009938759933452,0.1712257606319428,0.18123421457104308,0.17858951086854294,0.172843579709068
t59,0.2505938746940614,0.16405186175828249,0.16494014031479623,0.1665145504726403,-0.09895744142475359,0.16820488361655947,0.17009938760865054,0.17122576065264325,0.22458765104363804,0.2213103015486776,0.17284357970690753
t60,0.25059387512193615,0.16405186172120592,0.1649401402840617,0.1665145504544163,-0.09895744146332268,0.16820488359658017,0.1700993875779043,0.1712257606145853,0.22458765140474166,0.2213103017686605,0.17284357970455597
t61,0.2505938751325827,0.16405186169437508,0.1649401402551005,0.16651455037150634,-0.09895744148523393,0.16820488350615487,0.17009938749753936,0.17122576053839678,0.22458765164665503,0.22131030190504913,0.1728435797020566
t62,0.25059387515383835,0.16405186168969058,0.16494014025527765,0.166514550460857,-0.09895744150106293,0.16820488360073257,0.17009938765118898,0.17122576071470275,0.2245876517181477,0.22131030202894164,0.17284357970999595
t63,0.2505938751922434,0.16405186166776203,0.16494014024107642,0.16651455042816263,-0.0989574415196163,0.16820488356877433,0.17009938765060847,0.17122576072147944,0.22458765202622938,0.22131030221096978,0.1728435797193154
t64,0.25059387523168486,0.16405186169197808,0.16494014025766918,0.16651455050213151,-0.09895744151251024,0.16820488365347608,0.17009938776134367,0.17122576083693347,0.2245876530461097,0.2213103031950355,0.1728435797277559
t65,0.2505938752161838,0.16405186172235708,0.16494014028831416,0.16651455080227098,-0.09895744149276021,0.1682048839891793,0.17009938821433473,0.17122576130675285,0.224587658546832,0.22131030856270217,0.1728435797627314
t66,0.2505938752529504,0.1640518618147817,0.16494014038832586,0.17941316242497476,-0.09895744145218992,0.18123443284303645,0.18327568973385416,0.18448931433510046,0.22458765879906747,0.22131030885068714,0.17284358012136727
t67,0.2505938752078834,0.22469105903499814,0.22590767605939607,0.22806404244766917,0.22500582066303382,0.23037918076133504,0.23297395838495008,0.23451667753601993,0.23564506589257442,0.2322063579581092,0.2304716270800264
