Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t348,-0.00089248575974143,-0.0032012414810361533,-0.005805655705465134,-173.2877798061994,-1.299326012726091e-5,-4.189692035721785e-5,-0.00012934672451942586,-0.00013617665494089381,-0.0005276648788324986,-0.005952148656480678,-5.990332421164562e-5,-6.459128784123398e-5,-5.531421310631462e-5,-5.532211509436264e-5,-9.070938242797837,0.003853526910849039,-182.37179926306814
t349,-0.0008867554837229935,-0.003410920169489396,-0.005944658752878196,-184.17594621779952,-1.1762117493901785e-5,-4.289060339668676e-5,-0.0001445400227543368,-0.00014488452825436895,-0.0012242842905070093,-0.006746581072162768,-5.889051585297571e-5,-6.602401125193815e-5,-5.53584903059984e-5,-5.9909604219518174e-5,-9.807499386660151,0.00123649108096795,-194.00100657304102
t350,-0.0009051286927964748,-0.0036808941731573327,-0.006144916613233105,-198.61410150443604,-1.3298024298079549e-5,-4.69780592052875e-5,-0.00017078202176638824,-0.0001801061493768953,-0.002151595699180264,-0.007952875398487085,-6.21313091557184e-5,-7.045518570519597e-5,-5.791045010974806e-5,-6.745350987336192e-5,-11.015489089629337,-0.0007457694208210377,-209.65184088877254
t351,-0.0008867304469695478,-0.003998587509369511,-0.006439559428601747,-217.09779732485632,-1.480076321215821e-5,-4.3620441788620416e-5,-0.00020892585332116047,-0.00023090453271626304,-0.0033705776424837654,-0.010127536703059067,-6.592309974067549e-5,-7.628659301055952e-5,-6.119104572395139e-5,-7.723269241060906e-5,-12.917338016356076,-0.0028623729521466733,-230.04359959091693
t352,-0.0009484135171994228,-0.004539067060506712,-0.0073969868362603695,-240.061341800875,-1.293440854459708e-5,-3.627917626260703e-5,-0.0002595280423330579,-0.0002957931164347793,-0.005646556895178108,-0.014401929267458978,-7.146311702106222e-5,-8.385529264270994e-5,-6.508601519254859e-5,-8.923151881589826e-5,-16.403609792589588,-0.005990887215458486,-256.5047896049439
t353,-0.0011013244621982624,-0.005154614687985482,-0.01021749897049728,-259.6750643687667,-0.005037865638681845,-4.4276126856994636e-5,-0.0004106536116584886,-0.00047700917726710884,-0.010999030754897568,-0.026299157626818153,-8.800054338483491e-5,-0.00011154450477141396,-8.084922822919409e-5,-0.00011929943696769399,-29.022281975582032,-0.016829551797627375,-288.77431702091656
t354,-0.0006706662560879049,0.012479710444405078,0.0032316281069093692,1489.999014146846,0.001412642335319557,-3.936173260776635e-5,0.0001659669636452518,0.00021137819819279328,334.7038175191804,896.6862771010423,-2.2882038036381003e-5,-1.3981929306196037e-5,-2.140991360886272e-5,-0.00011192706382138793,1211.7715584991954,5047.3258882887385,8980.503176652119
t355,-0.0004923144441815503,0.011928302202518828,0.0017046135549580882,1489.998952052178,0.0012697492432378601,-3.545155081893721e-5,0.00011408256983003222,0.00013790263150342672,184.10691443940837,2361.300714293437,-3.7219182917901926e-5,-2.542599611669326e-5,-2.8807953350792438e-5,-2.223010941775008e-6,879.2355364070155,2994.0234728623113,7908.680123262414
t356,-0.0004262031790416952,0.009183287868346435,0.001402921051440884,1489.998706715939,0.001261964361790049,-4.334025085222555e-5,2.3903655014416626e-5,4.5281811410821985e-5,154.6209701385467,1182.4381364809526,-4.815023482053365e-5,-5.374607386747774e-5,-5.197668658876859e-5,-6.44744656261691e-5,4.212006410068916e-5,1504.8877736389484,4331.956858562308
t357,-0.0004755795629071807,0.008693347525155161,0.0014325539437235332,1489.998786895419,0.0013461052624348273,-5.003876863900639e-5,-1.8082258625546218e-6,2.2606248841109444e-5,105.96901643186571,801.1367321609812,-5.7294704954712034e-5,-5.9349466506666607e-5,-5.693210343364373e-5,2.9317203700526018e-5,0.0002295299681359525,786.3357159780941,3183.45130392368
t358,-0.0010131227560662528,0.00339194025354294,0.0025945669521187883,1489.9988416394763,4.079463470396447e-5,-5.001209301887685e-5,6.674736582241554e-5,8.513527108767975e-5,79.23533678743738,156.68108407099393,-4.0983961505003224e-5,-3.311240051464349e-5,-3.439302954702008e-5,3.247981313386482e-5,8.90675238726062e-6,-1334.3415938721644,391.57871757254526
t359,-0.0010942869448098574,0.000487744301375079,0.00021052314648425366,-284.85708125584307,-0.00692735048959832,-4.981130703349885e-5,-0.00024565605057169984,-0.0002907830774142077,-0.000860483279229471,-0.0009388323799065854,-8.185618678790688e-5,-9.196453781079575e-5,-7.319894433864428e-5,-1.2216093232324411e-5,-406.0373319899926,-1271.5161597022852,-1962.4205411199637
t360,-0.0011289020712649815,-0.0045424466204973405,-0.008442105284099395,-430.28439683347966,-0.008407627118863203,-4.8776796902101486e-5,-0.00038927263601552217,-0.00045293458011026424,-0.014512177995493543,-0.015673333963584907,-0.00010062973093605822,-0.00012134072340205926,-9.374689271397922e-5,-5.944016427295406e-5,-307.9884149093572,-1590.4119128601687,-2328.7386973375837
t361,-0.001134378215494424,-0.008820194266509136,-0.01588471434857944,-439.61114591311707,-0.010331721769957046,-3.819179881717992e-5,-0.0003355537474589778,-0.00037918915847017014,-196.19188780754666,-962.3115839865895,-9.17477508011767e-5,-0.00011066976255886594,-8.811166540185479e-5,-5.3404552799584895e-5,-250.74653819315017,-1238.8046320710762,-3087.7030558485167
t362,-0.0011233392769215656,-0.010653971059478677,-0.0179479312746449,-444.9139306178744,-0.011908478994235448,-3.760770620081337e-5,-0.0002555780732988283,-0.0002722494062858905,-171.81775081702003,-828.9344546935498,-7.957955492238225e-5,-9.262850193648991e-5,-7.373416458621824e-5,-4.189310278035223e-5,-228.96343089222762,-1098.379205991037,-2773.051260002824
t363,-0.0010978533384274256,-0.011954382842541746,-0.020718312564736514,-450.7910971670189,-0.01348230788420698,-3.642024374293698e-5,-0.00019321971938700657,-0.00020712873567051322,-168.2747152376652,-715.1030054429733,-6.525975118585273e-5,-7.272248617835295e-5,-5.549625516076474e-5,-3.2628274958579546e-5,-224.95178687694238,-1072.0719989057077,-2631.2405193624036
t364,-0.001085323910949647,-0.013724511768679394,-0.02337443298009157,-457.78442415799213,-0.016596418403320254,-3.67722894745416e-5,-0.0001969906571054614,-0.00021709077672000174,-191.38023683128813,-702.2692143004432,-7.080851369417737e-5,-7.626071369477063e-5,-5.822685843882696e-5,-3.848487630218802e-5,-234.2223540684985,-1121.549603195338,-2707.2613078753084
t365,-0.0010724922706476351,-0.014834525215812586,-0.025269709110394403,-464.1534177878132,-0.022788043956869238,-3.6468994299987584e-5,-0.00024009433418565397,-0.0002555164126665753,-8.13032074168942,-736.0353049346606,-7.864712891589773e-5,-9.82133941128457e-5,-7.853545186977316e-5,-5.547286191094344e-5,-263.2212209045426,-1325.5774072896993,-2797.1824793775368
t366,-0.0010788050543510922,-0.02139422088010325,-0.03617947222718882,-445.7740918529958,-0.048860256603877515,-3.630710758800437e-5,-0.00026959859348602857,-0.00030192956656584674,-0.0034215354322046604,-927.9328380553351,-8.371357238194721e-5,-9.749666627949344e-5,-7.307513993531084e-5,-5.4783617630229635e-5,-346.6968814630385,-1808.8287185457118,-3529.344381111543
t367,-0.0010879915738019957,-0.03734748121359967,-0.06561012210254981,-98.9487403927523,-0.002868587613727246,-3.584139985135554e-5,-0.00029058215043055327,-0.0003250612288828434,-278.6353434683999,-1505.282044120262,-7.304205053295774e-5,-9.536230040341152e-5,-7.059999278299957e-5,-5.141950493861973e-5,-207.64619012032614,-346.19284619492095,-2436.813020387793
t368,-0.0011503959003829351,0.08743715407734225,0.08902268877063461,1489.9882845507618,0.0195458040950534,-5.459069579615654e-5,0.0002812644038770085,0.0003378530894323063,106.20253751497056,118.6652024871618,-4.777747479265853e-8,1.263865579263144e-5,5.879349583448329e-8,-7.597145691383928e-6,897.719548954179,0.003859884615789986,2612.774858222055
t369,-0.0011516459068078623,0.04057953461493867,0.04270261480542802,1489.99744792548,0.0063582009753074525,-6.576260684777586e-5,0.00016602474947108762,0.000226590305775534,96.9291855124969,119.98324692951293,-3.282005579728939e-5,-2.6472391820746116e-5,-3.8909719685111015e-5,-3.734901521921665e-5,872.3935892392004,-0.0015869859789149688,2579.3905626264664
t370,-0.001124638378159046,-0.016835551803280134,-0.018447498407777478,-490.81261958350626,0.0003112125778801975,-6.798263849092636e-5,-0.0003999448749787268,-0.00044819513581499437,-0.12980565025817178,-0.13691123167395838,-0.00012893573958827696,-0.00014243007756288648,-0.00010928631664886977,-9.057973226834352e-5,-350.8512710989042,-0.0009929554073904027,-841.9690843502767
t371,-0.00112660236448948,-0.022057351461785796,-0.023333670608204526,-505.9205870749649,6.23674933102857e-6,-7.632671217473212e-5,-0.0004463985232046738,-0.00047370120313292913,-238.77942481285805,-280.68404634307797,-0.0001532203976278934,-0.00017730792200900314,-0.00014253142607430309,-0.00011912990642942995,-233.36370600751957,0.0006795200961841111,-1258.7951847221002
t372,-0.0012245250894517131,-0.01740522404637958,-0.02069090766687295,-503.2900904733206,1.2577368830443124e-5,-9.750085451251935e-5,-0.0002420917518371608,-0.00034565308013841323,-0.13054596310688424,-0.1377161961554657,-0.00011743572910695447,-9.506028906891724e-5,-7.709664441358096e-5,-6.305049663476551e-5,-208.37208206914787,0.008573442182430347,-711.962207227828
t373,-0.001232970837182483,-0.021492675347467724,-0.02709496379130473,-513.8895952113625,5.715877831829024e-6,-0.00012214494582166966,-0.0006326881481499237,-0.0006857875510482641,-0.17610617531996098,-0.19205712458972576,-0.00023198785472210506,-0.00025713186147794883,-0.00020473190804366247,-0.00017216959142441352,-202.90099500715104,0.0023870228346782223,-717.2084880315473
t374,-0.0012761698786484341,-0.02771697865004743,-0.030154815121858615,-528.0165788626164,-1.1481697329852957e-5,-0.00018121382931931542,-0.000773594578991242,-0.0008628043671963891,-0.2546663038894171,-0.2635054693500131,-0.0003106285663918035,-0.0003478114846325407,-0.00028132127946102074,-0.0002318773325540158,-210.71558451104627,3.085856238376969e-5,-739.3124529851261
t375,-0.001185992152381106,-0.05061485545442125,-0.04855658481806551,-533.3807199823852,-9.201772222586307e-6,-0.00024622588918414096,-0.001103581527702679,-0.001218042060046708,-0.4902586031002475,-0.5094748708172185,-0.0004294879034345671,-0.0004890808064953372,-0.00039562394274743416,-0.000330153942849415,-237.32214761730978,-0.002344835436232689,-771.8095247393182
t376,-0.0007801081566635214,-0.03195369245802575,-0.027563128273728633,-556.3715866151098,-2.7033779115216963e-5,-0.00035459726366233926,-0.0015522822718199306,-0.0017345819771682207,-0.05979243139346105,-0.06278737366141393,-0.0006009154992588995,-0.0006868684245917781,-0.0005581452596946015,-0.00046123032045436115,-288.8220666411601,-0.00580203737304125,-845.3883076823822
t377,0.0027158884519439042,0.055869264344756656,0.32065909369201123,-0.0002075669064951249,-0.002993752993921283,-0.0003113816589328527,-0.0004038911262530473,-0.0004187687428110038,-0.0005096681057412222,-0.0005185558628322605,-0.00034063678593387035,-0.00034107760161439764,-0.00031693819823730885,-0.000295451257847012,-358.9996704938982,-0.013261129001961958,-358.64034506565207
t378,0.0030837106063416916,0.002114887162080716,0.0018543256136916762,0.000258131921857883,0.001536329337805032,0.0009243183831535301,0.004152289515421131,0.004515328681937373,0.0249140989470652,3697.210670354497,0.0017509458809113333,0.0019222123739189934,0.0015806730905844947,0.0013458755708570247,12.79183529045994,1187.9648481970382,4898.017306969081
t379,0.0029368647140910805,3.556455457494829e-5,2.8620904718255767e-5,0.000290698840827879,0.0014075229074542285,0.0010115032948604056,5.68179958206782e-5,5.587982636545888e-5,4.591055224145657e-5,3597.6023594934877,6.364788381386088e-5,6.100667614794205e-5,6.285466368718916e-5,6.744502113835116e-5,4.0022852453300155,541.7776151347346,4143.388384211388
t380,0.002941251923072193,0.002361931675435991,0.002819655568296211,0.0003744451791270385,0.001314232157026315,-2.894777530580529e-5,-5.750749431311714e-5,-5.727531449986118e-5,0.019469192719201254,801.8930692501444,-4.218355160965722e-5,-3.935725612641409e-5,-3.378672889726674e-5,-3.146147709301523e-5,-6.34234821593625e-5,338.94010101111166,1140.8620970273985
t381,3.18623241588143e-5,0.003310759052382978,0.0031467599826514045,0.00014526306687243751,0.0029405952074996224,-0.00043572961305713174,4.514015316896795e-5,4.6381817665388795e-5,0.007852336766250743,0.0004949369835776216,5.028871450229639e-5,4.9120899352551826e-5,5.089764325973526e-5,5.228475460177464e-5,-4.1373491972974585e-5,36.26373465427569,36.281474178536605
t382,-0.00023315830226244754,0.0031009413671680523,0.003473897623187127,5.928694869991951e-5,6.747249535879239e-5,-0.00027175006557834665,2.0800520346008944e-5,1.9910963112732274e-5,-8.36920756237307e-6,-6.0465228662983443e-5,3.03762638605412e-5,3.096875522100265e-5,2.9968343100875715e-5,3.301176850970251e-5,-19.830120928122216,-2486.917581433761,-2506.7414094696387
t383,-0.0007106119113762488,0.002559363319939851,0.003202580548564344,-0.0003155384396618015,-0.01408105574052224,-0.00018664257809947657,7.767766402849228e-5,6.10502713362427e-5,-0.0012695822616920246,-0.005679084186211165,-4.391806500097558e-5,-3.145471646456749e-5,-5.3660409844341466e-5,-6.417415263785403e-5,-0.006624130452934454,-0.01211573316923556,-0.035274914279811775
t384,-0.0011951918439724923,-0.001069236167974402,0.0009031481931384904,-0.00202191145176912,-0.029258202276313997,-0.00012947610916664255,-0.00044160733453040024,-0.00046670009534446536,-0.004520186302850548,-2144.4414148238707,-0.00018324697278639072,-0.00020015334410434341,-0.00016294926349406548,-0.00014399381063827385,-0.0010332948281822165,-0.008730621437897762,-2144.4900684469167
