model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,43,RMRG_to_SPPC,2050,base_short_no_ccs,MW,14469.1,14469.7
GenX,44,RMRG_to_SPPN,2050,base_short_no_ccs,MW,7336.65,7336.7
GenX,45,RMRG_to_SRSG,2050,base_short_no_ccs,MW,7084.19,7456.19
GenX,46,SPPC_to_SPPN,2050,base_short_no_ccs,MW,4132.65,4132.99
GenX,47,SPPC_to_SPPS,2050,base_short_no_ccs,MW,3701.45,5748.79
GenX,48,SPPN_to_SPPS,2050,base_short_no_ccs,MW,9186,9318.37
GenX,49,SPPS_to_SRSG,2050,base_short_no_ccs,MW,11198,11199.3
GenX,50,SPPS_to_TRE,2050,base_short_no_ccs,MW,18755.7,20640.2
GenX,51,SPPS_to_TREW,2050,base_short_no_ccs,MW,28331.8,29614.2
GenX,52,SRCA_to_SRCE,2050,base_short_no_ccs,MW,4840.08,4840.11
GenX,53,SRCA_to_SRSE,2050,base_short_no_ccs,MW,2968.49,3058.75
GenX,54,SRCE_to_SRSE,2050,base_short_no_ccs,MW,5199.71,5199.78
GenX,55,TRE_to_TREW,2050,base_short_no_ccs,MW,16530,16530
GenX,56,NWPP_to_SPPN,2050,base_short_no_ccs,MW,140.908,1354.89
GenX,57,SRSG_to_TRE,2050,base_short_no_ccs,MW,12659.3,15531.7
