Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t321,16778.417503130157,2292.1772536247868,11011.276227207696,15246.40039128107,36985.38413325133,0.002317503578778512,0.008264246909928476,0.009042871323468189,284.00826838965287,317.9643497180447,0.003531870748674159,0.003845545719896928,0.00318418227910362,0.0027526019522930655,256.0893145333993,8793.013694318659,840.7969539018011,2069.112044474904,0.0,27.550257300482112,614.0059053146583,144.04535262401168,338.2491252434446,441.3982981541037,5.764441262771627,10.561094323460347,20.999564971119675,1.6469370303436608,12.851761019117937,23.711778613568335,85.16051730017516,14.440882724669278,229.80282834739378,982.9933898431551,73.59536353250421,1.9022557267290745,93.50647034476076,185.13218681693692,11.98456316279062,113.11133716285399,209.28494389773792,749.7820438580292,179.90390833831881,2442.1736916016794,7189.209207996918,705.3851244721968,109782.82630363796
t322,18363.195788533623,2500.0140317166333,12021.636411369123,16530.084513794485,40183.52053531571,0.0023186196444894155,0.008377934888212316,0.009229268297488791,1286.3823964676099,3366.278560178712,0.0035537812256507214,0.003883398665257341,0.0032061782220309397,0.002765705889515482,951.0691946786097,10763.805057583993,978.9157008797735,2292.1299732666303,0.0,31.555357930671367,655.2231713234997,161.35289370756433,384.27938052731565,568.52526644389,0.45292942438653666,4.831779240751504,9.591303750243494,0.8005248087721006,5.874722935171624,10.829387827553344,38.86821287689513,0.013532812389564565,116.76608961988963,540.8192387228752,0.018136006819174454,0.8884737118878563,54.52429312657871,114.58739760363177,12.31399463778208,67.58462828969037,122.84479064327061,471.22445788351934,0.018319020613307677,2270.3070834459822,8152.582021733483,0.01792145411591754,123033.76080818099
t323,19947.97406399328,2707.8508066944805,13031.996612341125,17813.811517877744,43381.657058470286,0.002339644425479102,0.008538761718280323,0.009448339900247736,2288.756513130174,7303.351918377798,0.003591494067784183,0.0039433116966443495,0.003247273578202961,0.0027934180411847776,1615.2290861775637,16992.23488932095,1067.5919719353496,2718.6929061858114,0.0,40.8235440833091,746.2513385685482,201.5302409953508,459.36336723109616,770.8926665055972,0.004980219641720525,0.0029976489467520876,0.003403668566207014,0.5367003589780228,0.0031023278960170815,0.003493168424341406,0.004137981337839211,0.0021844724675239334,48.257128180357334,252.67189113619963,0.002769346272153203,0.007115001377602502,0.0047049088036642825,0.0051439228694542686,13.20935228044759,0.004729435539962055,0.0049050430744985085,0.0050119007127826555,0.0031005730834503297,1166.086331980037,7509.19915789148,0.0033208418675247896,140078.06806642032
t324,21532.75205733197,2915.686951785765,14042.356597961278,19097.495963136505,46579.793579409394,0.0023452761474398237,0.008618126895267255,0.009572426903771433,3196.5943962222786,10931.923792462878,0.003623416725463037,0.003990938309520816,0.003282315632615996,0.002810822606943068,2233.9929637671653,23920.819846732356,1067.5854581375793,2944.6390302285504,0.0,48.46050835563907,876.3816886752323,229.30338196813338,528.3171046862007,973.92868440747,4.250765857837123,1.5032289660669038,2.9710223922119425,0.5820918220058269,1.826133793144167,3.351964057362498,11.590141547130191,3.805433862801118,14.960354372980262,231.74252144435934,23.714989072368393,64.74387612703293,23.831348997678653,42.670243854134455,14.613965904770515,28.086769919818238,44.994018733706774,71.27166579074633,21.651375151986635,14.803503687726703,4984.888201086433,50.3886884916743,156782.30855352565
t325,23117.530001447078,3123.5234293853277,15052.716567762318,20378.421045358165,49777.93010499162,0.0023249731689240012,0.008737829022549883,0.009681566065623728,3727.6291205601524,13949.92957391086,0.0036290129381024135,0.004017997549702287,0.0033000748188279482,0.002810255459701075,2261.9577089422287,30271.181438886422,1034.237044074356,3008.5718275268728,0.0,54.69629918471315,1024.8275080192006,247.70693788551063,565.6007331672224,1177.4969440174857,3.33314729505482,1.9042124333707164,3.7700848030807452,0.5341253479820485,2.3141269519186323,4.250558029519739,14.852058286885615,4.154483335950417,5.414416482840682,199.62282563193426,32.832507825339434,63.28526080518519,41.46331087051421,76.70825446954315,15.84280926729012,49.191762850938325,82.24779733585332,200.8799022197022,16.237239044324387,6.257187629639899,3179.8715196077974,528.683888965528,173307.64226631873
t326,24702.307934830602,3331.3599069502766,16063.076542883262,21369.5864901124,52976.066625108644,0.0022989779583690965,0.008974822624351734,0.009937902985641919,4186.99416713734,16080.024518969956,0.0036752189585512324,0.004084698200849545,0.003347040272539307,0.00283189440237309,2272.8251260977163,35763.25222215477,1034.8602092299352,3026.5098099610036,0.0,59.822942123117215,1158.733587478178,262.2583943379791,571.9985848667907,1381.6066186718715,2.149311167687344,1.5840444482343305,3.131137227072254,0.4645949010679652,1.9234120538669628,3.524594273720018,12.101797918670801,2.4368567875242237,0.0013734739670259004,143.77798504996923,26.054858740861025,25.611221615318076,39.66244367989529,68.90828980021035,15.156404002427108,45.716882477586175,67.4632556699834,98.50509495244279,4.409070728063461,0.0012836257636911859,1365.9375717900352,118.29153499565149,186288.13185084923
t327,26287.08588636468,3539.19635697792,17073.436454216182,21369.586887038244,56174.20311936401,0.0023374678596605543,0.009387184171260362,0.01040432410135841,4446.969609289794,16924.90490265076,0.0037731557561373934,0.0042022526404959125,0.00343024069556,0.002889159921572284,2272.82495348527,38928.32522129648,1067.5985305532854,3047.934022375673,0.0,63.29854765824663,1257.0751717687267,274.59850852957675,571.9934144557922,1507.0055120160885,0.0010087858267890163,0.0009713048523387045,0.0011135589292317971,0.38378073106664895,0.00100676658480644,0.0011552389585738258,0.0013860436908793988,0.0011212649188215697,26.223367865375945,0.0006610107981567141,0.0014949272347278184,0.001571177497351716,0.001666717613525484,0.0017044199761155614,11.443805792284776,0.0016688017990336037,0.0015617951305626709,0.0015088162805805192,0.0015029903047647452,439.0736433862108,0.0005037371844052824,0.0016279231673999224,195283.2213548816
t328,27871.862442191632,3719.998237913283,18083.794830159444,21369.58726625489,57001.9345289781,0.0024003739725582353,0.009768538777752805,0.010832267674984148,4446.972186800352,17092.250557049625,0.003881777280748123,0.004326951916967913,0.003521606946965256,0.0029477923596784718,2272.8249288462,38928.32482462155,1067.5992025563319,3047.9347936158456,0.0,63.29937575111569,1309.3111279907312,274.59933202209106,561.7415585454133,1507.7993227114205,0.0004516495412241718,0.00042868151152640087,0.000490098100398954,0.0002598705977720141,0.0004434209130653704,0.000509433407933625,0.000595575799251669,0.000622514479558307,32.30869368137483,62.82709792149889,0.0008121623770960411,0.0006677936761443466,0.0007035212288994658,0.000696971052161571,0.0005000689221441451,0.0007067231910629156,0.0006450803486559201,0.000600781891950506,0.0008211567498647452,807.6165552718269,168.85831168236226,0.0008633028811705763,199691.49367268066
t329,27871.863213152028,3719.998210345142,18083.795111717183,21369.587773761497,57241.499758106125,0.002402082759952372,0.009741665415641032,0.010804043984712474,4446.972080408624,17092.24835783864,0.0038645350439965617,0.004312812622535219,0.0035051106094091426,0.0029522023184669704,2272.825169343796,38928.3266759183,1067.5994762778248,3047.9348923586526,0.0,63.29950826536089,1309.3104731918302,274.5994792626616,504.02002404955425,1507.7998585097469,0.0003460787249123802,0.0003289580741274004,0.0003759056154213931,0.0005995880606375174,0.0003550652216553095,0.00040736691175182545,0.00047966369845430304,0.0004066418809686162,33.64430083898665,0.00013629181014779138,0.0005256017635870619,0.000541647460168579,0.0005673264284571411,0.0005664514663651586,0.0011413450845044416,0.0005958896626690471,0.0005328881943365513,0.00048771922487568433,0.0005286351415040877,1018.8382954279933,0.0001334631877764011,0.0005323738835014981,199854.20983012818
t330,27871.8582759795,3649.474071157208,16984.76836838349,21369.58622680323,52977.071100785746,0.002349648509597027,0.009119166807610195,0.010071062743369271,4070.0661428454355,14725.863000750109,0.0037113803254109384,0.004130781384903718,0.003376897988803298,0.0028643763529283828,2272.8086316508507,28407.170605599917,1035.5410415652204,2944.368225125802,0.0,60.35316985553352,1259.9490933827647,266.7425885124556,398.8258566095309,1383.1842277885114,1.4935387452450226,1.1494382462529593,2.0499474367038926,0.26726774904747885,1.254971446744961,2.3146691558284873,8.059870370711863,2.7884841572545387,45.438598292220256,114.70758016533229,16.84499873799516,107.44067891371604,85.85435449165404,171.54762506028473,21.16408622269292,104.74699943147591,193.01945634205237,781.2261266852022,245.60085974684117,4611.100769639211,6029.341120306576,1496.0525121684361,193721.13020362097
t331,27871.852941897778,3567.175705296004,15724.588882951666,21369.586056354765,48815.89504610039,0.0023246475592366683,0.008764318023865864,0.009652949138368923,3132.4328714807016,12545.885331618107,0.0036379734443094105,0.0040339510347986995,0.0033093771303143145,0.0028178010231348426,2272.808195533502,19184.56920885433,914.911705668909,2711.409819232554,0.0,52.19359707514639,1176.7691416041553,236.1949311723271,341.10421495412305,1199.2566040773183,3.3409561907421246,2.549311311390309,2.891014403637257,0.5849783501815443,1.7573061850406269,3.293236295961568,12.536686584316975,4.010056149678014,67.67673499712836,214.7098873814337,30.611470470583498,211.851384433221,162.47247328873488,335.27513198864614,35.98669232070811,199.43138613648134,391.8652411153034,1630.671870858871,507.3328382258907,7127.166195490476,13060.16225577768,3862.978341877859,188985.8242447231
t332,27766.12345483809,3485.482251204523,14377.3744491055,21369.586349759295,44673.45040705815,0.0023085686502031335,0.008526451947686017,0.009369804450060125,1948.1764608526355,10748.831093919494,0.003588337589061996,0.00396197819969092,0.003262134653286446,0.0027864622601851143,2272.8083430882357,12657.443160563613,705.5997537377888,2396.8205052509197,0.0,38.81534147561959,1075.0158792590323,182.9204834830369,330.7950106961642,986.6093254624121,4.566342909444806,3.4670299948816803,12.588049605501782,0.7788954205267689,7.696587024998137,14.252600230900429,51.90277457761064,17.413649456855378,81.44496502514983,325.915694949845,120.95188594836601,270.4544061651251,204.49420561313383,464.01081658285176,39.983313716847896,278.0966989754192,537.406144785682,2152.0513744309123,685.0067864928062,7994.14293386471,17937.98845219248,5211.273480561981,181431.7731620183
t333,27766.118177409404,3445.0214198659182,13217.001460443333,21369.58681476435,40539.25302395677,0.0022852349572445884,0.008299189038440579,0.009098316139078083,1344.2568883663787,9028.998235654393,0.0035401855168796592,0.003906281308870244,0.003220898387228479,0.0027567205431270098,2272.8089656801226,8654.041352454928,584.8059493209395,2176.2805318316273,0.0,30.693521003093842,964.8828585928218,152.51021905790554,355.67358686449086,774.351155210485,5.228250098449588,3.9695629832501083,10.470176296828688,0.8814539078124001,6.400750820553577,11.806174871626014,43.12725669390624,14.464355158092548,85.878781610851,383.2945258480113,109.79112279273681,294.21912537115037,221.93693371141072,495.90492792080477,42.76436815067493,293.5918048556067,578.7671782518431,2442.1141777891694,758.0495992668087,7799.514452265534,21259.61760879435,6155.767121783115,173693.87697654546
t334,27766.113511035852,3409.552665614728,12158.52783637781,21369.587264006044,36413.659896475634,0.0022685238290749217,0.008066717957146561,0.008817980918153251,881.3729334017444,7066.451181319621,0.003500473572307106,0.003855642657064505,0.003183963427447357,0.0027317440732860026,2272.8096006207156,6291.139140034838,552.5812349504655,2021.9756090284168,0.0,27.81606558936166,853.160518058693,144.92852916018393,393.96044163961665,593.6464876308406,5.483747587078562,4.159272968679327,8.938297678359033,0.8741240009450282,5.469577398571433,10.048080045213975,36.423154381806725,12.39735280733259,80.78616402622971,396.44817527098417,114.28777636979814,299.29046885146454,225.34576319950412,490.72323110127905,42.43003219228228,287.9543414464797,569.9526793583868,2512.020504228636,778.220357490003,6802.977900291639,23279.18078537286,6736.469693643828,164917.19681970237
t335,27766.108317044043,3378.319662513841,11314.22218579156,21369.587703623456,32299.445740808664,0.0022512448477939777,0.00778786252410951,0.008476851246570232,480.1135420480108,5346.864658033148,0.003455158238522212,0.00379649814894762,0.0031433066232925033,0.002702919016761666,2272.8102747173834,4930.441611975172,552.5263623303204,1902.177023868109,0.0,29.01985034662282,748.2648179799392,150.94183508994223,427.2613973983658,476.2491742671088,6.5364589183481,4.935276948304697,9.902600426376065,0.8309977725480955,6.05978363066532,11.158684096688786,40.0994839012418,13.860705693743089,69.95235124015379,437.2505604197013,138.1004759639898,286.42982527241475,214.70715436659083,445.27045032240625,39.032894147184955,263.6528113965978,511.59459672347253,2138.4905548241686,748.0162739056642,4909.18967627756,21173.567368553828,6141.7231164150535,151054.74787289306
t336,27766.104728384464,3353.116377328017,11011.55344651589,21369.58814525471,28193.338292630167,0.0022291408815597515,0.007391608574327411,0.007999876993079061,0.04343559281772044,3408.8791459020067,0.003389002517619186,0.00371240831224039,0.0030881109975982703,0.0026587558412631573,2272.8110354594082,3739.9027292934375,552.4284383397708,1822.523409780239,0.0,27.802097239088155,663.9306100652842,145.04456203755907,450.6607448253842,448.9060883817955,7.341933253290399,5.543672623625669,11.013539150412923,0.791446066895486,6.742532495099838,12.4371653391187,44.65760946013083,15.209692841039761,50.70338915949605,484.34974391889745,101.14599174393022,261.2354120192546,197.9377382304366,391.74587089977206,34.99761420938411,239.3747911730949,442.8628477240961,1586.4628692136412,540.6371481497866,3262.1679607952096,15450.580468446713,4083.34397090007,132457.94716374757
t337,27766.104611531013,3353.116046046036,11011.55308654472,21369.588589256433,28193.33798520461,0.002230412610210226,0.007472072767256985,0.008086801548097617,0.043733593606188746,2025.9116797547922,0.003400624433358992,0.003733175649053105,0.003101869308639905,0.002668120052597584,2272.8118823549485,3739.9032476391276,552.3476743043515,1823.7417997749835,0.0,27.821856591087737,617.6455250028815,145.1005942635521,464.6062969869272,534.003971887565,4.704993498490991,3.552381637639824,7.058228687100148,0.8142877399643014,4.320623308780258,7.970694962489403,28.623722375518533,9.74786123840881,33.03444859080207,316.6597216026444,64.30796942952605,187.7709796708443,142.27346887332834,281.5800477543097,32.51409664821994,172.05758699333296,318.32237867849557,1140.3287882728728,388.60134797880306,1981.4265787739841,10854.289584438891,2928.070430892305,122805.69949585975
t338,27766.10514485542,3353.116264489813,11011.553307004251,21369.588985607454,28193.338096305724,0.002252471640179991,0.007731713594896155,0.008378481371827945,0.0462846545034496,2025.9101769260797,0.0034539952005232834,0.0037977030193521283,0.0031470119420154035,0.0027011601270120677,2272.812774047472,4596.663871902238,559.9661184290452,1825.205915805629,0.0,29.040064170802893,623.6197862404026,149.2550967781229,471.4068874406802,744.865084992527,3.333250227983815,2.5158658491674593,3.353170935209789,0.3623554825536195,1.9994025348162472,3.7975972244866445,15.512039309021187,5.284303981124713,24.753937740474267,137.1410814100718,37.820655742545014,127.87810264958338,96.8917716366191,184.526371033541,18.71695906983419,110.60773737356979,209.66304290770657,768.7711590411842,261.6627693577076,1250.144095926179,6791.78786741229,1980.5359096688549,117029.58476870158
t339,27766.105685508017,3353.116711570406,11011.553526437061,21369.589371860297,28193.338244618593,0.0022726444351378167,0.00796621923536772,0.008645249017770152,0.04794257290445631,2025.9086799607746,0.0034879027735431056,0.0038366635925335436,0.0031762479316301234,0.002722781655828757,2272.8137658264363,6829.633129415045,552.3287431383358,1894.6278537743474,0.0,27.88177398651996,618.159027888794,145.263611114821,473.7718478323292,956.3051045401056,1.60517503788293,1.1786275580805634,1.864700440019136,0.19964569351826592,1.1107954474369988,2.114292401767293,8.789259393323308,2.6943912316726633,13.230714550822462,62.130354731164424,21.65501854778256,78.8598003150126,59.570245026748374,115.83459888740582,11.900478286826916,69.64061879712044,131.46628285978142,481.1371252388942,161.1056244349617,743.9222994379182,3552.100154448442,1235.123625038527,114247.71095555852
t340,27766.10622320442,3353.1171473666795,11011.553738880091,21369.58975642613,28193.338432043114,0.0022945540416201733,0.008099594368289206,0.00880181733146661,0.04896018265260969,2025.9070897329723,0.0035148723657574114,0.003861870488648927,0.003198365447518493,0.0027394250645794804,2272.8148868922526,9787.28601365284,596.7357458416695,2164.9413728075688,0.0,30.48407684991185,651.4550926348064,156.56971650080828,473.86667275330285,1111.6333438559902,1.2376590320236813,0.9332072355623531,1.859901091894132,0.20959957737400067,1.1363628886647419,2.1009746128308406,7.561649584071691,2.57084608613655,7.779092351624338,31.35160826825027,16.71024279020547,50.54319992780632,38.29412608457792,75.79919648881213,8.743845558382985,46.312006570238765,85.69187384145624,307.0119836542448,104.61283250587373,445.463365279092,1599.963938958423,784.3666975439645,114585.73499005582
t341,27766.107188997245,3353.1178898414787,11011.554216157108,21369.590165238642,28193.338614144566,0.0022975196771049663,0.008196676608424441,0.00891689377487266,0.05031698265163539,2025.9063661683294,0.0035111962272237444,0.003863944059780499,0.0032003821988445436,0.0027358580367526893,2272.816104954784,11700.567128635583,729.6288733934938,2419.4186874083593,0.0,38.34269517004066,752.0860151157017,190.70190233879896,472.97822468377984,1142.3567429570815,0.8599591136387655,0.6414354866644729,1.3953143783065847,0.14626331038395463,0.8255627603063204,1.5861454752689117,6.905307348201905,1.6543839894017522,10.326969841289621,0.0015477477445801358,10.73557988723121,26.349017279703705,19.574026302704073,39.8856817551923,3.9391009775866195,23.53734800803755,45.36957769356111,173.49624112409032,42.678621097527234,228.15501701866438,148.24051298583186,328.18533562698866,114553.08280386655
t342,27766.108171832057,3353.118624340123,11011.554685932608,21369.590616229943,28193.338456435624,0.0023091969774351817,0.008251965790282274,0.00898477887085606,0.051135669228636736,2025.9055214837952,0.0035135523505211413,0.0038636671860571045,0.003202590285803527,0.002735058282596133,2272.8175301112365,11700.568638291667,773.8967332809813,2473.2656930508024,0.0,40.97199465707568,785.7706637246436,202.13166213464376,471.4940108932744,1048.514314718004,0.7781291270729719,0.6131363701835086,1.8444940696828727,0.22279433336168003,1.1679380557133663,2.061548819908673,5.404427492370994,2.013157255484582,17.353409287233838,0.0004952462635167277,13.014337505827854,14.686599884550784,11.53004610221664,26.710513939027283,3.38265970289584,16.86764436126895,29.817508545448465,96.57006465736495,37.59062692549186,163.70005556393232,666.1603424550317,290.7846662080448,114891.40590950384
t343,27766.109154997535,3353.1193629762333,11011.555140018152,21369.59112998658,24146.67740846055,0.0023608696060160397,0.008283138087623806,0.009022650477887978,0.05149153984246523,2025.9044859736118,0.003525844398664912,0.003870282316937417,0.0032097140010890987,0.00274494654350126,2272.8191738375617,8258.42685468616,729.514706976456,2326.4798732445993,0.0,38.36909640579951,752.5051643309466,190.82795346947037,469.24563763119653,830.0664459662,0.009631917115693833,0.009096465875434919,7.194153267325184,0.822123847684283,4.400416469475272,8.125396127880702,29.21016839017182,4.183887696291452,41.07379087505937,247.085582541592,28.15511195064778,31.39591317879494,23.789599035226836,53.435306159203215,6.159034016860842,32.6470139693974,60.40962714760633,216.43986920861704,68.25881816944408,249.52665414763115,2009.8361147841417,537.5375474851195,109201.00095479748
t344,27766.109016990915,3353.1191930654973,11011.554784668922,21369.59141766792,20071.698277433206,0.0023292856906927876,0.007852647075644086,0.008504245435064327,0.04703958711376251,226.1346770154975,0.003444650403661475,0.0037630941249328586,0.0031408729895450894,0.002695643905518699,2272.8203119157006,633.8887416953656,596.4425418887561,1979.0603629213329,0.0,30.533112613878696,652.2883276718009,156.81711557541072,465.70387284022684,579.1497876610925,7.027638406506555,5.3081760332466414,17.722078241505063,2.0387458578396878,10.845603914058367,20.014201402670256,71.89915519309098,18.72291476539627,84.65678052244888,706.3050777805191,133.7213126323821,73.62725024736108,55.78793884584107,116.76570587892124,13.471958839390592,71.34430561228996,132.0038786120835,472.91456587471646,155.65975690182876,873.3822546803409,4655.945202222398,1271.8612106179362,100136.01602473503
t345,27766.109924256452,3353.1197478668455,11011.555438848647,21369.591965137486,18450.89795896329,0.0022944262236871916,0.007656128581089128,0.008252714467808897,0.04673612281649052,226.13391311012975,0.0034091503498261543,0.0037235109426846467,0.0031084974210737718,0.002676287095322921,2272.8223771975518,0.0023037705172423983,551.9541797363992,1834.9417158758645,0.0,27.960539330797786,619.5069078213396,145.64889235675486,462.9807207074192,454.0024586158516,13.540969709527257,10.224581864141538,20.312927964891898,2.347758118627783,12.435616734060668,22.9384456658205,82.36353232480087,28.051749963560365,101.40646355178313,1012.7116487139099,200.9599847204612,124.22679261615171,94.12619393721911,186.29322813538883,21.51174484636317,113.83201839099551,210.60176470348603,754.4469188776422,257.09847985884403,1088.0682411092475,7704.1693784416375,2106.2578321633555,102715.23317284518
t346,27766.113720991987,3361.053142107679,12021.85928493604,21369.592461848246,21649.035232036127,0.0022906662720444766,0.007820203676454595,0.008495433027329273,38.61471619535132,631.9756440039724,0.0034549048785307125,0.003780168432275376,0.0031423390938999716,0.002700616456886611,2272.8244409065546,4860.294997206482,551.8762641668966,1845.4239676975508,0.0,29.846387860489926,646.3785505760018,152.6773551931405,463.56372853156046,454.5923456434148,7.2595586851347615,5.47367934538861,10.99311747823165,1.2390199118485374,6.67359777853035,12.411668650889162,47.515308995111276,15.276937711343276,65.59093945950211,565.3273444243013,138.08511787422955,149.57593600239358,110.164411526713,233.64959665873408,17.120168794591052,136.20935134635297,267.44956304021343,1015.1730625424822,330.2568198816403,1247.5279295475182,8601.788850063995,2882.175233560356,113982.69113751281
t347,27766.124987753064,3396.960910847267,13032.182521774583,21369.59295180935,24847.172486215728,0.0023000024318010066,0.008027887735332261,0.008766863677738358,858.7769341163805,2087.079564753171,0.0034992871905171123,0.0038421486800324393,0.003183262002461144,0.0027230993671816138,2272.8267173424006,11930.698053351824,614.0836416318177,1982.3426097268682,0.0,34.89954440801904,726.799624347363,171.932180293132,466.9891307564406,571.929554772383,3.555949262234536,2.6981430063282335,5.394112347858605,0.6119343737876841,3.285406318039279,6.031492322982239,22.687118546709847,7.4118953099967015,49.39098339010388,261.3845158518541,70.51769142374442,123.65024298775404,91.2704047153582,195.2288149579277,16.364954697418725,111.84141350782534,221.06061255211304,955.4821576120008,268.80194274995495,1394.635187460394,7341.636109444042,3072.0432824217432,126355.40812171104
t348,27766.137098691157,3441.2099579685278,14042.506021171292,21369.593444457707,28045.30973803827,0.0023171298221589627,0.00827048952286723,0.009058363669826298,1694.2741434501854,5182.24613064843,0.0035458672914232196,0.0039017995253976773,0.0032251623336175097,0.0027511606410709653,2272.829247380985,18876.74406099292,710.8900424804837,2201.496570235758,0.0,41.3519714121392,852.406738411567,195.19376674308046,474.88536888030876,775.6009250514358,3.47265703836043,2.6428086007181375,5.249874250938128,0.6061101616191408,3.212678495455877,5.887728598654773,21.227100977921648,7.174632586308079,54.772145073125174,241.39623780385892,52.71068650589028,116.52537833554811,86.30664638340131,180.78770043675271,17.099441799262102,104.50584813791629,200.63926979831703,838.9413215746092,232.1378513603938,1594.3946869685656,6049.08816976977,2978.139909167462,140739.62717981188
t349,27766.14945948864,3492.84733987944,15052.829590701325,21369.593979333484,31243.446990428198,0.0023063417037112615,0.0084345270924011,0.009253689255023564,2512.6626955265733,8781.547217083442,0.00355008697375622,0.003926606073153799,0.0032406666649683284,0.002760671827749933,2272.8320835874174,25360.80438864015,817.8959849569499,2462.949645651596,0.0,47.966213589879096,1005.7596595047296,218.322570269736,489.4746461986985,981.8803957955913,3.0770447940239567,2.3457403266970274,4.6507248554384395,0.5399178319449827,2.8495377391499814,5.218604573394497,18.59552667965234,6.333101012320899,49.9905440144417,214.6989957906978,43.83586953416954,112.89947609327636,83.66265495937103,170.11069031800102,17.81436430233536,100.02606804358432,185.3756484923399,722.9138206298371,203.0791761219471,1753.3923345699534,4516.830561787634,2942.4060503953447,155037.64278609093
t350,27766.16151172436,3558.7976536570645,16063.153095382284,21369.594486833743,34441.5842297671,0.0022779049525396044,0.008687483083544261,0.009546768201266972,3354.179917401565,13023.271753231455,0.0035798882384032484,0.00397356218415328,0.003272133089039236,0.002785134860516995,2272.8353789613598,31332.74897652342,922.3751863903836,2730.5777843049846,0.0,54.235058850218934,1148.7406412553478,240.40844296541093,512.4572306776113,1187.950966317579,2.611950443797894,1.9954545179799261,3.943876786599649,0.461236312356211,2.4233510663331517,4.425202377293099,15.492525269213417,5.343358209926389,43.804476524466885,181.8915394651028,35.75019105755558,92.31194946908586,69.9741752323891,130.30381529003162,16.505496103363708,82.32771862543024,138.5065573321891,358.987850712509,135.5442735052013,1718.0033436205047,3023.8509603440543,1220.625184490717,167264.1909238746
t351,27766.172221948855,3637.6848656886286,17073.476069884353,21369.595027579988,37639.72145655834,0.0022907117802817368,0.00905467181257122,0.009980142851859615,4165.44404434706,16190.603220852434,0.003652236949421098,0.004062096227157653,0.0033322968674461702,0.002849941110622838,2272.839517383874,36635.70503331539,1011.6840015748375,2939.5316205203612,0.0,59.70121375902995,1253.6037430924512,260.4605579208905,543.1955641923727,1391.5775550503654,2.138762556908081,1.6367175542806325,3.2230582717077128,0.38027637331840736,1.9863303581640341,3.618068174007845,12.243445390151109,4.3264868495995525,39.734488447420524,144.1778414024004,27.35092769363464,55.27808193468011,43.55453508989446,65.39135347934331,12.445727073082162,48.73801861247282,62.0536731891381,70.63203909128309,50.67967077029565,1224.5472175972043,1072.6597165410528,134.77569109012884,177292.603063307
t352,27766.184735444258,3719.996309016601,18083.79289084721,21369.595682841053,40837.85869981284,0.002364467976345175,0.009602195042835613,0.010646743190932253,4446.9715917413105,17092.249995484886,0.0037971333828504656,0.004224657767181238,0.0034448964474595224,0.0029974814665428237,2272.845394374228,38928.326581565976,1067.5989715383716,3047.9347434871,0.0,63.29926991680329,1309.3109464608185,274.5992294350716,571.999939061257,1507.7999534408061,0.0005170078190674229,0.0004979258249105409,0.0005652405194362165,0.00041158173852760913,0.0005135610833719299,0.0005868320546721469,0.0007117709777825597,0.0005918624655929666,22.1356958528556,0.0001822204285421208,0.0009674768128651567,0.0007526920138916421,0.0007914536493866649,0.0007709144477835556,0.000785269345251804,0.0008263471661423394,0.0007575639963701688,0.0007165360184034016,0.0007472874400831276,26.173714953790302,0.00019477361466063478,0.0009639900927398478,182408.724275158
