Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t211,-41.76494200780583,-7.578858714715408e-8,-28.579043585125255,-19.484104484343455,-192.36500762931607,-6.127177927904015e-5,-5.541980236035585e-5,-0.0001539235270236043,-0.00028628850339987327,-0.00024363870159811726,-0.00016227637769693857,-0.0001986097535578864,-0.00020148565550478722,-0.00017400950483542404,-0.000484591611083121,-0.0009551305564150441,-282.196074428152
t212,-148.24117906093477,-0.0003806117989720428,-0.00014552862405893823,-20.242155459077736,-204.7344291318319,-6.45326983712429e-5,-0.0004567327597858269,-0.0004550843994809887,-0.0004624764399899259,-0.00042256906362514197,-0.0002660138719986714,-0.0002841428648723709,-0.0002907089383569999,-0.0002116950534385466,-0.0006153238663323992,-0.0015452788283196969,-373.223364351052
t213,-75.50969894796009,-4.131616728395445e-5,-8.122564306665903e-5,-19.104806237142753,-2.23956698753344e-6,-6.484024749647448e-5,-0.0006374647381232327,-0.000641349613871659,-0.0006392537459952002,-0.0005933995960808238,-0.00034187334230339166,-0.00034912846832336195,-0.0003627584852677499,-0.00022753171533216958,-0.0008057743077966905,-4.42725190386873e-6,-94.61929776799268
t214,-105.55496433425196,-4.413280199269541e-5,-9.256687997009926e-5,-20.84583501456957,-4.611647339124453e-5,-6.818378161524161e-5,-0.0009318526977073142,-0.0009327129601249448,-0.0009102972311428657,-0.0008565157102058388,-0.00044499616120552866,-0.0004466439272438579,-0.0004627680447358876,-0.0002654592350650359,-0.0010428978710822496,-0.0008656050032007244,-126.40821009760022
t215,-139.2994529658397,-4.262105991389627e-5,-7.72871830308235e-5,-23.169899096168354,-0.00011113058721346969,-7.123372130387463e-5,-0.0013405158027266315,-0.001354793189939638,-0.0014113138471419724,-0.0012996426198105737,-0.00047625219421492,-0.00047774827898116495,-0.0005055359793749633,-0.0002654543080603853,-0.0015094762256146143,-0.0005212938787952686,-162.47881636088417
t216,-145.53761213251275,-7.429381979508475e-5,-0.0001469855712716234,-23.13708503554226,-210.05260693143117,-7.066921236978964e-5,-0.0006632562125001459,-0.0006590119304048771,-0.0008054823841128053,-0.0007896302663022196,-0.00040185902094646203,-0.00039964019433115185,-0.0004132939803069151,-0.00027583822854044485,-0.0015930773331224626,2.8289858128382094e-5,-378.73356884778207
t217,-161.44849135373502,-0.0003789099947902621,-32.93187304027703,-22.755937271443685,-209.3418654856264,-5.382783139771402e-5,-0.00036845914378921097,-0.0003664779992752691,-0.00044015531647448216,-0.0004404923568762137,-0.00024982513012567474,-0.0002468359712014751,-0.00025449680857165716,-0.0001606214742732475,-0.00033396646394502925,9.748036330423554e-5,-426.4813637392096
t218,-161.2606355046216,-0.00037533626162009195,-31.675203296670325,-22.668869493397334,-210.22947737421688,-5.2969537619092454e-5,-0.0002824457446568588,-0.00028066888947224545,-0.0003327276563237571,-0.00033739892554808195,-0.00020150639200351052,-0.00019809287166983633,-0.00020171383531916267,-0.00013007243905446348,-0.000167049193910216,3.035433344167813e-6,-425.83674261522003
t219,-154.07348451545838,-0.000618602539139547,-34.716308903942654,-23.054186942865694,-226.15377119009352,-6.0235087464544506e-5,-0.00027348821867964574,-0.0002711080994400953,-0.00031281999497038244,-0.00032028646147166587,-0.00020109571901405938,-0.0001967080628146502,-0.0001961621235373152,-0.00013744411481634122,-0.00015133747287618732,-8.293607040842855e-5,-438.00057377632487
t220,-147.2831659097036,-0.0009748729490777473,-31.36282885317549,-23.18853945801644,-232.13525065005174,-6.360474817015578e-5,-0.00031817361965598987,-0.0003152044798058034,-0.0003474654637694562,-0.0003622538270928981,-0.00021246881964039836,-0.00020799482367684044,-0.00020493696466851734,-0.00015173943183770602,-0.00019941819000745333,-0.00016655303245771385,-433.97330955729717
t221,-146.46514800114414,-0.0009412600890661203,-31.26495216238085,-23.30360957345443,-231.8780043178523,-6.745004405155174e-5,-0.00044286656494353676,-0.00043937865989652336,-0.00046655345084575816,-0.000496632724147001,-0.0002577402756540371,-0.00024955721734355046,-0.00024123110382983477,-0.0001882543208967727,-0.00031169279194834753,-0.00029848353962966365,-432.91611515561397
t222,-151.09662809106203,-0.0004084847157095268,-31.08425111584183,-19.957718926217265,-210.917127149425,-6.866797194022017e-5,-0.0009682837711076641,-0.0009638742197229269,-0.0009470289328733554,-0.001146739993823993,-0.00036535730929395917,-0.00035065243174007676,-0.0003330191966412373,-0.00026229828443613686,-0.0006561171992626775,-0.0007120608576786749,-413.0629078674304
t223,-0.0001656115359148424,-0.0011255227274763933,-21.902606026914956,-4.400049158349435e-5,-214.6478543293687,2.172339424794019e-5,-0.00023933782658870984,-0.00023819884173244428,-0.00023555037065408168,-2.220976911996474e-5,0.00016518818188750772,0.0001988608267905601,0.0002404760228580946,0.00013646200524009808,-0.00022785065140552317,-0.00032152587639715154,-236.5523174539435
t224,-0.00016441924533015502,-9.402782158112792e-7,-0.0016349050870572838,-8.634271867816965e-7,-3.3258910672854663e-6,3.842225563631526e-5,-1.8099935020505514e-5,-1.8153141914587423e-5,-1.0380711677386702e-5,0.0024421422507722346,0.0004170049825587466,0.0005042230115916283,0.0005894357112137477,0.0003091233708531576,-2.525577010098439e-6,-2.3913130425515927e-5,0.002422825157720419
t225,-0.00021564991689084517,-1.0094824632635086e-6,-15.244501554198369,-9.563514030814743e-7,-3.3559597451745393e-6,2.6498467935145262e-5,0.0021369323902207353,0.002120289252026875,0.00014184965686657658,0.0008116803803007471,0.0003590355335338651,0.0004325582785363738,0.0004939966878192911,0.000262777166961087,0.002168588844561707,0.002577694546663612,-15.233190624703445
t226,-130.56989471837588,-9.779762687557947e-7,-43.00547284364642,-1.989513235755031e-6,-3.4450755552731857e-6,2.2251459199952056e-6,0.0007828765555709808,0.0007816706240793722,0.00167511129090444,0.00047942106501132483,0.00020807020261398736,0.0002673556791643272,0.0002953071994964218,0.00014275944701054122,0.000951531104433347,0.0010671519774121004,-173.56872049429575
t227,-147.78905285011913,-1.0898159820723816e-6,-49.56455229061084,-3.887117297700292e-6,-3.387906841407001e-6,-2.7660908140324702e-5,0.000553880784423564,0.0005553852637275388,0.0007634057589852841,0.00036305325953642697,0.00015534212586096942,0.00020251933051094762,0.00019240424016452195,7.041158603156224e-5,0.0005406956711252687,0.0006507369501018796,-197.34959333150778
t228,-146.11034550441335,-1.0832254116078978e-6,-62.416528829937,-20.63538969686364,-5.823967509757423e-6,-4.2161921043069014e-5,0.00037227970013160145,0.0003786374276392925,0.00045543508765324135,0.00024596104955012344,9.768641057104714e-5,0.00012870176793429035,9.250884612210177e-5,1.9836661314222233e-6,0.00029801137688836914,0.0003887794674241627,-229.15985311552794
t229,-143.10191855981466,-1.1138577165582652e-6,-60.39451758663879,-23.693929380106564,-9.952257429068737e-5,-5.7386752914662476e-5,0.0002455724504382157,0.00025054363504279167,0.0005841488226518747,0.00015199198537356104,4.842221493494771e-5,6.154619407000794e-5,1.657650463888231e-5,-4.103175246840636e-5,0.00011542097824167973,0.00020925659898025868,-227.18888110211304
t230,-149.43054179264257,-1.0719615679922054e-6,-50.64614819227923,-22.300267594909226,-197.56929642913062,-5.4256524780143816e-5,0.00014464926113123835,0.00015063256833426912,0.0003418745186098675,7.003098877052018e-5,1.3442894822314523e-6,-1.155819716102679e-5,-4.826536235776147e-5,-7.02032429521187e-5,-4.5049340358524095e-5,5.519086654127822e-5,-419.94572069109796
t231,-131.30868010554417,-1.1540418153261166e-6,-36.374624544595015,-22.385097839049585,-227.8327090414166,-5.5982108806334684e-5,5.9913552094328005e-5,6.163586361209326e-5,0.00013505354436736986,-6.135188432316711e-6,-4.627348434912161e-5,-7.593003955948369e-5,-0.00010628816991610225,-8.869212747107231e-5,-0.00020269432427190174,-8.659774367658632e-5,-417.9015246748736
t232,-134.1274714470501,-1.1997973632414857e-6,-31.491182755427637,-22.780980264970253,-232.0989216151075,-5.486003159785974e-5,-1.570145613546037e-5,-2.0751592659276478e-5,-2.4207376880578402e-5,-7.561189991252599e-5,-9.313324188389561e-5,-0.0001332590107163633,-0.00016109060948000105,-0.00010810143419191436,-0.00038191697201306194,-0.0002336964992928556,-420.4998596124777
t233,-136.91404973660167,-1.1291609372339435e-6,-33.54096404090072,-21.13215953578453,-221.90630270100598,-5.777759121628375e-5,-0.0001015548787724659,-0.00017774725707288042,-0.00018890044458461084,-0.00015157821395919919,-0.00015900086632190602,-0.00021226378504642747,-0.00023504998785826592,-0.0001438275549506579,-0.0006092905750215119,-0.00042097480842738375,-413.4959351094171
t234,-129.71904348249114,-2.8160745601316324e-6,-30.054946709448526,-19.25166643739262,-211.63178212173037,-5.9990794074810816e-5,-0.0002670873939387195,-0.0003035738537875933,-0.0003158497644136455,-0.00017448600023324665,-0.00020703491571475965,-0.0002689333115126666,-0.00028700802272789314,-0.0001579080419169507,-0.0009175818008614835,-0.000562877689205932,-390.66096389872564
t235,-129.02177422847828,-0.0007724674648768404,-24.742145568043696,-8.030694947271321e-5,-0.00016270881911550656,-5.3746967984840046e-5,-0.00040213961814828227,-0.0004242486226651683,-0.00045335539040229145,-0.0005645638246118289,-0.0002741918453400543,-0.00033179900401921955,-0.0003498062708160107,-0.00018045580585199518,0.00028058551787972714,0.0006337896038749959,-153.76705521198352
t236,-76.1798570943685,-5.3094639585001216e-5,-9.948761486872172e-5,-19.182718815461847,-4.413517361900994e-5,-7.064369247442008e-5,-0.0006827431916801509,-0.0007028092706239667,-0.0007591242127793802,-0.0008928103037155338,-0.0004354590930494024,-0.0004930592031928591,-0.0005137488383500251,-0.000287738156801572,-0.002697356870676709,-0.0010201716956329,-95.37132829178739
t237,-119.33005944627521,-5.2121735653550864e-5,-8.201556232042757e-5,1104.757679800384,-1.6072072989312717e-6,-8.155018357666577e-5,-0.0009028525766248117,-0.0010148921351483737,-0.0011811385279792159,-0.0013219616627329646,-0.0005401010520706534,-0.000594231105955721,-0.0006264886910867198,-0.00034174616924437294,0.0011925623509207628,-2.055503963175788e-6,985.4220701543462
t238,-135.93053255363995,-7.780931549466781e-5,-0.0003602548465263684,-19.94848354333818,-3.257161946145929e-5,-7.231769704737293e-5,-0.0006795667705686876,-0.0006256314846355924,-0.0005693934282732902,-0.0006154480644669309,-0.00034103838075773204,-0.0003652989121107275,-0.0003692519796122439,-0.0002302803745629488,-0.0007197595653683549,-0.001875261744401097,-155.8859499811614
t239,-145.3237534359115,-0.00014330955049355736,-33.31955555784973,-19.401309571018626,-2.545812913261932e-5,-7.238638590332146e-5,-0.0004582644379866153,-0.00042844328850635724,-0.000370501840940924,-0.00039498071836177855,-0.00025225524593075715,-0.0002617091390314213,-0.0002552314958747969,-0.00018248955668390178,-0.0003008526986282188,-0.00298026928345492,-198.05074471655078
t240,-147.6961854702167,-0.0003341361557516401,-33.5422481825714,-19.929862911277226,-190.1618511387608,-7.499001513313591e-5,-0.0003420891105017327,-0.00032345396853540365,-0.00027156745811903816,-0.00028568083742703116,-0.00019881999939677536,-0.00020345195000367043,-0.00020022086004991424,-0.00015153841025212798,-0.0001932462027460787,3.657797305447886e-5,-391.332690319821
t241,-148.7518725006655,-0.00045115315670373314,-32.72389963771415,-20.1681628975453,-193.01452098234313,-7.584783159289655e-5,-0.00028564423797828464,-0.0002735731003078372,-0.00022829526918209588,-0.00023843857296672067,-0.0001798474218423746,-0.00018227188017340754,-0.00017944196601144628,-0.00014314788913035999,-0.00016924869756141043,0.00024514273398579527,-394.6606177855575
t242,-149.838586044173,-0.0010386020055333813,-32.81778879595898,-20.440155773740702,-196.8909139360776,-7.783171837927498e-5,-0.0002664715601288139,-0.0002556535213758194,-0.00021358655835240732,-0.00022440082643734085,-0.00017617262364303396,-0.00017740358138088505,-0.0001762482991016993,-0.00014693387645205882,-0.00017695374385328402,0.00016154891957486365,-399.99021325934535
t243,-148.05135280930165,-0.0010438363906347635,-33.00293908207655,-21.354692049948454,-227.2430900893883,-7.501851743363148e-5,-0.000266700808122765,-0.0002519243589608239,-0.00021528173706337862,-0.00022672178986948445,-0.00017911552984505768,-0.00017938841941499866,-0.00017902273863557012,-0.0001526614371938435,-0.0002166572376169794,7.150772100124877e-5,-429.6549888519587
t244,-139.5181666796221,-0.001060549291659314,-33.09050131268283,-22.352391582498697,-216.3578575774614,-9.221280503471312e-5,-0.00032144489231288677,-0.0003025461105679879,-0.0002658453904289891,-0.00027934981380695875,-0.0002209499024860538,-0.00022093534011547594,-0.00022074462226534931,-0.00019158138684502847,-0.0002910455104745853,1.5752185070060216e-5,-411.3223686051459
t245,-135.6730597331746,-0.0010752629824963853,-32.71324728084504,-20.411844531392937,-208.91879936583047,-0.00012900276950686773,-0.0004547794369711449,-0.00042801015662597444,-0.00038283108888745554,-0.0004000642453359186,-0.0003200185945373389,-0.00032719361725443245,-0.00032187367673143166,-0.0002823122430338777,-0.0004277513655149575,-1.9836988672021467e-5,-397.72151984840866
t246,-164.80341547420497,-0.001080386848723483,-33.37645318051082,-22.48922611199691,-230.76120986165736,-0.00015687815441694453,-0.0008942144102020085,-0.0008603199361081029,-0.0007655254459086314,-0.0008043823812304635,-0.0006375884842881209,-0.0006420613653606841,-0.0006501009185540417,-0.0005388460234717798,-0.0008908254728135281,-1.1569941137492864e-5,-451.4382373277523
t247,-5.7165196486750995e-5,-0.0010784661886383301,-0.001276782353400921,-2.631999980330991e-5,-216.58507113402464,-0.00010637559237530831,-0.0002888554714332144,-0.0002960854833827,-0.00023378374530479707,-0.0003191330168464094,-0.00022982761831259166,-0.00022875030171751987,-0.00022851915014982915,-0.00021026172079277591,-0.00021569801508761885,6.94430310039504e-5,-216.58979771484738
t248,-3.7707979262385277e-6,-1.8087273425397356e-6,-4.395355145297423e-6,-4.698259516921834e-7,-248.82169875623686,5.312084451057828e-5,-2.2224072513875034e-5,-2.1850468525871463e-5,-4.599794906880611e-6,-3.362842727745266e-5,1.5228530137185482e-5,1.4325334047994486e-5,1.350172560135196e-5,2.1799390235965862e-5,2.7361922917756266e-6,0.0007373762933210094,-248.82093341539633
t249,-5.403919852156183e-6,-1.1617310100728936e-6,-4.665811984952635e-6,-1.2787563650500867e-8,-117.81659454717854,0.00010007688962513697,0.0014217653656780546,0.0017128504537716753,0.0008933972293333225,0.0016022582874969308,0.0010499669733601375,0.0011066685193106592,0.0011466365432414231,0.0007217901788240902,0.0027418074273262583,0.0015528491606234347,-117.80255572440038
t250,-0.00010305655290673676,-1.2871940541243126e-6,-10.200924642959418,5.869954204783507e-7,-113.74453803503134,0.00014040767025323643,0.0005775733253198742,0.0006193909300685515,6.87610473794764e-5,0.0005784007034933948,0.0005411972820736354,0.0005773764338345316,0.0005893633515861184,0.0004298185946548761,0.0012053263796333944,0.0009206636712957201,-123.93931815535272
t251,-99.62516933179856,-1.2733490734391624e-6,-48.18435512021537,-3.8600364213224965e-5,-201.78327921161397,5.6487153485250025e-5,0.0003011301527699939,0.00035688208407511334,1.1029896796596192e-5,0.0002687661329983065,0.0002585792795697521,0.00028474982633512255,0.0002899391922203224,0.00019983862497896626,0.0007266912077220851,0.0006132538610807539,-349.5894761899292
t252,-95.08685829788021,-1.3493279037959033e-6,-36.23458469884562,-0.00010857827722396163,-209.59691834231077,7.718695124640472e-6,0.00013510386801937803,0.0002016692882809641,0.0010924598269505287,0.00011593403284586513,9.41005160229828e-5,0.00011036741797007581,0.0001062289134862474,6.614597445475526e-5,0.0004385997835778991,0.0003910059830045991,-340.915711932342
t253,-140.07244414271165,-1.231878525474301e-6,-37.662610892906116,-23.78992300226333,-272.21208071612074,-3.5822927217980107e-5,3.1082098895608247e-6,8.527281406693266e-5,0.0003955794300788619,-1.105877394135625e-5,-3.0259884088907025e-5,-2.414272315657487e-5,-2.8441286500778018e-5,-4.0443174536863016e-5,0.00028176698985307697,0.00024934589358370545,-473.73621508131225
t254,-158.9984580566546,-8.899313408296777e-7,-34.2829674840675,-22.97280843730985,-289.5837461049728,-6.042532605632955e-5,-0.0001348517600298343,-4.5137063161210364e-5,4.227165104778216e-5,-0.00014739649393480923,-0.0001578780033001609,-0.00015873044983486626,-0.0001654428156558283,-0.00013252318608244218,0.0001178716946701318,0.00010341325303034966,-505.83871980143545
t255,-157.1427156180688,-9.594548000331747e-7,-33.235442768401406,-28.23871839098013,-331.20962500699846,-8.50127788610396e-5,-0.00025948267609032035,-0.00022261836747872082,-0.0001847242556745727,-0.00026921904312517076,-0.00025995935826169845,-0.00026977185557291045,-0.0002798787639341278,-0.00020191573621628736,-2.2591561393055464e-5,-2.222662816516825e-5,-549.8285801449284
t256,-146.96504432131374,-1.3759467380022058e-6,-36.13415048682248,-27.491265356439385,-300.6832153482183,-0.00011852270868237971,-0.0004505327507047245,-0.0005235045179870908,-0.00046239513962055226,-0.0004595257167323735,-0.00043318067764633024,-0.0004558990177441105,-0.00046425653445697387,-0.0003293111857565715,-0.0005430279391627442,-0.00045422774214265167,-511.27837127267134
t257,-113.52806125118103,-1.0108098701832348e-6,-33.130033671316696,-30.514508102759674,-234.7622912745528,-0.00020123504573347096,-0.000773203979293987,-0.0009479771205632327,-0.0008917686193117192,-0.0007512966454317567,-0.0006911494335463797,-0.0007358447378129291,-0.0007454655642741981,-0.000535696108200268,-0.0008625076437725364,-0.000685636773666625,-411.9427170922917
t258,-36.145752908872325,3.8047367144317875e-6,-30.78958071222843,-0.0005113565603033312,2454.1229151406656,-0.00033873774521070194,-0.0014313978682801906,-0.002089381788615684,-0.0020510052917226476,-0.001563691757579272,-0.001419867917246183,-0.0015087409460813619,-0.0015359654061584578,-0.0010989141078382144,-0.006268942625480153,-0.0074527860541946395,2387.1603145362324
t259,916.1391172084093,6.266173993878815e-5,494.5020906267217,3.5877938313739027e-6,1768.9662026606227,-0.0003577456373293445,-0.0006287944502249257,-0.0005768300679470561,-0.0005593221401700305,-0.000613552077837307,-0.0005041557893122819,-0.0005045064757508369,-0.0005020235841294889,-0.00047416934219919843,-2.8836415863113768e-5,-2.7283853155737876e-5,3179.6026995254538
t260,293.42767003247013,1.6350664730664367e-5,2.2174480221582235e-5,0.00011674396527127612,4.362137928249305e-5,0.0013765825027351182,157.09454448217403,0.1998784313750079,0.04326468789579403,114.2279366021309,0.0034258660526468926,0.0035866658907429422,0.00372543250729899,0.002267934788751298,85.37281701222892,0.0029097654426303568,650.3836023859491
t261,-7.70352109518535e-6,1.0051676747210668e-5,1.6195285237478883e-5,0.0001219070047586684,4.275613923158118e-6,-0.0004594669846802345,-117.7880537848276,-0.09520599253442638,-0.046974486672213364,-134.9533587922759,-0.0014392448058097782,-0.0015836699862238218,-0.001710350849337542,-0.0007177096794046904,487.3772977970525,1.4322036003652876e-6,234.48794045670004
t262,-1.0492991779641318e-5,-1.2657760963830224e-5,-1.5308419838115733e-5,3.445584123492413e-5,1.4241857622229689e-5,-0.0004827109413983088,-67.8143713312467,-0.14019547657057685,-0.0034179844363893064,-0.0033010907616139703,-0.0019286566750206264,-0.0019817634564934417,-0.0020237512164247734,-0.0013262328128967684,-676.6876489287599,-0.0017292225106102827,-744.6583969108618
t263,-0.0001149311377036474,-2.4536700058211108e-5,-3.794127965962015e-5,-0.0001414925411281308,-5.6909586654268316e-5,-0.0001515298658565558,-0.0002900216046268118,-0.00027003891776555345,-0.0002383252970878358,-0.00024072834546622228,-0.00019895093993638595,-0.0001984825151323221,-0.0001982881679009081,-0.00017919909598698122,-0.0010178953824911824,-0.0010616500963334977,-0.004420921473788134
t264,-180.0353597721072,-0.0003229939872350802,-0.0024678871914088183,-20.58308954310636,-240.10209001301277,-1.0535815594374189e-5,4.7639804406364634e-5,5.157403692471064e-5,4.868794482877118e-5,4.869738771617854e-5,5.2060014257120346e-5,5.046003545871055e-5,4.961675346931239e-5,4.356750151376799e-5,-0.00012514126475132145,6.268843145351723e-5,-440.7230108945753
t265,-183.3060117366625,-0.00046819795470075064,-34.36215038565081,-20.701686970529096,-231.10302096275026,5.062744778187084e-6,0.00019427561583647399,0.0001794435941376637,0.00015521453456654393,0.00014742774051024936,0.00014133971201055052,0.0001514232558530324,0.00015653442214750362,0.00012553367691830238,6.668006976650992e-5,0.00032440074922730094,-469.47169091743154
t266,-186.53933764842282,-0.00047618041531296787,-32.54636776558847,-20.778194160291882,-218.73051276181886,-8.41586727178297e-6,5.3710245135124844e-5,5.9689121029897364e-5,4.7357229075176214e-5,4.095230230032346e-5,5.4414437022927725e-5,5.233657590404771e-5,5.302079522482192e-5,4.394946090991558e-5,9.913068633979146e-5,0.00017525786148947956,-458.5942171136902
t267,-188.62579309383418,-0.00046147440773654447,-36.41050584241994,-21.54249934547439,-255.59159758611293,-2.4571277853980776e-5,-4.2881860673044225e-5,-4.22802668784604e-5,-4.172117042275953e-5,-4.789797139554993e-5,-1.86572838267756e-5,-1.676522397036745e-5,-1.7265630242824093e-5,-1.7097465598273165e-5,4.2335962406214144e-5,8.043211446926465e-5,-502.1710037123231
t268,-190.37293792108196,-0.00042946899907025444,-33.81245222043,-23.237364193409583,-306.8961154690538,-4.1391498528228705e-5,-0.00014429833810503033,-0.00014341648089850485,-0.00012704694191958315,-0.00014226221114773709,-7.48670464589989e-5,-7.042568367773615e-5,-7.031103102261565e-5,-6.387583792131651e-5,4.790012707450516e-6,1.1822936944832872e-5,-554.3201605550945
t269,-190.62219145731996,-0.00043449871552518827,-33.72948665647659,-21.270030265693464,-304.65800005723963,-5.220728731641114e-5,-0.0002899652622532414,-0.0002880662546106079,-0.00024481878375360504,-0.0002809613998255367,-0.00013370527073607686,-0.00012433189465061055,-0.0001229476509877147,-0.00011209505720999929,9.917516354711049e-6,-1.0768091284582047e-5,-550.2817928848815
t270,-201.3981874236248,-0.0005511496052347454,-32.54551511658115,-21.614067715487106,-298.2473264553935,-5.447198953921874e-5,-0.0006815472763115408,-0.0006785428825532741,-0.0005121926836479549,-0.0006893610344497521,-0.00020791999470990503,-0.00018725753380153447,-0.00018455711014567097,-0.00016558837422011075,6.308863894553647e-5,1.2975282583522095e-5,-553.8089332356496
t271,-0.00011567034821266124,-0.001190608447017263,-33.17397925045863,-4.1828208369279405e-5,-275.8429292690444,2.211104498614615e-5,-0.00023568410832121493,-0.0002338016231866031,-0.00012271485799000704,-0.0001706386336386949,0.00017189685617446246,0.00021355907578958405,0.0002242658746923103,0.00014651303510167566,0.0006621372214427811,0.00013830105821464943,-309.0174406815634
t272,-0.00010573600890370551,-2.0668874022033e-6,-10.02476506275679,-4.493847108841869e-5,-280.93198688869734,2.494785009136172e-5,-2.2336967591876035e-5,-2.2004923697622718e-5,-0.00035005201135065447,-1.645354801665936e-5,0.00044059450422898077,0.0005834497248599889,0.0006176815183995902,0.0003319548240637322,0.002296011161831968,0.0008782549998962568,-290.9521426456888
t273,-0.0004187597135952831,-1.4252314605140244e-6,-23.4142829099622,-2.9025587489313617e-5,-269.05731244851916,-5.563734972039814e-6,0.0015303044836076838,0.0017147756491509424,-1.4474645759474369e-5,0.0014693667721292014,0.000300336533275129,0.00039546553820759677,0.00041036813295695766,0.00023527764848342258,0.0016588259121966648,0.0020687721127380155,-292.46228111461187
t274,-160.42963100811576,-1.1482898197248773e-6,-47.347108260248554,-4.003418195822759e-5,-244.6872070962934,-4.5438262561911504e-5,0.0003832260714205796,0.0004618735932709776,0.0012983818852903327,0.0004378597909664155,0.00013025250728353668,0.00017547271744031598,0.0001881453243730128,9.425555088092337e-5,0.0011209548364954076,0.001234752039496075,-452.45850781107515
t275,-196.33855315105816,-1.2683781471653538e-6,-56.966463991230576,-24.154931158014122,-246.55152194205138,-0.00010719131855954918,0.0002491033311801658,0.00032075253550183997,0.0005861900600125509,0.0002522906846648931,7.71483572404909e-5,9.448593811376853e-5,9.529844768837768e-5,1.945835176149913e-5,0.0009648962547224598,0.0009207617586785658,-524.0079983163314
t276,-176.8548360601991,-1.127521978535889e-6,-51.74859585467651,-20.326988699982756,-201.98309900264456,-0.00018386919141632102,5.816163324055967e-5,0.00011174297908369414,0.0002363034498665057,5.351566243072182e-5,-4.511261086647807e-5,-5.6548434100455724e-5,-5.695284797546664e-5,-9.227768289194167e-5,0.000707497674839866,0.0006619727294985253,-450.9121263116632
t277,-147.0058708279667,-1.3687404025591783e-6,-49.281313973037946,-24.056155468064993,-313.7248162754627,-0.0003179942314079666,-7.181721662111515e-5,4.1738588826781834e-5,0.00019977585130743456,-7.430533014204016e-5,-0.00011833309904465928,-0.0001519342814240623,-0.00016615468518330667,-0.000170477152564103,0.0006322618381651425,0.0005259259757922139,-534.0678292270151
t278,14.524128675728148,-1.3307059140076926e-6,-39.65911709505869,-22.763856560376656,-299.75082440838094,-4.3795295398460165e-5,-0.00021948619447951433,-0.00019580150106878093,-8.634770285654084e-5,-0.00022361581506579302,-0.00023207976829055766,-0.00028747773802111033,-0.00030025718956204993,-0.0002823913782716152,0.0005263073454001189,0.00039631953432107676,-347.65061934449733
t279,944.9038374579574,-3.3762049470168243e-7,-33.061590206192484,-23.74507713267616,-355.90389970713557,-0.00029479161022204393,-0.0003504316214635477,-0.00039970914772796234,-0.00033101893765235374,-0.000345301585812762,-0.0003738285006388845,-0.00043886396471166635,-0.00045887711333421555,-0.0004148747022941857,0.00035110998882050996,0.0002147788708772977,532.1904282660084
t280,1778.6870316746724,-7.727551549120171e-7,-39.79475262143023,-36.39738157913872,-492.63357482825916,-0.00022128512099953206,-0.0005742798083444463,-0.000767794645439324,-0.0006921971483133975,-0.0006049525478971923,-0.000613599279017206,-0.0007067522957820043,-0.0007226947149065502,-0.0007318495690253904,-0.0001586439392830463,-0.00010447340239408111,1209.855423350618
t281,1535.7010576342857,-4.670548316937948e-6,-40.53886423965934,-35.22011094668361,-473.53236733441287,6.464255104605402e-6,-0.0014745458216329564,-0.0020076730169610174,-0.0018603961691144922,-0.0014372222750240748,-0.0013385118633983835,-0.0015115900403389324,-0.0015485010325667395,-0.0008629069682360239,-0.013200609950441157,-0.011314018473170092,986.3731609316258
t282,1210.0052946308397,0.0016397276991381921,979.6180243457047,0.00019434891110417304,3692.9987842762516,0.00118099641315666,-0.0006786292790739368,-0.0006367542906400789,-0.0006194717761464057,-0.0006824276347736088,-0.0005693568625076995,-0.0005758864868963488,-0.0005738443343541059,-0.0003015454820740654,1.0097954275495621e-5,-5.623899324401604e-6,5882.620484883729
t283,852.7098507381253,0.01490892996972746,311.84390049617076,0.00021069963112657712,3692.997382808266,0.00025006607355808645,507.291793288091,0.1112093321221576,0.008946059874720703,79.25691832867221,0.004037451964568827,0.002909105088177227,0.0028655084966019615,0.0022917657966802962,724.2835404104079,1525.2881314618035,7693.819146450554
t284,168.82837324820227,2.8553672440756702e-5,3.614805306006714e-5,1.0285025909875781e-5,1.5775403271637286e-5,0.00015079394050634138,6.70748848111572e-5,6.661756788340855e-5,6.348901694029616e-5,6.718663006055928e-5,6.69214345591544e-5,7.985632040663422e-5,8.110683001393935e-5,9.136838558198944e-5,-4.5048040283747434e-5,-7.162362187778325e-5,168.82908175370557
t285,5.510769495977421,1.5561412843359632e-5,1.8977196923063652e-5,-6.987760152444891e-5,-2.489245680424952e-5,-0.00010247675083454632,-599.336874271762,-0.11679714518771331,-0.0032571463217842796,-93.62273906834302,-0.0009639029696286246,-0.0005544125125367094,-0.0005418824880811167,-0.00032072057775850367,-855.7187286535917,-856.7041825044518,-2399.9943529204284
