Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t203,24394.246403116744,2367.8349264522294,11980.382276966397,13433.557274638973,35215.45459877409,0.0061188984714395855,12.276910774288801,33.037561760327264,4382.544642955227,2371.210932258542,23.48251639391369,0.04132198328298514,0.02632866965950565,0.009684209998736584,1283.2034605738538,3070.0873943535403,622.0327068106441,2158.18241253973,0.0,40.78740187126628,926.3102921686276,224.6537560751946,451.8707758366116,797.5023590345392,3.2906940241244973,2.499970542271634,4.895849702592477,0.576879066416329,2.5872302330535e-5,2.897168748052913e-5,2.9389356079355454e-5,0.0008835586216864902,42.43061407557594,233.90684720175753,6.602366550425256e-5,78.78338535642594,61.618489965442144,118.75675981008295,15.037063898627231,3.5730560742050224e-5,2.563485737687904e-5,2.3359453237217395e-5,0.001026238050638727,358.2049335403635,6211.474601901489,6.61525969481206e-5,110920.22035713246
t204,25979.023199475443,2575.674833217634,12990.736037128427,14689.181989075843,38413.59248569869,0.0058695368724924375,14.033757689759918,37.87907691204149,4789.346449094659,2890.2533199832587,23.481305421313,0.04013221145073229,0.025677771680252648,0.010118227535222865,1437.6225381383115,3824.071819830559,646.5104403307522,2497.775620234008,0.0,46.53897656163343,1043.4018021692652,242.07292316194687,469.4882686677799,836.2753066198007,2.8905726809935297,2.1890247148369824,4.310566918555471,0.49917826376270524,1.4603160297146498,2.739966323657705,6.423706686081651,2.4476412973341506,33.13173747503206,232.6104602268633,0.0027604670080660005,79.35095337968815,63.45479568973247,118.65414059849898,16.46123999442217,41.03013984828506,72.87606757343404,16.997387868111762,14.706820372371661,61.85637348445998,2627.4156706859285,0.0038334989055202615,116848.55530123635
t205,27037.42855741977,2783.514754255742,14001.09216848312,15913.22499707927,41611.7303065947,0.005840112747383653,15.521919375378861,42.001727764100714,5303.625958384065,3367.2107599156675,23.480902104820956,0.03973814680667904,0.02569468530841693,0.01061684732406668,1515.6017251906928,4532.713380947413,670.8814130272388,2784.21093436335,0.0,52.83381241191614,1159.105588038895,244.04950832669886,487.22015960766396,875.0614673047777,2.156908878581751,1.6239872936282358,3.2236807857669034,0.36104287700326915,1.688817741260711,3.2399156053452014,0.0018450352465583077,0.005140370102891703,20.255461553584787,175.5776658911875,11.66308523554314,65.37961310211715,55.90546564182889,74.15853219449849,16.49167231094242,50.02540233315517,129.21846839056926,0.0017543155350872365,0.006672259939682812,47.764354254239585,1068.017960451642,324.93755013055573,124472.29692703977
t206,27351.853871051884,2991.3546770565554,15011.44786732815,16146.819163419159,44809.86814377482,0.006051986597518481,17.038138093277773,46.159951037665195,5457.954136215778,3619.013738759051,23.48078022582719,0.03963206884459729,0.026154786471708616,0.011495721553766375,1579.9997018091187,4714.435206687738,695.1063455979817,2967.3781630813846,0.0,59.10507379320004,1254.075414400917,240.9698416947207,505.00924491417,913.8952578010699,1.5615076496048401,1.1830852855210736,2.3160736358461933,0.2737222707842006,1.7091723797963716,3.1746407113119384,0.00011006595746006402,9.586289687170245e-5,0.00011498914167468759,61.996832054359324,0.00014270126296991726,35.90552270032882,32.87652869533361,38.99459980613012,12.371123199922256,68.85784532323572,156.87546873900547,9.920273682250092e-5,0.0001046386034993638,0.00017104456557241187,559.348258159759,0.0001649893341449685,129382.49343541135
t207,27351.853790564684,3199.1945372234622,16021.803019650939,16146.81869395272,48008.005964858305,0.005941496747356037,19.275494726587613,52.037235069272974,5538.190528226139,3721.141687425192,23.48085547221796,0.03974427857297755,0.025745053191057205,0.011189633521523565,1579.9991716120173,4832.202748200092,719.1246650053444,3047.935085615336,0.0,63.29979568810914,1309.31135316363,245.27798698032134,518.1339669053131,952.6491639982291,2.9471642389708542e-5,2.8541127056512982e-5,3.28158805403381e-5,2.404985104202461e-5,1.4058630940646657,2.6119302366548607,0.0005876260798005304,0.0004948368470937357,10.874924519710573,5.750315734359107e-5,0.00022912999213232414,5.050895294428856e-5,4.905213392461117e-5,5.7706234048390755e-5,5.624694806423671e-5,68.4914873026428,143.05950189863646,0.0005989852355638916,0.0005838463231460351,103.75265350230387,0.00014749527907211485,0.00022522818430620054,133680.01797839778
t208,27351.84870567507,3407.034089530985,17032.15620692935,16146.818316036579,51206.1431906218,0.005696594864616923,19.27537030303651,52.037114626566165,5538.190430340053,3721.1415800433506,23.481159164767146,0.040078085496032055,0.025419399969613225,0.01098859760764198,1579.9991086445295,4832.202596359814,742.9967038183979,3047.9348695814483,0.0,63.29970992109168,1309.3112288561547,258.57432159409046,532.2102099653304,991.3933116010194,7.962924640089577e-5,7.318115537931697e-5,7.894001343993389e-5,5.445700520420886e-5,1.277584924663671,2.360824526364547,6.398164783276757,0.0014063827859755367,0.00047067361162212503,0.00019845925089327627,0.008845964808775716,0.00017810793878195714,0.0001726168000583104,0.00015060002485409442,0.00014331485366824573,52.17247492908757,82.94251120329983,156.204546226984,0.0019135940951384273,0.00044476452498291315,0.0003034004732763254,0.009986026564125346,138157.51101299815
t209,27351.839789613885,3407.0500376364857,18042.507432429185,15067.65471420584,51206.174039711375,0.005548416458778825,19.27528237184778,52.03702052087695,5538.190342113111,3721.1414752001133,23.48207510924723,0.04090056409531354,0.025323357111510625,0.01090713196223931,1579.998902212284,4832.202455485818,766.7619735248144,3047.9347988478808,0.0,63.29937928958328,1309.3110288591029,274.5992289999216,532.2098877885757,1030.1876550512213,0.0001930386874356311,0.000184876543271728,0.00020611234494972893,0.00015367554461936174,0.00019393698015260998,0.0002126099395235547,6.877469164729001,0.0013043513134276827,0.0007206149725783431,0.00022727183099484753,0.008693081765699523,0.00020983514512460733,0.00021751091919522156,0.00020268370247839292,0.00026823007948460786,0.0003212260672438399,0.00032541975130262165,162.71877247928896,0.0020496881530295678,0.0008354051306532842,0.0006343524275295368,0.009215728153224372,138035.56280973429
t210,25335.580245919897,3407.0500909261223,18042.507503480712,13347.103026923287,51206.17427725659,0.005477719664144926,19.275341057035824,52.03707697316369,5538.190422347933,3721.1415482426987,23.482459518929673,0.041265309139856904,0.02538159117779659,0.01091460528666781,1579.998657319499,4832.202274778413,790.3811930388263,3047.935027276172,0.0,63.29972143768439,1309.3112942073865,274.59958670496474,532.2103019414855,1068.9809089343073,9.698306207926148e-5,9.17404285839772e-5,9.809613977673735e-5,7.059130911992183e-5,8.709859219168906e-5,9.207876689189391e-5,0.0012680886215531476,1.630272102877718,13.156084792057163,9.547072920638016,11.529954167864027,0.00012802186657036408,0.00012742101971722588,0.00011406509505942112,0.00012564638354039498,0.00010282040379682083,9.377069345488686e-5,0.001398064688318509,78.41570665061062,1479.7367120541146,18.457683921989876,755.2778582107799,136559.2992368184
t211,23297.3429656097,3130.547981323348,16695.30011132887,11626.55142034347,51206.17443190244,0.005465329562673511,19.275127845269353,52.036842228220436,5538.190190236766,3721.1412857863147,23.482177488470274,0.04102888407668469,0.025513042321486542,0.011088468557172508,1579.9985367980046,4832.202651960109,813.8596610855174,3047.9338211960558,0.0,63.296084801695976,1265.995941953901,274.59631096204276,491.6966029923466,1089.1417636711765,0.00012831119523720014,0.00011920103540219512,0.00013151406340643177,8.474605235572778e-5,0.0001221756853369678,0.0001416797530472165,0.00018874037227268586,0.00014967564193019592,0.00026434093395200943,0.00018237692286862168,0.0003691955358977825,156.1290161226744,118.1443331519884,0.0022750459360277456,0.0023330065446014845,0.002265469610308034,67.09605102521263,93.86057313147872,294.00088291009314,3833.412814885278,0.00019227320915012882,2312.434463062751,135643.93408728018
t212,21184.18040466338,2853.4125803122015,15348.07247660215,9905.998158789362,50203.870509906,0.005221017746014359,19.2737425378671,52.034617775213476,5495.849626693031,3671.0385376162208,19.597777783883608,0.03564673091061855,0.022452781881969183,0.009987633141132189,1530.7957039128628,4832.202751606501,748.5818669186216,2845.592704669012,0.0,58.03878527385801,1155.4031388253168,251.80149101941856,403.7644939639897,984.2059318289715,0.0004305400450350935,0.0005596406313219964,1.961230987157031,0.23755345504824432,1.3326209906930393,2.2699971122113913,6.962378521003316,3.4233861221745947,21.74072824548675,4.7373992090580256e-5,11.559863881009205,240.72388492136213,182.24193329365272,126.85958480197723,14.652941761320148,77.5181711137513,210.5061516729266,607.5950883920361,469.07257424181705,5434.149510449993,2497.7706614024955,3639.852506305582,135114.2204140879
t213,19071.017903901342,2576.276887469548,14000.844627614946,8185.4448728120615,45939.436355683676,0.004937534746841521,10.740539830622714,35.01461479421039,2614.75604463282,1928.4246954693988,14.700254621271554,0.028723130453257268,0.018506994166158516,0.008619368365965595,563.4986452303172,2416.101663114888,594.587357432913,2441.155221068724,0.0,47.5280192187705,977.6154970447894,206.21535881946429,268.47185562980394,754.1241822516621,3.2868093237429945,1.4761510163755789,3.8842624257820546,0.4530355828899198,2.443235023140793,4.450955929108408,15.878610752439164,8.385774561521549,64.45170136232959,230.9076579121659,25.03432901680236,308.28668066527393,233.4343099963435,228.17573560793525,26.353801033194603,139.427199016321,325.0423949526926,1017.8955119393167,608.8957467402136,6711.027499767625,6673.340152556699,4697.716397616131,123976.263336467
t214,16957.855057201316,2299.1412396231517,12653.61687972002,6464.891688216651,41675.002411339745,0.0046263085488651165,0.029616127619921006,19.44819534835681,133.31655598651184,194.75739642523303,8.942458535671074,0.02055408250044278,0.013871406713668795,0.007002528083883366,0.004786558899020717,0.0015173871297145135,407.228145079213,1845.8476917733626,0.0,33.61223030708998,799.7468425397973,145.0564069551737,180.71127614824357,649.1884364553847,6.6750327403905,3.2391530621655074,6.730575855518872,0.7775582241600479,4.142266352030159,7.6075203815084045,27.850649068193256,13.8511568780266,108.51268699600938,465.1276662108891,72.87161826778318,361.7968480158792,273.97898084086734,308.4187936964631,35.62089666716388,188.4595239769658,415.75586513875305,1342.8563769457976,719.6366508969803,7708.1519529934485,9912.278326142554,5549.209053510169,112001.99403891612
t215,14844.692292968663,2022.005583147387,11306.38896669755,4744.340733057514,37410.56893182423,0.0043433375931525575,0.006044906481192222,0.006503233633772669,0.007489661533282878,0.007702407563206591,0.007963508407774699,0.007052592139032249,0.0066736187677996096,0.005497937347657907,0.004494968932195021,0.0014558641859815531,308.33300454299507,1452.6365238211595,0.0,24.94357725982383,682.1408226716084,106.68874691664288,140.54068038085606,669.3118185608785,6.748700767455786,5.095885757613467,10.123108507763403,1.1704944061543971,6.197683370642396,11.431569401908257,41.044499819521526,13.979649810032932,107.66726994356814,461.21236165822,95.82781037279415,397.4339182347527,300.9811749394402,361.8596610798793,41.79256370660709,221.11438265784895,476.1699074672668,1559.276581177202,793.3887266821863,7469.131850248596,12069.465660184032,6124.505857494778,104288.27622157414
t216,12884.709115826401,1772.1148730778384,9959.16726996833,4005.380586951588,34772.325554172414,0.004324603229874662,0.006337233804587118,0.006722900318113574,0.00756842477015564,0.007775070789506943,0.007992753819997417,0.007148789001205059,0.00677780670324693,0.0056296068202368234,0.004236354470838649,0.0035414249602617335,297.9021722869984,1261.2783715804765,0.0,21.528587769507094,631.650307049946,91.11261222914526,140.59856423439876,708.0353544455345,4.0477366964367265,3.021609844425451,7.141951053509837,0.7741546654105383,4.306812393264825,8.017055525896211,31.628549121813982,10.0345780546896,91.03516509395648,248.98865189950334,77.85241140146485,258.63443048645036,194.52531052141958,390.65835020878376,40.47582069532036,235.38708736689156,447.07325231317327,1615.073255063206,547.3105180513008,4987.481681888878,12909.696865339609,4212.053355268683,92871.09002751535
t217,12875.751473055252,1762.445143904087,8611.944945519255,4005.3799767559717,33771.76773823216,0.0042517008686127015,0.006382048441358509,0.006727524449909285,0.007474812757342065,0.007670390648874797,0.00786408359150204,0.007078151585699955,0.006716629446267942,0.0055983038234202675,0.004083183255030745,0.003984902895045036,317.2438275541841,1266.7500466767128,0.0,21.533878240284135,631.6559347342758,91.11828756104894,159.359375112324,746.7600691205091,1.9916792320634151,1.5045699011967273,5.421388949616156,0.6212526087147312,3.316403643004514,6.1227982442127,22.0079793171037,7.489952186838102,40.24760732511434,127.83443559220214,50.45357088577173,150.69945184398367,112.11717768763113,294.73235416015814,34.02870438469951,180.09052020277042,333.1924233556781,1193.6251728402447,406.7565184053613,3519.903005361937,9948.869809960948,3107.7803152128245,83810.58561949989
t218,12875.743528056802,1752.9859035897643,7264.724761915225,4005.379372865102,32934.29148287468,0.00415078475405791,0.006307978196830165,0.006619646878966895,0.007296886420088693,0.007481889637367595,0.007654785760965798,0.00693126226800596,0.0065820784883223946,0.005498036697186181,0.0036261163837309623,0.004161505447242594,339.7157042919158,1370.018891563229,0.0,21.54272151857876,631.5923337129933,91.13512714720558,178.17738456658702,785.4169309450701,0.9155628172739071,0.6924703232097315,2.498983135776028,0.2743872396937735,1.5224506388054249,2.823579323127732,10.202136092433173,3.4594135933532293,26.31588022350671,60.46056037814273,14.275090663496918,92.28370044746481,69.1239708334343,207.10570997377718,23.89778529976742,126.54078338086059,234.13504998161366,838.8189853790901,285.83269310361953,2538.0617546004237,7010.254714948984,1877.2711022659792,75677.55721866192
t219,12875.736227982676,1742.7467858454277,5917.507562983835,4005.3791935489426,32229.573139115735,0.003997536322665014,0.006089934924091225,0.00636851850463114,0.0069777202618871315,0.007151297718834033,0.00730221360432837,0.006659941275081113,0.006330643753374038,0.005296212121271423,0.0033555436661158677,0.004141596591068786,362.0414647935304,1441.4777468969157,0.0,24.498400461447144,662.441429405869,102.72346576431987,197.1102472837028,824.1127572270439,0.32890142379449233,0.2470782346273151,0.6112299685265048,0.06216469869646685,0.3681508996523502,0.6855068457465539,2.4882197679925957,0.8516780096858853,9.86921721381956,22.920844308458097,4.22229042996555,56.396051404181975,42.52822900337158,103.42011640681444,11.52628125594877,61.864536797790834,118.32330009048411,472.47763287772807,146.94063845596048,1619.2345863024987,4509.34219325719,1066.9126562463528,68637.03359636747
t220,12875.729988332552,1733.0179946653002,4570.288635789072,4132.42716078466,31748.216380106456,0.003769908887357939,0.005683927957090932,0.005926378867402448,0.006459145140417782,0.006617600689374213,0.00674871612113125,0.006213509046975382,0.005909677000205445,0.004945649495883446,273.6048048762635,0.003939298541441379,384.22112269894643,1449.2071431729044,0.0,25.786871781754353,677.8284607999863,107.96205124699875,216.10054877446234,862.8071981751596,0.16537715011742762,0.12548360826801747,0.24929622131615548,0.02756475241053887,0.15257709628521787,0.27682457925075976,0.9856720036947274,0.3438914245440263,2.0222362003693233,11.01053998585124,2.030502690973857,37.22396676191473,28.064032860714065,65.44145342809189,7.317192774126116,39.19729701846136,74.76423527062012,305.90226819788376,92.81016883506068,952.0234733911406,2360.0988230529038,719.7350919543397,63757.2225442746
t221,12875.723764166969,1723.3820467140774,3223.0699977060735,4501.581363490807,31244.58905104301,0.0033704809455294762,0.004712797712693274,0.004896845168637579,0.005302204600393586,0.00543002616892581,0.005548950857617154,0.00524742307820652,0.004992291205036413,0.0041710296507833,425.5874904710215,0.003282409827460768,406.1941940609043,1379.3760449453328,0.0,24.531116468447102,668.4363890597093,103.49899785839116,235.2052493348564,901.5031151640662,0.7535610509366981,0.5685492420116376,1.1303816218184122,0.13013715244642535,0.6925082352547064,1.275295869467901,4.578967542512806,1.564506767681738,4.827108421403937,47.153541281397985,9.264189165386554,27.150671750510885,20.60873229769775,41.80436950513126,4.975892174808878,25.792062638671233,47.35036367356221,158.58524222939266,57.14104730641425,425.98584110397394,1510.197242876511,404.64651808928204,60508.90250493915
t222,12875.716843287102,1713.4143476645822,1875.8506008258753,4656.646334051636,30346.839480756535,0.0027420929349874093,0.0009155430567137517,0.0008897901426296976,0.0008181698671521994,0.0008113090328422338,0.0012242731120606812,0.0022386019907319607,0.0021943924739304577,0.0019939111884688496,501.90820362298297,0.0009746418195234703,428.060481663677,1260.3042990019646,0.0,21.51571993247082,631.4880483926671,91.13979777868553,254.3671491853643,940.1681651377942,1.7613695846869521,1.3299931964611382,2.6421317125885615,0.3054862455710685,1.6175619134090398,2.9835899858576673,10.712588248825538,3.6486454273552966,8.37806237001203,117.52228102473683,21.301875503874694,33.31552118208093,25.24318118571534,49.95957471095062,5.7697496263183154,30.527626154226525,56.47822864027697,202.3215239962421,68.94737995701058,457.52755516486775,1878.5515611787982,469.80114911317673,59048.08091014999
t223,12947.483237169643,1713.414960369266,2886.2041051809583,5842.00729143057,30346.83971213338,0.0035813563137412326,0.00039419366949072304,0.0003956140815784602,0.00039978274444396557,0.0003269829907550462,0.0014671919981844796,0.014630676974136026,0.011935126704332458,0.005803943061627604,747.7441231315926,0.00037293900034837826,449.78531836862885,1260.3041341732524,0.0,21.515602156965763,631.4066672869392,91.16617249413498,273.64345019870274,978.8234617496106,6.532318025205276,4.932554999748289,9.798503048116077,1.1331331186017597,5.977593968571096,11.013549399968928,39.66534429695213,6.442310519594413,42.76845131401213,417.3349034540186,42.154385500573056,54.6837869852771,41.433976559775765,82.002988758224,9.470557854314281,50.081223420763706,92.63427372222867,332.0206293353387,85.64306116155608,438.652354943076,2971.4146340611096,650.5811736445504,63586.74925174277
t224,13892.93281674129,1921.2548669885875,3896.5580809797198,7035.383390849371,33544.97756467988,0.004177906500058015,7.61083843292323,20.56240835172316,37.359297455240736,47.43116809116847,0.00045266329661656455,0.020450850948834674,0.01680334477805095,0.007491699736100066,948.0333117263224,1381.3246968057533,471.36411531530445,1414.9591269467644,0.0,25.166100869029982,631.4070168935227,91.16712755984703,293.0341536129226,1017.4773790285367,5.441891335305153,4.11883975733959,9.42208260897841,1.848330444523168,9.788822645703261,6.710421361911768,24.18070199092986,7.831495973652907,62.88923532735781,369.8103040408939,50.416992591407066,56.771073251093796,42.93190243105248,145.623107724325,18.64312701943296,98.64371988423648,70.09397318396795,209.28870529672713,78.78590409878646,722.8628213943256,3268.4958079636444,761.7609656173365,72704.41306373608
t225,15023.326815114768,2129.094780001546,4906.920183206164,8224.735076999294,36743.11541907846,0.004569597394228356,10.158752370816467,27.524225539185984,800.1346112405303,502.09203683410254,8.195723172351798,0.023658544838875414,0.019660814048759096,0.008443198969045752,1101.8785296172455,2131.4793090671915,492.80385308891056,1690.012144500049,0.0,31.165562815054894,631.3251768420913,112.7147425350059,312.4820580606918,1056.1906635644652,4.133606867350973,3.1339254815277195,6.607841126855703,1.5715514133257074,5.671359171257253,0.055454632891584116,0.0582820278824519,5.890123422385734,56.680951157679985,276.5552868219605,44.33943020441695,70.11993802393451,53.137898845274,120.48155189084929,28.591153840482892,99.06415228060504,0.08140099582216258,0.07425057155672243,52.4393840460207,725.822430971713,5104.340069008612,539.6700032942418,83133.92604189985
t226,15990.529263333805,2336.9347005953764,5917.282304865329,9388.414257670864,39941.25327346633,0.004879226595506558,12.043977918568357,32.65628769228166,2260.098077095353,1040.7826226389072,12.041263177758909,0.025923661123965224,0.0218990080798386,0.009155146622217229,1234.174631230793,2730.0931452836235,514.1368305615907,2031.8312465590411,0.0,38.28845067844047,615.6386936509319,148.23949856725017,332.0443620008263,1094.818258269975,2.9116250501748224,2.21102531262165,4.392982428151015,1.181757598172748,2.9849025895414676,2.1621879155932473,4.774433788560659,0.005662575088053631,41.47175199963308,203.476882023585,34.18225597909833,75.28945403393506,57.00875474950044,109.77418905593812,38.0584466916627,86.59308788452111,14.021615298159062,9.202871757716787,0.00824274439441887,600.6368712384647,6581.366832321987,479.0668824030195,94022.14571773903
t227,16639.334509759938,2544.7746150113962,6927.644410786463,10532.720517892112,43139.39111702456,0.005141243197017584,13.804493018944871,37.4280895705407,3831.1202867010097,1461.5414705750943,15.13363004910226,0.027991511930314482,0.024368647104231908,0.009751929690384692,1356.084799274172,3294.848458143746,535.3237680538963,2369.8854824120963,0.0,45.915309567451956,653.208652544358,183.95042233984435,351.66386368372446,1133.444468346552,2.7115842718984995,2.0601871460399277,4.0505343448151025,0.6589450402093678,2.5486439309817737,3.8048169688884905,0.0003506808247950878,0.0051507933359208995,36.41324835473197,136.91368828261764,30.034497476156524,76.52915839029252,58.74902092523382,111.89546600629029,29.03332818155605,76.10839179044693,70.56276943091979,0.0003160065249632781,0.007421635783143254,354.34178374539187,6682.197625686718,221.33194745540385,102967.24449463197
t228,16808.034700922944,2752.6145298868964,7938.006518048536,11583.970914113579,46337.52895022342,0.005406909193387658,15.549664601322702,42.115023513120654,5001.16751512533,1920.713679608459,17.840118811545057,0.02987569034494081,0.024387908559908536,0.010278590983853138,1465.4359558381334,4069.8462228630347,556.304169517174,2667.161944316507,0.0,53.52821185060892,741.5061525082075,219.6690595945645,371.3977628157422,1172.1186060593136,2.4160685026387707,1.8339523725145572,3.6274647589025766,0.4837913252311399,2.2197971431333805,4.066091123990484,7.894044907203339,2.2476989996906847,28.588391415147242,123.0138600914166,21.8900292356229,74.26534826700197,57.69148973641807,92.97220031563006,26.539347100250314,57.93686526828561,124.7491779384419,35.82039819659323,57.50548977396752,261.3294285557043,3272.274024712776,107.35593507972989,108101.30054413782
t229,16873.535407549865,2960.454444911439,8948.36862593588,12258.072022726317,49535.66680639962,0.005659402684065413,17.134187423757755,46.37294130374831,5475.1497416819875,2396.58742350027,20.12291968619859,0.031539562758642524,0.024474484162403803,0.010832643305749113,1579.9978864861946,4514.6082223517615,577.1385308741997,2899.3608063418546,0.0,59.97532939573875,873.2018449315792,255.0833329719746,391.1888608446642,1210.712860026316,1.6923120745861997,1.2807326795874978,2.6269540863758225,0.371113157079548,1.5383903310222762,3.5312419106016923,10.47379592568608,0.00032419419480887984,0.00047346860728742873,81.72940863500096,0.00041123782658327574,64.52573518616441,50.78051398225924,34.560976314977445,25.41447009108727,30.843591860865605,167.17082189422754,274.4642702068424,0.00047182813301201637,0.0006620037576042648,960.066584250569,0.0004629804468763984,112603.87841973615
t230,16873.535720069514,3168.2943608568385,9958.730731871317,12258.072311817763,52733.80448567469,0.005648390317637439,19.275497403706833,52.03723912596588,5538.1904747913295,2773.975791491444,23.48245164608758,0.033211461845597055,0.024675697203403978,0.010812842633894908,1579.998187914957,4832.202749731456,597.8661067082542,3047.93509831912,0.0,63.29972530438131,1028.7108537493598,274.59956477567096,411.0943296519726,1249.299625190165,3.360694276957564e-5,3.1650640406745514e-5,7.242340284838512e-5,0.28263225871708636,6.283794257051102e-5,2.934851582657564,9.874660294328262,1.528609582967774,9.96542062308514,6.571276813837369e-5,11.524900592737414,4.5640318396797924e-5,4.690443819521783e-5,8.434354207401118e-5,23.243899879057885,8.589316608865855e-5,182.6540363342716,482.8080002834185,24.63785397336463,34.32400868343854,0.0002775067167290316,340.81910999007124,117609.07844508397
t231,16873.53597439627,3376.1341022928364,10969.092821732767,12258.072599688521,55931.942025396886,0.005725985376973391,19.275459148882643,52.03720179503345,5538.189489173235,3068.694250402986,23.481587446891513,0.03484556936128728,0.025060852537887403,0.010999517774239636,1579.9987173273587,4832.202698053456,618.4476387395433,3047.9350540152795,0.0,62.10458930453541,1165.5440681103732,272.52176652852063,431.05700191526137,1287.9343170730456,5.6499944892602627e-5,5.3853107155e-5,0.9159849780645953,0.22888301597371624,0.5410262046937484,2.2827659271263063,6.792263090043471,0.0017020082672231766,0.0024648047946823036,8.393022301992798e-5,13.024747611853945,7.716009499281701e-5,7.937616216047715e-5,80.1540383287995,19.413391027870794,10.234982340496458,172.30135249916364,214.90768925171105,0.0031333764901457085,0.0039755425131927,0.00013835948595516693,323.06208346260786,122252.14896711618
t232,16873.536188227514,3376.1345053430573,11979.454910275732,12258.072803822932,55931.94236271911,0.00592127276854242,19.274851174873074,52.036597761267565,5538.190548065494,3414.3508544298843,23.48251881944884,0.03667782317703128,0.0258483481737923,0.011424894595342749,1579.999473768268,4832.202070242943,638.8831288764557,3046.387656516851,0.0,63.29979508077041,1261.4809162477236,274.5996230884352,451.1340781079196,1326.5793565030785,0.4580247539351001,0.42921256218908443,3.6761767413181595e-5,0.19807532600365588,3.345100197590835e-5,1.9558717167985815,0.00017824564360955256,0.0001446947774960421,0.0001581161319026738,48.42363463590243,0.0003449282976928407,0.7791108496858566,0.7794663769533262,4.1015473704808926e-5,13.5804771052646,4.1644698034106736e-5,130.08562776386097,0.00022534592180785664,0.000301916045043523,0.00029293819929871416,214.09157399891967,0.0003711522354020948,123351.90535671021
t233,16873.536203301304,3376.134696598992,12989.809392391264,12258.0724718826,55931.9425386166,0.005988605945288245,19.27483682010357,52.03658963424955,5538.190154156413,3721.141636856054,23.482130902694994,0.03882545099330369,0.025597320234696047,0.011252945863207733,1579.9984941055427,4832.202015510879,659.172527475205,3014.26558967297,0.0,63.29247335530126,1309.3112599531974,274.5924761313969,471.2676683068208,1365.1448081260758,0.8030440785548003,0.6527645968655658,0.0027705300309323563,5.627422196745324e-5,0.002541781698228828,0.0029692002544451893,0.0002858704943224703,0.00026355360359982635,10.097015616973392,81.94981132588558,0.00016802075595651105,22.467818817725053,20.138637861143504,0.004738974693663741,0.00011556894315667505,0.0045737722175982175,0.005168218440443012,0.0002999811037460527,0.0003851444147747479,316.37009180428544,1183.622319361776,0.0001767030238747037,125989.0756451778
t234,16873.531470989215,3376.134892765723,13229.579404931112,12258.072116784233,55931.94286624101,0.005689904677054321,19.275284071332784,52.037045257548606,5538.190443058948,3721.1417221588395,23.482414750547242,0.041161204025130474,0.02443492321100501,0.01087298342445457,1579.9978798395225,4832.202663388694,679.3114210454168,3047.9349982226377,0.0,63.29971478871782,1309.3113824001473,274.5995539121749,444.21813672258554,1403.702772431387,8.146916716132326e-5,7.68080572300313e-5,7.04156571246764e-5,1.2512662768785935e-5,6.36190594872859e-5,7.463655522315526e-5,0.008664110079239961,0.0016095775694787658,0.0006119588822788694,0.0001348178580816801,11.648357839881871,0.0001223937126990879,0.00012317805533878343,8.811309780525985e-5,3.225249569773872e-5,9.690215740719035e-5,8.831584371989478e-5,0.011048219487854534,0.0024348542705120656,2869.4333307218753,0.0001794321099053976,565.9914688470138,128105.14711377071
