model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,7453247
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2040,full-base-200-tx-50,MWh,1410089
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,15297275
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,22786565
USENSYS,SRSE,SRSE_batteries_1,Battery,2027,full-base-200-tx-50,MWh,16204
USENSYS,SRSE,SRSE_batteries_1,Battery,2030,full-base-200-tx-50,MWh,118220
USENSYS,SRSE,SRSE_batteries_1,Battery,2035,full-base-200-tx-50,MWh,127768
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2045,full-base-200-tx-50,MWh,1481
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2050,full-base-200-tx-50,MWh,4568483
USENSYS,SRSE,SRSE_biomass_1,Other,2027,full-base-200-tx-50,MWh,1467648
USENSYS,SRSE,SRSE_biomass_1,Other,2030,full-base-200-tx-50,MWh,1237559
USENSYS,SRSE,SRSE_biomass_1,Other,2035,full-base-200-tx-50,MWh,898733
USENSYS,SRSE,SRSE_biomass_1,Other,2040,full-base-200-tx-50,MWh,779181
USENSYS,SRSE,SRSE_biomass_1,Other,2045,full-base-200-tx-50,MWh,706264
USENSYS,SRSE,SRSE_biomass_1,Other,2050,full-base-200-tx-50,MWh,511707
USENSYS,SRSE,SRSE_biomass_2,Other,2027,full-base-200-tx-50,MWh,926016
USENSYS,SRSE,SRSE_biomass_2,Other,2030,full-base-200-tx-50,MWh,615953
USENSYS,SRSE,SRSE_biomass_2,Other,2035,full-base-200-tx-50,MWh,513264
USENSYS,SRSE,SRSE_biomass_2,Other,2040,full-base-200-tx-50,MWh,497193
USENSYS,SRSE,SRSE_biomass_2,Other,2045,full-base-200-tx-50,MWh,254377
USENSYS,SRSE,SRSE_biomass_2,Other,2050,full-base-200-tx-50,MWh,229246
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,5133675
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,4857997
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,4745622
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,4731756
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,4721033
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,4575899
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2027,full-base-200-tx-50,MWh,5928111
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2050,full-base-200-tx-50,MWh,4191
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,full-base-200-tx-50,MWh,387836
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2050,full-base-200-tx-50,MWh,860
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-50,MWh,829570
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-50,MWh,1867750
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-50,MWh,3126490
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-50,MWh,4029955
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-50,MWh,4847121
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-50,MWh,6048523
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-50,MWh,35683
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-50,MWh,3818180
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-50,MWh,4221953
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-50,MWh,4446668
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-50,MWh,4387746
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-50,MWh,4299027
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,13645609
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,13647299
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,13647906
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,13647892
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,13647892
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,10062463
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,10062443
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,11455682
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,11455659
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,11455665
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,449031
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,11194798
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,17455519
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,17455531
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,6935333
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,6935336
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-50,MWh,129190938
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-50,MWh,21066887
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-50,MWh,10869945
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-50,MWh,13170362
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-50,MWh,15644077
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-50,MWh,14001965
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-50,MWh,419992
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-50,MWh,14454
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-50,MWh,91610
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-50,MWh,77494
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-50,MWh,676
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-50,MWh,67047
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-50,MWh,89218
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-50,MWh,1862
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-50,MWh,10240
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-50,MWh,6011
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-50,MWh,7848
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-50,MWh,63
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-50,MWh,273
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-50,MWh,1798
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-50,MWh,1173
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-tx-50,MWh,32044
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200-tx-50,MWh,63129225
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-50,MWh,98714618
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-50,MWh,100107573
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-50,MWh,109125904
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-50,MWh,109137646
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2027,full-base-200-tx-50,MWh,70578144
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2030,full-base-200-tx-50,MWh,67712202
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2035,full-base-200-tx-50,MWh,66637482
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2040,full-base-200-tx-50,MWh,64677675
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2045,full-base-200-tx-50,MWh,63821588
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2050,full-base-200-tx-50,MWh,63283156
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,2050,full-base-200-tx-50,MWh,5
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,69888
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,17472
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2027,full-base-200-tx-50,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2030,full-base-200-tx-50,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2035,full-base-200-tx-50,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2040,full-base-200-tx-50,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2045,full-base-200-tx-50,MWh,13492364
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2050,full-base-200-tx-50,MWh,8917640
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-50,MWh,22734260
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-50,MWh,36617034
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-50,MWh,36618674
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,36618605
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,36618632
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-200-tx-50,MWh,18814690
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200-tx-50,MWh,18817068
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200-tx-50,MWh,18817882
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,18817844
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,18817851
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-200-tx-50,MWh,9470787
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-200-tx-50,MWh,9471974
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-200-tx-50,MWh,9472406
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,9472402
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,9472402
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,13030923
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,36121882
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,full-base-200-tx-50,MWh,9741148
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,16182109
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,16182121
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,full-base-200-tx-50,MWh,4190023
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,full-base-200-tx-50,MWh,11205855
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,11205825
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,11205835
USENSYS,SRSG,SRSG_batteries_1,Battery,2027,full-base-200-tx-50,MWh,305267
USENSYS,SRSG,SRSG_batteries_1,Battery,2030,full-base-200-tx-50,MWh,1267938
USENSYS,SRSG,SRSG_batteries_1,Battery,2035,full-base-200-tx-50,MWh,1529458
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2040,full-base-200-tx-50,MWh,1877026
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2045,full-base-200-tx-50,MWh,9082666
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2050,full-base-200-tx-50,MWh,16244990
USENSYS,SRSG,SRSG_biomass_1,Other,2027,full-base-200-tx-50,MWh,86560
USENSYS,SRSG,SRSG_biomass_1,Other,2030,full-base-200-tx-50,MWh,59411
USENSYS,SRSG,SRSG_biomass_1,Other,2035,full-base-200-tx-50,MWh,60899
USENSYS,SRSG,SRSG_biomass_1,Other,2040,full-base-200-tx-50,MWh,18885
USENSYS,SRSG,SRSG_biomass_1,Other,2045,full-base-200-tx-50,MWh,19160
USENSYS,SRSG,SRSG_biomass_1,Other,2050,full-base-200-tx-50,MWh,12736
USENSYS,SRSG,SRSG_biomass_2,Other,2027,full-base-200-tx-50,MWh,224770
USENSYS,SRSG,SRSG_biomass_2,Other,2030,full-base-200-tx-50,MWh,153573
USENSYS,SRSG,SRSG_biomass_2,Other,2035,full-base-200-tx-50,MWh,157530
USENSYS,SRSG,SRSG_biomass_2,Other,2040,full-base-200-tx-50,MWh,163132
USENSYS,SRSG,SRSG_biomass_2,Other,2045,full-base-200-tx-50,MWh,50996
USENSYS,SRSG,SRSG_biomass_2,Other,2050,full-base-200-tx-50,MWh,50732
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,7043206
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,6646761
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,6634810
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,5888037
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,4657723
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,4652638
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2027,full-base-200-tx-50,MWh,1753503
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2040,full-base-200-tx-50,MWh,832
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2045,full-base-200-tx-50,MWh,832
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2050,full-base-200-tx-50,MWh,832
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,2027,full-base-200-tx-50,MWh,3525563
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,2040,full-base-200-tx-50,MWh,892
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-50,MWh,4837493
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-50,MWh,6134047
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-50,MWh,7202367
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-50,MWh,7260416
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-50,MWh,6748016
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-50,MWh,6874973
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2027,full-base-200-tx-50,MWh,1467648
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2030,full-base-200-tx-50,MWh,1240512
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2035,full-base-200-tx-50,MWh,1144416
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2040,full-base-200-tx-50,MWh,567840
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2045,full-base-200-tx-50,MWh,358176
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2050,full-base-200-tx-50,MWh,174720
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-50,MWh,39254
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-50,MWh,455409
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-50,MWh,574460
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-50,MWh,604691
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-50,MWh,609120
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-50,MWh,616045
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-tx-50,MWh,4911641
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,15189668
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,15191636
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,15192261
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,15192229
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,15192259
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200-tx-50,MWh,19783890
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,19783457
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,19785939
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,19786798
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,19786772
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,19786782
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,21866007
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,21868748
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,21870081
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,21870046
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,21870064
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,1842668
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,12923535
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,12924133
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,12924124
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,12924128
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,8191980
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,11284089
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-50,MWh,35917182
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-50,MWh,9501712
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-50,MWh,7963703
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-50,MWh,7358641
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-50,MWh,6917224
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-50,MWh,5974188
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-50,MWh,663030
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-50,MWh,1954237
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-50,MWh,191086
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-50,MWh,261622
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-50,MWh,228786
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-50,MWh,172622
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-tx-50,MWh,5648
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-50,MWh,33453
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-50,MWh,28211
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-50,MWh,21412
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-50,MWh,1266
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-50,MWh,1866
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-50,MWh,1234
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-50,MWh,2317
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-50,MWh,788
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-50,MWh,3399
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-50,MWh,13794
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-50,MWh,11032
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-50,MWh,7344
USENSYS,SRSG,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-50,MWh,7001188
USENSYS,SRSG,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-50,MWh,14027784
USENSYS,SRSG,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-50,MWh,13223337
USENSYS,SRSG,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-50,MWh,12960925
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,2027,full-base-200-tx-50,MWh,34826330
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,2030,full-base-200-tx-50,MWh,25823748
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,2035,full-base-200-tx-50,MWh,25862740
