Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
17,10880728.107461823,RMRG,2027,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
18,20055210.39197767,SPPC,2027,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
19,9144075.785290716,SPPN,2027,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
20,20279074.78731405,SPPS,2027,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
21,39477800.59162196,SRCA,2027,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
22,37327489.10149859,SRCE,2027,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
23,56158506.1434817,SRSE,2027,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
24,21138851.50801864,SRSG,2027,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
25,72989611.77564187,TRE,2027,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
26,7288673.560290268,TREW,2027,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
1,3475365.948666461,BASN,2030,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
2,4251636.092780914,CANO,2030,TEMOA,CA,full-base-200-tx-15,base,base,transmission
3,7771002.006726637,CASO,2030,TEMOA,CA,full-base-200-tx-15,base,base,transmission
4,11054891.111634718,FRCC,2030,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
5,11825958.69812044,ISNE,2030,TEMOA,NE,full-base-200-tx-15,base,base,transmission
6,3953500.7276989743,MISC,2030,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
7,3112227.20553609,MISE,2030,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
8,9557225.369223244,MISS,2030,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
9,7890711.823703982,MISW,2030,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
10,1106557.922614406,NWPP,2030,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
11,14134120.639331456,NYCW,2030,TEMOA,NE,full-base-200-tx-15,base,base,transmission
12,3397632.216069664,NYUP,2030,TEMOA,NE,full-base-200-tx-15,base,base,transmission
13,4935145.652727203,PJMC,2030,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
14,5368959.492840988,PJMD,2030,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
15,30651639.618712615,PJME,2030,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
16,15334225.57800628,PJMW,2030,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
17,1318589.4555100307,RMRG,2030,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
18,1342104.3320571836,SPPC,2030,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
19,869254.7995454903,SPPN,2030,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
20,6036910.4957110025,SPPS,2030,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
21,6348345.171549423,SRCA,2030,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
22,7404776.263351434,SRCE,2030,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
23,10395175.802244866,SRSE,2030,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
24,4624589.647082149,SRSG,2030,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
25,17139651.66752862,TRE,2030,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
26,3401965.8557252134,TREW,2030,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
1,2755455.020262386,BASN,2035,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
2,2476222.4797005034,CANO,2035,TEMOA,CA,full-base-200-tx-15,base,base,transmission
3,4691631.130373356,CASO,2035,TEMOA,CA,full-base-200-tx-15,base,base,transmission
4,8682454.065209877,FRCC,2035,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
5,13772782.176712966,ISNE,2035,TEMOA,NE,full-base-200-tx-15,base,base,transmission
6,3202396.1465544607,MISC,2035,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
7,2341565.814520792,MISE,2035,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
8,6002631.574162613,MISS,2035,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
9,5405376.246591737,MISW,2035,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
10,1892536.156250409,NWPP,2035,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
11,17507909.24272636,NYCW,2035,TEMOA,NE,full-base-200-tx-15,base,base,transmission
12,2121067.463929725,NYUP,2035,TEMOA,NE,full-base-200-tx-15,base,base,transmission
13,3293573.461545732,PJMC,2035,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
14,4151121.486507005,PJMD,2035,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
15,32341624.573569193,PJME,2035,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
16,10329561.59633631,PJMW,2035,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
17,990599.31795593,RMRG,2035,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
18,959755.6866226404,SPPC,2035,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
19,529965.1814248505,SPPN,2035,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
20,3808048.8733871826,SPPS,2035,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
21,4046431.0902247215,SRCA,2035,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
22,4687286.719658939,SRCE,2035,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
23,7053879.111083039,SRSE,2035,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
24,3693796.651975249,SRSG,2035,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
25,9739972.998518145,TRE,2035,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
26,1933036.5916402517,TREW,2035,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
1,3190768.993448028,BASN,2040,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
2,4125937.872102928,CANO,2040,TEMOA,CA,full-base-200-tx-15,base,base,transmission
3,5274819.04688211,CASO,2040,TEMOA,CA,full-base-200-tx-15,base,base,transmission
4,10343035.601123122,FRCC,2040,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
5,14900021.806567922,ISNE,2040,TEMOA,NE,full-base-200-tx-15,base,base,transmission
6,3433138.350068115,MISC,2040,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
7,2729775.5505909338,MISE,2040,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
8,6544423.230177692,MISS,2040,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
9,5828935.630490435,MISW,2040,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
10,2247079.9016019567,NWPP,2040,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
11,18517655.266301814,NYCW,2040,TEMOA,NE,full-base-200-tx-15,base,base,transmission
12,1876531.675427848,NYUP,2040,TEMOA,NE,full-base-200-tx-15,base,base,transmission
13,3222590.636064133,PJMC,2040,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
14,4004381.18001817,PJMD,2040,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
15,30863223.108490594,PJME,2040,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
16,10420905.55882362,PJMW,2040,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
17,1210769.0943071211,RMRG,2040,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
18,1025898.146035188,SPPC,2040,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
19,647611.4325396246,SPPN,2040,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
20,3724690.707496664,SPPS,2040,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
21,4696481.023187578,SRCA,2040,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
22,4712407.737367273,SRCE,2040,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
23,8167251.917637078,SRSE,2040,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
24,4288126.462085091,SRSG,2040,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
25,10668696.424506644,TRE,2040,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
26,1838091.1086868527,TREW,2040,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
1,3104693.056771439,BASN,2045,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
2,4248647.220448192,CANO,2045,TEMOA,CA,full-base-200-tx-15,base,base,transmission
3,5808801.720873297,CASO,2045,TEMOA,CA,full-base-200-tx-15,base,base,transmission
4,11761932.339619206,FRCC,2045,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
5,15347699.706575563,ISNE,2045,TEMOA,NE,full-base-200-tx-15,base,base,transmission
6,3931682.655084871,MISC,2045,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
7,2892806.5033480283,MISE,2045,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
8,7469092.499454926,MISS,2045,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
9,5376690.225686269,MISW,2045,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
10,2106596.3709133924,NWPP,2045,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
11,19880777.87529103,NYCW,2045,TEMOA,NE,full-base-200-tx-15,base,base,transmission
12,1878140.4831732728,NYUP,2045,TEMOA,NE,full-base-200-tx-15,base,base,transmission
13,3111604.591617238,PJMC,2045,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
14,3953149.086408648,PJMD,2045,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
15,30426625.310719937,PJME,2045,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
16,11413045.451247975,PJMW,2045,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
17,1248433.886045437,RMRG,2045,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
18,979915.0325740444,SPPC,2045,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
19,634107.402726744,SPPN,2045,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
20,3479647.1590966256,SPPS,2045,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
21,5481543.736107635,SRCA,2045,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
22,4917445.322048591,SRCE,2045,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
23,9215917.197606912,SRSE,2045,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
24,4123933.314229772,SRSG,2045,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
25,11033823.907719065,TRE,2045,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
26,1608208.3627021671,TREW,2045,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
1,2885234.609095936,BASN,2050,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
2,3873254.809313532,CANO,2050,TEMOA,CA,full-base-200-tx-15,base,base,transmission
3,5377378.674166138,CASO,2050,TEMOA,CA,full-base-200-tx-15,base,base,transmission
4,11474892.074080609,FRCC,2050,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
5,14415414.36008422,ISNE,2050,TEMOA,NE,full-base-200-tx-15,base,base,transmission
6,3426423.779339585,MISC,2050,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
7,2602076.647130692,MISE,2050,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
8,6530057.733278311,MISS,2050,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
9,4182483.274751839,MISW,2050,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
10,2088936.0508566697,NWPP,2050,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
11,18788037.980210654,NYCW,2050,TEMOA,NE,full-base-200-tx-15,base,base,transmission
12,1969498.815620148,NYUP,2050,TEMOA,NE,full-base-200-tx-15,base,base,transmission
13,2442498.3602678394,PJMC,2050,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
14,3022851.0638130372,PJMD,2050,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
15,27570512.346267205,PJME,2050,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
16,10501434.969126685,PJMW,2050,TEMOA,PJM,full-base-200-tx-15,base,base,transmission
17,977508.933552176,RMRG,2050,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
18,691846.6798942478,SPPC,2050,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
19,434155.63003485696,SPPN,2050,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
20,2899236.4851356368,SPPS,2050,TEMOA,SPP,full-base-200-tx-15,base,base,transmission
21,5140494.225041361,SRCA,2050,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
22,4111977.7033540704,SRCE,2050,TEMOA,MISO,full-base-200-tx-15,base,base,transmission
23,8501288.00617664,SRSE,2050,TEMOA,SOU,full-base-200-tx-15,base,base,transmission
24,3586810.055915661,SRSG,2050,TEMOA,WECC,full-base-200-tx-15,base,base,transmission
25,10383741.588020012,TRE,2050,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
26,1425344.737262032,TREW,2050,TEMOA,TRE,full-base-200-tx-15,base,base,transmission
1,20401169.209427662,BASN,2027,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
2,20285431.305398677,CANO,2027,USENSYS,CA,full-base-200-tx-15,base,base,transmission
3,21071271.91305133,CASO,2027,USENSYS,CA,full-base-200-tx-15,base,base,transmission
4,76089646.99440737,FRCC,2027,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
5,31378306.94358552,ISNE,2027,USENSYS,NE,full-base-200-tx-15,base,base,transmission
6,42223527.43889213,MISC,2027,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
7,31467440.15949724,MISE,2027,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
8,51687333.77869929,MISS,2027,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
9,45610677.073358834,MISW,2027,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
10,12496407.470402133,NWPP,2027,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
11,18272622.721263893,NYCW,2027,USENSYS,NE,full-base-200-tx-15,base,base,transmission
12,12751453.347982988,NYUP,2027,USENSYS,NE,full-base-200-tx-15,base,base,transmission
13,13276309.760132942,PJMC,2027,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
14,17141177.064062264,PJMD,2027,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
15,67441313.0642213,PJME,2027,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
16,96483207.29361792,PJMW,2027,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
17,11188549.30433487,RMRG,2027,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
18,20022644.501871396,SPPC,2027,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
19,9188493.275085729,SPPN,2027,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
20,20737444.5681725,SPPS,2027,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
21,39223810.32872994,SRCA,2027,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
22,37242526.95643564,SRCE,2027,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
23,55698426.97404768,SRSE,2027,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
24,21920741.606012292,SRSG,2027,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
25,72366246.37463635,TRE,2027,USENSYS,TRE,full-base-200-tx-15,base,base,transmission
26,7305519.252575011,TREW,2027,USENSYS,TRE,full-base-200-tx-15,base,base,transmission
1,3809155.2163277217,BASN,2030,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
2,4427306.033648666,CANO,2030,USENSYS,CA,full-base-200-tx-15,base,base,transmission
3,7835444.311424574,CASO,2030,USENSYS,CA,full-base-200-tx-15,base,base,transmission
4,11067005.554299474,FRCC,2030,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
5,11619217.409454564,ISNE,2030,USENSYS,NE,full-base-200-tx-15,base,base,transmission
6,3908290.922880558,MISC,2030,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
7,2931462.1089010267,MISE,2030,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
8,9374879.621040972,MISS,2030,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
9,7708596.57390656,MISW,2030,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
10,1495882.2494628488,NWPP,2030,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
11,14766090.44994084,NYCW,2030,USENSYS,NE,full-base-200-tx-15,base,base,transmission
12,2801268.800958565,NYUP,2030,USENSYS,NE,full-base-200-tx-15,base,base,transmission
13,4886374.034858167,PJMC,2030,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
14,5317091.817912576,PJMD,2030,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
15,29554600.201307308,PJME,2030,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
16,15206304.032527322,PJMW,2030,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
17,1364207.4396592234,RMRG,2030,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
18,1323925.3155899004,SPPC,2030,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
19,835535.7778787737,SPPN,2030,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
20,6005097.496847449,SPPS,2030,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
21,6187042.207556474,SRCA,2030,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
22,7384284.448266611,SRCE,2030,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
23,9887384.20870187,SRSE,2030,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
24,4782841.079831393,SRSG,2030,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
25,17092093.511476308,TRE,2030,USENSYS,TRE,full-base-200-tx-15,base,base,transmission
26,3433821.3391022864,TREW,2030,USENSYS,TRE,full-base-200-tx-15,base,base,transmission
1,3041703.265244046,BASN,2035,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
2,2690159.014750747,CANO,2035,USENSYS,CA,full-base-200-tx-15,base,base,transmission
3,4638626.788212654,CASO,2035,USENSYS,CA,full-base-200-tx-15,base,base,transmission
4,8920262.686704013,FRCC,2035,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
5,12946329.98938409,ISNE,2035,USENSYS,NE,full-base-200-tx-15,base,base,transmission
6,3222608.3891030336,MISC,2035,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
7,2232943.952441599,MISE,2035,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
8,6005317.143814321,MISS,2035,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
9,5454011.078706912,MISW,2035,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
10,2214560.441746383,NWPP,2035,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
11,18564637.32414937,NYCW,2035,USENSYS,NE,full-base-200-tx-15,base,base,transmission
12,1811699.3879609513,NYUP,2035,USENSYS,NE,full-base-200-tx-15,base,base,transmission
13,3295888.604256441,PJMC,2035,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
14,3978474.7758598905,PJMD,2035,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
15,31048155.96812549,PJME,2035,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
16,10214915.495618228,PJMW,2035,USENSYS,PJM,full-base-200-tx-15,base,base,transmission
17,1050079.718476007,RMRG,2035,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
18,953260.905650746,SPPC,2035,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
19,539212.7622245753,SPPN,2035,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
20,3807622.3204110297,SPPS,2035,USENSYS,SPP,full-base-200-tx-15,base,base,transmission
21,3956383.4375583488,SRCA,2035,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
22,4725004.924631574,SRCE,2035,USENSYS,MISO,full-base-200-tx-15,base,base,transmission
23,6926093.346286141,SRSE,2035,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
24,3590919.345557637,SRSG,2035,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
25,9913544.961035524,TRE,2035,USENSYS,TRE,full-base-200-tx-15,base,base,transmission
26,1995911.149705607,TREW,2035,USENSYS,TRE,full-base-200-tx-15,base,base,transmission
1,3196152.196535161,BASN,2040,USENSYS,WECC,full-base-200-tx-15,base,base,transmission
2,4751927.295844646,CANO,2040,USENSYS,CA,full-base-200-tx-15,base,base,transmission
3,5358512.402763311,CASO,2040,USENSYS,CA,full-base-200-tx-15,base,base,transmission
4,10704532.982861882,FRCC,2040,USENSYS,SOU,full-base-200-tx-15,base,base,transmission
