Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t306,0.0002266667731724966,0.0002735683670134161,0.0002251775910656599,222.52570295881958,0.00030317644093547303,6.687828140974497e-5,0.000506832053004753,0.0004944701295055102,0.00047455994833401206,0.00048436299748405614,0.0004909373957649409,0.00044320253902965594,0.0002910915876990198,0.0004835974574715222,44.304791742038724,0.0004913066399021974,4.686987144712998,3.54850380034962,7.449419262391749,0.8622285890515488,4.561246600459279,8.421044395521454,30.452541930643203,10.309302261601228,79.10759366741694,333.9784378950275,75.97878765651747,94.64009744158476,71.55953115754828,165.10188640711658,19.039130209007272,100.8724820383806,186.67614567619285,668.7378203215338,227.89179704690247,1804.8680140722065,6370.957742317235,1679.6892822713248,12216.225772691787
t307,0.00026174084335639134,0.00027198900434984453,0.00022889884333493712,238.8417800377189,0.0003068097536017544,6.801284990931408e-5,0.0005113484073866469,0.0004912870770970624,0.00047829753378275246,0.0004958781877318398,0.0004928684703783238,0.0004457156477092219,0.0003204095588857472,0.000487290653537135,43.054479828003686,0.0004930874487786551,4.676662154745089,3.5384432369437233,9.087985843905207,1.0269685561726936,5.55209932472649,10.288364489294484,36.948968444359195,12.582454661467521,74.1014215517999,331.847898487437,80.42214506965492,126.70468592699739,95.41456870484272,215.73023521739597,24.887071569274063,131.7992601170626,243.9105250770266,873.7667255539183,297.7620745764287,2210.9962023138373,7979.610583427861,2204.8208528082387,15257.37781061339
t308,0.0002765782771615979,0.00027173882759174556,0.0002299493996250388,233.7046343121666,0.00030744526930634556,6.834126830565466e-5,0.0005120977053686707,0.000490614511954124,0.000478332670209747,0.0004958694472570056,0.0004896925568441986,0.00044642660008500695,0.0003336638420404813,0.00048430631675348346,42.16994195234651,0.000492382853414725,5.558557698515278,4.206281672906413,10.825350685614055,1.2246025886211773,6.615757241978991,12.250900547411371,43.995159783546136,14.982422369283459,87.41733605816076,381.1910150822794,95.28887671708135,132.25682923582718,98.76206777551519,214.68715389592188,24.765861761366924,131.19522356354014,242.73006244480527,869.537913103063,296.32202860597477,2151.4910546556403,8038.658681890752,2182.3495141383287,15322.192605220192
t309,0.00027699019549768647,0.0002720533577715098,0.00022935242382608368,228.54638720184016,0.0003095163854518345,6.49980914444024e-5,0.000509120733018776,0.0004946948793018234,0.0004789602693456214,0.0004893242221872499,0.0004934593552613458,0.0004863469549561666,0.00033353441714086885,0.000505288030203895,40.55846842410551,0.0004926439843240312,5.057352693179386,3.8269290539175906,7.093686655675888,0.7851667204294068,4.4910509384839505,8.047375134867671,32.047446232546726,13.70983568485833,79.23291069178445,352.5093325360078,87.51405512980418,122.14813900795191,92.55179479574133,183.1715287285326,21.154472339171765,111.9267242543503,207.0723779829799,741.7898613937423,252.7890748003445,1822.5423424556614,7016.847634406382,1865.7940884913414,13301.213472037001
t310,0.00032674719555049486,0.0002723239254406646,0.00022815237655269982,223.03307833906797,0.00030664829661975856,6.630184894833389e-5,0.0005061816814493061,0.0004962731165008172,0.00047883413163552564,0.0004830946999535956,0.0004934817488814098,0.0004903004610452056,0.000329142768259292,0.0005027613571591213,39.916114185011494,0.0004921397343178992,4.820518048420711,3.647391187730111,7.03521226070785,0.8118236278606379,4.871683717732787,7.954323797364812,29.169547939898795,12.767372589100045,73.20781135131622,327.44664345534187,81.32396869150806,104.56113632510612,79.22609062446273,156.79834394889022,18.108613461170258,95.81140838211505,177.25793659863143,634.9864982309133,216.39231803714583,1543.2214360425935,5908.3346126214265,1593.0560013404263,11343.765357187285
t311,0.0003281597631142501,0.00027305181651657827,0.00022795867836268894,218.12808664354588,0.0003033507620291327,6.585626529143048e-5,0.0005018197418888856,0.000498734458237564,0.00048095833559423434,0.0004749293702149913,0.0004962699267255706,0.0004923006737580998,0.00031654808013073147,0.0005041936317733299,39.33438604123334,0.00049106823261096,4.147069102284913,3.136762861841836,6.227242356262752,0.7122890828905236,4.66242918478328,7.015313518890294,25.897227554890925,10.522377531961002,59.16738262210342,287.3367850599044,66.41495344452328,83.18662838481968,63.030606175810924,124.7454731331423,14.406846373176684,76.225554854396,141.02269271064392,505.1819023497065,172.15718238235772,1211.7282787656459,4609.762403551719,1256.2330105008987,8990.38833938717
t312,0.0003266129500107191,0.00027346470028197163,0.00022726364065923013,213.6867211443471,0.00030238239972588815,6.508312680692215e-5,0.0004932154539710145,0.0004995143301421526,0.000481479940314907,0.00045783735176110776,0.0004914465183056189,0.000492236876230544,0.0002971041349380985,0.0004938265624417679,38.82276584978862,0.000490944574800105,4.148979818278752,3.1328699761207766,6.223576585955236,0.7195953449142232,3.8102879089501025,7.027991026825557,25.233617254020423,8.594521597108333,47.847814976052376,260.5448665333078,53.36977863073861,57.12405962543352,43.282952281601474,85.66246598001308,9.893111667313585,52.3439110102088,96.8400114891581,346.9076411053791,118.22002422619987,816.1361282208939,3111.489221426159,849.0043065410492,6260.072612632378
t313,0.00034534495782780934,0.0002759896318079576,0.00023505174665145077,211.972701448861,0.00031417496484178954,6.146596837282851e-5,0.0004592834805530566,0.00047968887557365924,0.0004566444550391594,0.0004101155685938826,0.0004784420074126723,0.00046683387415348744,0.0002583270806595132,0.00048063152242776167,37.750703041245686,0.0005060014245966925,2.0560543169714425,1.5524964362759353,3.0841741644633673,0.35654110396183525,1.888203619170957,3.482823289100306,12.505091085993692,4.259153681130359,22.680424715055473,129.8734398626885,26.66238974719183,12.76032535751445,9.668481878967786,19.13531743906216,2.2098299330818905,11.692546496986674,21.632183214371306,77.49291185556032,26.408103785793667,163.1170274279792,847.2105725775276,186.21634112056253,1835.6730655950764
t314,1829.9923815679203,0.0014648990310394791,0.0008435435551999673,209.4497003869587,92.33140008737826,6.90130321328299e-5,0.0023269922295064524,0.0024483985680952658,0.0020712174650517334,0.0016839997004948779,0.002060345917623947,0.002155045082334663,0.0005345300640408542,0.0033481787161034893,37.42133669930503,456.97625230829937,1.5857091121052724,1.1973191869883923,2.3792591509722447,0.274733453439302,1.4565384569906836,2.686837442004241,9.648010776657179,3.2858521769639117,18.57999671655358,78.66436280486813,20.429344164712795,7.679139193696642,5.818425148410784,11.516381781891967,1.3295595270112481,7.036882467770894,13.019161643512138,46.64015734789237,15.893707522798072,97.58162657376928,363.03759963636344,111.361561970138,3447.292243468734
t315,1829.995163560205,0.0015860263188472064,0.0010158300043643733,209.1068754128144,607.3367130683592,6.712483805745772e-5,0.0014787901722626883,0.001514724098960905,0.0012534642960795343,0.0011349235758355764,0.0013070952695245414,0.0013119172827527352,0.00046107939416825856,0.0019112414508806362,37.18255195562671,1877.1334672566263,0.5636402343562813,0.4255554319016211,0.8462205079309777,0.09739488723154525,0.5179393711364617,0.9556542340739103,3.43250624583145,1.168818379484268,6.006880593947498,28.93994675027169,7.235674768486023,3.489922669708704,2.644247655392721,5.23432728232267,0.6039961493177889,3.1982388168291114,5.917389162744778,21.19954384230264,7.224018897812348,40.142235976561594,137.44921616610097,50.40084891412811,4888.462030408207
t316,1829.9983148494891,132.85045758651586,390.38464608351666,208.45292382699978,1105.7151268406733,6.846376117138527e-5,0.0021067783997553197,0.0024824907232326417,0.002728115053518166,0.0021804992892697343,0.0029645404733536617,0.0028181757185643057,0.0005517525383647372,0.0329735912481956,36.95638655547951,1501.3756907576044,0.5859917671374935,0.4452042621048159,0.8754762538334335,0.10447553207797507,0.5387823803126909,1.0025800943117535,3.5779566187038556,1.5986826732395305,9.127939610732685,37.09332555288982,9.987183116559875,4.320807898415956,3.273624055345164,6.48090660976951,0.7466443577948162,3.9600899244839027,7.32734665705717,26.252211965639574,8.945028978484551,53.52200272014796,155.91948969142027,62.33078794692238,5603.7989595748695
t317,1829.9996814908882,137.63701892416486,863.9886288390813,206.76000851114688,1340.7870291546562,9.549000228079496e-5,0.0012992521020230275,0.0014371636981189864,0.001419068619429342,0.001261329765233519,0.0015365505205298606,0.001483848194468763,0.00043548894697916104,0.009841236676656994,36.15285039555687,870.6338831240832,1.0295376114527806,0.7786872575569602,1.5331083808000523,0.18211294968986855,0.9433843489546623,1.7610602490454534,6.229789756416824,2.6594881840143096,15.94694714445545,64.82221617101177,12.1016239588839,2.217823920711137,1.6804299832729679,3.32585685259863,0.3840466975098338,2.032228518016026,3.7598361489387644,13.469008054590777,4.587612809788346,25.432611873939713,87.31595891747801,20.744900601815335,5558.916180259045
t318,1829.999681973871,142.48891411359574,897.5540386374776,198.01854116456536,1266.0592813341354,9.459121262894806e-5,0.0010137943714706198,0.0010980913318337233,0.0010570461194740453,0.0009722224323670955,0.0011355383219684356,0.001093297654227477,0.00037722304110833764,0.008495756869459808,35.763151681554746,659.869887024675,1.9748081514306768,1.4904635395015484,2.9557581048697203,0.344074338169195,1.812208131420503,3.343094131108258,11.875105550797107,3.5494304927681504,29.74661136822344,121.95257341281987,22.58493356900148,8.67480670021938,6.5728966942261335,13.008650449752219,1.5023172390069277,7.948889667686837,14.706072505296756,52.681410798144555,17.949829542611678,128.69040632936628,378.54073193733285,103.38414817149341,5965.058054316476
t319,1829.9983564047598,145.39869539765152,799.943643712471,192.13613872175927,869.9763844974655,6.307408611564402e-5,0.000819177193867299,0.0008785072886909793,0.0008333931116420844,0.0007822183145129128,0.0008900013991918813,0.0008650298252728902,0.0003213708829089579,0.005617955362139167,35.43063350581642,467.8883896287392,5.533592815220351,4.1781869742002105,8.301706564366704,0.9584619837319768,5.082618291751456,9.375430424289432,33.66466961552482,11.46510951390427,75.04573746128278,298.70704752886627,71.63505455627289,22.539830038636033,17.078448092952414,33.80041714600725,3.9035747566378998,20.653682147554804,38.210818360472736,136.88173977968424,46.643990637575186,376.59379120315714,1144.1221740730646,329.2267738398332,7034.3861684011135
t320,1829.998329284934,137.2385288038927,429.84822919485117,189.7696062274423,663.9865604017815,6.279054519675761e-5,0.0006781543003772451,0.0007130014755978936,0.0006767374289716586,0.0006408614612369326,0.0007057425945638538,0.000691487512965753,0.0002722677561144502,0.0044582286090286615,35.22685898531506,392.8011631845,7.530551509518777,5.686321146020013,11.29587710048118,1.3062659075779424,6.915811409924234,12.755893267022275,45.79855068896278,15.596618903683435,100.54058884141763,418.86417373202784,99.55775291252775,42.70176160617685,32.35517900194648,64.0349211726512,7.395398998611476,39.12845522122123,72.39041490155013,259.32227440292036,88.36963177852023,725.2222787972324,2301.6975357738406,637.2368777351666,8674.581310163401
t321,1829.9987178075037,239.99480680692741,1166.6961618727198,192.31220330663436,1013.9216685050499,5.9921612711077666e-5,0.00041641626771213487,0.00042122036519848244,0.0004175708109691713,0.0004112771787354984,0.0004333111591595938,0.0004187733086211844,0.00023097922367541467,5.747209144849559,34.97332755481421,398.68793664215207,6.474239302013309,4.888691069624313,9.711403193734615,1.1230220879791437,5.945721246647192,10.966629031823247,39.37444436529336,12.289048523706445,86.75334713017537,374.3323391095855,86.30893715589761,47.33424009468982,35.86521462344242,70.98171544122783,8.19768359043692,43.373285016546475,80.24364758778589,287.4546936714467,96.54852613228525,774.6376066619862,2626.861674807548,712.8271535004066,10304.828104454858
t322,1829.999684685281,239.9996120516298,1166.6996263589183,202.28139699020358,2509.17826570333,8.594343885144333e-5,0.035761216916982856,1021.8957934640085,445.442980887728,0.01784837069081891,622.6829050037519,209.85026355454167,0.0015865428642649559,100.36443114841344,34.60705455076773,487.15404016027486,1.9818875794615398,1.4928633940937504,2.9826213052809196,0.3439610486977148,1.817599553083237,3.3623762333910414,12.04282616637531,3.7442671117099637,35.791924954133876,172.3200149623932,14.68470794221096,33.72191785051283,25.368246900980413,50.90401214889926,5.831087003065632,30.535870043957836,57.78582738769176,221.41346760481113,60.56624170571273,711.9735628656347,2493.622013050884,465.7750433500502,13278.27367679579
t323,1829.9996875498618,239.99961286999516,1166.6996237782803,198.97194637966626,3400.1731867623675,8.504097993921613e-5,0.02211282731183515,2172.8627172259767,433.3859984120998,0.012064599153552406,896.7809670069539,200.46757686062213,0.0013156292718412275,53.84923553947224,34.51574622798013,1793.740463529702,3.0106926738794257,2.281234640045126,4.536567502868865,0.5242303224510533,2.775290967086796,5.108419873843328,18.18657969119302,5.528930188567123,50.89132561649917,207.83735867668375,21.786708550791666,38.46797710820061,29.02407285092311,57.52859543536224,6.70935228420377,34.719127006125454,64.84790797040797,236.1421685424679,72.50639087215463,795.304585318933,2257.8649724193306,573.7373296229341,16910.802158374645
t324,1829.9996878629509,239.99961321495275,1166.6996245820237,197.9615614068236,3412.3068851879057,8.482708108678382e-5,0.018541271909754894,2583.732956092007,410.6713935055201,0.011182129216922552,984.8849411803416,193.64800753076435,0.0011477574754063012,12.675809688101667,34.550160972980756,1781.95795125726,3.352326837532313,2.5406018848825824,5.0471071683157875,0.5836148383946136,3.08936560592139,5.677631937725492,20.170040826318996,6.339639202830205,54.86739087434744,229.62005491997698,47.786975985466505,48.69271779626445,36.762485091107166,72.55442755381777,8.494352878141683,43.800194849074245,81.36060348854691,288.8343882167502,97.63473682786329,975.2244952268178,2668.3997392415276,770.919363168336,18320.871802887275
t325,1829.999689510339,239.9996143905772,1166.6996239943337,200.92562431714953,3406.416797247252,8.243267755788163e-5,0.014788520042095481,2862.3203929475676,388.86875725929144,0.009524899991789295,921.5596705766276,184.50201224269918,0.0009867696719080793,2.2094812667385404,34.180743191977506,1404.8208223114307,2.664996074661343,2.0138629411297537,4.010719058371169,0.46389261714529817,2.445330461657918,4.5009452881092535,15.859459305072141,5.753024615326683,43.34367696250481,186.97967764910626,36.668915395757075,55.13290739873831,41.725175547499894,82.1713466732661,9.717444944676094,49.735972134135366,91.78654932418955,318.02072708904,117.49266731063324,1100.3151054714772,3133.5596947017398,891.4940794427753,18838.384782285382
t326,1829.9996920176768,239.9996145497759,1166.6996260606236,198.30473298954539,3402.6069372397833,8.548698144472622e-5,0.014795653360301425,2720.6868530431866,332.61848275219216,0.009566237676754312,678.0448134381362,180.3984802997845,0.0009909247737418146,2.377612692844093,34.02778675807706,1375.6675273737912,2.464920666072947,1.8577087458277644,3.7013561154500367,0.4284083462344465,2.2526458009434767,4.1492890648303,14.564168665934199,5.39161123498586,41.72149808055785,173.7720093101059,33.5788423814888,54.18835583432997,40.99242755220071,80.73073985617744,9.493685382636434,47.991168048389966,88.49305681611091,318.03731516513034,119.59985680140423,1094.7441550938786,3093.0749942563434,899.0568386097445,18291.742649346983
t327,1829.9996885880955,239.9996121322389,1166.6996305979083,191.37469578078938,3342.606038508864,9.200101208628822e-5,0.018013270481487792,1668.6778134485173,266.2733867860298,0.011002342003759762,96.20273358449383,95.71372700297687,0.0011229762075290143,2.8960339796594377,33.834068224324625,1092.5294480722664,2.305059124515322,1.7294985330830015,3.4519337427224017,0.3999121683713734,2.1086927537862787,3.9068340828216486,14.013408324193373,5.260083753267092,43.14743576450376,170.64586577710642,32.39071674468765,56.90543100910431,42.85862711749158,86.26333935622334,9.774796246223652,54.256668966731624,103.35325688332736,383.2259581059009,131.45700011071438,1239.790258544526,3591.361000380765,1005.116059956886,17010.55894474282
t328,1829.9995519242866,239.9994331159466,1166.699458260003,187.7956463904912,2285.795325525952,8.773399583914905e-5,0.002302234258852423,0.0025462157035304324,0.0022608833499950234,0.0020156786347149433,0.0024664059197707505,0.0023361903701926063,0.0007404719395324375,4.734727565160093,33.7723744280775,627.583702653869,2.0950242449327603,1.570227963186558,3.1275038146217256,0.3616289893950206,1.909490580631705,3.5288929275245113,12.487720319834892,3.9566880266396645,35.76605901665681,136.47623701929427,28.62836167388321,85.21733550048471,64.52162053474551,128.11520155977485,14.84129340434832,78.1077111091244,145.7529053244408,528.589793909187,171.09773244435,1701.8618182950204,4976.68488017132,1371.7580195628686,15872.851122070226
t329,0.00046458535769575127,0.0006695267596464171,0.0006210822276777431,173.85620494923276,0.0005554232311423357,6.225169555291587e-5,0.0009745835150205448,0.0010343273455492746,0.0009590996352638405,0.000905353763120193,0.001030221100297197,0.000983920198299224,0.00039448319183224426,0.001150779181851588,33.036464228481904,0.0011291886518689188,2.442028655982671,1.8374010224481392,3.6640775345600907,0.4235069826193835,2.235183921261608,4.121889068299632,14.617486739032175,5.048263981992486,44.183697592420174,174.63089127306975,33.077730788927525,110.92942870681772,83.91510054118184,166.88396771086286,19.239763106094685,101.74825354370995,190.62157079225503,700.0718433146699,233.03527050969558,2459.623313617499,6881.050934181096,1782.586718703262,13222.891926291328
t330,9.52155943497267e-5,0.00017804005170620434,0.00016173405110019736,103.89032282116918,0.00015588677007685292,5.369987820744691e-5,0.0003962672001696581,0.00039678125278955976,0.0003797932532607588,0.0003756998503122389,0.0003975595165887236,0.0003856000299356283,0.00022567509948771881,0.00038773060370287,31.175999763243627,0.00036176376949621384,3.0239592874653676,2.2902366323327525,4.5450232909035595,0.5260651401280824,2.784274832766582,5.109618738733424,18.114863433264244,6.229097658038842,53.19948449401072,224.0627746152159,42.277740939679965,158.87798436894627,120.39649788705309,238.83728308290617,27.57655250762558,144.82088206423586,270.4615291726917,1010.2999257855489,330.45004157261326,3614.8775079487505,10117.060987028828,2512.0262172822922,19042.918821795363
t331,9.346383737027102e-5,0.00017867373534334824,0.00016061374552698508,130.4080757548581,0.000160160639565831,5.72955098395753e-5,0.00039926856317125007,0.0003911447724013269,0.0003789958373135403,0.0003856481170399947,0.0003926490702595245,0.00038250640948980135,0.00025841735311618635,0.00038736287824069564,31.92598345133272,0.000368220539828485,4.959802967815438,3.7558168641497383,7.459033237121509,0.8627189745716445,4.569188531921701,8.41595299884981,30.251969506295765,10.284602652809282,82.61976501227251,341.17779701179546,70.13614964661134,132.74007640677866,100.31578084286565,201.21875259475624,22.912660005324643,123.02712884218327,234.48055251580905,887.0754516459245,288.6708401383678,2710.782946449986,8984.866186034775,2414.788981516257,16827.71020802444
t332,9.48875570657184e-5,0.0001791239773119228,0.00016178979623049643,150.85335176302112,0.00016075164240061178,6.023719329174438e-5,0.0003995470909852449,0.00038943343367947277,0.000379888118467223,0.0003882932538931924,0.000389954348256275,0.0003814526024278867,0.0002734223587322494,0.0003868798836439701,32.79923168371208,0.00036974916162307815,5.016659579730391,3.7969792847627986,7.544913164811871,0.8721576885398,4.626680831767836,8.549044914924313,31.113215309054716,10.465024716466758,81.99270120578616,348.93688735356045,71.49791969772362,85.85462322178975,65.05215675169376,128.74631603164147,14.868917263598249,78.6702621667744,145.54557291322706,521.3840237809216,177.67859952727903,1390.1776489776194,5328.750242687301,1348.3001252137726,10043.097271139897
t333,9.525699223052593e-5,0.00017915182723123954,0.00016156038186175987,163.94750061497368,0.00015952877545883108,5.973349374352701e-5,0.00039724137930134326,0.00039260735136552473,0.0003805878095032521,0.0003832162128809917,0.0003930075021261965,0.00038655318068281234,0.0002672161523439245,0.0003911222136196668,32.81468363917513,0.0003638099597952975,4.999607624715565,3.783856844927104,7.5133188388948895,0.8690759422276093,4.6004354751915875,8.45868564288543,30.272573467426852,10.335901488767993,79.99415278126847,340.02985399986744,70.95094682479953,67.37367305915487,51.04910905336272,101.03258040784839,11.668231954741167,61.73580458755259,114.21566036638579,409.1518427904681,139.43179190264266,1049.8514708940256,3924.0323104127474,1054.7344166059747,7742.851495813257
t334,9.532049510316875e-5,0.00017930007167148105,0.00016223150271973003,172.37385881939363,0.00015991203015435821,6.097979347081995e-5,0.0003945196212052616,0.0003932719537970465,0.0003812121941843072,0.0003782757712070203,0.000392655993806758,0.0003869973771799016,0.0002616006589803607,0.0003909103087983373,33.30161170583431,0.00036414178041112354,4.424799789062026,3.3503656140412694,6.648733871193936,0.7690195720120331,4.078570882411586,7.484371218950804,26.734535291803212,9.141077778602856,67.33533886952267,299.32997677690065,75.87664877815868,51.292950546917,38.86471821916048,76.91819046411243,8.88323752077893,47.0007244134122,86.95474816009578,311.495915526683,106.1523233189593,782.1685033846184,2954.4800319477968,801.7029655591169,5976.767219359091
t335,9.525393073750671e-5,0.00017919592126830106,0.0001619564424212917,180.89592285132883,0.00016066955565079765,6.161739185571062e-5,0.0003884525301288201,0.0003931924047217056,0.00038094124209376456,0.00036714043259015067,0.00039182593242498737,0.0003865015508849738,0.0002481573164342035,0.0003899357222074107,33.819253437189325,0.0003645226669603571,4.517957634977131,3.4114955765436834,6.7770185257777324,0.7836375308117262,4.149140040790124,7.652964713968349,27.477358854852486,9.358785189517521,54.566786014834605,294.59491824188495,62.235602018233514,33.70818241772648,25.54071081193984,50.54835630790657,5.837760436483729,30.88745747564444,57.14409301595569,204.7061176477592,69.76018924473489,489.3486316745845,1931.151520246503,522.2102504502051,4111.088079723194
t336,9.713369358891847e-5,0.00017904125981977665,0.00016196248457902592,183.64156049072253,0.00016374651534918963,6.202177605849433e-5,0.00036937394773537584,0.00038144548662046707,0.00036923660109993285,0.0003437946064712936,0.0003813426337443626,0.0003738216853901925,0.00022822202816655002,0.0003761422824986315,34.20714490250185,0.00034543894526449086,2.8250746648775817,2.133194745634756,4.237682638034909,0.48997863505538175,2.5944481742815233,4.785417213362774,17.18177185616869,5.852080220861341,33.5054237877631,189.75585802981163,38.912015754682116,23.008308947840035,17.433401398061292,34.502997476114146,3.984671484452403,21.08295656149622,39.00508163641567,139.727277106654,47.616517506598186,332.0405957402641,1312.1676795053804,356.39847326348143,2847.093444464462
t337,0.0002666483570224659,0.0008938977989372278,0.0006935638782269956,189.54008772226936,111.55512686612275,7.147300208393091e-5,0.014939598350474996,0.030678417805206373,0.025368140647987984,0.007025750890951893,0.026191985580973586,0.025379642132715017,0.0006574306161764695,0.025382005319099933,34.05313895806611,1130.8796615638673,1.8760385248885691,1.4153923043701173,2.8181533271988193,0.3217062531237134,1.7236038873405812,3.1827941336755146,11.442524366113407,3.8933770750037833,22.72416847229294,100.03694819292711,25.125716680700187,12.384330735337095,9.382396499808985,18.577501180340274,2.1422897652689548,11.350270895377356,21.00203257992371,75.24878406229716,25.639774433725318,175.4656188724015,630.8761415624921,193.02270342657422,2815.837830895887
t338,0.00026368380863938474,0.000988659853667104,0.0007511953054552178,189.75085027833268,192.27965282349578,7.086831215664187e-5,0.012569012696303679,33.42438049229189,0.0914427344739139,0.005044021231564444,0.09843478308431627,0.09667753696057052,0.0006145310206139614,0.1020359277621599,34.51824582829422,2518.71635515987,1.1663401266212938,0.8809056067123165,2.145804824872625,0.23018770037282266,1.3014780646407709,2.4271984583015027,8.815937071725628,2.9773817822809248,18.585478063480398,79.95275964748306,15.76808145844675,6.096768908383669,4.540515406838547,11.21145061232444,1.2823884516902948,6.845837235863318,12.675600115482137,45.416310830881706,15.477349056594406,104.18593262207779,324.8377165727408,115.84804804513479,3751.7678481997436
t339,0.000263843448411721,0.0009873390110895861,0.0007591081568647855,191.96494842254359,228.41275466099054,7.057222802474884e-5,0.007813595425443109,9.569030352055147,0.0811488003932093,0.003553634376880414,0.0885025042669623,0.09676015872353474,0.0005419931639754973,0.10347430725418574,35.119635657334236,2670.1704167245352,0.37602208651555197,0.28501089464107454,0.7625912283497188,0.07867923622434965,0.4610976029857049,0.8630540620908899,2.241192758708046,1.0601423612757142,6.007404635641315,29.930682357064242,6.986045607620938,2.4978611812218374,1.8561916725215806,5.1092947855660436,0.5717330150465371,3.1136810067899394,5.7777715571375685,14.604429319096052,7.059226771873486,42.54631878265892,142.79577252241086,52.98648371539819,3463.5913488347464
t340,0.00026254558598923656,0.0009888653727221559,0.000758051156561723,194.92671135188965,236.3392253566077,7.02667034959139e-5,0.006059405971767968,8.712072736894283,0.042898498607736105,0.002786509309040867,0.04679269515137327,0.049814945319788195,0.0004883360491002847,0.0548333998839781,35.79574215186827,2465.0767618098334,0.5566376471522784,0.42153547260237256,1.0653109653991564,0.1133760912064615,0.6461542423771871,1.2049490016735447,3.3414023726468556,1.4783458362073765,9.100603878613283,38.073014153037924,9.726948676963204,3.430812767609294,2.583037462417724,6.350310941180904,0.714908468340953,3.871591754795019,7.180926397193514,19.997529226503257,8.772842117857168,56.41154124114922,170.64980691222,66.10902242285633,3352.856874976208
t341,0.0002731968780248385,0.000998705630545514,0.00076050438582272,199.7874109989575,237.50024058368405,6.724681260424816e-5,0.00495538322938257,208.75192745391502,461.1602283313507,0.002315177510749417,463.8951912346312,175.69449635507402,0.00041688338061552553,2.026834476704112,36.10779373295755,1977.2705334312368,0.9205601462948597,0.6952950511281738,1.329761095699223,0.15779468911583372,0.8166827659804539,1.5187347488617355,5.563098319078223,1.8572860123989863,15.914502526958335,65.42576613785334,14.431005485532223,2.1821305111044813,1.6533782844489215,3.272375634777953,0.37781382802076463,1.9995285573794677,3.6993758589629926,13.252608881335455,4.51613700803243,26.614304640831833,99.53891821064923,34.20971793293133,4062.1512200237153
t342,0.0002748734757054847,0.0010030040932372628,0.0007680274538755595,203.40573305593477,174.96264031736945,6.676239378999933e-5,0.004563913124730785,425.7709779828328,364.2342412980741,0.0020788793310094244,275.854824956266,116.86992583916773,0.00038236396184032417,0.7418466066435543,36.90695174847417,743.9073680147379,1.5239479270651373,1.1398441636731675,2.2554185402393623,0.2628773025251928,1.3774279036105967,2.557791145409743,9.097461379683276,3.1294064896261777,29.82099265156203,116.17906609206493,19.452748434164786,8.446958742656767,6.4002646489946935,12.6669609479341,1.4628770611723692,7.740114440275066,14.319792021283646,51.297552050492484,17.481145595604318,134.99660685645273,444.7912778914795,134.38082629270494,3363.44500622201
t343,0.0002591210499792545,0.0004856274964948479,0.00046992537738575253,203.56305582217553,0.00026914298242635375,6.480046492370087e-5,0.0009830849302167465,0.0013346476249122361,0.0016226466889519967,0.0008922428267369859,0.0017394602608950015,0.0016139528809207843,0.00029089194573256647,0.0017417817250236945,37.97249394007454,0.00040287198701577484,3.6603618062876033,2.7706726848588383,5.4999266609001785,0.6368936166897448,3.3711871330159955,6.182618520543751,21.993264001335014,7.547567698979051,71.77325831477174,316.7463808952149,51.92480580741074,20.763482369090973,15.732517137351683,31.13661663104792,3.5959620643845467,19.02598545269486,35.199427195827944,126.09402463275615,42.97052265255681,375.13146961584636,1343.6759324664388,348.12694486756374,3095.107542186059
