Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t329,28308.21680690179,3719.999515071511,18083.7995296542,18029.12826854686,57241.49949688864,0.001271125056218463,0.10847824573933355,11987.75662149373,2095.074867267527,0.0619105772316184,3864.137491229103,979.4079738969546,0.008040839969608438,170.12977131674273,2658.1282619024664,13973.75597265838,1067.5998392946744,3047.935164564211,0.0,63.29983020883613,1309.3114465253009,274.5998266129349,470.4003561190199,1507.7998253081835,0.00013566557813390252,0.00012599033270506977,0.0001361522508215423,0.00010268330654293266,0.00012759978812545175,0.00014599351773164138,0.0001572102801946519,0.00013897687963776873,36.57338939221676,0.0001779121833560437,0.0001641366596431093,0.00017665857036300523,0.00017637798394442498,0.00016927707441444941,0.0001702702882533505,0.00017167151160493488,0.00016124210032132175,0.0001496553005242753,0.00015767235577538547,1777.1839418845595,0.00015466162556339492,0.00015818258004768763,170665.920955516
t330,26195.054252269212,3442.872884481922,16736.578958746028,18119.097049118292,55325.77570589784,0.0012371804293869254,0.09509411924948276,10269.25500850406,1818.8033435825962,0.05453649023374715,3598.9467725231684,857.3941418280642,0.007397982299462624,148.82194882938362,2686.8095557201095,12571.103299536873,1011.2976710397126,2911.5507426049503,0.0,59.47157652863379,1247.6858373316688,259.9453283876551,467.5792960083752,1406.5205821144746,1.4848395415721114,1.1523758637456354,2.285313128872358,0.26465612125023485,1.3930457576933724,2.549205043563191,8.747275870026632,3.019594483486102,44.22602476222838,107.70043072103837,19.670779391883983,124.90168310084059,94.80756959432767,188.1422607129057,21.71174068730213,111.066282765804,210.82168391046335,879.9790304118511,258.18138410908375,5029.507203473927,7632.870991445945,1475.3338163168596,175354.53940803988
t331,24081.891659808,3165.7462409233276,15389.358166656182,18232.030195714095,51951.30805971043,0.0012128439101187956,0.08535377449192053,7922.320497884183,1518.316393659028,0.04913516401604357,2801.0061765891833,712.5016805902694,0.006985801207008883,131.96365644641938,2716.1808522324304,9699.806135944942,915.3851524931474,2693.684043107333,0.0,53.294820246574645,1128.2593109246343,238.7571253440456,466.0567144125671,1221.6361108626622,3.311389577889139,2.5379791528365065,5.056560709752346,0.5825830298406032,3.084526110190146,5.709730654214236,20.607689296269385,6.889233539598401,65.15473693761504,249.59223456820152,48.35463925217371,219.93853390830532,165.92423041494442,339.18837236254615,37.64012862086083,203.359210210345,408.28252719574067,1722.809514705637,507.59756453358887,7209.282997998962,16249.667668073818,3807.673043773452,176321.89077575988
t332,21968.72909047885,2888.6196530606594,14042.13734600952,18362.668951975214,48948.46705865299,0.001195530624828645,0.07631752631912522,5611.827093477909,1232.7401263418378,0.04415854386144384,1561.034616339749,554.1540143764962,0.006652047325561628,115.65335634813508,2746.3555381722167,7176.761898622468,802.851462920919,2451.1005605403084,0.0,45.9774508125438,962.9277625955643,215.4796326000016,465.4257182749939,982.0431612752601,4.480321495448981,3.412301009523615,6.823173921512262,0.7825401402968826,4.191797102143085,7.915162993416137,30.842562570620366,9.685530989788806,78.66955374961736,349.9587825979765,74.02561969942195,265.27505165349584,199.61771926334097,414.10721036562177,44.9828808450615,252.37091174586303,521.2184856852247,2207.3622097670223,651.3485448208273,7700.842307304564,21169.855836384857,5088.695158718346,170221.54647934771
t333,19855.56653213104,2611.4932272407273,12694.916661683621,18504.647237302244,47265.71522735131,0.0011770288528082965,0.0659659396146237,3727.7938598303926,970.9424771661444,0.03832178332297611,1242.8428635119753,438.8614489836752,0.006289391337427182,99.28143272744582,2776.5444349751524,5217.453041592754,702.9119534797325,2224.326151604609,0.0,38.432690817973906,797.9387435113603,192.33710299099414,465.4638968987076,740.8028134385188,5.213586463856631,3.9458705216894483,7.874698701809747,0.9045187700121239,4.816160305847502,8.98882484135685,33.75653920770069,11.02278090239072,84.55005545281485,391.1920722769275,82.74549660569168,288.0942648277365,216.63936441453728,450.1633134319667,48.6641500572212,272.74194540118845,560.3582443240082,2473.994150678163,704.049375722592,7288.0999799156725,24387.031339337762,5837.131853516416,163730.36213705887
t334,17742.403971886404,2334.366889623981,11347.696024879606,18653.922747023098,46345.193688587744,0.001161346815626196,0.05403964828923133,2290.587800700257,716.7035050931249,0.031652808296258925,726.3517744466772,321.0058145388042,0.0059006324794388405,81.01631992818002,2807.1813082619456,3512.6810440761433,611.9797739044996,2028.083290331624,0.0,31.825553646990418,678.7866239188535,169.51324375485524,465.86808703780025,552.1716407630923,5.516622969221784,4.157042872047365,8.270725791031849,0.9521699369500745,5.08145480544343,9.344139482401982,34.022509130533265,11.47745577492204,80.14885851042116,396.42368082153797,109.15987307732388,292.17884271487577,219.85481800766945,453.1236439339197,49.41043464096017,279.37459297411095,546.9120936061731,2411.1402198089604,686.2872311024919,6188.885490785043,25925.40261181828,6480.967630466688,155615.52399987058
t335,15629.241411070152,2057.240624274093,10000.475491003219,18810.578361723183,45738.51324968482,0.00114702473316327,0.03800389451679354,1047.3047825451786,415.1546835644197,0.023049306639782986,299.38426680121984,179.90569609799118,0.00543821142818265,56.40811025320502,2838.2944143270915,1726.1173182228151,552.5240412109625,1878.8535294741814,0.0,27.804027253774887,617.2454691671564,151.03591492365146,466.42404556587263,448.3646895738774,6.564646545005442,4.9349036837102425,9.80182037994846,1.1319683433283614,6.022035486767383,11.054411295218372,39.81598804011631,13.585579751133427,69.63632099303744,445.8674522197685,138.10472499527094,278.32900571479087,209.93570805740106,426.1035275697915,47.429068444108125,265.55065305195,496.9468551721077,2048.1259987502913,618.3244787953045,4403.895484699753,22605.659853118843,6141.730232516948,141229.48848279874
t336,13516.078937928378,1780.1144787377352,8653.255173814838,18969.6116955292,45427.3487666176,0.0011335329351183708,0.011996186601249776,0.013727125230884419,0.012213436423292758,0.01065782174264569,0.01499862989762902,0.01261932378930465,0.004837404261237902,0.012019501129493342,2869.76438166555,0.00706300041768643,552.4277945604834,1822.52281137146,0.0,27.80160162019178,617.401202154035,145.04394491090952,466.9610864517273,448.9059767432304,7.342853998739731,5.54452175663291,11.014518394474699,1.2734852179538911,6.743411173579908,12.4381839926853,44.65892286952951,15.210676773673654,50.546753313893284,484.3505973334172,101.14737535675498,261.237496580813,197.93986090537493,391.74821116724513,45.242621632609875,239.3769648274843,442.8649324040682,1586.4649727574158,540.6391989199915,2945.404091396681,15450.58164311769,4083.3460060580655,122222.45641801655
t337,13516.0783166658,1780.1149485056837,8653.255492637003,19133.75314641579,45523.95532433048,0.0011371630320237533,0.02530766634924262,0.04150899625473282,0.035124034380892684,0.016704086842124318,0.038653038868599617,0.035541605704896145,0.005162478258771094,0.034942096328767575,2901.0926569620306,1040.415964947538,552.6903870897613,1927.3727545792524,0.0,33.057883598037286,684.9901168728703,158.576788009854,467.3749279872635,575.1234573378832,4.695839105765821,3.543475666529955,7.050511141440365,0.8062676385909106,4.312989398507727,7.962509037417217,28.621678008599552,9.740011550355948,33.1143495191232,208.64355131258165,63.748324461969595,187.75968774259053,142.26313184275307,281.5717618681748,32.51035201132905,172.04992272414628,318.3137041715004,1140.3264000185943,388.5925723123033,1883.3848925523835,10531.249870907208,2927.7076531771004,115326.05570327425
t338,13516.0776880923,1780.115509618555,8653.25586888741,19298.07711488737,45690.469320853845,0.001139668567118057,0.03642074370777044,30.791486707214002,0.11881099750406524,0.02090135419051042,0.1287625501414899,0.12404514295110419,0.005431292695471462,0.12837116621445116,2932.84883166887,3357.634569976617,616.6029338050542,2235.765095342526,0.0,43.57850715998544,820.011564398098,194.96999798776955,467.6485660140051,785.9854211281614,2.0733222237114406,1.5458513780213141,4.925319082897864,0.5211134850757841,2.9870191559529715,5.5688161923813775,20.221437247271563,6.832496245411803,24.831235501430882,115.09441241663663,27.59111290321156,103.95922629275456,78.23009745228319,191.71515169164857,22.096673075997906,117.12757985305309,216.7369591010351,776.5437904239824,264.6003255837568,1210.9564954901718,6282.757885158781,1461.9994097354802,111363.3120891347
t339,13516.077062941418,1780.1160695590977,8653.2562517838,19464.31849141275,45888.27458225788,0.0011415969757879866,0.04314328087362677,39.59453750816441,0.19302316953092566,0.023703378826023146,0.20972921786575605,0.21262091920371323,0.005603740455412678,0.22311804603821558,2965.1582868498185,5814.190909631167,712.691666353507,2707.1880561861126,0.0,55.38334589973783,977.6647427688587,244.22174316969068,467.78723868753985,997.426063429102,0.9207056467046602,0.6873109425878032,2.011773113194094,0.2057616818745852,1.2135941751478865,2.2768174469888924,7.018804317085433,2.8375169665922946,13.250932967722413,60.3799780106105,15.55952662988994,64.73163746629241,48.17922723863143,100.8229186675069,11.133777456645673,60.61084910236921,114.09968323899317,426.54739876439453,146.1974087245036,726.9280350638132,3062.2697564415844,1071.5133759499543,110223.65792180151
t340,13516.076438217457,1780.1166311388843,8653.256632805756,19633.12475396214,46092.9441668725,0.0011429682624649277,0.04824291798268137,47.60918840326684,0.2320433033896575,0.025779225048263958,0.2523202478657136,0.2580077129228932,0.005697577634865708,0.2731138542439923,2998.0897616617,8082.061085955418,817.3658571991763,2977.994245704346,0.0,61.95400552403171,1068.3712981619954,270.7736451429461,467.7631545109115,1209.4167377876445,0.5153235852555665,0.38561916209535146,1.810023007041249,0.17737382863654486,1.0895443604742476,2.0493801550331323,3.054543394692009,2.5207983117673325,7.764846072239684,34.290773440315384,16.70920287809192,44.02117603576968,32.70603473306059,75.73132963002786,8.680320802873156,46.245436639637376,85.61992431790014,207.98524484775137,104.5437350936338,436.4621380465532,1516.8515326499653,784.3594879341566,111091.58773978248
t341,13516.075924612678,1780.117201993156,8653.257017312962,19806.14038343924,46298.619192469494,0.0011385402297626058,0.05231686100983875,239.66050930442648,424.4990096275669,0.027397488734733525,427.03544394587146,161.8965049537374,0.005669111494405325,2.1373547747569535,3031.3083230410734,9901.149534227014,906.1339495916706,3047.930260665939,0.0,63.2933234865391,1092.0465518981487,274.5940367260701,467.51005997292515,1300.4369748776098,0.5470399936532034,0.4206854269412802,1.0537376290292375,0.11550700288777932,0.6404181059496166,1.2028547344578562,3.3273445209477766,1.4634204726713822,10.17546602713929,38.17151040302333,21.50730885301312,17.596139079638846,13.117918101748181,28.526336795225387,3.183909306426482,17.359787244331738,32.12919838537776,99.94182330674687,39.914699702181544,222.85538746830267,490.4991511408066,458.85272831672074,112896.53045093956
t342,13516.075417569406,1780.1177740888786,8653.257408716392,19982.28948044416,46450.13665765747,0.0011331994667203658,0.056018487900695677,631.3693524244874,759.5940628803043,0.028777543534111355,680.8214273499466,269.4163937658997,0.005572421704885225,2.819406420692663,3065.26211086374,10585.543870701029,906.2745600461694,2917.236763744914,0.0,59.399953506562795,1048.7700706874627,255.70821054714415,466.8257753199035,1266.8913626434928,0.0005448781074262789,0.0005195017449216028,0.0007581985395030068,0.0006359972168819294,0.0007028132542960656,0.0008076962514594264,0.0010212478912153369,0.0008266880580509276,17.07137880075781,0.00032767852883423587,0.005045927921828771,10.630382474161246,8.054827218848043,15.941017005657736,1.8419553298064666,9.741203657683734,18.020919779445045,64.55188921682878,21.999062164778405,160.79052319816287,253.83982166667928,168.5971605444508,114048.99289271541
t343,13516.07478298502,1780.1177974814705,8653.257476709538,20158.574826811142,46450.136388153456,0.0011253931424188982,0.05610863314759995,631.3699037329974,759.5949279796001,0.02881926303475121,680.822421602388,269.41726007359205,0.005225024241322994,2.820455476267517,3100.1962026136694,7961.978362627083,817.7644611151678,2585.9092617343463,0.0,50.27304060239368,938.5412529954388,214.0870783598654,465.6227432930991,1108.7400479471519,0.0012883791207647733,0.0013698582147143182,0.001472687149930185,0.001199530455204754,0.0015704667978265947,0.001535399594474657,0.00155180243264297,0.0015000830376869713,41.38855338928091,160.63179303864635,0.0015459337821706117,31.393011013741937,23.786581626255522,47.07648233621504,5.437076692051274,28.766150792729277,53.21914447171711,190.6446360305808,64.9683126569375,254.490216945854,1597.5154839508843,516.71815153777,113161.43859923052
t344,11402.917235811057,1780.1165368104773,8653.256405439864,20307.340825997737,44538.62470943254,0.001097446768462209,0.013122674943271094,0.008976170816156162,0.006539088512770826,0.009761057384429258,0.0066615411355462366,0.007371776516183681,0.003723451463028894,0.007434975150099166,3135.6816763270062,3617.402500762331,640.564236161526,2132.678390339433,0.0,37.573158858247446,764.8377155885048,168.44593193524412,463.78753738043605,825.9715457756173,7.020358678858997,5.301401125644342,10.530408126454482,1.2185209194923867,6.447713846170389,11.891372048809266,42.6917630554681,14.541597485367095,80.61015783793793,696.9514004022811,105.56931924621226,73.62592337189466,55.786470185269025,110.40843322474717,12.751141628081038,67.46498293809067,124.81488951031187,447.12085602497353,152.37070341702122,725.466130449508,4243.624695587427,1251.043493369981,106716.51482728268
t345,11112.349446122706,1780.1161048036042,8653.256270423533,20480.58199844044,44538.62440772851,0.0010631079765776761,0.0016134809237987632,0.0016003032553926347,0.001635121366966837,0.0016822699066471982,0.0016441757756504758,0.0016971183584140672,0.00220430021418956,0.002851554513948064,3172.5122071392984,2075.663860716772,551.9529635873566,1882.761301684563,0.0,30.13954612865184,658.5735404160359,145.65112387826576,462.13539840533383,668.9723596292887,13.543159063382586,10.226409041693229,20.31489376154733,2.349129893762137,12.437576296964831,22.94064479913757,82.36611201173568,28.053925252037516,99.7938871822722,1012.7112557467901,200.96460046639262,124.23291681200791,94.13139894075955,186.29801134779174,21.515318086511133,113.83705777325972,210.6068127319538,754.4521161779631,257.1034785670356,1096.2884771448478,7291.848866988108,2106.267216281379,109975.58978490402
t346,12697.127362680161,1987.955181023827,9663.617645930399,20695.859573436985,44769.3022630138,0.0010575601335229975,0.0014014293102850618,0.0014032055987993999,0.0013883261705539358,0.001415441513180278,0.0013878336227303905,0.0014410622222172898,0.0019832573880944385,0.013889167079870266,3211.65390316936,2560.6622984437645,551.870340964114,1836.4015705804836,0.0,27.978605683485203,619.6678455013873,145.73022205529142,463.4873610535031,637.7103984370718,9.488925804553517,7.165056862444813,14.233507705575706,1.6458829997340139,8.714308040736029,16.073229743626246,57.709367281903454,19.652405726895676,65.18536757361689,578.2519475463248,138.09637302365326,170.76236888403056,129.38685709658498,256.0727570077534,29.57379236933546,156.47290264729176,289.48599571916566,1037.0182307100558,353.3921522297506,1277.9213507743086,9632.039201675669,2882.190539203094,116999.58245988277
t347,14281.907048335046,2195.7948830342916,10673.979571613017,20931.224528191397,45839.45266826707,0.0010996680221760464,0.03426016659889924,1756.0725941181086,431.3100574024263,0.017881279572820232,496.86375941584834,197.3408327288905,0.0034798164811774067,65.03321680420052,3253.3745630589015,4190.880977326797,617.3085652935723,1948.8371926944612,0.0,30.367355687245993,648.1973255974715,162.11389788696818,468.68521046613495,732.124899655331,4.650726279072508,3.4982999119457823,6.969468349065883,0.8014303707953346,4.259928182099657,7.825151727445229,28.075714898081753,9.570743578149202,49.40401486546376,280.3580837941384,70.87862599544194,136.2775471619463,102.39948676121988,217.75157826205856,22.187114361821948,127.66168829580451,253.0840653543997,1104.107257424542,264.30299267170545,1411.0425815743763,11336.307805320344,3213.5381093536403,127575.87828300142
t348,15866.686735757588,2403.6345875485545,11684.34149568383,21182.801995900485,48148.9289825776,0.0011367003936612855,0.054643931219483875,4370.5993089423855,902.4203493583943,0.02830566062670832,1422.2274675694946,390.609983634165,0.004679564829171498,93.5448585720098,3298.2477998434447,6358.585607774073,726.0656391258665,2194.1055203782316,0.0,36.35562879073288,744.1597560377078,187.2573450485783,479.85645477980245,948.5952222074588,3.735782633892782,2.819050637331584,5.617087425578511,0.6439750143460105,3.4350385481756316,6.299889308928697,22.51517370472882,7.682567359150942,54.593553865035354,255.065357566913,52.871626886903066,120.48814017989926,91.2948484191034,191.80262362290435,20.14193070933334,113.31248638073248,223.05146620510152,1019.9578333529529,238.31556501993242,1585.9694938649532,12315.98426558681,2939.843233789468,140714.5544954696
t349,17451.46642497798,2611.474291851467,12694.703417259263,21459.07873726223,50783.16804710152,0.0011649212648883217,0.06919498589225628,7066.809590582022,1346.2717904139076,0.03698052487378793,2364.4857361103677,576.8414022322037,0.0055833145679029545,111.32591006249542,3346.828242089884,8548.72167461601,849.9286275330933,2521.4745538511456,0.0,44.39058286634235,907.5482767734283,214.53149946383698,499.18585131653265,1165.5952527992479,3.132633530404985,2.3743467379629135,4.71350359446866,0.5461459298321193,2.888244462431138,5.2899939270298475,18.538957269102003,6.48048320565339,49.45685766822457,222.03313540282534,42.651665468684115,103.85377847718637,79.73461534359818,155.95468983830946,18.915370910125514,98.43725326544039,184.41812034037187,700.1500333757826,225.2151049183087,1666.3863559277002,10887.121056166998,2586.061829673904,151628.29700834394
t350,19036.24611894256,2819.3139960241147,13705.065339783727,21759.295747883185,53533.22920234767,0.0011941171290962562,0.08200881498790939,9649.722021996962,1719.9715904550576,0.04501842789055194,3286.694738813433,760.3018554366952,0.006384278505889003,127.8301160081212,3401.9067754614584,10920.782585584897,964.208433543048,2813.7017414494267,0.0,52.580886081384925,1108.4659889694096,240.41840959537186,527.0393281056083,1383.1854129231872,2.5968115103377523,1.9769673447189353,3.889060622047442,0.45887440558567283,2.3817156456241673,4.328270515623702,14.396208519607791,5.4203654727732,42.47383872021756,179.32674857663235,31.645652528823938,78.83813334012049,61.545475083026744,107.90052147846221,16.086634476385733,69.58869337625657,117.91349694741696,274.2151959960796,194.08695871299082,1468.9173135089566,5245.959059999973,976.5343345409276,156710.57522636637
t351,20621.02580623885,3027.153699745404,14715.427265804095,22097.962409114847,56305.93540302569,0.0012281299563074784,0.0948590759099143,11906.462642682882,2044.3848550974603,0.05312278540597289,3827.7768659820495,940.6547758528861,0.007187686619620377,145.23640239852037,3470.121462080233,13308.778660859605,1044.364090323408,2999.887744177082,0.0,59.34473426865966,1242.3623062746342,262.02709906882495,558.236852040804,1507.7999820175394,2.036963577676327,1.5704761558132483,2.986856213412241,0.3731057692032076,1.8291721300856891,3.209956838175639,8.446879102654295,4.390722311552558,34.790570253141624,125.88303694296992,12.3522716500775,25.395283129183948,23.656592503827827,22.070045097825812,9.572806102203245,14.893289544970365,14.620429871412654,13.779774367500906,132.40387260934781,880.4864975187627,257.82569319024816,11.181235667931013,161688.85498527926
t352,22205.80547998631,3234.993399382888,15725.78919364666,22440.09570933204,56703.57212552206,0.001271111455651642,0.10865341390481353,11987.75678293226,2095.075022793005,0.062063723843812965,3864.137647847153,979.4081337257057,0.008165205688652654,170.12962717580933,3583.0405245456,13794.890782003302,1067.5999202412447,3047.935240823743,0.0,63.29991122955127,1309.3115183312264,274.59991096459186,571.9999917130241,1507.799980712594,6.79842880357132e-5,6.675890594830205e-5,6.955788924126126e-5,5.810320449584226e-5,6.619044195111542e-5,7.376055053814862e-5,8.064192032059492e-5,0.000223162322106555,0.00033500969897854604,71.82656064682138,8.466074551156721e-5,8.566394775839459e-5,8.68340309939205e-5,8.515447324495927e-5,8.649753033622671e-5,8.465080630363119e-5,8.100417830032428e-5,7.47019810168568e-5,0.0002519023419487148,0.00030701957662691474,95.22955577837841,7.829452938791032e-5,164794.47952034228
t353,22205.805456075726,3235.003329751332,15725.798862167676,22440.095067367507,56779.72527412271,0.0012505864493078226,0.10846593793996281,11987.75658513095,2095.074826904971,0.06185954886973261,3864.1374420884304,979.4079308665829,0.008013140303827953,170.12986425803243,3583.0390580177655,13973.756191597762,1067.5996412318543,3047.935182017696,0.0,63.299826067521686,1309.3114199855745,274.5998043582477,546.2299888108848,1383.3215198652206,0.00014143865269558356,0.00013644065421720408,0.00014780819139374152,0.00011133519486518478,0.0001418015012487318,0.00016249778865968752,0.00017139438055969439,0.00013729157441834844,23.345234590371817,4.590334730121696e-5,0.0003799911434158592,0.00017377464569497646,0.00017836338081052958,0.00017090173979739549,0.0001800011196189272,0.0001783539897589878,0.00016739689090187646,0.00014870444535840387,0.00016557830055819245,1719.590138663824,4.1658671599367156e-5,0.0003590048944443962,166475.14557279466
t354,21604.673237232797,2957.8806408731257,14409.68106861529,21225.386222000183,52515.29116893624,0.001223640413117545,0.09538876977311582,10363.883572107636,1451.6105967455637,0.0542966127940148,2366.4573581743743,786.7908183895997,0.007373633554817253,170.12973238895472,2721.763245510111,9770.969660756158,1009.8006003413913,2956.1403598837933,0.0,59.6555970573853,1249.9132498825272,259.1001920919525,472.98399365888054,1134.2253327589794,1.4607373284123588,1.1410330507865392,2.2505822476579693,0.2656200941860494,1.3862491360581493,2.530012375255959,8.524380833914968,7.690716860585683,30.02597968449543,94.37649651574309,20.89339920002205,90.24517889089736,72.21759479597935,195.30669673338352,22.57289586508112,116.06141648467501,226.57989153570963,966.3869903439255,392.7690201117558,3363.8945949770764,5809.02796759532,2559.790763182889,161471.8931479053
t355,20080.18084339254,2680.7596458490166,13091.6175887254,20130.63400859798,48250.857060261216,0.001199148351577066,0.08575886476767626,7723.3368742085195,729.5197092879433,0.04898870364700542,641.8021926379009,577.7354097599913,0.007027429814470715,0.0014555192024409721,1489.420057484975,5486.645367207877,923.8687331425233,2833.593362080965,0.0,54.34931693781357,1137.3665590556918,235.98504813333884,378.0334016150848,784.0267632824078,3.0733066694427524,2.418070162211917,4.973077134333571,0.5898537385108831,3.074295057291317,5.569735475626163,18.926086396928234,20.477350907121675,0.0008994951771131007,0.0016697137836337009,42.47103769334082,90.57468758371694,82.67372839839251,376.4591668663836,39.47570710087557,217.424849134562,440.0892630368889,1868.565526947775,722.024716810319,3805.700346911464,13513.857170986528,4510.139836414285,152998.43675396193
t356,18975.46399548298,2403.636146959285,11784.046896729733,18833.02632770804,43986.42316682512,0.0011862104048633209,0.07840120630380756,6066.823691684152,493.5108439952865,0.0445441815066252,464.1487504000196,437.09167924879404,0.006730741677134318,0.006653063070408856,940.119516927138,2108.53363115522,832.1658631200597,2637.2446809949215,0.0,48.777791650633546,994.0640995702395,213.97646719763702,330.558754949648,559.5052553201443,4.243799799238009,3.209103187810635,6.787578063904528,0.7635255229554986,4.103362067845926,7.737221387018834,29.72887035684682,15.434185947216225,104.31106485246625,441.8124277904985,62.03971841124897,147.78973851458338,122.00630386577468,487.31249153751685,47.789277398386815,279.4394852100484,567.3960417758599,2382.225673586773,878.9527570315245,5505.370719613322,19103.03338708795,5799.631634343435,148110.37344267426
t357,18235.363773255136,2126.512761281156,10490.495408632803,18115.060225876314,39721.98925696909,0.0011719857494907758,0.07025041064622337,4454.691325074327,313.34311256722896,0.039576903362736365,312.47926128439184,305.29753521030136,0.006428061753128397,0.007444964801921283,152.87751007991778,0.018490171479257356,743.6370678039191,2416.935829183945,0.0,43.13655581200028,858.3783491187961,194.9050645438293,330.5594199179035,460.7215384223089,4.800962741919666,3.6418321024986735,7.8945252139426145,0.874416850849168,4.751313855754807,8.924621770600393,35.955912638652286,12.871181013457932,205.1128822277149,868.7656459909164,75.50261008329248,193.33593721955208,151.9639778035223,559.8512902928844,52.15544672111319,316.71873595427854,653.8889110750191,2766.795805079759,985.56173289823,6808.087825866556,23187.30831416147,6763.532263986984,142944.82350308012
t358,18066.662299363852,1849.3891840829187,9279.11225454301,18115.04906463882,35457.555377769946,0.0011606418251399787,0.06099307830300622,3039.6337739773367,240.50904262751422,0.03405384151002898,242.77657009480885,225.67193834291817,0.006114191278473541,0.007676591076668517,0.022907302726766457,0.016631332060325986,664.8292954551331,2196.705789636815,0.0,37.421114310138826,749.6985684363551,177.955451800405,330.50250711655076,475.76019549829425,4.928853364585148,3.781438723396607,8.429940233881727,0.9540570766773168,5.126411484138577,9.379503697122502,35.77943905401269,12.071517643399897,188.84700422595242,602.2273629136735,80.24148681604638,222.9935299663972,169.67194960382787,562.7254306564105,52.80773468121766,315.26377925825267,660.9405329930762,2924.706008217081,946.3083937528738,7822.258221401369,25474.07086101141,7073.00169171959,138325.89711316797
t359,17934.857064635486,1572.2654171822937,8156.892075052133,18115.048407865303,31193.121517275522,0.0011508291100934182,0.050114070494798026,1521.3297569645972,143.61898441725256,0.02740750018079494,150.12153840591847,127.16125768431316,0.005777938396379265,0.007517228945708509,0.02131000146785645,0.013292724639694727,594.1473076478376,1998.9076545835517,0.0,31.963114327567745,668.6432009969706,160.61368690166321,338.3685316271447,497.83494140792925,4.82549020023522,3.6598455713084266,10.005587653403563,1.1430027701170387,6.105875752724109,11.214421042965538,41.329062075842494,13.901533390671966,132.49083158729138,482.18285904752406,96.50882078819221,232.52695782305813,173.61569568511567,514.072006774372,50.12925181914742,290.70069733154367,597.1280579488655,2389.7867966669687,780.1704417346454,7267.077752547241,23001.94421750943,6337.074197040397,125642.61443002977
t360,17898.76069953814,1295.1411795936508,8030.3776310883595,18115.0477679252,26928.68765993641,0.0011410432231707126,0.03544105651660692,119.45477207727738,0.02173288313895422,0.018044012531959096,0.021126119218941673,0.02218139165091104,0.005378908155285186,0.006843505923162696,0.017760421989560623,0.0010295124959955333,551.1262900651486,1864.7205990395134,0.0,28.227736307680534,622.9086179599979,146.66522882714935,330.50189748598956,462.4147989292562,4.685110839221246,3.5324734352126317,11.162625156001424,1.2885999485412232,6.833152120160505,12.605707374674482,45.26768594152347,15.416247262149074,116.02223147790018,504.7814013854798,98.98927745286882,232.27852561396824,170.73581501847642,407.76948213603634,47.08977539641457,249.16518657162015,460.9774458324436,1651.3590297259,562.7514284797214,5116.275348242868,16361.356837117266,4284.589304355255,106759.11824851231
t361,17898.76006076922,1018.034595119504,8030.374902060592,18345.677978797336,25792.43973445294,0.0011318722914917278,0.012206320236158233,0.01232932691341837,0.01218658093683998,0.01182764365790014,0.010924875186471188,0.011946341921064864,0.004940629849544248,0.005425273456546713,702.5258095841349,0.0018832289326890968,551.0440587557782,1857.5853871975733,0.0,28.244730505856865,623.0683932520445,146.74649851701852,359.76918307089403,462.9965433736264,4.794469424020964,3.620208996711357,7.191920562831146,0.831390149594445,4.403074141692716,8.121554130428995,29.1606076460195,9.931912822354032,46.072694098464616,332.0397766696596,63.09690367779909,196.6878836770667,149.03042551119452,294.9507099715357,34.063274880441924,180.22897305854522,333.4370714795784,1194.4649097167298,407.05232412026356,3319.4319315651246,11541.425619978612,3075.6861317663006,97053.07644559488
