Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
6.0,6.966330977058354,MISC,2045.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
7.0,510.7761600391811,MISE,2045.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
8.0,6.861007411206993,MISS,2045.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
9.0,12750.103196889517,MISW,2045.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
10.0,1185.6390171202802,NWPP,2045.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
11.0,28993.950666962948,NYCW,2045.0,TEMOA,NE,full-base-200-tx-0,base,base,transmission
12.0,6.566527561535262,NYUP,2045.0,TEMOA,NE,full-base-200-tx-0,base,base,transmission
13.0,7.0246654939358315,PJMC,2045.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
14.0,6.497587529315168,PJMD,2045.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
15.0,17860.972136444,PJME,2045.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
16.0,7.045863202277895,PJMW,2045.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
17.0,5035.875585793788,RMRG,2045.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
18.0,3990.5037595957074,SPPC,2045.0,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
19.0,2151.6474609794795,SPPN,2045.0,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20.0,1097.5474253597029,SPPS,2045.0,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21.0,6.9921863612217,SRCA,2045.0,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22.0,6.9806572601606645,SRCE,2045.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23.0,7.07439871738601,SRSE,2045.0,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24.0,6.685018371801038,SRSG,2045.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25.0,2481.18898195999,TRE,2045.0,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26.0,6.489576048176668,TREW,2045.0,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1.0,11855.661315865082,BASN,2050.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
2.0,11.633697161092336,CANO,2050.0,TEMOA,CA,full-base-200-tx-0,base,base,transmission
3.0,11.950111978697509,CASO,2050.0,TEMOA,CA,full-base-200-tx-0,base,base,transmission
4.0,12.205691237519988,FRCC,2050.0,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
5.0,89302.2550649128,ISNE,2050.0,TEMOA,NE,full-base-200-tx-0,base,base,transmission
6.0,3655.916494601602,MISC,2050.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
7.0,2822.690188345045,MISE,2050.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
8.0,11.854122881949666,MISS,2050.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
9.0,24561.80555656188,MISW,2050.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
10.0,827.4700321036275,NWPP,2050.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
11.0,29467.919837988036,NYCW,2050.0,TEMOA,NE,full-base-200-tx-0,base,base,transmission
12.0,11.478773660592996,NYUP,2050.0,TEMOA,NE,full-base-200-tx-0,base,base,transmission
13.0,11.696485626759904,PJMC,2050.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
14.0,2747.378132357754,PJMD,2050.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
15.0,14580.030816839668,PJME,2050.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
16.0,12.089439235192945,PJMW,2050.0,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
17.0,7784.587962751428,RMRG,2050.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
18.0,5506.789993344057,SPPC,2050.0,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
19.0,4219.771622134244,SPPN,2050.0,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20.0,5818.052660913833,SPPS,2050.0,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21.0,2205.8439871425444,SRCA,2050.0,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22.0,12.723583208282092,SRCE,2050.0,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23.0,12.126821530927714,SRSE,2050.0,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24.0,11.9155669711523,SRSG,2050.0,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25.0,8699.993549774179,TRE,2050.0,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26.0,11.616741748869453,TREW,2050.0,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1.0,5.36001562737559,BASN,2027.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2.0,5.354842964680991,CANO,2027.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3.0,5.3587544884835,CASO,2027.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4.0,5.506317205480241,FRCC,2027.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5.0,126.92426709515472,ISNE,2027.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6.0,5.368744013724998,MISC,2027.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7.0,5.399079604733616,MISE,2027.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8.0,5.460782294730627,MISS,2027.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9.0,5.438201929012121,MISW,2027.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10.0,5.37071524214977,NWPP,2027.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11.0,5.403272784869399,NYCW,2027.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12.0,5.356976423149054,NYUP,2027.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13.0,5.379694870376806,PJMC,2027.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14.0,5.373537659346361,PJMD,2027.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15.0,5.424121886287778,PJME,2027.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16.0,5.381722575692072,PJMW,2027.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17.0,5.349958945922877,RMRG,2027.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18.0,5.3869254956745936,SPPC,2027.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19.0,5.3570627739082015,SPPN,2027.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20.0,5.381630533504369,SPPS,2027.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21.0,5.3683693046068335,SRCA,2027.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22.0,5.389619805608126,SRCE,2027.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23.0,5.408243115002301,SRSE,2027.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24.0,5.454237697061322,SRSG,2027.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25.0,5.466486516647932,TRE,2027.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26.0,5.3606211271319655,TREW,2027.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1.0,3.138437044240328,BASN,2030.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2.0,3.0798057402780463,CANO,2030.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3.0,3.175471200057615,CASO,2030.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4.0,3.5804187376294054,FRCC,2030.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5.0,3.3467096173131905,ISNE,2030.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6.0,3.2525573361781777,MISC,2030.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7.0,3.3707377132577623,MISE,2030.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8.0,3.247102433148152,MISS,2030.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9.0,3.4824730795247576,MISW,2030.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10.0,3.1464247519924027,NWPP,2030.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11.0,3.2570333888395213,NYCW,2030.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12.0,3.1561550162860845,NYUP,2030.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13.0,3.3369315506223796,PJMC,2030.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14.0,3.264285100673294,PJMD,2030.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15.0,3.284331244329545,PJME,2030.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16.0,3.2764584384159035,PJMW,2030.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17.0,3.157465722048633,RMRG,2030.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18.0,3.3080166454869224,SPPC,2030.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19.0,3.0939740841046435,SPPN,2030.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20.0,3.0878193478848956,SPPS,2030.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21.0,3.266862460839082,SRCA,2030.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22.0,3.3437263077424277,SRCE,2030.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23.0,3.3533473148587207,SRSE,2030.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24.0,3.264063572986679,SRSG,2030.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25.0,3.656421213520237,TRE,2030.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26.0,3.2084504694778624,TREW,2030.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1.0,5.056678898334538,BASN,2035.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2.0,5.1902021737468464,CANO,2035.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3.0,5.297572389631238,CASO,2035.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4.0,6.060168965868988,FRCC,2035.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5.0,5.288602162907127,ISNE,2035.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6.0,5.489273673644925,MISC,2035.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7.0,5.770467482709246,MISE,2035.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8.0,5.530665813238809,MISS,2035.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9.0,5.932744949326289,MISW,2035.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10.0,194.52855199341332,NWPP,2035.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11.0,4.8395125526254565,NYCW,2035.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12.0,4.897019918622433,NYUP,2035.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13.0,5.912906773877744,PJMC,2035.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14.0,5.112739013843815,PJMD,2035.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15.0,5.491901590337719,PJME,2035.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16.0,5.576069703781043,PJMW,2035.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17.0,5.096471578078096,RMRG,2035.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18.0,5.336496292785903,SPPC,2035.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19.0,5.346506995972296,SPPN,2035.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20.0,5.130164450294687,SPPS,2035.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21.0,5.5314579966448925,SRCA,2035.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22.0,5.588847577133213,SRCE,2035.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23.0,5.573180104681284,SRSE,2035.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24.0,6.1256251342060715,SRSG,2035.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25.0,6.110475426175864,TRE,2035.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26.0,4.97575478601257,TREW,2035.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1.0,3.1893969009906615,BASN,2040.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2.0,3.08958136509576,CANO,2040.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3.0,3.196221516637835,CASO,2040.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4.0,3.458374052149166,FRCC,2040.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5.0,490.74922780386487,ISNE,2040.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6.0,3.242919705836739,MISC,2040.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7.0,3.429398787018102,MISE,2040.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8.0,3.2571928338148055,MISS,2040.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9.0,129.5440482259384,MISW,2040.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10.0,5373.84777923281,NWPP,2040.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11.0,542.4469302367529,NYCW,2040.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12.0,3.084713180473857,NYUP,2040.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13.0,3.239952318202104,PJMC,2040.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14.0,3.175101768385132,PJMD,2040.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15.0,402.3335957957348,PJME,2040.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16.0,3.3455316250901013,PJMW,2040.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17.0,2.9816394781262248,RMRG,2040.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18.0,3.044570715742569,SPPC,2040.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19.0,2.989944967855143,SPPN,2040.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20.0,2.984314720978719,SPPS,2040.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21.0,3.2793564221334193,SRCA,2040.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22.0,3.247718023727858,SRCE,2040.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23.0,3.328821136658539,SRSE,2040.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24.0,3.532850966875465,SRSG,2040.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25.0,3.547503291324716,TRE,2040.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26.0,2.9888906261599573,TREW,2040.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1.0,4.3764682947074105,BASN,2045.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2.0,4.4620366702659,CANO,2045.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3.0,4.541228136399073,CASO,2045.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4.0,4.74203444238187,FRCC,2045.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5.0,4.531468206876469,ISNE,2045.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6.0,4.50828343282475,MISC,2045.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7.0,4.911820610235443,MISE,2045.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8.0,4.5172252282258105,MISS,2045.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9.0,668.3231201993656,MISW,2045.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10.0,30393.573224219457,NWPP,2045.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11.0,1141.9195981589442,NYCW,2045.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12.0,4.323566838480064,NYUP,2045.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13.0,4.563180090280532,PJMC,2045.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14.0,4.371990667591414,PJMD,2045.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15.0,404.4938769649698,PJME,2045.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16.0,4.59916393871371,PJMW,2045.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17.0,4.133364012377714,RMRG,2045.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18.0,4.244053480330923,SPPC,2045.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19.0,611.5422393630392,SPPN,2045.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20.0,4.230946626961017,SPPS,2045.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21.0,4.525464745564196,SRCA,2045.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22.0,4.858965912475639,SRCE,2045.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23.0,4.56191279804467,SRSE,2045.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24.0,4.787996875651642,SRSG,2045.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25.0,331.04456063803065,TRE,2045.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26.0,4.3969721835297575,TREW,2045.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1.0,13.682291714559703,BASN,2050.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2.0,13.684808278353383,CANO,2050.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3.0,13.86338002569856,CASO,2050.0,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4.0,14.108029330595455,FRCC,2050.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5.0,33.8632017652845,ISNE,2050.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6.0,13.898217897643848,MISC,2050.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7.0,13.897785208017057,MISE,2050.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8.0,13.934467166186211,MISS,2050.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9.0,1505.8819729401248,MISW,2050.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10.0,44060.30305503246,NWPP,2050.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11.0,1113.2781718298145,NYCW,2050.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12.0,13.144275989149811,NYUP,2050.0,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13.0,13.379003030047745,PJMC,2050.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14.0,13.829250969717355,PJMD,2050.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15.0,416.75394411475713,PJME,2050.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16.0,14.007933942786485,PJMW,2050.0,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17.0,13.729454310864131,RMRG,2050.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18.0,13.21494382405926,SPPC,2050.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19.0,231.8648393783271,SPPN,2050.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20.0,13.844775375901328,SPPS,2050.0,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21.0,13.974186872726689,SRCA,2050.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22.0,13.9559696147318,SRCE,2050.0,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23.0,13.951946590606122,SRSE,2050.0,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24.0,13.789919076426475,SRSG,2050.0,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25.0,14.801683756350917,TRE,2050.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26.0,13.190910516403942,TREW,2050.0,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1.0,4.738073114222741,BASN,2027.0,GenX,WECC,full-base-200-tx-15,base,base,transmission
2.0,4.733391572378571,CANO,2027.0,GenX,CA,full-base-200-tx-15,base,base,transmission
3.0,4.73231207166583,CASO,2027.0,GenX,CA,full-base-200-tx-15,base,base,transmission
4.0,4.817164907916322,FRCC,2027.0,GenX,SOU,full-base-200-tx-15,base,base,transmission
5.0,19338.5529245876,ISNE,2027.0,GenX,NE,full-base-200-tx-15,base,base,transmission
6.0,4.729788817474761,MISC,2027.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
7.0,4.746286647546092,MISE,2027.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
8.0,4.784535896274938,MISS,2027.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
9.0,4.77770655714068,MISW,2027.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
10.0,4.731114400075905,NWPP,2027.0,GenX,WECC,full-base-200-tx-15,base,base,transmission
11.0,5178.705055903901,NYCW,2027.0,GenX,NE,full-base-200-tx-15,base,base,transmission
12.0,4.730940946721948,NYUP,2027.0,GenX,NE,full-base-200-tx-15,base,base,transmission
13.0,4.747907680436992,PJMC,2027.0,GenX,PJM,full-base-200-tx-15,base,base,transmission
14.0,4.74130328867168,PJMD,2027.0,GenX,PJM,full-base-200-tx-15,base,base,transmission
15.0,4.7733574514180805,PJME,2027.0,GenX,PJM,full-base-200-tx-15,base,base,transmission
16.0,4.742498255398955,PJMW,2027.0,GenX,PJM,full-base-200-tx-15,base,base,transmission
17.0,4.7271613386732545,RMRG,2027.0,GenX,WECC,full-base-200-tx-15,base,base,transmission
18.0,4.733801949640431,SPPC,2027.0,GenX,SPP,full-base-200-tx-15,base,base,transmission
19.0,4.7134122716167255,SPPN,2027.0,GenX,SPP,full-base-200-tx-15,base,base,transmission
20.0,4.742856162115813,SPPS,2027.0,GenX,SPP,full-base-200-tx-15,base,base,transmission
21.0,4.734001213785551,SRCA,2027.0,GenX,SOU,full-base-200-tx-15,base,base,transmission
22.0,4.749944214717977,SRCE,2027.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
23.0,4.759396868698141,SRSE,2027.0,GenX,SOU,full-base-200-tx-15,base,base,transmission
24.0,4.779629468179678,SRSG,2027.0,GenX,WECC,full-base-200-tx-15,base,base,transmission
25.0,4.780061967894493,TRE,2027.0,GenX,TRE,full-base-200-tx-15,base,base,transmission
26.0,4.738301610859489,TREW,2027.0,GenX,TRE,full-base-200-tx-15,base,base,transmission
1.0,1.6069637732641622,BASN,2030.0,GenX,WECC,full-base-200-tx-15,base,base,transmission
2.0,1.576489746350019,CANO,2030.0,GenX,CA,full-base-200-tx-15,base,base,transmission
3.0,1.6418218591690676,CASO,2030.0,GenX,CA,full-base-200-tx-15,base,base,transmission
4.0,1.815505837190554,FRCC,2030.0,GenX,SOU,full-base-200-tx-15,base,base,transmission
5.0,27002.561078087947,ISNE,2030.0,GenX,NE,full-base-200-tx-15,base,base,transmission
6.0,1.6238944544779494,MISC,2030.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
7.0,1.6395652049615173,MISE,2030.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
8.0,1.6164067263989623,MISS,2030.0,GenX,MISO,full-base-200-tx-15,base,base,transmission
