BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t336,12064.008883853225,0.39191028768149677,-0.0017257421166540442,395.3067995763296,-2490.0707452248653,8.11302303770994e-6,4.994501586896361e-7,3878.5259680787226,-43.1610990144161,-13805.0,2056.809661140207,2345.3805088795984,-0.0018068764758488484,25.238947478959886,-33.365454168207656,8.251710359384224e-6,4.478652713442217e-7,-3042.8461164243117,-18.215748658768597,-1333.0,226.18609911295567,35.835457882025366,-0.0011040455701331322,19.556736067461465,-16.89957313236747,8.276231742527334e-6,5.020640963270809e-7,755.9509593150517,-11.628583860432366,-1008.9999999999999,3577.366879130645,0.0003358469757198743,-0.0004434245459763766,38.736983050987874,-27.893591426079883,8.221288081056656e-6,5.012093419956577e-7,-1512.1391190983454,-76.07105266462797,-2000.0,2213.141696429222,736.0102794038097,-0.0011610483314470023,4.4720095346203514,-6.716533982485623,7.891084031015993e-6,5.027017994204902e-7,-2699.6833644781523,-18.222934117609665,-229.0,894.5947723795641,709.8755584338635,-0.0010286625418818858,23.674058433657216,-19.013895574173088,8.250759936677887e-6,5.03689618437401e-7,-355.76605541033086,-20.363418234299164,-1233.0,6959.50405947976,0.00033522979373673165,-0.00043390105361656376,43.78765055852231,-105.59709733030276,8.197442943339969e-6,4.4925773675167507e-7,-4632.523989635547,-54.17053298148221,-2211.0,4458.306525209622,0.00030568579360694214,-0.00039682908306653484,156.9055087319764,-512.7098271019343,8.360243193072122e-6,4.4885846892342315e-7,4262.564611511945,-14.066735854136668,-8351.0,1434.6976520024114,0.0003133558448342318,-0.0004015943798532194,53.46567325644392,-171.78595451321402,8.126610044901476e-6,4.4497783856299294e-7,1350.1779863367115,-25.55527736998414,-2641.0,22341.174066602165,0.003526074037321825,-0.004211307813864209,450.3800056011185,-2721.7056241057517,8.13620076604618e-6,5.000634373318916e-7,-1114.2579039093098,-13.589867165800417,-18942.0,70353.63992533518,1169.701362485533,-0.0011915180368368393,1501.9226658941182,-1167.5883218804163,9.618590791179968e-6,4.5156291555850863e-7,3109.9970237135667,-50.671473914334726,-74917.0
t337,10598.157628970665,0.021687348303689076,-0.0018892745657967287,218.42264916046784,-1410.511684550709,8.069996644421443e-6,4.986208527433363e-7,3286.3749028573866,-35.4633026670763,-12657.0,2010.767112677952,1013.3780367861671,-0.0018123601109519968,13.888376943286735,-33.22033177458301,8.280330640988657e-6,4.4724455791163825e-7,-1752.0807101277805,-14.730680801983652,-1238.0,197.9671295785459,52.82390720180905,-0.0011065967146429304,10.80082854533832,-13.817039561660318,8.28798024966881e-6,5.027216534335019e-7,691.5445858418655,-2.318313682470519,-937.0,3571.4601936174026,0.00038287300957733956,-0.00038897145233712354,21.401410209476825,-32.604095029363066,8.2480814008998e-6,5.016979506922824e-7,-1657.539217166158,-45.718294145023265,-1857.0,1511.814626765248,86.06005542885171,-0.0011613731484243902,2.4700068761698035,-4.651598298483838,7.87003001772198e-6,5.03261827143227e-7,-1374.4145646932436,-9.277372943805776,-212.0,1091.6756616532562,57.15831292218347,-0.000968492969479452,13.079648952441051,-18.975329838560743,8.26801505991323e-6,5.04215431185787e-7,24.368206721985494,-22.305540570498426,-1145.0,6959.600512534039,0.000375121347988462,-0.0003892729688214852,24.19067747816039,-153.17725752844066,8.225436430655909e-6,4.4858047336475767e-7,-4748.475594570897,-27.1383323686823,-2055.0,5077.5929199776865,0.0003428770072681295,-0.0003555151041909988,86.69195582479026,-548.8373710735062,8.372760113043043e-6,4.479682649228169e-7,3143.9277312679606,-10.37523201542019,-7749.0,1434.689500334798,0.00034740402446403404,-0.00036416720344221797,29.53888305888564,-187.01592276849058,8.148425548367124e-6,4.442098326732138e-7,1196.2828630946376,-17.49531550385273,-2456.0,22190.916684274576,0.0022531603381167617,-0.010357016965994347,204.93024094101347,-2406.341667257777,8.089040624233806e-6,4.995298048562187e-7,-1919.9852359000463,-19.51192636552594,-18050.0,71901.56234137103,534.7247579462908,-0.001302400953439462,859.3647896756701,-4360.976154912957,9.54736229151103e-6,4.504597466607094e-7,3109.9970326742887,-50.671474165136374,-71994.0
t338,9807.917849511985,0.008500138178381352,-0.0022000536356018654,131.84833806255924,-1207.3687138789921,8.048943075683211e-6,4.98963131701404e-7,3135.092879844655,-33.49666177001351,-11834.0,1968.521098648465,237.98302999376725,-0.0018257852938078263,8.691014529527113,-33.497671059639835,8.289698148782478e-6,4.474725963923828e-7,-999.9955312156245,-12.700123777774305,-1169.0,202.850826289507,0.019567388122787674,-0.0011419694744997664,6.579305349567654,-73.16167176757284,8.286879135900298e-6,5.02682574032649e-7,752.2866867951325,-3.5735807574342626,-885.0,3534.025322968353,0.0003566854222035305,-0.0004167149063535844,13.021029213886408,-137.76415923243627,8.247471763007813e-6,5.016580628715839e-7,-1608.1884081554012,-47.093733376381124,-1754.0,1809.2125402532524,0.0073092801324298965,-0.001365200366770839,1.5044453687894521,-17.547374134463304,7.842170356628923e-6,5.032441596115206e-7,-1581.5003620748034,-10.675201703065442,-201.0,771.4947987586298,0.006274238790223988,-0.0010600384109873031,7.961681179796877,-87.46843481818297,8.26253642162888e-6,5.041826102762794e-7,413.85362405535807,-24.846892022519544,-1081.0,6959.726118679384,0.00035241646164403814,-0.00041495228176296903,14.70759197660326,-154.94431447815634,8.225368059945555e-6,4.48769025005016e-7,-4848.540266420197,-29.94907582924761,-1941.0,5663.1825281126885,0.00032205770051028964,-0.0003794282663597395,52.684638625531,-487.3473858336118,8.351219165365252e-6,4.482454216850446e-7,2095.395352976017,-6.915085145627424,-7317.0,1138.586068238926,0.00032818921444323785,-0.00038621152562375613,17.954875335022336,-188.22055267423033,8.148525111697056e-6,4.4436541577823915e-7,1368.0154838402316,-15.33582526508873,-2321.0,20592.9173767449,0.002187049364048859,-0.010598875140032672,125.45541096075799,-1291.0529231143921,8.084599773322281e-6,4.996387842767394e-7,-1836.4137499515793,-18.897710977159054,-17572.0,71732.76677044228,0.0014064211784343707,-281.1151687884707,432.54525203850216,-4441.521111324277,9.413611749019684e-6,4.5053432445549193e-7,3109.9942903062133,-50.67144877352023,-70502.0
t339,8248.30163048401,0.008987021137234348,-0.0021626620812574267,59.97966516239007,-769.6642240682304,8.035334910360317e-6,4.991791295315338e-7,3915.011692265505,-43.63559632726388,-11410.0,1957.703465047762,200.74080873794566,-0.0018048280575068043,3.941667495274846,-24.689799854969845,8.300455959629377e-6,4.477752077588958e-7,-999.99422254231,-12.700122733305237,-1125.0,197.17545795814877,0.019718639360909736,-0.0011242932211235064,2.985021043774914,-32.61591812942104,8.292459026801063e-6,5.027882291150468e-7,687.7036537704638,-3.266817666915967,-852.0,3523.567561007382,0.0003542359757231851,-0.0004187383704176173,5.911883141392174,-69.26617022265633,8.259317504095332e-6,5.017915241577378e-7,-1724.1700877816593,-49.04313026530937,-1687.0,1906.0806197242584,0.007388778326786682,-0.001340482989411164,0.6818836033597662,-6.898751612639067,7.828514562476438e-6,5.033925106404816e-7,-1695.4256121451656,-11.444196062158843,-193.0,689.729864118341,0.006266827050775024,-0.0010525828813389008,3.6128782167439875,-40.17478970047891,8.270316719748969e-6,5.042824841180739e-7,411.4985913518744,-24.67176688509369,-1040.0,6959.78084604059,0.0003517599534164535,-0.0004157154750270608,6.682448179709248,-78.63212049073621,8.237544922015515e-6,4.4910204744430873e-7,-4990.576087588634,-30.25503080559052,-1867.0,5491.673344274043,0.00032119670203758794,-0.00038099030821602507,23.949709858737787,-313.5359233419169,8.347879986232976e-6,4.485800030751216e-7,1840.9884651931482,-6.075544822824714,-7037.0,1138.5857508483543,0.0003270677280419585,-0.0003877955439678959,8.159996609405837,-95.9756829572658,8.159390961394173e-6,4.446694115685209e-7,1208.9803535227802,-27.750365854090255,-2232.0,19834.601054410414,0.0021288313016212656,-0.01077174929090168,49.52356131574312,-693.7393886578782,8.083189151314815e-6,4.99795424685586e-7,-1764.0110428161959,-18.365549495843673,-17408.0,71708.1547038392,0.0014146468559745524,-1049.9168378521733,178.15903719931973,-3793.7211754125,9.407717416327142e-6,4.5094073709779516e-7,3109.994296770193,-50.6714488608136,-70102.0
t340,8225.319021811592,0.009412956103236378,-0.0021226787455522465,75.84384648667809,-481.89759208294157,8.036875968598624e-6,4.995298660710309e-7,3485.783058705488,-38.05563332523473,-11267.0,1887.4819703390724,235.83136853777893,-0.0017786961797541345,4.972421795163094,-12.592942814918478,8.305270715197042e-6,4.4805366238666423e-7,-999.9909244449304,-12.700123398751087,-1103.0,200.83639395386754,0.019806651682385573,-0.0011000353536956826,3.765523402162978,-14.053781049601325,8.295408589995359e-6,5.028486131512464e-7,647.5090593462102,-3.075910949784095,-835.0,3515.2866373589686,0.0003512327756463432,-0.00042168782482005727,7.457523200706814,-30.299389554932596,8.26619915196721e-6,5.019030057523424e-7,-1792.688989354539,-45.75571982549703,-1654.0,1586.9271891844153,0.007525304166691183,-0.0013029578517133912,0.8606272461878216,-2.949342372122273,7.819691273748973e-6,5.035144927786619e-7,-1386.4858516491186,-9.358852943956931,-189.0,783.0227640260438,0.00619629133506239,-0.0010480228999944228,4.557778872660299,-17.382253791531678,8.274848628872451e-6,5.043359461043484e-7,272.80171977721557,-24.00516581184274,-1018.9999999999999,6960.241179448418,0.00035047387749892597,-0.0004174371114904651,8.429378696722939,-34.70860962274596,8.243147466919988e-6,4.493848869166123e-7,-5072.129317856796,-30.832572328255967,-1831.0,5395.016656172218,0.0003191363121171232,-0.0003841402408699948,30.209828183751284,-160.30068432435118,8.344087428863016e-6,4.489117630591702e-7,1638.4815280299024,-5.407271687049384,-6898.0,1138.5855284525883,0.0003252017335485604,-0.0003902609323968457,10.293271945398217,-43.341159465393105,8.164757386105465e-6,4.449732798171812e-7,1101.9570622341128,-17.494646671814824,-2190.0,18931.275067855287,0.0020847531585397247,-0.010873225499833503,67.21445074002395,-369.46057104759336,8.092286944546748e-6,5.000108049329112e-7,-1005.2316431417743,-12.78852410178807,-17611.0,71336.39057193324,0.0014207856320345605,-1556.3195663849729,224.26055238700226,-2373.655837901739,9.422287362465819e-6,4.513594225328124e-7,3109.9942983542282,-50.671448857591415,-70690.0
t341,9955.47726347867,0.002463581941463706,-0.007765600655605787,50.452204935267694,-363.38948887155004,7.980414519236207e-6,4.986632610078154e-7,1658.5606464505433,-19.095332021736414,-11282.0,1688.6013692179285,0.003961247587165291,-0.0038852626582611648,3.379035767109623,-23.529170768922455,8.2696588555501e-6,4.473687461933332e-7,-563.5728910234003,-13.878427824197907,-1091.0,205.70673198452627,0.001800361317733041,-0.0030376190159149127,2.5568075223069346,-17.826847544764938,8.251255984022058e-6,5.033586567975799e-7,641.8649340686915,-6.300397410258755,-826.0,3506.34737969055,0.00036388354017088584,-0.0004167201366166091,5.0684512499789,-35.285288755476415,8.223508481104887e-6,5.02310489991472e-7,-1794.196053408742,-44.93444452772977,-1637.0,1526.6418371794045,0.0015966864540427714,-0.005132137345137017,0.5847813088987652,-4.074960426212331,7.77801679773571e-6,5.038724721105413e-7,-1327.1895199581877,-8.95861080006376,-187.0,858.7625606000171,0.0016755179568007682,-0.001513347970528809,3.098558879503833,-21.561783255619254,8.229236475790994e-6,5.047587822603516e-7,175.99740788263273,-7.2969148903577645,-1008.9999999999999,6960.557191040955,0.0003593655188892465,-0.0004171300117735281,5.727642546181853,-39.88867748502801,8.203567433093621e-6,4.487406380427497e-7,-5084.477007097858,-29.919099825547793,-1812.0,5576.455430612532,0.0003297873318016215,-0.00038030677543330466,20.54010862969863,-142.8996552551993,8.303858407210936e-6,4.479214020907759e-7,1373.4368315898223,-4.532673646116926,-6823.0,1138.5773077513616,0.0003352655811038202,-0.00038700773048204587,6.996565327228147,-48.69708251854845,8.12653767115511e-6,4.443810497636264e-7,1089.5846319311017,-19.461379274460224,-2167.0,17923.35605024005,0.0020085457774994607,-0.011463193978516579,41.77728886658581,-574.6075033108348,8.088438815782621e-6,4.998043466180588e-7,719.9955668518403,-19.51195616387247,-18091.0,71658.95327437489,0.0014257161126026735,-990.5037522443135,210.90701868601408,-1459.6819692638246,9.422962610352181e-6,4.502356571075904e-7,3109.995452713556,-50.67145966693185,-72479.0
t342,10739.472485258231,0.0017725578206419872,-70.48375363752281,153.6034387550709,-473.17539167551257,7.971011348320418e-6,4.991218370364066e-7,1419.5736880176016,-16.99224732270266,-11752.0,1713.00216400987,0.0025961213369442475,-0.011165469611872546,9.885800134161872,-30.898842081700387,8.241574893518149e-6,4.476213597580497e-7,-566.1089699375876,-13.871591395157687,-1112.0,241.8915367050346,0.001242456472019866,-0.012922216511202043,7.494085885905988,-23.409181930662953,8.228835457920271e-6,5.033652014963894e-7,622.2234519532077,-6.188221468212449,-842.0,3501.2338835717583,0.0003318649683666104,-0.0004645509717086682,14.824455625626426,-46.34222218832836,8.198570837540047e-6,5.024317649184574e-7,-1758.49509211982,-43.220900766560256,-1668.0,1399.4017000230053,0.0011595535588735154,-0.006587440127003343,1.7152168177361269,-5.347255313129142,7.763921843076801e-6,5.03920379736297e-7,-1196.6865217532788,-8.077720020751729,-191.0,872.6547645687438,0.0012683280737716867,-0.0021478543190543847,9.067767408283116,-28.326907779983983,8.206385325494135e-6,5.047937592598985e-7,178.55434788541052,-3.949101147222158,-1028.0,6960.562481123124,0.00032880136394852506,-0.00046386084728725064,16.739584945674924,-52.368007445342656,8.176045908523937e-6,4.4905346429151346e-7,-5047.315506804468,-29.618425321793573,-1848.0,5699.567062255078,0.0003022636206658852,-0.00042123114987347555,59.892172694608895,-187.5743650238264,8.280078935550767e-6,4.482323213705498e-7,1382.6784493349971,-4.5632088574603715,-6950.0,1138.5760910827069,0.0003083454088117891,-0.0004268502044698138,20.440470052656522,-63.949953930682994,8.099183794739495e-6,4.447498353862498e-7,1135.5812127144125,-19.64770991163231,-2211.0,18869.64989552513,0.001992182865187996,-0.011274626594951508,167.13809667878527,-182.26411035015067,8.120564279906069e-6,5.002222566370075e-7,719.9973689811387,-19.511976590008203,-19555.0,71405.92286306694,2297.9899070006404,-0.0012981801544611456,650.1523117149742,-68.38988627375089,9.609371257850855e-6,4.5097696525509655e-7,3109.997571728387,-50.67147892257822,-77345.0
t343,11287.38574357816,0.004694730098274917,-0.0029510776942094663,400.16356175290076,-52.031583724267094,8.370868184662633e-6,4.241689652901541e-7,1544.572760439983,-18.092234291976254,-13162.0,1907.2524573464163,0.01270993043975035,-0.0020572301216865334,24.423672624039177,-3.6354419308449475,8.276976953292133e-6,4.4834563987860443e-7,-728.6185448072149,-13.432804587526162,-1186.0,243.5656690811142,0.00495011891510414,-0.0013326295263682288,18.507836274488877,-2.7675248260509844,8.275907159171705e-6,5.041135792695351e-7,643.7702460063741,-5.079852687908942,-898.0,3497.626861962205,0.00036635478159433184,-0.0004108693732971377,36.626951181341326,-5.482060916524456,8.236533892143943e-6,5.031410974336475e-7,-1708.3510932076142,-42.42062310685061,-1778.0,1354.8838191698323,0.0035520650015069717,-0.0016423910084531733,4.235657915791607,-0.6332819172339376,7.831522872244185e-6,5.046706402391625e-7,-1146.7474906807304,-7.740622362954135,-204.0,953.8075254839652,0.0030363318285072352,-0.0011413428894623602,22.396881373048668,-3.3635037162247414,8.258003903145791e-6,5.042698855487533e-7,127.59831485565742,-5.441121627494309,-1095.0,6960.570729667084,0.00036133388458017005,-0.0004125701618398822,41.378079988668865,-6.174416793777586,8.214134710960975e-6,4.4859513559664166e-7,-4992.553392912466,-29.22095730926523,-1974.0,5583.942722182583,0.0003295725504404892,-0.00037821042766661417,148.1326268755776,-22.032609149659354,8.336336454293635e-6,4.487786643875011e-7,1685.519827464564,-5.562527356595368,-7390.0,1138.57999603745,0.00033315451554588837,-0.0003870179667019696,50.52207967704472,-7.547294351428546,8.131954212194937e-6,4.443844924803142e-7,1199.1708155523054,-14.725551582826817,-2366.0,21930.286277305542,0.0019372735491404716,-0.011491508358019686,450.2531353762428,-396.9986134197032,8.138342928772792e-6,5.005374131006192e-7,265.64126413686495,-16.172517380528063,-22233.0,71094.19127836027,10181.2286435334,-0.001177224908629672,1665.8437931139308,-133.58836442920637,9.693020992162195e-6,4.513161874036568e-7,3109.997293152277,-50.671476461220294,-85867.0
t344,11191.061074667286,62.756450682630316,-0.0015850764463673263,839.8930680624599,-0.003173574831216387,8.106436311943582e-6,4.999840477432435e-7,3694.05716960158,-40.76301254061154,-15747.0,2095.8918890979403,1201.799281612892,-0.0017226996899551807,49.25185949730032,-0.005087982163225935,8.25454797700734e-6,4.4886612829952e-7,-1982.5831922429113,-15.353035916348777,-1349.0,233.968194916105,108.65405743641293,-0.001011644661945407,37.29978382734912,-0.003888935948013147,8.28772184897364e-6,5.044672808799756e-7,645.3378827427766,-4.255027017234193,-1020.9999999999999,3483.687886819268,0.00037381475881340256,-0.0003990271965295867,73.86071976054063,-0.0031923777508120967,8.241346012934516e-6,5.037715487779409e-7,-1473.5470862830684,-60.9983113143657,-2023.0000000000002,1621.8267739399241,1024.3950801765275,-0.0010274612112780922,8.531914973923126,-0.002062293630233719,7.908680496787368e-6,5.050994244981394e-7,-2406.5066929982218,-16.243994616529093,-232.0,1117.4448536210878,53.58893483570984,-0.0009749609702870409,45.144789081014316,-0.002910628875074789,8.26684788733172e-6,5.056541455905049e-7,52.24918667311671,-22.423887273821155,-1246.0,6960.577467098743,0.0003744697702958559,-0.0003928423178928871,83.48542015956973,-0.0030005433646157708,8.21153208151127e-6,4.5046595293827016e-7,-4760.121407546018,-37.93846939188933,-2246.0,4838.513481669157,0.00033881975680979086,-0.00036298666042956676,299.166231546789,-0.0033206733080590745,8.381780613990218e-6,4.4944377237180866e-7,3280.148382825828,-10.824759868851588,-8407.0,1434.6976188230706,0.00034120109605428173,-0.00037186617186740366,101.94218709113606,-0.0031038981671323283,8.139907332823755e-6,4.4649600381365025e-7,1178.8172774457792,-22.453957338117867,-2693.0,24332.398470547458,0.002496981767596118,-0.004948205106042847,1037.6938944192525,-0.008112785468743729,8.177446475144067e-6,5.013208837882633e-7,-1337.848554577103,-15.2332546354632,-24017.0,69998.27772855051,15161.857397337968,-0.0011918753188400052,3182.4291273150448,-114.88863159434378,9.700519068210003e-6,4.516624847876571e-7,3109.9970343582427,-50.67147405433302,-91287.0
t345,12915.131085419815,0.028288727281215086,-0.0018777675459292452,950.6195784298611,-0.007799965378812917,8.08043740940894e-6,4.980946350276165e-7,3166.1306857805657,-33.899968709992415,-16998.0,2667.9370857972053,0.04339685353985457,-0.0018158468116510986,57.13018708197645,-0.025244979114422382,8.210817216519742e-6,4.419905476277911e-7,-1227.7685811172314,-13.315036338652694,-1484.0,235.40045881624692,0.03751670064042574,-0.0011319030635482284,43.27047027839019,-0.00909148804780299,8.26904289119616e-6,4.1484217075369723e-7,848.8671017327547,-3.5653327310166234,-1124.0,4364.353249695349,0.0004109427028589445,-0.0003706671005219509,85.67466632243445,-0.010669904686715253,8.162782478099893e-6,4.144733054763768e-7,-2155.076196345637,-68.94109852595493,-2226.0,3321.6744048290543,0.02605665081083645,-0.00035150447352122764,9.896227347288967,-0.007374920321010239,8.176453345131088e-6,4.122283767038703e-7,-3055.961166759159,-20.62780413522358,-255.0,1179.801885239931,0.003924327352031635,-0.0010542679608867309,52.36274069855969,-0.009761791856186966,8.214285772558876e-6,4.1756600149032387e-7,161.8194907357989,-22.977233486418406,-1371.0,7372.307684657653,0.000416890183909812,-0.0003643271457792962,96.84181868852666,-0.006989499889908386,8.171737112184443e-6,4.4190218323820127e-7,-4958.72773583465,-41.41483908590156,-2469.0,5575.2447311395035,0.000378346886072823,-0.0003344906212242704,347.0060972265797,-0.008518192466082496,8.392436616058324e-6,4.448257656237846e-7,3347.8056916569803,-11.04805436180555,-9259.0,1138.5854522536404,0.0003716287398833332,-0.0003482116614566743,118.24553636828013,-0.007273965441195974,8.142565400584974e-6,4.39709870046838e-7,1715.5315366533107,-14.355283264899803,-2958.0,24367.793318320564,0.0019000039022575162,-0.012109733305099747,978.5778415400963,-363.3410198585986,8.956198901147604e-6,4.184570358099718e-7,-952.6180737914085,-12.401865624095846,-24018.0,82287.30645819564,2674.2887693314215,-0.0011830199676761092,3524.6158923323246,-137.53571821829036,1.0141552000644951e-5,4.4344301149240955e-7,3109.9972472886748,-50.67147628467052,-91408.0
t346,14119.822970222043,0.0017489011500582696,-107.82984227275345,814.9894691015012,-198.59536431585872,8.004777762985e-6,4.980080835426002e-7,2518.4103102919644,-32.799299933310074,-17114.0,7171.490167661855,0.001731928752312119,-1728.8330158798076,39.48133272870831,-65.67875280042975,8.086285688253602e-6,4.4636390934042463e-7,-3873.004286032064,-20.45718603306477,-1523.0,190.6273056999657,0.0010684156157356281,-97.6796958753455,29.702342263611914,-49.58919674427939,8.151169718166818e-6,5.010076808299658e-7,1096.1355781451123,-16.197410366484718,-1153.0,5845.145470403097,0.00033450050280269504,-0.00046951435101068024,59.84815995244005,-90.61482759080396,8.117705479609213e-6,5.004947569133773e-7,-3432.694340256286,-97.68433590125996,-2284.0,4167.986707397271,0.00029912334703064894,-692.7402848987866,8.949877966544864,-1.5968803938119096,7.258415549923658e-6,4.985103509702939e-7,-3199.999727625844,-21.599999118106332,-261.0,1153.7544293951473,0.0008762294209891261,-1166.6558708248538,36.092129704220305,-58.515090491330895,8.142440867807131e-6,5.016121186064929e-7,1473.1444654806858,-30.82094794430837,-1407.0,6922.537432124324,0.0003284324221141271,-0.00047094173712799157,66.51916945048957,-118.04696856411802,8.078777288298192e-6,4.4766576837360393e-7,-4277.2063113309905,-63.80318759417336,-2530.0,5732.6170568246225,0.00030177243167800217,-0.000424522665449544,239.52451753541183,-416.74356640396593,8.314110864340188e-6,4.4869816057819595e-7,3973.71040722754,-15.108301033707898,-9514.0,1138.5750727501065,0.00031368026773146584,-0.0004180951437855035,90.4257250819631,-68.8599178274337,8.059727143794821e-6,4.4622080662306123e-7,1891.5101014490133,-24.650885495597837,-3027.0,22777.511116740072,0.0018288833327350193,-0.012378170098783819,763.2657903825135,-969.059924353671,8.159376490803624e-6,5.008991373696568e-7,1319.9956948087224,-9.70213645482198,-23882.0,98412.73787712188,0.0009065663841144098,-10706.883373200162,2642.469183259212,-2422.461095027745,9.43655510214544e-6,4.4978963412249764e-7,2509.998107842147,-40.8616162258903,-90395.0
t347,15377.10854367624,0.0018101088571057056,-236.37861943755334,754.7510427134049,-936.6260577630604,8.015902169941355e-6,4.982241764481635e-7,2378.7580345549814,-34.61476186715182,-17303.0,9211.954660249958,0.0017500788560729772,-4298.336814966836,45.47923543871456,-52.811673476388144,8.07359769172903e-6,4.4666429040281854e-7,-3329.2979890409338,-18.989176696786085,-1558.0,197.61582352227327,0.0011579586856103328,-80.45584870924128,34.24651317934332,-39.85413680004618,8.150600145371694e-6,5.008464623856137e-7,1080.6667555709666,-12.220273182882638,-1180.0,6556.7500684768565,0.0003470515013501923,-0.00045524022919598883,68.13291867121671,-79.96014406359906,8.112253567347677e-6,5.002922487148188e-7,-4111.984717570991,-95.93802572535154,-2337.0,4370.351075280809,586.3318771594637,-1474.7680643246797,10.280468415641419,-2.595619118935062,7.220567971945885e-6,4.981880992736849e-7,-3199.999745745854,-21.599999178109098,-268.0,1155.8884919506709,0.0008756251060874892,-1166.6587275679817,41.38436028954429,-48.844231127563965,8.134169183014414e-6,5.016274030799854e-7,1490.561337728135,-32.33211534036612,-1440.0,6910.831823171967,0.00034379655131485694,-0.00045149520201733,76.96085580212326,-91.00636044908903,8.075301909920234e-6,4.47861436180512e-7,-4242.906869494151,-64.87934975258516,-2589.0,5738.024804744413,0.0003138371861261075,-0.0004094231953495482,275.09843757812945,-334.7349725345754,8.322564852285487e-6,4.4894131074006304e-7,4073.0479308238855,-15.436113634241282,-9736.0,1138.575098699646,0.000321092529480223,-0.00040971883045991557,93.16379114503614,-138.43374210117543,8.056280485909178e-6,4.4622459339182486e-7,2031.1612894945106,-26.46635706375986,-3098.0,22866.867415319684,0.0017846268069354892,-0.01293139055332799,860.397354197199,-904.5473223065416,8.159574416888335e-6,5.007062414022463e-7,1319.9958279058694,-9.70213651725792,-24133.0,103775.38042680993,0.0012316183515018817,-15736.498580675976,2769.629017022428,-2910.6486333711323,9.421945992004607e-6,4.5018647799758137e-7,2509.9981457735803,-40.861616827002244,-90367.0
