Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t204,-371.62673190844686,7.38213282726931e-7,101.6556988702112,-0.00019514113588671472,-210.97150347908274,-0.0002619645116984613,78.03272912986117,0.000466272461851577,0.00034926101376897133,72.86184404960464,0.00034199001130029287,0.00034373200669142565,0.00029984139015048605,0.00029942263883013217,-0.00017598538093780157,-268.6257844633697,-598.6722796345149
t205,-239.275065321836,5.456646264224485e-7,948.0718298579637,-0.00023125110226138856,-169.38690950879882,-0.00038755397747333937,74.35510179196889,0.0002568098077407046,0.00018872538408360324,66.15892759802006,0.000180690770100951,0.00018069097398119082,0.0001474715062187253,0.00014976570671809407,-0.00023000779138818652,-310.68637900465467,369.2377612996056
t206,-48.464472698094944,3.766064881481389e-7,1025.3284285724642,-0.00021276919107964638,-211.6553027650927,-0.0006569905259240632,67.14532806343232,0.00019247980954633775,0.00015161295943042652,58.19019701501273,0.00014105236873021608,0.00013987387837489451,0.00010914602411695958,0.00011029519817997327,-0.0003036361071464214,-369.9552359867957,520.5886136419465
t207,-7.851503551788423e-6,4.235606178094491e-7,1103.3051330441017,-0.0002478004522636905,-220.6000080821414,5.0078014920114397e-5,431.36270323203274,0.00015382728968190457,0.0001321146027370778,204.65325566813456,0.00011523280320425435,0.00011460451829551152,8.532700207400716e-5,8.679884680457503e-5,-0.0004221647661207481,-479.8197230437797,1038.9014214082642
t208,745.9543311589301,5.321690216474005e-7,1108.9432687215337,-0.0002891058624545064,-239.5990400671741,57.529591509886316,797.4372563135155,90.17734160648436,0.00010847492811109433,216.89035856917542,8.594790289534677e-5,8.653159120615265e-5,6.732779091054502e-5,6.831603321974479e-5,-0.000642419178175098,-853.0435501184608,1924.2890432992654
t209,1668.4693630019012,5.676443809109996e-7,1112.3894872229196,-4.933566028344568e-5,-0.0004612414157652866,48.968683372773086,938.3709934659959,102.90123348117704,0.0001269795201862544,197.79390351619867,0.0001016739700166453,0.00010111255414765135,8.311613216421911e-5,8.057754926351444e-5,-0.0003774062434997829,-0.0005541291764134936,4068.8927159758396
t210,1829.997813831886,7.501396131065973e-7,1111.9454486567804,0.00011688671136044224,207.30935511950184,162.20317719232818,1397.1819473845007,104.9129236019025,0.0001296857465915243,183.6336957764196,0.00011507786215598225,0.00011186395868076107,9.831446623673423e-5,9.79431690440346e-5,0.0008004089062722084,3962.3393058608244,8959.525138355104
t211,1449.2567166762924,1.5817166830988749e-6,1005.8327880119953,0.00013444467676739554,239.07836935701417,55.6914156790774,35.542456501976034,102.29138232580223,0.00016689061746731303,29.99352382326568,0.00016725914794154926,0.00016006462407174165,0.00015088540880537095,0.00015797498794207658,0.00041405580505505466,1935.2965678716057,4852.984573404014
t212,-474.85311744467884,1.780930503978642e-5,-6.162090035615382e-5,0.00013483991169402465,76.7822002729697,-49.94766750540929,1260.6240299967278,-0.0001557385506269367,-0.00015066443159556203,-0.0001919854026232124,-0.000139937977154685,-0.0001443853335542193,-0.00012983659104114025,-0.00011778161301903927,0.00020356729831510012,105.42200590343224,918.0267154887566
t213,-166.47125850693428,1.3209786583074362e-5,-7.08332218990807e-5,-0.00036405036460834247,-183.70312490984452,-26.73848562287389,776.5335387093365,-0.00011950464931218319,-7.948727975510251e-5,-0.00020473380272830719,-6.975903341081937e-5,-7.316639140880184e-5,-6.237197863873394e-5,-4.709830998684288e-5,-0.0007997872150264916,-5.08390902077221e-5,399.61874124813346
t214,-364.86189572869034,1.612579447850143e-5,-7.21348491267938e-5,-0.0003532085110314228,-251.81564183838955,-22.783620581397425,6.948353062787942,-6.567931605127908e-5,-3.125957951804994e-6,-0.00020674917302093682,8.057917903276168e-6,5.003596167129844e-6,1.4236114774901857e-5,3.476441562248997e-5,-0.000506565960867069,-0.00010709087713819216,-632.5140414524956
t215,-859.2351895733025,-9.745762888979815e-7,-0.00034221935821438903,-0.00034448891259936646,-217.9850029033117,-20.57233556490328,0.00012092211213338899,-0.00023085530046973934,-4.1450702737273115e-5,-244.3609003917717,-2.935257139551779e-5,-2.8486686483392922e-5,-1.6423955900181152e-5,1.399316106578279e-5,-0.000468760535379762,-5531.853421746853,-6874.008218277468
t216,-958.811462684404,-2.9256505363236565e-5,-1166.699624362258,-0.0003617056427485084,-237.53134175521313,-18.940521973148154,-0.0006932630144335361,-67.51768578099964,-9.92884468728258e-5,-0.0015777369053744158,-8.855824961483769e-5,-8.570440530159439e-5,-7.19784472929108e-5,-3.763760942229682e-5,-2.3319175524156267e-5,-1560.6074766276067,-4010.1111816320317
t217,-822.8393295388013,-0.00033610601730016615,-1166.6998303061232,-0.00036322199720591197,-251.7586013908556,-17.88814261367703,-1405.348077467924,-67.56825788350639,-0.0003396949675151902,-0.010111474557016133,-0.0003225211864675427,-0.0003161814015058728,-0.000280253913775562,-0.0002347914388671009,0.00022692859994904814,-0.00041913398139293694,-3732.1147356517486
t218,-938.1983509396728,-10.872721340090864,-1166.6998390240885,-0.0004014406067204318,-254.9231226513751,-17.36620913023048,-800.857315699072,-76.48041719776455,-0.0002970861291063704,-114.12119171416172,-0.0002815318270091352,-0.0002761075436789707,-0.0002414101864438688,-0.000209365157392475,0.0005703051215597095,-0.0002296571308658108,-3379.520533989916
t219,-1015.3752458376433,-70.87043918985867,-1166.699801244595,-0.00042256641251345583,-274.0745421070526,-17.180605922090333,-1262.0696433805902,-85.08802137576309,-0.00021016106961162156,-166.7050629490926,-0.00019984001724762863,-0.00019540518525179698,-0.0001707821037417299,-0.00014251494432671817,0.00031842698916662254,-0.00015668962151281542,-4058.0645415390513
t220,-1038.7533894884339,-184.4091781261736,-1166.6998523212535,-0.00044815972499244987,-293.6342523138005,-17.053811030036687,-1268.6064987836244,-79.72797999621572,-0.0001905171643455321,-221.2138461815144,-0.00018026103650900684,-0.000176453388981153,-0.0001548544113735649,-0.00012374603510421317,0.00020760856422745997,-0.00011440042665746435,-4270.099989024676
t221,-1050.2987428317615,-196.05497961243879,-1166.699852191651,-0.0004686454496356189,-297.13765785003136,-17.313461752520965,-1277.3183530429899,-56.748190732633674,-0.00019920711874705922,-222.9145377655412,-0.00018902805298660373,-0.0001840530065654518,-0.0001626919474096227,-0.000122183181649014,0.00013374491046337574,-8.509143585998508e-5,-4284.487052934851
t222,-1042.187593726291,-197.90682042121048,-1166.6998521428727,-0.0004296256069712554,-253.2986446054869,-17.84866931212587,-913.4162379760302,-39.79443736119251,-0.00023456066298717333,-247.79890269963093,-0.00022349111561232487,-0.00021639066096617953,-0.00019295238180738397,-0.00013818707423369329,3.702030384548847e-5,-7.651659115807881e-5,-3878.9526329486307
t223,-1029.3258607762393,-239.99973083863307,-0.00015436647831775814,-0.0005376089766324913,-2.1888529028703156e-5,-18.757226729839225,-9.873373756936759e-5,-0.0001174886562475347,-0.00011059651179282223,-0.00012824918928016526,-0.00010311646944802184,-0.00011225164697370316,-0.00010741278693548926,-0.00037471750081096317,3.456136655285109e-5,0.00017472129603016544,-1288.0844754925324
t224,-999.7238418805192,-9.092292635534737e-6,-0.00010489796702769915,-0.0005564164507557908,-2.1622596607428022e-5,-20.204175914938,-5.898025210858518e-5,-5.307874257791001e-5,-0.00016667777338867786,-9.667881809108122e-6,-0.00018046905639411474,-0.0001856648754875565,-0.00017805138905770351,-0.00029618113239175323,-8.607016149834937e-6,0.00020417589543672617,-1019.9296430269881
t225,-970.4182919349665,1.016777031642466e-5,3.045060540195465e-5,-0.000575524894842213,-2.1665044061455114e-5,-22.974437757072348,0.00019323777635397773,0.00017594779101382665,0.0001119010339852492,7.088671652321717e-5,0.0001221599855312155,0.00012227442513120686,0.00011731685998601481,0.00011233427787168195,-4.8575232944334844e-5,0.00010466339431663141,-993.3922041165742
t226,-981.8088552025315,1.706321395023866e-5,0.00047235191090886193,-0.0005993364433603098,-2.1742869860192756e-5,-29.009274296143538,0.001212461581873339,0.00047579517920455467,0.0001809873518374827,0.0003430068317006863,0.000200862538770463,0.00020059237036142852,0.00017761584472853376,0.00017247565175160308,-8.772204527333875e-5,3.746365496220215e-5,-1010.8153476239034
t227,-380.016682342728,2.6926022563408484e-5,24.846933009536997,-0.0006501784315475978,-2.1381944346809176e-5,-48.683956954594365,118.9575893570731,34.094468233014666,0.0001715281847559365,0.0002639600400521182,0.000179070440619017,0.00017943691637956245,0.00015589947659816993,0.0001562292882249358,-0.0001306153955592567,-1.8578131537834736e-5,-250.8013364012314
t228,0.0004436509670435771,2.983734895444052e-5,43.15345793483989,-0.0007074351156725389,-1.8450674659544998e-5,0.00018609675909975938,350.45713780305744,29.824800138763447,0.00012916276477893101,0.00018288349093637443,0.00012566102236775584,0.00012591892046976945,9.704364490556256e-5,9.98851153309886e-5,-0.00017638408288488716,-6.97999468244624e-5,423.4358439468746
t229,0.00044354024175189435,3.0123201601247397e-5,50.342388726912354,-0.0007718738230760246,-1.2473365553191464e-5,6.204693952056434e-5,371.43626540313943,25.34062886833721,0.00010449252471385311,0.0001392985372364274,9.671332437533114e-5,9.703424377108458e-5,6.762280366437355e-5,7.128357299575208e-5,-0.00023478708696859723,-0.00012753742502621918,447.119248482078
t230,0.0004750518663971335,3.0168400305444388e-5,52.1410654787765,-0.0008645704274625936,-1.2011565713942094e-5,-1.936520814386132e-5,260.4697575658918,22.165468521489707,9.11051955093007e-5,0.00011259735510747873,8.166375841143644e-5,8.249447070743176e-5,5.1755705605224485e-5,5.483981554715009e-5,-0.00032078348988548504,-0.00020418484518955492,334.7758503271893
t231,0.0003649600728997448,2.6434680513092757e-5,43.98640851324499,-0.0010075398870054255,-5.018394403665558e-5,-8.347739303110514e-5,226.87155553793542,19.919783354645386,7.519263537132789e-5,9.214512000689477e-5,6.746868484290324e-5,6.654286900654993e-5,3.61170034473678e-5,3.748356365719044e-5,-0.0004715867856064722,-0.0003256697634378349,290.7765752926825
t232,0.0003553762298954056,2.5494673919794525e-5,39.68569349358089,-0.001344262725950272,-273.37000052386696,-0.0001842674724823539,140.77613973469883,17.420111244990935,5.2543419976268926e-5,6.688660392029071e-5,4.7034378819010676e-5,4.487132007755209e-5,1.7668362838081436e-5,1.8227844365478425e-5,-0.0009047178921782283,-0.0005922750600740993,-75.4904534709132
t233,595.1098056233897,2.7403482958330485e-5,65.10863740390795,0.024029484691698598,0.0009276607264847187,-0.00012880739343150693,770.1869971108953,21.39170289838775,8.560831698716155e-5,7.91934984255996e-5,8.268483754784839e-5,8.11183611645063e-5,5.4216172826924786e-5,5.104266148700567e-5,0.0007979379722359707,5119.781655812456,6571.604886392365
t234,1829.999720001456,3.845887207523729e-5,65.89870069822129,0.013332571962165182,0.0014912840181153827,0.0072484919027223345,4205.0799379237005,21.75939626441745,7.753945133294254e-5,3.202299662660287e-5,7.564372199028357e-5,7.234600766505849e-5,5.45609264137311e-5,4.986771743898805e-5,0.0003246641395315909,5637.543629244417,11760.30418158393
t235,1829.9997046358399,239.99949009184382,80.58226501788546,0.009917504869991711,0.0014728039697885112,0.004039223967156182,3298.9958935066443,21.495161865069722,9.184069578581582e-5,54.13352093704083,9.10347040354793e-5,8.891923263273367e-5,7.620477385393844e-5,7.324645868214757e-5,0.0002112668476650845,216.1127093765039,5741.334807476347
t236,1076.9744466086472,239.99958886721316,77.49160570777563,-2.2244083993015297e-5,-5.803829709245706e-6,-0.00032829038971605935,955.6623232587792,20.46637225123045,0.00012572741326681336,23.787412422416452,0.00012619270022686847,0.00012655139164652232,0.00012144231326998186,0.00011987829541085708,-0.00011743791397287179,6.171157940698697e-5,2394.3819568435374
t237,730.213642997023,239.99919942354876,9.562123174946358e-5,-0.0019547712637179807,-107.39871513256385,-6.0677621255522295e-5,8.030796197581417e-5,9.458653736169403e-5,3.772908359984159e-5,5.810987516854527e-5,3.825815280069531e-5,3.526040293385768e-5,4.1724107764076846e-5,4.2424443264839173e-5,-0.0005301084919442134,-783.8045753850903,79.00753036733727
t238,-0.00013115967693266302,7.089348847532802e-5,-0.0002908014317284291,-0.0015895328719342128,-116.2465442864045,-0.00041223824476665437,-15.760644306722623,-0.01990843647514305,-0.00011838808412527741,-84.70456111283515,-0.00011724453351312363,-0.00011529228674684412,-9.673546393047788e-5,-9.579988489087959e-5,-0.0001417243194053113,-3495.726179383273,-3712.46087554902
t239,-868.344722630655,3.632248708310144e-5,-180.36551353230854,-0.0016128495583401547,-223.01342233174088,-0.0017118529737866475,-2579.5428422880595,-86.10199365502702,-8.552216925481035e-5,-3.722368402148428,-8.359455001101075e-5,-7.972063156143431e-5,-6.404308038938629e-5,-6.205293789020296e-5,-1.1198116268890175e-5,-8016.96799204975,-11958.06252940122
t240,-1477.8268611697924,3.6347957564463475e-5,-1041.8450355722057,-0.0016728060187004852,-300.45516269549466,-0.000951967814577926,-2178.8131957258015,-48.991597249258255,3.153969389313806e-5,-2.27347250454879,3.401431689690485e-5,4.2919743303899415e-5,5.2472862183760674e-5,5.608980863407972e-5,0.0002607802331580241,-668.3378822869082,-5718.5453178132275
t241,-1550.0947313678607,-35.555052340021305,-1166.6997963604022,-0.002013000573106502,-303.16285052375133,-0.0007096405784563618,-2248.3247344969227,-67.54613995518173,-8.095528326688721e-5,-1.243391740347511,-7.885010893547845e-5,-6.900981369308743e-5,-5.600699493041591e-5,-5.376276215375584e-5,0.00028397961088960427,-0.0006892884380579235,-5372.630163319429
t242,-1557.4825755454133,-239.99975491293645,-1166.6998603700167,-0.002119861757266259,-312.0627136881261,-0.0005986064484505533,-1005.0296824896802,-67.58186924412327,-0.00037525461847081264,-0.030579781324734497,-0.0003754848144377717,-0.00037436295944157387,-0.0003166628738247745,-0.0003135070080112024,0.0001891369501274709,0.00013834293411593202,-4348.891182292216
t243,-356.34182198072097,-239.99975442467095,-1166.6998546162145,-0.0021516051869035703,-361.81087610029203,-0.0005420534856612248,-1408.1022754919693,-1.6675161346309724,-0.00021408615482181427,-0.016359648598897387,-0.00021450687153580633,-0.00021684085125034652,-0.00018325523136819452,-0.00018242006177790956,0.00012644798353425026,0.0005011969061490231,-3534.6415355200515
t244,-0.00037240456714331284,-239.9997551237196,-1166.699851922615,-0.0021606115180437604,-384.63001271032846,-0.0002902073689993241,-1276.6829645600587,-1.015218719515273,-0.00017903613851432963,-0.014162362167626825,-0.00017982720435341467,-0.00018314835041769608,-0.00015514534053140522,-0.0001554566026804974,7.864556534166608e-5,0.00027688645410218896,-3069.0452857034757
t245,-0.00037585954694907266,-239.9997558195593,-1166.699845393354,-0.002234277743306258,-411.8207440558743,-0.00032916042986063065,-1148.7969399838225,-0.9843735373987129,-0.0001896401276997109,-0.014811862550712408,-0.00019084282374914473,-0.00019458021529980083,-0.00016305823054681802,-0.0001642360640424523,2.0332700747957644e-5,0.0001558599787463777,-2968.320136115062
t246,-0.0007117721389298333,-239.9997580524044,-1166.6998563129382,-0.002470174135742214,-385.8527192801608,-0.0007396789584922131,-768.636151604861,-1.1959885687019316,-0.0002289839146860617,-0.018933043583312725,-0.00023162047628810925,-0.00023657314336499876,-0.00020771617681635877,-0.0002103596019688132,-3.606658390934892e-6,9.548157972005452e-5,-2562.4083518662746
t247,-397.9688845324382,-239.99891123867172,-1166.6998690284424,-0.0027637896977550066,-381.74759035524386,-0.0007784693822713128,-10.782442660868705,-1.2174039351959276,-0.0005955080275102758,-0.02490456159880155,-0.0006033630898164801,-0.000608138506411508,-0.0005515619429778776,-0.0005578636521506111,-4.311048940246505e-5,4.354244838998627e-5,-2198.4464645748
t248,-1561.6805290901389,4.6618277260279595e-5,-8.223312704468883e-5,-0.0035082732811678565,-565.7862037976282,-0.0008988938094258593,0.00012247231130990718,0.0001213886717901759,0.00010094350354053003,0.0001229325228902921,0.00010146703515995829,0.00010067550530905951,9.852551572648979e-5,9.796860754770265e-5,-7.798076543103006e-5,-3.553946543063444e-6,-2127.4703908307465
t249,-1602.242687575015,-1.236104687690401e-5,-6.256566528559516e-5,-0.0030304356968205216,-290.65274596628296,-0.001201710294001177,1.3396341156338236e-5,1.1596376920344319e-5,6.969598682706292e-6,1.3134204150292459e-5,6.717316657156564e-6,6.621911490481958e-6,6.186620471467034e-6,6.3968311025804775e-6,-0.00011824060933199988,-4.835092754946917e-5,-1892.899836186337
t250,-1623.7791197432562,-0.00010750918584830818,-0.00016489887043739314,-0.003171627882071547,-315.2602575662813,-0.0015624241933537683,-0.00017627570375288598,-0.00017112369987587003,-0.00013783943952103256,-0.00017589430665903097,-0.00013826897087122422,-0.00013815598340245405,-0.00013493736195311794,-0.0001363489308090704,-0.0001647529281633778,-9.792858672046503e-5,-1939.045855295581
t251,-1071.2433267939543,-8.930766481535463e-5,-8.762409580374733e-5,-0.0032878368776983946,-555.7124013886834,-0.003277267615743863,-0.00010618646861493202,-0.00010740416426725402,-9.703743048555981e-5,-0.00010573819881905941,-9.743752750821569e-5,-9.69233708785972e-5,-9.60931389092228e-5,-9.591833309733972e-5,-0.00021664896769399753,-0.00015504331390546306,-1626.9636446498062
t252,252.314811524253,239.9984436525284,6.9389156323964425,-0.0036095728665361303,-484.4050124207297,0.00017995734897803003,0.00011934567471088622,0.00011973125889993569,0.00010308556272403429,0.0001192608816344926,0.00010398981139896235,0.00010364553428994153,0.00010232764871306386,0.00010315912189699224,-0.00029495062102748024,-0.00022379877978300812,14.844084569024062
t253,1197.1524278175516,239.99856490014335,1141.05002940927,-0.00436265108002517,-541.2308234660254,-2.622855379175265e-5,1.5133580803266854e-5,1.5012322826511462e-5,1.3449178198396134e-5,1.5456952602786074e-5,1.4151692718074207e-5,1.4591616764133805e-5,1.4445524594095624e-5,1.572982929513853e-5,-0.0004031280320773538,-0.00032304326590264497,2036.9652015807058
t254,0.026873981416631575,239.9984096916675,840.9493385813312,-0.005303050483980492,-678.4163001899014,-3.4238381651403324e-5,-4.479135161488824e-5,-4.4859795153532426e-5,-4.081002100936157e-5,-4.543624415652553e-5,-4.1227266652872495e-5,-4.106074432054003e-5,-4.087981123758845e-5,-4.068028921755728e-5,-0.0006439180259799817,-0.0005418080957636983,402.5514593040032
t255,967.1809605400499,239.99787916779218,1142.3422135574153,-4.478742233532043e-5,-116.25802922774278,-0.00022726176947015586,-0.00016904392578716586,-0.0001695941157274844,-0.0001496568956954701,-0.00016829676239891848,-0.0001512786206701015,-0.00015157470122824251,-0.00014987440281311572,-0.0001529957426579483,-0.0011801905513471609,-0.0010734518943433123,2233.25923603071
t256,1729.3659788037708,239.99997943533018,1079.981490307747,5.5113243072772006e-5,3692.99997349782,-9.978603530298815e-6,-1.012124461550974e-5,-1.0094858768066673e-5,-9.908362105950958e-6,-1.0146196772467888e-5,-9.935805032736564e-6,-9.94484027355556e-6,-9.925997081251644e-6,-1.0069453679496234e-5,-2.6056174508220934e-6,-2.9566811324943133e-6,6742.34738147025
t257,1739.3013830607383,239.99999496003176,452.4180428012637,529.4357194423407,3574.6606815533737,7.818258493456542e-5,1026.2946660646085,0.0028337591682401435,0.00019472828533066518,0.00041936755226654757,0.0001961256851641699,0.00019381137860127683,0.00018732905870224513,3.627041211279228e-5,0.00017037535376865053,4079.681567594234,11641.796365426067
t258,1759.6152007200221,239.99999483199346,424.48223644669986,274.0520743617146,2569.059593957317,0.004210302530769977,2747.0743686404885,0.001505943032234207,9.770959927963478e-5,0.0002142942794060111,9.82240564358615e-5,9.683641853407142e-5,9.376007918065648e-5,2.6869026813504306e-6,8.056656630679047e-5,4474.81708642263,12489.10695570433
t259,1764.1479497820578,239.99999658604165,4.249592062563015e-5,288.36947298128695,594.5609829579747,0.0014968832679693404,4820.992021263226,0.0011379289596068739,6.145363141972237e-5,0.00015225806894299246,6.124019527270856e-5,5.996081658715089e-5,5.8405306429992174e-5,6.103594173549847e-6,7.862853029666469e-5,668.9878256293523,8377.061404558232
t260,1751.8834999449941,47.55495862337223,0.0007228514614129158,388.9276901679205,5.8596885484411956e-5,3.936242453466514e-5,1600.3361184098221,0.0010456926421932933,6.37229059296706e-5,0.00010936634971805138,6.438703210350382e-5,6.352474545398192e-5,6.179980402801139e-5,6.132267033031425e-6,7.352297247918048e-5,8.95821405401345e-5,3788.7046656877396
t261,1650.2357723087725,27.604947668504725,202.91774837668885,206.91013929473576,2.4680360680892912e-5,3.04896844745832e-5,97.13393508351328,0.0005940845837451215,5.004029639440325e-5,9.457494279484497e-5,5.178094058742529e-5,5.115226300251692e-5,5.0037107250861914e-5,3.3208415202850705e-6,2.057555552010237e-5,-3.021450675226087e-6,2184.8035104473406
t262,1225.6439746915717,27.838550794075093,253.7744387392898,218.6204117729538,1.9560326059419036e-6,9.635547320475573e-5,70.59229888408977,0.0023591586018125586,0.00025895371782748286,3.248605277838985e-5,0.00025685025115930834,0.00023129811972889898,0.0002162127055770408,4.963639707085977e-5,2.296459003142568e-6,-614.8064990790424,1181.6666810067484
t263,548.0640269991898,1.5788927222023918e-5,0.0008196977897788993,325.7914150012267,2.1422215687326465e-6,2.0225217649001364e-5,1.7784534585557317e-5,1.4871807021524559e-5,1.9592894091165713e-5,1.0731890175429213e-5,2.0922089278887913e-5,2.111711873092851e-5,2.1142599805607158e-5,2.4963161177748416e-5,-1.2916006136657906e-6,-3959.928501106116,-3086.072051417049
t264,-1829.9998896827508,-184.811871147176,-1166.6995813496771,-266.3267420329315,-1026.1949153930566,-0.00019846597128778525,-1763.7795987667862,-0.000695531993327146,-3.834295885881525e-5,-0.00010122077593999467,-3.6170524706935556e-5,-3.249166367254959e-5,-3.2453281865453696e-5,3.5517805437414856e-5,-0.0002272407835810438,-6175.88829464377,-12413.702219416296
t265,-1829.9999175504975,-239.99981197435812,-1166.6996730839423,-85.59971410622737,-1165.6178256549258,-0.0004344361095390706,-1304.780547203193,-0.0005817952723492497,4.263008521322336e-5,-1.3715907153409679e-5,4.596635282309492e-5,5.920398264648431e-5,5.832858412184832e-5,0.0001315700397245812,-4.243830512284563e-5,-146.6901026899892,-5939.388326949683
t266,-1829.9998823856272,-239.99992926084326,-1166.6968803504665,-6.651470832979018e-7,-1253.5874015992508,-0.0005098409006748861,-1435.4188418490637,-0.0014958819627484635,-0.00011781066509079143,-0.0002923720817262823,-0.00011085389432232616,-0.00010427411482770171,-0.00010349560122021342,1.2688795341879954e-5,7.831933686476916e-5,8.43537567122573e-5,-5925.70549527773
t267,-1829.999875753976,-239.9999284012713,-1160.3862330505704,-1.6340204960473552e-6,-1186.0194071914948,-0.00045049838631795156,-1759.2595545463157,-0.0018086191056140663,-8.79244700545504e-5,-0.00018707185232502002,-8.495539763828024e-5,-7.953613216797328e-5,-7.744672737865724e-5,2.8623124791281665e-5,0.000679068738286232,0.00027550413408881247,-6175.666793433723
t268,-1829.9998741276531,-239.99993314831988,-1161.2121315133656,-3.0271188559396006e-6,-1313.0059021968355,-0.0004962383497966935,-1336.583303289854,-0.0014054459807420771,-8.019278150019144e-5,-0.0001568756330488619,-7.947957983753133e-5,-7.548725762468195e-5,-7.203442250649192e-5,5.005437849484745e-6,0.00030691685149261417,0.0003249107169719649,-5880.802876224145
t269,-1829.9998678544596,-239.99993313316355,-886.6771503652138,-1.7561167871477111e-6,-1338.1136265024772,-0.0005984537732331124,-1602.8917689529176,-0.0012582916609446418,-8.801903443329878e-5,-0.0001673763140644106,-8.920593993447502e-5,-8.589394451769703e-5,-8.157879432515057e-5,-2.305202011946556e-5,0.00017288295720723076,0.00017772204023673075,-5897.6843898308325
t270,-1829.9998461159541,-239.9999307039362,-271.4765238276287,-2.4614445270577186e-6,-1360.6413863404384,-0.0002613107026334034,-1669.9703656823267,-0.0012500019198691166,-0.00011355788759752593,-0.00023910361378484113,-0.00011734057719370208,-0.00011519105528775311,-0.0001098382608388892,-6.244043229403984e-5,9.565051340287708e-5,9.776940905438712e-5,-5372.090130496255
t271,-1829.9970240294997,-239.9999183071639,-0.00016277163177108112,-2.3279225702567536e-6,-1338.1441708802101,-6.288787853611316e-5,-1061.8171712966484,-0.0006555526406318351,-8.073318015642382e-5,1.7461599226300498e-5,-8.463147189833998e-5,-8.385341851192677e-5,-8.10114590737981e-5,-5.113833305170083e-5,3.077340223549497e-5,3.28396370258637e-5,-4469.95946834682
t272,-1829.999886701336,-239.9999024457232,-9.213141799249575e-5,-4.037561150309148e-6,-1446.0192770255637,-0.0013571715440105446,-308.43759547145214,-0.0020003949309886793,-0.0003325277464576747,-0.00012196845704620257,-0.00033586180866694446,-0.00034284532636699906,-0.0003269752970853712,-0.0002883252565752558,-1.3991361647009235e-5,-7.701841271150285e-6,-3824.461885576625
t273,-1829.9998619711128,-0.0007240871757999463,-0.00010333233519019089,-7.756987849219398e-6,-1332.2557196284322,-0.00283483009166552,-0.00016882130053676772,-0.0001548706091946194,-0.00011374237372267379,-8.105824963313734e-5,-0.00012082388897997812,-0.00011885956883299185,-0.00011726474005894084,-0.00010941986234093988,-7.146899426377776e-5,-6.800791339429737e-5,-3162.260375943636
t274,-998.0146240538862,-6.5734188417160584e-6,-7.154989513507835e-5,-1016.1944862611432,-1392.289738405069,9.80319504219935e-5,-8.033095986727187e-6,-7.968508506319343e-6,-7.399059821292596e-6,-5.4117588756278975e-6,-8.047390899572473e-6,-8.451121028129636e-6,-8.47088916309772e-6,-8.221856091817961e-6,-0.00014295577935193594,-0.00014442554731649134,-3406.499178196469
t275,-93.32767843673615,7.546930908044614e-6,0.0012203329590570737,-1067.5678091807542,-1577.7135427731487,-0.0001543665032715397,-2.4594662984929958e-5,-2.5594656993667063e-5,-2.3715496732132158e-5,-2.4659658940870065e-5,-2.4381776663203008e-5,-2.4174768131417592e-5,-2.4026969208893044e-5,-2.4241189638517387e-5,-0.00019315574340608986,-0.0001845521858466471,-2738.608529974361
t276,1058.1989744234713,0.00011122190056953383,1166.6998821812585,-540.648913327383,-1436.1431698206363,-4.2943695951534255e-5,-2.709303460220135e-5,-2.707055449659411e-5,-2.6253077699375892e-5,-2.671153649202498e-5,-2.627675210455308e-5,-2.5713052807377157e-5,-2.573271901909298e-5,-2.5956774816022276e-5,-0.00029327164527550496,-0.0002944395433156726,248.10604321622475
t277,1313.317016861748,239.99996879490752,1166.6999611725055,-2.000321461838722e-6,-1188.934888754557,-5.1259279555548635e-6,1.0726629633584362e-5,1.0734483719456869e-5,1.050556322545888e-5,1.0807112130737135e-5,1.0598384073461861e-5,1.056373468749205e-5,1.0635295187122403e-5,1.0771524185897903e-5,-0.0004745388786888973,-0.00046947535772097146,1531.081192276845
t278,1373.498742004755,239.9999759263775,1166.6999701725113,-3.979496913488029e-6,-820.0615246415151,-1.8294503515995362e-5,1.444889389992463e-6,1.2589416069303305e-6,8.052692844614067e-7,1.1314636473960007e-6,8.75105243852967e-7,1.0422989162051247e-6,1.164924862831263e-6,1.263821901601784e-6,-0.0010143067590794076,-0.0009740212724961313,1960.1351618468116
t279,1441.729736583028,239.99997975965027,1166.6482383213017,-1.069530718244481e-6,26.802955667820864,-9.593196430566003e-7,-3.867559369040575e-5,-3.840771701132748e-5,-3.692687280110437e-5,-3.809862035635968e-5,-3.719288325089099e-5,-3.718956433825038e-5,-3.742810083064466e-5,-3.788208575879335e-5,-9.023655331458058e-5,-9.141993741649965e-5,2875.180424845022
