Zone,1,2,3,4,5,6,7,8,9,10,11
t23,0.46528358069144765,0.4568469566624256,0.45932061895723736,0.46370501788918644,0.4574869604136275,0.4684122069713548,0.47368796894460863,0.47983822574579654,0.4775404389241116,0.45930506125532494,0.4249614610736217
t24,0.4652835744482562,0.4568469314043472,0.45932059219605303,0.4637049919959056,0.4574869361229131,0.46841218122386225,0.47368794302562683,0.6155507329553579,0.47754041326660707,0.45930505925331183,0.37306884316739547
t25,0.4652834740205002,0.4568467034245425,0.4593203615879474,0.4637047577043541,0.4574867064893648,0.46841194441023487,0.4736877036141817,0.47682442027406025,0.47754017451642716,0.45930451216846097,0.3730688333874258
t26,0.46528346937291554,0.44590828932918763,0.44832271734160073,0.4526021205264158,0.44653294884243494,0.4571966009806721,0.4623460406557531,0.465407633864303,0.4661062708084053,0.4593044345699759,0.3187050495095003
t27,0.46528347598830466,0.4459081822355584,0.44832261145023855,0.4526020332823721,0.44653286079858606,0.457196514716286,0.4623459532876194,0.4654075457648791,0.4661061826581351,0.4593043940670456,0.3187027351037671
t28,0.46528354328600174,0.4458784104692387,0.44829267834413244,0.4525718141326393,0.44650304700721877,0.45716598891028415,0.46231508341052613,0.465376469534124,0.4660750607105771,0.45927370319243127,0.3187027280055183
t29,0.46528349934208124,0.4458783014553633,0.44829256996050143,0.45257175214173745,0.4465029828065096,0.4571659266106969,0.4623150200535448,0.46537640449673695,0.46607499467967367,0.4592735886508401,0.3187027281607445
t30,0.465283537547328,0.43761753257652003,0.43998707034930307,0.44418692321294667,0.4382305886026482,0.44869598091173724,0.45374967649494974,0.45675434131549025,0.45743999112356254,0.4507646513641569,0.3730688341610683
t31,0.46528355506391234,0.43761836249491876,0.43998790719934217,0.4441878093061828,0.43823146107045,0.44869687633425714,0.45375058210620134,0.45675525240181436,0.4574409103470236,0.45076559623352247,0.42496189004235696
t32,0.4652814874553206,0.434590311973984,0.43694345315351923,0.4411142121716078,0.4351990856080195,0.4417322447333787,0.4467075057444504,0.4496655361634501,0.4503405532401525,0.39786806199097774,0.4249618885105059
t33,0.40186132343346875,0.3344116388335704,0.3362223513359097,0.3394317027313821,0.3348800894933709,0.3428773625931924,0.34673921441249433,0.34903526989632616,0.349559229073805,0.34445807739126116,0.32700269832912804
t34,0.2942995522481189,-5.101337337018194e-8,-4.7455639737209037e-8,-4.334118284863627e-8,-4.801034538749003e-8,-4.105169962309661e-8,-3.970097860429993e-8,-3.9036601130511064e-8,1.7228264718250113e-8,5.119026468993007e-9,0.3043551695985032
t35,0.10076014464427742,-0.02223903965867144,-0.02223903606580614,-0.022239032892384693,-0.022239035369525213,-0.02223903048282068,-0.022239028567983078,-0.022239027666037747,8.725373423218578e-9,2.1452328363374865e-9,4.827274245568286e-9
t36,0.1007601401344145,-0.022239065010294445,-0.022239059340352058,-0.02223905268110219,-0.022239054715449545,-0.022239050071943187,-0.022239047333543364,-0.022239046045038034,7.574765598101043e-9,1.4473881753206098e-9,1.6236944090109662e-9
t37,0.10076013877231367,-0.02223906628193675,-0.022239061574131372,-0.022239055769900113,-0.022239057523316584,-0.022239052847776716,-0.022239049667494033,-0.022239048099175783,7.1733806118379005e-9,1.388509503903316e-9,8.610508650632218e-10
t38,0.10076013970093993,-0.02223906650349651,-0.022239060572691087,-0.022239051885920073,-0.022239053874560908,-0.022239048098400535,-0.022239043744171075,-0.02223904168809669,6.4283475281164245e-9,1.5342895037033915e-9,7.610120602701114e-10
t39,0.10076033236444908,-0.022239064762215814,-0.022239042526033086,-0.022238561955352048,-0.022238564864767565,-0.022238557173046274,-0.022238551458229734,-0.022238547995878467,9.371956327489092e-9,3.2697372675269864e-9,9.909784966658963e-10
t40,0.34894218435877206,-0.022239031088333836,-0.022238996456279574,1.228697506232732e-9,-4.662131182871471e-9,1.1806158245081379e-8,1.495631177540197e-8,1.692562615885059e-8,0.3199560103204691,0.31528697444442977,2.564678315169181e-9
t41,0.40186133011221603,0.31218523622573396,0.31387562341780506,0.3802030585179314,0.3751047175350886,0.38406260263108977,0.3883883284018271,0.3909601792988722,0.3915470702038203,0.38583331475601756,0.3043551733180436
t42,0.4975755324226327,0.46574710612559805,0.4682689645377543,0.4958872379474984,0.48923760565386726,0.5009211194675874,0.506563030203224,0.5099174159095266,0.510682879929076,0.5032306176376921,0.4302771842854887
t43,0.4975756241734637,0.4657471693799689,0.46826902762119854,0.49588725949355855,0.4892375908888974,0.5009211407698803,0.5065630513233302,0.5099174370808081,0.5106828992932468,0.5032306209143897,0.4777293084759383
t44,0.49400593526909714,0.4657471493915102,0.46826900985093256,0.49588724345435736,0.48923757533999895,0.5009211250242241,0.5065630357505803,0.5099174218328704,0.5106828811462159,0.5032306148446845,0.45406552392485805
t45,0.49400593270737125,0.4657471118790664,0.46826897175443155,0.49588726145665696,0.4892376332521187,0.5009211438301254,0.506563055361824,0.5099174428347222,0.510682895181291,0.503230615797309,0.4302772065894201
t46,0.4940059148324193,0.4657470998830207,0.4682689566100749,0.49588726117069704,0.489237538031388,0.5009211438718096,0.506563055735356,0.5099174454103702,0.5106828946291727,0.5032306216761241,0.4302771846003341
t47,0.49400590882389045,0.4657470738805024,0.4682689293875332,0.49588724864828726,0.4892372182399296,0.5009211306402349,0.506563041869088,0.5099174292410249,0.5106828824224391,0.5032306134813014,0.43027718352045907
t48,0.49400588863798195,0.46574701800566093,0.4682688718909328,0.4958872303755188,0.48923761205031213,0.500921111831975,0.5065630226079577,0.5099174092014062,0.5106828678109859,0.5032306072497402,0.4302771808288434
t49,0.4541429667376935,0.4459082204546904,0.4483226496770169,0.45260206120612734,0.4465328726119219,0.45719654295934686,0.46234597871425637,0.46540756571851105,0.4661062067699536,0.4593044225889587,0.3187027111168958
