Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t317,5801.077892339451,1404.4657432154245,8288.788671971446,16312.489157486123,40063.70911519892,0.0025079844244870497,0.036777442901119665,0.044555435889953775,0.08694065156710544,0.09249072927830475,0.08280845413094014,0.0912571659639769,0.028654596274381397,0.00647889821005376,1579.7222462503585,5270.583586902734,819.332500243896,2262.184778410741,0.0,43.14034460146136,814.324990364513,211.98083636628198,546.2262102316118,978.5709986436576,0.8850735872628598,0.05765392823171817,0.07534546620747762,0.030294269924551948,0.06343202552294731,0.07212466716757739,0.01888231003768874,0.07361241159990466,0.08627869191199468,43.15619044063289,0.08607125071211612,3.0142102970215827,0.9763614242214069,1.8630894632970918,0.2609978624633169,1.1648811339854035,2.1026443547146716,7.258578141040178,2.5507271128219338,0.1067694646061567,166.62173398324003,17.287610847346887,84644.88210671925
t318,7385.841297099051,1409.331107181949,9197.07960479141,17602.818624869356,41466.38812091419,0.002485326787758014,0.03382170962979647,0.04162271646572089,0.08275087968883617,0.08883553819696985,0.07805751975603091,0.087144728838333,0.02670237391932562,0.006287155395323134,1579.9134675554365,5270.584648377215,774.9547937774352,2232.490096320721,0.0,40.563382530339815,781.1034373722757,200.7114050416083,571.9940498459827,1030.1366091060356,0.04950859609668338,0.028425019254062888,0.030995553780411512,0.023528776335972525,0.03206502528704725,0.029720423883714972,0.028318208223850932,0.030138223553369287,0.006446315261165717,70.05679332020419,0.039760388642545934,2.7869132307117574,2.1117824966283862,4.160283654521756,0.49500625898506645,2.5505470461773156,4.705413399346003,16.81837182364345,5.739687949707724,0.00633403456306316,103.34977873909587,40.35912028628068,89797.79729150186
t319,8840.91054547678,1409.3596570705706,9197.089693928147,18551.633755354847,42627.32621878033,0.0024652039809557797,0.027166960671678807,0.033123359200217965,0.07243760273224825,0.07814181162012973,0.06454223521741449,0.07506071631088256,0.021408454346720625,0.005722922679463473,1579.919029220947,5270.5861446403605,641.9396759503688,2002.200513907466,0.0,32.767660045737394,680.9448591694666,166.72287521181235,558.5674075632559,1062.81785161265,5.380634696368934,4.077367589124239,8.090033022238977,0.9122238381729815,4.929116189264249,9.16335949527182,32.72656145738054,11.14137023512787,37.54200917775583,152.45011278363705,71.32053781495736,6.868106142889193,5.212224089116315,10.295053008057304,1.1999765569789878,6.299274286187417,11.64846657606934,41.70515836622677,14.213610304797335,35.81174430736929,123.66950383336084,100.24956469951259,93318.07196566934
t320,9713.946649098041,1409.3728480683246,9197.103389491975,18961.183013501814,43109.57539234719,0.002426084366917836,0.007266304780525289,0.0071528209382670065,0.007183552002018278,0.0071115764085657755,0.007126370460568207,0.007283733861735322,0.006870614436592846,0.004223450017678363,1579.9256371410538,5270.587810833346,553.3435553344904,1800.1221222903916,0.0,27.52342368423643,613.7584538481129,143.9458688533171,536.4163664922824,1080.5551924679141,12.667318965603823,9.59997740891623,19.068822399335303,2.131315466444641,11.600495402050624,21.602752638199433,77.21473388345548,26.27049017886541,81.02646149877684,257.5495650772658,170.37305560404135,14.616872915515309,11.096144655980666,21.926676027565776,2.545977803826968,13.409844608127841,24.810356250108082,88.8547811661155,30.275975945841036,103.24782984790208,278.3123878988692,216.1549401611218,95491.77314376368
t321,11298.724752269076,1617.2107986641668,10207.462888427426,19967.42821722764,43210.02848084103,0.0024002207802639648,0.0026648883058017878,0.002676205928626007,0.002601719737021714,0.0025838284214618297,0.0026119427766817284,0.002673613581593473,0.0026870807912943817,0.002391987826973267,1579.9361404016645,5270.5909977730735,535.1773336523597,1801.338978325413,0.0,27.541764966059212,614.0005154627498,144.02757242536464,532.6390838379457,1081.9389537298846,13.57790979481885,10.290432724611911,20.43869021301552,2.2860733285833423,12.434430854161846,23.154426623439893,82.75728287060481,28.1570781936387,82.23730679609844,523.8551465115452,184.95996415072693,22.43229695170226,17.029711443930385,33.64914334174153,3.908914522793525,20.579995973888053,38.07411615869009,136.3499112584006,46.46102729777929,113.11198199857718,635.9292915344291,334.4795990929174,100274.22450112809
t322,12883.504250884525,1825.0502784507262,11217.824609399368,20404.259008378616,44495.57684878967,0.002475634569569289,0.034567931739365065,0.043542481258981844,1825.6737896886302,90.35950223838297,1966.36617614113,114.69009705795573,0.025503320560102866,0.005516621013686929,1579.9484338953794,5270.593315830572,583.1536285457762,1958.5545855860842,0.0,31.6023112018555,676.2422670997697,160.62066051187924,548.784122086158,1103.3961963427166,6.977388074347472,5.279521274976397,10.496098767466114,1.1780112636419697,6.380428225302781,11.915706518890557,42.616070732001894,14.443482722847767,36.079357889520665,325.4517948960586,99.42366658551133,17.640188149951246,13.383538174455866,26.85353512342998,2.9833317258804803,16.240611142484163,30.20896886496642,108.33137837253061,35.304156281137296,58.747843418225564,701.6545933724807,264.72984598622554,108572.63120568068
t323,14468.283743164633,2032.8897548907735,12228.186343055391,20452.82270706807,46187.17251962524,0.0025443417011123417,0.04457436397150655,0.05635467675354157,4283.516703030026,153.9653852020978,4237.134423708132,181.91723655342346,0.031540768968476365,0.006288174775040969,1579.9664601788052,5270.59606795888,685.1697317700863,2231.8623630927564,0.0,38.300382639607896,796.6115630625343,185.85392024898312,571.9874865848491,1139.4091917358728,3.3154176080981803,2.506759252593315,4.985571108022058,0.5625307768066116,3.0281478387839638,5.669396232146793,19.714730216971713,6.788079591054361,0.012765465122728897,220.21174834459072,46.20326305337322,16.012304044132527,12.16135869486231,24.391967571662303,2.7242446578689186,14.760211399512167,27.2421152001507,89.20122655343548,30.461490061125783,0.01187981535151189,762.1572303821324,177.48419889278003,118195.39392265692
t324,16053.063233682107,2240.7292329466177,13238.548075875748,20452.83110324663,47994.88983029945,0.002610325692419048,0.0503587544283233,0.06377396332001063,5878.071943454732,194.2320620122926,6002.415867416028,225.68367074096014,0.034729677730224964,0.006677356928156496,1579.9744427210067,5270.599372840441,808.11035454429,2504.4765042168497,0.0,45.94015591824462,964.96736768855,212.23818314900205,571.3103598092397,1189.2585343679177,3.287362418323955,2.486436022457714,4.949430034078537,0.5531646777089729,3.0051248272810964,5.612890036167625,19.512223131148836,6.698413819740173,0.737057109329436,231.04977395726374,45.178934877927304,16.026882882540917,12.37083012681516,24.49858281937775,2.7853461126189725,14.961786867563887,27.34243555649576,89.73571561604803,30.317703691481963,0.6286213229218724,863.3319070941474,198.0849855385705,127030.65405354823
t325,17637.842721316694,2448.568710028686,14248.909803001348,20452.83509621531,49872.26696046843,0.0026701328608377166,0.052035300931886706,0.06602611631527759,6504.2309071761365,222.46612829512327,6743.554150408861,259.7054357692109,0.03515141059344672,0.00665406113501382,1579.9815343206203,5270.603457357794,923.5505221696887,2741.6741431331498,0.0,53.310123277677576,1130.7308951549649,237.17734536813154,564.5482480584442,1254.467181347724,2.874029443947035,2.183038105300482,4.345872068491424,0.4838997065415225,2.6387650968361855,4.917248321287027,17.181501161048114,5.881362007686227,14.932186623183448,214.55078543170612,41.54308818259673,15.85393107231999,12.351026215103229,24.289595157906795,2.7922792842439375,14.91308661428923,27.187880643185206,90.7449193550281,30.553786812690266,25.496800452935357,965.5684454715389,247.69475665406245,133915.56418377176
t326,19222.622213209066,2656.408183877991,15259.271519676098,20452.839252727015,51903.59257350419,0.002736360134295961,0.05551175118766034,0.0705995220936586,7664.524384403722,254.3735920879065,8221.00849819503,298.86016677798864,0.03695414227122075,0.006888745167025853,1579.9970228392745,5270.608542956979,1016.9776424471868,2935.909328707734,0.0,59.499305460423024,1248.5488341226232,259.4246179087945,571.9995002516599,1336.0412922512053,2.1012518944572545,1.6035722888956658,3.1824946595669137,0.35561798140016,1.9366103049471148,3.5888715964093767,12.263366423417818,4.286218489199216,0.0005682225186718059,188.97211091614463,27.73056992518549,12.259460642856494,9.650996990505682,18.569421191958448,2.216946255226517,11.567211415511538,20.658284336166364,60.9620835995414,23.07905685085508,0.0005920855238857772,937.9765521895208,121.89601541909667,141677.53703560465
t327,20807.40170664407,2864.247656178507,16269.63321286094,20452.83259849887,54056.42366126556,0.0028236778070602816,0.06676397428559637,0.08514537655161888,8041.363224684898,302.75200113016757,8615.735472563076,352.23816160994954,0.04451825464939569,0.00808059837882171,1579.8871262613236,5270.615176890236,1067.5998200474246,3047.9351691311554,0.0,63.29979783237817,1309.31143669048,274.59980897348464,551.5161283365683,1429.212614772371,0.00023670715955644435,0.00024737529603834687,0.0002295698298680501,0.00028825942005974276,0.00024226812895967605,0.00022083853928074685,0.00018850291103584475,0.00020313871973980986,29.978131700033146,174.79535433325515,0.0001949506647039062,0.00019351503361593486,0.0002009660811494337,0.0002018370391745448,0.00024254732090764675,0.000199760859989652,0.00020021806425285626,0.000195526183020823,0.00018823568591340344,243.89126878605538,775.9934558639982,0.00021640455122541257,147581.47420755794
t328,22392.17958704458,3072.0856594209567,17279.993422185555,20452.825859054476,56407.787115895684,0.0028209227256578598,0.06619237518726671,0.08456004884414148,8041.3626173911525,302.7513587187495,8615.734842350956,352.2375197045722,0.043966309304459855,0.007756784649001028,1579.8359361935013,5270.624669693351,1067.5992808094522,3047.9348293387984,0.0,63.29946552826636,1309.3109327429358,274.59937271426384,543.1652929698272,1507.7952016123645,0.0006962968314864303,0.0007168691724263899,0.000689463455583085,0.0007240935734770461,0.0007338040232809771,0.0006924960295011824,0.0006230784344689475,0.000700641921735361,20.404648300623915,117.24019224349058,0.0006902312728976231,0.0005978192361354832,0.0006135471766313277,0.0006311867644244929,0.0006977962077701082,0.0006370878970552357,0.000649067803715979,0.0006320359873601618,0.0006566895280569317,29.489023156231255,316.6826641410505,0.0006851813725042692,152065.15685503822
t329,22392.183162425103,3072.088310174149,17279.99659585145,20452.819311547086,57241.49604266721,0.0027932526280949935,0.0657862569706666,0.08419495224193659,8041.36214869872,302.75088459657064,8615.734400065017,352.23703603669,0.04370069418646177,0.007656817443856024,1579.7950795021807,5270.648735229938,1067.599432651347,3047.934840349227,0.0,63.29936983733427,1309.3110721093406,274.599375767848,529.0819984326674,1507.7995070883046,0.000781371803911239,0.0007680877004728508,0.000725256042389684,0.0007879295613591938,0.000761380171091181,0.0007068125936435196,0.0006012226824963458,0.0006767368005576061,21.97515779104771,0.0006739169216793696,0.0005961713036096606,0.0006017464779688772,0.0006053983084345901,0.000571199086032752,0.0007437041389336941,0.0005954463613798278,0.000564240585412949,0.0005581545515391475,0.0005288761202983753,156.30099159618803,0.0005912015863066586,0.000548870737151027,152579.23057211444
t330,22392.13614078071,3053.376676534874,16484.282624974043,20452.813732287577,57241.49566801082,0.002742308597851923,0.059272968718706076,0.07559477008174277,7771.567590219227,254.02024701903946,8178.509207754011,297.8881149362843,0.039171637306363964,0.006925122648676538,1579.7616332723605,5270.64834120382,1067.520987521903,2986.611086355943,0.0,59.794960998483035,1249.6065902140067,260.1831690953189,500.26066959009285,1383.1915231013404,1.352968167350742,1.136156298727198,2.265105849742357,0.2536581321735998,1.3874690216704177,2.555232763497978,8.69373986960796,3.0284640854416414,30.167169183225695,0.0006799980630673352,0.054713297569614364,20.88333947106303,17.573239231297713,36.24235874656517,4.025153530365357,20.858024432773224,41.27435820946538,165.55303311521305,50.594594654639096,754.1339208981653,959.1822450492662,0.30380779719603784,152605.3721024803
t331,21621.981999966003,2808.958287293456,15323.173923323855,20452.809241259998,55384.88882282747,0.00270273449126269,0.055676917280214774,0.07074617556964283,5336.946473655537,214.81803777929443,5967.382318760723,251.95677699433205,0.03694627321073807,0.006736412994570101,1579.734244633155,4361.29595169293,1000.7628309229044,2739.489934399258,0.0,54.61290012960298,1135.2975846913782,241.06016187996775,458.1418785133714,1134.1063271360315,3.416446465588406,2.5029147401851244,4.98899229790898,0.5544268088733961,3.0236778178104142,5.6515325740205125,20.20469765034066,6.882255334796644,84.95033686925495,240.08389209152978,37.33862257802324,42.22604031208231,31.415006320583075,65.35988249573226,6.973818669552216,36.21236923650168,74.73130372628731,309.60424907825126,93.2676912453799,1258.8579078739126,2627.923942013073,439.0768347926066,145462.83734536514
t332,20141.045345327853,2669.4185441053914,14145.512655928631,20452.802974364335,52530.85349916835,0.002668226048343918,0.05280147800449628,0.06667678191967388,2826.304353716244,180.20165043161643,3667.995015131553,208.66518807975558,0.035166747186440535,0.006702298580855662,1579.7138622404107,3250.226743249121,883.0827381134317,2379.446841970334,0.0,48.80709325273593,981.0606691875871,221.33635768138603,423.2567425223874,797.0689408323295,4.457188220550733,3.3662857586305277,6.771272818397481,0.7402443597225551,4.044697541284381,7.722196243901977,29.27101637126754,9.433595549292034,121.6178675944603,559.7502203621139,62.313352346943255,52.59251871154843,38.19790072311425,80.1483902207992,8.327779294067513,43.380723778665676,91.8919895763772,387.6258761375045,114.95388536253252,1522.6403440249385,3597.024595644298,684.1928387965472,134817.42801027215
t333,19068.24942917003,2527.7239471697585,13075.351393777288,20452.796464179304,51910.35860171313,0.002636497917893842,0.04987395802539462,0.06253677284610389,1268.4816926583883,137.63677364705364,2413.0082779290224,156.48894797374464,0.03332183946215048,0.006552294298661769,1579.6918845523667,2662.6874658334214,743.0618113296175,2041.9254483462362,0.0,42.71759395363089,825.2321067836111,201.63413229635515,400.9782261474321,585.7190170775928,5.242793643798619,3.9395097076535146,8.02087174565126,0.8580954472438641,4.660214183902374,9.148634515251606,36.67304000653548,11.193963244300054,117.66125679197128,880.2490612684318,79.47806635798702,59.575516521227314,42.21660016306007,89.51119415931376,9.039439546905804,46.951269993962576,102.83127118802021,443.5601439541085,128.81884125586598,1643.4820103674608,4310.763462457946,875.9486787078137,129003.72207112896
t334,18135.6398028869,2284.120311686974,12114.93038940918,20452.789681649134,51910.358519399815,0.0026133131443765827,0.046856879116820814,0.058280401227249444,106.3717535522653,79.75183117987919,1681.4192936430309,85.66216099372767,0.03141023871625001,0.006459571232333863,1579.6713196810263,2662.693810685141,622.6921599454305,1838.4498344069464,0.0,36.60967152441604,704.0025543079215,181.05602648607783,382.7461788856204,500.0573505961625,6.222783275785771,4.253840092253381,8.860720543000133,0.9076095966033569,4.878167418313369,10.146407078508062,44.50967381893511,12.532283856719246,98.16830812693561,803.4919137129076,106.20336907400645,64.75050642678154,44.01869134070159,94.55948071407357,9.230963959563354,47.65924676969966,108.86965382806345,481.59082568844485,136.74142812184147,1391.1883784064767,4848.189037943768,1021.7103703458397,124707.8519314623
t335,17710.136000102455,2270.7780016941956,11480.326550368167,20452.782874792545,51910.35858265164,0.0025952688093129495,0.04349836426229099,0.05351314005483202,46.05144317722169,40.454888877424615,1268.370388611323,41.62527584427358,0.029091211082315074,0.006309796274286448,1579.6523886260352,2666.0461479667847,552.5488492319116,1825.8096056525367,0.0,31.249819241748007,634.9062080485311,160.38204385952585,357.6693329474011,540.1235319590875,6.714410985864628,4.941956282483172,10.125002164177094,1.0715865595166345,5.773936561412691,11.563345648872843,47.40687234176815,14.292270797199283,101.15287954733884,660.1886129497042,137.39157185356024,58.74082774416632,41.8161776200843,89.57710158531049,8.817758708054816,45.65188226573906,103.05343976346467,414.97512199987307,129.60953541074156,1063.8633718088531,4235.1024533124055,1116.6549346394127,121877.8919919833
t336,17710.113127881265,2265.1785688753093,11043.347446192534,20452.77599978862,51910.358647817906,0.002579376006798243,0.03939765679137495,0.04768033377011592,1.2220368782712345,1.3475172861466485,759.6841215912845,1.2379042092963335,0.025979231441866705,0.00600876554966546,1579.6350649029616,2962.7551122917807,552.4284193355339,1822.5237833015362,0.0,27.802859248281763,617.4018976621289,145.04490951995027,330.7885960709488,705.8769200446819,7.115099906941261,5.391689807539724,10.713631591131136,1.19481205857028,6.515786235442983,12.138059720729007,43.39538721481728,14.76166682729662,110.84144939658603,322.7663653977899,100.6703702253243,47.4522213153255,36.023163343675,71.18427698937485,8.264353445892016,43.53385683392416,80.5464745159005,288.4651228913627,98.29048064204615,890.2747903165622,2443.8408829749997,742.717932006433,118275.74245191964
t337,17710.112615037146,2265.177774836853,11043.3467168009,20452.775648343755,51910.35879716022,0.002575105811866631,0.0401677303778799,0.048798187164927516,1.222777133363589,1.34829625729289,759.6847208984203,1.2386262117254772,0.0269759359986907,0.00617692274502832,1579.6362606556083,3282.307982002811,559.6595813178504,1823.7459190907052,0.0,27.82888344921922,617.6503037506257,145.1085126104359,330.7335360240335,916.115523868054,4.528154217377184,3.424883401622939,6.833033782714919,0.7427360004856344,3.2732368595519845,7.7691269882611325,27.806342068768192,9.450989682524622,71.03726840509417,157.3222308966748,55.543331128676726,34.07488035734042,25.85874970859902,51.134030083729044,5.908219350961434,28.330447788026934,57.88842328667481,207.35120919254322,70.64393362489064,630.0392972733662,1375.039019989478,523.7856627931801,116785.96237621164
t338,17710.112051115906,2265.177024124209,11043.34587672644,20452.775581837806,51910.35895279822,0.002571553634529862,0.04074634674917742,0.04976278086504882,1.2236033081435709,1.349362963887112,759.6851589205205,1.2408454247258611,0.02818813052892214,0.006262661432539334,1579.63984007588,3597.28800776474,628.9998430549972,1838.5744917270238,0.0,31.551039833712977,676.2780814640355,160.64986802298978,356.36813190946066,1126.9765494706191,3.222843471807732,2.4396364778655837,4.858154577945353,0.5342290542515529,2.94991539851941,5.506547751833608,19.720601427822896,6.69961112249224,51.43091910952817,109.88853320659634,24.59554143098544,23.217240293792965,17.621788491314202,34.836226227834516,4.033670461241571,21.29816859403485,39.42114438188164,141.22211742140647,48.10898161793878,422.8632410563338,832.3297586793099,239.81733760606767,116198.33804987735
t339,17710.111498301896,2265.1768241874097,11043.34554292005,20452.776015351643,51910.35909730399,0.0025693863123795097,0.04271736002402027,0.0525493735174138,1.2275910033944177,1.3539795277974171,759.6882023307409,1.2505976375029733,0.030681633750015362,0.006500396766566063,1579.7039168165375,3926.8411487672975,717.039714522945,2056.9507731258955,0.0,40.532480571152995,802.3342965628324,199.02567007315452,429.4672164922183,1338.4162903333404,1.0645602954432907,0.8120916572393839,1.5975187045790349,0.18072615775524836,0.9939149161035433,1.8452126211374722,6.598793111552629,2.2390783547955126,17.528218000964014,60.26214949562803,11.599859803179605,9.396186400116543,7.253465033182199,13.855405389365144,1.7239666909108562,9.14033243933681,16.995560796948,61.35784206240587,20.690144810685677,182.48879674568263,473.2500243605173,137.97649812285763,116274.58621995055
t340,17710.110843641098,2265.1766408769263,11043.345201544915,20452.77644146723,51910.35922661633,0.0025666014402736487,0.04422199900345016,0.05479857307064698,1.2316918447821128,1.3586514170766681,759.6913964722272,1.2601822472693915,0.03265261704023572,0.006717514151529555,1579.7928248762476,4278.358247816435,783.9890433805815,2454.388465582262,0.0,49.165765071602884,907.5585431878371,236.85320243645262,524.4626818303044,1485.410145766408,0.4413420619335397,0.33712190194847225,0.6764833328792081,0.07429170234672929,0.4042910891284618,0.7511109517838456,2.6610386046014494,0.9041608285641473,7.137365663479909,34.804705781308456,6.594592245622703,5.375081697319614,4.052058265620653,8.229525590002556,0.9071585825472674,4.734031095232445,8.816410181169573,32.2668856321164,10.693424343258192,85.30915619563159,263.2444388861385,87.14860614983526,117010.99343416312
t341,17710.11022066779,2265.176448506169,11043.3448713511,20452.77688607128,51910.35936736074,0.0025515219852904635,0.04520942547792199,0.056535475411539665,1.235871440992851,1.3634780946641487,759.6947372546106,1.269631577276293,0.034103871903417404,0.0068054029074407696,1579.9585980126517,4662.215472052876,815.1030214621987,2650.956876647295,0.0,52.57622121683946,945.7596340344918,251.95653268365032,571.9946365097098,1507.7995946957806,0.008288139076978042,0.005019940442944714,0.005993302550459731,0.0034771711437119805,0.005232252156382636,0.00481297581450996,0.004702545307595492,0.0046888236336110065,0.0024080407059727726,39.69957631874444,8.644929756588999,1.1788830005946997,0.894761287930684,1.7616265274234792,0.20955563335341212,1.0801832084272212,1.9880708802052005,7.108327326621477,2.42336699839129,0.002180431104916131,125.43802462318854,50.456136871291804,117424.72755139248
t342,17710.109682018414,2265.175697002876,11043.343995892645,20452.776200383203,51910.35946486232,0.0025361327620622384,0.04442921291158465,0.056302223893154375,1.2368930447512938,1.364822993621053,759.6954514178623,1.270906332649231,0.03356328310130722,0.006695283932445593,1579.9593372622387,5270.648961407513,797.8890041105935,2646.8939619345315,0.0,50.757770183386775,917.0122095111864,244.3563589103785,571.9989814632222,1405.6234865651545,2.0385443284098947,0.7559842402554161,1.4908367669436908,0.17397676574274323,0.9161373094732866,0.12116904815149816,0.14842670382061898,0.12382498831741286,0.0017142439350498007,0.000724621729540974,16.434127478008666,2.707472059768944,2.0539566443108033,4.057487254703892,0.47232744011052724,2.4821576295867116,4.588429386440739,16.434491782068992,5.596261709928935,0.0016837060194403559,56.23139299464623,52.46549328103702,117799.91333181653
t343,17710.10909166666,2265.1752088140374,11043.343110649826,20452.76932525476,49779.69240630813,0.0025311487856720075,0.04405059595827787,0.05602009929484991,1.2381408665387705,1.366452718133757,759.6964607641967,1.2721128467609815,0.03298059320391788,0.006759421560177841,1579.9536274729119,5270.650156281934,723.6257367745219,2442.2061510064977,0.0,43.716303613266724,821.3224888669328,214.03191408126253,543.2655114268816,1178.8416425391802,4.658627202352732,3.5305083081656985,7.013892618351937,0.7832373419457226,4.266695224681954,7.946013371508255,28.404271549374094,9.662744289947561,35.34257735646331,0.0002384949786815223,69.29966410845229,6.47269347754705,4.913036583809899,9.711240973960452,1.1254781503543583,5.938295998412509,10.987919942319268,39.36279248568988,13.404687873736364,35.621985268699895,300.69588253942857,106.0550100274092,115537.61567699883
t344,17710.097949410134,2265.1285398611512,11011.265386666126,20452.76227723104,45515.258805164405,0.00249452967561891,0.010357769963457625,0.010065695274431265,0.009139488764759729,0.00914742486574826,0.009170694566221034,0.009642192622630804,0.0094389112753527,0.005674944662225004,1579.9487699096449,2591.3161576228144,593.4953125190931,2036.9173419554443,0.0,33.205838353774844,686.695466246122,168.4175486297625,510.4189456970224,827.4422640150731,11.462836227334762,8.686849782028762,17.257188397536154,1.9271935706177226,10.497673074583334,19.55061496182159,69.88534529565109,23.774862808633177,77.54740982228256,540.6745338184064,174.35518058401973,14.145154566902185,10.737522822469652,21.220673517959874,2.461802070108908,12.977189790652137,24.011066364814244,86.00265995155996,29.29611317537233,108.76040503551607,782.0770040457378,239.6364364294629,108269.39145104673
t345,17710.09956475368,2265.13064108624,11011.267777186584,20452.75586812377,41250.825207151334,0.0024717309036131306,0.00935833725083914,0.009336976559043645,0.009085500650872547,0.00930349751285655,0.009263142562032466,0.009492586323812393,0.008781901649733194,0.0062747486168673325,1579.9445623661434,0.0015857591315615593,551.9531908831625,1834.9413791797197,0.0,27.960475670902355,619.5070448865697,145.64868566147865,484.6758954714935,601.8123372906275,13.127678714164869,9.94829347586635,19.76291748974662,2.2074405451424273,12.021289007981268,22.388901019953277,80.0314918860155,27.2046320585521,96.71025083400616,1020.6757086713483,199.98599386429936,22.569488721418693,17.133189910439082,33.85628100608697,3.9289252882168832,20.705382838601235,38.30836135477069,137.1979363555291,46.7213339466835,176.90123039432385,1336.587547116084,383.1780146137267,102257.74987300583
t346,18856.259947027378,2472.9481550354994,12021.611796376757,20452.74892199372,41250.82538021982,0.002449941995997938,0.00386705534856136,0.0038814540364096443,0.0038660422575688743,0.003756821013921023,0.003853647834836205,0.003906591666267375,0.003816871559391789,0.006743021293316767,1579.9410784524507,0.008788231694117092,551.8703681736138,1836.4016775710106,0.0,27.97868867053386,619.6679024751744,145.73028248131587,469.80683079523214,501.9198312679597,9.199839296880501,6.972242134123151,13.848681916130175,1.548529027561569,8.42501224648594,15.688867973851565,56.07551752370531,11.229857053996515,64.11789249011741,654.1738513234652,137.42680726858802,31.02659608414928,23.554163906266922,46.54079920281809,5.406359827090382,28.464631658440275,52.66104003642273,188.58767637615404,4.832755625546507,217.4477934985697,1838.7183171230665,524.338287145629,104728.04130895824
t347,20441.03913248783,2680.787253784132,13031.973158800298,20452.742000118164,41250.825545786334,0.002511137444961896,0.0317158028141539,0.03926156781635851,846.7966988691139,88.7165690640799,985.2082637878657,64.76288683141769,0.023254258946541515,0.0074229619360636715,1579.9380528990764,0.009026204648265443,551.835881611829,1977.0456002176336,0.0,32.014227852315884,681.1075605729525,148.41583762670373,464.810397346649,527.7042504032421,4.378463604020286,3.3147928519521956,6.600613764146863,0.7443781065458692,4.225107129422715,7.96131039324875,28.577522476958606,0.0007882552532030316,49.3307162114751,510.8016861462421,90.41919817889374,23.596759968697715,18.084639089828418,36.077605096701376,4.0931176184307745,28.102122581590347,52.14768835681823,187.55740196386014,0.0007536545632765797,256.0189747255679,2405.749321620204,645.9636683110444,110169.58314009868
t348,22025.81830532324,2888.626344446028,14042.334526261766,20452.735080706076,44448.96002354255,0.002565683347464777,0.04205784125414926,0.05236255491460569,1924.0524725580046,150.0422607626828,2169.753036989954,89.85885717865557,0.029827415142091234,0.006946667141977696,1579.935289830795,346.426575002194,585.1439859529834,2214.55356581846,0.0,38.61679874653943,800.0377648432614,157.3150100329048,469.2440137654124,679.1798087708755,3.592137982671498,2.7163023242761897,5.432311760485047,0.6034097541063824,4.587641061623191,8.968031485737768,33.48506424909277,3.3200683924445515,54.337491116832005,471.8571911003055,114.23770085794204,21.698365165984193,16.70103165639402,33.47962508424744,3.7682725921379188,33.22651788235125,61.9707890854569,223.6058171465117,6.521379301143641,302.2246888526929,2754.6715418474764,800.7878118251174,120024.56067121922
t349,23610.59748450836,3096.4654340420393,15052.69591691021,20452.72824411098,47647.09430816744,0.002609161145097103,0.047050903046162315,0.0590926498383401,3710.5045949447367,187.47304676227893,3876.620599917572,104.33776648445898,0.03279503521265474,0.006708336420370516,1579.9331219353953,1628.5482198699526,706.9954077994751,2510.2956012653904,0.0,46.14689144463769,967.2345383503362,186.394520671745,483.076168054307,896.1802248618253,3.0750728765206765,2.3327755948942928,4.6713636844473205,0.5156265397264896,5.672021313504891,11.380993404691303,43.92176814179593,4.8471353021549515,49.690545301754426,300.585565328024,106.07899902772806,20.959074805531916,16.172080975403233,32.33891340379502,3.6459778176317417,41.22035912648331,77.16812422440478,278.9105445236528,17.569871739294715,341.75959335033303,2350.179923116027,824.5440016820994,131280.71067746673
