Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t210,-4.7702631765694174e-5,-12.317985670473865,-63.31776722810569,-0.00021453773659098433,-136.61445302556805,-0.00022924108238855473,-0.00023834417908684107,-0.0002461601556892084,-0.00023357406223224395,-0.00023325499686307138,-0.00023282327969200123,-0.00023128515715515523,-0.00022388535685800363,-0.00019436200304979802,-0.0003329255859833611,-0.00036664049322812506,-212.2532306608682
t211,-3.6568484611732084e-5,-12.16124168984532,-52.77130035427691,-0.00016585849079227646,-138.5451869743075,-0.00030685148772005094,-0.00030669791703647137,-0.0003144895121947054,-0.0003016407995834282,-0.00030030370840217647,-0.0003009913815329285,-0.0002998222098259565,-0.0002883045060104202,-0.00024344501594990425,-0.0004417400264701366,-0.00045362491338747825,-203.48148935688326
t212,-1.1475159554556934e-5,-1.531446221747008e-5,-1.678040544547344e-5,-9.841208367613109e-6,-126.1602217081026,-0.00042773564902794233,-0.00043538388383858355,-0.00044551097746235583,-0.000427910560737505,-0.00042584501894437455,-0.00042667873137585354,-0.00042400328036721317,-0.00040651849371109433,-0.00034176361451971536,-0.0005139802412932803,-0.0004708747594242114,-126.16502132454887
t213,-5.416924694098618e-6,-7.519976168662064e-6,-7.744542084194387e-6,-5.932306297083467e-6,-6.998076663323474e-7,-9.888265312585476e-5,-0.0005398490666487091,-0.0005728181846712238,-0.0005808978828651406,-0.0005870427255348001,-0.0005987514275467189,-0.0006002428564143281,-0.0005779011290119228,-0.000497566650911517,-0.0007728843935549686,-1.4061401949711261e-6,-0.005455556667390526
t214,-6.111685262713718e-6,-7.167806291522436e-6,-8.20778712374414e-6,-5.979446345102796e-6,-6.239390821669465e-6,-0.00013782792739640878,-0.0009315422041368726,-0.0009076655108297874,-0.0009005327117321916,-0.0009019529194273409,-0.0009108620047759053,-0.0009040299636970446,-0.0008577389840371386,-0.0006990124652127189,-0.0016536017599619293,-0.000926224339363979,-0.009764696906416069
t215,-6.801972343367279e-6,-8.157727863093858e-6,-7.5285893098458686e-6,-0.0001055883904981204,-4.7226863737399215e-6,-0.00030270780487528745,-0.0021870294359777496,-0.0020811673144607475,-0.002165956627231548,-0.0021112019015754957,-0.002119776488911107,-0.002083058606101051,-0.00186701826287229,-0.0012728178440018988,-1.7540074815096933e-5,-0.0019945681970728758,-0.018335641924283316
t216,-3.071728522586795e-5,-9.582451874212572e-5,-9.747174636882405e-5,-0.00011461152776043815,-13.442094942264308,-7.393568040466833e-5,-9.88675568879896e-7,-1.6006655298639926e-6,-8.432630436349858e-7,-7.10103040484589e-7,-6.580177877518778e-7,-9.813579979709348e-7,-1.1673030427889418e-6,-6.549657906173835e-7,0.0001634755994963668,-1.5479145537455905e-5,-13.442367110920655
t217,-0.00010099617832696919,-9.43173168759,-43.49089647974234,-0.00013955145679311865,-135.19286279754016,3.812586300893864e-5,0.00010475762680041422,9.94247516753823e-5,9.557850348880253e-5,9.692421306416288e-5,9.621325893442128e-5,9.373137102337993e-5,9.192013041235817e-5,8.739657581179762e-5,7.282802372670977e-5,0.00013085548062759377,-188.11472375670905
t218,-0.00014246631929159195,-12.025650844894752,-55.37948394140393,-0.00013988865940254042,-137.09764238071475,5.7473367542550685e-5,0.00010493834092803768,0.00010035770508502857,9.66507547719827e-5,9.669886641514151e-5,9.994324427832893e-5,9.564951581335632e-5,9.340764336530986e-5,8.482759405502745e-5,1.7555673195499844e-5,0.00013760688654968633,-204.5020744124001
t219,-0.0001291195650346553,-12.477283257430967,-63.13425722497329,-0.00013564388279533435,-138.78383509261954,-5.169000415621132e-6,5.142042003797069e-5,4.9013972065763264e-5,5.038710334133733e-5,5.038197223618456e-5,5.0642595398045476e-5,5.030559480295805e-5,4.727760683780339e-5,4.4424441865926003e-5,-3.151896845294835e-5,4.005804339278262e-5,-214.39524311469054
t220,-0.0001383716181308475,-12.6693271926496,-57.36543344631491,-0.0001277110691681767,-140.7567828676375,-8.171003958931195e-5,-7.577299849328104e-5,-7.542515879261833e-5,-7.432970177617423e-5,-7.455421967229369e-5,-7.473122470237282e-5,-7.430001803381635e-5,-7.328744212912273e-5,-7.113002224531885e-5,-7.035547628091854e-5,-4.844326886579915e-5,-210.7926036288599
t221,-0.0001356890653629237,-12.623946654415498,-57.09290397285175,-0.00011831585059000683,-141.50965742569875,-0.0001389423345212187,-0.0001626474990899139,-0.00016303881919357366,-0.00016010496137905598,-0.0001617005969925871,-0.0001604022559906601,-0.00015662030586804124,-0.00015289346562249952,-0.00014766993391026446,-0.00012536773109111889,-0.00014031480937508006,-211.22843176059496
t222,-0.00014548802270867634,-12.113388778015489,-53.776619051884154,-9.286814408247427e-5,-131.80895249967188,-0.00025247643972076855,-0.00039329478666194016,-0.0003957725974160874,-0.0003858710914855189,-0.00038657484841557053,-0.00038342645629541814,-0.0003766984739916045,-0.0003703947052249501,-0.0003496244374862243,-0.00034611580587516887,-0.00039165555455786196,-197.7032305909354
t223,-8.05573574275652e-5,-0.019163171174813847,-0.004427094889001999,-0.00010525238369156676,-136.65891711630377,-0.00010086864799666785,-0.0001379730103179636,-0.0001332855154977198,-0.00013290061499926826,-0.0001345261129779508,-0.00012531038164289774,-0.0001220714858954925,-0.00011831607032549983,-0.00011783873875870417,-0.00013922971610755538,-0.0001690625430823992,-136.68412457494628
t224,3.0071025071121017e-6,8.7374497249013e-7,6.098516557722318e-7,3.318266672264648e-6,-8.754888789320852e-7,2.4250370300938167e-5,-1.4484642506538101e-5,-1.4073795628097611e-5,-1.4287144783675697e-5,-1.3752349760747764e-5,-8.310248776679978e-6,-1.0367354447632153e-5,-1.0089059127577039e-5,-9.329839300721726e-6,-1.1028445503999358e-5,-1.9970906114815704e-5,-9.450993872083994e-5
t225,1.1798571451502975e-6,6.719274369227595e-7,3.0829491037270745e-7,2.7761636663328546e-6,-4.3032978127531807e-7,0.00033267698042610083,0.0015415107898866217,0.0016008740828619818,0.0015567706308111477,0.0015321473137576813,0.00042710296598364236,0.0016792372730712688,0.0015267951282118151,0.0011170984932776182,0.0015010005030465917,0.0017187998473894687,0.01453851992210144
t226,-1.448596131148102e-7,-4.605029450268474e-7,-3.565183919682779e-7,2.846753009013353e-6,-1.2772872576861906e-8,0.00019900834663291622,0.0005404235075143559,0.0005853728817223961,0.000558222267837509,0.0005427048721171969,0.0011299077688957544,0.000557077311966431,0.0005350809269292959,0.00044282561879845794,0.0006937008067335428,0.0007258262528722061,0.006512022661206388
t227,1.0464958635321868e-6,5.56988875905335e-7,5.5946196596856565e-8,5.271051554347271e-7,5.316198878866255e-7,0.00011803414684352603,0.00042457683401968743,0.00046109394531287603,0.00043828873772659813,0.0004300407280238504,0.0006267849868872637,0.0004414329518520116,0.000422143141794082,0.0003437001893901978,0.00042792626579162127,0.0004661336851409862,0.004602873768762056
t228,2.008318143758712e-6,6.014767738292922e-7,5.9437997033652296e-8,-0.00010200959974555651,5.556824778175619e-7,0.0003104301260370627,0.0002480515884425396,0.00029467604432400254,0.0002622808743058937,0.00025694835316398537,0.0003560330964521849,0.00026755408532042047,0.0002547776171466376,0.00020478058309607387,0.00028069496538000625,0.0003112629883766046,0.002948705637692294
t229,9.075012217562633e-7,6.146405272697249e-7,-1.0035649000171877e-6,-0.0001161350799050577,-1.2397286098545098e-6,0.00016555382142511763,0.0001235218752265215,0.00017067124650108236,0.00013681324081288933,0.0001308634356629042,0.0001917062702579177,0.00014103815818067566,0.0001334761962532205,0.00010600149032551998,0.00016843256216610443,0.0001937803767216577,0.0015450024418677075
t230,-3.5028574270349285e-6,6.590023642309172e-7,-0.0005033826541531627,-0.00012500301757314782,8.512174790524619e-7,7.796165148410945e-5,1.3601295670835379e-5,6.196766783717171e-5,2.7322154520568277e-5,2.4366955273211767e-5,6.826942149073043e-5,3.652476716945968e-5,3.276289814790954e-5,2.2437902568871823e-5,7.052775544175224e-5,9.383760553043522e-5,-0.00010079823417500646
t231,-1.6759433785714173e-5,-5.210997768473178e-7,-0.00029187870613521733,-0.00013175241488222347,-1.7937418625813449e-6,-3.6201679253463515e-5,-0.0001601122695947824,-0.0001117318857252173,-0.0001426434198867793,-0.00014988635530315732,-0.00011840384301063573,-0.000135558942089307,-0.0001347396229574239,-0.00012748674106748684,-1.851983670253386e-5,5.456927403008873e-6,-0.001572533064630362
t232,-2.6173031134361726e-5,-1.5709060595783034e-6,-0.00029536594521481843,-0.00015606616731618993,-146.22994311405841,-0.00010623927236361842,-0.00026718273308271555,-0.000208077269886012,-0.0002421655204256877,-0.0002531473467100373,-0.00022442506408159647,-0.00023262278490753636,-0.0002277756461923318,-0.00020761231348520072,-0.00011370230688504712,-8.319472542719899e-5,-146.23258843509157
t233,-0.00012967362871894086,-0.007462523387033992,-0.0034493349983743234,-0.0002224821045270333,-145.18591902682948,-0.0001669574351421352,-0.00031109938655765704,-0.00023402991939848773,-0.00026892816379753634,-0.000279536809490059,-0.0002637164299854956,-0.0002587370363197926,-0.0002497194330610063,-0.00021345237551161054,-0.00030774118739101725,-0.0002836114118839277,-145.20002057053668
t234,-0.00015171450081594666,-12.90328426813706,-47.51435022472823,-0.00018133805481809336,-146.87028296737347,-0.00030299207943020246,-0.00048229492282665486,-0.00037181368967257683,-0.0004356645923980536,-0.0004569221989805689,-0.0004237933609096899,-0.0003999365680238485,-0.0003853946785703629,-0.0003308509627982179,-0.0004333852468730444,-0.00039094867113608113,-207.292664509766
t235,-0.00013448297132628864,-11.85280140084259,-46.34336300298763,-0.00017976105750552212,-129.4790227022057,-0.00044692781657990386,-0.0006775770667120384,-0.0005025195852813307,-0.0005946023259443386,-0.0006460619128850133,-0.0006066772146602141,-0.000534346405281271,-0.0005149109215158664,-0.00044063867428609075,-0.0005142428568856159,-0.0004246394465047029,-187.6814044942913
t236,-4.1454106733654644e-6,-9.402521537227607e-6,-6.354601812771028e-6,-7.801650509997501e-5,-1.3842875057149985e-5,-2.1882345873410087e-5,-0.0006541319746565982,-0.00019982235771395245,-0.001180997926015677,-0.0008968882624819535,-0.0009173310363856065,-0.0007122238995343548,-0.0006969683887384682,-0.0006384215711698477,-0.0007687523463278216,-0.0005645355807915747,-0.007363717603869753
t237,-3.983922429017512e-6,-5.609526775929047e-6,-5.511591379672479e-6,-6.326484988752256e-5,-8.437668420253834e-7,-2.7528607107860432e-5,-2.4604019064826808e-5,-2.5607764637618654e-5,-0.001143840529155027,-0.0012445801481358982,-0.0012574348754385038,-0.001964867389565507,-0.0017711914304979755,-0.001202154329686557,-0.0010501674673428123,-1.2916299851814477e-6,-0.009792481847931935
t238,-6.256659001268142e-6,-9.527297420121633e-6,-8.508818816830097e-6,-9.055805298356969e-5,-7.416666537525665e-6,-0.0005805981281049853,-0.0013097526918114052,-0.0025534884845460843,-0.0001251070255158982,-0.00012083747700470609,-0.00011742946154540712,-0.00010677385050797496,-0.00010422397965005239,-0.00010001499728330876,-0.00031769081615279826,-0.0010012095914077488,-0.006559393998289685
t239,-9.964195715193951e-5,-0.00017362559797840004,-0.000699704141582439,-8.886363889346976e-5,-1.6142795269736944e-5,4.9784721214691816e-6,-2.049619702255895e-6,9.7050954160963e-8,4.967519560978457e-6,5.937350999671336e-6,3.34511217404615e-6,1.5707194069361687e-6,1.5367994416654065e-6,4.0094879374567185e-6,-0.00028517813138155025,-0.002018809466027135,-0.0033575728353905424
t240,-0.00011668582737004331,-0.00033029766020110246,-0.0006857129767748103,-7.509765346556625e-5,-105.014614141508,0.00012927607858263609,0.00014949754472112382,0.00015746283704703325,0.00022972443716650024,0.0002333503592592324,0.00027140556045966393,0.0002707327392198898,0.000272756577831377,0.0002475280069404987,-0.0001970957269723386,-1.2347723273874419e-5,-105.01406964493484
t241,-0.00011826183587961686,-0.0003436787918263021,-0.0011209378045988865,-6.297034446234178e-5,-109.56864401159231,5.370666534429798e-5,7.006604065860615e-5,7.041799580328946e-5,0.00010291705441118063,0.00010543820607732857,9.946074126082225e-5,0.00011065775792507721,0.00010874093080822194,0.00010114806753820913,3.1942060272793274e-5,0.0001285143267238139,-109.56930685052225
t242,-0.00012205280721251324,-12.829458472344418,-48.49138877069798,-5.706429208026337e-5,-116.0618077313447,9.065807788205448e-7,1.0365152249854227e-5,9.136265524931508e-6,2.318747754388318e-5,2.4284997430413464e-5,1.8334158611425996e-5,2.2837956215572382e-5,2.1663067907501046e-5,1.9742987894173056e-5,6.295833398909161e-5,7.15719527304847e-5,-177.38254910255552
t243,-0.0001465516462544141,-13.472116197978679,-49.36081675376951,-6.860122920841158e-5,-131.42638798479197,-3.5208926537196635e-5,-3.2735886276422495e-5,-3.540569856227236e-5,-2.809238917038493e-5,-2.9218019014417777e-5,-3.2992335890284443e-5,-3.385574680963029e-5,-3.508997641270732e-5,-3.2922689479079686e-5,8.129856248354998e-6,5.217947050710165e-5,-194.259771301757
t244,-0.00011797151377803583,-13.746064114967432,-50.03180204245027,-8.197685604502237e-5,-140.79973028370952,-6.670946308086058e-5,-6.851891940205581e-5,-7.195426782802227e-5,-6.800219533473233e-5,-7.064197011755218e-5,-7.209449944439601e-5,-7.742390415394939e-5,-7.883505051651464e-5,-7.365302985078732e-5,-4.590165804337925e-5,1.3833055499264013e-7,-204.5784899861243
t245,-0.00011440157600474796,-13.754945701611781,-50.48000253212054,-0.00011261608684935191,-138.51293167282267,-0.00014235368543993792,-0.0001404802209185272,-0.00014951624510879097,-0.00014928563478833207,-0.00015227467014815446,-0.00015648782619763818,-0.00016037008936843985,-0.00015598361603254727,-0.00014545253283074493,-0.0001575854076452251,-8.932952858803399e-5,-202.7497060436749
t246,-0.00015480126533085268,-13.24793975909694,-49.924711891629975,-9.778345319950162e-5,-145.87043603841414,-0.0002763423677074182,-0.0003825989868232973,-0.0003960124156750547,-0.0004036228104093289,-0.0004037427582501711,-0.00042430188663898497,-0.0004242686743429248,-0.00042305232602350836,-0.00039187072356737843,-0.00019308378281586663,-0.00012099666598500833,-209.0471801672578
t247,-0.00014361122402009369,-13.981220214504551,-52.197946110955755,-0.00012134233463363872,-150.5853779585989,-9.532775296170007e-5,-0.000139373741120405,-0.0001329319632275433,-0.00012891706115644938,-0.00013152765795119856,-0.00012504966457169267,-0.0001262744306827283,-0.00012300295379192387,-0.00011598364417927044,-0.0004682135697806515,-0.00033924731869245154,-216.76673508737596
t248,6.218299108915211e-7,-3.1294877616492146e-6,-1.6986664471595258e-6,9.6988096799308e-7,-126.58481125971544,1.9079935532250475e-5,-3.391534339326466e-6,-6.570501830770341e-6,-6.1713142824434646e-6,-7.063008621194552e-6,-7.456344395932331e-6,-1.473218361452622e-6,1.4361606578624174e-6,2.926925365546918e-6,1.2625527464916163e-5,-0.0001178978564080602,-126.58492845138798
t249,1.2858743367123737e-6,-1.6000779252750109e-6,-2.2242671907579306e-7,1.357997094200063e-6,-3.1691123748098254e-6,0.00018788506938577764,0.00019054392244181742,0.0001915432676895127,0.00018743900054906822,0.00019348425250328952,0.0001833541355933392,0.0012734970444935065,0.0011714603356098292,0.0009083115821668633,0.0012349882766829634,4.569185573892034e-6,0.0057247283271016115
t250,6.065308118822868e-8,-5.167811527617273e-7,-6.546023310546818e-7,2.3179836772409043e-6,-2.776258244845839e-6,0.0002845117434657035,0.0012309646713847809,0.0010280043280615134,0.0010280559655502458,0.0010343977082508356,0.0010231688635842198,0.0006632696661009658,0.0006315822636602027,0.0005176291429539977,0.0005614836840023854,0.001278478214546741,0.009279977246591358
t251,-2.2665518191174698e-6,-5.231829728884734e-7,-8.69697423931202e-7,-8.275787202084606e-5,-1.9180167257676174e-6,0.0002597071535527768,0.0005491285491169719,0.000612515007449632,0.0006066920325263698,0.000587911849920542,0.0006068656482371144,0.00038081466849089176,0.00036667906915965545,0.00031112236992167445,0.0003071817516681917,0.000475161386538674,0.004975444165619944
t252,-2.127929719488471e-6,-1.010035200589176e-6,-1.4491398775200155e-6,-6.601847563820108e-5,1.607894418394488e-6,0.0002002109372491778,0.00028908687745824634,0.0003254220448950772,0.00032182014655404197,0.00031423319971412206,0.00032328889373773147,0.00020343835936174496,0.0001998692883982231,0.0001673757715034683,3.551949332757231e-5,0.00011020694829513595,0.002421474274477137
t253,-3.85357021206586e-6,-7.183169266161876e-7,-1.5611444569562982e-6,-0.00015362567799960135,-166.8399414297755,0.00010986607117030027,0.0001293255525347767,0.000154225585762421,0.00015336989356966272,0.00015135843319562717,0.0001536835157972322,7.450387149046008e-5,7.371129362412863e-5,6.420991595554489e-5,9.744238231117652e-6,3.320006828518688e-5,-166.83899399004545
t254,7.368951866109849e-8,-2.105093483737331e-6,-1.2783733893782034e-6,-0.00019598714352119596,-178.4320977962066,8.505802084993468e-5,-9.104299133911541e-5,-7.683344966687925e-5,-7.743288137146825e-5,-8.140801686561043e-5,-7.519731565915377e-5,-0.00012519840347096506,-0.00012118333877766827,-0.00011255942411523468,-0.00011985104661183475,-0.00012687571299326502,-178.4332196176875
t255,-1.98783433233307e-6,-1.6895533332472696e-6,-8.025889476875383e-8,-0.0003011311032806245,-173.727330474921,2.099595222491067e-5,-0.00013459686655475778,-0.00011850636058858604,-0.00011940864602195688,-0.00011834457870761102,-0.00011908219919882517,-0.00016646757187442125,-0.000158952838989565,-0.0001344489298157125,-0.000245512520342003,-0.0003009673418987759,-173.72923065557262
t256,-3.7970112597076116e-8,-1.6814518619150665e-6,-1.1743034745234562e-6,-0.00021863550291392148,-199.1468940556379,-3.7168703247865466e-5,-0.00024544020823269366,-0.00023035916590803101,-0.00023324374454096428,-0.0002316097802622209,-0.00023329860206376652,-0.0002712031134909853,-0.00025949226589205783,-0.0002175750484452245,-0.0007517761544467007,-0.0005708267809230696,-199.1503975784337
t257,-0.00012878522715818332,-5.498859439556333e-6,-54.7962468741986,-0.0002995728093536824,-264.3127109644286,-0.00015221018446815202,-0.0004944702520013926,-0.00047535674013719363,-0.0004785363109473366,-0.00047428092618285854,-0.0004795318525518561,-0.0005124737226192398,-0.0004865778216023707,-0.00041386151573798223,-0.0017766107883399516,-0.0014779941031094195,-319.1166135997409
t258,-0.00013652544242173713,0.000188434718310384,0.00015510633340230562,4.134540020732913e-5,0.0001340633729407128,-0.0002231787796226934,0.0036319600635981624,0.0041667662355429225,0.003600310467649851,0.00360508883092022,0.0036223585131485415,0.0034052534644065996,0.002879529595478806,0.0016046296028694622,-0.00026262995977573297,-0.0001445711167992961,0.026267941299855838
t259,-7.906960951237605e-5,-0.00023313568109002356,-0.00022724067460542507,0.00010164787244135818,2338.890880480865,-0.00013684011581046479,-0.0002339693673984055,-0.00022947384049847323,-0.0002321013826871614,-0.00023742721351010737,-0.0002295839405215894,-0.00023190277908083677,-0.00022059813364999896,-0.0001856592207821144,-0.00011853349538871312,-0.0001604613731127412,2338.88822613191
t260,-6.090922950158566e-6,-8.806108945982947e-6,-8.9610658248504e-6,1.0257971591665669e-6,-3.239981586649426e-6,-8.75535266064174e-5,-0.0011086259593975224,-0.0009853093998116469,-0.0010833581804577414,-0.0010795129463409994,-0.0010947869912788996,-0.0011091735813120143,-0.0010332518708664055,-0.0007859896487467075,0.009751068987690147,2702.6291317900495,2702.6304892246503
t261,-6.0883909285130565e-6,-8.132173956880912e-6,-9.443489620346602e-6,2.64276897638917e-6,-9.060376513350645e-7,-0.0004517032298925687,-0.0014126123261862383,-0.001202385052152155,-0.0013773540779876414,-0.001373693052729415,-0.0013801792223556825,-0.0013874382881931856,-0.0012520590579414529,-0.0008555830474133713,438.7127058347737,-2.7187880538411015e-6,438.70198818130757
t262,-8.041860109087543e-6,-8.841354685164726e-6,-8.545921727570603e-6,-1.4230705759685935e-5,8.141786538469141e-7,-0.00018575420994139212,-0.0024078639695814604,-0.0016898706617746047,-0.0022799549730402875,-0.0022389171225032666,-0.002299195790361679,-0.002291029280977043,-0.0019129293335077774,-0.0010864489956902,-518.339418801298,-1097.6890370413316,-1616.0448866526306
t263,-7.607667624501524e-6,-7.549644504967748e-6,-7.183564837603876e-6,-5.578237173469421e-5,-4.532422790671143e-6,-0.0005197126342097692,-0.001686235421273513,-0.0033297405795907984,-0.001783630159536259,-0.0018088665449282994,-0.0017700535519454945,-0.0017338083095410053,-0.0015813361332571091,-0.0011430171156613246,-2.7316620525803566e-5,-2095.398386775634,-2095.4138531483763
t264,-0.00011380674084652395,-0.00030002590661311964,-0.000620501768400304,-4.640817404055392e-5,-88.52324875766074,1.0053139350307593e-5,-7.82662300237282e-6,-7.892268628506515e-6,-8.09920842731781e-6,-7.223141482475412e-6,-7.772109088681593e-6,-8.445416162338517e-6,-7.908008440417159e-6,-6.454035264854266e-6,6.393559911619852e-5,-7.481971085348907e-6,-88.52432461429375
t265,-0.00012093453449246008,-0.0003373387971787996,-0.0010133696314414322,-5.690803979477745e-5,-134.0156046163674,0.00014367751457453442,0.00019695324044841298,0.0001924643614298482,0.00020244949689006628,0.00020607928360236435,0.00021286035102000602,0.0001995724823290995,0.00019551726344209012,0.00018623302039117522,1.0340355702897576e-5,0.00014443240249654686,-134.01524258759795
t266,-0.00011991258069143871,-0.001312474412380253,-51.356285016230636,-6.153232262588905e-5,-161.65486156466613,4.954599624828388e-5,5.330661046558238e-5,5.489779456733932e-5,5.7890212330131806e-5,6.093778124827961e-5,5.976575842589751e-5,5.3529209972112046e-5,5.354295073726547e-5,5.1558323393821484e-5,-2.849480224360129e-5,7.21561642419532e-5,-213.0121018642131
t267,-0.0001226497019322706,-15.130893758750792,-62.06992994206669,-5.643477938583394e-5,-150.27110901285883,-1.4235536494307311e-5,2.1620734422883497e-5,2.030108451541018e-5,2.325222578317987e-5,2.2705703037587775e-5,2.1620767503585737e-5,2.3767733641457563e-5,2.077994042710223e-5,2.7859442931626366e-5,6.986633115998272e-5,4.137175101176524e-5,-227.4718328879797
t268,-0.00012447003413980064,-15.1037143356922,-60.12168595354153,-3.8966916081953634e-5,-178.10202059636265,-6.797975022673076e-5,-5.9680340630826386e-5,-6.0119547230087746e-5,-6.130800988330585e-5,-6.256806566293375e-5,-6.450621895940349e-5,-5.95608487717603e-5,-5.87703709110652e-5,-4.3697868155556747e-5,0.00020335230382606328,-5.1860245351290376e-6,-253.32792434728776
t269,-0.00012280281336879978,-15.065504717642781,-60.37452034903027,-4.02065250837379e-5,-186.75840857801762,-0.00014368989313270138,-0.00014970381778756605,-0.0001501920387283559,-0.00015282139471644858,-0.000154974122464689,-0.0001572386274185015,-0.00014988177639981332,-0.0001471387319912267,-0.00011318335002037144,0.00011176179335728117,-6.850907722145016e-5,-262.19987222506563
t270,-0.0001342775483187925,-15.099717555607816,-52.18839151528016,-6.614375492318417e-5,-176.68872944340364,-0.0003046813980947724,-0.0004160333913075605,-0.0004195813936563687,-0.0004206398164294515,-0.0004247239984139399,-0.00042721157712913126,-0.00041170608539798124,-0.0004052561417254103,-0.00027249830670160463,0.00011825896986659255,-9.470286470236367e-5,-243.98051771159857
t271,-1.6573299840931503e-6,-0.00034935678377012426,-0.0002833251801284256,-5.963192099454807e-5,-188.7098894566269,-8.795374907026777e-5,-0.00011766291948559225,-0.00011245998728430009,-0.0001171917427903879,-0.00011907863982542386,-0.00011678741367323422,-0.00011945442667483328,-0.00011744119079995083,2.662142187622602e-6,0.00011932068914932286,-0.00020684555763543126,-188.7115763206377
t272,1.7837368839537998e-6,-5.526160976845793e-7,-9.974347166491177e-8,1.0803337160580372e-5,-170.09279813091717,1.5026967096264427e-5,-1.8902091815474517e-5,-1.898901062217897e-5,-1.9791164977803646e-5,-1.989091920689264e-5,-1.938680422300624e-5,-1.5524986837565504e-5,-1.5205762540874842e-5,0.00010967694954797257,0.0006041971647280673,3.325798053279643e-5,-170.09215172788103
t273,-1.909903511913554e-6,3.989673888112394e-7,-9.057731483708227e-8,1.599380744486715e-5,-2.6762486927751428e-5,0.0002997309063978139,0.0013905083833554595,0.001203810128127155,0.0013545293219697197,0.0013231238638247657,0.0013754762983089468,0.0012834203764703056,0.0012097904958099147,0.000758564878297039,0.0015198053835646145,0.0002484930531447668,0.011954882896349679
t274,-3.2782990163650245e-6,-6.137684346126517e-7,-4.1158425888216086e-7,1.0456290377950248e-5,-2.0208912971835275e-5,0.00017308604758827618,0.0003948063371595855,0.00042981893363946316,0.00039720466855433474,0.00039403726455699027,0.00039962011333700536,0.00043237468819003964,0.00041849086742743304,0.0002753334439772594,0.0007393245280002911,0.0033111667408713807,0.007351207358998314
t275,-3.2223607013578218e-6,-2.6487643187777034e-7,2.0264339624245667e-7,-0.00011935482877525126,-2.4046838679149163e-5,8.976779958433324e-5,0.00024184737835579543,0.0002744858261667663,0.00024275039999824228,0.00024429746539003736,0.0002407498625648705,0.00025442420266835524,0.0002464436934329452,0.0001816482691329059,0.0007809708161662525,0.0021718288236243057,0.004822528275893416
t276,-6.289214203204534e-6,-6.702452485444416e-7,-4.2415373963150563e-7,-3.216845598379892e-5,-5.3384603967051995e-6,0.00021071092821980272,9.720851505895642e-6,3.900696812562318e-5,1.2046535321112926e-5,1.6857835964022745e-5,1.0674475064784796e-5,1.904846535244532e-5,1.802765616402256e-5,-9.242832731680927e-6,0.00048398575518391685,0.0012306408813686478,0.001996586989966709
t277,-1.0990574534701286e-5,8.679549534273562e-7,5.478661503045171e-9,-0.00015439661046040692,-3.0215622398312574e-5,0.00010481649435601148,-5.408243016633826e-5,-3.435345751775364e-5,-5.096788976994056e-5,-4.814709137322098e-5,-5.430187933337458e-5,-4.610116481079059e-5,-4.475484218341213e-5,-4.8521696400702355e-5,0.0004841185141037719,0.001192655386327012,0.001205630569452772
t278,-2.8967574314508113e-5,7.084101660852811e-7,-0.00019714262861544486,-0.00017434017357813037,-3.455903847987015e-5,-1.9108456322184467e-5,-0.00019465225664227104,-0.00017803020662350913,-0.0001921578707239724,-0.0001882252923280205,-0.00019533442337761142,-0.00018746044717082155,-0.0001819406201420583,-0.00016364272386660278,0.00038173308954811983,0.0009735448109279223,-0.0005795754015428775
t279,-0.00012453124131169146,-1.3559154508251386e-6,-0.0009865334734897153,-0.0002633037779271673,-5.2164512822395745e-5,-0.00019034543333515015,-0.0004464556096378855,-0.0004207796812867423,-0.0004392634288211926,-0.0004262423075263485,-0.0004483967475020473,-0.0004403121830561626,-0.00042506605296657306,-0.0003785907132219072,0.00010329554350776784,0.0004580598338404999,-0.004481985701007536
t280,-0.00021190735796843812,-1.952079305230267e-6,-1.628917212311067,-0.00039933520990612954,-328.9743420361446,-0.0003754750498436179,-0.0007632128267108744,-0.0007486768634494815,-0.0007611115408450313,-0.0007498695357337473,-0.0007685900833574733,-0.0007532095879415976,-0.000723323926785358,-0.0006342074889291919,0.00021486549531944432,0.00018278366302639917,-330.6097524708481
t281,-0.00018406447150899865,-2.8507383716573243e-6,-5.0512057083931,-0.00032475218454958816,-199.4490196091799,-0.0008800265476035588,-0.0015375511486572385,-0.001496541302595787,-0.0015099032942850602,-0.0015039301736832576,-0.001510235193667527,-0.0015110099573879317,-0.001445181083415748,-0.0012545984305077015,-0.008157744318395896,-0.012595924618397376,-204.53413963103606
