Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,8566,15578,15039,23233,33203,21290,27210,13627,22308,33215,32156,11993,10221,16628,15663,42075,44587,14227,10487,7253,15293,30185,30793,34527,16437,47543,2210
,,,,,,,,8567,15413,14823,22898,31381,21106,26427,12952,21779,31929,31500,11606,9957,16315,15097,40000,42621,13873,10217,6989,14844,28748,29924,33345,16240,46274,2149
,,,,,,,,8568,14991,14279,22050,29628,20191,25294,12069,20805,29845,30310,11124,9577,15508,14211,37430,40316,13334,9796,6650,14112,27639,28844,31903,15674,44077,2045
,,,,,,,,8569,14314,13574,20961,28694,18888,24177,11162,19664,28064,28779,10313,8924,14575,13510,34822,38243,12457,9300,6262,13229,27018,28024,30615,14885,41353,1924
,,,,,,,,8570,13572,12671,19562,28231,17684,23343,10562,18608,26371,26751,9649,8335,13869,13098,33390,37137,11775,8914,5991,12411,27035,27517,29870,14280,38715,1804
,,,,,,,,8571,12881,11818,18251,28499,17244,22914,10293,17881,25289,24835,9274,7979,13386,13043,32840,36702,11163,8689,5847,11850,27546,27450,29750,13722,37005,1733
,,,,,,,,8572,12311,11179,17280,29185,17020,22885,10200,17622,25029,23433,9021,7737,13243,13060,32639,36669,10949,8696,5814,11657,28196,27592,29881,13352,36353,1709
,,,,,,,,8573,11975,10758,16639,30262,17035,22920,10177,17480,24853,22660,8884,7616,13164,13311,32833,36796,11196,8753,5812,11548,29249,27888,30248,13254,36098,1707
,,,,,,,,8574,12011,10591,16385,31859,17190,23157,10325,17442,24973,22439,8850,7584,13286,13839,33687,37485,11199,8878,5874,11590,30747,28457,31202,13398,36217,1719
,,,,,,,,8575,12040,10547,16320,34214,17729,23780,10657,17848,25669,22703,8997,7685,13514,14508,35210,38866,11167,9148,6055,11885,32460,29254,32828,13689,37008,1760
,,,,,,,,8576,12225,10693,16548,36058,17557,24617,11258,18466,26715,23027,9111,7774,13916,15099,36101,40583,11356,9549,6316,12354,33148,29964,33870,14150,38498,1842
,,,,,,,,8577,12609,11085,17154,35251,17401,25252,11525,19011,28211,24022,9282,7880,14365,15354,37053,41494,11542,9780,6655,12791,31798,29810,33720,14930,39029,1851
,,,,,,,,8578,13136,11691,18103,32851,18083,25259,11791,19506,28939,26129,9661,8215,14622,14869,37325,41102,11712,9848,6811,13017,29421,28700,32677,14881,40370,1916
,,,,,,,,8579,13211,11616,17972,30808,18527,24815,11985,19739,29443,27232,10082,8556,14611,14152,37006,40002,11926,9884,6866,13189,27245,27546,31082,15032,41717,1971
,,,,,,,,8580,13340,11899,18405,29157,18751,24154,11980,19445,29352,29391,10227,8739,14479,13722,36255,38801,12206,9837,6799,12987,26010,26579,29669,14912,42269,1997
,,,,,,,,8581,13550,12290,19000,28141,18841,23672,12139,19387,29519,30180,10378,8847,14276,13469,35926,38302,12251,9696,6735,13024,25160,26113,28985,14639,42226,1979
,,,,,,,,8582,13545,12462,19269,27450,18899,23274,12145,19270,29745,30968,10362,8855,14171,13101,35356,37278,12187,9618,6731,13051,24421,25761,28425,14260,42408,1985
,,,,,,,,8583,13593,12293,18987,27011,18797,22938,12031,19143,29436,29834,10343,8834,13930,13030,35142,36749,12452,9458,6651,12980,24183,25460,28081,14054,42187,1972
,,,,,,,,8584,13715,12421,19188,27436,18704,22747,12058,18957,29323,30011,10355,8815,13916,13070,35574,36637,12518,9378,6678,12866,24985,25566,28028,13855,41847,1954
,,,,,,,,8585,13753,12281,18964,29714,19021,23228,12460,18987,29929,29636,10473,8890,14123,13762,38017,37890,12548,9515,6815,12875,27677,26650,29168,13671,41889,1958
,,,,,,,,8586,13824,12273,18951,32221,20584,24783,13685,19656,32270,29447,11038,9340,15175,14925,42004,41373,12837,10054,7178,13276,28728,27708,30742,13682,42622,1991
,,,,,,,,8587,14168,12352,19079,32325,22396,26171,14050,20523,33774,30051,12008,10177,16377,15401,42961,42799,13509,10828,7587,14150,29104,28018,31872,14065,45109,2104
,,,,,,,,8588,15025,13136,20293,31919,22872,26382,13963,21241,34006,31589,12090,10264,16250,15445,43014,42821,14404,11106,7753,15009,29017,28002,32024,15480,48043,2241
,,,,,,,,8589,15448,14491,22387,30641,22650,26175,13760,21207,33540,32353,11929,10154,16022,15168,42446,42376,14728,11122,7669,15130,28011,27473,31427,16317,48175,2246
,,,,,,,,8590,15470,14809,22878,28499,22411,25749,13348,20732,32538,32532,11787,10031,15807,14610,41323,41372,14547,10962,7517,14944,26593,26524,30100,16473,47553,2216
,,,,,,,,8591,15283,14619,22581,25805,21961,24963,12742,20049,31115,32170,11535,9852,15452,13868,39434,39604,14031,10659,7270,14565,24684,25147,28355,16183,46564,2169
,,,,,,,,8592,14876,14112,21791,23379,20916,23880,11835,19084,29262,31099,10984,9418,14755,12929,36775,37263,13481,10202,6916,13972,23102,23684,26428,15633,44595,2076
,,,,,,,,8593,14242,13376,20653,21623,18848,22529,10789,17926,27330,29729,9815,8638,13703,12038,34077,34832,12772,9625,6495,13155,21731,22211,24474,14907,41896,1951
,,,,,,,,8594,13459,12485,19273,20828,17779,21463,10188,16475,25038,27499,9202,8088,12942,11725,33105,33802,12051,8930,6040,12199,21388,21394,23267,14359,39313,1830
,,,,,,,,8595,12566,11603,17920,20700,17148,21057,9909,15922,24241,25255,8795,7730,12505,11634,32764,33379,11035,8803,5890,11883,21355,21099,22775,13603,38066,1777
,,,,,,,,8596,11737,10570,16361,21141,16929,21031,9788,15450,23863,23114,8557,7499,12324,11747,32937,33406,10928,8774,5835,11760,21761,20867,22767,13125,37713,1767
,,,,,,,,8597,11600,10343,16018,22311,17196,21283,9797,15441,23927,22504,8495,7426,12280,12114,33719,33862,11061,8888,5876,11859,22551,21058,23113,13122,38036,1791
,,,,,,,,8598,11545,10163,15747,24202,17798,21820,10120,15635,24320,22324,8667,7542,12487,12762,35539,35273,11058,9092,6004,12094,23839,21759,24080,13255,38991,1842
,,,,,,,,8599,11655,10226,15847,26344,22016,23119,10961,16203,25799,22716,9596,8184,13054,13442,39234,38602,11107,9468,6386,12660,25655,22864,25811,13520,40935,1941
,,,,,,,,8600,11908,10404,16124,28423,27087,24043,11753,17056,28581,23602,10480,8942,14339,14215,41386,40209,11676,9949,6986,13702,26639,23680,26824,14200,44341,2134
,,,,,,,,8601,12634,10866,16843,29408,26381,24514,11987,17861,30712,25404,10757,9276,14717,14613,41637,40229,12804,10388,7441,14348,27142,24313,27660,15293,45959,2196
,,,,,,,,8602,13326,11649,18071,29463,25710,24561,12146,18458,31286,28190,10905,9504,14724,14933,41458,40454,13486,10583,7514,14622,26928,24630,28152,15343,47264,2243
,,,,,,,,8603,13537,11888,18431,29234,25183,24688,12387,18924,31386,29278,11233,9807,14884,14905,41230,40496,13495,10738,7444,14849,26409,24703,28437,15491,47989,2263
,,,,,,,,8604,13548,12200,18901,29052,24747,24657,12395,19131,31126,29981,11207,9867,15066,14928,40435,40003,13224,10802,7325,14735,25859,24459,28251,15345,47924,2261
,,,,,,,,8605,13489,12282,19012,28745,23970,24458,12376,19116,31000,29823,11189,9857,15008,14935,39857,39689,13261,10629,7254,14447,25481,23901,27756,14913,46991,2205
,,,,,,,,8606,13419,12244,18949,28396,23133,24104,12216,18967,30834,30268,11003,9736,14945,14840,39356,39042,13228,10407,7166,14078,25217,23404,27173,14495,46076,2161
,,,,,,,,8607,13341,12083,18689,28337,22817,23768,12133,18928,30452,29325,10903,9658,14882,14819,39586,38756,13233,10231,7100,13795,25390,23184,26986,14098,45261,2119
,,,,,,,,8608,13150,11961,18500,28818,23190,23942,12245,19079,30446,28710,10969,9667,14975,15120,40859,39252,13099,10194,7128,13702,26177,23476,27219,13896,44877,2101
,,,,,,,,8609,13066,11745,18163,31021,24792,24674,12666,19451,31219,27953,11231,9808,15329,15785,43934,40654,13136,10348,7338,13976,28001,24551,28210,13736,45304,2126
,,,,,,,,8610,13225,11784,18223,32690,28141,26005,13698,20053,33302,28012,12035,10379,16226,16342,47104,42725,13937,10938,7721,14567,28224,25681,29722,14037,46131,2170
,,,,,,,,8611,13900,12187,18854,31055,30069,26404,13549,20924,35112,29311,12657,10938,16570,15485,44788,41145,15093,11715,8130,15587,26863,25281,29866,14773,48900,2309
,,,,,,,,8612,15149,13220,20461,28941,29365,25357,12831,20690,33566,31616,12272,10616,15701,14420,42238,39279,16059,11416,7871,15618,25457,24125,28283,16218,49639,2335
,,,,,,,,8613,15835,15071,23336,27198,29059,24617,12401,19760,31554,32988,11928,10312,15290,13920,41207,38567,14930,10936,7420,14951,24634,23419,27151,16458,47494,2225
,,,,,,,,8614,14844,14292,22129,25513,20433,24138,11870,19352,30753,30684,10510,9281,15100,13431,38293,37128,13627,10767,7196,14702,23279,22834,25934,15533,46361,2172
,,,,,,,,8615,13990,13103,20288,23446,18967,23523,11415,18895,28888,28220,10157,8998,14543,12748,36554,35745,13257,10573,6851,14378,21752,22036,24572,14913,45242,2114
,,,,,,,,8616,13504,12648,19590,21392,18744,22819,10851,18303,27466,27275,10024,8863,14078,11965,34922,34330,12418,10267,6568,13915,20467,21180,23144,14500,43946,2055
,,,,,,,,8617,13035,12143,18806,19800,18715,22085,10289,17578,26361,26595,9686,8559,13530,11331,33218,32787,11704,9925,6314,13351,19524,20565,21854,14001,42281,1984
,,,,,,,,8618,12602,11492,17795,18856,17706,21555,9873,16868,25175,25249,9214,8129,13168,10913,31797,31669,11301,9676,6090,12860,19065,20319,20936,13822,40383,1898
,,,,,,,,8619,12250,10908,16886,18324,16985,21205,9586,16369,24423,24044,8775,7742,12792,10704,31002,31071,11061,9486,5978,12557,18878,20110,20385,13377,39251,1850
,,,,,,,,8620,12019,10880,16847,18442,16704,21091,9445,16085,24108,23380,8494,7476,12573,10687,30839,30980,11070,9386,5921,12375,19039,20387,20277,13142,38566,1824
,,,,,,,,8621,11828,10692,16563,18948,16571,21235,9409,16032,24038,22754,8330,7321,12520,10856,31085,31203,11153,9420,5913,12322,19625,20871,20467,13063,38293,1818
,,,,,,,,8622,11722,10355,16049,20193,16605,21569,9561,16194,24220,22594,8282,7279,12602,11293,32001,32093,11242,9511,5986,12419,20644,21680,21237,13155,38412,1829
,,,,,,,,8623,11957,10304,15973,22030,16907,22346,9848,16718,24931,23071,8386,7328,12892,11826,33510,33542,11349,9731,6162,12729,21930,22833,22354,13447,39282,1874
,,,,,,,,8624,12201,10306,15978,24512,17157,23382,10473,17626,25995,23914,8647,7571,13327,12558,34564,35272,11630,10116,6438,13372,23240,24014,23875,13935,41204,1987
,,,,,,,,8625,12602,10615,16458,26148,17492,24000,10813,18616,27671,25413,8878,7804,13765,13057,35219,36254,11922,10548,6799,14187,23605,24934,25038,14720,42648,2045
,,,,,,,,8626,13237,11189,17358,26979,18038,24106,11024,19345,28479,28194,9095,8054,13902,13208,35292,36765,12533,10722,6946,14673,23269,25361,25777,14792,44489,2122
,,,,,,,,8627,13495,11203,17369,27615,18589,24176,11124,19977,28661,29281,9450,8364,13994,12985,35321,36996,12888,10861,6985,15179,22869,25486,26140,15031,46231,2193
,,,,,,,,8628,13530,11633,18028,27749,18794,24045,11072,20358,28488,30028,9503,8478,14023,12762,34930,36767,12897,10927,6944,15435,22153,25315,26315,14917,47562,2258
,,,,,,,,8629,13403,11613,17985,27382,18781,23631,11061,20429,28318,29991,9587,8552,13891,12472,34656,36198,12764,10787,6857,15621,21446,24786,26168,14699,47896,2263
,,,,,,,,8630,13247,11796,18265,26860,18471,23118,10884,20134,27930,30705,9538,8539,13766,12172,34171,35355,12675,10528,6695,15514,20899,24330,25802,14385,47988,2266
,,,,,,,,8631,13091,11681,18075,26174,18088,22763,10729,19678,27422,30048,9509,8518,13599,12046,33929,34945,12724,10260,6523,15324,20773,24159,25560,14165,47839,2255
,,,,,,,,8632,12972,11678,18069,25958,18054,22926,10799,19419,27410,29583,9651,8587,13628,12311,34638,35428,12801,10187,6558,15300,21524,24563,25820,13807,47923,2259
,,,,,,,,8633,12788,11531,17836,27243,18500,23611,11187,19729,28423,28841,9870,8699,13931,13096,36910,36890,12846,10441,6861,15625,23818,25937,26950,13618,48803,2306
,,,,,,,,8634,12969,11509,17802,29313,19980,25302,12360,20369,30903,28504,10424,9073,14872,14273,39973,39715,13502,11030,7331,16208,24878,27273,28697,13761,50153,2374
,,,,,,,,8635,13602,11884,18388,28566,20463,26161,12547,21417,33126,29307,10727,9374,15498,13987,38780,39372,14571,11917,7852,17230,24262,27253,28723,14572,53619,2547
,,,,,,,,8636,14808,12826,19854,27076,20102,25494,12064,21650,32093,31133,10433,9168,15018,13401,37297,38183,15938,11817,7700,17458,23243,26257,27285,16168,55876,2639
,,,,,,,,8637,15413,14306,22156,25646,20184,24881,11761,21055,30277,32657,10355,9109,14713,13223,37036,37835,15150,11453,7300,16922,22592,25476,26093,16692,55400,2604
,,,,,,,,8638,14674,13758,21306,23674,20322,24612,11530,20851,29485,31048,10359,9106,14620,12878,36419,37243,13902,11318,7080,16719,21540,24648,24998,16221,55702,2618
,,,,,,,,8639,13959,12962,20071,21461,20200,24140,11100,20297,28475,29090,10280,9028,14387,12223,35055,35994,13579,11061,6911,16298,20148,23583,23590,15818,55465,2606
,,,,,,,,8640,13693,12652,19592,19560,19712,23499,10472,19587,26992,28299,10044,8806,13919,11545,33401,34545,13155,10629,6644,15665,19163,22656,22138,15455,54291,2555
,,,,,,,,8641,13180,12185,18872,18239,18908,22868,9945,18949,25821,27153,9594,8394,13317,11033,32120,33406,12484,10227,6367,15032,18615,22035,21009,14781,52796,2496
,,,,,,,,8642,12642,11453,17741,17547,18205,22488,9584,18637,24833,25453,9120,7971,12864,10820,31468,32671,11937,9997,6148,14713,18436,21706,20294,14533,53434,2583
,,,,,,,,8643,12208,10910,16900,17364,17906,22332,9404,18481,24277,24045,8768,7668,12623,10780,31284,32478,11626,9909,6073,14602,18566,21700,19931,14136,53224,2587
,,,,,,,,8644,11984,10448,16183,17648,17916,22409,9357,18484,24046,22953,8613,7513,12533,10922,31628,32818,11589,9883,6063,14590,19213,21963,20024,14026,53351,2601
,,,,,,,,8645,11844,10393,16102,18626,18336,22760,9463,18685,24228,22587,8641,7518,12585,11343,32669,33713,11828,9997,6110,14703,20397,22645,20603,14106,54329,2658
,,,,,,,,8646,11861,10290,15948,20499,19013,23623,10014,19483,24936,22589,8852,7667,12914,12209,34930,35994,11841,10249,6264,15034,22261,24092,22074,14322,56167,2753
,,,,,,,,8647,12032,10363,16065,22667,23546,25435,11205,20765,26970,23228,9839,8368,13824,13216,39124,39933,11910,10731,6696,15758,24314,25939,24200,14875,59219,2905
,,,,,,,,8648,12449,10526,16318,25241,29829,26797,12443,23015,30764,24435,11032,9377,15408,14343,42199,42636,12560,11354,7429,17231,25484,27512,26575,15831,64095,3179
,,,,,,,,8649,13441,11183,17338,27600,29466,27454,12987,24380,33326,26719,11443,9826,16163,15116,43163,43511,14167,11881,7976,18001,26309,28406,27979,17243,66208,3261
,,,,,,,,8650,14399,12435,19293,29193,28412,27482,13185,24803,33739,29961,11602,10075,16283,15586,44032,44010,14915,11979,8013,18133,26617,29189,29428,17262,66691,3259
,,,,,,,,8651,14584,12832,19899,29912,27686,27614,13462,24986,33790,30798,11966,10413,16427,16027,44919,44667,14954,11974,7892,18168,26599,29910,30535,17043,66444,3223
,,,,,,,,8652,14512,13153,20381,30051,27296,27635,13590,24962,33671,30858,12071,10594,16641,16537,45313,45006,14716,11936,7804,17989,26391,30278,31492,16608,65614,3184
,,,,,,,,8653,14431,13202,20441,29864,26635,27415,13691,24509,33641,30455,12189,10705,16578,16547,45549,45245,14292,11739,7750,17703,26110,30498,32031,16071,63203,3043
,,,,,,,,8654,14385,13282,20561,29384,25997,27198,13686,24112,33623,30949,12127,10702,16582,16464,45432,45057,14134,11501,7657,17349,25739,30749,32457,15523,60875,2921
,,,,,,,,8655,14133,13035,20166,28984,25907,26910,13665,23626,33327,30180,12171,10749,16528,16431,45447,44820,14208,11282,7556,16957,25825,30972,32971,15086,58716,2808
,,,,,,,,8656,14240,12889,19938,29062,26289,27051,13795,23328,33507,29767,12369,10864,16544,16520,46370,45372,14132,11161,7603,16652,26887,31964,34104,14718,56956,2716
,,,,,,,,8657,14200,12719,19669,30738,28134,27819,14240,23838,34458,29148,12819,11152,16768,16995,49008,46840,14336,11372,7824,16871,29716,33746,36393,14526,56760,2707
,,,,,,,,8658,14357,12725,19677,34006,31805,29537,15433,25135,36925,29208,13784,11834,17705,17713,51984,49931,14915,11953,8313,17547,31351,35359,39232,14793,58228,2778
,,,,,,,,8659,14993,13158,20353,33005,33888,30431,15550,26943,39286,30471,14243,12247,18397,17083,49802,49264,16045,12888,8867,18887,30378,35106,39594,15615,62815,3014
,,,,,,,,8660,16266,14133,21873,31073,34005,29305,14924,27483,37908,32928,14081,12120,17627,16036,47158,47184,17340,12694,8772,19322,29008,33469,37695,17489,66060,3153
,,,,,,,,8661,17100,16161,25022,29011,34033,28259,14375,26678,35767,35078,13891,11938,17219,15508,45484,45938,16663,12165,8322,18809,28195,32240,35982,18351,65140,3106
,,,,,,,,8662,16344,15693,24294,26745,23398,27399,13501,26290,34456,33356,12174,10673,16885,14865,41411,43466,15353,11866,8022,18531,26686,30994,34272,17741,64664,3090
,,,,,,,,8663,15524,14653,22683,24358,21037,26137,12624,25344,31501,30752,11527,10133,15945,13873,38406,40900,14893,11412,7472,17849,25205,29544,32377,17209,63154,3014
,,,,,,,,8664,14851,14149,21909,22477,20069,25028,11721,24240,29108,29387,10959,9627,15018,13004,35945,38802,13781,10810,6987,16958,24389,28340,30673,16573,60744,2909
,,,,,,,,8665,14004,13222,20470,21740,18615,24089,10940,23255,27668,27873,10233,8984,14167,12403,34192,37205,12697,10323,6660,16182,24072,27671,29494,15711,58439,2818
,,,,,,,,8666,13283,12301,19047,21238,17651,23598,10508,22584,26571,25872,9573,8398,13603,12166,33138,36460,12127,10029,6437,15661,24111,27543,28932,15323,56851,2754
,,,,,,,,8667,12754,11518,17835,21291,17128,23340,10268,22167,25855,24203,9128,8014,13318,11988,32627,36034,11693,9871,6305,15367,24497,27498,28747,14874,56365,2742
,,,,,,,,8668,12371,11135,17244,22046,16917,23308,10173,22141,25438,22965,8912,7805,13135,12114,32663,36115,11701,9794,6231,15261,25358,27687,29049,14765,56318,2748
,,,,,,,,8669,12235,10855,16817,23751,17089,23558,10244,22344,25513,22518,8814,7707,13105,12500,33424,36755,11911,9857,6255,15311,26845,28379,29885,14829,56842,2783
,,,,,,,,8670,12184,10767,16688,26886,17683,24382,10703,22856,26063,22422,8969,7808,13446,13274,35545,38786,11921,10062,6354,15559,29294,29748,31619,14954,58126,2851
,,,,,,,,8671,12374,10852,16821,30154,22023,26122,11760,23950,27955,22936,9920,8466,14267,14186,39553,42888,11980,10534,6723,16267,31547,31428,34099,15460,60774,2985
,,,,,,,,8672,12832,11105,17215,32332,27103,27383,12865,26089,31472,24042,10983,9362,15771,15074,42499,45162,12638,11114,7366,17723,32015,32396,35541,16453,66023,3319
,,,,,,,,8673,13772,11651,18063,32761,26735,27723,13252,26704,33740,26330,11337,9761,16420,15344,43049,45122,14175,11595,7820,18384,30894,32562,35893,17912,67055,3346
,,,,,,,,8674,14767,13014,20191,32089,25894,27504,13361,26307,33874,29625,11470,9995,16429,15275,43285,45055,14719,11610,7862,18273,29681,32488,35426,17700,65298,3192
,,,,,,,,8675,14831,13329,20668,31072,25595,27559,13572,25919,33549,30555,11792,10299,16473,15254,43696,45413,14621,11540,7845,18197,28378,32343,34763,17546,63704,3075
,,,,,,,,8676,14580,13514,20942,29979,25413,27323,13546,25261,33308,30721,11916,10491,16621,15180,43385,45072,14404,11535,7809,17904,27237,31937,33823,17106,62476,3010
,,,,,,,,8677,14377,13445,20818,28984,24962,26915,13545,24444,33058,30174,12027,10605,16388,15071,43128,44939,14178,11320,7800,17568,26429,31371,32910,16664,60064,2863
,,,,,,,,8678,14354,13376,20709,28301,24380,26453,13444,23660,32848,30640,11880,10522,16230,14945,42899,44550,14125,11085,7729,17199,25652,30841,32021,16076,57851,2743
,,,,,,,,8679,14205,12999,20112,28090,24264,26183,13368,22909,32647,29776,11872,10523,16185,14883,42905,44155,14194,10902,7667,16844,25556,30394,31496,15574,55817,2630
,,,,,,,,8680,14029,12813,19821,28746,24590,26400,13478,22509,32711,29320,12030,10608,16206,15238,44002,44742,14135,10873,7675,16615,26858,30854,31969,15068,54601,2563
,,,,,,,,8681,13922,12631,19534,31642,26252,27213,13868,22949,33661,28583,12396,10823,16376,16201,47018,46425,14402,11108,7865,16939,30600,32409,33820,14885,55053,2583
,,,,,,,,8682,14087,12617,19511,35667,29377,29023,15214,24102,36119,28493,13250,11420,17336,17656,51333,49910,15128,11620,8273,17594,32955,34323,36903,15260,56471,2654
,,,,,,,,8683,14715,13051,20189,35382,31292,29945,15517,25760,38452,29705,13859,11963,18091,17351,49811,49475,16297,12486,8743,18674,32400,34406,38268,16155,60023,2842
,,,,,,,,8684,16054,14082,21795,33954,31174,28865,14914,26088,37028,32291,13682,11823,17353,16567,47480,47647,17519,12222,8534,18767,31294,33230,37248,17955,60875,2867
,,,,,,,,8685,16978,16191,25069,32216,31031,28079,14469,25233,34994,34830,13486,11641,17021,16148,46447,46917,16601,11668,8097,18086,30506,32207,36247,18766,58869,2769
