Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t358,-0.0030428824905111384,-0.0017729342336373648,-0.0019795617695912548,-0.0027434899727937197,-0.0016583356265753692,-4.313300007673221e-5,-0.00020377022629009846,-0.00028595867016595463,-8.516478365779847e-5,-0.00030742035459479134,-0.00032003062835269947,-0.0003209656264378326,0.00014273087426898326,0.0006618480049103684,-0.04116916713174411,-0.0008734863416647926,-0.0540017219769143
t359,-0.0030981391141857773,-0.0020586065297881297,-0.00198933326023573,-0.0025709048457368553,-0.0015472901477341415,-4.047502187324025e-5,0.007148723913473705,0.008466241533864577,0.0046122420603368006,0.008433265040303103,0.008333228623597843,0.008314131507653493,0.0018447571915782524,0.0013505160284894057,-0.020508924577019097,0.003620020401685013,0.020309452804409222
t360,-0.0030826769667747994,-0.0019689455720312025,-0.0019511560396227982,-0.0029267663176467344,-0.0015727619482957492,-4.056585292247345e-5,0.0032849308258403966,0.003906286637079052,0.0019437661159933748,0.003932614973629291,0.0038262915266908124,0.0038413053621509496,0.0007312754674195187,4.9212865511974525e-6,-0.01848379861752952,0.002213605172446976,-0.006341673947021708
t361,-0.003240154844851672,-0.0024634599269283326,-0.002841336468140659,-0.0028509492688952804,-0.0031204575577045215,-3.989743655905937e-5,0.0019690039147851517,0.0026469943300047346,0.0009607726628717717,0.0028952892122653174,0.002800678688193309,0.0028528450756718335,0.00020164418106997928,0.0003126895569430825,0.003566604394484882,0.0016234698224497988,0.005273736335660336
t362,-0.003251320810967572,-0.0024712993318058247,-0.0028578862414049984,-0.002757806821787309,-0.0028870756825172023,-3.6982472063725755e-5,0.001717582280558633,0.0029258807739732016,0.0009751389990123191,0.003854438044993098,0.003786849743425408,0.0038732863124490793,0.00010905909134101407,0.0006440318812789204,0.01102049497480703,0.0010262483417311245,0.015670639083023196
t363,-0.0031231521797693085,-0.0020189939432131198,-0.002909360424073442,-0.002742862385123494,-0.0028094968015970564,-3.742268008199846e-5,0.0015441509258211545,0.002521357758874678,0.0006177359171636347,0.003249503195659405,0.0031996440757932902,0.003415062602923483,-0.00011435181393026042,0.0004684945698713453,0.012528896249831344,0.0005392641602896264,0.014328469228439281
t364,-0.0029054303584206123,-0.002114945746517264,-0.0028962179414621803,-0.0027819231378478945,-0.002825896443121522,-3.8855484216268156e-5,0.00044126622333033215,0.0007825065396183322,-0.0003030735414626097,0.0008456275348907332,0.0008341212736626574,0.0010271637496289303,-0.0005258621697813242,5.8957602712125933e-5,0.0046166815996573855,-0.0004390989324762592,-0.006224979231805439
t365,-0.0027106281229116727,-0.0025933056795199453,-0.0027297918236075473,-0.002785903977224476,-0.002847496409543469,-4.059798890283647e-5,-0.0012071802375050226,-0.0013143434829960077,-0.0012455027600709804,-0.0014670142562812154,-0.0014998289474461202,-0.0014345182199709502,-0.001027870315057339,-0.0003156823339630108,-0.000989481100074062,-0.0018675292249919963,-0.026076674880066653
t366,-0.002796808229336178,-0.0020427585869266882,-0.002738790849723811,-0.0028887252403752535,-0.003185666854976537,-4.337956949921118e-5,-0.0032351794874179553,-0.004024072778596996,-0.0025155753582267303,-0.004410045475078954,-0.004470282569663116,-0.004351564263811846,-0.00162797278130726,-0.0005507923606949737,-0.006130225146259411,-0.0036876846598295197,-0.04869952421172444
t367,-0.0031685894234581456,-0.002087838402026158,-0.00251204956603305,-0.0032400392209622165,-0.0034542702572046696,-4.184784914948337e-5,-0.006178332155655775,-0.0076637463891463245,-0.00444550685205625,-0.008399081025128825,-0.008497944571790301,-0.008465052385766279,-0.0025590561084290046,-0.0007297150542814061,-0.01300468314609994,-0.006326601512118584,-0.08077435391930642
t368,-0.003026795772627468,-0.002336297016598117,-0.002707447743408782,-0.0033660952527874923,-0.003547609357458778,-5.4609175775579054e-5,-0.012848300365550076,-0.018023785344149102,-0.007605298896239784,-0.01902342470133844,-0.019589927887655234,-0.019489824813589473,-0.0037386725514806417,-0.0014035308374250456,-0.027861786378785003,-0.010515700703011128,-0.15513910679788015
t369,-0.002789893204389612,-0.0027763967266067834,-0.0027528644020740345,-0.0033189154321061577,-0.003856076272001635,-5.440593373240222e-5,-0.01457446895620023,-0.015299996316948011,-0.011019468969762646,-0.015767151968853636,-0.01432770021124229,-0.015377961836989184,-0.005704290698767683,-0.0013144167462063431,-0.005271420802698733,-0.018201215689260645,-0.13240664416784004
t370,1.3856212918083093e-5,1.142436163948761e-5,-1.0101730361972377e-6,-0.0027086356078874084,-0.0034766030774364006,-4.4603114443243164e-5,-0.0003677096058118149,-0.0004411918379892223,-0.0002478972162608335,-0.0005491126849361961,-0.0005547587002942383,-0.0005031478408039966,0.00012753222777479306,-0.0013092439477668744,-0.0004138223319769212,-0.004643500963432407,-0.01510842429974339
t371,1.6604917297952652e-5,-8.263515250967274e-6,-2.3758045839689434e-6,-4.5050737441004445e-6,-0.004209056241330504,-5.173695003006481e-5,0.011525773152379596,0.014234470812142554,0.009312413939783062,0.034945000666081937,0.03514144572660589,0.034778893920991344,0.0038128432613458016,-0.000343415837560085,0.007209848741131143,-0.006918510183513284,0.1394394315317463
t372,-0.002095077520960445,-3.135053009928194e-6,2.6207606379817535e-5,-1.849259533062178e-7,5.661350824150804e-5,-8.085342665207113e-5,0.00616793963144107,0.007902406233021872,0.00438051638145196,0.011628677378614817,0.011796140048345219,0.011861494147175165,0.0021272419066438964,-9.933986044493054e-5,0.014369106232427847,-0.0005447595334764026,0.06749299275324608
t373,-0.0020182323384939165,-9.233781997481656e-6,1.1000964771772993e-5,-4.279849255480983e-6,4.825526627683055e-5,-0.00010461632625284892,0.005297604172314703,0.012558118416282144,0.0013470423543348246,0.003409352481809278,0.0034929491085220264,0.0038380359453526374,0.0007594297633785394,-0.0005090570150953712,0.004768424915979063,0.027325298503799493,0.060210092581726216
t374,-0.0029325377661971906,-7.332520342054492e-6,2.1219374409085978e-5,-2.201701962446569e-6,2.9487837728118016e-5,-0.00014260502944841468,0.0005123430642342416,0.002229557536916647,-0.0005930407548653224,-0.0021526048204522346,-0.002216573358638437,-0.0021397807124699437,-0.00012964758416451352,-0.0008443134013433384,-0.0013569445948756105,0.006537805329249802,-0.003187169102221613
t375,-0.00377387284177034,-1.6209335771462924e-5,1.0495092781080877e-5,-0.0031103618406706896,4.053986096109042e-5,-0.00020818748952158812,-0.003729668581753787,-0.004820145118029692,-0.002380989355033648,-0.00814489553010037,-0.008439976045487033,-0.008702203853397665,-0.001961414917679961,-0.002123538630133643,-0.007727218473483898,-0.0022052671846971845,-0.057292914243788795
t376,-0.003666679830899012,-1.4706356138719346e-5,-0.0019129206351611821,-0.0032815439924799342,-0.004154068773040468,-0.0003032982782043831,-0.008312544506749954,-0.013844759417253239,-0.007573330529558935,-0.018189547334203433,-0.018229618754099317,-0.018490077209362188,-0.004716286097034556,-0.0037820062862480796,-0.016516557539825907,-0.011447220571506515,-0.1344351661117658
t377,0.0056926779783751415,-0.001865140691611278,-0.0028140773025875036,-0.0006410465686300288,-0.004538686158375898,-0.0003997665285289121,-0.029472537684065346,-0.04079825242469284,-0.019097212686198354,-0.047248528950510106,-0.04742741373471594,-0.04713603292588278,-0.010352471811634378,-0.00948196489829936,-0.048650769324221695,-0.04046012174594672,-0.344691345457526
t378,0.005959001519926177,0.000784266559400879,0.0006021558493647865,0.0012277817428660131,0.006917136097468314,0.000624849023405271,0.05954867851478514,273.4229522747296,0.024185510432604796,0.22976259484171838,0.6398040539906552,160.5267017882854,0.011909924699684183,0.010215209341913672,311.9318444093469,0.08597460528364764,746.9590142402594
t379,0.006559920550953532,0.0007765635125329222,0.0005910429104195158,0.001077783315711396,0.0007317713252977795,0.0005936858236471484,0.0426600643165343,139.08404089068637,0.020151678693241956,0.08327787398377753,0.22833780554532562,70.96202702925119,0.010309315636851363,0.007841406285173163,1136.681527237204,660.0332998799598,2007.1638039490008
t380,0.0002526849524118027,0.0005958806045800727,0.0004700118453935071,-3.284670930977065e-5,-4.117542984124437e-5,0.0003287801430967436,0.0015388069944322505,0.0015275974999760054,0.001530099529902427,0.0015315760034120874,0.0015528987929425908,0.0015841557953631832,0.001541567414539893,0.001504864412371414,-855.7194171747893,-779.8955796122415,-1635.6011118851816
t381,-5.34372600600522e-5,0.00035151618079249926,0.00029616274032235506,-4.065233233627706e-5,-0.0035478441010370516,-0.0004559615418711538,-0.06273366296144894,-487.3018566113781,-0.01743034025966168,-0.2941080165613057,-0.9589163179287287,-273.4342519945216,-0.0069996831935787065,-0.005264496361782422,-855.7179088653124,-0.002086920317598993,-1617.8050071251105
t382,-0.003050900934633923,-0.00032733023351517613,-0.0002859203420606507,-0.0005425786829843565,-0.003490525268278948,-0.0001601066526130189,-0.030549419089662647,-0.03422818624613497,-0.017536905495080392,-0.039586608587771306,-0.03480262322279881,-0.033596430404989754,-0.008969110928005519,-0.007223886721738334,-0.03166378836192755,0.002449146002560231,-0.24356517516963513
t383,-0.0030427450885396105,-0.000319869069574336,-0.00032078911906624876,-0.0005435777563261009,-0.0036676460974825074,-0.00010490313970833066,-0.01985837527043562,-0.02267169412376566,-0.010176043692194067,-0.02754297161898865,-0.023934695179026834,-0.02242603923773893,-0.004475150433840822,-0.003481660852785881,-0.018560734359300456,0.0007015632965987295,-0.16042533174217533
t384,-0.003581660358277063,-0.002071781576728315,-0.003024632943489617,-0.0029319507657546606,-0.003727683653834344,-7.590267524452157e-5,-0.0012726177931655942,-0.001394133729689222,-0.0009893535353324163,-0.001010382647816958,-0.0009559940681130356,-0.0008334436264832949,-0.0007069309789155142,-0.0017019908831255345,-0.004002993903827333,-0.0002383504865028541,-0.02851980362630028
