Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t201,-788.2280418627512,-92.13812183056268,-63.36983103518651,-0.0003436664783063132,-0.00010578620610408814,-0.00015444322360843443,-0.02733538464414817,-82.59400599424521,2.839830494125838e-5,3.337226404288183e-5,2.9685972520443403e-5,6.435029261279587e-5,0.00010203091325140023,2.6779078751491082e-5,-4.727812667188942e-5,0.00015006337420560748,-1026.3575526012241
t202,-765.6332427949925,-89.38697587411986,-71.71520996898384,-0.00038023829062579966,-0.00010683425745778293,-0.0002217593862518864,-0.027627365020785017,-81.23821063684922,-1.2148146859427908e-5,-8.33845533628308e-6,2.541751544825358e-5,4.650096549851529e-5,7.230148732685869e-5,2.465731141672406e-5,-8.21559296641202e-5,5.95774012142473e-5,-1008.0018496597515
t203,-724.3016128644523,-87.53800457826694,-108.94635052180453,-0.0002847751365084231,-8.09787866619399e-5,-0.0002466390796806148,-0.02828255915997668,-81.50731298234193,-7.16635234930651e-5,-6.958438996283109e-5,9.859280852026675e-6,2.117718764051919e-5,2.7693946204773364e-5,0.00044265769202693375,-0.00013300202273223443,-4.165065664844605e-5,-1002.3219904115147
t204,-573.8711925495468,-81.97829421812634,-100.07532791421147,-0.00031622843517447024,-9.578419265785003e-5,-0.00031531908163642683,-0.029594795126729453,-77.74817721979878,-0.00014344946697434504,-0.00014212676180319422,-1.9250461413366845e-5,-2.2876388366869482e-5,-3.0181043190183005e-5,0.00036928978733839605,-0.00015452008712840373,-8.324644029335177e-5,-833.7035403893813
t205,-302.399395291499,-93.87844965067391,-117.29406333214658,-0.000284642696985446,-9.865429302508873e-5,-0.0003942044748855459,-0.029561790425948333,-95.89296511179752,-0.0001867608969567597,-0.00018594639404171656,-3.478596433125545e-5,-4.7118695117936544e-5,-6.525294962452987e-5,0.00033991673575444034,-0.00019441447481209954,-0.00014978048881031036,-609.4957368211358
t206,-142.69881554745533,-98.89484062575902,-110.43042541277647,-0.000292739796636488,-6.930048806450066e-5,-0.0004939527906327639,-0.03195601538946411,-103.43669611952525,-0.00029347868631243707,-0.00029284181899635653,-8.189636789046434e-5,-0.00010058872397713118,-0.00013745652226226698,0.00023405100731022413,-0.00023991229788739883,-0.00022841272641713824,-455.4947302501173
t207,0.00023998055884048202,-94.79735322008958,-93.51532564081276,-0.0003627526452667563,-9.062255769049058e-5,0.003719303690005763,-0.03508157605552169,-99.97339473317922,-0.00039591400163490584,-0.0003946378397087979,-9.971336986419545e-5,-0.00012157650109844352,-0.0001753494274114049,0.00023389769626825074,-0.00031122464848354814,-0.0003548099255739583,-288.3192685891087
t208,0.00025861797668941516,-14.074666339746614,-12.167614349724618,-0.0003396373445392083,-0.0001117453236834154,0.0028874237407951696,-0.0358423735481713,-17.14303896339387,-0.0006236763692661257,-0.0006171463512373972,-0.00013438277353509525,-0.0001626035419248614,-0.00023675860749303087,0.0002335497749729749,-0.00042387623934597035,-0.0006339023039620954,-43.4210661637758
t209,429.96051678488783,-0.0005763846369917301,-0.00047366089906921707,0.001020705528535966,0.00015406074624162006,0.0017745421470999308,-0.0007802599512726903,-0.0007975243623251237,-0.00033154782805487257,-0.0003246554053406238,-8.399659729216382e-5,-9.76046356693887e-5,-0.00013800511817279682,0.0002827127906749021,0.0007342462386644029,0.0003437481587575652,429.9612231610636
t210,1829.9989885864752,0.002300554904378231,0.0028349575703581725,0.0008508532745504085,0.0012266931769872615,0.0017267883718627736,0.3440080638170641,198.59678633294033,0.023101292341571055,0.022192252032862094,0.0009633502582510635,0.000790348944070861,0.001454309411653186,0.00030481621319946526,0.000401325770856542,1024.3163391854337,3053.314269710937
t211,794.900802197549,-0.00014552130942198396,-0.0001603434636302719,-0.0004097167377753079,-18.703402805874685,0.001278099160608129,-0.00023888547604396614,-0.00024056074655631957,-9.79071947661303e-5,-9.3987742363251e-5,2.7233769972322753e-5,4.459415558603932e-5,4.3687644610265e-5,0.0002340476771799827,-0.0006383104088155745,-16.502298723422953,759.6947030975799
t212,-105.42287121184133,-15.6664769589464,-44.63733360978744,-0.00047468350132355184,-106.44779082719006,-0.0007739872264953358,-0.06665647092220862,-48.12165497641963,-0.004325994768553831,-0.004021968229715748,-0.000250425251010267,-0.00021448950341900808,-0.0003287444816159257,0.00012310333013446832,-0.0005347072228975935,-104.01146915292952,-424.3850551048915
t213,-120.26272694507684,-18.65195354594989,-98.51983919264138,-0.0004090625068585933,-5.621415190285567e-7,-0.0008861244971535365,-0.06932046225637518,-117.89626259057003,-0.0033345349685719016,-0.0031619444410991545,-0.00019386561269139788,-0.00015057650788412303,-0.00023729114585125923,0.00012637259245866237,-0.0004233859679454684,-8.964089313374904e-7,-355.40877460810054
t214,-246.19608948287154,-20.595599869918296,-93.0102919915312,-0.0003871199451264074,-109.24200886166375,-0.000723032718422469,-0.0723855797225968,-123.03066069404584,-0.003421917782194468,-0.0032750854900967237,-0.00021512284370699312,-0.00016085604200397852,-0.00024272628734242475,7.385377290755342e-5,-0.0003845483844860287,-147.5425121926801,-739.6982852281537
t215,-611.0287671429645,-18.829930109651382,-112.0727491049172,-0.00037443816610307823,-109.77767395001209,-0.0006936455025978651,-0.07343896207692963,-232.65419590631777,-0.003163696150446767,-0.003090825267949431,-0.00019290373869992953,-0.0001413064218833626,-0.00021432183659435535,4.068909222336885e-5,-0.0003693560901167343,-219.3420000980814,-1303.7869550781033
t216,-613.6190775837284,-21.36366699927082,-115.764169944916,-0.0003748768930113135,-143.00998879926453,-0.0006644541597748717,-0.08455861953888512,-218.34265385985447,-0.0036037261063320636,-0.0035084707491692853,-0.00021549893767581243,-0.0001436954943177265,-0.0002149808376963387,2.7581202916095414e-5,-0.00036589616944082383,-262.85677054387526,-1375.0499503685928
t217,-491.15805440440016,-19.222495963954746,-135.69541498036477,-0.0003734732019750162,-263.33806721920354,-0.0006598962459824984,-0.08802100038453187,-360.4601806630475,-0.00419956746531392,-0.004084381376539195,-0.00019170191287500173,-0.00012145436106337227,-0.0001895086128460126,-4.138331181713571e-6,0.00043800795424291794,-328.0881491855607,-1598.0597695304696
t218,-499.5606554234831,-18.46808967127247,-138.705842018255,-0.0003762091040560531,-417.826227317068,-0.0006448804210372891,-0.09829836511549903,-506.25907465494333,-0.006434384095906629,-0.006245111009148197,-0.0001751460435789643,-0.00010031414576049535,-0.00015900326380069782,-9.128229158339321e-7,0.0005260016520191714,-131.86148611370604,-1712.7932835230974
t219,-661.1751280394105,-34.72254609971648,-129.77866211119172,-0.0003858301700498095,-411.86637146592665,-0.000637578903885433,-0.00022374982130874283,-0.00025193562426790934,-0.0002060231490433313,-0.00020921182460739368,-0.00010609644419516449,-5.1883531564640034e-5,-7.61536529763062e-5,-8.634903585935401e-6,0.0003595499454306846,-5.530187539494065e-6,-1237.5445107945131
t220,-701.0881171810627,-22.806337536050673,-134.6599919592332,-0.0003911101083924246,-378.574680378199,-0.0007114014323080264,-0.00013698932469985838,-0.00015539124074931025,-0.00012113310563091396,-0.00012313540511555424,-5.5824282911166736e-5,-1.9885138918216266e-5,-2.7633571511659596e-5,-4.373210521627536e-6,0.00026059493212660605,0.00014982398066669395,-1237.1304635124538
t221,-711.8822175304738,-19.107224034254557,-135.01131979641,-0.0003862911076560034,-289.0583656052771,-0.0007900280595001775,-0.0001342252290069661,-0.0001525248933286941,-0.00011891506531022645,-0.0001213544086103088,-2.9380630503519078e-5,6.077320329344996e-6,1.5436190744263984e-5,1.5145772700480037e-5,0.00018631558913497197,0.0002313177037984965,-1155.0604053932327
t222,-685.6608545170512,-16.748513349553193,-134.61876843842148,-0.00032841867478093883,-383.41951184543626,-0.0008458693312913105,-0.0001897213016843957,-0.00021518891800124303,-0.00016943167644838323,-0.00017201556150148203,-5.936825613561427e-6,2.659415346949655e-5,5.092101394778726e-5,2.009914019033559e-5,0.00012385996259151334,0.00018281628594672372,-1220.4491704421953
t223,-700.5666186289922,-15.383521302117398,-95.00925099822176,-0.0003672570909406717,-6.896919378982853e-5,-0.0009855890640911103,-0.00018064441194810813,-0.00017769323238509257,-0.00019285082157356244,-0.00019662870572385478,1.9723359801380866e-5,2.3703326389034374e-5,5.228480390511608e-5,-5.279711872579185e-6,9.10234286979011e-5,0.0002848734970797286,-810.9610942331477
t224,-678.0954696491158,-9.194514149500138e-7,-106.63665880237834,-0.0003664447449911892,-0.00010249882646463498,-0.0011032154063331666,-6.577037333797455e-6,-1.2814720835876103e-5,-1.1350766065238462e-5,-1.1330374102076811e-5,6.48281148266204e-5,6.712281412517535e-5,0.00011936926033044294,5.063069828759967e-6,5.397810716967089e-5,0.00027031803586946064,-784.7331629234194
t225,-652.5556053030181,-7.529478995730326e-7,-106.15078233908491,-0.00036354587573248377,-0.00010231737412008268,-0.0013342446124351552,0.0014019927124689527,0.002095622669421946,0.0020592491821199233,0.00207208004515152,7.391961098318674e-5,5.053369142735693e-5,8.848032874598351e-5,-7.835100141362e-6,2.128323847681897e-5,0.00011894994089287335,-758.7002142265937
t226,-635.9358951818263,-8.543919290235084e-7,-118.71212495867228,-0.0003568877926615733,-0.0001001266877935703,-0.0017816451433998735,0.0005913294443319865,0.00041698938045561947,0.00046968110075395797,0.000490099743380095,5.1668676375501486e-5,2.5045662532580374e-5,5.070669115593723e-5,-1.883761728654967e-5,-4.292125522933868e-6,4.2696926416446126e-5,-754.6481445666318
t227,-320.0485953022057,-6.932193024708501e-7,-106.43431146626291,-0.00035762206813466885,-9.600799406823051e-5,-0.003038576743377137,0.0003702759122755858,0.0002556530684974577,0.0002782248541302409,0.00029210665932094163,5.875885037587981e-5,1.396128769840046e-5,3.2608521824601484e-5,-4.627353763942477e-5,-3.897480845804324e-5,-3.0008047402748283e-5,-426.48521333573285
t228,4.809514368600185,-6.021043397537257e-7,-104.22590421860842,-0.0003558276935747973,-9.88051894922557e-5,0.004910323565060025,0.0002504792798095303,0.00017433131608498906,0.0001814858886198587,0.00018908011219814707,4.704087719072681e-5,-1.4938795846037495e-5,-1.5358407864223367e-7,-6.731259376880704e-5,-6.681065748454158e-5,-7.64675210656099e-5,-99.41131802710892
t229,18.442717274857685,-6.106633993414781e-7,-103.65008186342502,-0.00035460649960064415,-0.00010614570172332811,0.002836878367674835,0.00017055485827790107,0.00010685934766691596,0.0001115177269761745,0.00011539572544335684,3.269130607465056e-5,-3.208695723886754e-5,-2.3495384696864253e-5,-8.552643092578808e-5,-9.55212189266565e-5,-0.00014463309518163294,-85.20483331718692
t230,24.809828447553468,-5.181523648547409e-7,-110.19532225110494,-0.0003537560693835481,-0.0001237208693515662,0.002145279664488104,0.00011342017484732729,7.247677938267307e-5,6.277114348437446e-5,6.412128792190635e-5,1.5582447117919025e-5,-4.836598782468483e-5,-4.4780219017909835e-5,-9.939680864128914e-5,-0.00012564571756299982,-0.0002289841800710121,-85.38404532005845
t231,50.74552923403617,-1.0156691412676076e-6,-126.70461995360976,-0.00035107668585593934,-9.002275699295552e-5,0.0015572045701994634,1.5448537008522643e-5,-1.2936883755014998e-5,-2.5186177518368605e-5,-2.6125607842062434e-5,-3.750282519853713e-5,-8.401192149886016e-5,-9.191850990429288e-5,-0.00013641202656696055,-0.0001488161051256237,-0.0003473570038155247,-75.95887044863959
t232,39.946393731984195,-1.3514235553164745e-6,-126.70309579275319,-0.0003823693114588346,-0.00012421862170385533,0.0011787865839768237,-2.6112255616839107e-5,-5.06654826301461e-5,-6.861098120937243e-5,-6.963539515010724e-5,-5.389558765222885e-5,-9.441034543751056e-5,-0.00010820900078657762,-0.00015684423149474027,-0.00019592653681466793,-0.0005956535376803416,-86.75745117689621
t233,133.58796689836936,-1.3129856469625765e-6,-115.65198635785598,-0.00017750593536457868,-0.00032575015493968703,0.0032405919192990073,-4.602991211474607e-5,-6.233372673561307e-5,-8.455186655471354e-5,-8.577138719062043e-5,-4.875586250685731e-5,-8.561836695874031e-5,-9.98420175971789e-5,-0.00015191037659265268,-0.0002012509732223122,-0.0004602991154384474,17.93739019975183
t234,1048.01904180997,-15.071359269502192,-77.50077324025185,0.001143261297154278,-4.044501440723866e-6,0.0005472659031602486,-0.00012134370258121668,-0.00012234210101930962,-0.00018819249471095488,-0.00018754667275465396,-8.789328122269551e-5,-0.00011726856627095596,-0.0001421190086720184,-0.00023244186939546993,7.49796264485617e-5,254.23800361113314,1209.685475225978
t235,1635.3672923819086,-10.615595907358538,-32.19528099327504,-0.00010102907667613597,-5.452246186706506e-6,0.0005663618815107392,-0.00010446921639818929,-0.00012266521342170229,-0.00016223225223802067,-0.0001602767822272758,-7.039308505888054e-5,-7.25585548012684e-5,-9.161705170003786e-5,-0.00018553089804055503,-0.00018746839239410908,-0.0006427847015278778,1592.5550753656858
t236,664.7704085622348,-3.3499727368664693,-4.257899608824676,-0.000347023136682438,-4.668152371085167e-6,0.0005616933628913819,-0.00015561724160697296,-0.00019083318885906614,-0.0001492799572889254,-0.00015069142398567778,-0.00010182455029553563,-8.619843690623511e-5,-0.00010966496124751802,-0.00013165021118850803,-0.00054300944680446,-60.3699492356245,596.7911782135749
t237,0.0014214256681634924,-15.074509846308205,-111.37645789543544,-0.0003681041640710736,-1.5628917321326625e-6,0.0002718452627076078,-0.00019408223965147265,-0.0002298681030678874,-0.0002470691072830005,-0.0002501334657109077,-0.00010031694398929365,-7.34307900412097e-5,-9.857264064228863e-5,-0.0001291168873362067,-0.0006659015295866067,-2.2600937109785704e-6,-126.45163488966959
t238,0.00010413952049023899,-17.17366558123628,-163.9641338400995,-0.00024825495659305244,-2.6695341511997375e-6,4.092898940217807e-5,-0.0002407761329148766,-0.00026140491595786963,-0.0002805744363256804,-0.0002830789690259644,-0.0001086971457685009,-6.422350814788152e-5,-8.479683083227442e-5,-0.00023287862069565414,-0.0006575772606722136,-96.0199784498954,-277.1600977350324
t239,-147.5314095103609,-16.022462942127284,-162.08441702802963,-0.00025647707882831195,-5.555175946782813e-6,-0.0022672442617680194,-0.00032848115113486514,-0.00031836360279977673,-0.00028060548787570773,-0.000283346535664547,-0.00010859283282506298,-6.842834979921424e-5,-8.597082331877347e-5,-0.00021799000242081045,0.000231645144981439,-143.98340301776017,-469.62568190843535
t240,-737.0445071979934,-16.59714240320683,-164.5898191281078,-0.00022985142415003995,-4.553877017119003e-6,-0.001330665519315412,-0.0004125875474223557,-0.0003998422836862346,-0.0002678256987357732,-0.0002682778695897348,-9.282604771747783e-5,-4.748693256676589e-5,-5.881381584836772e-5,-0.0002027497068875313,0.00030623211777792877,-0.002465200551875892,-918.2369431784651
t241,-1191.0766480243974,-17.68355681357258,-168.64951878646153,-0.00020442167506377096,-24.055864145427975,-0.0009447858308723098,-0.00020517372798978739,-0.0002033004482945805,-0.0001486441547438038,-0.0001486270213775198,-5.167875398457612e-5,-1.4333467430704369e-5,-1.9518740062889113e-5,-0.00019086099150720154,0.00021214366671555793,-1.6756975182055397e-5,-1401.4675237279791
t242,-1252.568493216695,-18.260173619096932,-172.36724821897243,-0.00022346543344468116,-601.7723962920584,-0.0007894825450663978,-0.00012194378476087814,-0.00012631181241014167,-9.403220175207277e-5,-9.379211742059529e-5,-3.086349370375395e-5,3.1466469016232492e-6,2.8845606165434315e-6,-0.0001884958317061431,0.00015064598831785237,1.2923755027234024e-5,-2044.969810133092
t243,-637.8881402665376,-19.046535780670578,-175.6051945765503,-0.0002429685895837009,-636.899612661107,-0.0006993419623244256,-7.066640098950534e-5,-7.87934065347715e-5,-5.7981586027003284e-5,-5.82185100457033e-5,-1.813478400600375e-5,1.3460926935272433e-5,1.74582350336027e-5,-0.00019252736902256872,0.00010123646407676668,0.00024773830332247137,-1469.4405220235444
t244,-0.0010114062899966125,-20.0091509761289,-182.43274532643403,-0.00025440265866672916,-113.56514319645753,-0.00043255184926799494,-3.966660002277509e-5,-4.859346135459467e-5,-3.616161093611992e-5,-3.670448484752472e-5,-1.4272687398464642e-5,1.2706897524978612e-5,1.7634676053758217e-5,-0.00014710474441888597,5.686570059509215e-5,0.000315209280168282,-316.008657946853
t245,-0.000998529023513854,-20.801546370045365,-183.50771585081705,-0.0002734275476522069,-96.06044069732464,-0.0005328300633499599,-1.9209746453294e-5,-2.934329515265769e-5,-2.6062395383601597e-5,-2.709244795521403e-5,-2.0782478292148724e-5,8.855420921989696e-6,3.206921208408448e-6,-0.00017887009335825702,-5.701387479021464e-6,0.00018329146628470543,-300.3716194128572
t246,-350.01328950691834,-21.735968056722438,-195.86900760911522,-0.00025672209231541,-535.6251983157509,-0.0011744692992238298,2.2440035604499518e-6,-1.2010183544740006e-5,-1.7158773516718076e-5,-1.86482589540139e-5,-2.731764184458235e-5,-1.3482363210073126e-5,-1.4337624540836854e-5,-0.0003160592460766303,-3.855822403937635e-5,0.0001530805155703812,-1103.2451969276951
t247,-675.4505218987429,-22.858854096550328,-181.66443443230565,-0.00022939893664169082,-7.346626184662171e-5,-0.0012131310692103348,2.5891521895575706e-5,1.2037140571587755e-5,-6.217217505848766e-6,-8.624325701368903e-6,-3.4120363029543755e-5,-2.7434158097073995e-5,-3.277035851814691e-5,-0.00012019429672357603,-8.251952988898729e-5,0.00016958615271541564,-879.975430789301
t248,-1344.6992710229329,-26.207445065597934,-181.443715510121,-0.0002625327417720991,-0.00010561877064673527,-0.0013035971326620713,5.277204395934013e-5,5.170616842682152e-5,1.5172676353168894e-5,1.185009590840945e-5,-3.635305237179986e-5,-4.33442560117886e-5,-5.464555169453352e-5,-0.00014614651693295471,-0.00010009847662712088,0.00019520318365442895,-1552.3521572309824
t249,-1358.2718148463052,-23.665708398542577,-137.83089816748696,-0.0002937281283161969,-0.00010536449252757857,-0.001696254807162484,7.586731133748932e-5,7.642204580755486e-5,6.226556195480638e-5,5.798730989907797e-5,-5.54931000568611e-6,-2.1087528682775912e-5,-3.323468953135026e-5,-0.00046424860099114086,-0.00014856292383836668,9.287223569540386e-5,-1519.770824028351
t250,-1414.1812546455847,-24.644988824426676,-134.6383549645236,-0.00029639123510827005,-0.00010649349992519302,-0.0018154224249544713,-2.6294507643460486e-6,-2.4680948680947023e-6,-1.2231649409585744e-6,-5.714679436320219e-6,-2.7906029558530255e-5,-5.155496738405143e-5,-7.283579885840028e-5,-0.0005575820388381517,-0.00019786370559863223,9.582499288058882e-6,-1573.467726937126
t251,-1226.5241643921204,-25.267861865429545,-130.17912780235596,-0.00029414919079705703,-0.00010412435071610649,-0.0025385818979860235,-6.961853632544466e-5,-7.136427170093478e-5,-7.552618085284089e-5,-7.902552208357355e-5,-5.1613124041713514e-5,-7.909997350456289e-5,-0.00010759175721336981,-0.0006383242048618055,-0.00025521208597477515,-6.867905892042637e-5,-1381.9755869700607
t252,-1244.8159649388776,-26.630551399874577,-124.47681789877144,-0.00021499858582285316,-7.307211514480708e-5,-0.0052292684771639095,-0.00013879241151298436,-0.00014676586726188433,-0.0001520995242110299,-0.0001559494972464367,-8.325155165089603e-5,-0.00011546703931911137,-0.00015119352967583608,-0.0007383171431523031,-0.0003396933728086042,-0.0001645514983666828,-1395.931037658137
t253,1549.363271926088,-14.618469826392495,-28.104173921187233,-0.00029709284176924236,-7.750657991790799e-5,0.0002407600349505666,-0.00024586482429398,-0.0002456848248096825,-0.0002573224830406599,-0.0002612755311293016,-0.00014147622879766056,-0.00017539776242875757,-0.00021785352253669377,-0.0008792658249047591,-0.0004647166510940785,-0.0002505106549821187,1506.6373549708132
t254,2.1883462231805924,-30.4983531996739,-124.37971950622997,-0.0002529720558920033,-6.29737521614238e-5,-2.2872982153471155e-5,-0.0002689108863290793,-0.0003014877783454571,-0.00032493327658237556,-0.00033267447181117436,-0.00016185781700636952,-0.00019267637999820626,-0.000246462447670986,-0.0010680606424688134,-0.0006754703547943922,-0.0004066462602544959,-152.69404448182877
t255,279.03809090259796,-27.92421578234278,-80.1580542128862,0.000823923344882502,0.00016191720281765045,-9.008858801956253e-5,-0.0005071048047959011,-0.0005008439858164111,-0.0005483006258894365,-0.0005597986701245523,-0.000287174033031682,-0.0003229041069279279,-0.00039756684650958467,-0.0015610567610201051,0.000448495057613763,0.0006952085941755552,170.95317561314633
t256,1351.5503784539524,-13.166215867982123,-19.472610852684117,0.000720062256634137,3332.2915899815375,-0.0005496433443045016,-0.001500215932292587,-0.0015093998654067023,-0.0015231728617960223,-0.0015391468311972494,-0.0006465698743880734,-0.0007611935568331588,-0.0009734619827217491,-0.0032568375407652055,-0.002181664896812051,-0.0021196449917389474,4651.187300825402
t257,1829.999918377926,239.99999514364436,1166.6999742950848,0.0007402342836029602,3.305163372376911e-5,0.006060350458565806,0.011507522171114939,1.422205633986836,0.0020662551090000142,0.002108123211235886,0.0007447966065098551,0.0006543529036046568,0.0006596623551640431,2.0125703629701387e-5,0.0016653883185584392,3484.7477265546804,6722.896079868077
t258,1829.9999172481853,239.99997031920103,1166.6999132018477,0.0006241141912571275,1.3896090470407325e-5,0.003182101333096473,0.06865015353691069,1312.3693012544159,0.00021036626006810602,0.00020622274852301085,0.00027592504695531333,0.000256537265951505,0.00022538836491171709,1.1743744907913299e-5,0.000321169433350969,2910.604935175476,7459.748014817142
t259,1829.9999144602948,239.99701184314742,0.00011558511138556158,0.0006918963313397873,1.3410270637650171e-5,0.0023369975973287225,0.028130369927505304,2361.357403154581,0.0003037017196322792,0.0002867831167896081,0.00022327134862590395,0.00023138870890996815,0.0002021444870770755,9.801537376000348e-6,0.00036824593084241797,7.959240917603573e-5,4431.387322646519
t260,1829.9999123563102,239.99809513533495,6.673964885797071e-6,0.0006995482136765939,2.7011251977239725e-5,0.001671348266790673,0.4523341334413324,1264.5681115948507,7.197504228497504e-6,7.5445563575015855e-6,9.454279666486444e-6,1.0481897616916016e-5,1.1081073332135169e-5,1.3656455909266254e-5,0.00015450594646838244,0.00012641847269687187,3335.0211981418206
t261,1823.3467271606467,0.0003524634499718461,0.00013571249276823655,0.0009403968363243359,1.8504245257954269e-6,7.778474255411131e-5,0.00019143636228190192,0.00018766805534151215,0.00014283795277773476,0.0001435907562290005,0.00013068406656604963,0.00012875015559048712,0.00011994284219913439,0.00015383638134909387,6.003162848276552e-6,-0.00024114256975785086,1823.3491989757583
t262,1312.9583880722503,7.122273218804544e-5,0.0001277702791383162,0.0014437797721796176,1.4764872441255966e-6,3.577248658530913e-5,5.796903132648812e-5,5.9098900767441765e-5,8.566934009815921e-5,8.325091302313621e-5,9.226926372953424e-5,9.909209268613057e-5,9.922792885420498e-5,0.0001101088161648623,1.1136266025130284e-5,-1309.631503388904,3.329262527656283
t263,613.3670271087728,5.418396421158993e-5,0.00011099898208245355,-0.000190564677787051,-1.3665471791183597e-5,-0.0005394594268479337,-0.1960277985894319,-1934.2376186478562,-0.0002924209746297847,-0.00028219020520518025,-0.00014185040387414203,-0.00011737639973370936,-0.00011069996871571129,1.396918717930675e-5,-0.0008821597990002702,-5666.641696281642,-6987.710706854509
t264,-680.1975376430148,-81.56660487336842,-236.12428920883843,-0.0001908816789436084,-2.4187650786879678e-5,-0.0016267371912593502,-0.30706999905343596,-2473.453844934293,-0.0009744015802384071,-0.000977636200334906,-0.0004648655484901964,-0.0004173273270094443,-0.00042407227454267603,-9.477601458225229e-5,-0.00019862636422932767,-336.4755666594576,-3808.1303068298566
t265,-1647.4762359653648,-104.2278098694469,-549.6581927201755,-0.00025785603249796335,-4.066523636229397e-5,-0.0007303040905783968,-0.15681284280785512,-1428.455529286739,-0.0004839849457179115,-0.0004841714829248274,-0.0002123193801704921,-0.00017949714910122025,-0.00017208571514171043,-1.3365872689563329e-5,0.0002150502965662403,-243.1970489315931,-3973.1739888157354
t266,-1678.975473334944,-107.97421046119372,-604.5014640951434,-0.00027090413578086207,-2412.871610731965,-0.0004942161559350245,-0.0005043274327733911,-0.0005158593351386899,-0.0002094059502436015,-0.0002078329952182724,-9.815504873857388e-5,-7.159331634467314e-5,-5.403661085208323e-5,7.668626523989677e-5,0.00023414770956344227,-5.347973090921009e-5,-4804.324927599982
t267,-1703.8800684935431,-100.16689282709197,-440.3674396651472,-0.00025075292100131387,-2261.8405808209454,-0.0005311106725199245,-0.0002703336347330134,-0.00028868881382690506,-0.00010331167691497983,-0.00010224813674255466,-3.752980578181472e-5,-4.168594823460257e-6,3.133064101080203e-5,0.0002461470065027861,0.00017058402109816414,4.3176725141112746e-5,-4506.25607871259
t268,-1703.333630294901,-109.75764169031432,-600.7039577108469,-0.00027050606245984963,-865.7755562967973,-0.000579372430931795,-0.00017169550771342805,-0.00018393282226866257,-5.095181035228388e-5,-5.0268828932798156e-5,-1.5210546752139248e-5,1.1672437210413596e-5,4.7364271948497835e-5,0.0003744585634991485,9.895569627538987e-5,0.0004358983291145239,-3279.571139581571
t269,-1703.4036927628579,-114.09784893558276,-635.0766527238118,-0.00024852092597146174,-307.9080991914776,-0.0007199167723523957,-0.00013108680650153118,-0.0001398876039263216,-3.266929522126044e-5,-3.270933833645161e-5,-1.8827658537234e-5,1.41681196039872e-6,3.1679266774541523e-5,0.0001777068895349044,4.9641484968445564e-5,0.00026843697264196376,-2760.487088350705
t270,-1644.6474960536636,-126.26543787360426,-771.0631291785935,-0.0002536165506054766,-907.8741043633372,-0.0008963494579683314,-0.00014232307749855168,-0.00014388725480093175,-6.0989297696226945e-5,-6.281599179189602e-5,-5.568745068532494e-5,-4.751197526406207e-5,-2.9062065292883212e-5,1.2568240849351336e-5,9.437387998674616e-6,0.00021440945696455497,-3449.851623297234
t271,-1703.3232544368016,-135.48619241719044,-847.6898665334123,-0.0002419317667247396,-5.914246917676074e-5,-0.0009786439499613604,-0.00011753051990134094,-0.00011364958282318736,-4.299380461682903e-5,-4.486356550361001e-5,-5.483287603686155e-5,-4.3973565791401707e-5,-3.1727041046989304e-5,-1.2150863168141791e-5,-4.9477434578335226e-5,0.00019944962255466313,-2686.500904855221
t272,-1675.54924489389,-142.2825026267615,-214.66284117736794,-0.00031428018978116014,-0.00012303105033441915,-0.0012257704349126967,-0.0001393124300672283,-0.00012052409464457978,-5.12205656791216e-5,-5.5587258010961176e-5,-7.130100855211633e-5,-7.799604441751692e-5,-7.399163394989566e-5,-2.9719803817757718e-5,-8.428536614323758e-5,0.00013984560861400464,-2032.4968158722913
t273,-1648.2469926967392,-126.1385081556472,-113.01070697684167,-0.0002457682819389553,-0.00011791355748932598,-0.0014763356786922138,-0.00022108528483728108,-0.0002015477324531337,-0.0001321673004881877,-0.00013598585668408666,-0.0001285728656900792,-0.0001540898652615149,-0.00015277834173095338,-0.00012345394889812832,-0.0001321943047101209,3.135868215385382e-5,-1887.3993983635648
t274,-1615.3012652430496,-166.0783085754973,-214.91565375620857,-0.0002321317171175603,-0.00010878564903066635,-0.002006229089897981,-0.0003585820402276346,-0.0003766424564280402,-0.00030766848873624693,-0.0003132153453318178,-0.00023105647993987866,-0.00025671745833406146,-0.00028225776340282463,-0.00037212940954637263,-0.000227372874669384,-9.14098799457552e-5,-1996.300391773408
t275,-340.20141385696706,-168.87696291702665,-226.8310948529448,-0.00025904675389305847,-0.0001204140220722133,-0.004104293090018235,-0.0009501939581867052,-0.0010804466646221077,-0.0009156817406396517,-0.0009323473110401541,-0.0004578849438033249,-0.0005317999329665322,-0.0006654419498441832,-0.0010611648333767347,-0.00025853039826733305,-0.00013299188043137814,-735.9209418644177
