model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,CANO,CANO_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,2501753
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,13915070
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,13915070
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,13915070
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,13915070
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,13915070
USENSYS,CASO,CASO_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,13915070
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,3307405
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,3307405
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,3307405
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,3307405
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,3307405
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,3307405
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,14118431
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,14118431
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,14118431
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,14118433
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,14118421
USENSYS,MISC,MISC_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,14118431
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,8935699
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,8935698
USENSYS,MISE,MISE_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,8935704
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,381555
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,381555
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,381555
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,381555
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,381555
USENSYS,MISS,MISS_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,381555
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,64659257
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,64659257
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,64659257
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,64659257
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,64659247
USENSYS,MISW,MISW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,64659257
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,20645920
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,20645920
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,20645920
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,20645920
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,20645919
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,20645920
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,7156703
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,7156703
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,7156703
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,7156703
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,7156703
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,7156703
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,10201620
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,10201620
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,10201620
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,10201620
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,10201618
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,10201620
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,348746
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,2822607
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,2822607
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,2822607
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,2822607
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,2822607
USENSYS,PJME,PJME_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,2822607
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,9022102
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,9022102
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,9022102
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,9022102
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,9022101
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,9022102
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,34406145
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,34406145
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,34406126
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,34406145
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,34406122
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,34406145
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,25740793
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,25740793
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,25740793
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,25740793
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,25740786
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,25740793
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,22015827
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,22015827
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,22015827
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,22015835
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,22015811
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,22015827
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,57710121
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,57710121
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,57710121
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,57710124
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,57710085
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,57710121
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,12931926
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,12931926
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,12931926
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,12931926
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,12931924
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,12931926
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,30631129
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,30631129
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,30631115
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,30631130
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,30631112
USENSYS,TRE,TRE_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,30631129
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2027,full-current-policies-retire,MWh,78217674
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2030,full-current-policies-retire,MWh,77997134
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2035,full-current-policies-retire,MWh,77997134
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2040,full-current-policies-retire,MWh,77997239
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2045,full-current-policies-retire,MWh,77997131
USENSYS,TREW,TREW_onshore_wind_turbine_1,onshore_wind_turbine_1,2050,full-current-policies-retire,MWh,77997134
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2027,full-current-policies-retire,MWh,1920
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2030,full-current-policies-retire,MWh,279
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2035,full-current-policies-retire,MWh,651
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2040,full-current-policies-retire,MWh,713
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2045,full-current-policies-retire,MWh,682
USENSYS,MISW,MISW_petroleum_liquids_1,petroleum_liquids_1_ENC_d,2050,full-current-policies-retire,MWh,589
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2027,full-current-policies-retire,MWh,2237
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2030,full-current-policies-retire,MWh,3002
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2035,full-current-policies-retire,MWh,5472
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2040,full-current-policies-retire,MWh,5522
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2045,full-current-policies-retire,MWh,5244
USENSYS,NYCW,NYCW_petroleum_liquids_1,petroleum_liquids_1_MA_d,2050,full-current-policies-retire,MWh,5928
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2027,full-current-policies-retire,MWh,5
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2030,full-current-policies-retire,MWh,15
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2035,full-current-policies-retire,MWh,22
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2040,full-current-policies-retire,MWh,23
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2045,full-current-policies-retire,MWh,21
USENSYS,ISNE,ISNE_petroleum_liquids_1,petroleum_liquids_1_NE_d,2050,full-current-policies-retire,MWh,21
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,2009280
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,2009280
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,2009280
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,2009280
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,2009280
USENSYS,BASN,BASN_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,2009280
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,2349984
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,2349984
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,2349984
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,2349984
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,2349984
USENSYS,CANO,CANO_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,2349984
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,934752
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,934752
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,934752
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,934752
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,934752
USENSYS,CASO,CASO_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,934752
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,3433248
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,3433248
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,3433248
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,3433248
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,3433248
USENSYS,ISNE,ISNE_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,3433248
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,200928
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,200928
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,200928
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,200928
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,200928
USENSYS,MISC,MISC_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,200928
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,410592
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,410592
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,410592
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,410592
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,410592
USENSYS,MISE,MISE_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,410592
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,26208
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,6368544
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,6368544
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,6368544
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,6368544
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,6368544
USENSYS,MISW,MISW_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,6368544
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,4682496
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,4682496
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,4682496
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,4682496
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,4682496
USENSYS,NWPP,NWPP_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,4682496
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,5669664
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,5669664
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,5669664
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,5669664
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,5669664
USENSYS,NYUP,NYUP_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,5669664
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,96096
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,96096
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,96096
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,96096
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,96096
USENSYS,PJMC,PJMC_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,96096
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,43680
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,768768
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,2114112
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,2114112
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,2114112
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,2114112
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,2114112
USENSYS,PJMW,PJMW_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,2114112
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,1004640
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,1004640
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,1004640
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,1004640
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,1004640
USENSYS,RMRG,RMRG_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,1004640
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2040,full-current-policies-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2045,full-current-policies-retire,MWh,550368
USENSYS,SPPN,SPPN_small_hydroelectric_1,small_hydroelectric_1,2050,full-current-policies-retire,MWh,550368
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2027,full-current-policies-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2030,full-current-policies-retire,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,small_hydroelectric_1,2035,full-current-policies-retire,MWh,340704
