region,Resource,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr
CANO,CANO_offshorewind_class3_moderate_fixed_0_3,OffShoreWind_Class3_Moderate_fixed_0,3,546,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,1086.0,-1.0,0,0,0,0.0,0.0,2427641.379,332390,74429,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,98928.446,1934290.998,1.308,0.4973285794258117,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,305565,0
CANO,CANO_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,1,547,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,63326.1,-1.0,0,0,0,0.0,0.0,3883710.69,439360,65612,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,85623.819,1674153.339,1.308,0.4557634592056274,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,416199,0
CANO,CANO_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,2,548,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,63384.1,-1.0,0,0,0,0.0,0.0,3883710.69,453891,65612,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,97048.069,1897525.173,1.308,0.5029159188270569,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,427624,0
CANO,CANO_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,3,549,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,63197.2,-1.0,0,0,0,0.0,0.0,3883710.69,462950,65612,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,104170.157,2036779.19,1.308,0.4724338948726654,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,434746,0
CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,NaturalGas_H-Frame CC 95% CCS_Moderate,0,550,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1687111.668,121771,41739,0.0,0,0,9.49,0.0,0,0,106.0,2.0,6.74,0.0,0.0,pacific_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,5975.284,70071.468,18.366,0.34,6.24,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.054,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,126302,0
CASO,CASO_naturalgas_hframe_cc_moderate_0,NaturalGas_H-Frame CC_Moderate,0,551,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1002703.82,88528,24164,0.0,0,0,1.61,0.0,0,0,106.0,2.0,6.08,0.0,0.0,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,86822,0
CASO,CASO_naturalgas_fframe_ct_moderate_0,NaturalGas_F-Frame CT_Moderate,0,552,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,892471.079,72410,20248,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,1.138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,70708,0
CASO,CASO_battery_moderate_0,Battery_*_Moderate,0,553,3,0,0,0,0,1,0,0,0,0.95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,254594.915,25558,6364,166185.233,16683,4154,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.042,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,25556,16682
CASO,CASO_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,0,554,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,2000.0,0,-1.0,-1.0,0,0,0,0.0,0.0,6746670.736,496296,145294,0.0,0,0,2.36,0.0,0,0,285.0,0.0,10.45,0.0,0.0,pacific_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,50.0,487450.0,0,0,0,0,0.0,0.0,1.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,40.0,0.05,40.0,491086,0
CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydrogen_F-Frame CT_Moderate,0,555,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,981718.187,72675,20248,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,1.138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,72676,0
CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydrogen_H-Frame CC_Moderate,0,556,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1102974.202,90405,24164,0.0,0,0,1.61,0.0,0,0,106.0,2.0,6.08,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,1.26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,90402,0
CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,LandbasedWind_Class3_Moderate_,0_anyQual_0,557,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,588.1,-1.0,0,0,0,0.0,0.0,957798.301,121549,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14393.506,281427.944,1.657,0.4117648005485534,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,117606,0
CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,LandbasedWind_Class3_Moderate_,1_anyQual_1,558,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,322.9,-1.0,0,0,0,0.0,0.0,957798.301,131485,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22205.563,434172.615,1.657,0.4089741706848144,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,125418,0
CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,LandbasedWind_Class3_Moderate_,2_anyQual_0,559,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,716.5,-1.0,0,0,0,0.0,0.0,957798.301,123104,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15616.492,305340.294,1.657,0.3535374402999878,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,118829,0
CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,LandbasedWind_Class3_Moderate_,3_anyQual_1,560,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,160.7,-1.0,0,0,0,0.0,0.0,957798.301,122793,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15371.622,300552.482,1.657,0.3507200181484222,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,118584,0
CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,LandbasedWind_Class3_Moderate_,4_anyQual_0,561,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,474.2,-1.0,0,0,0,0.0,0.0,957798.301,123956,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16286.583,318442.186,1.657,0.3193888366222381,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,119499,0
CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,LandbasedWind_Class3_Moderate_,5_anyQual_1,562,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,419.6,-1.0,0,0,0,0.0,0.0,957798.301,126803,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18524.676,362202.338,1.657,0.3235511183738708,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,121737,0
CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,LandbasedWind_Class3_Moderate_,6_anyQual_0,563,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,681.1,-1.0,0,0,0,0.0,0.0,957798.301,129390,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20558.862,401976.49,1.657,0.3018920421600342,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,123771,0
CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,LandbasedWind_Class3_Moderate_,7_anyQual_1,564,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,235.8,-1.0,0,0,0,0.0,0.0,957798.301,126409,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18214.713,356141.804,1.657,0.2922079265117645,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,121427,0
CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,LandbasedWind_Class3_Moderate_,8_anyQual_0,565,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,482.6,-1.0,0,0,0,0.0,0.0,957798.301,134080,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24245.397,474060.554,1.657,0.2847472727298736,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,127458,0
CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,LandbasedWind_Class3_Moderate_,9_anyQual_1,566,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,355.6,-1.0,0,0,0,0.0,0.0,957798.301,138520,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27736.626,542323.173,1.657,0.2823646664619446,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,130949,0
CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,LandbasedWind_Class3_Moderate_,10_anyQual_0,567,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,520.2,-1.0,0,0,0,0.0,0.0,957798.301,131630,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22319.765,436406.766,1.657,0.259563684463501,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,125532,0
CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,LandbasedWind_Class3_Moderate_,11_anyQual_1,568,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,354.1,-1.0,0,0,0,0.0,0.0,957798.301,132824,23491,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23257.868,454751.424,1.657,0.2633891999721527,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,126470,0
CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,UtilityPV_Class1_Moderate_,0_anyQual_0,569,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,15656.3,-1.0,0,0,0,0.0,0.0,691780.955,56846,13792,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7224.978,141265.831,1.059,0.3027062714099884,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,54862,0
CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,UtilityPV_Class1_Moderate_,1_anyQual_1,570,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,4392.3,-1.0,0,0,0,0.0,0.0,691780.955,53622,13792,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4690.277,91706.288,1.059,0.3008016347885132,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,52328,0
CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,UtilityPV_Class1_Moderate_,2_anyQual_0,571,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,13017.3,-1.0,0,0,0,0.0,0.0,691780.955,63923,13792,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12789.454,250064.841,1.059,0.3033719062805176,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60427,0
CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,UtilityPV_Class1_Moderate_,3_anyQual_1,572,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,6968.6,-1.0,0,0,0,0.0,0.0,691780.955,66064,13792,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14472.312,282968.79,1.059,0.3078595697879791,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,62110,0
CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,UtilityPV_Class1_Moderate_,4_anyQual_0,573,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,15679.8,-1.0,0,0,0,0.0,0.0,691780.955,71003,13792,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18355.849,358901.35,1.059,0.3003647327423095,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,65993,0
