model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2035,20-week-foresight-current-policy,MWh,1603645
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2040,20-week-foresight-current-policy,MWh,1603532
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2045,20-week-foresight-current-policy,MWh,1359449
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2050,20-week-foresight-current-policy,MWh,1358898
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2027,20-week-foresight-current-policy,MWh,70794972
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2030,20-week-foresight-current-policy,MWh,66828127
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2035,20-week-foresight-current-policy,MWh,60684020
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2040,20-week-foresight-current-policy,MWh,32113515
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2045,20-week-foresight-current-policy,MWh,20387960
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2050,20-week-foresight-current-policy,MWh,13985692
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,2030,20-week-foresight-current-policy,MWh,1434
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,2035,20-week-foresight-current-policy,MWh,782040
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,20-week-foresight-current-policy,MWh,4075816
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2030,20-week-foresight-current-policy,MWh,6506016
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2035,20-week-foresight-current-policy,MWh,9673065
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2040,20-week-foresight-current-policy,MWh,11098861
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2045,20-week-foresight-current-policy,MWh,11888790
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2050,20-week-foresight-current-policy,MWh,13132768
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,20-week-foresight-current-policy,MWh,54728
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,20-week-foresight-current-policy,MWh,1108944
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2035,20-week-foresight-current-policy,MWh,2785175
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2040,20-week-foresight-current-policy,MWh,5396960
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2045,20-week-foresight-current-policy,MWh,3444263
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2050,20-week-foresight-current-policy,MWh,3602379
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,1108338
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,1108338
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,1010770
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,1010770
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,1011616
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,1011616
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,325089
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,325089
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,288834
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,288834
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,287010
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,287010
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,239696
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,239696
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,217795
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,217795
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,214865
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,214865
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,2270827
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,2030619
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,2030619
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,1983913
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,1983913
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,2254143
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,2221129
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,2221129
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,444104
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,444104
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,403041
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,403041
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,398159
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,398159
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,484448
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,469152
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,469152
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,465430
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,465430
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,225456
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,225456
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,212421
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,212421
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,210625
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,210625
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,641432
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,641432
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,572228
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,572228
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,565626
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,565626
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,1619910
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,1592414
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,1592414
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,40847
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,39807
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,39810
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,3348429
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,3348429
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,3074974
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,3074974
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,3058770
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,3058770
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,291161
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,261409
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,261409
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,258015
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,258015
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,2651279
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,2651279
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,2283173
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,2283173
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,2254905
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,2254905
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,370882
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,370882
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,345941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,345941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,342667
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,342667
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,316052
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,316052
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,340472
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,340472
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,341038
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,341038
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,123590
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,123590
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,107692
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,107692
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,105594
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,105594
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,1018994
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,1018994
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,905681
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,905681
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,898623
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,898623
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,2759845
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,2759845
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,2388187
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,2388187
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,2361927
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,2361927
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,2608872
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,2608872
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,2227802
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,2227802
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,2197460
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,2197460
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,352236
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,352236
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,327654
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,327654
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,322956
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,322956
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,7579076
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,9990196
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,30378310
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,38121785
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,21317473
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,12536920
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2027,20-week-foresight-current-policy,MWh,1263
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2030,20-week-foresight-current-policy,MWh,948
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2035,20-week-foresight-current-policy,MWh,386087
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2040,20-week-foresight-current-policy,MWh,170807
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2045,20-week-foresight-current-policy,MWh,82213
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2050,20-week-foresight-current-policy,MWh,49034
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,1634
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,34362
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,42725
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,36393
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,20-week-foresight-current-policy,MWh,906
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,20-week-foresight-current-policy,MWh,683439
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,20-week-foresight-current-policy,MWh,4689216
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,20-week-foresight-current-policy,MWh,2337769
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,20-week-foresight-current-policy,MWh,1023689
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,1325
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,1698
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,747687
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,1114718
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,442115
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,1623
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,SRCA_naturalgas_hframe_cc_moderate_0,2040,20-week-foresight-current-policy,MWh,4259552
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,SRCA_naturalgas_hframe_cc_moderate_0,2045,20-week-foresight-current-policy,MWh,72769542
USENSYS,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,SRCA_naturalgas_hframe_cc_moderate_0,2050,20-week-foresight-current-policy,MWh,100325041
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2027,20-week-foresight-current-policy,MWh,105766752
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2030,20-week-foresight-current-policy,MWh,105766752
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2035,20-week-foresight-current-policy,MWh,105740069
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2040,20-week-foresight-current-policy,MWh,104674931
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2045,20-week-foresight-current-policy,MWh,105564989
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2050,20-week-foresight-current-policy,MWh,105660214
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,2040,20-week-foresight-current-policy,MWh,5706660
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,2045,20-week-foresight-current-policy,MWh,5769414
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,2050,20-week-foresight-current-policy,MWh,5769414
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,2030,20-week-foresight-current-policy,MWh,10954938
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,2035,20-week-foresight-current-policy,MWh,9261740
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,2040,20-week-foresight-current-policy,MWh,21045178
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,2045,20-week-foresight-current-policy,MWh,21314586
USENSYS,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,2050,20-week-foresight-current-policy,MWh,21314586
USENSYS,SRCA,SRCA_petroleum_liquids_1,Other,2035,20-week-foresight-current-policy,MWh,247
USENSYS,SRCA,SRCA_petroleum_liquids_1,Other,2040,20-week-foresight-current-policy,MWh,1518
USENSYS,SRCA,SRCA_petroleum_liquids_1,Other,2045,20-week-foresight-current-policy,MWh,1329
USENSYS,SRCA,SRCA_petroleum_liquids_1,Other,2050,20-week-foresight-current-policy,MWh,1216
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2027,20-week-foresight-current-policy,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2030,20-week-foresight-current-policy,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2035,20-week-foresight-current-policy,MWh,270816
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2040,20-week-foresight-current-policy,MWh,262080
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2045,20-week-foresight-current-policy,MWh,200928
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2050,20-week-foresight-current-policy,MWh,183456
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2027,20-week-foresight-current-policy,MWh,16855547
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2030,20-week-foresight-current-policy,MWh,16855547
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2035,20-week-foresight-current-policy,MWh,16198273
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2040,20-week-foresight-current-policy,MWh,16177030
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2045,20-week-foresight-current-policy,MWh,13331810
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2050,20-week-foresight-current-policy,MWh,5771335
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,20-week-foresight-current-policy,MWh,8091657
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,20-week-foresight-current-policy,MWh,21640697
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,20-week-foresight-current-policy,MWh,21586053
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,20-week-foresight-current-policy,MWh,21586053
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,20-week-foresight-current-policy,MWh,584632
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,20-week-foresight-current-policy,MWh,584502
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,20-week-foresight-current-policy,MWh,16974743
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,20-week-foresight-current-policy,MWh,5156287
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,20-week-foresight-current-policy,MWh,5156287
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,20-week-foresight-current-policy,MWh,5154391
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,20-week-foresight-current-policy,MWh,5154391
USENSYS,SRCE,SRCE_batteries_1,Battery,2027,20-week-foresight-current-policy,MWh,47273
USENSYS,SRCE,SRCE_batteries_1,Battery,2030,20-week-foresight-current-policy,MWh,60123
USENSYS,SRCE,SRCE_batteries_1,Battery,2035,20-week-foresight-current-policy,MWh,87601
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,2040,20-week-foresight-current-policy,MWh,4025
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,2045,20-week-foresight-current-policy,MWh,3499
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,2050,20-week-foresight-current-policy,MWh,4189
USENSYS,SRCE,SRCE_biomass_1,Other,2027,20-week-foresight-current-policy,MWh,203974
USENSYS,SRCE,SRCE_biomass_1,Other,2030,20-week-foresight-current-policy,MWh,200301
USENSYS,SRCE,SRCE_biomass_1,Other,2035,20-week-foresight-current-policy,MWh,57631
USENSYS,SRCE,SRCE_biomass_1,Other,2040,20-week-foresight-current-policy,MWh,57237
USENSYS,SRCE,SRCE_biomass_1,Other,2045,20-week-foresight-current-policy,MWh,60578
USENSYS,SRCE,SRCE_biomass_1,Other,2050,20-week-foresight-current-policy,MWh,60788
