Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t195,-928.1235558070157,-239.99972483416457,-1166.6996436055074,-69.12752687365533,-0.00014347430401332806,-7.07325721960272e-6,-123.93051248997182,-45.95749846807424,-0.00010596797565293249,-8.338565760999771e-5,-0.00010803926513746442,-9.885225165399001e-5,-8.536264168611775e-5,-0.000270098483932915,9.100164436988936e-5,5.7806054548430905e-5,-2573.8392155245265
t196,-799.0545899261697,-239.9997175442324,-1166.699623066505,-68.36465142850781,-1.7397261019971485e-5,-9.857270019118024e-6,-161.76890592104291,-36.21304757176628,-8.302873474884387e-5,-5.5094367743977886e-5,-8.429635939940328e-5,-7.445753003686921e-5,-6.34620496941603e-5,-0.00021916157388669234,6.39515987306723e-5,8.284675170918405e-5,-2472.1009954150195
t197,-792.5740591259604,-239.99970537095845,-1166.6997167069899,-68.06679125645016,-1.7272296620664876e-5,4.56539467330076e-6,-191.37255585590052,-29.64669773346944,-5.2970615687083994e-5,-2.81165161961198e-5,-5.524105022584434e-5,-4.218470455311418e-5,-3.606618623130994e-5,-0.00017424446335522688,4.2416101684728795e-5,7.889311037533778e-5,-2488.359806270955
t198,-759.7695916124435,-239.9997051910644,-1166.699719139025,-53.80704089576273,-2.139644648655791e-5,2.7091036923610163e-6,-199.17012241874565,-30.66410688941564,-4.804185717684301e-5,-2.2793070117477806e-5,-5.0315716483125544e-5,-4.025471293894923e-5,-3.211410702105929e-5,-0.00017285834324881936,3.555893924570991e-5,5.6564866754501e-5,-2450.110579087801
t199,-668.3501646221741,-239.99972882177897,-1166.6996605340573,-65.5104448307033,-110.24145782935551,1.7263134139483188e-6,-148.13526044516092,-35.51747592110435,-5.4329264196308346e-5,2.4731744865837142e-5,-5.6617652641514335e-5,-5.002182573880001e-5,-4.2109049222547045e-5,-0.0001959568315137265,1.7265622025776944e-5,3.463485897840407e-5,-2434.4545136804186
t200,-675.072552714411,-239.99973903475802,-1166.6997458546919,-71.95750487182737,-210.50488138679725,-5.895057850226059e-6,-81.17266955702283,-41.9141889760725,-5.55331283908052e-5,1.95464327169481e-5,-5.661667344999507e-5,-5.1952850291094214e-5,-4.442255339570427e-5,-0.0002162575765736154,8.506148070073041e-6,1.7852145461181028e-5,-2487.3216671686946
t201,-643.4654146331881,-0.0031959959505963725,-798.400211220981,-74.56762795862232,-290.4770725745893,-1.9136270729759575e-5,-0.00031805921666602874,-0.0003205646973857592,-2.0242542155336088e-5,2.3409979508108885e-5,-2.489152043920526e-5,-2.1457763798474475e-5,-1.5763915706220063e-5,-0.00011299627340783533,-5.243443092272615e-6,3.781473140844024e-6,-1806.9143535475216
t202,-689.3021450358208,-0.0031979816101888733,-222.46276461863286,-73.63947405111448,-314.30513723247407,-2.935985582593698e-5,-0.0003652455367574636,-0.00036645314149399153,-3.665003845550067e-5,-7.191434997322176e-6,-4.1112481487248694e-5,-3.74264453739175e-5,-3.075125076596365e-5,-0.00013587295963610522,-1.3446163093490966e-5,-5.221471644331986e-6,-1299.7137876504319
t203,-655.2738027663862,-0.0035448206711929968,-501.00562386524183,-55.1924811771509,-285.21264232400284,-2.875846230037023e-5,-0.0004472789805356516,-0.000450318681602545,-4.998879749595057e-5,-2.3157308358147995e-5,-5.6718455316290044e-5,-5.0998347265939646e-5,-4.1749712125992184e-5,-0.0001546072326392841,1.1158242887868623e-6,5.2878347065692696e-6,-1496.6893921257715
t204,-616.7360224386088,-0.0008271262050755861,-0.0012106026716618382,-60.01392836365511,-262.99829366716307,-2.7675516889768528e-5,-0.00040585700196328855,-0.0004081424096419151,-6.927614098388581e-5,-4.423618750007031e-5,-7.60117095963802e-5,-6.944301054221355e-5,-5.959706943754445e-5,-0.00016181507295605615,-3.29728083180595e-5,-2.9560211900627878e-5,-939.7516667854433
t205,-580.9706462624687,-0.0008504091036001442,-0.001105197601018348,-57.71828170284497,-237.31589991982955,-3.8484748229328274e-5,-0.0005774998211064439,-0.0005791284682585703,-0.00011504252366299628,-8.644638103882096e-5,-0.0001253637117785797,-0.0001145279795085809,-0.00010053581722842383,-0.00022242084234292095,-1.7580560108758285e-5,-1.2491057378198395e-5,-876.0087730137585
t206,-518.5739600768173,-0.0008400478341480854,-0.001152089095249085,-58.716141681835865,-208.4855692866289,-4.281398890278834e-5,-0.0009828378321169381,-0.0009848811805034908,-0.00018595262739307526,-0.00014188418084279736,-0.0002035598032070891,-0.00018450279782507677,-0.00016133076840039716,-0.0003505572981946832,-2.0722154911672542e-5,-1.5653956504341722e-5,-785.7809378788003
t207,-297.9543093665967,-2.8541196652485308e-5,-2.014283644946375e-5,-59.391878533656495,-159.54812273628127,-4.90477053246197e-5,-7.147709009859553e-5,-7.181336814602614e-5,-4.82024843265078e-5,-4.244841242113002e-5,-4.998065107479261e-5,-4.828265178145404e-5,-4.544023433019989e-5,-6.456023486282147e-5,-5.000025996650935e-5,-4.327550797738309e-5,-516.8949438491678
t208,-54.06417062769112,3.774905537910819e-5,3.7283731427470425e-5,-50.09943600974731,-136.2530806602131,-6.008496877042045e-5,-4.758705894346684e-5,-4.730398547516859e-5,-3.9038522306158394e-5,-3.67430526825278e-5,-4.0179697241889905e-5,-3.878937082455682e-5,-3.721155579114002e-5,-4.437805680545134e-5,-1.5220444800411045e-5,-1.0782047307008436e-5,-240.41702958362566
t209,107.12298441038503,239.99976086070237,1166.6997717532754,-52.29599716600504,-156.84138089444667,7.619789918671605e-5,-1.972620179091802e-5,-1.9618132959686027e-5,-1.7995317039562588e-5,-1.7277637341630753e-5,-1.822142504070473e-5,-1.7783803528643117e-5,-1.7456886807617916e-5,-1.791347526744307e-5,-3.694495679734124e-5,-3.211135823502993e-5,1304.6850001126154
t210,767.4521045572932,239.99994229055173,1155.5791320892565,-49.16078884889572,-128.23005357643083,2.519597974969127e-5,0.0003600304701132098,0.00036420306821619854,0.0003323120301847859,0.0003184782143707124,0.0003566269095665471,0.0003262294071741856,0.0002725510638502286,0.000310621288395372,-5.0258695496980996e-5,-4.490936183337276e-5,1985.6429075921492
t211,588.5921695423922,0.002701282279482465,1072.9573386965878,-0.00020152963685485207,-110.69143266525589,2.8527167874694753e-5,0.05313933000585735,10.70411423928282,0.0016811355935835342,0.0011425439656606294,0.007866264440650793,0.0013972392877757089,0.000507594214580439,0.0006845037927725338,-0.00010341354812505624,-0.00010455897239229238,1561.6309287315978
t212,466.66684606224476,0.001546751769867826,585.0582008620501,-0.00027519643651990525,-158.46187795381854,4.538738755265214e-5,0.026110652762672083,4.390806173713778,0.0009525120757505233,0.000583464356757155,0.003414470578598361,0.0008497991541509607,0.0003637687202306737,0.0005458187701744933,-0.00013352900114750314,-0.00013561100594714133,897.6878434333222
t213,262.06096909259367,0.0013228013893858226,284.1793635900351,-0.00027304752213912155,-211.2148927330096,4.8508524458605305e-5,0.01720736453400992,2.923613326408456,0.0007402912129694702,0.00045378457209233573,0.0023746649907795134,0.0006866810415730544,0.00032033161174138463,0.0005483927756425374,-0.00017324464836454857,-0.00016593521507428935,337.97214386929465
t214,389.72806312859245,0.001293383847424687,146.0482834298529,-0.0002696756397463307,-295.2612452773584,2.4619589088167846e-5,0.012916572771930023,2.1963336804862608,0.0007041820534065148,0.00042704241062349103,0.0017876464750147618,0.0008115175432367479,0.00042496561994473966,0.0006828334277562769,-0.00032198714179022944,-0.0003850118027917219,242.72953105072727
t215,-42.844521947999034,-0.00018887420272347265,-0.0002537642509136871,-86.44512896167059,-301.00001802944297,-5.785196092905159e-7,-0.12885896848804393,-23.882991862904586,-0.004420863032992679,-0.002830038383202821,-0.01781454769944321,-0.0027594963220170642,-0.0007003267425748703,-0.000435737672596632,-3.7036793833947195e-5,-2.8841730962490064e-5,-454.33098987585606
t216,-329.64955773970985,-79.07401451494874,-115.55770207110295,-85.61719802943053,-293.6836618073078,-4.9882860575534e-5,-0.00017481639821485402,-0.00017511582692512215,-0.0001769903925395441,-0.0001747004733411958,-0.0001858645621272783,-0.00032431955385572636,-0.00024511912891431983,-0.0004010446331730702,4.544629934940659e-5,1.7746649027093622e-6,-903.5839947953651
t217,-442.0969933909553,-134.40525532451014,-763.0016085425692,-83.33391411248559,-286.757315048897,-3.358902239484012e-5,-9.506246173997006e-5,-9.505773900933765e-5,-9.618837196563322e-5,-9.67769921859176e-5,-0.00010213212589004293,-0.00018821908995843674,-0.00014575911927598243,-0.0002548201827555116,0.0001134351946207841,1.0165420573221924e-5,-1709.5960704239071
t218,-552.2741817593104,-116.35021964372203,-857.2146779208982,-83.02765017442941,-5.5428301565426045e-5,-2.4062581648685993e-5,-6.85993073163799e-5,-6.859320157248404e-5,-6.968445357202825e-5,-7.411796250854065e-5,-7.487414335479043e-5,-0.00014781987172906362,-0.00011305736362635265,-0.0002055798547252375,0.0001774216749717256,2.369115963282466e-5,-1608.8674302025672
t219,-582.3900879123167,-108.91880057738447,-883.5442042666615,-85.07223414415085,-5.515142571931395e-6,-2.051824967752991e-5,-5.293864305598388e-5,-5.319031794081674e-5,-5.4093136327629245e-5,-6.368496303742645e-5,-5.877653785105164e-5,-0.00012841423665584174,-9.593785389596288e-5,-0.0001824898144664332,0.00010108523275666161,6.985943767907478e-5,-1659.9258715147387
t220,-560.4274002841147,-193.59997941845063,-1123.5178933938043,-83.18032870767252,-6.027768287309001e-6,-1.4176800036740792e-5,-2.8996390756233216e-5,-2.931328420908151e-5,-3.061767344316259e-5,-4.590352996472976e-5,-3.6713702276092753e-5,-9.712617878644336e-5,-7.026163271506099e-5,-0.00015136851061661535,7.061830032339237e-5,0.00018472598705083766,-1960.7258569652258
t221,-557.0098797825048,-192.83743440374084,-1123.703876109868,-83.58930126876892,-6.286586106607745e-6,-1.0128764146554046e-5,-2.0101488885090627e-5,-2.0553319076363253e-5,-2.254586488127131e-5,-4.791448941700019e-5,-2.9895199251992737e-5,-8.964797654149523e-5,-6.349762352810693e-5,-0.00014359161971028427,4.837518624148976e-5,0.00010656555822115255,-1957.1407907870694
t222,-565.428526498782,-171.0460853805748,-1114.3074737314573,-70.5750983281703,-4.1602287060616406e-5,-7.943978426794432e-6,-1.5610084056957387e-5,-1.5709679411964705e-5,-1.752959303463333e-5,-5.518031514679514e-5,-2.780589528096303e-5,-9.22133174020895e-5,-6.597246574405767e-5,-0.00014760298826810352,4.9444501164009675e-5,7.353627233695229e-5,-1921.3575481288149
t223,-457.19698919690046,-181.64164940454407,-1121.990544896801,-69.8292848751882,-6.356284078912516e-6,-6.627320559599298e-6,2.6343689544107123e-6,3.053508992775498e-6,2.183258941197835e-7,3.188565571683741e-5,-1.7426895233249042e-5,-9.098543394344679e-5,-6.508551156437963e-5,-0.0001469405951195428,2.3452502956247588e-5,4.831811196411977e-5,-1830.658692233
t224,-429.6200485328556,-29.952445451957452,-1010.1718283987838,-60.95698104468022,-1.0039907895660635e-5,1.5299979703536951e-6,-2.2466251999770136e-5,-2.2227484398771266e-5,-2.2620282184507417e-5,3.036985863493157e-5,-2.3446477767334286e-5,-9.029639753008073e-5,-7.435465446503738e-5,-0.00016689641820151333,1.0234689952206972e-5,2.1045886376834038e-5,-1530.7016725957185
t225,-522.0998200841058,-0.011799877007907444,-363.23231500935486,-82.60381234659914,-215.19532840152078,-3.90249965036598e-6,-3.572428009912581e-5,-3.5841823295493565e-5,-3.6054184216644195e-5,-1.0083616119651487e-6,-3.3446554327952936e-5,-0.00013075887138370594,-9.498709119502269e-5,-0.00019298393513267134,-2.2733798915456486e-7,8.66083885927392e-6,-1183.1436319926886
t226,-523.0155904902344,-0.003219507037560738,-96.70624795593969,-86.52988678098171,-301.4800290096249,-1.4748859896338974e-5,-6.022880595193202e-5,-6.071102510158194e-5,-6.184169423539567e-5,-3.2473959022506366e-5,-5.924578038061105e-5,-0.00017749224030787344,-0.00012992728764397247,-0.0002440447801825134,-1.2227779145199395e-5,-3.985265875606797e-6,-1007.7358306712961
t227,-445.3996329124825,-3.452218000569065e-5,-3.798589034758352e-5,-87.01745375043876,-311.9840497797954,-9.75818907735458e-6,1.5003822897103867e-5,1.5035128373933775e-5,1.4003649495340415e-5,3.615404747076162e-5,1.8368505976215015e-5,-2.502029369483824e-5,-1.6500904127018473e-5,-4.2271857687180246e-5,-2.0238695111047056e-5,-1.6139962818430133e-5,-844.4012403155353
t228,-379.71877066844996,-1.309253506277707e-5,-1.4367141608160175e-5,-86.62951324600192,-292.73649264095053,-9.375774277742491e-6,2.793442263592559e-5,2.860535347530876e-5,2.765518248660962e-5,4.4483058205712305e-5,3.236996725751781e-5,-7.883291750729645e-6,-1.42838693790852e-6,-2.271511896650858e-5,-2.734173283495361e-5,-2.5477506040500912e-5,-759.0847371889057
t229,-439.60464531753433,-1.2501261300820966e-5,-1.3395461171397189e-5,-85.03344376333392,-291.1737664622891,-3.8005982672197675e-5,1.1084852269929205e-5,1.1830248335662039e-5,1.1509229675173282e-5,1.9728892265298286e-5,1.4692349823104206e-5,-1.4938531758488932e-5,-9.21125072912372e-6,-2.7485599357764098e-5,-3.50262265759383e-5,-3.622398451236883e-5,-815.8119734858831
t230,-372.6824096154102,-1.4671690334972904e-5,-1.655792786601491e-5,-82.09693798849166,-279.0294244745555,-1.6955886644529545e-5,-1.0336776354376327e-5,-1.0031586255631473e-5,-9.527729486075191e-6,-4.216441029546588e-6,-8.43719645390167e-6,-2.8687809821835484e-5,-2.2830573706950043e-5,-3.8540241042945315e-5,-4.132774647258934e-5,-4.575907422481592e-5,-733.8090399591372
t231,-380.8515436100995,-1.5489465932738515e-5,-8.645239216143785e-6,-78.53301661799783,-184.45367126798476,-3.809957287428898e-5,-2.8905793252574252e-5,-2.8432198223696004e-5,-2.7883517653922864e-5,-2.3219760206094058e-5,-2.7664408613231526e-5,-4.4226582641671556e-5,-3.829743375420369e-5,-5.1907343127687596e-5,-4.6573608091769995e-5,-5.3853183935143843e-5,-643.8386646941896
t232,-445.7001786352096,-3.9907702910642136e-5,-2.890237380485719e-5,-75.76469986384147,-0.00021238557498067328,-4.616111624474405e-5,-9.005779640894492e-5,-8.976858829298885e-5,-8.763592441460603e-5,-8.160844696186575e-5,-8.88591970858603e-5,-0.00011232268580491228,-9.80917114223008e-5,-0.00012157288269710914,-6.187381464400757e-5,-7.742783591699008e-5,-521.4661150747027
t233,-445.5159591436868,-6.819486994738834e-5,-6.297414752281795e-5,-61.42194619814577,-1.3960543811361136e-5,-6.011758921690725e-5,-0.00024302529760665157,-0.00024199480699171202,-0.0002318139323800284,-0.00020674105368382638,-0.00024113761799205986,-0.0003170951253282366,-0.0002504447804991263,-0.0003292390023668652,-4.432472701727646e-5,-5.94791674295614e-5,-506.9402758844943
t234,-276.9933644330121,9.972125202091064e-6,2.578521394537528e-5,-60.608622325013336,-1.5039473988105304e-6,-7.602417106198961e-5,-6.360611963924567e-5,-6.31027314296501e-5,-6.374173755102854e-5,-6.264574897116846e-5,-6.465900394002092e-5,-6.919379267176388e-5,-6.399171248512475e-5,-6.972461303054217e-5,-9.483815054217645e-5,-0.00012972036400218898,-337.602773752779
t235,394.2582146203663,239.99990882400343,1166.6998934533267,-65.83658930510241,-6.727419514973282e-7,7.703260381964963e-5,0.003166965473152073,0.0032805968478805837,0.000690817164994096,0.0003397727167732538,0.000749947110219489,0.0006591103242718868,0.0005703277147590306,0.0006475539821698703,-7.241615314295399e-5,-0.0001651298871193801,1735.1313714977498
t236,871.90266804896,0.0008670020964213306,774.0855841207673,-93.4913753438975,-1.254017252330459e-6,6.393887470960773e-5,-1.4840022957227572e-5,-1.3941301601417505e-5,-4.078985195087768e-5,-5.492066598123824e-5,-4.927482552560987e-5,-3.953704367976787e-5,-3.59386768646998e-5,-2.880594418605644e-5,-0.00015885219682126452,-0.00030860875997865573,1552.497061003494
t237,720.828550708651,0.0008555661435612591,835.138014004599,-98.84485402116194,-0.00023175869164513912,3.777416015357626e-5,-9.786144457106368e-6,-9.841535044598985e-6,-3.9531787518114134e-5,-6.298192659448381e-5,-4.360828812737583e-5,-3.874870396265949e-5,-3.327588883935286e-5,-2.5353206660136082e-5,-0.00026020567059576946,-6.758691279129161e-6,1457.1218421818571
t238,743.6123495193282,154.14343266412862,995.7880976306682,-77.33102301185268,-163.228960069384,4.973721398901363e-5,-6.398404692231119e-5,-6.771415200094224e-5,-1.6396611158620765e-5,-3.583315710222147e-5,-1.4462507407465636e-5,-1.1097674891084623e-5,-8.491820274306342e-6,-6.901743348969712e-6,-4.185171724765557e-5,7.474661306692677e-6,1652.9836872113333
t239,-394.29624655148154,-4.1669946240162204e-5,-4.047945775975459e-5,-78.0274976226858,-296.9600947254696,-4.100568403870576e-5,-0.0001381249936822791,-0.00014193251911318348,-4.599972270859177e-5,-4.7458142549548505e-5,-4.6043902374702e-5,-3.8369668443239635e-5,-3.6917313238045385e-5,-3.9722522216176155e-5,5.9824929994031534e-5,3.75321769091344e-6,-769.2844330453615
t240,-599.4998118591614,-0.00010642378212445679,-0.00012780382623397713,-79.02035747190429,-224.46163106024028,-3.314833552942152e-5,-0.00014379933183116434,-0.00015002755843833478,-3.513427312815631e-5,-3.495241761151852e-5,-3.831494610084441e-5,-3.051585640989465e-5,-2.8908088554864296e-5,-3.345183717564244e-5,0.00013168927419499596,2.904321871550658e-5,-902.9824021390662
t241,-658.7347962282943,-144.21796857851467,-1049.475812571333,-81.97985084997521,-79.84127520139401,-1.8624795370764124e-5,-0.00031940250774067333,-0.0003310256284545109,-4.3621396542773086e-5,-4.0814323724229646e-5,-4.622166228126505e-5,-3.994061533657167e-5,-3.7513442819448154e-5,-4.412393405530076e-5,7.761176122433302e-5,2.5873490513807406e-5,-2014.250521232566
t242,-676.4009290172729,-202.44375079742608,-1129.533793790959,-83.96589807835724,-5.638388538131016e-6,-5.365381810267549e-6,-0.00020512735692342098,-0.00021493545422178695,-2.0564078352587512e-5,-2.3697658182117003e-5,-2.252842283844248e-5,-1.895281773813034e-5,-1.7494811491526366e-5,-2.3862872282932408e-5,5.1180087277128214e-5,4.791116631785667e-5,-2092.344830760004
t243,-305.01026945596834,-199.1812184049862,-1126.767813463517,-79.99339911026524,-5.672356112034201e-6,1.375460252857584e-6,-0.0001708681898884025,-0.00017873896193935942,-1.3595432874779154e-5,-1.776529788188157e-5,-1.5363081683084604e-5,-1.2252932523187821e-5,-1.1022724087361863e-5,-1.6792666902816768e-5,3.304614983533954e-5,0.00016426143180625234,-1710.952943823339
t244,-35.009402647699986,-199.11643985015274,-1125.5404658126579,-74.34728471475879,-5.97703193932811e-6,3.237760075166718e-6,-0.000187787610322828,-0.00019578918455840643,-2.040415417937665e-5,-1.635068154925574e-5,-2.2992974549651034e-5,-1.905487282566705e-5,-1.6368551057579108e-5,-2.3301886106255706e-5,1.9052944389391436e-5,7.450255079054223e-5,-1434.0140042589608
t245,-166.48538821094013,-187.1136253876837,-1122.9046865305977,-71.50491316635271,-6.031825277734867e-6,3.2904172960087947e-6,-0.00020546365558968437,-0.00021566231744930725,-3.0013741812553074e-5,-1.6402941585524048e-5,-3.389043280625461e-5,-2.8448578165269596e-5,-2.487316431877083e-5,-3.250038548376127e-5,4.6336265550171675e-6,4.959333351894629e-5,-1548.0091490652394
t246,-747.892150680612,-206.03150062508712,-1131.6185353679145,-90.31038917052253,-1.5032055875242265e-5,-1.2317512649321132e-5,-0.00022939053601809343,-0.00023969863193630235,-4.253617952569192e-5,-1.8861633628172637e-5,-4.715082572654201e-5,-4.210987715957729e-5,-3.71159944179326e-5,-4.6445427090396774e-5,-4.045413330048145e-6,3.078066956397601e-5,-2175.8532797675543
t247,-557.458807476992,-207.70096520989168,-1130.9346913830652,-99.05789194822844,-0.0001563889977324149,-6.284647626068319e-6,-0.0002521281624706005,-0.00026546481906045236,-5.5282931877847495e-5,1.33902902796689e-5,-5.968648055799879e-5,-5.617297916388053e-5,-5.043866952561196e-5,-6.150242623188718e-5,-3.137101178827783e-5,-4.208624729430384e-6,-1995.1533415576378
t248,-569.6815710011882,-160.6998115954217,-1110.4865906633238,-112.05521401611513,-215.10565278133228,-1.1765037006281545e-5,-0.0003741793229785679,-0.0003968793467569024,-0.00010130025368117147,-6.720366200800159e-6,-0.00010793030001521918,-0.00010260888155651934,-9.273693704938615e-5,-0.00010589136056890525,-5.838801760355321e-5,-3.4760422050780506e-5,-2168.0302332176266
t249,-768.930590072542,-42.39779283318632,-70.70360878704534,-115.17591543565793,-298.37896982827965,-2.2545782393392666e-5,-0.0005039702465197569,-0.000520143111184901,-0.00014469853150170483,-4.537999607177389e-5,-0.00015441276674443732,-0.00014578193122530308,-0.00012914969280103034,-0.00014618854215309786,-7.06765221388532e-5,-4.9274510067824406e-5,-1295.588809178344
t250,-808.141222009747,-63.40319410710944,-76.4989046666851,-118.44249439984497,-328.04404054860345,-2.252317431455999e-5,-0.0010179635085988154,-0.00102954080792628,-0.0002948535128905085,-0.00012746215776186543,-0.000313507041346151,-0.0002891598903755454,-0.00024608058035168194,-0.00026685486774469984,-8.992696759991735e-5,-6.976854279004308e-5,-1394.533623373042
t251,-812.756658851948,-3.3421218225519914e-5,-3.3584723658836484e-5,-114.80740889573889,-299.84178818158614,-2.7495400512976896e-5,-4.3844687072099344e-5,-4.4175553721077226e-5,-3.9260276844674335e-5,-3.3263634954393985e-5,-3.948464282414118e-5,-3.9406887891952183e-5,-3.872603218104118e-5,-4.0288502711057004e-5,-0.00012087688507614126,-0.00010039086179905756,-1227.4064901485808
t252,-839.1349653114376,7.385127592882488e-5,8.018455269474257e-5,-100.7847993592469,-229.00626390692807,-3.90589652415835e-5,1.8518851419011064e-5,1.8362119501882648e-5,1.8504486780486458e-5,1.8854260162623245e-5,1.879509855310913e-5,1.8418790573250292e-5,1.7931883809478553e-5,1.773735553665285e-5,-0.00016234235691301124,-0.00013890410528543778,-1168.926067724365
t253,-109.49578122558411,239.99634121722247,108.61282268878473,-89.68958070844741,-174.9484507802955,-3.3322046418820357e-5,3.980323706072272e-6,3.868461358986007e-6,3.773456134250133e-6,3.74210059649246e-6,4.025919534998738e-6,3.998601148780388e-6,3.7412643489052706e-6,3.2346745196858393e-6,-0.0002773496429915087,-0.00022503058368334832,-25.52515414579159
t254,-474.66043356659213,239.99578720119914,73.1236702244181,176.0405361882792,7.087837695361733e-6,-5.634158070728224e-5,-6.438569953827509e-5,-6.397250201417882e-5,-6.385590568529685e-5,-6.385671715999168e-5,-6.438886533115429e-5,-6.418087170913008e-5,-6.335726367578011e-5,-6.274869568684444e-5,-2.980446968943687e-5,-2.808830619730169e-5,14.498942154264512
t255,-209.22894071853042,239.9999779075121,1166.6999789019926,1489.9999846436592,5.349644494296439e-7,-5.7619568700781574e-5,9.622661094920611e-6,9.635378796865575e-6,9.519662900359786e-6,9.4578928369549e-6,9.594406060272248e-6,9.386693485034281e-6,9.233883975573526e-6,9.33437394099954e-6,-2.172176138025398e-6,-2.0651120897969983e-6,2687.471015197694
t256,-56.98813829114124,239.999981341235,1166.6999811360026,1489.9999863742776,2.2493536665496296e-5,-0.00010305497031423398,-9.180580703671688e-6,-9.28913861743998e-6,-9.285949993307595e-6,-9.355373008304946e-6,-9.260941260759701e-6,-9.213109445630701e-6,-9.071801786462967e-6,-9.252904782335419e-6,324.644689342114,0.0003120174643898903,3164.356657448719
t257,1072.0634546291699,239.99998584515652,1166.699988995491,1227.5981576581041,1.2161184467526565e-5,-3.094777349600409e-5,-1.863399681481966e-5,-1.8521455055691758e-5,-1.8427465678419005e-5,-1.817349633233137e-5,-1.8594441526645887e-5,-1.8375425209178078e-5,-1.8388120517453606e-5,-1.8180172177695402e-5,275.2610252349545,0.0001581523475445965,3981.622604434061
t258,1829.9999856864297,239.99999794044686,1166.6999737018073,2.9943608508269975e-5,1.564457636559048e-5,2.2490317770145577e-7,5.139065541765628e-7,4.3859484990379943e-7,3.6094126208941357e-7,3.7448383518148543e-7,3.847632993508051e-7,3.5668977772962183e-7,3.1453096573778534e-7,2.0903179978481788e-7,445.27375582619965,0.00010910443070507789,3681.973871025345
t259,1829.9999890928439,6.118555604044102,218.82079197183003,3.9511924539164703e-5,1.9949958148616907e-5,0.0003385807050997218,2262.5011024426526,85.19616498384576,5.4787979063371645e-5,3.400501820131423e-5,0.0018363843001723164,9.536552311470691e-5,8.728779097254807e-5,3.814048783007286e-6,57.4947741791172,3.1271389311841797e-5,4460.1339192329715
t260,1829.9999797315909,7.326068269076366,1166.698856311802,1.7317784374616016e-5,5.7783512262154635e-6,0.00035979135765954893,494.10680193472155,40.51743428994634,0.007756112290127237,0.0005995520382634864,27.639238032590374,0.005274711008356597,0.0018573858133342084,0.0020189776105454657,9.234677802643048e-6,4.26696774244988e-6,3566.3062816976267
t261,1782.1213210121662,7.263757734402434,416.20981972008406,2.994904160016328e-7,9.779549888992142e-7,-0.000373456956979669,1016.2209423216364,23.332140536285692,3.206649046124752e-5,1.591912988877498e-5,0.0008656955537595166,5.140689770035121e-5,4.861859598053339e-5,9.384784679669495e-7,-447.0620091439044,-5.305182450676391e-5,2798.0865615944804
t262,1419.913983558366,7.751738358803583,878.6148001135657,-4.08541799666634e-7,-3.39550404501863e-5,4.59763261758507e-5,362.9424577237355,14.446976422192133,4.75544458034058e-5,1.797633650740929e-5,0.0007615697587635363,6.579141125883358e-5,6.253248767331097e-5,2.173853773907269e-6,-855.7192357252457,-0.0004888826249471834,1827.9512007798298
t263,1040.3790497454665,0.0009602737682068593,804.2066212437616,-74.94360548946837,-234.03515537240284,-3.657501181366146e-5,-2.774225514454384e-5,-2.8636356362467826e-5,-2.8771233826706352e-5,-3.213877424676325e-5,-3.002268242627507e-5,-2.7367075661296236e-5,-2.5805858496371466e-5,-2.2346078462209737e-5,-0.00012361647733510084,-0.00011240177147948061,1535.6073749775499
t264,-634.8026487514903,-239.99990980262768,-1166.6999052050505,-92.77526510448853,-175.28205883870805,-7.92423841924255e-5,-9.44962714367218e-5,-9.464230667888072e-5,-8.668376700133507e-5,-7.907948151296807e-5,-8.904404962240603e-5,-8.584244576952991e-5,-8.160300964706677e-5,-7.641671990848085e-5,2.9056853845949183e-5,3.29712199781609e-6,-2309.560522398825
t265,-1354.2670247803608,-239.9999159454803,-1166.699922437956,-90.26702401994736,-123.72650239478078,-4.0621593801220084e-5,-1.4838815113025214e-5,-1.521866176269831e-5,-1.4500828399155095e-5,-1.08557526795489e-5,-1.5086174346920465e-5,-1.4481436937192672e-5,-1.3085817241046531e-5,-1.2613588242115975e-5,0.0002098761680331272,1.8610111089533842e-5,-2974.9603123949146
t266,-1408.3427947792734,-239.99994626147802,-1166.699949116301,-81.46410724712868,-86.15910175747433,-2.6938331099986003e-5,-0.00011251507382163571,-0.00011534406329064598,-0.00011090646328124746,-6.380982058097508e-5,-0.00011872493741628062,-0.00010880418473997342,-9.379132913242385e-5,-9.435614119042173e-5,9.145202218530096e-5,2.259820243465839e-5,-2982.6666303017755
t267,-1408.96336044978,-239.99994886136113,-1166.6999335376358,-76.27916499728957,-3.0324724394389543e-6,-1.1949122867430457e-5,-1222.877510921201,-54.083914951424674,-0.002356691457069123,-0.0001564106144626031,-8.744872267532603,-0.0015719757278864538,-0.0005111124337279958,-0.0004889830249263985,5.523960062900618e-5,5.714932523017006e-5,-4177.653693752153
