model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,11273170
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,2299131
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,13642604
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,21498966
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,22872636
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,22872543
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200-tx-0,MWh,26164487
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,26167385
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,26166501
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,26167169
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,26167364
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,26167169
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,19584750
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,19584040
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,19584558
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,19584712
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,19584578
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,25205544
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,25204628
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,25205310
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,25205508
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,25205310
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-0,MWh,14265378
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-0,MWh,1720882
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-0,MWh,878979
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-0,MWh,1135354
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-0,MWh,1178893
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-0,MWh,703696
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-0,MWh,55547605
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-0,MWh,15992422
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-0,MWh,9235977
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-0,MWh,8762609
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-0,MWh,7339331
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-0,MWh,5586403
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-tx-0,MWh,476
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-0,MWh,46586
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-0,MWh,109533
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-0,MWh,58798
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-tx-0,MWh,5702
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-tx-0,MWh,5145
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-0,MWh,2999
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-0,MWh,7253
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-0,MWh,10747
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-0,MWh,4135
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-200-tx-0,MWh,734
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-200-tx-0,MWh,374
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-0,MWh,918
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-0,MWh,231
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-0,MWh,141
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-0,MWh,249
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-0,MWh,337
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-0,MWh,166
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-tx-0,MWh,115978
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-tx-0,MWh,6848
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-tx-0,MWh,2491
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-tx-0,MWh,4365
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200-tx-0,MWh,5643
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200-tx-0,MWh,2772
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200-tx-0,MWh,5017650
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-0,MWh,27802864
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-0,MWh,32619598
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-0,MWh,49426770
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-0,MWh,50111644
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2027,full-base-200-tx-0,MWh,73644480
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2030,full-base-200-tx-0,MWh,64894646
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2035,full-base-200-tx-0,MWh,64633099
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2040,full-base-200-tx-0,MWh,63043419
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2045,full-base-200-tx-0,MWh,63193844
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2050,full-base-200-tx-0,MWh,63803246
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-0,MWh,24943
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-0,MWh,23122
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,270816
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,244608
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2027,full-base-200-tx-0,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2030,full-base-200-tx-0,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2035,full-base-200-tx-0,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2040,full-base-200-tx-0,MWh,4084524
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2045,full-base-200-tx-0,MWh,3981621
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2050,full-base-200-tx-0,MWh,3457847
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,13433319
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,22768721
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,22768901
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,22768721
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-200-tx-0,MWh,21259550
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,21258826
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,21259273
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,21259494
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,21259273
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-200-tx-0,MWh,21054409
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-200-tx-0,MWh,21723745
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,21724864
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,8626832
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,2026915
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,14736871
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,22786127
USENSYS,SRSE,SRSE_batteries_1,Battery,2027,full-base-200-tx-0,MWh,16215
USENSYS,SRSE,SRSE_batteries_1,Battery,2030,full-base-200-tx-0,MWh,120611
USENSYS,SRSE,SRSE_batteries_1,Battery,2035,full-base-200-tx-0,MWh,125939
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2045,full-base-200-tx-0,MWh,8338
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2050,full-base-200-tx-0,MWh,4074644
USENSYS,SRSE,SRSE_biomass_1,Other,2027,full-base-200-tx-0,MWh,1467648
USENSYS,SRSE,SRSE_biomass_1,Other,2030,full-base-200-tx-0,MWh,1239515
USENSYS,SRSE,SRSE_biomass_1,Other,2035,full-base-200-tx-0,MWh,900393
USENSYS,SRSE,SRSE_biomass_1,Other,2040,full-base-200-tx-0,MWh,778783
USENSYS,SRSE,SRSE_biomass_1,Other,2045,full-base-200-tx-0,MWh,706576
USENSYS,SRSE,SRSE_biomass_1,Other,2050,full-base-200-tx-0,MWh,512245
USENSYS,SRSE,SRSE_biomass_2,Other,2027,full-base-200-tx-0,MWh,926016
USENSYS,SRSE,SRSE_biomass_2,Other,2030,full-base-200-tx-0,MWh,617490
USENSYS,SRSE,SRSE_biomass_2,Other,2035,full-base-200-tx-0,MWh,514865
USENSYS,SRSE,SRSE_biomass_2,Other,2040,full-base-200-tx-0,MWh,497735
USENSYS,SRSE,SRSE_biomass_2,Other,2045,full-base-200-tx-0,MWh,254775
USENSYS,SRSE,SRSE_biomass_2,Other,2050,full-base-200-tx-0,MWh,229462
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,5133762
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,4859014
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,4745443
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,4731290
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,4721381
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,4576247
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2027,full-base-200-tx-0,MWh,5946949
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2050,full-base-200-tx-0,MWh,1775
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,full-base-200-tx-0,MWh,393440
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-0,MWh,829570
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-0,MWh,1867750
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-0,MWh,3126490
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-0,MWh,4029955
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-0,MWh,4847121
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-0,MWh,6048523
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-0,MWh,38150
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-0,MWh,3838740
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-0,MWh,4147093
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-0,MWh,4421352
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-0,MWh,4420854
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-0,MWh,4261670
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,13647719
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,13647280
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,13647622
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,13647698
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,13647622
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,7449129
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,9150392
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,11455435
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,11455538
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,11455438
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,2794744
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,11994538
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,17455252
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,17455166
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,27460
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,6935282
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,6935151
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-0,MWh,129148742
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-0,MWh,18786737
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-0,MWh,10998780
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-0,MWh,13411621
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-0,MWh,15913880
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-0,MWh,14934523
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-0,MWh,426282
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-0,MWh,14482
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-0,MWh,97409
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-0,MWh,62491
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-0,MWh,65210
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-0,MWh,89486
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-0,MWh,1330
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-0,MWh,12236
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-0,MWh,5465
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-0,MWh,8886
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-0,MWh,273
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-0,MWh,1764
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-0,MWh,969
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-tx-0,MWh,36672
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200-tx-0,MWh,66600646
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-0,MWh,98451516
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-0,MWh,100486986
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-0,MWh,110997126
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-0,MWh,116011568
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2027,full-base-200-tx-0,MWh,70578144
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2030,full-base-200-tx-0,MWh,67830250
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2035,full-base-200-tx-0,MWh,66655223
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2040,full-base-200-tx-0,MWh,64669888
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2045,full-base-200-tx-0,MWh,63884120
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2050,full-base-200-tx-0,MWh,63234962
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,69888
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,26208
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,17472
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2027,full-base-200-tx-0,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2030,full-base-200-tx-0,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2035,full-base-200-tx-0,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2040,full-base-200-tx-0,MWh,13981828
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2045,full-base-200-tx-0,MWh,13492364
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2050,full-base-200-tx-0,MWh,8917640
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-0,MWh,23518678
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,36617008
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,36617911
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,36618178
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,36617918
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-200-tx-0,MWh,18817659
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,18817068
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,18817495
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,18817631
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,18817495
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-200-tx-0,MWh,9472289
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-200-tx-0,MWh,9471958
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,9472207
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,9472270
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,9472207
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,15010466
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,37404444
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,10670590
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,16181903
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,16181798
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,full-base-200-tx-0,MWh,4463864
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,11205634
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,11205641
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,11205640
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_8_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,708770
USENSYS,SRSG,SRSG_batteries_1,Battery,2027,full-base-200-tx-0,MWh,300343
USENSYS,SRSG,SRSG_batteries_1,Battery,2030,full-base-200-tx-0,MWh,1252634
USENSYS,SRSG,SRSG_batteries_1,Battery,2035,full-base-200-tx-0,MWh,1510351
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2040,full-base-200-tx-0,MWh,2165108
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2045,full-base-200-tx-0,MWh,7893623
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2050,full-base-200-tx-0,MWh,13603963
