Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t314,1161.4431817023435,0.00020197436672432894,0.0007379628334113607,1472.338735287511,599.4830479449081,2.385340653436336e-5,0.0003217133167923994,0.0003118686738151993,0.00030282032287071907,0.0003213944763037805,0.00041355958669140735,0.0004192180624351988,0.0002848588152361517,0.000249134040104554,937.0892963580833,0.0005083655467405264,1.583295525941581,1.1961275645014204,2.3787113471410284,0.27367368407218473,1.4560960420799047,2.6863651712964645,9.64764984896005,3.285474909241079,18.403246043145014,77.65445607652282,20.42903936554373,7.678313642987759,5.817956232529204,11.5158278662408,1.3287779266726187,7.036463786560364,13.018815870363596,46.640005060527336,15.89341923723785,124.0752302950894,303.2177611465814,111.36160365317488,4956.936668312705
t315,1829.9966342635,0.00022650174446133252,0.0012942319960647366,1478.8964887196025,618.4440808569456,2.365539154850563e-5,0.00036672249901201177,0.00034928889262679323,0.00032170676280263025,0.0003559034829648425,0.000442831718401294,0.00044967350330815724,0.00028963701929333595,0.0002614399922630992,1533.7712460440614,0.0005345918379373801,0.5575460718326875,0.4230692350168276,0.8438807194669512,0.0933959646323226,0.5163354804286686,0.9540147388290479,3.4310277914363434,1.167263205645049,5.721952727909946,29.082040140110184,7.235703064646044,3.483655187327641,2.6416355602872743,5.231801984965561,0.6008926818125004,3.196552135234353,5.915802212255702,21.198417829065516,7.222483715175559,50.806625567044975,132.2442241099852,50.40088810216314,5794.082574294221
t316,1829.998242073837,0.0002199270404483481,364.01929002065623,1484.5589788478198,642.0579992272799,2.3237922840946883e-5,0.00033852316739204085,0.0003424106465686122,0.000344463820665129,0.00039914509047642046,0.0005220511135536152,0.0005352347232247927,0.0003111346079812422,0.0002885435585196727,1570.4690807364593,0.0005640493211208173,0.77390396833161,0.583132569994369,0.9135049928346617,0.10572692778702882,0.5608424000111761,1.0277230542744455,3.610072778510058,1.252488040589427,9.029334305025689,37.14983441788731,9.987221961612708,4.323080460779178,3.275591535398411,6.4828581851022165,0.7486550701485041,3.961319362430667,7.328768489307874,26.25381684257585,8.946802798366177,48.50396041009066,151.5092391020101,62.3308386982214,6279.766195998354
t317,1829.9998277036173,0.0002358019837010624,849.4896712408391,1484.6343014899503,643.5329378313963,3.1010916553593936e-5,0.0003615795424276094,0.00036055187026783785,0.0002812957537838779,0.00036963055178756055,0.00043319304468804944,0.0004404538758646745,0.0002476799163442646,0.00024002555368736207,1570.767391883947,0.0005999084439787855,1.0456747853588464,0.8004771579858945,1.5956534698155957,0.18443689764345336,0.9804607483688104,1.783952054021852,6.284487844404174,2.1810671977944547,15.491803947201111,64.91368141723731,12.557922425961277,2.2178499323182224,1.6804538520397743,3.3258906324180786,0.38405185481217624,2.032256690378318,3.759869815211288,13.46905162724781,4.589975192962092,22.69946336243676,84.27563812497816,19.422379099985665,6644.104229411785
t318,1829.9998284723154,0.00023114427687158674,893.033075417638,1474.1932494948917,637.8266140400692,3.0282829230628762e-5,0.0003435913582992784,0.0003364303667178801,0.0002497919757540025,0.0003470086219342916,0.00038194294403594514,0.00038607524182904495,0.00021274054232948186,0.00021889996029504988,1402.4724942053456,0.0006389411637405798,2.0023546382456705,1.5256636356015338,3.028143180096336,0.34835014100320594,1.8638806340080414,3.3433704147368184,11.63593984602591,4.069959638079351,29.596314311944404,122.210103477849,22.67702669907127,8.674843979945397,6.572931052399062,13.00869521872725,1.5023344147690965,7.948928265266839,14.706116976643294,52.68146093219803,17.952891620001328,130.11548269578464,360.3150636428742,92.57397291310662,7145.88246680792
t319,1829.9998316930971,0.00024576998285553433,889.5849966373916,1471.131065813763,678.0011059703784,3.086788594841399e-5,0.00033585038609724695,0.00032918206535107125,0.00021465447901714474,0.00033752065921994735,0.00035067860540362387,0.0003512514412288944,0.00017825036702113432,0.00018884751502172786,613.2305099026561,0.000698291118868654,5.535674511020396,4.179982350998825,8.303547927285786,0.9602123190567755,5.083778171313189,9.376801338343764,33.66629703994122,11.466830586635544,70.46457501302145,297.38264115626095,56.69640171699619,22.539873506733066,17.078487264404895,33.800466859256034,3.9035977735531993,20.653725807628415,38.210866501317234,136.88179089981696,46.646924552177744,346.6416388547754,1077.4291968954851,284.2948800602864,8013.1489622881
t320,1829.9983646179564,0.0002354392875089256,385.2699931300434,1374.2137608837606,538.9093681816986,2.08675411686216e-5,0.00018971820976599354,0.00018263201413021513,0.0001310270240839133,0.00018813456370238727,0.00018165576039274082,0.00018290448702556726,0.00011855021247129831,0.00012056024360930924,38.54385695527193,0.0007371557378410978,7.530587702323733,5.686352923326843,11.295919352278768,1.3062786211843675,6.915847557281076,12.755937836557647,45.79860227508492,15.599143652784417,96.58145907425249,414.099931980557,99.55780938884222,42.70181081674464,32.35522602187355,64.0349777014838,7.395429029731017,39.12850696311389,72.39046850895322,259.32232680411687,88.37256477067396,669.9122365991611,2162.906364847381,637.2369293708858,8959.822344212405
t321,1829.999830662409,239.99971666695444,1166.6998083132758,671.4153356108858,596.3288369818138,2.8588848526488007e-5,0.02203693372172532,0.022054148926283285,0.001287830467561152,0.02269689636665524,0.022475927002817683,0.022493359966104826,0.0013162230669464584,0.0008212977334397224,43.15235128901416,0.0008048989355389321,6.465725321677543,4.880129120980805,9.703309698180309,1.1132181319183567,5.937374414991493,10.9584420821282,39.36777826356405,13.376577987311205,77.74422994129483,366.883433303023,67.3458679239777,47.32690001264847,35.85740881108111,70.9748439726352,8.187972729289713,43.36587370589815,80.23711772083091,287.44940658032846,97.93548132031643,720.535460159733,2448.0214831018657,660.427698466164,9651.807628399227
t322,1829.9998316284368,239.99971281400906,1166.6998142622729,72.64349462864591,844.8456446129326,2.832237757386138e-5,0.029473200522098494,1504.0050302239215,0.0006969151789165463,438.7277968084077,747.5107069244148,233.42540793167092,0.0008520910558274509,0.00046748657092557226,54.96578041282497,0.0008586267198310202,2.020817195168698,1.542499129924679,3.0688563362419714,0.34904465001183277,1.8795941792440436,3.3926091956764455,12.042324838528254,3.54491096996411,31.95339425876481,169.5514577627562,28.27837804039615,33.835503963234075,25.666170230748577,50.98401334832734,5.859013791773411,30.968549088586986,57.71944559733627,212.65944878221208,60.601403309716794,661.555513075404,2258.5349715828497,487.1944260204159,11276.057942237245
t323,1829.9998326400823,239.9997128526225,1166.6998137223252,0.0005426964034784734,1379.8430310530885,2.8499295040493965e-5,0.025341939781501774,2620.695346720763,0.0005666709345946323,427.31086433756053,1105.7027412779091,188.9884199550728,0.0006644519479108921,0.0004231368876671128,0.0007609026523580244,0.0009402958741220465,3.049412744972526,2.338469298175634,4.638213304116311,0.5303350399115672,2.8417180568996407,5.140621228345344,18.213084201927334,5.239919280069298,53.58215968800007,209.2141047301048,42.23229381061069,38.84762082685232,29.536098400089696,57.83895947277888,6.744518513154436,35.34671822942005,65.26798083837052,227.5818367370606,73.13499128955947,774.5848863851594,2300.980472917458,594.5418488107098,13510.695294956948
t324,1829.9998342364447,239.99971276385585,1166.6998139435982,0.0005534148067115449,1563.6141987894805,2.8886587787002648e-5,0.02180526968448521,2742.0857692731793,0.0005344189084230103,374.2814071091366,970.697109334512,151.55487758450124,0.0005854592733809403,0.000585921037902367,0.0008472718084266349,0.0010517071171126803,3.3990093295531425,2.6046987997130664,5.1520327626252005,0.5894993106536326,3.1582275022525135,5.712388784613472,20.24505552334207,6.039827932500059,55.73761269310298,230.36661626429,46.83028641857792,49.25636252739085,37.44116535500066,73.10522253887532,8.537262171338517,44.748008096678525,82.55654811350881,285.6067691482388,98.18674424961759,966.1271654086094,2741.203579896142,787.7801801935135,14593.342978404067
t325,1829.9998345484225,239.99971276583904,1166.6998142916575,0.000558471118111397,1332.3954378763117,2.8275520493155682e-5,0.01723134447293658,2259.9724905538887,0.0004707785056083377,268.3798620271669,507.24070817074227,108.84872745813776,0.0005038955014422861,0.00017181666831143685,0.0009565741690771146,0.0012054734859143373,2.743079943623005,2.092851413175272,4.108955283895035,0.4687822224806345,2.517874616067327,4.553338276702761,16.065170891913,5.9201403098005265,43.64049193875896,188.17514604607814,37.31463949350035,56.96013580298296,43.25723604251639,84.3061721719363,9.793212776591846,51.503580374564365,95.27705961771836,336.3956187495465,118.37908334470528,1102.0474563233247,3229.0262175439548,922.3502096209243,14070.454167126369
t326,1829.999834177864,239.9997130985138,1166.699815400286,0.0005528722838621835,1132.4234895105594,2.9252975204125526e-5,0.016985746510714737,2308.0472340249644,0.0004977074107604256,267.3091695091527,468.7596385972418,111.98154486237242,0.0005222912475336248,0.00022145351710777932,0.0010980856950901306,0.0014279848639041322,2.620776078866175,1.9970701775086095,3.7936101902341828,0.4317278857955639,2.319906923010216,4.199777861227603,14.794563278089482,5.443065281619572,41.419461924389076,176.09372847681462,34.00809482054988,56.07523189247346,42.69422818271179,82.59745569853408,9.57482158410929,50.4468578980931,93.34335456675011,330.36606932212055,120.66771342436238,1086.499486504559,3305.0804602477797,878.5499790248783,13868.259215819935
t327,1829.9998345653105,239.99971342603305,1166.6998171212379,0.0005491797246500835,973.198944178408,3.0799850789341634e-5,0.018817336176879983,1892.1283331296877,0.0005622724838295833,280.0470163134577,376.33304970596043,134.64704831995314,0.0005982935138439607,0.0002519699125081216,0.001312404204464533,0.0018146544176607061,2.5707276011698474,1.9541046414831564,3.5562559019893554,0.40349236615464923,2.170570022425007,3.9235130690786857,13.879234300020913,5.274606559034828,40.98401395864906,172.85430654742552,31.54143559919316,59.87286717081209,45.748977918441994,86.85417764639226,9.853943714169695,52.77285863976439,99.03894641635816,368.6519358448531,132.44378472290418,1228.9833983911124,3689.3488481292684,981.7576988115995,13927.517391642632
t328,1829.9998309700195,239.99971225733051,1166.6998174843193,0.000546951631076247,822.8717679794579,3.309755526078971e-5,0.023535245500710355,132.58104403842393,0.0007712067362004955,0.012309585561205085,0.012097549434129017,0.012134296891037545,0.0008136838587674293,0.00028740937553924003,0.0016796281197492132,0.0027548722724169794,1.9561101599479933,1.470473457011636,3.2192005066801594,0.36362840528188245,1.9628188128427284,3.5432878770924576,12.491410128209438,3.969296262493707,31.230427273352216,135.31343739724662,28.764037877181078,80.88434188119007,60.88338099572864,129.46559142056145,14.947769657292968,79.25539732670072,147.51228093926454,532.1597550585531,172.25935084578785,1616.7299763492197,4895.601152048819,1402.0618261732532,13548.264087110198
t329,0.0002627204127600863,0.00019923141538576053,0.0002922663632621328,0.0005220559343423962,0.00022779791928248625,2.1827011714789664e-5,0.0003557306192382154,0.00035685965663822096,0.00022787169665530147,0.0003680750512183699,0.0004174127305327271,0.0004255352989177401,0.00023007766361612006,0.00031010036719616264,0.0021926449376970985,0.0002784762630442721,2.49756360210555,1.8929568128524632,3.766876765512518,0.4275879835308952,2.3038452716631768,4.155247408838778,14.625508168481257,5.047937416163368,43.67385938593956,173.72176518010215,33.22290589413392,111.75164016163704,84.88094957593755,168.37053218152337,19.413126937111794,103.94785174161922,194.56362996494568,711.0497671990809,237.27837685222613,2419.9700820477333,7052.838564541328,1862.5065684743272,13251.913832250135
t330,9.308098760266875e-5,0.00014774504861992302,0.00011611425998333095,0.00013166762274550208,0.00018831832718347496,2.1105744952008675e-5,0.00024743596510502834,0.00024122332644600355,0.0002115471276293284,0.00024633651473909455,0.00021562051580277584,0.00021931236849277437,0.00016999230726578334,0.00018062915475567414,0.00022320145371176672,0.00024351693124233245,3.0593351080609668,2.3354710501815514,4.638896619756869,0.5302737250504383,2.8340128170680146,5.126052807021042,18.014118127986084,6.2087923609740985,68.88844720969202,223.88137003976567,41.34470935767708,159.61978080914784,121.04044548060081,242.5265644570441,27.715557436267176,146.28626914861303,274.2743992266967,1024.732385161081,336.24536975570163,3854.8567548207884,10424.99121694969,2725.4682374451727,19714.621356761694
t331,9.491800934161968e-5,0.00014855409739228322,0.00011814024736370167,0.00013283992395917956,0.00019306425708288716,2.2432666769352535e-5,0.0002459649163428437,0.0002418981477839604,0.00025146633432722134,0.0002448261559603329,0.00021603850023139151,0.00021929881337393964,0.0002034173800771396,0.0002089458135449386,0.00021568246342388832,0.0002445497171544268,4.98987612144025,3.8199449646392107,7.576473496644188,0.8709417289697297,4.654468522783453,8.449521386741145,30.269958311957797,10.300402182395842,106.02950929034903,409.9139964123537,70.3252520139902,132.53997728421683,100.38475156442559,199.13698707053373,22.95384738807063,127.24973575976229,242.88188161319033,906.1381953443313,299.1247249916313,2990.539242847474,9166.728696926957,2414.793991880934,17259.675379141237
t332,9.492720701919304e-5,0.00014897421871240744,0.00011887063805386604,0.00026252126083760796,0.00019122351425845033,2.3292627623217036e-5,0.00024470091976224145,0.0002396017588966637,0.0002780688092883213,0.00024480362164899946,0.0002150038137047395,0.0002184439302278365,0.0002225733515539981,0.0002280190385760336,0.0011548589170618422,0.00024351759211625406,5.046877024826375,3.861459058999711,7.65549326268261,0.880668663925923,4.757712208624624,8.682500965158955,32.15550215685199,10.626657601129256,107.27851096490451,365.43520729989507,82.1692343236718,85.85329039910614,65.05076100262582,128.74509251798477,14.867384499755815,78.67013029787225,145.54545997725253,521.3839272276417,177.67848981570393,1653.4081193955367,5328.749319659838,1348.300052555371,10176.805980280578
t333,9.338246359599801e-5,0.0001476224014541688,0.00011626938427669668,0.0005175361878264599,0.00018865482954555517,2.2960296275698925e-5,0.0002430310409262194,0.00023985693388095173,0.000265698076915967,0.00024385546738323077,0.0002162302466265017,0.00021842074619357266,0.00021564057229980752,0.00021234250808077962,0.005360360759130334,0.00023929799501876147,5.026937908852072,3.849531089114401,7.633323567294459,0.8777616704658743,4.7038783559286355,8.547183758231041,30.928798073126814,10.431312258624184,75.54183233440558,330.2034327563052,73.93250449062499,67.37241202152168,51.04781748657861,101.03143843262652,11.666869745529482,61.73567100696239,114.21557152590555,409.15176421938713,139.4317066339875,1276.5716381650907,3924.031402149666,1054.734351365946,7762.675680176085
t334,9.274377246950438e-5,0.00014746515281130883,0.00011533407026287506,0.000513879483364634,0.00018650419323374833,2.3450949138777014e-5,0.00024165239055628596,0.00023704750216156512,0.00027256924061504645,0.00024214560542941746,0.00021402654623081603,0.0002168291308732069,0.0002137588226624602,0.00021355450333650615,0.005454405744934012,0.00023817482410586998,4.444774490475428,3.40009642790785,6.7481215342763745,0.7743879732995257,4.1437799318350175,7.516375536710734,26.983924791918458,9.153381481273486,69.50313706591857,295.76241318192206,75.88172913190346,51.291607784433616,38.863375561345045,76.91697195290905,8.881856843344192,47.00057827358049,86.95464674906925,311.49583178109077,106.15222684404681,953.4775360808784,2954.479123363519,801.7028965787808,5941.537396902371
t335,9.219122041816336e-5,0.00014722990284549262,0.00011463428514804759,0.000509022317021411,0.0001838480148424181,2.3829988765436357e-5,0.00024050548820098237,0.00023560468818239723,0.00027388172950449253,0.00024092525859523804,0.0002134805077720907,0.00021634848422473553,0.00020547849223995758,0.00020730796852701157,0.005551995793362836,0.00023707058089580079,4.516445112010886,3.4102017129490125,6.7757579557118826,0.7820056288858147,4.148972899573059,7.652751514509965,27.477180121157545,9.358586088694087,69.54340140930316,294.5937872732786,62.235473832622404,33.707640933942855,25.54018207971257,50.54788286937957,5.837230802977988,30.88739169808577,57.14405246775547,204.70609007987147,69.76015327966844,604.1006561647462,1931.150605033211,522.2102419300002,4026.095384242768
t336,0.00010474417418048827,0.00014700811435188306,0.0001136044417924543,0.0005061032608752276,0.00018069486618356155,2.440212228110357e-5,0.00023856137558670267,0.00023382184474166483,0.00026974092345560764,0.00023961953694135645,0.00021021190640031133,0.00021361026348807466,0.0001902243811367819,0.0001899006354307219,0.005658286830410742,0.00023571513415653262,2.823679287655788,2.131961154431045,4.236521365547645,0.4883731866460666,2.594275402875381,4.78523444177859,17.1816051090473,5.851908266529561,43.03093302858178,189.75463241231742,38.91176473495231,23.00788590326572,17.433003126215226,34.502632914690594,3.984272912801373,21.082905229989965,39.0050497571984,139.7272622807003,47.61649109776846,407.3201394152733,1312.166730431187,356.3984855569486,2714.0445032662137
t337,0.0001540567466356776,0.00016757551036963278,0.00019192696387455009,0.0005416103246452778,0.00022453256404390387,2.4737330921159026e-5,0.0002961536431102761,0.00029385668541129125,0.00029085568182109786,0.0003036322622187475,0.0005557416749976344,0.0005621678597946518,0.00032589184735940316,0.0002746200179894282,0.009923767176222226,0.00029250492492507903,1.838088639519811,1.3819011981240312,2.786744226232191,0.2957573531623151,1.6907443633040553,3.180949842189153,11.438541125981395,3.8918343614134416,22.466450711937043,98.47304747453111,25.368235705724146,12.390319838433117,9.388201743902794,18.58141282540472,2.1454599491286057,11.353913388381713,21.006109827508553,75.25119108836739,25.6439109037572,172.85636325010697,578.0777012416938,193.0280941063041,1292.5493967963218
t338,0.00015410834711238112,0.00016958147401592165,0.00019360860479133727,0.0005334432977997771,0.0002226527909998632,2.4710380565215367e-5,0.0002999859731067304,0.0002979943747753183,0.00028294955629953807,0.00030819742930090897,0.000539786167651974,0.0006253627181764279,0.0003091752947986776,0.0002590098214175879,0.010289480469571538,0.0002918229740779153,1.4555425306691203,1.0987737136676023,2.1844895079221334,0.2505152929671188,1.3367873805670112,2.4667943975840707,8.861317841113847,3.0171166962604756,18.643839110070008,80.05909615871147,19.527370708787558,7.484255679650859,5.670900341385376,11.22447800098945,1.2957560602871212,6.858457830714371,12.689118259040754,45.457868534316205,15.490761637416623,101.79293235002626,328.7599893625167,115.8531836819623,791.4941469463008
t339,0.00015506615412257528,0.00016931607249958265,0.00019257288645155215,0.0005295374547014355,0.0002200363310186216,2.4890860544150228e-5,0.0002983525384027042,0.0002972949362694368,0.000268255189408803,0.00030716144588124314,0.0005110360901363029,0.0005864581055274557,0.00027473808317643667,0.00023837752589041402,0.0107226154681294,0.00029117956073847765,0.5202552439627843,0.3926118916187858,0.7812122951462978,0.08880009981047099,0.4778356310243793,0.8822169446192692,3.170492906643448,1.0791830279330121,6.021939317507622,29.989864556225722,6.989375544489577,3.4205152469173523,2.591807281358166,5.130603684215961,0.5919269205579227,3.134799727105191,5.800085427101456,20.77948301739615,7.080795905510103,41.18976542464655,151.3841656728028,52.99141136252566,344.50423401782155
t340,0.0001875591613843181,0.00020109784272220332,0.0002434763224411654,0.0005283129040270741,0.0002186062721295533,2.5350146006223956e-5,0.00039581527614249005,0.0004013597930081074,0.0003185402335763396,0.0004148807818503642,0.0008464171366511248,0.0010564074541513017,0.00031459299113816615,0.00027264293384536884,0.011229487390229356,0.00029079234154813684,0.7173353817968615,0.543578673846607,1.0838209732456245,0.12344279935507231,0.6629999250479884,1.2239342374980606,4.398174528036819,1.497145348563617,9.136069248368408,38.1411397308704,9.730679521698237,4.244846931207187,3.217951144569126,6.372361942055216,0.7345806353461487,3.893251242600662,7.203928682703815,25.810628291730133,8.794819049347947,55.19635371358838,192.53571555611708,66.11367668103972,441.3933795776139
t341,0.00025764478777363356,0.0002164237085944496,0.00026736795446784354,0.0005313931469278932,0.0002206391190980109,2.4566558849524208e-5,0.0004547810442944645,0.00046981313980989714,0.0002908207539584987,0.00047905169596422124,0.0009911499465760734,0.0013094876155909292,0.0002831520235265238,0.00024829442752446145,0.011813759221583372,0.0002913468239818331,0.9089297016040313,0.8973386061214814,1.7959021942063267,0.2044859470568372,1.0985701883358747,2.02796572868523,7.2880424484828366,2.4807202473611003,15.97562635580484,65.58228201597711,16.243702150448037,2.1822517059938873,1.6534871538676081,3.272428249976995,0.3778331064591038,1.999569168573925,3.699429454729147,13.252707328652372,4.514166082579085,25.969567407594234,148.23807643077467,34.209584202008024,353.89081556726137
t342,0.0003473856676565841,0.00021751234175648577,0.0003489527168914785,0.0005350898076030016,0.00022275071191109363,2.487437620843952e-5,0.0004533782758412401,0.0005389169692731082,0.00033841398453235557,0.0007083063554168954,0.0024224327283347076,0.005782884586207942,0.00031497956600335547,0.0002946979751706316,0.01258872843582664,0.0002938331061922488,1.654590847087062,1.2056707018008441,2.414583042165208,0.27192840750427594,1.4672006338785295,2.671277561716207,9.34674204867677,3.053341143576795,29.569059245749422,122.36627647741177,19.229770362161894,8.44697841915044,6.400281749296419,12.6669816598663,1.4628832661764568,7.740131837548065,14.319812904285858,51.29757703948165,17.44616476141355,133.5463492662583,517.9212470328491,134.38084860469,1098.9051301503498
t343,0.0002798298968258448,0.00018751208470147484,0.0002766839005056258,0.0005451574289209549,0.00018853989350656536,2.4976796036396908e-5,0.0003491814983559718,0.0003932056126035649,0.00027437511681661973,0.0004925123639768207,0.0009231232355529841,0.0012086906681222588,0.00024347335315866037,0.0002810019950070101,0.013508879779715334,0.00024380315892677027,4.80393055953189,3.6272178072922534,7.203601370732303,0.8263029222543888,4.408320063798868,8.101684667575206,29.19851322057351,8.407615966561702,72.0202239342024,373.81537730539907,51.9346578523517,20.76350274470724,15.732534925231738,31.13663887213324,3.595970915070701,19.026004973133883,35.19944927846666,126.09404790148551,42.96871023877514,373.1012221831346,1343.6760129846998,348.126968369713,2923.7879300036075
t344,0.00011236730917973687,0.00014866998755684867,0.00013286191295564976,0.00015960288444729796,0.00011365552068294595,2.1881133104224145e-5,0.00021741645091491446,0.00021876492904191806,0.00013699057379092217,0.00017641618333679275,0.0001966087077077168,0.00019955481670817088,0.00010686134527497512,0.00015725704835620107,0.00028674026450113834,0.00011027763301492401,7.01958739210601,5.300498603304781,10.529368657922081,1.217614557996683,6.446528497403423,11.8903131168777,42.69073586020534,14.540413804833209,130.42078357859194,536.3200803643467,105.56832764952256,42.23321586077294,32.000178066330776,63.33227127863775,7.314294506244325,38.699130716072986,71.59606851449756,256.4765064426897,87.40257095705574,907.2801725409664,2646.109421623311,734.3256938995827,5758.7162724159725
t345,0.00024338610484827758,0.00021688548902175128,0.00032477702565529077,0.0005444327888788596,0.00022512202911185742,2.247244177621903e-5,0.00014481065090400947,0.00014448724555695254,0.00014428734546911338,0.0001991790772254934,0.00019420400615273906,0.00019324253951367285,0.00012789914028099182,0.00026264696211704945,0.015934840375944805,0.0002951290970090128,6.523801701150407,4.926124270813,9.785727328420062,1.1316396336406034,5.991243973707226,11.050555053933943,39.675619952266196,13.511831188563978,85.525828026996,476.3915811977401,95.39650808350953,50.60739193372206,38.34530441967248,75.89005013666214,8.76459975078858,46.372549307170814,85.79242522629293,307.3317002403599,104.73166058700804,849.0779513172971,3048.224461903613,855.2242917092691,6220.292064744916
t346,1538.5871231791791,239.9997792927465,1166.699535940604,0.0005454713849143957,66.56244250394424,2.3401234524823706e-5,0.03789473557727234,38.78029833388404,0.0002269115280107301,0.0002818122620454206,0.00027374097959380155,0.00027805106444722845,0.00023223116972641972,0.00028281866911817396,0.0171714793739667,392.7747326018566,2.1459201932167575,1.6272317917112198,4.447894146135163,0.5143010580453728,2.723169676219141,5.022793109854096,18.03389648477245,4.202615278086576,35.79330431406348,189.54642778111835,42.7000550393115,42.10868575410109,31.333832407030368,73.04706473005241,8.436217991390652,44.635325596661865,82.57848824901733,295.81863594759244,74.79578534227032,707.7118790488136,2876.1848906766263,810.1329781471975,8797.002515268745
t347,1829.9998308146767,239.99977768189422,1166.6998272099188,0.0005426948563351092,859.4191611933458,3.359408590382693e-5,0.028210422696576753,1635.0750301603598,0.0013344891735902994,372.5944619973012,415.14475993593834,224.95766059579324,0.0013962352709528207,0.0002696396304936694,0.019131161913733583,2013.4011873329673,3.0905816446304923,2.3670732753503034,4.590423767885038,0.5220844943278076,2.812523543361235,5.069946059875315,18.13235080375809,6.29537747692045,50.98632460594161,207.10265108881396,40.90246457578365,41.652560841847205,31.67097012881815,62.752973680505754,7.086312312927522,38.070692941189776,71.87423270894125,282.58880553095355,85.05687014651322,786.4763780693647,2607.2321537863627,723.2509703724617,13836.927337016356
t348,1829.9998303792738,239.9997777211375,1166.6998252369087,0.0005386267709490502,1469.4815190342729,3.278975388294482e-5,0.025040302500858116,2659.3769042544786,0.0007547106559100206,415.034554047408,867.3292522852248,204.24542415356723,0.000957235957718865,0.00027189508148535815,0.021902472048761612,1987.7042783124364,3.420827515168863,2.619019609316827,5.150105937392838,0.5884127540298977,3.156399569766374,5.704409327014644,20.261179724183616,6.954945644362926,55.4304140739695,234.4538827423596,45.77560307039882,52.43211053850746,39.889606472921436,77.51080170738169,8.955486156028561,47.23318958622801,87.73705237333282,322.6988685722324,107.1560775104628,968.1268705664066,2949.4408581741773,829.1622820611494,16713.77926714427
t349,1829.9998298577204,239.99977698638406,1166.699823851317,0.0005386802150045438,1766.1406869644586,3.120039080544258e-5,0.019973941596830372,2949.8711302580336,0.0005411801571500251,436.2077875369672,1121.142407723947,164.93384639574467,0.0007007249035639527,0.0002535611953965621,0.026405300746869895,1935.3221012813244,2.7187690490845733,2.071417781546571,4.058944177321236,0.4629986175786694,2.4860747999031396,4.496346671308971,15.8549327365431,5.44565025197672,43.02667173750001,191.40077491986708,35.954301347126965,59.18748043461312,45.07173251776082,86.68026812090994,10.117429817884863,52.95353780933593,97.7214586252036,339.1303401286643,122.5507398193855,1100.4188966961558,3304.3738806258807,905.9851005519746,18042.533582682627
t350,1829.9998292954815,239.999776539286,1166.6998237750067,0.0005301357990838031,1934.8914253942874,3.1771482351316534e-5,0.01941921930172294,3025.147697033753,0.0005660896077227218,475.6278507462595,1232.8796243061734,167.97733326292368,0.0006982166856326354,0.0002779530063280936,0.03524568623790112,1910.9830188789517,2.577391211320963,1.9616440067226735,3.7231723091757694,0.42355976932863904,2.2755995576617045,4.115279394714996,14.487443258085884,4.983930377122581,39.46142413653246,178.20447859028164,32.59430398960979,57.49335850868898,43.97269292212696,83.36776240251127,9.7977904835126,51.2121652820821,94.0376886237427,316.3895652069916,123.18330930215292,1107.2121693713254,3329.356108139606,828.2074901263635,18313.301475273904
t351,1829.9998312883095,239.99977730066675,1166.6998253736654,0.0005250969171951724,2046.7099073259085,3.359399062345891e-5,0.01976116731464678,2558.8870503600706,0.0007979124972780384,356.623740813037,539.7798569377479,167.3637112231289,0.0009083232107712137,0.00034588516765042467,0.06886115363614177,1888.6321371431159,2.551158731825626,1.937075315646743,3.5222708988094857,0.3990704899576726,2.1469722150720254,3.8751208336166583,13.724233363768047,4.713474416079142,37.416796767349304,173.52937539961195,30.505425680604507,63.57947075673132,48.393367270220075,89.16577273969655,10.138017737638439,54.12828462952561,101.24030046401847,374.795111296388,144.04019691618507,1263.6658334916458,3719.3916985795195,1028.9069133476294,17966.553012239925
