model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2050,short-base-200-retire,MWh,18788448
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,short-base-200-retire,MWh,12987910
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,short-base-200-retire,MWh,13285486
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,short-base-200-retire,MWh,13285486
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,short-base-200-retire,MWh,13285486
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,short-base-200-retire,MWh,12862202
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,short-base-200-retire,MWh,7731730
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,short-base-200-retire,MWh,15900821
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,short-base-200-retire,MWh,38620547
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200-retire,MWh,39537596
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,short-base-200-retire,MWh,39537596
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,short-base-200-retire,MWh,39537596
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,short-base-200-retire,MWh,37969045
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200-retire,MWh,17977648
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200-retire,MWh,17724615
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200-retire,MWh,18226960
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200-retire,MWh,18226960
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200-retire,MWh,18226960
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200-retire,MWh,16728624
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,short-base-200-retire,MWh,19019537
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,short-base-200-retire,MWh,19535805
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2040,short-base-200-retire,MWh,19535805
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2045,short-base-200-retire,MWh,19535805
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2050,short-base-200-retire,MWh,18234422
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,short-base-200-retire,MWh,3011487
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,short-base-200-retire,MWh,3102086
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,short-base-200-retire,MWh,3102086
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,short-base-200-retire,MWh,3102086
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,short-base-200-retire,MWh,2796798
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,short-base-200-retire,MWh,13417216
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,short-base-200-retire,MWh,13743366
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,short-base-200-retire,MWh,13743366
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,short-base-200-retire,MWh,13743366
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,short-base-200-retire,MWh,13094084
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,short-base-200-retire,MWh,15344238
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,short-base-200-retire,MWh,19372736
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,short-base-200-retire,MWh,36028246
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,short-base-200-retire,MWh,36705561
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,short-base-200-retire,MWh,36705561
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,short-base-200-retire,MWh,36705561
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,short-base-200-retire,MWh,36478262
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,short-base-200-retire,MWh,8079359
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,short-base-200-retire,MWh,18875940
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,short-base-200-retire,MWh,30717088
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,short-base-200-retire,MWh,28865629
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MWh,6011336
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200-retire,MWh,172633
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200-retire,MWh,304458
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MWh,39847504
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200-retire,MWh,14058810
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200-retire,MWh,7998442
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200-retire,MWh,7020249
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200-retire,MWh,6505636
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200-retire,MWh,5589419
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MWh,288314
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,short-base-200-retire,MWh,24949
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MWh,1515398
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,short-base-200-retire,MWh,104201
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,short-base-200-retire,MWh,172664
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,short-base-200-retire,MWh,167082
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,short-base-200-retire,MWh,12610
USENSYS,SPPS,SPPS_SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,short-base-200-retire,MWh,4300
USENSYS,SPPS,SPPS_SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MWh,556961
USENSYS,SPPS,SPPS_SPPS_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MWh,54871426
USENSYS,SPPS,SPPS_SPPS_onshore_wind_turbine_1,Wind,2030,short-base-200-retire,MWh,54093755
USENSYS,SPPS,SPPS_SPPS_onshore_wind_turbine_1,Wind,2035,short-base-200-retire,MWh,55540434
USENSYS,SPPS,SPPS_SPPS_onshore_wind_turbine_1,Wind,2040,short-base-200-retire,MWh,55540434
USENSYS,SPPS,SPPS_SPPS_onshore_wind_turbine_1,Wind,2045,short-base-200-retire,MWh,55540434
USENSYS,SPPS,SPPS_SPPS_onshore_wind_turbine_1,Wind,2050,short-base-200-retire,MWh,52262634
USENSYS,SPPS,SPPS_SPPS_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_SPPS_small_hydroelectric_1,Hydro,2030,short-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_SPPS_small_hydroelectric_1,Hydro,2035,short-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_SPPS_small_hydroelectric_1,Hydro,2040,short-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_SPPS_small_hydroelectric_1,Hydro,2045,short-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_SPPS_small_hydroelectric_1,Hydro,2050,short-base-200-retire,MWh,340704
USENSYS,SPPS,SPPS_SPPS_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MWh,802324
USENSYS,SPPS,SPPS_SPPS_solar_photovoltaic_1,Solar,2030,short-base-200-retire,MWh,800557
USENSYS,SPPS,SPPS_SPPS_solar_photovoltaic_1,Solar,2035,short-base-200-retire,MWh,809052
USENSYS,SPPS,SPPS_SPPS_solar_photovoltaic_1,Solar,2040,short-base-200-retire,MWh,809052
USENSYS,SPPS,SPPS_SPPS_solar_photovoltaic_1,Solar,2045,short-base-200-retire,MWh,809052
USENSYS,SPPS,SPPS_SPPS_solar_photovoltaic_1,Solar,2050,short-base-200-retire,MWh,811836
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,short-base-200-retire,MWh,8195055
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,short-base-200-retire,MWh,12177477
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,short-base-200-retire,MWh,24161471
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,short-base-200-retire,MWh,32113496
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,short-base-200-retire,MWh,32784867
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,short-base-200-retire,MWh,2212583
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,short-base-200-retire,MWh,2232232
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,short-base-200-retire,MWh,2232232
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,short-base-200-retire,MWh,2232232
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,short-base-200-retire,MWh,2249827
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2027,short-base-200-retire,MWh,80530
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2030,short-base-200-retire,MWh,109136
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2035,short-base-200-retire,MWh,124463
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2040,short-base-200-retire,MWh,123251
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2045,short-base-200-retire,MWh,120449
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2050,short-base-200-retire,MWh,118741
USENSYS,SRCA,SRCA_SRCA_battery_moderate_0,Battery,2050,short-base-200-retire,MWh,2904372
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2027,short-base-200-retire,MWh,275575
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2030,short-base-200-retire,MWh,337095
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2035,short-base-200-retire,MWh,335187
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2040,short-base-200-retire,MWh,330255
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2045,short-base-200-retire,MWh,332550
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2050,short-base-200-retire,MWh,329175
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2027,short-base-200-retire,MWh,847392
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2030,short-base-200-retire,MWh,773028
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2035,short-base-200-retire,MWh,765542
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2040,short-base-200-retire,MWh,750912
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2045,short-base-200-retire,MWh,754807
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2050,short-base-200-retire,MWh,739431
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MWh,3067618
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2030,short-base-200-retire,MWh,3055125
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2035,short-base-200-retire,MWh,3075147
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2040,short-base-200-retire,MWh,3075010
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2045,short-base-200-retire,MWh,3074650
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2050,short-base-200-retire,MWh,2911265
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MWh,4189319
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2030,short-base-200-retire,MWh,6664206
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2035,short-base-200-retire,MWh,10053305
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2040,short-base-200-retire,MWh,11914576
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2045,short-base-200-retire,MWh,12453795
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2050,short-base-200-retire,MWh,13673417
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MWh,4372369
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2030,short-base-200-retire,MWh,4467532
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2035,short-base-200-retire,MWh,6445599
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2040,short-base-200-retire,MWh,6910747
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2045,short-base-200-retire,MWh,6506348
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2050,short-base-200-retire,MWh,6429767
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-retire,MWh,993330
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200-retire,MWh,976778
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200-retire,MWh,998578
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200-retire,MWh,998578
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200-retire,MWh,998578
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,short-base-200-retire,MWh,947362
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,short-base-200-retire,MWh,271369
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,short-base-200-retire,MWh,273876
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,short-base-200-retire,MWh,273876
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,short-base-200-retire,MWh,273876
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,short-base-200-retire,MWh,274026
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,short-base-200-retire,MWh,216263
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,short-base-200-retire,MWh,217891
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,short-base-200-retire,MWh,217891
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,short-base-200-retire,MWh,217891
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,short-base-200-retire,MWh,213673
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,short-base-200-retire,MWh,2082311
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,short-base-200-retire,MWh,2135525
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,short-base-200-retire,MWh,2135525
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,short-base-200-retire,MWh,2135525
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,short-base-200-retire,MWh,1906152
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,short-base-200-retire,MWh,2222474
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,short-base-200-retire,MWh,2252503
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,short-base-200-retire,MWh,2252503
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,short-base-200-retire,MWh,2252503
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,short-base-200-retire,MWh,2187057
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,short-base-200-retire,MWh,412097
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,short-base-200-retire,MWh,404470
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,short-base-200-retire,MWh,404470
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,short-base-200-retire,MWh,404470
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,short-base-200-retire,MWh,433504
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,short-base-200-retire,MWh,436893
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,short-base-200-retire,MWh,433102
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,short-base-200-retire,MWh,433102
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,short-base-200-retire,MWh,433102
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,short-base-200-retire,MWh,447065
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,short-base-200-retire,MWh,201598
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,short-base-200-retire,MWh,203471
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,short-base-200-retire,MWh,203471
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,short-base-200-retire,MWh,203471
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,short-base-200-retire,MWh,196581
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,short-base-200-retire,MWh,552195
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,short-base-200-retire,MWh,561085
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,short-base-200-retire,MWh,561085
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,short-base-200-retire,MWh,561085
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,short-base-200-retire,MWh,536285
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,short-base-200-retire,MWh,1585649
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,short-base-200-retire,MWh,1584040
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,short-base-200-retire,MWh,1584040
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,short-base-200-retire,MWh,1584040
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,short-base-200-retire,MWh,1607906
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,short-base-200-retire,MWh,2322972
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,short-base-200-retire,MWh,2389853
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,short-base-200-retire,MWh,2389853
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,short-base-200-retire,MWh,2389853
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,short-base-200-retire,MWh,2093618
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200-retire,MWh,3167308
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,short-base-200-retire,MWh,3122081
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200-retire,MWh,3167418
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,short-base-200-retire,MWh,3167418
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,short-base-200-retire,MWh,3167418
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,short-base-200-retire,MWh,3003268
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2035,short-base-200-retire,MWh,822061
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2040,short-base-200-retire,MWh,822046
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2045,short-base-200-retire,MWh,1059221
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2050,short-base-200-retire,MWh,949798
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,short-base-200-retire,MWh,39306
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2035,short-base-200-retire,MWh,40060
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,short-base-200-retire,MWh,40060
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,short-base-200-retire,MWh,40060
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,short-base-200-retire,MWh,36579
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,short-base-200-retire,MWh,262180
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,short-base-200-retire,MWh,258959
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,short-base-200-retire,MWh,258959
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,short-base-200-retire,MWh,258959
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,short-base-200-retire,MWh,274231
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200-retire,MWh,2366891
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200-retire,MWh,2340604
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200-retire,MWh,2370542
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200-retire,MWh,2370542
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200-retire,MWh,2370542
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200-retire,MWh,2324547
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,short-base-200-retire,MWh,335797
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,short-base-200-retire,MWh,337485
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,short-base-200-retire,MWh,337485
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,short-base-200-retire,MWh,337485
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,short-base-200-retire,MWh,337845
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,short-base-200-retire,MWh,294486
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,short-base-200-retire,MWh,294247
