Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t271,-1054.7306530485114,-177.1970784468679,-913.4083619745691,-137.2473272711055,-653.9777884620858,-1.432816279076439e-5,-2.2750342336784125e-5,-2.0366516604010927e-5,-2.3892897939306438e-5,-2.6164619496137005e-5,-2.0741087132822374e-5,-1.2173220197276744e-5,-1.1007823622952586e-5,-3.6652639953337795e-6,-302.2466210967647,-4.568957036666019e-5,-3238.8080310794085
t272,-1343.394330383088,-3.422461594699055e-5,-473.68908985748504,-63.59398576162914,-878.864023845011,-1.8836293455654495e-5,-1.4729389323810923e-5,-1.3894588302463429e-5,-1.4773226117331093e-5,-9.251709811055553e-7,-1.6695717099992304e-5,-2.102025032028888e-5,-2.0198267062809447e-5,-1.613652173317461e-5,-114.90823421014152,-5.237929553588792e-5,-2874.4498878706904
t273,-1390.8416738813917,-1.0680128077605068e-6,-83.800256590417,-58.533750105687204,-1061.345093728236,-2.9885921501455162e-5,5.05093111811059e-6,5.034888085673024e-6,4.480724614123163e-6,3.563909248844714e-5,-1.8063614798435702e-5,-4.411633980785803e-5,-4.439670494958067e-5,-3.28089611076882e-5,-137.27174757107082,-6.635066408995729e-5,-2731.7927083613854
t274,-1390.2364930218255,-1.3767996293367864e-6,-34.82746137621303,-107.64632881853649,-1493.4591304676974,-4.357878736122896e-5,-2.4870933985572578e-5,-2.3986352800931875e-5,-2.1190300171370377e-5,-4.659757391284258e-5,-4.4823300476033636e-5,-0.00012036343422427454,-0.00012069657189814738,-9.755122924483822e-5,-368.5955124154293,-9.240383324642587e-5,-3394.7655635388187
t275,-1426.2345041509552,-3.9497876637384856e-7,-4.360973159978078e-5,-187.4349532622528,-1434.3636001267253,-7.570521499154614e-5,-4.6173146464160976e-5,-4.5230796391402246e-5,-4.3965116526998205e-5,-5.392895896306877e-5,-4.304559304486333e-5,-7.311554702293122e-5,-7.321711074097448e-5,-6.613110560207069e-5,-574.0982914082465,-0.00010961821023376237,-3622.13202308369
t276,121.9155700177139,75.674001037998,190.4429189864705,-430.9990474166116,-1381.3263984923387,-8.313859475756908e-6,2.475424504052984e-5,2.4518219524571774e-5,2.4508155934945972e-5,2.4546024010583342e-5,9.812839643669729e-6,2.5305127254395466e-5,2.529956327232383e-5,2.3814266616285652e-5,-919.8793430332667,-0.00016680263030402533,-2344.1722914580832
t277,1181.8943689124378,221.41246240485935,661.8791705862614,-194.33940656121217,-243.4422281444479,-3.206151455961365e-5,-1.542746911515932e-6,-1.5325231928839155e-6,-1.2706744694371677e-6,-1.2482621429809182e-6,7.204953473781915e-6,-2.0866447237702145e-6,-2.160788740669128e-6,-1.9767511852078455e-6,-397.2391960552058,-0.00027128787678662566,1230.1648631798635
t278,1754.281971036711,220.93430648984324,1040.5519318265235,541.0773102811264,1220.6169947195783,-1.906763783690065e-5,-4.3798637654035114e-5,-4.3458147782610554e-5,-4.3465784674248413e-5,-4.37068194779137e-5,-3.512003559847063e-5,-4.371109268094199e-5,-4.367586540999156e-5,-4.155836247221405e-5,-3.509555231539534e-5,-3.218648403321471e-5,4777.462089509363
t279,1770.4957161637449,239.9999969022689,1166.6999972393019,43.223250721676926,3692.999975042784,-9.885668987518198e-7,-1.7616416909201173e-6,-1.7399527559585278e-6,-1.7632820879170712e-6,-1.7551106158251333e-6,-1.9568695255469492e-6,-1.8065017812649722e-6,-1.8237613553344079e-6,-1.7551821672070434e-6,-6.856718374620851e-7,-5.370004844875794e-7,6913.4189194962355
t280,1786.7573684927756,239.99999926584871,1166.6999994032483,32.869824385128496,3692.9999727104896,1.185532764945028e-6,3.339517658543204e-6,3.321820165263213e-6,3.328132931219421e-6,3.334472225538687e-6,3.323810092960952e-6,2.808671495741594e-6,2.7194106402606124e-6,1.843845535570269e-6,3409.9688596209667,0.00024352198267345112,10329.296292605655
t281,1791.6560448120943,239.99998849546787,1166.6999919830225,33.47272162570887,3692.999976446414,0.00016574630201517362,163.25302874023407,0.0193092078233823,1095.3662291392636,1053.9103532095855,0.0013469610178392147,1.2836233907338952e-5,9.90585170655819e-6,1.7846245212574736e-6,2258.139101267758,0.0011675183251131176,11495.519449679727
t282,1790.5283764812073,239.9999224938551,1166.6999765564642,32.485641292164495,3692.9999750614506,0.00015114731101250651,103.2294919312046,0.019098583963669206,3048.8328975770096,1014.4673934364994,0.0011451571181956817,1.6179668459569568e-6,1.5807317681263201e-6,-5.40606892485762e-8,1935.214592489413,0.00027166779772749096,13024.478937020096
t283,1790.0158494236814,7.294863562437241e-5,1166.6911982573524,30.161431836814604,3692.9999731944013,-1.0019039090837072e-6,4.0753274356204565e-5,3.709422560390742e-5,1.9173178625794377e-5,4.663683898219007e-5,4.366080904595964e-5,5.03406968970396e-6,4.127226178973426e-6,1.4252559051888354e-6,469.3987879814635,8.025667824623084e-6,7149.267518570991
t284,1786.9701605225316,5.275471680356762e-6,7.029226222944113e-6,5.557998515342342e-7,3692.999976761656,1.8802327609334102e-8,4.286389422087339e-6,4.238771337904047e-6,4.817833254155358e-6,4.776200420113616e-6,4.865412904481494e-6,2.747931332975605e-6,2.554293539059046e-6,3.1739682617904926e-6,-1074.992335983674,1.3724723492632127e-6,4404.977847013086
t285,1751.3336565580846,5.368425784594773e-6,5.243796223325887e-6,-2.668126106895283e-7,109.79761067819489,6.197766600978957e-7,1.5727584536619056e-6,1.4034119167118675e-6,1.1020025403441426e-6,9.512291060581567e-7,1.5048887271392716e-6,2.4169485350423314e-6,2.3564333263617055e-6,3.4370774987379868e-6,-3013.4135806641234,-0.00030158419776465527,-1152.2825893021056
t286,1603.0308878865744,1.1398738583033644e-5,1.1049985051658483e-5,-2.2557352544039942e-5,-1522.8431995933897,-4.740484757539797e-5,-0.0001928766488496482,-0.00045327925759239106,-2315.5533981333856,-449.91695510346335,-0.0003395025922096565,6.79498772982045e-6,5.8193317156936966e-6,4.256668108780977e-6,-3013.4135644019643,4.202860563745104e-6,-5698.697241443756
t287,-25.14775254109844,-7.189012065027877e-5,-2.7265540643962e-5,-602.3626509444373,-1573.1810072385908,-6.816616860195686e-5,-314.8406559541739,-0.028233472349523038,-2315.571113832462,-570.7930319956656,-0.0013678658631748732,-3.0851762629219854e-6,-2.254070309448933e-6,4.756222112097311e-6,-2299.1220274207717,-5.07155811881706e-5,-7701.0480598858485
t288,-1016.1037200069445,-167.80300268351616,-753.2762054541574,-571.7471945276048,-1493.2707379787423,-3.8284138208158623e-5,-0.0005145438956071337,-0.015481372715159699,-128.75123204078605,-723.7781924470938,-0.0003177810694042612,9.187739508461088e-6,1.0102618166577272e-5,4.34794140748716e-6,-69.22620054998082,-3.825698060849206e-5,-4923.972852289326
t289,-0.0003326842094106437,-14.174368839663353,-0.00533557987394094,-6.707351023605581e-5,-3.229524320793215,-1.401970626485252e-5,5.486740533640456e-5,6.160749757554952e-5,0.00014250637583633816,0.0001302360973453654,1.7553631733798285e-5,0.0001264793828245992,0.00011759027899065632,2.2764607884613744e-5,-1.174444281160102e-5,0.0023871972610311886,-17.406593459660677
t290,-0.00029778270934360546,-7.344497181424187,-0.003577367673558183,0.0001720560347174352,-3.22763903007177,-1.1105348955025425e-5,0.0013017531046599744,0.0013074188660547501,0.003176589097310755,0.0030208118728641464,0.00014421236039778064,0.003927264353810693,0.004325868343187644,0.00018171282166133231,0.0010045524107921931,0.001994553550414856,-10.555465674411941
t291,-0.000299491055201234,-5.805940160988803,-0.0025458288126983322,0.00040579017099928044,-3.454720492641762,-9.271210248840278e-6,0.0005040761036422952,0.0004986719470177063,0.0009649204629924598,0.0009174044028106483,4.6796344152744596e-5,0.001379553948791208,0.0013550005263988857,5.499258624125796e-5,0.00026076650841579596,0.0015481194484071499,-9.255579152258843
t292,-0.00031451097614937015,-4.944686374302746,-0.0021551700325191533,0.0006436894176140644,-4.498393556136209,-9.070418205994518e-6,0.00020637844814818502,0.00018284545322418144,0.000330035883781371,0.0002970109617361768,3.192554937006181e-6,0.000494757292855989,0.00044914242275550045,-9.448817146272232e-7,0.00036030959751912506,0.0018869138517089057,-9.440705350863265
t293,-0.00031931181662650385,-4.401659676400924,-0.0018848808863838734,0.0008288269668561862,-4.4963386882426155,-9.935169173621206e-6,1.1197381222325525e-5,-6.00259451263348e-5,-0.00017607185047481284,-0.00017152830124665604,-5.5649177207409705e-5,-0.0001443891446304274,-0.00019194764092341735,-6.427345758742002e-5,9.498140985313809e-5,0.0017539236001837912,-8.898387448674804
t294,-0.0003982314338029443,-4.093817514183663,-0.0017120646719874172,0.0010296389688315662,-4.463121002428275,-1.111345410196369e-5,-0.00015641175196284168,-0.00020672955404747145,-0.0006978061631206834,-0.0006491539517031728,-0.00010493241235435549,-0.0008017168695583027,-0.0008344941929874154,-9.518967491478942e-5,-0.00015536470945458483,0.0016267565523963446,-8.560105329930707
t295,-0.00044755609788581945,-3.5602650545098444,-0.001517661655507952,0.0012609210453075306,-4.427814453929034,-1.0587225776499571e-5,-0.00010944925167442055,-0.00016409737289576704,-0.0011686587875151147,-0.0010881458025366255,-0.0001075968914614575,-0.0014177120233335185,-0.0014705401008127457,-8.777899451106036e-5,-0.0004049888927501742,0.0014974827231513197,-7.993315877767079
t296,-0.0003247342751879155,-3.2888087296407984,-0.0012326582070403215,0.0015651989667150124,-4.427259962008371,-1.1580283658853086e-5,-0.00029321755326747146,-0.0003382427673081457,-0.002344691416706877,-0.0022336019100495604,-0.00021450573412014893,-0.00293876514130057,-0.0032921308396276984,-0.0002013816814844942,-0.0007644706859877754,0.0013764632240660269,-7.727317009954129
t297,-0.0003061342041753836,-3.1298414072498417,-0.001096749081549464,0.002023032524409559,-4.43484091969195,-3.935067429615184e-6,-0.00027772192044732636,-0.0003121507012824787,-0.0012702628629446286,-0.0011760260670669025,-0.00019036824425046076,-0.0017478708294955487,-0.0016687002550419094,-0.00018232328261357997,-0.0017721866634086445,0.0012560998763993993,-7.571407623720688
t298,-0.00036387792650169993,-0.0019318898817801793,-0.0006068549591461261,1.5439912041974332e-5,-4.489925575815074,-3.5185144193011653e-6,0.00025834546734446754,0.00016953837466810348,8.424386397536135e-5,7.335722518724358e-5,-5.4904686795419365e-5,-1.2249608275003674e-6,1.267429140387539e-5,-4.9137455811946415e-5,0.00016927839975639864,0.001140506169812132,-4.491013600496166
t299,-0.000511660224223091,-7.30604712975405e-5,-8.791299030689395e-6,1.2145853109552334e-5,-3.4502652017387496,9.918719661814407e-7,0.0014474137975731519,0.001095402820277642,0.0010503000512488796,0.0009371289294834391,1.56732258941899e-5,0.0010573401114712252,0.001037194403188027,1.5391983867531915e-5,0.006637611152141493,0.0007042045840629494,-3.4368479149490168
t300,-0.0005080918741735294,-7.815118053780862e-5,-1.6096431561901554e-5,9.854542492440243e-6,-3.4548768333575794,4.402574061997339e-7,0.002572699466056534,0.0016685824177057314,0.0038035581069641505,0.0037286373204391474,1.5582622709308747e-5,0.0039627266603425625,0.005472191686955042,-1.6967848938104502e-6,0.002700359407039604,0.0007389619849074258,-3.430807275155728
t301,-0.0003457620972905172,-8.052944829102294e-5,-2.5753161642982452e-5,9.842772532747498e-6,-3.3986202017576486,-1.5053615531966712e-5,0.001336161520641693,0.0010295583860652105,0.0014964629110787303,0.0015030908169816615,9.582449962048004e-6,0.0023238581564210756,0.0026683910863342687,-1.8182894217373732e-5,0.0018697512420882696,0.0007625079157644217,-3.3860962757167523
t302,-0.00037573034521395834,-8.153012695136136e-5,-3.165118115669262e-5,9.624021360854913e-6,-3.3993421028593716,-1.3194572474942665e-5,0.0009637171662916991,0.0008098664766494155,0.0009891926820999564,0.0010307829139348228,2.222636452706318e-5,0.0015143433677658393,0.0016450430548216677,-8.953843331881698e-6,0.0014697315340502933,0.0007422664911706281,-3.3906563688558284
t303,-0.0003883805074264079,-8.667256419447427e-5,-3.2630161723561854e-5,9.340302085366084e-6,-3.39167252017397,-1.2897102727909607e-5,0.0006321044782990736,0.0005643710500527996,0.0008564410812344065,0.0008377388737224068,5.120284249282491e-6,0.0009654092670326192,0.0010361546498968881,-1.572736608630511e-5,0.0011350132917086508,0.0007230773072754355,-3.385444057290572
t304,-0.00036105042311743694,-0.0019231331526233207,-0.0004958854210071834,9.249927688556849e-6,-3.312455375360241,-1.3620449051089427e-5,0.00033293507037863155,0.000304750578221899,0.0006259498786372434,0.000516849197173111,-3.9968349699305e-5,0.0005391393272665254,0.0005855957953202962,-5.126588780604636e-5,0.0011049990508902564,0.0007068684968400094,-3.3106139617211285
t305,-0.000363291028849608,-3.093738206435166,-0.0010738956379755203,0.0015329503842886438,-3.2054036205927647,-9.442929741595895e-6,0.00016293935214578388,0.00011520365943141253,0.0004043031138959858,0.00032402100535179276,-9.86249847623739e-5,0.00030728864238658215,0.00034770403255354564,-0.00011446898672739364,0.000801087458799106,0.0006969712142078969,-6.296109081732927
t306,-0.0003171672394946651,-3.331033205577317,-0.0012069200377826305,0.0014196759660178913,-3.4734677765185715,-8.22650738776575e-6,-0.00010648757350366472,-0.00012423428832984847,2.7073502417715927e-5,7.358087776394029e-6,-9.433200326841419e-5,-9.567680573535783e-5,-5.541842574967557e-5,-9.751343196139132e-5,0.0004162404206277336,0.0006569138996812967,-6.804079696532581
t307,-0.00047313580107013467,-3.39269819709701,-0.0012247630386393084,0.001189256425987341,-3.255146269989572,-1.0539439761994535e-5,-0.00032230940618567543,-0.0003282796235115327,-0.00022381565784622553,-0.0002313248161338033,-0.00010554917933612076,-0.0004038787982739051,-0.00037782081245595837,-0.00010166560035909788,0.00024645186910993204,0.000660576549260674,-6.649551264415798
t308,-0.000448681231556622,-3.436876498844641,-0.001267321720651166,0.0010709916900397383,-3.241995369884686,-1.0193299867767192e-5,-0.0005348838798197638,-0.0005192447936215437,-0.00046300326723258396,-0.0004634920923992003,-0.00010710849209997117,-0.000691252546754659,-0.0006939605957260283,-9.701529061672328e-5,6.44937587448617e-5,0.0006448036836067154,-6.682387736807282
t309,-0.00044616386629926655,-3.463345833896287,-0.0013336499649165975,0.000977891675615461,-3.2252488901238148,-9.920551924554474e-6,-0.000764003662023975,-0.0006934381881774874,-0.0007123724005497438,-0.0007046890950684049,-9.869167465528023e-5,-0.0009694435947941154,-0.0010234948983497377,-9.393268606848224e-5,-0.00012144756877232124,0.0006341479308173008,-6.693953932565269
t310,-0.00041739835244147903,-3.506199229559475,-0.001410515439569234,0.0008893640630326782,-3.2174589384946537,-9.987360352587526e-6,-0.001058045124140339,-0.0008939748302656166,-0.0010643855673737035,-0.0010230252871184348,-0.00010242234559894581,-0.001288676430920964,-0.0014432440109592574,-9.502144744335094e-5,-0.0003035170387796488,0.0006230322191674981,-6.731255985006891
t311,-0.0003682567168487546,-3.5408642468630185,-0.00147442746497214,0.0008095757491842766,-3.2122606426348184,-1.0222214485916735e-5,-0.001467522489791403,-0.0011143976011581745,-0.001476072245001756,-0.0014075081907033299,-0.00010713429297494242,-0.0016455445920231992,-0.002005856827002435,-9.766014983172187e-5,-0.000489755498077147,0.0006144539476010873,-6.763365218083923
t312,-0.00031393705639711216,-3.5773722533869634,-0.0015190489657496817,0.0007376064730031726,-3.2088757649151023,-1.0773408800043885e-5,-0.002155609086853659,-0.0013554297551073313,-0.002140423080247803,-0.0020354206425626936,-0.00011547530687826516,-0.0020318395172882046,-0.0029292833518568193,-0.00010400011336637147,-0.0006818986596783291,0.0006086547326559579,-6.800294896041193
t313,-0.00025440056442299343,-3.6022087970208747,-0.0015491359021445616,0.0006792113876026725,-3.193246630103892,-1.1120012937920112e-5,-0.001716292266054093,-0.0011811434215772468,-0.0016871037326818754,-0.001607864826176924,-0.00010760605675145522,-0.0017844582504713074,-0.0022975828694397557,-0.00010259038987756939,-0.0008834400429901003,0.0006086615317999939,-6.80735029254089
t314,-0.0002746108132069755,-3.637337137853581,-0.0015794918657003076,0.0006173473883733285,-3.20007262592061,-1.0966038488470083e-5,-0.0011460926425346076,-0.0009012763928134198,-0.0011820816471701122,-0.0011274601968737608,-8.524428718154253e-5,-0.0012559154484013872,-0.0014464752903865833,-7.751443283195782e-5,-0.0011089797148037721,0.0006060018833235818,-6.8463825232728865
t315,-0.00029138746687636097,-3.686365537893269,-0.001614990287252876,0.0005603912030773952,-0.002975202916704974,-1.0809735318394914e-5,-0.0009056936718249428,-0.0007652082589461866,-0.0009555299800331922,-0.0009165844882907512,-8.437810624079218e-5,-0.001014372245891264,-0.0011153495859114167,-7.406501190314918e-5,-0.0013708787539962355,0.0006057970276678556,-3.6972938001717144
t316,1.6486514196562219e-6,-3.7407576208967064,-0.0016578120971351053,0.0005076427669219653,-0.0005581630509791896,-5.536110159223036e-6,-0.0007972858618394658,-0.0007115592181726124,-0.0008587149967264647,-0.0008270364878664594,-9.12747495170131e-5,-0.0009161888952618135,-0.0009743226722263791,-7.430650054421754e-5,-0.001691511812757808,0.000609239731323267,-3.748802802200227
t317,9.507377392927306e-7,-3.7796526125465815,-0.0016708026450921165,0.0004649555081994997,-0.0005581924528450853,-5.5534996364899715e-6,-0.0008175189045532664,-0.0007503702669093398,-0.0008788543584391658,-0.0008464173653095112,-0.00012791969647301237,-0.0009554650418805467,-0.0009865854260204324,-0.00010803059018010765,-0.002136036072356765,0.0005642049983765393,-3.7884642476219623
t318,6.982033710153525e-7,-3.834033439144981,-0.0017170812218866088,0.0004184477112920477,-0.0005515190262517465,-6.119343862164903e-6,-0.0009485722093633488,-0.0008880901241485876,-0.0010253707839560922,-0.0009755635502437949,-0.0001754326903913824,-0.001141132751000498,-0.0011401680854105632,-0.00014946698560551464,-0.002789010109582523,0.0004946931486375513,-3.844627126963384
t319,1.7498331525823467e-6,-3.8264441703534118,-0.001675489283131947,0.000372506752206284,-3.097543235416325,-4.287316941491784e-6,-0.00116054401721918,-0.001110782499018219,-0.00124559426576445,-0.001192872807802357,-0.0002244443609556987,-0.0012826149771573007,-0.0013655423798017959,-0.000194220356182472,-0.003975294850808276,0.00033026058679667177,-6.936714575712365
t320,1.8820147635581822e-6,-3.9188028351035453,-0.0017231381389102907,0.00033051235903948964,-3.246064413972776,-6.206060841804798e-6,-0.002328148598829004,-0.002188744852624345,-0.0023610491502930623,-0.0023567371282007237,-0.000300315968811699,-0.003091771474326225,-0.0030090136362077714,-0.00031761135966121133,-0.008587230453470426,0.00036425108299428224,-7.1904405704417
t321,1.0879722696146839e-6,-6.626318695286291e-7,5.8415968925817976e-6,5.996632916781279e-6,-3.2746508260626963,-7.370611806106206e-6,-5.674357233118004e-5,-5.103253553037051e-5,-5.928926658688312e-5,-4.7888092216245395e-5,2.7173044481209344e-5,-2.7207639152644655e-5,-2.915193362376744e-5,1.507909881436295e-5,-3.5013604067196707e-5,0.00028745848270099364,-3.274622549121805
t322,3.968504402914172e-7,-8.524475145289186e-6,-3.1716795124511715e-6,2.214641796039941e-6,-3.2395153088771442,-7.190246369461311e-6,0.004568688743629829,0.0030596551886025755,0.00606940596386258,0.005719031609884523,0.0001716364178646839,0.0044184315375875435,0.006549760338139983,0.00016313434169548682,0.013016149959720221,0.00024280687068948924,-3.195552882814258
t323,4.350512505331982e-7,-8.549657031303935e-6,-3.505066049466147e-6,2.022643464854295e-6,-3.2427436014089506,-6.732046772403884e-6,0.004458992974778994,0.0024773415039463726,0.0031978946233846054,0.0034162438102356483,0.00011461174531197904,0.003979718942014167,0.005896004815902987,8.12925082509548e-5,0.004210016463665041,0.00018276794217718674,-3.2147450451544204
t324,4.2798339883149846e-7,-8.653521081600695e-6,-3.6103036903544617e-6,1.8919248722132419e-6,-3.262562749324688,-6.349248485815587e-6,0.0024042161623246193,0.0016198608313423041,0.0019367870653162985,0.002063410411687731,5.638207637021819e-5,0.002547288409173691,0.003326473058910899,2.421232814528156e-5,0.0029434391533275715,0.00012628166240209304,-3.2455306913306736
t325,5.132752284728614e-7,-8.589695683960052e-6,-3.5302702392027454e-6,1.9988898528517307e-6,-3.2635189301412093,-6.331089720640422e-6,0.0016817389474009035,0.0012032941217374113,0.001381237171831485,0.001488304970289672,3.2263536882934824e-5,0.0018430761286953184,0.00231064662331081,-7.333232106037909e-6,0.002325159912784968,7.229868710962993e-5,-3.2512041821638347
t326,4.2330197264995484e-7,-8.787566357923962e-6,-3.8284891948914025e-6,1.7812665823993603e-6,-3.262491271888835,-6.2124553226562495e-6,0.001235508263928982,0.0008830553916836679,0.0011898416364758482,0.001136862400542248,1.5382511564517045e-5,0.0013431148580555334,0.00167751504500908,-1.4492485896564662e-5,0.002065283584304606,2.053468310240944e-5,-3.2529552899423853
t327,6.479621056563104e-7,-9.052143909976266e-6,-4.127177699521049e-6,1.5993965001916369e-6,-3.27632980810977,-5.550920694262133e-6,0.0009193561979577963,0.0006241184896631473,0.0009930969745045818,0.00085725175391383,1.1082748799868333e-5,0.000944669305188306,0.0012228860321847521,-2.739323877332814e-6,0.0019786909162965963,-2.9546315721743086e-5,-3.2688274242145576
t328,-2.8013181810856007e-5,-0.0003018113662627407,-0.00017792508708632798,9.350673269381856e-6,-3.2854628486512367,-8.418656532748507e-6,0.0006738700064502593,0.00041632681238417605,0.0007299684628308046,0.0006173139933805163,-4.425257883591169e-5,0.0006501483487302427,0.0008768775203404485,-5.3340495352366785e-5,0.0017099611037972432,-7.905846305750465e-5,-3.2804718515589917
t329,-0.00014756695155002523,-4.53092070381038,-0.0024491430811757775,-3.1121559920756545e-6,-3.254446115384007,-5.194929729120292e-6,0.00047841282476152524,0.00024027379775781472,0.0005184406384117243,0.000434100922804464,-6.950387287266713e-5,0.00040716514978628523,0.0006235470190191129,-8.355532470401489e-5,0.0014370738470342928,-0.00013105313881060752,-7.784116934449646
t330,-0.0003217339167825869,-4.517213282390202,-0.002323627563112795,-2.9112056903525777e-5,-3.6718125941321467,-1.2484214917490845e-5,0.0003102187459532938,7.435006351882493e-5,0.0003026702885907041,0.00025045657705282255,-0.00011590765227631215,0.00018726278125949899,0.00040613033270559,-0.00011914385114363538,0.001061444852649445,-0.0002362433786608102,-8.189591595514415
t331,-0.0003263197345877417,-4.5579426312466955,-0.0023420463831996274,-0.00013492319175717644,-3.4864812739529882,-1.243135932136694e-5,0.00014813940684460313,-7.671311673501302e-5,8.922353254520139e-5,7.858823867639337e-5,-0.00012519560946624476,-4.067931311107409e-5,0.00016866632147449843,-0.0001203986278415223,0.0009014066219202469,-0.00027393857822187857,-8.046490526992464
t332,-0.00032514332648522694,-4.654722356733624,-0.002392873614761882,-0.00014197742722319237,-3.2907691904418233,-1.1806340885265853e-5,-8.784408786681855e-6,-0.000224354667388683,-7.981814354878918e-5,-8.525756318918329e-5,-0.0001257683779096309,-0.00025979240336718043,-5.8518872428010203e-5,-0.00011341158463989372,0.000789825368119165,-0.0003086593850894472,-7.94883788792303
t333,-0.0003205296394414454,-4.76485540831097,-0.0025719788986551377,-0.0001669633761627239,-3.2713940159270596,-1.0832951024092087e-5,-0.00013928022959304657,-0.00033869465244662554,-0.00023209247690727996,-0.00022741246180667683,-0.00011532222706808962,-0.0004241017725679974,-0.0002393655669106752,-0.0001058611086925177,0.0006600285174679192,-0.00036180643230565194,-8.040843637514143
t334,-0.00032216799730020915,-4.8934301385263,-0.0027306369680978027,-0.00020093186058472295,-3.2631676539958128,-1.0456753846342513e-5,-0.0002773735406963062,-0.00045240416975591115,-0.0003824977214187289,-0.00037628881466089025,-0.00011580631876521366,-0.0005906179023872557,-0.0004311787891673943,-0.00010437063014306915,0.0005264614418014466,-0.00041488040653745714,-8.162480942953673
t335,-0.0003242315213329726,-5.021290310880532,-0.0028999055018768963,-0.00023615160638046893,-3.2553974586844894,-1.0123630159232373e-5,-0.0004217887002434246,-0.0005592684589514599,-0.0005407937676532656,-0.0005306484295201331,-0.00011890204434218759,-0.0007438700322052229,-0.0006218799635072526,-0.00010672308745940205,0.000401552083725906,-0.0004665189668327012,-8.283867023191759
t336,-0.00032257916618382747,-5.163803066222864,-0.0030554769259165827,-0.0002723220046899004,-3.2554018617126528,-1.0102705524741288e-5,-0.0005801039928837941,-0.0006593741085505456,-0.0007249359731012759,-0.0006937966981780232,-0.00012557581190983445,-0.0008788109102779318,-0.0008172493110777994,-0.00011458688571142731,0.0002924688885659213,-0.0005171850196720053,-8.427684558560628
t337,-0.0003207989704298191,-5.406251842121884,-0.003379655012132836,-0.0003084560468885872,-3.2577456026427662,-9.922528209968018e-6,-0.0007475681750888162,-0.0007269181846807418,-0.0008779372083249345,-0.0008268429229145761,-0.0001182803389932224,-0.0009680821118139361,-0.0010082667700086936,-0.00011855713836817152,0.00021291566566361862,-0.000560472256352525,-8.673756286763194
t338,-0.00032475580049495144,-5.542621231205686,-0.0035656275895456363,-0.00034527209448742226,-3.2517718112097183,-8.824643590061128e-6,-0.0009479370637513573,-0.0007783039957728392,-0.0010451486236279371,-0.000986926780312642,-5.993253166085151e-5,-0.00112772737700294,-0.0012949856257056455,-5.451527114544602e-5,0.0001225907105287805,-0.0006127592993061755,-8.80542316840128
t339,-0.0003306586263686157,-5.708138955244311,-0.003762898670923631,-0.00038228121526464427,-3.2301153483932805,-8.523204410339183e-6,-0.00120040711707871,-0.000872878655288606,-0.001266243435517834,-0.0012020657253532041,-4.40852599680383e-5,-0.0012915483051438453,-0.001609226678998869,-3.4252457865994254e-5,2.603562385426279e-5,-0.0006677561430136512,-8.950901093508932
t340,-0.00033391109233445887,-5.890100083130233,-0.003976450221343688,-0.00041910076828756784,-3.2248507984723718,-8.437164612719173e-6,-0.0015180879549990453,-0.0010299092689236731,-0.0015516653857607923,-0.0014818439742078514,-5.1606563277624414e-5,-0.0015264685390359116,-0.002014211527130467,-3.47208159724136e-5,-7.746708707000498e-5,-0.0007263699235600783,-9.12970113188912
t341,-0.0003323575169848656,-6.075032624814317,-0.004194272921590246,-0.00045112144922739277,-3.2257319603407297,-8.347742280131776e-6,-0.0019404631266955797,-0.001251713925943858,-0.0019399267033284229,-0.0018657115303375336,-6.64476106955909e-5,-0.0018707291418191693,-0.0025589225706786566,-4.490057649968417e-5,-0.00018037833849253102,-0.0007930495620110164,-9.318262927871631
t342,-0.0003384708511675038,-6.295343513810659,-0.004475605772701626,-0.0004862574640444529,-3.2541002917651287,-8.379656567112165e-6,-0.0025858657814645746,-0.001662848820351839,-0.0026036235921325494,-0.0024645877388246957,-0.00010309518292262091,-0.0025184344911508743,-0.0034511173007625235,-5.3642345240961794e-5,-0.0002870872714847208,-0.0008628690756161711,-9.57134569092022
t343,-0.00032803471481290136,-6.5705618180326155,-0.004823853418058275,-0.0005211891265483292,-3.2657110923649495,-7.705387414424927e-6,-0.003714586345515101,-0.0024653038852389094,-0.0037965954662326816,-0.0034913319988746677,-0.00017544479588327982,-0.00387507500605607,-0.005177321064744071,-8.187763751937995e-5,-0.0004085947534115256,-0.0009467556651879265,-9.866086579663063
t344,-0.000351387013666941,-6.869044082299931,-0.005151662872943634,-0.0005594878308178878,-3.3169780838088285,-1.0468828656473957e-5,-0.008341263584140541,-0.0038591987716755562,-0.006969747489443695,-0.007365147310925912,-0.00024242013770435457,-0.0060454247531396875,-0.010831746439066585,-0.00015131727256466446,-0.0005899554194895872,-0.0010240790167107819,-10.237515472849706
