Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t215,-0.00010350947230018143,-4.369199579326753e-5,-4.598230614067562e-5,-0.00012560850777240654,-5.1903641424680095e-5,-0.00027063425056342305,-0.0035026178534359837,-0.003527635767951475,-0.0023822758191326568,-0.003149855614696285,-0.002918456771420096,-0.002309139037769262,-0.0018633132098325217,-0.0016063901141728637,-0.0026044152518328208,-0.0004849010868244733,-0.024990330701063074
t216,-0.00010724032881931217,-5.9199268089917914e-5,-5.611342852490014e-5,-0.00018958918262141047,-238.72409736618368,-0.00026075363607493823,-0.0007889837557258408,-0.0008993041540161004,-0.0011546254685965583,-0.0012686402696681957,-0.0015020368120628514,-0.0011308209790526203,-0.0010266603804342464,-0.0009880306364179411,-0.0013189169005935445,4.300119921632635e-5,-238.73480528018513
t217,-64.42883006326043,-5.007844481113277,-0.0025167673386089014,-0.00020702107488196003,-233.55396982058394,-0.00014451886746022136,-8.646151634584894e-5,-0.00011929332444998116,-0.00018860128169148897,-0.0001997253941260861,-0.00023172136638530686,-0.00018362268358028728,-0.00017156005291392622,-0.0001719204201648762,-8.29745422901097e-5,0.0005434280729846632,-302.9944051247476
t218,-63.02885637773222,-5.134246940975954,-0.0028670694758054596,-0.00020389687890245555,-231.1614953739518,-0.00012106624669576033,-2.1152747844090687e-5,-4.8157305249361466e-5,-9.556287433659118e-5,-0.00010325470301101698,-0.00011863916017904665,-9.014120665250883e-5,-8.290421263619915e-5,-8.378276062307371e-5,7.408445437406732e-5,0.0001707707765260858,-299.32818946500106
t219,-59.57650957100349,-4.8554548102040345,-11.383152754788112,-0.00016981656627148444,-227.90087735791883,-0.0001695769405413322,-0.00010210720462368277,-0.00011510421601127465,-0.0001329789864961627,-0.00013948850650862286,-0.00014743663195324142,-0.00013272722602642584,-0.00012871066525928438,-0.00012649866562682504,1.8167221914412818e-5,-3.7461166284131287e-5,-303.7173782334681
t220,-57.313897733992405,-5.37396073497056,-37.34342183544743,-0.00019808471242595326,-251.8962704723729,-0.00022438388694055397,-0.00021600779209172966,-0.00022045180657485365,-0.00022719684561731804,-0.00023884835507698545,-0.00023773140024842845,-0.0002273332384311131,-0.00022104403272376778,-0.0002177882306533321,-0.00014846887576665355,-0.00021553772790736757,-351.93014365368776
t221,-56.00708432510053,-5.3568575722498615,-44.70074345976437,-0.00020115280261412066,-254.33840401332446,-0.00030461856571062975,-0.00040950644519635815,-0.0004117707010133206,-0.00041378198968318073,-0.00043576218696385674,-0.0004283420396452982,-0.00041087020792096834,-0.000400486836127601,-0.0003945818018303148,-0.0003410918107115,-0.00042671507765287885,-360.40766805090425
t222,-55.6602856435633,-5.192950894633726,-13.509627075978287,-0.0002274974142833521,-241.22522501658247,-0.0003898583640955192,-0.0009797612772439578,-0.000983390719562853,-0.0009189524085015469,-0.0009913012625906103,-0.0009680114415162549,-0.0009041497594045052,-0.0008792430642010025,-0.0008643435775685332,-0.0008444562578510062,-0.0010236211674397254,-315.59806321747203
t223,-0.00029975005426906114,-5.351385017273005,-9.553502044640261,-2.008474944137836e-6,-259.81368021862124,-0.00019537752765793451,-0.0002953931621567373,-0.0002940436700685464,-0.00028018445853383015,-0.0003787852556147403,-0.0002969810877418716,-0.0002717671792067947,-0.00026874427122342064,-0.00026781766743855045,-0.00036761780791478134,-0.000407922836905385,-274.7221936739882
t224,-2.291786102055264e-6,-3.961033409486013e-6,-5.120802313842972e-6,4.4245048102843854e-7,-2.1024190152917894e-5,9.185060671116271e-5,-1.8125134360978757e-5,-1.807041701369105e-5,-1.709257016056278e-5,-1.7746604382255884e-5,-6.536162701926875e-5,-9.823782500267054e-6,-9.058260028507255e-6,-1.0329722041801881e-5,-3.5322818286438465e-5,-0.0001478069873824541,-0.00028884267796233697
t225,-2.591763084870837e-6,-2.049419467867111e-6,-1.8705219882463496e-6,2.0042755570807722e-7,-1.9942442738666065e-6,0.00028476676834278446,0.0001615869163003555,0.0001597797743259865,0.00016168422314645478,0.0009668112437885174,9.068933389113657e-6,0.003318246091571531,0.0028043898529323467,0.002607766332704991,0.0032997838183779116,0.00014445213122349257,0.013910030564844342
t226,-2.4688436673858088e-6,-3.432558661493411e-6,-1.7176978623894579e-6,7.723907074589249e-7,-1.8865995943500854e-6,0.00018150740099004395,0.00362630080507981,0.003562403391357807,0.0026680085192288556,0.0015499733905040233,0.0020909352193840343,0.0010510347670006886,0.0009402406094243637,0.0008724138062973173,0.001427899141238429,0.002822457163643435,0.020784440905070648
t227,1.3039422569432731e-6,-2.1358876417450634e-6,-2.201936265001988e-6,6.44017425740727e-7,-3.3353888023741553e-6,0.0004296988146335475,0.0018167281170913482,0.0017953292628419795,0.0014950147335602284,0.0009809812007947236,0.0011511536377468152,0.0009223724760587623,0.0008368837484046193,0.0008103317037242739,0.0008468273543250746,0.001276730454434642,0.012356326250589576
t228,-47.81757448418601,-4.860678691621317e-6,-2.3966944274643884e-6,-0.00018027159747322543,-3.4917644391122735e-5,0.00022878843972642035,0.0010431534407511136,0.001034123457546014,0.0008683457505381825,0.0006336963012259547,0.0007053596173660766,0.0005419491003704337,0.000486741675203995,0.00047067680722688587,0.0005254703116939832,0.0007473313381765932,-47.81051129456117
t229,-48.969331474125866,-4.689044867835081e-6,-2.6120351670522e-6,-0.000191627086322479,-139.76832396610186,7.469466171256954e-5,0.0006240763967128426,0.0006183411625040648,0.00048684078896922876,0.00042679767807941795,0.0004644335252873893,0.00027980705648749076,0.00024603816968282136,0.00023826163857764118,0.00028935721532449073,0.0004122618759401868,-188.73369345822485
t230,-50.58642044397241,-4.011316052212478e-6,-2.592540538096461e-6,-0.00019210868475015734,-228.19087613045704,6.18020846052812e-5,0.00032296711913925474,0.00031941531419821896,0.00020516086276407312,0.00027548570784499275,0.00029726930885761084,5.7122743020265126e-5,4.207435699962734e-5,4.069845785626868e-5,8.83764058473486e-5,0.0001520704509786288,-278.7756328441587
t231,-50.94546562913228,-6.600665871694387e-6,-1.2387217225231762e-6,-0.0001792193888520287,-227.48318835801095,-6.565205788441093e-6,6.259454699726224e-6,6.046354864215686e-6,-9.683305645777316e-5,0.00011264120519747394,0.0001378197812389419,-0.00020357418958933876,-0.0001979358613873776,-0.00019187978226400422,-9.775963423633622e-5,-8.117912693433117e-5,-278.42945400598023
t232,-52.31391780276013,-8.897656280307833e-6,-1.7180925188133965e-6,-0.00021380873510399806,-240.05713253214284,-4.3570100917759194e-5,-0.0002798420224218343,-0.00027070337364771727,-0.0003688234760813914,-2.763398459251542e-5,-2.2667579599786184e-6,-0.00046665146429131243,-0.00043828833717296566,-0.0004333133675799417,-0.00031337452371815207,-0.0003502927127847266,-292.37426951950806
t233,-53.16720803489995,-5.2053987535404555e-6,-3.1247501560386787e-8,-0.0003151638731613946,-249.98273396383084,-8.36472237543015e-5,-0.0003354965677980519,-0.00033061005337033485,-0.0004429334503758438,-3.425572281075615e-5,-2.907867227066429e-5,-0.0005458853082257228,-0.0004980078879973433,-0.00047889220081837026,-0.0005651442936230788,-0.0006823669141103698,-303.15428871754534
t234,-52.49206134739962,-5.34224209431797,-0.001211062845207742,-0.00037022024166596707,-268.4847274854975,-0.00016263160780161508,-0.0005725352961820778,-0.0005651939772280461,-0.0007028639471735232,-0.0004283968729191886,-0.0004086226552143505,-0.0007879900886216987,-0.0007148952872545142,-0.0006799278946693793,-0.0009818273227943579,-0.0011989948733533288,-326.32781609012517
t235,-53.159505959119286,-4.60022893112735,-10.511203367612387,-0.00031586806172032435,-191.96824309424207,-0.0001983276996052086,-0.000818296867255135,-0.0008096470230113992,-0.0010086199932677017,-0.0007733748062731841,-0.0007476667350668959,-0.0010927221615896698,-0.0009790896363386784,-0.0009295190823569856,-0.001133197225755115,-0.0015789544894609588,-260.2495666358828
t236,-8.298474983432323e-5,-4.230346860362531e-5,-5.412556277396769e-5,-0.0001852744741607805,-6.099993986246414e-5,-0.00020289251201259702,-0.0012251316490160442,-0.001208284809659437,-0.0015281294281028004,-0.0013372835700111258,-0.0013076093936772884,-0.0016112865896644477,-0.001419632193794815,-0.0013218115240570493,-0.0017662330353266703,-0.0030810222906266756,-0.016435005191184113
t237,-9.685962535766249e-5,-4.186067046477384e-5,-4.702842454972006e-5,-0.0001734371788876724,-3.3864784585682868e-6,-0.00022945464185270594,-0.0015417087531108464,-0.0015327156215653238,-0.0023545361818201956,-0.0021164753973910502,-0.0021808079025646973,-0.0024622150124351794,-0.002027436083448814,-0.0018172437975801715,-0.0033414403274864917,-4.453144395955404e-6,-0.019971059241369826
t238,-53.18609858100449,-3.830076872524553e-5,-0.00018119994860769202,-0.00017288115563773173,-4.695573830958373e-5,-0.0002112871511381847,-0.003414830082431335,-0.0032377835281465553,-0.0005324498514512372,-0.0005391164511751699,-0.0005081888152396704,-0.00043145430760107954,-0.000402545556433228,-0.00041410123266337164,-0.0003095528193941632,-0.0004992825554007412,-53.19703851096684
t239,-56.17421308371844,-2.418406554380677e-5,-0.001266742860325611,-0.00025781608140868205,-0.00013367147022418584,-0.00013378827969319073,-0.0014897119192392267,-0.00146589509666487,-0.0001798006760855254,-0.00018886804400341728,-0.00016733447750986332,-8.5738258211996e-5,-6.096017342253601e-5,-8.55072784504966e-5,1.67210316581547e-5,-0.000386264056569726,-56.180122645424134
t240,-56.337229916858426,-5.111935052291518,-10.799042682496982,-0.00018402023932524275,-233.39613559711694,-0.00011110494372822283,-7.660162157701334e-5,-0.00011291819279402111,-6.281445028226289e-5,-7.189993502390727e-5,-6.229777662955216e-5,-2.347451433068288e-5,-5.125285741604122e-6,-2.1437733494334456e-5,0.00024871603981646323,8.133437639127686e-5,-305.6447448930406
t241,-56.40389589147805,-5.274545294319738,-11.702675109644744,-0.00018883471120191765,-214.5011349588094,-0.00012069877006671703,3.282348441939585e-5,-1.7505901670650998e-5,-8.735904992463387e-5,-0.0001004505589860475,-9.622237320765158e-5,-6.823211910589859e-5,-5.907439565563587e-5,-6.538778592481607e-5,0.00011191978124185121,0.0006310749931820166,-287.8822792016589
t242,-56.28341548110375,-5.266820156115246,-11.864866610501974,-0.00019935531947332008,-213.37574427403564,-0.00013193650780840373,-4.047394889208538e-5,-6.949848446623227e-5,-0.0001272342888781143,-0.00014810161251973777,-0.00013665266884112695,-0.00011938214988091131,-0.00011413209878337574,-0.00011251143583758288,1.713740566054749e-6,0.00031702159798857723,-286.7917270649334
t243,-51.897223187613136,-5.4162991990858425,-12.382023904482669,-0.0002009312719819347,-265.8409327357414,-0.00012694371233259793,-9.398956194818118e-5,-0.00010843476484231222,-0.00015102584935449152,-0.00018374034148910536,-0.00016099485854120346,-0.0001526766045875053,-0.00014660735139371224,-0.0001421258715366892,-0.00011247263569281316,0.00012341764200932563,-335.53793555210467
t244,-52.80239361650565,-5.44346342856676,-12.627507872828614,-0.00019445864844286475,-278.15141262029863,-0.00012128093340827727,-0.00016280286787200124,-0.0001618341067308049,-0.00019708442474583286,-0.00025360890019428023,-0.00021058450616204933,-0.00020684262533932776,-0.00019496789435289154,-0.00019017428561694607,-0.0002454045953742349,-4.5926907936645796e-5,-349.0269625088958
t245,-62.08865325325025,-5.438011540178162,-12.659878268059456,-0.0002343071060813325,-279.41023308618315,-0.000137866987174293,-0.00026451820999089034,-0.0002460178041045648,-0.00028201927125860076,-0.0003892859565672928,-0.000296267204168995,-0.00028062611745244086,-0.00029890226371373545,-0.0002869442495925047,-0.00044745612294073175,-0.00018933062877574111,-359.6001296895928
t246,-50.1188671330305,-5.398645916443799,-13.070977193208176,-0.00019257982201058402,-275.98325294305477,-0.00015943332652810385,-0.0004658452344648032,-0.00048558539836227304,-0.0005244603640960785,-0.0008709117049660088,-0.0005712937606952219,-0.0005348837420777438,-0.000520014866285768,-0.0005067313190019032,-0.0007159914102859677,-0.0003388423020772602,-344.5776297589881
t247,-0.0001648726569091605,-5.4798516539110995,-13.261007452139921,-4.526804657568752e-6,-274.8940240779721,-1.8784705130919246e-5,4.084793173101634e-5,4.644130058609618e-5,1.9230061200414403e-5,-0.000288833377760273,3.8710546870988395e-5,2.2638433877062783e-5,1.5768444466152307e-5,1.6869595808422995e-5,5.016492046933712e-5,-0.0005516175388108426,-293.6356611478714
t248,-3.3686459120433846e-5,-0.00012945436751935074,-9.040460294024117e-5,-8.848374180098747e-8,-307.70423258497937,8.092130390765354e-5,0.0005296352697622222,0.0005408887040276369,0.0004849232357356601,-0.00037973441041284814,0.0005416321299005464,0.0004802214981869278,0.000449499639361845,0.0004454372610992792,0.0005770611824394108,0.00020784018942910217,-307.7005278928893
t249,-3.955319695709538e-5,-0.00011311954134883815,-7.356646003683234e-5,2.7558465929020447e-6,-0.00048501099015314277,0.00012998759417722313,0.0019721362333282675,0.0019173461050267756,0.0014417932945914621,-3.5730875359539294e-5,0.0018351423485001626,0.0015537488558373899,0.0013226621840149626,0.0012625146346277028,0.0022696900484848984,0.0008938752688844783,0.013854671350210776
t250,-4.101083937199939e-5,-0.00011454084562927636,-8.114383405078199e-5,2.984631071306418e-6,-0.00046083335772163986,9.229775083675329e-5,0.001013395827255389,0.0009911644055896807,0.0008625342722454477,0.002660678097558165,0.00123313911157525,0.0009199635529088905,0.0008436786537445843,0.0008072067537490667,0.0012118541827537501,0.0018345295764795207,0.011775897938994107
t251,-2.1236182854687126e-5,-9.914841760702925e-5,-7.333897352733505e-5,5.512740603105207e-6,-73.10790720118293,5.7682162342299544e-5,0.0005209582749199898,0.000512027865716498,0.0004768114230220729,0.0009598667559244978,0.0010111923245331954,0.0005001294152336663,0.00047082960168924755,0.0004519623569421102,0.000712704657015568,0.0009226649801865424,-73.10149858219877
t252,-2.13665706960658e-5,-0.00011747692637649363,-0.00011614874393310137,-0.00025746633059797806,-203.08627658098098,5.59703762481422e-6,0.00020046099051977898,0.00019733795122249092,0.00020700035570303098,0.00048513410656633645,0.00036145312684731273,0.00018356730880294511,0.00017652881349705432,0.00016237879001360743,0.00033235826143292754,0.0004069586064064628,-203.08407026420397
t253,-0.00021714119637625425,-0.00011506413228538777,-0.00011402332659173368,-0.00018588040408281235,-261.5120408069274,-0.00010916942440822223,-7.82885023983729e-5,-7.732033298234577e-5,-4.376113026717212e-5,0.00016335316487367757,8.621790299840244e-5,-8.850104002044784e-5,-8.228004154804382e-5,-8.699044887897143e-5,0.000230888721112302,0.00031498377654586783,-261.5124437833418
t254,-3.174390632941741e-5,-0.00012038579203057887,-0.00013765755184329438,-0.000178628829880197,-258.28691432313974,-0.00012328899362501643,-0.0005441872729204303,-0.0005413694898297539,-0.0004783034352185646,-0.00035435164739654483,-0.0022005961941623737,-0.0005223329713582979,-0.0004969838204570327,-0.0004884759047612926,-3.071550798030512e-5,1.055366344450309e-5,-258.2931527907941
t255,-3.131637536324833e-5,-0.00010859006596345521,-8.980593327709608e-5,-0.0004392546611702978,-299.7387654983213,-0.00019121766097193014,-0.0008121652848091656,-0.0007945485043682115,-0.0007041348586867747,-0.0005267713037278513,-0.0007821460444171,-0.0007442866365883818,-0.0007044987320728497,-0.0006770977027689797,-0.00017515893126065514,-0.00020574604807892502,-299.74575223706483
t256,-0.0001046687656576237,-2.911616665896748,-0.0006427918438643539,-0.0007429885858936544,-465.7376590625861,-0.0003474139248346208,-0.0013079905908087205,-0.001295608369140976,-0.0011568959058987625,-0.0010456587154213702,-0.0012401023978068225,-0.0011894630036483479,-0.0011089509147389008,-0.0010760848689007883,-0.002565543630747681,-0.0023969872599009846,-468.66549687726007
t257,-56.894262538822574,-5.626431897142226,-14.984991926833722,-0.0008997324785987751,-383.3523453546166,-0.0006133586643189996,-0.002616411452168589,-0.002585163601414431,-0.0022650628802897894,-0.0019995973335760167,-0.0025032231259943635,-0.002293407809001682,-0.0020854034451606804,-0.002009355449220508,-0.0065086114874425135,-0.006172826602176713,-460.8905838717445
t258,-54.82675717294403,-0.0008060156565087867,-0.0014069192132594916,0.0003371865589744219,3692.9969431638706,-0.0011313788505044819,-0.0027358940178776204,-0.0027084240734148797,-0.0025017151417282384,-0.002611255822426023,-0.0027075092153512315,-0.00249213846498495,-0.0023456849015496316,-0.002311616982765539,0.0009595072338471654,0.0011153547141569565,3638.1488394870935
t259,390.19283679668735,0.0002400758340047356,0.0002772189728992772,3.0469044960324547e-6,1474.3430852998733,0.002313617553515636,0.0011081127379344356,0.0012516161562041847,0.016605975347704492,510.96129994084873,255.62057312085307,0.014999019891951883,0.009760089312061796,0.00036911462608876344,-0.0010885268820405608,-0.000203445922488868,2631.1634310727945
t260,64.55761591301977,1.5796643334034437e-5,3.234437613395214e-5,0.0003845021151118159,9.29463651903487e-5,0.0025570477085600936,4.4148231699451154e-5,4.640145078815404e-5,6.905673910146496e-5,6.952502116172059e-5,7.13008925570983e-5,6.9413102723298e-5,6.914699766554777e-5,0.00010171120372717326,0.00013765385071777854,0.00033377175005782186,64.56171067946829
t261,5.6472787155660765e-6,6.388089966909487e-6,1.3999168847707095e-5,0.000728881340606441,4.600454184180234e-6,-0.0014383723748196886,-0.0006739799682702661,-0.0006981745755683767,-0.008136451723647119,-165.44565651965732,-301.9712965809626,-0.007768199290607365,-0.004682288935793583,-4.257445769642216e-5,530.578660488535,-8.599739318126867e-6,63.13901826318167
t262,-6.123132938325644e-5,-4.362060988025477e-5,-4.679397056052841e-5,-6.351122924393636e-5,-3.287176333544558e-5,-0.0014452348971033119,-0.00035603570399049246,-0.0004944096514138102,-0.009538348945322184,-438.2399527403045,-0.035865209251258856,-0.00810673342403171,-0.005133756695057231,-0.00025653796879262174,-626.8634838655834,-0.0007360638708908555,-1065.165616965198
t263,-6.809035767013302e-5,-4.4045643545722994e-5,-4.693779167329718e-5,-0.0001438478064419585,-3.0220093624840596e-5,-0.0007953502723138264,2.9283315244732927e-5,2.798848434918545e-5,-0.0009183313614629635,-0.0010373672223726476,-0.0009301990959999925,-0.0008480031170134375,-0.0007541336373714076,6.596308701321988e-5,-0.0010919636725226678,-0.00046455359049352233,-0.007049808775899279
t264,-59.23334645814753,-0.0030682043047449343,-17.588487496179663,-0.00018091447965853607,-278.390315355417,-0.0003240861359908532,7.344342615597411e-5,7.41204001251063e-5,3.124850702198591e-5,3.130350725689211e-5,3.044638138695341e-5,2.865932307434723e-5,3.139341900247099e-5,0.00011551642646322408,-3.5185317266598636e-6,7.60284061257014e-5,-355.2152338733997
t265,-59.1713803872615,-5.44419491393587,-18.867575464314545,-0.00016531414008774878,-223.5377645747393,-0.00020888473562934265,0.0006009198854026912,0.0005900069905224807,0.0002164663168756122,0.00021929685523476607,0.00020941057967069192,0.00022460744632126693,0.00022256627814765866,0.000540322125057682,0.00013339851029815767,0.0005992001293358213,-307.0177333440101
t266,-59.05024626406723,-5.666219726890396,-19.322149102467737,-0.000149487892658272,-195.68573094318245,-0.00017623498275195706,0.00020941294738042614,0.0002094515088179911,4.100027550304371e-5,3.9657637927638485e-5,3.309024168535364e-5,3.736934655109174e-5,3.7911685357779755e-5,0.00017279126956534413,0.00014434456490262893,0.00032884069635809435,-279.7234178893092
t267,-58.802824383579186,-5.021304553093783,-19.26822526743229,-0.00016746344619509736,-242.62137593778212,-0.0001927175315664132,-1.9778968589293683e-5,-2.24674858771546e-5,-0.00010543483377324846,-0.00011130926414241148,-0.0001146328561498612,-0.00010250432494395119,-9.990377243943668e-5,-2.9250281159534463e-5,-5.319102093317854e-6,0.00018025637463033896,-325.71452066737965
t268,-59.012207094413895,-5.103935858003968,-19.467618239480196,-0.0001850615820971997,-307.4741602835554,-0.00024351763534039174,-0.0001976283879144252,-0.00019781434956876918,-0.00024299440987088643,-0.00025432426317894234,-0.0002542271771373096,-0.00023839447547506254,-0.00023223689895427504,-0.00019152697520437265,-0.00015928304716987768,8.411041745440475e-5,-391.06023437423795
t269,-58.984879682969954,-5.105292580640167,-20.082903011779404,-0.00020268374582758315,-309.2481252975866,-0.0003130499776743869,-0.00042648749228599053,-0.0004261748934365906,-0.0004533893358408862,-0.000474540575442133,-0.0004705889307267512,-0.0004467740662652582,-0.0004352861743768588,-0.0004045364088504749,-0.0003685051422235131,-1.143499505943673e-5,-393.4256340247142
t270,-59.62122088252093,-5.6522460106171755,-21.895631469740998,-0.0001665063672956246,-308.90615946434923,-0.0003783891759206777,-0.0010402369929415976,-0.0010416881910654025,-0.0010574348026094508,-0.0011245999704200108,-0.0011086212949923413,-0.0010473731592977283,-0.0010161835272301653,-0.0009813584368404164,-0.0008729700981377136,4.661951560837026e-5,-396.0850465697294
t271,-0.00014305271228187228,-5.524154006616211,-0.005119678685165953,-1.0883217199934794e-6,-271.7768087825349,-0.00011542717621412992,-0.00034823719478927043,-0.00033405309795258843,-0.00032624292353825273,-0.00038511970553789944,-0.0003190248619886559,-0.00032158771892740407,-0.0003188383316956463,-0.00032843798862955935,-0.0003757014530619219,0.0003689721680750173,-277.30903030715456
t272,-3.3190076953614048e-6,-4.74008816641646e-6,-3.427336237303635e-6,2.4926552870480047e-6,-344.3520105925168,2.666913430761171e-5,-2.3149831344869425e-5,-2.2307753937481184e-5,-1.992295505241573e-5,-2.6476409032881295e-5,-1.022262186308393e-5,-1.9327561806159895e-5,-1.72926272522828e-5,-2.8729058717075214e-5,-2.9193082342731205e-5,0.001520380058257957,-344.35066915900245
t273,-7.55575472454244e-6,-2.9921705231087936e-6,-2.7523312778640496e-6,2.1056212251510794e-6,-196.52825045929075,3.925403152855674e-5,0.0029192663705379465,0.0028684191805333683,0.002477989369146989,0.001226161093488421,0.00010455150714226435,0.0026973827794059477,0.0023922735879107135,0.0022984364734789575,0.005065841317203276,0.0029725471512279025,-196.50319953106447
t274,-4.157291457611137e-6,-7.354417319921199e-6,-1.4332328099618339e-6,1.2057300395938975e-6,-194.40261610282604,0.0004870755276089395,0.00107328338145917,0.0010914008045988597,0.0010321439351867734,0.00013866080977649253,0.0007149321336299913,0.0009184420144538444,0.0008791336605003107,0.0008746143345560775,0.0021569070628484044,0.0016615700835220589,-194.39159967828945
t275,-0.00016230272657814934,-4.985313912691975e-6,-6.079966265438256e-7,-0.0001776396558951899,-272.68028201763985,0.0002191518550400616,0.000544988621678253,0.0005393083764829036,0.0005056293074773545,0.0005286739697131543,0.0010497896323515949,0.00046278911069754636,0.0004478002043903804,0.0004497780541405066,0.001690702337879099,0.0014410097840437818,-272.67274793207895
t276,-52.13513652537498,-7.236047811380548e-6,-1.240006951307519e-6,-0.00020777973198064754,-210.17491716633845,8.108102566543803e-5,6.824271202827647e-5,8.227210803565425e-5,8.491325041879408e-5,0.00020767006893568563,0.000446688409583603,3.464436595206795e-5,3.729520955989548e-5,3.997452391741424e-5,0.0012248261904644606,0.0010380213833812203,-262.30692431825224
t277,-64.06422380292894,-2.6802312871943812e-6,-1.5780565941793127e-6,-0.00010978473553602341,-275.6462140507832,-4.921009687701948e-5,-0.00020253549945418192,-0.00020402878663741737,-0.00017808700523283647,4.564138149064607e-5,0.00023458665232570567,-0.00018913101590564972,-0.000168429214126663,-0.00014878569358762046,0.0010866404687575743,0.0009870853232427721,-339.7093381502216
t278,-59.373244139433424,-2.600297174217699e-6,-2.95674884439081e-6,-3.5079170884724564e-6,-266.62195806749895,-0.0001747865539081318,-0.0005695259553262652,-0.000568469264422829,-0.0005118542541830398,-0.00012329628475973668,4.556708633753995e-5,-0.0005160865939012976,-0.00047208290946251373,-0.0004418375246502707,0.0008719960477316912,0.0008075060911551877,-325.9968641420109
t279,-65.10738295347555,-3.896540454979814e-6,-1.8688074413000658e-7,-0.00018715187380732924,-319.19435638323887,-0.0003920726341009268,-0.0008119630135165344,-0.000804531901869567,-0.0007222892556279859,-0.00019937518230330557,-2.6578040797771257e-5,-0.000780865173682565,-0.000729172861254014,-0.0007546307015198171,0.000426469196270783,0.00036525972313779134,-384.3063603218547
t280,-49.3950057041436,-5.8516700074392425,-0.0013636748040318553,-0.0002445089738465588,-507.97771215747224,-0.0008108778820169471,-0.0024422881088958636,-0.0024272367572152984,-0.002161814817123951,-0.0007873565812123608,-0.0015756703324432552,-0.0021354488743179118,-0.0019425590146403642,-0.0019087587545264745,-0.00401560709170967,-0.003906528628633733,-563.2501101996756
t281,930.4408805130707,-0.0016310481179537526,-0.0016057097029099205,-0.00042953117511267293,-455.30965174141795,-0.0007536433433609574,-0.001758951351047822,-0.0017529461646869223,-0.0016040091144985606,-0.0007291177570884611,-0.0013649985465660132,-0.0016111559304494072,-0.0015019481948588236,-0.0017141357491457375,-0.012388855636436984,-0.013815993226663102,475.088566727642
t282,523.5905000601389,160.88038726890844,768.8176910016144,1.7506314492130627e-6,3692.9974594767577,0.001703278210133978,-0.0012241338429906567,-0.0012201770622487385,-0.0011994932853964346,-0.0015839859285469537,-0.0011939379755405914,-0.0011664320514343505,-0.0011367263608510715,-0.0007354528323905742,-0.0002997616550857867,2.7772404382766806e-6,5146.277985512507
t283,347.6736874588594,0.0001106537703276426,0.0001170506447518029,0.00016516509991367016,3692.9984588428038,0.0006509612672646606,0.0015942929940818264,0.0015427782253328625,0.001953683372128722,2395.4204750978574,0.00243784919092625,0.002106852113445953,0.0016401963792341211,0.009549532699821416,710.995922045032,613.4597776178734,7760.570190078183
t284,6.511376830631335,-2.2677062754110353e-6,-2.3055492939176596e-6,2.9079013431777047e-5,1.8509990758234465e-5,0.0021829133752044702,-0.0007516361299395693,-0.0007400630055345398,-0.0013607836934970557,-446.52755615238704,-0.0011185910238955662,-0.0017011132725929432,-0.00108289690744623,-0.011072130686398928,-162.48437988535164,-215.18187053705788,-817.6980310297606
t285,-1.6917977206100653e-5,6.426653106315254e-6,7.91852968470638e-6,-3.8385759124117786e-5,-5.034695553675571e-5,-0.0014694129825824187,-0.00022670217122251166,-0.0002043809217527056,-0.0001625946182503154,-1246.518994038216,-0.00046587367741386345,-0.00011620244386450577,-0.0001349413757343148,3.5449569133739023e-5,-677.537211857948,-509.603921915043,-2433.6629637753376
t286,-6.899003560533048e-5,-4.7787596412861855e-5,-4.5896006317832565e-5,-8.29268166582929e-5,-4.56214458100142e-5,-0.0011184688218862267,-0.0003579881369589649,-0.00034229426540905404,-0.000281785540201327,-1137.0798140970776,-0.0006343916531601862,-0.00023768426531751036,-0.0002676106600906028,6.905312644793654e-5,-0.0008861697943909142,-0.0008213995709411771,-1137.0849840585602
t287,-62.941990292805464,-0.0016685847872104987,-0.002743536657732305,-0.00020777864466512455,-264.3620656857886,-0.000608306029079749,9.510131775018887e-5,9.425061006680282e-5,0.0001001237207710602,-0.00011217420350292484,4.0769074459154685e-5,8.81706224223011e-5,9.134088625518652e-5,5.224021018464499e-5,-0.00045026683835722907,8.009475452123031e-6,-327.3092766198373
t288,-63.955725337421775,-0.004188070014032199,-13.043073656011018,-0.00020158295967094922,-258.85411560316976,-0.00035912787159105724,0.00044625984434332097,0.00044115582938486324,0.00044940142254013145,7.751054376745285e-6,0.0003992126760446466,0.0004835772190801388,0.00045896949142054606,0.00011972521606217368,1.655204058402293e-5,0.0006038491849933078,-335.854236923469
