Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t286,20.973345509560087,-2.5758314060692596e-5,-2.9182020718947936e-5,-2.6308666843465835e-5,-7.354351792265964e-6,-0.0001563053181243662,-285.8804161042322,-0.006119674083262807,0.00011068322742336563,9.927373232792978e-5,0.00011599880977857786,0.00011754361912221084,0.00011607911550364159,0.000138544830063771,-0.0010459944559152545,-1178.856978616725,-1443.7707616652735
t287,-169.57715335143783,-4.1310158924306294e-5,-5.458564136019337e-5,-0.00012782715088152714,-1.5938743103537175e-5,-0.0014513390188122372,-0.00039801164222798583,-0.0003710617823746501,4.2174192300991435e-5,4.236128704003398e-5,4.3385396343554655e-5,4.334158168360179e-5,4.2982531868654414e-5,2.921494701198179e-5,-0.0003376279504318097,-0.0005511517980789557,-169.5802587453878
t288,-572.0120808066388,-0.0028049158483254098,-88.82293299830604,-0.0002650480069649911,-0.0001918545096657722,-0.00039350042758522533,4.366206067247239e-5,3.901490563096451e-5,8.449014613101676e-5,8.960426100434656e-5,8.421774446649917e-5,8.193177778445244e-5,8.191963474011291e-5,7.513120258403825e-5,7.3607472602661e-5,3.693057885961756e-5,-660.8379786139528
t289,-0.005936569083329385,-3.076018235523535,-3.254725554781924,-0.007308527310196193,-0.013207281535666535,-0.00017305228348607368,-0.015211215280077203,-0.008126531895322196,-0.0002821019360238845,-0.006809470719621651,-0.0010754087275506679,-0.0004898301029333723,-0.0003958499860255236,-0.00036929863125290986,0.0010882323013981243,-0.005853156449160103,-6.3948938519447065
t290,-0.007185620287009812,-2.8612459264261134,-3.5473028953500974,-0.007249220234757803,-0.013314654410142783,-0.0001480211658156056,-0.011771985929151458,-0.007384284753784045,-0.0005411221353126245,-0.006763460637680543,-0.0020787255082805167,-0.0010045700615254939,-0.0008743074029446897,-0.000817910472844165,0.002879310475720031,-0.0039188189274853985,-6.468722213227226
t291,-0.00709078584808563,-3.0262598604727335,-3.0332181584412865,-0.007130873159899982,-0.014163694633375924,-0.0001358014018841274,-0.007317742532892035,-0.003946349364609126,-0.0002392419873123882,-0.0036558433676950955,-0.0007405609464423077,-0.0004236555783782289,-0.00036359342729913493,-0.0003298927282210306,-8.719929787641745e-5,-0.0043393544676044865,-6.109442607655596
t292,-0.0063754846464044775,-2.9913448717890523,-3.0076357246069985,-0.007129673056980882,-0.014310970564693016,-0.00012804274327559787,-0.007292127819319798,-0.00474606326037732,-0.0003005871326015406,-0.004725839048089118,-0.001543758356096297,-0.0006110015190147462,-0.000521896234826119,-0.00047527057895453,-0.002395340818671326,-0.005129385822953952,-6.0546660379983095
t293,-0.0068224689926400725,-2.949208904706536,-3.0182080231404584,-0.0072808314835847935,-0.014663228822717126,-0.00013981144215119795,-0.007994685244318065,-0.005944060258120155,-0.0003503727879820275,-0.006158896414595999,-0.0023046219586639553,-0.0007928429739873441,-0.0006719472575274755,-0.0006240919583618694,-0.0031918823495266885,-0.005396001880977786,-6.029752671672149
t294,-0.006040115643232122,-2.9846608827667,-3.106537665773957,-0.007529044075224216,-0.015079820911854249,-0.0001372769737873446,-0.008811270936889052,-0.007058352131006373,-0.0003191910958752131,-0.007544802233082086,-0.002950013590522544,-0.0008973921511523064,-0.0007440113037586349,-0.0006992151883061055,-0.004682699723913225,-0.006514271272326028,-6.160206025771587
t295,-0.005450795768426057,-2.6846245971682032,-3.2598161524695026,-0.007591528223400878,-0.015292774020041538,-0.00012788887108211079,-0.012350914254427789,-0.010617007548106532,-0.0004530059517460673,-0.011176571686487878,-0.004533743087791947,-0.001307729551075402,-0.00110591501039865,-0.0010259021759227362,-0.007742326947537401,-0.009056585479794654,-6.032273438213945
t296,-0.005264314041263729,-2.7234544022640343,-3.0600840283858894,-0.007693185983708549,-0.015654714091041418,-0.0001331005750572314,-0.02140228282276292,-0.018928694927883374,-0.0006727026887341645,-0.01831020659073599,-0.0065788711032495235,-0.001958768098587125,-0.0016421464603463309,-0.001553687326294643,-0.014862768514560127,-0.01729027347409998,-5.9154841473482485
t297,-0.005740360707225325,-0.010719144012850108,-3.100723644878542,-0.0011678178449885264,-0.0009982995851548447,-0.00020267315679219002,-0.01182636100898807,-0.012556120807537,-0.0007766164726852743,-0.015291175245826561,-0.009209548483060838,-0.002513728422648717,-0.002052651129096547,-0.0019229421812728491,-0.013600178729820596,-0.0076907127309335105,-3.1969919753974234
t298,8.734806754293708e-7,-3.178610379622203e-5,-1.2219902282954799e-5,-1.8438637127065612e-5,-4.2125855351883605e-7,-8.75290991016356e-5,-0.0006825952443905848,-0.000682678043435064,-0.0001107514204241918,-0.0005774529466957873,-3.162766688504104e-5,0.00011268703218931458,7.679465975909489e-5,6.708582447065681e-5,-0.0007866156016536845,-0.0008017590713174772,-0.0035664339985687315
t299,2.0412883430233746e-5,-4.764795358731181e-5,-3.465530193325563e-5,-3.900123256451965e-5,-3.6388655020800395e-5,-0.00012959089289239008,0.05553425224605029,0.05366923211898575,0.00012611254523486914,0.05663668797636172,0.007602530485111155,0.0012392103337666414,0.00088699685430111,0.0008189955498092874,0.06011937302755644,0.05677078798450641,0.29313730796911563
t300,2.7692515376876746e-5,-5.443013064223911e-5,-4.753095052882618e-5,-1.8840907152772645e-5,-1.762806956500784e-5,-0.00013354295650428949,0.02488550653958702,0.025344252402824525,-5.7643758772127286e-5,0.017729612362579816,0.0038239302048212118,0.0005060390870029048,0.00033795204663851703,0.00037200711897392884,0.024177034503303392,0.020084267991372765,0.1169586779993157
t301,-3.689674949107792e-5,-5.3907211370018274e-5,-5.7165691072509e-5,-1.7576953386663963e-5,-1.598484993380716e-5,-5.9919139799495575e-5,0.015766136208933742,0.01663585715867147,-5.076509256754046e-5,0.012784379989018433,0.0021903322646905235,0.00021070028313425665,0.00011825847956592775,0.0001225903009403449,0.014941303587466296,0.011036576337966448,0.07351391892276632
t302,-5.2494688110682776e-5,-3.2267145904730004e-5,-4.6537974034756726e-5,-1.8995108039682632e-5,-1.6451232629580626e-5,-6.186973993553435e-5,0.010845069623671834,0.010655418462232558,-8.027208840709936e-5,0.01065383229869538,0.0011769650546319386,5.6172916420312564e-5,1.3696572389855202e-5,2.4307999791793936e-5,0.00954577858775163,0.006605944632615819,0.04926829817113905
t303,-0.005205323070245946,-3.624497409160815e-5,-4.850118422392174e-5,-2.1385677467382878e-5,-1.6377543117643055e-5,-0.00011044137944674233,0.006740835539041961,0.006517135885003361,-0.00011932008313888055,0.007153458950773057,0.00047085083523493274,-5.53343400663919e-5,-7.290882376538459e-5,1.7164076827628844e-5,0.005688310384468728,0.003696037413833846,0.02459795600961961
t304,-0.006302876751379905,-3.896461426421312e-5,-4.819150596846255e-5,-8.112731577159031e-5,-1.3613015875327823e-5,-0.00014274628672112955,0.004620580790543376,0.004232570755096541,-8.439556375833705e-5,0.0039021834080888236,0.00016570829402878787,-9.383901835767632e-6,-1.4631146223158818e-5,-0.00024169190832850777,0.0028331703536111715,0.0015554646110021789,0.010332056202244479
t305,-0.000141455221062963,-0.011079083280371271,-3.039034243839782,-0.007036206135895464,-0.000998260214046584,-0.0002433609112876803,-0.0004636231600734973,-0.0007392297028312518,-0.00042125392758350167,-0.0011440219178889223,-0.0015773044317538643,-0.0008209240370137154,-0.0007756746208273779,-0.0010210533203428161,2.5760902500760455e-5,-0.0005548227884928675,-3.066024756606753
t306,-0.0009249038907995379,-0.8496288951882165,-0.013886980191394938,-0.007046358633821965,-0.014573461287753301,-0.00018466057786909354,-0.0016064003171696833,-0.002143007626886669,-0.00036210927186943565,-0.002921159782693149,-0.001809491205504927,-0.0007713775512595872,-0.000673292083239262,-0.0006676880984080859,-0.005068571747723745,-0.003633861986297904,-0.9059022194409079
t307,-0.0030560571600425066,-0.8527152570114699,-0.013737327737022265,-0.007883573776475845,-0.014407079172371488,-7.83543147053483e-5,-0.0047483394005902275,-0.005320663143885849,-0.00037990193498125126,-0.006376289529931808,-0.0023464856170785173,-0.0008403819792996256,-0.0007281908804919106,-0.00064268688829994,-0.0048486234150107495,-0.0040100016777570805,-0.9221192136394143
t308,-0.0035741063089697518,-0.8555467226659451,-0.013728565300160301,-0.007990684667465617,-0.014300890005337364,-9.084117189822952e-5,-0.008012143967453558,-0.00856986875616314,-0.00036275064024326174,-0.01041925538339728,-0.0025857223535219313,-0.0008088995046932748,-0.000696279237208996,-0.0006113656416244432,-0.007358964454255221,-0.005938325057505594,-0.9405953851158431
t309,-0.005943216149777883,-0.8586398876429459,-0.7419261068785221,-0.007588920439262551,-0.014129112832587951,-0.00011908950307559217,-0.011476910983191747,-0.012005608350323676,-0.0003544617583911121,-0.012830903062980419,-0.002531478868263248,-0.0007833349959822815,-0.0006786415000615102,-0.0006638720740978571,-0.01036024600700796,-0.008377587833908523,-1.6884093788803802
t310,-0.0050988390788085204,-0.8719856081189983,-0.7480633251728092,-0.007389002072260781,-0.014072989664403332,-0.00013127646666727253,-0.014817429927977022,-0.015697687890686478,-0.000362604057207537,-0.01565872834185998,-0.0028267731187914744,-0.0007999959182291683,-0.0006875918418710843,-0.0006950430605820408,-0.013867717798688228,-0.011290377511381905,-1.723444990041222
t311,-0.004706399830246911,-0.9024183074095439,-1.703657735330931,-0.007285896065699246,-0.014047387591587425,-0.0001324166958342708,-0.018772158578002882,-0.020648421304178294,-0.00037278733158036594,-0.01949863185152465,-0.003317389897560656,-0.0008570382083813411,-0.000727171120228548,-0.000750849633428395,-0.01854850817955417,-0.01548006662806615,-2.7312211656563483
t312,-0.004813943131258857,-0.9327126267195698,-3.196504909174901,-0.007208993820256155,-0.014016239138257537,-0.00013497794257868984,-0.02678906457971295,-0.031053950092121863,-0.00039959729867163264,-0.026147734526919052,-0.00404322428028807,-0.0009707825682785252,-0.0008122628346666228,-0.0008582420344053987,-0.025985328733079134,-0.022733057914955453,-4.295184934789921
t313,-0.0049670430679723265,-2.718593016655139,-3.094730077301348,-0.007085479405138811,-0.013902808121819429,-0.00015487245455496996,-0.06558209100953803,-0.05439160318171321,-0.00045784226408875176,-0.04479008974551934,-0.0048839242860146915,-0.0011689229220645924,-0.000980321307439847,-0.0010792832446723407,-0.05612358569217666,-0.0427952619610849,-6.1116862226202855
t314,-0.006156520972088772,-2.8698951525903236,-3.0703861455681403,-0.007085274336318605,-0.0139045267364541,-0.00013202597480898556,-0.003791383145883289,-0.003660276539375487,-0.0003196982914422502,-0.0036256757029218753,-0.0013483615007612753,-0.0005888598404646687,-0.0005251697092089467,-0.000452365513245013,-0.0024434384437843,-0.0030020766516370805,-5.987316951516859
t315,-0.0004210836444201733,-0.00299448251181162,-0.0029023120458213513,-0.007138358526651739,-0.013931438279241311,-0.00011498988912285495,0.0006473711478635674,0.0007028958681906522,-0.00024002519733013242,0.0011473293648944086,0.00045044755400055597,-0.00026709064416361616,-0.0002722300310430402,-0.0001797191839727559,-0.0005716781391004568,0.005763862328785717,-0.020321501828944148
t316,-0.00040259818549574664,-0.002681261045555143,-0.0024211436126203943,-0.007268996229179065,-0.013956781343324955,-0.00010781136664436813,0.004591341593201832,0.00454523057320548,-0.0002434341829316814,0.005320489956368014,0.000647229591226709,-0.00031850857902992384,-0.00031159532924920517,-0.00022464918153875142,-0.0015413887126654502,0.008043809937172158,-0.00633006611706049
t317,-0.00034581054339108056,-0.0013610046419809832,-0.0014572693585073973,-0.007340082234842953,-0.013913996776305048,-0.00013856249843424739,0.004381089648455178,0.003787588107322864,-0.0004078947980183329,0.004292853572490359,-0.0015392054856889317,-0.000907990133989399,-0.0007853857828087864,-0.0006715482344020901,-0.00312570351548163,0.0015621262955949026,-0.017970796379987573
t318,-0.0002271459172661146,-0.0006310729887965945,-0.000758096712075051,-0.007305051602947923,-0.01392448562137067,-0.00013939254397577502,-0.002263892689099321,-0.0023153325564853004,-0.0004680324750765366,-0.0034094950423888995,-0.0028807149939047184,-0.0011557600353795808,-0.0009757782533131691,-0.0008027074812119436,-0.005187438669721515,-0.0036522298243316406,-0.046096627407344756
t319,-0.0006346841041058872,-0.00412633880354496,-0.0038149463566692922,-0.007304775473111176,-0.013594064687864544,-0.00015960996570093454,-0.01700790301421014,-0.016598413707073528,-0.0006908046026494474,-0.018594250156919883,-0.006210686903418024,-0.001982801731971641,-0.0016424801018496541,-0.0013742793098208976,-0.008943852270845598,-0.011343780674051429,-0.11402367186380703
t320,-0.0003498682820184117,-0.0012773223035618705,-0.0014225996471925028,-0.00758337422231995,-0.014189176058697303,-0.00017438386646699924,-0.01736979405834877,-0.017396958339908203,-0.0009561912678976991,-0.018726759486235874,-0.01056238219785352,-0.0028303224188328136,-0.0023181411796412517,-0.001867861330797867,-0.02040168315858211,-0.036283474407208,-0.15371029222556315
t321,-3.349725925133499e-5,2.6561591741739547e-5,4.8250344174040607e-5,-3.183143177941234e-5,-0.0009941092021625748,-9.151803834435022e-5,-0.0007341297952858445,-0.0007775643708648771,-0.0004322003622919451,-0.0008564351094531908,-0.000780884235261674,-0.0007134320990116898,-0.0006774164862198656,5.255451973041219e-5,-0.0008756113945486569,-0.005718431806215457,-0.01258969513504468
t322,-3.091804836016204e-5,-1.2166450543037769e-5,-2.4823665397813088e-5,-2.4108098704071314e-5,-2.5302450376243237e-5,-8.894366794198165e-5,0.00010629832193169292,8.942472967159439e-5,0.00022100292998194457,0.000279424734472231,0.000744885841411273,0.0006751904587904527,0.0005988891426262135,0.0007186940678185101,0.053788461185875346,-0.0007138159415644669,0.05630219308969149
t323,-3.125869672703084e-5,-1.3022983356420997e-5,-2.372337873444864e-5,-2.660294211205554e-5,-2.4176130611838724e-5,-9.672713669920721e-5,0.029906297404907457,0.029637159786781518,0.00024358318688472112,0.03036027237772339,0.007165084803456732,0.0013858717378346969,0.0010553233633799285,0.0002869491861999219,0.02840559325186795,0.05884988060918426,0.1870805044399796
t324,-3.2555512991239984e-5,-1.4261514136696463e-5,-2.4497565251205667e-5,-2.89820964536409e-5,-2.2579136583279722e-5,-0.00010184465179508516,0.014161434443702362,0.01394683364143934,8.099105233006702e-5,0.014020229092788203,0.004116838282529205,0.0007695845336982451,0.0005665725426165675,-3.63418383901886e-5,0.017371358206441864,0.02165238500264294,0.08642516448258744
t325,-3.155017162656555e-5,-1.2791875302387239e-5,-2.2417268356737137e-5,-2.806600182892043e-5,-2.0078913811292796e-5,-0.00012010312945297526,0.008555311128905278,0.00851141649199493,-3.753031059332615e-5,0.008674825527102963,0.002191212828264373,0.0002901431157622727,0.00018359420005912116,-0.00023411139251576794,0.011011869096212492,0.012330215357889139,0.0512419386827026
t326,-3.180470192332707e-5,-1.3405866522702548e-5,-2.3099237635042066e-5,-2.926773309047289e-5,-2.279432383671531e-5,-0.00011761656757726915,0.00585636061873102,0.005850250595179823,-4.602068809373028e-5,0.005935453874115435,0.0013529073476305177,0.0001565055648524209,9.062843654953746e-5,-0.0002474891059996928,0.006815690832330467,0.007828031478733082,0.03335433052344335
t327,-3.159780162362812e-5,-1.38064266807104e-5,-5.330521155976499e-5,-3.213803569595391e-5,-2.4136706829318702e-5,-9.817468137978239e-5,0.004089201625877497,0.00407515645528527,-0.0002312853644745905,0.004003307388572119,0.0006967075661936361,-0.0002855091030845565,-0.00029048011710369607,-0.00013223745763870436,0.00369424587926698,0.0049326895140306935,0.02029863752315549
t328,-3.124810403755175e-5,-3.204603589326267e-5,-5.6795996333603146e-5,-0.008800413448250907,-3.0118930358280106e-5,-6.715668279584892e-5,0.01772802221927006,0.01780885263345069,-0.0001817384707799707,0.015636938528374212,0.00014009503148121468,-0.00023794798548166802,-0.0002328399385710289,-0.0005272871121528719,0.00127127161491792,0.0025159156712199005,0.044903502994059
t329,-0.003282906608839102,-0.010516581842029436,-1.9081856761701717,-0.007349691384067161,-0.0009254902585962365,-0.0001554062006967071,0.011471921914686678,0.010911085104838484,-0.00032206600659190045,0.009026841893855463,-0.0006712614094334479,-0.0005907644106834495,-0.0005386395300096569,-0.0005505024890042348,-0.0010173329117398732,0.001005419489536313,-1.901691050818946
t330,-0.0010805172911495181,-0.003637787409015249,-0.002576416198561134,-0.007998048628892782,-0.004332977816970345,-0.0001632585306895978,0.006142195604435379,0.005726609791596746,-0.0004640592731935933,0.004123331471437943,-0.00202738880919612,-0.0009589913621243409,-0.0008455721269755985,-0.0007892934961637289,-0.006954673885183041,-0.007355301953309712,-0.023192149913954692
t331,-0.0010455413673210253,-0.003651332024423817,-0.0025728253822060866,-0.007976492603390728,-0.004101641068874732,-0.00015780048611511863,0.00198982532198571,0.0016372259441446244,-0.00043866931143084914,0.0002400043799186531,-0.002463347737749279,-0.0009342420181909737,-0.0008145217385142983,-0.0007594996188897943,-0.007391144039734214,-0.006512321720084731,-0.034952323470876664
t332,-0.0010753282392804786,-0.0036515620854094535,-0.002566791035150336,-0.007740473513277783,-0.003814970505494841,-0.00014544285980195201,-0.001462306627539371,-0.0018322691550160261,-0.00038773561706340704,-0.0031241082013152995,-0.0026378977172362788,-0.0008418187517620896,-0.0007284633618454501,-0.0006892449070323699,-0.009247813142696067,-0.004949054197404717,-0.04489527991732592
t333,-0.0010989837391916547,-0.0036238989985926803,-0.002555091001407486,-0.007895657058351943,-0.0037933697484979797,-0.00015162255463440028,-0.0049894220665266595,-0.00521725767060794,-0.0003708741493335887,-0.0065236948046461275,-0.002683551910803427,-0.0008420928449432498,-0.0007286581647851197,-0.0007006632230108158,-0.012789320103664582,-0.0066824535834565406,-0.060646611622454195
t334,-0.0011096539133539772,-0.0036380308954869836,-0.002551444757771394,-0.007861775185930276,-0.0037674972979250226,-0.00014780528161664495,-0.00857439503025536,-0.008574396039805011,-0.0003726198176048563,-0.010215933148047683,-0.002945634554017826,-0.0008543655229848363,-0.0007331493193324885,-0.0007055536488238988,-0.017035643713569488,-0.009257640946549489,-0.07834553907307523
t335,-0.0011184003107338227,-0.0036511245495048244,-0.00254131097369632,-0.007784480175593367,-0.003712623039979499,-0.00014409480659843547,-0.012608549128941163,-0.012358767007938008,-0.00038015326776520697,-0.0150141288708373,-0.0032576828387989435,-0.0009012731274619021,-0.0007656121485888259,-0.0007365604855397332,-0.02309761359452093,-0.012918426474205486,-0.10099080080070377
t336,-0.0012875156997671495,-0.003679560008204549,-0.0025199957208343242,-0.007788590334896927,-0.0035256784351118038,-0.0001390713840598881,-0.018055744194366757,-0.017776732423456034,-0.00040410521904013524,-0.02356683065793631,-0.003537999468953699,-0.0009772731769956246,-0.0008258174068169396,-0.000794773448663858,-0.03482118879218119,-0.019334863921497268,-0.13903574029278246
t337,-0.005099407697375922,-2.8244309792183775,-3.149488736860842,-0.007312822922410293,-0.013736504593938829,-0.00013938881751081198,-0.0069905847071336956,-0.006672667266085323,-0.0003413526292658392,-0.005816403823131989,-0.001746046859006228,-0.0007131520578673705,-0.0006242105370405732,-0.0006102681166032639,0.005185131743578344,-0.004066594036951714,-6.022603988399963
t338,-0.005069353710725316,-2.88147383861876,-3.109912846501108,-0.007284743429339699,-0.013659481688168025,-0.0001244337751070825,-0.0011423514709444373,-0.0010122653251490126,-0.0002673532225897394,0.002163227428886351,-0.0002348885150885624,-0.0004087966781455518,-0.00038306944579002825,-0.0003803263904803979,0.005695707904322749,0.0012953653832972016,-6.012199448054889
t339,-0.005150040794667003,-2.894349539361819,-3.112406942508142,-0.007285272501814229,-0.013635217056748373,-0.0001206925612619159,-0.0012462676155300504,-0.00103269346517402,-0.000266611070582414,0.0021320661143326035,-8.273548915184459e-5,-0.0004060724758517128,-0.00037991154764060976,-0.00037380064038077296,0.0015180824211971727,4.284400415741832e-5,-6.033042804549076
t340,-0.005176667739989647,-2.903692010747879,-3.1197567234035244,-0.0073204904224269994,-0.013655500133257593,-0.00011910879574241155,-0.0038273775469406467,-0.0034041292331001157,-0.00028726145331177145,-0.000996089124459388,-0.0006930755338008072,-0.0005061522784411574,-0.0004539853244024143,-0.00043504395512125696,-0.0023934163254369636,-0.0026390461956109688,-6.065356078213446
t341,-0.005058680247401599,-2.8898196441160082,-3.1105327546681827,-0.007296996563099501,-0.013629562719903149,-0.00013228023264402145,-0.007725058596281267,-0.007036788487959124,-0.00033112452866675504,-0.005409503777049987,-0.0016190477490781248,-0.0006901509355838905,-0.0006021950465102141,-0.0005610796466650641,-0.006637139134313806,-0.0054300259851857175,-6.062512032434533
t342,-0.005068354885918903,-2.8973045306228156,-3.1188617952702082,-0.007383359980467723,-0.01379946715575987,-0.00013627360311074926,-0.012575551229503391,-0.012095923107425164,-0.000380595928744088,-0.011145300159162735,-0.0031969974414019233,-0.0009061690332834571,-0.0007658510355053658,-0.0006786423084237582,-0.01164618326306498,-0.008571760259536142,-6.104516755284333
t343,-0.005161213937334833,-2.8551209746769,-3.1550525296191614,-0.007533223084600233,-0.013676938903563385,-0.00016043037890181518,-0.020830484100581612,-0.0209075534114141,-0.0005758368777995988,-0.020669728368640856,-0.006226407986173852,-0.0015835025911075198,-0.0013119103458045808,-0.0011409268718964045,-0.019834994841652295,-0.01966379123326416,-6.149450447228797
t344,-0.003624223365026307,-0.014400019205652013,-0.016332774515144335,-0.007726707218865825,-0.014071244751242641,-0.00019431381404795076,-0.0538184953334866,-0.05423612768354884,-0.0007796703267979121,-0.0489345933755039,-0.00845495003200185,-0.002198931676690772,-0.0018208228767337329,-0.001570759153677749,-0.0473906613537065,-0.05622025619103543,-0.3317745508731623
t345,-0.005885448883626928,-2.876716266819663,-3.4526347061758345,-0.0078439719564787,-0.014387791841516681,-0.00020212195190551555,-0.0062440796833659155,-0.0062373906050870636,-0.0008534327264837969,-0.007867999419004915,-0.006371521841231659,-0.0024833408359214272,-0.002069936814771069,-0.0017293380441002384,-0.009269567216808362,-0.007426090790269111,-6.408223005606069
t346,-3.284863389451152e-5,-2.9423322346423123e-5,-5.4848913562521e-5,-4.356296580470037e-5,-6.364099545597802e-5,-7.263110796915882e-5,-0.0003837443003506945,-0.00042236374048857257,9.072146959868786e-5,-0.00025977363698162997,8.398300708797521e-5,0.0003603649627353501,0.00032204602765361934,0.0002461650791194981,-0.0007305650099562446,-7.462030672621414e-5,-0.001064742387341518
t347,-3.018331979471267e-5,-2.943429914966225e-5,-5.6381838280202816e-5,-4.463835106256425e-5,-2.3232682246000197e-5,-6.409727546845614e-5,0.009166098731439209,0.009120911003774863,0.00019808024862166414,0.00913281304222189,0.007861978863525345,0.0014071745537501444,0.0010436886740363674,0.0006245524883850221,0.037298259339316575,0.0012918244313339167,0.07689741361040339
t348,-3.0145808099796657e-5,-3.155142994225431e-5,-5.738549989885039e-5,-4.229323884869253e-5,-2.0885318176131164e-5,-7.436485454416241e-5,0.026577507419815623,0.025904080966247557,3.0965617866734615e-5,0.012880204516427806,0.0038598045775451594,0.0006538290182520012,0.00046454497305554413,0.0001972600201804278,0.013030471012462134,0.030752376498338847,0.11409441847068194
t349,-2.8870748303417823e-5,-2.8059721965214314e-5,-5.25327847540256e-5,-4.13642126221938e-5,-1.6468656092832358e-5,-9.90798520676034e-5,0.008802780524227258,0.009061222585119861,-0.00011503869057328388,0.0067233255945967334,0.001266008015762944,6.134432754900707e-5,-6.233228978363586e-6,-0.00019127339432045674,0.003952807789409984,0.006301680525022797,0.035590248072011194
t350,-2.794246967868079e-5,-2.8708465375712992e-5,-5.3378795093174936e-5,-3.6115598928931084e-5,-1.6592771215954132e-5,-9.945464867377202e-5,0.001358706384715462,0.0014894466551208048,-0.00017196087712459797,0.0029987521995803582,-0.00027247427705447537,-0.0002322023976327694,-0.00023048946588227415,-0.00041410347258120125,-0.002278974781323919,-0.0018439045545526843,0.00014060266429847786
t351,-3.112174728554297e-5,-2.9229522500529945e-5,-5.4520330038976454e-5,-4.1577395826954145e-5,-1.7712434446653026e-5,-8.06520886505954e-5,-0.004551734165213153,-0.004531191091026552,-0.00014827307069527795,0.0005695667239055071,-0.0013436066154210314,-0.00033939237767060984,-0.0002994470774336555,-0.0005656698213479103,-0.00874254102724774,-0.008442996048455022,-0.028650098089354696
t352,-0.00013608686473670208,-2.9471205995038867e-5,-0.0003186880865006024,-0.0081610085151224,-0.0009332816456007058,-0.00010956746132035506,-0.012213532172055083,-0.012317905527339959,-0.0003525681342466357,-0.0015006704545869707,-0.004798880536235887,-0.0010790453682706024,-0.0008932558277239958,-0.0015622960960690866,-0.017442466566225147,-0.013508912173273078,-0.07535763663530226
t353,-0.0055265574714739064,-2.888326690492464,-3.238506519532306,-0.00739262792991365,-0.014601412509747867,-0.0001402495378822194,-0.04294007943443381,-0.042990085247315075,-0.0005296965769356083,-0.03638573338081766,-0.011169770926782495,-0.002078146691899203,-0.0016655644568951075,-0.0028323900782620853,-0.05647537660038185,-0.03964866845746262,-6.391209569324974
t354,-0.0012679881040245596,0.0013039565605271303,0.0012906547915132285,0.05259429667217688,0.004618658089061371,-0.00016361459412151102,0.03431372811309196,0.03139554966336235,-0.00016641124271311696,0.029677653217728604,0.0060471865192326104,0.00047969246190845884,0.0002755196874327111,-0.0028038965137343005,0.14937381508852104,1027.2150662792912,1027.5220350797013
t355,-0.0006144577621223968,0.00199783736374274,0.001571473449234555,0.052130921320995095,0.003999354239564083,-0.00015589057891212847,425.8996098061061,0.21901623576605678,-0.0003231473919436311,0.07377130509813247,0.005289124148544207,0.0002654513919832081,0.00011854126663570181,-0.0005464148723734127,0.05153231792466536,414.0973188822619,840.4049813397322
t356,-0.0009064271149410792,0.0018154603584969835,0.0014683133988405215,0.05127213146444935,0.00397868645375169,-0.00015441990947209314,54.751181653721524,0.11504951757692769,-0.00029637795110765386,0.04159538731208227,0.004010478095970357,0.0001046355864365099,-1.8880315544663148e-6,-0.00024193648845188167,0.009085389442397621,192.4457362411177,247.42369684503305
t357,-0.0011690374689748088,0.002257180937685036,0.0019167075406624282,0.047249894579702814,0.00013237584296920695,-0.00016178052209506213,24.197839302970923,0.10172902234855251,-1.5650514659788237e-5,0.033031513896451946,0.0063451648192244005,0.000760076773898295,0.00051524928725206,0.002699635749633335,6.861065428966263e-5,-757.1905236424038,-732.7973253755083
t358,-0.0032839116814449712,-0.0024502818577028856,-0.004110931841756937,-0.010782998098187533,-0.0025065795205846952,-0.00014545741958484008,-458.7918967249958,-0.13189992793866348,-0.0004525402598875956,-0.059065659077426655,-0.009824934925536493,-0.0018534353142192234,-0.0014848341052694672,0.0006525377823857677,-0.13697515636883656,-1083.3159108970037,-1542.4719917326265
t359,-0.0033066407184185703,-0.004234495177944947,-0.007023470385106468,-0.0077994706938648165,-0.005285442103238888,-0.00014132045540375202,-137.63048233915723,-0.3456728663842409,-0.000537984235326141,-0.0846391350891357,-0.00760127213246578,-0.0016251523764868679,-0.0013305905737700753,4.8834928457722556e-5,-0.028260849402835946,-8.565852210449046,-146.69374440440603
t360,-0.005263824507001368,-0.0065969436380124875,-0.014670705319558119,-0.007527720103208428,-0.005388220779519269,-0.0001362419405423401,-0.04635153633160389,-0.038690338584848084,-0.0005888075818458831,-0.028952739510380576,-0.005211771522956012,-0.0013928645369310204,-0.0011780378302419518,-0.00039687172023096116,-0.018247036048379236,-6.7757624128783585,-6.956356072833619
