Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t297,6660.369994314344,1109.125734584517,4163.014377460654,10296.640202378958,10029.231926983644,0.0037548623645192944,0.006356995995221659,0.006334245403680122,0.00584480525114634,0.006803289164134727,0.007080166984494446,0.006827556216409811,0.006687179948028368,0.006782262844101341,0.006227879048675187,0.006801900820676694,554.5627944892115,1767.7371237930727,0.0,27.11758027968534,608.5760578697572,142.4074602208439,319.6098897100758,417.0925456076192,12.818803515761916,9.679235068816288,19.22876877781165,2.2226179865112194,11.772290825354094,21.714292814375906,77.96549051506973,26.554493873229227,220.9485677421609,956.1894003975871,171.1372228448093,46.350659117632816,35.11938144006969,69.50789902274325,8.025446811294296,42.47178316371103,78.57790690623419,281.49388157517575,95.92653912710536,910.1211823958942,2875.0289818196766,715.3040625290304,42783.714097106465
t298,8245.147868977985,1316.9641937119652,5173.374544280976,11586.97825987146,13227.367703127291,0.004156057307160096,616.3801255297615,283.26084727787816,0.008556863042242468,100.04824756079701,0.04028742100297445,0.015213038789677846,0.01356287615152683,0.013277801533499101,151.4942364022525,4805.169431936223,591.5765469709943,1899.1764678700447,0.0,30.90031815871283,644.2489839425865,154.91357731973625,337.3527849918161,523.7564292824139,9.438515090917356,7.0985467657279235,14.42416955269622,1.6148430770901567,8.791729466036495,16.552055261796106,63.953148996687304,20.01002240329565,191.81790576127324,720.680684919803,48.3414017480693,43.03351611419513,33.354543554432375,91.30094653067866,7.4995770831341755,52.214706372586946,109.93636292071956,470.4466258933398,120.22984894799693,1557.2160173570285,2903.766403275946,0.0029379342678805057,56179.930130298446
t299,9829.925329975513,1524.8026799699812,6183.734967752181,12877.316551244183,16425.503910223106,0.004250636543190726,1827.6199491432624,856.4686052384536,0.009486161160022445,159.2942668665444,0.050388762332616736,0.01788061393616645,0.015742243242159806,0.015382779632852122,264.8977089470042,9580.830852573943,708.8211699349011,2123.0520539012086,0.0,36.53069367792877,716.6676420509274,171.40805482194045,378.57602834368413,697.6975161338728,6.913735966382468,5.20980165151356,10.846247375105039,1.1880429415166445,6.554341547311345,12.608219868873196,52.68517881450057,14.921808029855558,157.92287624174605,529.5006005422426,41.269609364331515,52.34661189826281,39.977996853456816,136.49632321055472,9.73974492400615,73.55869697095675,169.84981835022606,757.4801398527557,169.2467960484569,2469.8258138759747,3306.327718046906,170.86298325856524,72558.59421762898
t300,11414.702831587641,1732.6411469124148,7194.0953914309075,14167.654768792667,19623.640113506717,0.004375790502712289,3021.1554082261464,1466.6369947334076,0.009897108379622654,207.86657691558298,0.054473256595946005,0.018931070197089263,0.01661430183308924,0.01640153868305383,797.3931080149288,13637.474693547176,889.5430612132665,2392.543957460679,0.0,42.545594837849876,829.3834236118245,190.00981752238545,438.7209389187402,874.1411588697824,5.546239362806794,4.212055701795269,9.077712586330097,0.9705308144349449,5.406044206085822,10.46162270437568,46.186185455407376,11.60959998091025,110.89617776710816,413.4937718824334,51.571475588190616,66.03596468649846,49.391879384737784,209.37486830869736,13.568356165137422,110.03697081290916,255.46422266465984,1146.742124230791,183.641975879446,2914.398290984871,3988.384882049121,657.5704971427957,89184.31112752786
t301,12999.480660641708,1940.4795169828208,8204.455812519811,15457.992985445904,22821.77630953134,0.004394094761565046,3730.708380102347,1726.1993837644275,0.00993951387485876,405.6167480496414,0.05565356997051668,0.019110383536717013,0.01672126072467508,0.016481295398388884,1130.336505830106,16655.737724534567,1017.0173186530013,2660.385273096293,0.0,48.630655001741054,985.053570605752,213.3705518255924,500.41778967228043,1051.212470229459,4.678814711039867,3.5786155613214494,7.498333399495105,0.8295323598317861,4.507823816955376,8.532402517209267,35.170971192146794,9.075508353484132,76.76582135006812,340.60921084661436,36.99829031131772,81.89034431990427,61.82238808542634,243.11836661208125,16.96194983051528,125.12757731798956,306.2352616798174,1505.8325685122163,184.30216894712336,1972.141562704813,4863.678075675449,358.1170501382918,101796.46659484814
t302,14584.258512693938,2148.317839171663,9214.816162254954,16748.33119558221,26019.91248522762,0.00461260729938024,4478.670436970507,1984.374404846271,0.009872016013420375,994.0525359723733,0.05619210303667563,0.019328448191536226,0.01690964810649169,0.016866113789734544,1421.2401150433725,19442.069466520526,1067.599600819302,2888.60602375335,0.0,54.563488542490674,1142.332266918467,239.07254079640208,546.8199851259678,1228.6265449672853,4.747639281173668,3.6009436117706177,7.165390064406259,0.8448356977881549,4.426027758092121,8.107397355169583,27.482518802943282,7.435753806527918,58.76503849527851,335.6938500051862,0.0007764205269814469,72.9045733788028,49.82311598931013,92.6077900912429,15.994485290322238,65.20899695750745,111.1360897681672,278.98818147475066,140.5923678863414,751.5343419138885,4796.03822425655,0.0008995937500185608,111036.88662404266
t303,14860.585868195702,2356.1561674584764,10225.176524701257,18038.669407514477,29218.048641690915,0.004590208074916484,4960.888410345532,2127.3182993905925,0.010012253532741043,1164.1350159932417,0.05776678755748402,0.020003702543136003,0.017495024857264594,0.018724347084509575,1717.3910129146761,22306.09620100146,1035.8892057758476,3032.6268611351434,0.0,59.794299146849376,1253.1543230487782,260.97903257233133,571.9991533286299,1403.8820820485714,3.0738734037220476,2.3720079165648293,4.671309285811261,0.5818584007780584,2.9555124701801465,5.219200776613832,14.38926641963609,0.0007845392077277618,0.0007910177759955909,231.64096298426898,0.0014621615317944548,12.522264178129841,11.966672442108473,25.225123495583556,10.65817381616502,23.27807959719446,24.92029751187686,26.19800757663376,0.0008269191389936635,0.0010000028192316875,3253.8710528286365,0.0015820964390950547,118246.46920842692
t304,13775.011871862476,2563.9944335301707,11235.536862200797,19329.00572457224,32416.184766860886,0.004780933097220184,4993.708087314242,2153.021002399145,0.010874742613527624,1208.6212760059143,0.06464475499026091,0.022320541835284723,0.019501356944915563,0.018848116492419735,1717.391054317963,25315.47793704196,915.4871240353926,3047.93472338489,0.0,63.299460431805635,1309.3111036673004,274.5994932484844,571.9994318715998,1507.7993933944415,0.0004926616211900483,0.0004873765936804024,0.0005120103532534546,0.00046276193523156755,0.00048766044421606064,0.0004972425979991525,0.0004965781842512074,0.0006229161227180559,0.0006085985794699105,0.0005910116070854854,0.004274594476731053,0.0005536666914868247,0.0005376770146344874,0.0005713706093423133,0.0005691835372076754,0.0005331413873350356,0.000563715829742859,0.0006013752486829135,0.000696726848208658,0.0007903153917184497,0.0007264535203987369,777.8446439349143,123176.38503755919
t305,11661.849669839241,2771.8009507072607,11591.775198080224,19181.631537636196,35614.311481819335,0.0037297867009361625,4993.706669676447,2153.0197746536833,0.010543695706658673,1208.6200183303138,0.06370228309116475,0.02166263065654135,0.01888895226859783,0.017027479147674145,1618.5921731141786,25315.477099133077,706.4535573574659,3047.933372637543,0.0,63.29843748244993,1309.3100136980745,274.598559356536,545.4997787891984,1507.799000607775,0.0011995747060870744,0.0011826966223134328,0.0012098733785964545,0.0012806838168713827,0.001168431722153962,0.0011800845693243857,0.0013061047949150654,9.763386777148428,26.51428578009137,0.0011272794606920257,60.53622988597636,0.0016285020567788212,0.0016915593046960364,0.0017567372385794264,0.001507373935013589,0.0018247140899034816,0.001718633402431679,0.0015467158637667787,250.55611007944566,284.3186585036937,0.0015309952978464355,2576.2628409340255,126773.78721966721
t306,9548.703419426118,2496.576018376972,10244.592961284112,17588.671435908487,34195.092986828946,0.004066522151986587,3206.541764900924,1298.1875942398435,0.009884353586582784,719.6253607455229,0.05809896773708598,0.01997675124888618,0.01744273275512359,0.016552204506327033,1079.8147859973747,21138.006824256896,585.9869065282047,2875.671105850746,0.0,58.07492677280794,1242.3639095097278,251.89936077135266,506.50282326960837,1422.5628043250013,2.583005423902924,1.9746598943773916,5.0017527470569885,0.5791233165484361,3.0599798333931485,5.671262289860143,20.90202409904462,9.584403724693733,71.97444417239235,188.9621329092373,136.49922181087481,87.1222747100521,82.17145440269763,165.10470707720035,19.041278749372633,100.8852305587294,186.6622385814603,668.7228645102182,425.54311103620734,2426.407833368815,5453.930294667135,4255.946345388671,122777.33065379657
t307,7435.574519914871,2221.3520774092613,8897.410020069863,16090.879400601576,32304.15250202927,0.004239161112905604,1546.102941837107,595.2407893828604,0.009707446350795592,264.90719394211754,0.05511707715383897,0.019393555952269687,0.016966692869998173,0.016437304560462867,921.2844723669682,15728.598222401426,554.0473621998136,2556.6776374536653,0.0,47.63956866410939,1108.4802003712705,206.48436227514887,476.49455899132664,1294.460730011914,3.8248737730314697,3.017609459731143,11.303744097117496,1.28994811462117,6.912181388770978,12.811845585228712,46.94305793437571,9.429087434138772,85.77198705918173,279.42175884247195,156.32056699064483,207.42022001466194,190.1951183697018,380.8362067642945,43.92883163847987,232.70518836598487,430.55742903442285,1542.4736320548088,650.0098700853986,4969.882955588488,12354.473815459158,6460.753703816811,120330.19205303208
t308,5322.454780319689,1946.1274048033083,7550.227062609284,14997.126565698687,30691.490943657376,0.004341543993668734,716.0231743391408,398.67573096078144,0.009724699533147781,0.37464892291566276,0.05264464959673509,0.019148483676497265,0.016796539637854928,0.01651799988528355,820.3985777674011,11543.540006808822,553.9746653347829,2192.644536887666,0.0,35.65308575604765,909.9823263945012,163.44247414513814,455.52730794689586,1148.9899315095186,5.054595331879125,4.250343256158468,19.91994668088446,2.265968657851352,12.191732738837365,22.517167553513264,80.9238783122783,10.814603066260593,91.89062059436087,352.7445547548016,175.68683706497018,333.74309808810057,298.03940813867695,595.5278694870685,68.70103572311174,363.88907987529825,673.2741789393073,2411.997663504145,833.269439390202,7320.324255545018,19210.442343318347,8643.08696028075,120977.32797808008
t309,3803.923735563605,1670.8837442290944,6204.273457446697,14285.511213551892,29358.575077767386,0.004300766838093191,279.795512575504,157.84853491421921,0.009566033220154757,0.34796076332370235,0.05119755481022484,0.018951542479453683,0.01661939858064592,0.01623437064415804,696.3056372748972,8014.691729353272,571.3453039096834,1936.6279750814876,0.0,28.909616265036167,744.464680889936,143.22752920157842,436.39688259400197,994.6916224226072,5.6187477633644125,5.623645801807914,17.089817494762887,1.6869955952066897,10.128977517953414,19.490701138413318,73.15666857793246,11.328492127989703,93.53844907839097,384.6901923848116,165.23346002434735,438.23484013391993,390.0103132421363,777.997185302626,89.10589574036528,475.09821742446223,879.6649236110691,3153.0798881290284,967.3364102252274,9155.056562185739,24973.774401116232,9693.195674170343,121108.0775422569
t310,3771.071567769908,1395.6358581411898,4858.256362436697,13877.491913530834,28284.312880665213,0.004268254171441007,135.32156377284878,2.8906937166400453,0.009481393739858315,0.3142337231324892,0.049061143802842516,0.018730906714647142,0.016449974687364033,0.016012395527747247,556.3235992580287,5432.396321185106,553.9102648330027,1818.7994922692478,0.0,27.391479914094806,644.8321346431668,144.0017495541354,412.5220924257572,833.8540467596698,5.993402172386403,7.517861629008728,17.29198241875687,1.3600712798858507,9.78170373557468,19.906799365768077,76.65617431319184,11.516937786028,93.58776799380178,391.19452544479515,168.8341022389874,520.0564086589807,468.69365088250777,934.1647515210276,106.4278985658967,570.2498600637612,1056.3234876195772,3787.482799626924,1056.743432971584,10337.804159661671,29145.29886092545,9525.68783790124,121062.01473544413
t311,3771.063418507151,1120.368873267732,3513.7306632207014,13597.835595778946,27460.4750427952,0.004273553275397602,71.37439858788268,1.724706997845362,0.00942103815812522,0.26811763147982937,0.04582569533776599,0.01838319156546798,0.016199882388631803,0.015699044722624688,377.67056582937107,3428.0026661478614,554.9792262427746,1808.7816150549775,0.0,28.384480043692886,611.9392505256342,145.1815266816319,381.06825437494484,671.9143351541488,6.50007587823682,6.904197386827927,15.067106500744963,1.3267471020582118,8.66178213171154,17.30568258521208,67.02091962549697,11.339853245797917,96.13272055951435,374.2447997005183,146.68660119953586,554.1215754303307,451.4139354414753,894.524796167249,102.38234028388534,546.3776926148296,1011.3637999367397,3624.610587110463,1091.8117774529524,10442.613804714003,30556.076079900828,9101.4069569075,116672.76637112332
t312,3771.0549187267516,845.0392457234622,2904.3599450655693,13440.129172637175,26836.437099024428,0.004288574457784948,3.2817039554647636,0.21475223454356837,0.009338159319982773,0.1793650798792617,0.04038865708214603,0.017652517143430795,0.015675122263542864,0.015061035089626616,96.53054451097636,1508.2348390563425,553.7646191910947,1789.5051669605223,0.0,27.41391679833247,612.0155821257651,143.46015675254318,347.2002501854133,526.9031903858637,7.885467994576551,6.919413306444513,13.79405803375927,1.5439726264363804,8.425632441008043,15.585511700196324,56.096340877667494,12.959493058621364,111.0824484398833,404.24580585690524,119.7456378465605,509.01836085991204,386.51355197220704,765.0472297197493,88.31693495642679,467.4627734124403,864.8852464839988,3098.366277670261,1030.522246528891,9109.367666616065,27948.067311224273,7746.402229377287,106178.08048348305
t313,3771.0487583190984,597.4238528054839,2904.3305302057297,13424.128445358709,26546.904765496696,0.004127738781654788,0.029348691902300432,0.02923534460760272,0.008560251586727491,0.03241383391262888,0.027166120268984562,0.01520264586418274,0.013708165695358583,0.012587767742414883,0.04171082674700455,0.04199309101404758,553.717107298919,1790.1403900401065,0.0,27.403853969441027,612.2213004811874,143.480221293294,331.018118598978,436.005743578103,6.2017632185100116,4.681949192265697,9.304444998478823,1.0719164714489327,5.69510642276515,10.507665567106699,37.73521690610533,12.851232820724201,89.71921926970606,390.4133161539611,80.02814397808167,379.77376367878884,287.75321652419876,569.5063606255593,65.76682015444658,347.9933058493879,643.818901703965,2306.3522657399817,785.9618608477163,6732.854063292517,21493.634578055193,5750.296467735958,91150.00072113072
t314,5303.2576371706255,597.4291790475976,2904.337362274177,13424.133080378459,26546.90504445573,0.004159960145152155,0.032127359769437244,0.0322521175240104,0.008803521111032648,0.03583255435295064,0.030810661511342,0.016184982741551446,0.014494213337232784,0.013797454949066477,0.061685288021970035,0.04371110658056156,553.6760550027266,1791.6029592313969,0.0,27.418691465982185,612.4658242960705,143.56465594771728,347.36399850358316,436.5573070180211,3.6347764229360564,2.742194786790172,5.456113219161616,0.62284548120997,3.337001698727826,6.162877957479585,22.146677705407303,7.5383820958775,34.910510909509675,226.31304737849905,47.08517155999287,265.3037387290753,201.01842327491448,397.8496251422364,45.93982611829334,243.10179858625654,449.76428064190986,1611.2012811142513,549.0640428767164,4529.033912392372,14894.241991490648,3995.861727445536,80231.33590103991
t315,6888.026449956557,805.2526910498577,3914.679661588974,13424.137584656,26630.967781246116,0.004240814768882724,0.046854658014568215,0.047757924850738286,0.009227113059353326,0.05379296282322914,0.03977139498648964,0.017903483411775053,0.015846246653657164,0.015294657611150076,0.06858718599864204,318.15310609435016,553.7521985309028,1810.6170774574375,0.0,28.604702153169743,622.526120952861,143.82773028597506,366.973459292081,562.7798444201862,1.4502554659447642,1.0973839383614943,2.1957560639230254,0.24168499929703655,1.3369036594158876,2.4900557099064424,9.075608525063286,3.0427120575619147,18.15021901027812,85.17427180464543,20.340601166725772,143.00530926431463,105.35549120286052,219.5177714755064,22.4401164059076,128.2642980136139,250.91245146511986,962.2965199173884,320.45303748927137,2794.105746782493,9030.459042909411,2423.620885871505,72615.64380732516
t316,8472.797438151973,1013.0790937751788,4925.030198596591,13424.141673113905,26910.877440046203,0.004369927696347542,0.05693983059780429,0.058234996734097495,0.00970798965570097,0.06592846985782258,0.04527926815620716,0.01926227070582169,0.016965933344641172,0.016413582248612266,0.07092258834105147,967.1533340223095,553.5794601239068,1794.5301634502662,0.0,27.460665137314198,612.876788084145,143.7074024142588,400.38398536036846,750.2286541830229,1.3260368014067954,0.9953961539205737,1.9986543421286518,0.2132158887786463,1.2151894997477737,2.2610224236513083,8.164239330710208,2.7691467376362002,8.474750371973803,36.70815805000037,17.203913820463754,85.36267255237274,64.6751201302952,128.01592450275015,14.770964386034127,78.21752136906586,144.72301574229795,518.4803379539686,176.67840853849427,1322.0529936139012,4396.0536732095325,1259.29671075996,68265.86738749586
t317,10057.568304033319,1220.9078907229587,5935.382192111603,13424.145948139469,27662.194275823014,0.004267899363805733,0.06552910208414452,0.0632318722432297,0.009174898962779579,0.07352159936418014,0.042985117454161434,0.017963768847162047,0.015881081012303767,0.015448609659332504,0.06958883790848693,1389.7371295427963,641.7103020564916,1939.0037181869723,0.0,29.865831921236044,652.689191460368,166.2388062367337,416.94235293517886,813.1467162167479,2.0609271309436754,1.5529429563524557,3.0973140242335937,0.3457909632744808,1.8912736014070242,3.500124016351699,12.59906829996075,4.283362117012403,10.1986369439726,39.14985822461873,26.570132029780346,30.461915981787733,23.077892324499544,45.68514688637767,5.26518954069089,27.911374458369586,51.648349491608236,185.04638187184253,63.053486494515866,276.21661056077204,1249.7235879826774,442.3994772945446,66855.64909536937
t318,11642.341365383516,1428.7403289472986,6945.737294937496,13424.150130489334,28417.32291274575,0.004285642374697679,121.24200813315463,28.127541333332523,0.009238073023304162,4.466374502655624,0.049473582806702915,0.018343389542060037,0.016168162181886193,0.015834410864499077,0.06510486183250558,1690.1984722458164,682.41637297244,1969.251122534507,0.0,31.58332473371558,666.7217524037425,177.1365174751423,403.6869243942303,751.4631853378247,0.010708612210645473,0.01073815641276058,0.01116458260932955,0.010510622947500499,0.010600597888554785,0.010736196879857642,0.010050380505663922,0.01079075771526372,17.643590707963135,0.005221185800059084,0.012056904223917277,15.221777565555906,11.534994064118505,22.8230507693868,2.64067904105213,13.948210839734912,25.800294387672977,92.40985537577704,31.49552496382291,311.04617589429165,846.0192982229333,221.66550950996097,69997.11561603207
t319,13227.1087386522,1636.5612258671972,7956.0827719472745,13424.154610372076,28417.320778157908,0.00415607446345903,0.032139571881977996,0.0323362337931686,0.008046302849549068,0.03484702271156301,0.02950705153390731,0.01409511537222407,0.01266316783222834,0.012778722858099176,0.05251033380336957,1661.1992371585718,634.4749350473536,1798.8684126835249,0.0,28.070582052525612,613.8049808163585,165.30169568023626,357.79234164321025,565.1791143763157,5.543346881568916,4.187599787101326,8.311616888977372,0.9677152620221046,5.091284427933445,9.384641480303499,33.67331232898409,11.474648104224755,102.83133298837417,373.24663605344676,71.64507257304722,37.75930162950992,28.611151574629005,56.62116772378428,6.54184953068416,34.59963034543724,64.00880256408432,229.2889401429787,78.13974659471005,752.1204113507291,2133.1173643879097,550.8886330491487,75084.20670972146
t320,14811.880112736686,1844.39087277606,8966.435180947776,13424.158577847531,28417.318597136622,0.0038854851685570842,0.006145249525699245,0.006239958404513109,0.005455496924619481,0.006764331627272609,0.00694658908933811,0.006515407894503339,0.006384955507294431,0.007495097071613327,0.006835220515595266,0.014657974437302405,550.940541977105,1800.1213152667576,0.0,27.52265937783598,613.7574057594808,143.94514458672506,330.94851672059616,439.9917440630224,13.065362486709661,9.865447476622213,19.598493716247457,2.265566501566085,11.998714127626963,22.131775413904947,79.4637520660824,27.06486366762907,223.51293868127343,894.8659021152488,171.1930987975443,80.45567893519548,60.960874614312125,120.65098856364551,13.93237054537208,73.72288230889883,136.3942810548477,488.60661223642586,166.50665196212378,1592.413259203068,4597.607989024953,1188.1193593986523,81365.88485786029
t321,16396.658259246244,2052.229279011596,9976.795326481159,14714.496872956732,31615.445178039416,0.004180775138763352,0.008097783912554939,0.008199390474844016,0.0060789253507248535,0.00857993876406635,0.008744144406664215,0.007692544112405739,0.007471384359505612,0.013648211938650926,173.26628390256613,0.0070905925079739335,531.5663589949356,1801.3306958988892,0.0,27.518855314132104,613.9749914517625,144.0205896710012,343.9563803581261,425.14108197888277,14.003409406553118,10.573646389294174,21.005820617737136,2.4278706393153686,12.860150444914902,23.72105611135155,85.17136036696638,17.138472430279233,181.59847342613577,982.9936992158644,128.59351937263835,123.46628399898674,93.54999235238722,185.14933668732488,21.38110246968305,113.13434105651936,209.30863636609615,749.8071277597696,110.16316102559409,2333.077326193323,7189.20935158855,1285.4437467420134,92710.25782165768
t322,17981.43641712684,2260.0681906425184,10987.156311816492,16004.835051671616,34813.58125114056,0.0042827091865051264,1342.4937286337022,987.3015027935664,0.008322017825330633,612.372784969248,0.03996444406495405,0.015168142936111706,0.013546337975038271,0.015399480442604753,810.6116217479181,2558.0446627253195,566.7027618970664,1766.77032571422,0.0,28.986577257779796,644.478522725569,143.50471383927814,386.67677938637394,521.4326718388572,9.357005510812831,7.061153743954235,14.043883030770425,1.6096539608229636,8.59156744023856,15.861681664899988,56.99158980031285,4.50568267929355,88.06826508807706,544.755056409141,63.40691403509342,166.12281782386182,125.86762681453617,249.12336620418776,28.757250840076317,152.22021749452557,281.6322036176018,1008.9271745622497,5.179963113865962,1886.0898885346708,8166.508415237758,1109.267916180086,106410.4998528462
t323,19566.214581797016,2467.907123262559,11997.517326351186,17295.173219151806,38011.71735961199,0.004336370614866518,2225.90015252116,1465.4626218874253,0.009210820343275876,957.2965346687654,0.0515652163406383,0.01811843278024461,0.015951828854441866,0.016222884531881206,1257.6552811627414,7878.496650676763,643.8771103888702,1902.6520165528607,0.0,35.71093900525829,742.4082291174188,165.53638456870408,441.140032629371,694.8035645388401,4.37480884552103,3.3005555956062516,6.5574904485709675,0.7426115698367642,3.999738247865197,7.410643079003198,26.302001895959663,0.010137270144066693,46.57018289248489,256.31895317138486,42.14923970769202,126.12762030442649,96.97466503069786,174.04271288050913,21.15425904511171,107.2829156258188,188.7269470401281,673.402453887588,0.013930494837481495,503.5877823115135,6973.515038499528,1036.2607925219104,118048.4100138123
t324,21150.992748924702,2675.746056166938,13007.878343551269,18585.51138755086,41209.853481073915,0.004405418306625696,3094.028568056403,1724.1744148118366,0.009670657041645044,1057.6720699326313,0.05517548124482472,0.019345838571107037,0.016982519291396603,0.016498148875930044,1539.9779577781444,12877.380172871162,744.9610093088282,2198.82416796072,0.0,47.68626348262274,907.7517923889948,209.86326719153806,489.4142013968454,875.914809897476,3.5774803377992432,2.71914021641803,5.145379842360291,0.6184177495874772,3.160990192774881,5.784169222500149,19.77122755558312,4.043043990330992,34.004145357194865,237.63975436226903,46.05053861485089,111.44096305930292,84.22050233878005,111.9996323469542,18.041613310285836,74.82655690868344,116.77354874122692,216.27631354832465,22.537305665299726,38.31092119859795,6037.183524804113,1114.8957016481424,130706.7736614196
t325,22735.770921506788,2883.584988362593,14018.239364931023,19875.849563260093,44407.98960656954,0.004339374783417619,4028.2310111953175,1873.205839156807,0.00972526015750722,1170.3003029413296,0.05533077101211686,0.01961158431700037,0.017206168944394445,0.016385811295507844,1586.5945216917817,17034.991795025613,850.6159426873775,2606.307432137784,0.0,58.10063892817662,1108.5366672806288,253.26438908921307,521.0334812714727,1057.9004468466087,3.0093416768323875,2.2878787333381907,3.6314712273828187,0.5217721940534661,2.2548661869105655,4.065510638183423,13.069379604594841,5.144768634799631,40.059010167437606,211.2870676503747,42.72267466793585,98.33787610025738,73.21657056866142,48.229356904946584,15.049182424300628,40.47258211903863,48.33863056312767,50.45912634609324,68.63199866644194,417.5305569212847,5239.167170465142,1394.4127656254902,143892.5390699393
t326,24320.549093094818,3091.423919773309,15028.600393082892,21166.187744624858,47606.12572267379,0.004320928707678651,4629.093754438297,2013.8396651192595,0.010623051141467436,1171.4845486989695,0.06431156168640673,0.022025458240220244,0.019216862109933598,0.016807841668295395,1638.2635208333215,20968.36386020281,946.7626913458399,2904.8524646105097,0.0,63.29916747276515,1242.3940003199655,274.5991521529637,547.5381325328732,1239.5740098634658,2.2196556840971158,1.6851328634775387,0.0006971775311119079,0.38516456370850727,0.0006626733712548001,0.0006905153379507928,0.000819277110406167,4.313074247429979,33.590558259396644,175.48037233817047,36.24938037042954,71.16154147473742,51.3712443557328,0.000843102994839718,11.008717029143908,0.0008718399076522824,0.000807084831780139,0.0008221376519151872,76.57081235587115,664.6031862234254,3464.1229325446143,747.1877354203497,154193.0448680836
t327,25905.327269081103,3299.262849867125,16038.960796840296,22456.525922028348,50804.26182440932,0.004409326104285292,4993.707870621841,2153.020714535311,0.009998817288200672,1208.6210331818386,0.058149373833364604,0.020377025229262064,0.017846653809862372,0.018927256515904455,1717.3912873105767,24802.75829267643,1022.991008509631,3047.9343670735734,0.0,63.28784270119689,1309.3105958735555,274.2557206430662,571.9994985016274,1412.6486524811105,0.0007376907096827695,0.0007385527670299732,1.9770251813589832,0.0006830325855544451,1.232131961934272,2.1876233508007066,6.648571297612218,0.0004864349851294644,0.0004814356757378054,122.12177146993479,27.401530974016566,0.0008541957416849294,0.0008949718725476472,19.444117757805554,0.0008115267258750327,15.159708757216384,17.420492585364414,19.840259072226686,0.000496715248271936,0.0006052949569267855,321.94613794087024,127.5954468662247,161765.37686185536
t328,27490.105472127714,3507.101229778139,17049.321185492685,22826.217567329633,54002.397803760854,0.004768356190729965,4993.7081324500405,2153.021004189689,0.010846654195597166,1208.6212396765036,0.064592728526808,0.02231718776560787,0.019508130307247275,0.017657024270613747,1717.3869453138482,25315.477937482974,1067.59948897743,3047.934787103199,0.0,63.29940966751757,1309.3111289620608,274.599506911332,571.9937057960914,1507.7994102339553,0.0004589494453591234,0.00045834167247616587,0.0005035063422956552,0.00048492453534223747,0.0004810280044763263,0.00048371429355987893,0.0005016811955849161,0.006815716120582641,0.006665338376364036,0.0005746703619925089,0.0005021214348971653,0.0005228051371332542,0.0005239093103192938,0.0005874673109628584,0.0005414451762491393,0.0005576086673640409,0.0005599150762961035,0.0005698788877846941,0.007844431321692012,0.00930772410784536,0.0007665841570874632,0.0006231123085310899,168106.0759802082
t329,28322.565959475596,3714.905053760935,18056.274902916786,22826.222428208708,57200.52446535556,0.004612869948463094,4993.707076868019,2153.0199392345803,0.010438455974502613,1208.6201932083675,0.06379979629176226,0.02175369977754681,0.018978205395235998,0.018008562751295726,1717.3887965497213,25315.47732357909,1067.5990404154002,3047.934022341988,0.0,63.298987794518176,1309.3103958071408,274.5990270953779,571.9983132185611,1507.7990715658852,0.0009321848802468009,0.0009464612751731593,0.0009576018547182366,0.0010338773291276122,0.0009306909275022758,0.0009185843080496374,0.000999016065083331,0.0012036210951083407,0.001609524028576563,0.000978322921288813,0.0009664144415065527,0.0011154890700170348,0.0011388032675542668,0.0011551102877456285,0.0011752317520148407,0.0011097838762708526,0.0011007282747671262,0.0011514562810853027,0.0014314944135918996,0.002040932656448455,0.0013037694476728452,0.0012091402758653718,173351.40799722515
