Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t127,7.139204454881804e-5,2.9807871478096346e-5,4.895793608911778e-5,2.0498048162230466e-5,4.180396988500473e-5,0.00012122986578478372,0.0004438660722668167,0.0004572816217370292,0.0005879986909961447,0.0005991569347975355,0.00027436540533218296,0.0004877892667406429,0.00036618563295781685,0.0002559378215569643,5.209852261657014e-5,0.0007895204768672393,6.651914785827123,5.022819885826462,9.977987031567238,1.1537448603891087,6.108883041118551,8.66909029366173,30.717894567070285,10.559548976054437,88.67137641030135,451.44915559654675,56.369653775164814,25.967494968182013,19.675527224665505,38.940577321985316,4.497054223166228,23.79448400703651,34.49894351907449,125.13001324667061,41.83499152318381,413.1862693008775,1462.4313834249974,258.836677316811,3124.15013319036
t128,6.473684769815055e-5,3.2079160476123786e-5,5.441051746369968e-5,2.216481448805455e-5,5.931796736442797e-5,0.00012464966911198593,0.0010465268684885754,0.0011828267652339035,279.61949601316235,63.32337793020097,0.000391131394581343,0.0004171859724944711,0.0003214398940806569,0.00023747207149830363,5.3618381717494955e-5,4889.330822572603,5.766652604344942,4.716071342769271,9.4495509156075,1.0771147813571387,5.650304169601594,11.42176632407094,41.992261249232456,13.945736898435172,111.85523921697346,451.35339587856123,77.19985090687919,37.58783448361826,31.330023017412,63.76002239448242,7.048016140152988,37.489590433463825,73.0189761112468,280.4906882794704,89.40189521431448,816.8191967546086,2504.757393589661,535.6389587928411,10444.048243575397
t129,6.96028980296004e-5,3.1359366269804995e-5,5.9552296354617294e-5,2.4300753106484646e-5,7.330292729341863e-5,0.00011866522729805008,0.0008180908655877596,0.0008773089155556074,804.5743575265487,467.26664964548513,0.0003438475100091859,0.0003767274716938828,0.0002936082917407363,0.00022745351307364387,5.447434805380116e-5,7769.791391448468,4.923140660340468,3.691094030228876,7.3532098268507005,0.845176176840925,4.326898388838403,8.195580446736342,29.544111189108957,10.084387903060975,80.2617189870701,337.0243347735246,60.768935135060005,47.38315230758211,35.349909760128874,70.34283399496188,8.077977064341429,41.28686283052155,77.67757188956283,285.35266509450616,95.04609846748028,895.2804706730375,2604.0341399907084,659.2204468065318,14407.706483311908
t130,6.982375699270524e-5,3.233023836275651e-5,6.030121593501256e-5,2.719526414153946e-5,7.462615074257199e-5,0.00012311719530862751,0.0007311597428256366,0.0007906347079084889,857.0569120638287,1862.4358406329375,0.0003493689899241546,0.00039110927168462434,0.0003059739648554863,0.00024143113872370804,5.565522234516226e-5,8010.145457037041,2.719397491882533,2.0501136437310574,4.077279097391918,0.47256983231110805,2.2420563396969233,4.173908080749792,14.942652528958847,5.119100895811027,43.0367483337064,192.01699161576238,33.08192004069495,42.934637040306406,31.92644359272187,63.2762624513286,7.349520815608716,36.266383298672146,67.177324956022,233.8691667110328,81.59022354836226,807.1990562518814,2181.349922788173,599.5330837062428,15186.046225521717
t131,7.332970368362845e-5,3.223050692092946e-5,5.742489311480138e-5,3.136225630381835e-5,7.492885150189875e-5,0.00016044095562792966,0.0006935481183279572,0.0007591878475747114,760.391091047595,1473.6374179292523,0.0003966824696575809,0.00045818348627883537,0.00035747747117293447,0.0002863186791519269,5.6352134779718614e-5,7517.362354940135,3.184987316874462,2.4056333533153826,4.788323982614945,0.5537936239689051,2.3918901197955402,4.432365563225655,16.029756444346297,5.4543599938478184,50.52090417512814,208.13356377193742,36.77993892031615,47.747363110988154,36.12621853508733,71.75125383948036,8.329877241517185,38.865469694841394,71.86097354037489,267.55727133452666,88.04676724204963,930.745655371552,2385.6185530399453,649.7378487051202,14682.457070305212
t132,6.767504402542791e-5,3.1324681818832906e-5,5.3026848010898424e-5,3.315388776669061e-5,7.427699774603548e-5,0.00024957289343065936,0.0006982258351263857,0.0007664095739366764,538.6753850214327,1191.6048138437743,0.00043565045745527455,0.0005270910121957642,0.00042938716291702654,0.00034417644862967775,5.821123960729746e-5,6739.181938094001,2.8472064403880437,2.153961315651666,4.284572417841857,0.49783645625105133,2.4804697183856295,4.484109756961932,16.281269197642704,5.498703612935976,45.011376716317095,188.63954137950032,30.61641811585836,57.0203529662244,44.00410991060402,87.83256605956637,10.117383685664965,51.33134332017749,94.4570703272989,343.5818590934784,115.64987995319747,1122.7542048999624,2977.5262270494163,809.55775480724,14486.094122341858
t133,1.4069013395569436e-5,3.405372945765772e-5,2.2231115943774907e-5,3.294873740917987e-5,7.344177586112775e-5,3.487842621117924e-5,0.0005850208736669812,0.0006530045509536785,317.9238641213466,1165.3698199506855,4.84005250805836e-5,4.462151654948488e-5,3.565240627473071e-5,4.2977813541251894e-5,5.966066086476953e-5,4613.864730207074,2.1081904435928247,1.596812670105661,3.1613844689488784,0.3753419178921485,2.1075029074988905,3.4075140998134916,13.136299269261096,4.156138477442954,33.85709903207731,140.9445864729815,25.915793156743874,62.788131421619795,48.458195881062124,97.54817793810986,11.101801277409164,65.5060534681288,106.6519506396301,387.6334090591438,129.44494034784677,1241.859398819829,3409.187852286606,953.0842748642531,12841.190944160247
t134,1.5034591636589677e-5,3.171764156656344e-5,2.317370315930174e-5,3.323093037623328e-5,6.727540854925269e-5,4.827906494874826e-5,0.0008425691693091056,0.0009270084324506684,622.7056963825929,1566.3663885467365,6.252653087330344e-5,6.25765479941993e-5,6.13304844630371e-5,6.030489469705118e-5,6.083905371981327e-5,2601.2170429454472,1.9138710775989694,1.4469904812512748,2.8728822304229222,0.3496955693347619,1.8804840349537673,3.217873427333805,10.997807772365732,3.9432618230281333,31.630182521930937,123.33683265098452,24.551716777745373,61.25609963862897,46.531700714228336,92.46867312290856,10.94838849710542,61.640584400070864,108.00348596395615,387.71978898314165,131.75806946066407,1201.7059510099323,3444.249435450605,976.0393139974254,11518.754513346848
t135,1.608433299612715e-5,3.2660581201428756e-5,1.923915473289277e-5,3.1177098471904516e-5,5.59564281049861e-5,7.273424346294428e-5,0.0012578353549643443,0.0014301042770989948,652.4563880960592,1412.010933410246,8.231097180214561e-5,8.64983072137833e-5,8.748502698606129e-5,8.34310309677375e-5,6.150946342486808e-5,172.50079076381857,1.70955026518792,1.2937337732470653,2.567346771383896,0.3243853118373308,1.7183735705187926,3.095291333725098,11.087433860860482,3.7947332373529075,30.324330628927793,118.3716899978429,23.83627281987707,66.39198045770628,46.83930871930459,92.91176815114643,11.707937871901253,65.31256041994571,121.42426524871424,440.4169120449057,148.45200524757877,1293.5690942403633,3943.5074789399328,1131.0490944091407,9796.676976617797
t136,8.027271172996438e-6,1.1910668315124195e-5,1.9673783093827898e-5,2.3713455765822657e-5,1.3253203402701005e-5,3.618922332162853e-5,6.24233765847324e-5,6.535896826207945e-5,6.576204957314413e-5,44.60556533469582,0.00014257993990423297,4.2574211380492194e-5,4.2069203173990876e-5,4.163139369343163e-5,5.1132496427145916e-5,1.5851958431603096e-5,1.6834632691098566,1.2747464601130831,2.524145075631323,0.2735595045134364,1.4380610717392888,2.8722752112402756,10.224625614689412,3.5123567197748518,27.280803172728646,111.98557755885875,21.99578688389038,97.7815733596769,72.99801159149617,144.81781617304736,15.180814416232813,76.07516954047259,164.38586723117206,593.8196788928965,200.73986745206122,1674.2351881840345,5236.310878155849,1550.1880245392074,10056.204497564335
t137,4.755935581467231e-6,9.57190617280501e-6,1.3659109759331641e-5,1.3018006569405088e-5,1.503621684002631e-5,1.8688321173886594e-5,6.960191719661902e-5,6.976702804028708e-5,7.262425512956274e-5,4.7188906397315455e-5,7.776900165409958e-5,1.9262217216775633e-5,1.8871395019161057e-5,1.9065245052744625e-5,3.4123140250482924e-5,5.306923313407553e-5,2.119734170024365,1.5824541805265904,3.1349396706425967,0.3713022285572815,1.924702590277712,3.8833737698357127,13.458663523884473,4.724026704780862,35.162553491214595,137.4922761205389,29.718722942788084,128.7238829242689,95.48243019645203,188.47335075806708,22.223933691739493,115.43765844718632,216.1876761646611,772.3250307533535,263.9148986316479,2175.6872936944415,6862.311636487363,2249.094462872204,13323.435560086293
t138,4.962355191608738e-6,2.985958531183616e-6,4.689874322806103e-6,3.339145265475755e-5,4.1808666858496065e-6,1.9347376752110957e-5,2.0321382725557302e-5,2.0782913720378224e-5,2.218357062975237e-5,2.3936845644612948e-5,2.1699094110838487e-5,1.9989299423563724e-5,1.9799424200255775e-5,1.986383271227486e-5,7.010049521732268e-5,9.904100273318163e-6,2.5492458028469582,1.7500628221093142,3.4592246704454874,0.4443816111215215,2.1204784049288663,4.142244970414417,14.862681954477353,5.073669021069104,35.57044050148452,163.4935075774348,30.48837996743933,185.83940997065005,114.08335218769224,226.58699920457752,32.691389980747246,139.70401083584284,284.30182044510457,987.3496544936406,345.439883700181,2980.8167417775367,8905.377986215903,2855.086445799392,17321.23233005388
t139,4.9462250687456465e-6,2.891162462503708e-6,4.4827926693705185e-6,3.3239612282008804e-5,4.00558628355019e-6,1.949331933910966e-5,2.0361084482423414e-5,2.0179793046105972e-5,2.013764327133565e-5,2.3826316240922164e-5,1.979155037958422e-5,2.005283465663045e-5,1.9909369799163024e-5,1.995797327478267e-5,7.645140009853364e-5,1.4790492076488855e-5,3.806781424813473,2.9495591168592505,5.795809826627505,0.6610407387999131,3.559194979002532,6.2995654274477175,21.925088963457924,7.701964178284883,53.343883294837255,241.06337385386934,47.87848013135659,140.28363193308599,111.35482192253573,203.60849353945545,24.03989574100769,129.42118128548233,234.93257766935028,883.0108691698821,291.48658240503727,2522.4052226307895,8065.406866363275,2334.525304056498,15335.460513168911
t140,4.419189058344806e-6,2.9950513121148546e-6,4.617168278593539e-6,3.251426757722671e-5,4.752661980340841e-6,1.8966130400728828e-5,2.0427687707115988e-5,2.0281724670620336e-5,1.9988389537396906e-5,2.377765659572535e-5,1.988451695187093e-5,1.9905326180700824e-5,1.9753955169022488e-5,1.979862969451484e-5,6.9959525336783e-5,1.9295331376668846e-5,4.019097386825181,3.057731315958829,6.096536957150592,0.699185464819355,3.7338920525861465,6.83455129975336,24.828315502675412,8.370339768824133,59.003553895075655,261.48933862794036,51.9614271505063,87.87256731608448,66.58120981687992,131.77227348430745,15.218532820216645,80.51936700082523,148.9663257314369,533.6374972175996,181.85452193566627,1582.7089145233167,5085.469207766775,1299.0036858272324,9643.698394199668
t141,4.72283912759609e-6,3.150094144586587e-6,4.613154517994351e-6,2.0434975503479618e-5,5.252195691962088e-6,1.898957700334101e-5,2.0289703984337477e-5,2.0159014005719112e-5,1.9951011625532276e-5,2.3733168330136045e-5,1.9641680671880778e-5,1.9578790168850477e-5,1.934780377244639e-5,1.9377397856439154e-5,3.264405075404946e-5,1.7272162923950007e-5,4.331955262708368,3.2755119961930195,6.593936246783133,0.7516605104744031,4.015615626835148,7.4450378964871,28.00716281621502,9.163603150397416,87.65144555323886,288.9712702338367,55.886724210967024,69.52049073943675,52.67580664735618,104.25179829526299,12.040165797703951,63.70299709065656,117.85489422392256,422.18797368997485,143.87443197011922,1281.7535652328716,3823.781852331558,1032.888571383613,7620.626740064232
t142,4.824992166898792e-6,3.0937592753495443e-6,4.559720271050418e-6,1.988537849329637e-5,5.225704956332067e-6,1.8707371037913968e-5,2.0209934345627506e-5,2.009927118093435e-5,1.9980791934158142e-5,2.3754369609000083e-5,1.949227777120086e-5,1.940531864360098e-5,1.9129377923155172e-5,1.9110637243690187e-5,3.2546788316774634e-5,1.9731097774177102e-5,4.623639826562633,3.4920592547812266,7.015609323898089,0.8021300194483851,4.2798011119775,7.941624786827465,29.712937381462034,9.763121937597683,89.2983459005154,303.26518782917526,63.04921491760844,53.85542952802835,40.80635989712563,80.76072783354344,9.327151497232087,49.348792333622725,91.29863682401356,327.05631163248376,111.4551894054448,985.4640427989026,2978.3570721543947,826.0738439079041,6077.047499859341
t143,4.86864038581759e-6,2.9743147347717698e-6,4.322764012385118e-6,3.360264419315334e-5,4.52500580657844e-6,1.807090088796858e-5,1.9953085710548244e-5,1.9901494902917036e-5,1.997366195103512e-5,2.3734048249430235e-5,1.9061852844573475e-5,1.898084456884023e-5,1.859535640728215e-5,1.8524576046864368e-5,7.715575720539977e-5,1.8173537970030882e-5,4.171043265075712,3.1495615392543366,6.25656899591559,0.7235314398931367,3.830549711344945,7.065242501640052,25.366798076195302,8.640027627490676,47.25748870346045,277.23484263416265,57.09245378606943,35.690753718565986,27.042950538015642,53.52127658995347,6.181233324180056,32.70414185293634,60.504898266962314,216.74485015272597,73.86293130063373,525.4339771608935,2006.3917494548127,561.9916259223259,4040.858818980994
t144,4.54936225211055e-6,2.9653249503194435e-6,4.135920525544665e-6,3.31974178226432e-5,3.840999241666433e-6,1.557535370888298e-5,1.774212642860234e-5,1.7685883284619214e-5,1.7801578565961404e-5,2.2768402592463825e-5,1.6807171677632224e-5,1.6773551487604312e-5,1.64338913768888e-5,1.6265181480355945e-5,7.664012779573111e-5,1.1066378936736794e-5,2.8586870904776958,2.1585990988077457,4.288033818675841,0.49588462292683666,2.6253246754140847,4.842270423812252,17.385519689307902,5.92157341857378,34.602045836195146,192.09188113730278,38.727351952715914,24.659155657930203,18.684287627211678,36.9784721580583,4.270682627340462,22.595670901778554,41.80353791906316,149.7515440211063,51.03275891365541,348.90818258856535,1383.314290242569,384.23440088297866,2772.230449553139
t145,1.556836246137807e-5,8.232711135110154e-6,1.2167274314389255e-5,2.178393767599832e-5,1.4874486517741292e-5,9.214723615154007e-5,9.841292980841272e-5,9.631401350632892e-5,9.409644144094286e-5,3.091986926087685e-5,0.00010527624164664456,0.00010982584236120045,0.0001072806636424745,0.00010104458511646684,6.668541990083141e-5,9.748818201150665e-5,1.3056115824401104,0.9858648385454414,1.9584292192841692,0.2264685211682482,1.1990295463240759,2.211562520717904,7.940378121409156,2.704509363759488,16.12691883847753,92.73989480963932,17.14389747123353,13.025367701762109,9.86934114508479,19.53264989106761,2.2558353617102695,11.935404852287917,22.08133372947502,79.10134538716311,26.956369937396094,187.899948517071,767.0041775012604,194.48627839134116,1478.6916893668154
t146,1.8322587206723243e-5,1.1267803028668236e-5,1.6906563122067403e-5,2.2057140122697397e-5,1.5156775420029014e-5,0.00021636857910234563,0.00012085481389295607,0.00011523102237613981,0.0001069692859427814,4.5866723253402634e-5,0.0001412440182296215,0.000156005784287761,0.0001550078865413796,0.00015930614132287727,7.010936120857331e-5,0.00020132798320171588,0.5897085817276859,0.44528786938247344,0.8846024633686937,0.10228213005104031,0.5415839768175135,0.9989424189014633,3.5866396462783645,1.2216048707872729,7.192680300407211,33.785272601781465,7.477266112861748,8.187998543058264,6.204058393872121,12.278597606644917,1.418060515555633,7.50282286058914,13.880748728157313,49.72462415220387,16.945288668456524,112.30122880006702,471.19787613938956,118.09045908898727,874.5592064718148
t147,1.880559969802293e-5,1.220690107850875e-5,1.501131874599587e-5,2.8404152155895147e-5,1.6600465662346435e-5,0.0001073711119009523,7.37498354166534e-5,7.118058274248616e-5,6.463548646187482e-5,4.1712115131366426e-5,8.640633946485041e-5,9.507137971712969e-5,9.056448823410962e-5,9.666889682491014e-5,6.609104981814795e-5,8.120812952508998e-5,0.2284680030021788,0.1725188163567252,0.3427700371460041,0.039617642362014406,0.20984806816863633,0.3870778189405477,1.3898356440909607,0.4733635716454883,2.583691404137771,12.984469743949102,2.844282117837651,3.7826833591562163,2.866145136418361,5.672453504365906,0.6551164650229594,3.4661376738555303,6.412601293562642,22.971711790011,7.8283531123595,45.879552798980306,230.91114697816732,53.56921001784709,405.6720206852365
t148,2.5424075578582356e-5,1.5559403034274203e-5,2.0728083596878472e-5,3.322352938092065e-5,1.9430569834302857e-5,0.00025336385021274867,5.274493388933762e-5,5.681942152476957e-5,6.131950954711353e-5,4.570398435502247e-5,0.00010615115169446726,0.00012934421522348022,0.00012178588929771392,0.00012651702746366045,3.839557677186815e-5,4.421457418171143e-5,0.18163281921616198,0.1376530833473352,0.27146646222903253,0.031886921108218495,0.16676892957567666,0.3049483941180357,1.0799488120253968,0.45968369794341396,2.449477778030359,12.752301392926311,2.7224212501704512,4.7579038110408245,3.6050713184754013,7.1348781577953355,0.8240134583216393,4.359746732509251,8.065841355543338,28.894081162875853,9.846589743837265,60.84192316087941,259.48311872836325,66.39847175441787,474.7709796505454
t149,1.985174869585569e-5,1.2269753327966558e-5,2.015131427090075e-5,3.3080007990898547e-5,2.165934795740864e-5,0.00011425800652330551,3.818797102815627e-5,3.8737848244173725e-5,4.082213252332885e-5,3.729276564306806e-5,6.390328898180457e-5,7.502096882344708e-5,7.516575780277171e-5,8.18998084172425e-5,6.182518994242049e-5,3.696053702028285e-5,1.1592966311741997,0.8753843748611404,1.7389494200495845,0.20109175582909997,1.064655667645072,1.9637126629927868,7.050487025481691,2.401410265031733,15.171538389711426,75.78624924758398,13.826687391748763,2.4564663362908363,1.8612682562222547,3.6836791238652564,0.4254300229252957,2.25089491584537,4.164319654226191,14.917772427232423,5.083704790465812,28.147686761601165,154.1157536665086,33.34896207988727,371.69617195362713
