Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t353,-0.0015025504680962459,-0.002191535574909447,-0.0029330467688371605,-314.1401707917704,-50.275578935980185,-2.40561119331088e-5,-0.003046245971940064,-0.003285440452432846,-0.01963391034432301,-0.013664262160838794,-0.0018567728153651034,-0.0019073420545302835,-0.004074359598218321,-0.0006736870743792927,-113.91449611630566,-0.020054550327411436,-478.4050936037795
t354,-0.0008501884151645776,0.0022031806578057225,0.002280535054744977,1489.997588067866,0.002175548606203244,-2.267883695614911e-5,0.00263090014396386,0.0028370641533009343,2.440004322711348,0.020121009917740768,0.001583235131738019,0.0016261321399902863,0.003557212698970768,0.0005669405383678282,104.05043398542267,2546.5850289256305,4143.111764193422
t355,-0.00035448460529170344,0.002260942597577732,0.0021370633967577,1489.9980539399287,0.0015469048853881937,-1.5229552775940651e-5,0.0018366894765044406,0.0020990120444272287,298.68026311796655,0.01713483334986467,0.0010513874922186304,0.0010943495323178858,0.0025211908206876727,0.0003381663516749899,1456.780535854027,532.2774777616571,3777.767981499369
t356,-0.0011160317267993433,0.002148889020799228,0.00214972698294556,1489.9980805279258,0.0017956048726312987,-2.6266842656401053e-5,0.001817808935145281,0.0019301758460026754,2.9418555068501506,0.014095405512440274,0.0010258596277566926,0.0010811710228494364,0.002493970170674267,0.0003423976849557465,91.97164430035218,265.8821222352428,1850.8214412814775
t357,-0.0012972418164869306,0.0003781261776034459,0.0003851615164661447,1489.9981184806056,0.0010609530263220122,-2.6176040729456484e-5,0.00046164548293635486,0.00045251314697054027,0.0004293880069253698,0.00041224989968850675,0.0003964288193882368,0.00041397592802625005,0.00047270352658224145,0.000238446636901422,0.006022987391870579,0.0035846844431792406,1490.0115043267513
t358,-0.0014777852158967316,5.190316980243088e-5,4.686925233520568e-5,1489.998113139946,4.9007269005553225e-5,-2.5439026853756386e-5,-0.0015618107014203492,-0.0016604238642803477,-359.1373374955045,-0.006056353123747648,-0.0009184340692801359,-0.0009757099368192544,-0.0021745193877971557,-0.0003289425407630706,8.152356884975524e-8,-2477.8035699378115,-1346.957825850022
t359,-0.0015359082859066151,-0.0024569763112168097,-0.003062405836255622,-339.17554749239736,-0.004462180074729338,-2.4992549941930225e-5,-0.0018330516088761446,-0.002067013434776739,-0.025832333218724256,-0.015031649737936522,-0.0009860549134560206,-0.0010662426876465677,-0.002707668920214153,-0.00033239407197913133,-368.36124439316507,-275.42860575371805,-983.0267965109322
t360,-0.001555186821380917,-0.0026735665162767605,-0.0032607873410598885,-350.3972926791279,-44.00463714801379,-2.1449929666837678e-5,-0.000650612689682678,-0.0007464978946098033,-0.010297047475907912,-0.005821998043696721,-0.0003733503111069315,-0.0003958125001309476,-0.0009140881090330752,-0.000133796041336587,-209.75935226153007,-162.83642857192535,-767.0245548542711
t361,-0.0015581110102276564,-0.0026458600550520036,-0.0030039569609682216,-348.43609552331156,-51.38768983462522,-2.131647822235903e-5,-0.0003114331079492673,-0.0003368230608123335,-0.006598360547469695,-0.0033768512788952313,-0.00019119788947405834,-0.00020268052669984536,-0.00042432657101981573,-8.183494405804772e-5,-173.60404358315148,-127.19335600052418,-700.6399376940433
t362,-0.0015812911960792638,-0.0027115501641100615,-0.003036599666110682,-345.07071399601114,-53.48139126070407,-2.1591117718404747e-5,-0.00023026083544072613,-0.0002339461473187116,-0.00574181434956699,-0.0025911834168564586,-0.00016467046421923573,-0.00017743732726774265,-0.00029276831883992934,-7.911342900745063e-5,-161.01272695956436,-116.39250626697192,-675.974200709684
t363,-0.0016138758850493375,-0.002753879272243325,-0.0033650470267314395,-342.483870090826,-54.194804666757086,-2.099983550768362e-5,-0.00013793412663732653,-0.00012407678989780811,-0.005170454284454865,-0.002042163549135276,-0.00011306813276667985,-0.00011558913182054947,-0.00011811239142399201,-6.153830754490318e-5,-158.1344337973018,-117.29182718925615,-672.1205724828742
t364,-0.0016934921536238396,-0.002827130577042914,-0.0034367709983788805,-340.71711106805225,-55.82795309652464,-2.1228362152522337e-5,-0.00015012613911906034,-0.00014567565803287307,-0.005196399543713895,-0.001971678025090417,-0.00012419069044171955,-0.00012206695363700684,-0.0001282522198018536,-6.052111676561512e-5,-162.41398559685987,-121.19222460251763,-680.1671518963922
t365,-0.001724350916870302,-0.0028606594275287236,-0.003381798033009096,-339.02974569658556,-57.57605940330505,-2.1881151827948423e-5,-0.00014233108094928294,-0.0001325594455616188,-0.005024003007621575,-0.0018333919502060213,-0.00010359053310455226,-0.00011742550177886543,-0.00015851677791020257,-5.600307594889163e-5,-174.7659803225404,-133.88146582084104,-705.2688077541744
t366,-0.001724715952974321,-0.0029501516567469284,-0.0036033526107800834,-337.69759986608466,-58.44131902534449,-2.207887577280469e-5,-0.0002628163065153898,-0.00027126777422471917,-0.006200240820312715,-0.0024660075235308247,-0.00016369263250236781,-0.0001754884386285688,-0.00030906486487613166,-7.228037674675981e-5,-210.28631462074065,-157.9851506019813,-764.4286052719847
t367,-0.001563745627991023,-0.002990245392781021,-0.0035066713973899953,-296.79804916258826,-55.901858603771394,-2.3371115807914213e-5,-0.0002882889978838908,-0.0002708324296088217,-0.0067054456729736655,-0.0026344580989957206,-0.00013324854204161722,-0.00016920675262903286,-0.0003921926606509358,-5.1621066096105876e-5,-334.38576016705247,-261.72536766793024,-948.8297649290971
t368,-0.0015651479875658418,-0.0031318959308266007,-0.003928452738710105,650.54415161638,0.000661344691208633,-2.5831628124913526e-5,-0.0005494842099331061,-0.000611378681950597,-0.011138287507061981,-0.0034527424154428945,-0.0003016434867466318,-0.0003164245212250816,-0.0007697810414177634,-9.212182434386373e-5,922.0713625982613,0.00498202186865807,1572.5952743892276
t369,-0.0015461760131079906,-0.003230134982690037,-0.00371769431043383,356.9466851561187,0.001039153219927628,-3.147432147203088e-5,-0.0005414868064168076,-0.0006042404459364612,-0.0033236833953097043,-0.002313000379611166,-0.0003182619026772088,-0.00031520407392482934,-0.0007377435980009839,-9.537102947923178e-5,730.6921666222202,-0.00032884583900801386,1087.6227876144608
t370,-0.0014792246048374285,-0.003191460533859222,-0.0035555424650159295,-304.6236500341129,-56.183181926608945,-3.293011593908151e-5,-0.0001979440738907292,-0.0001765940788374268,0.002928704954032418,0.0006074049306113902,-0.0001427114320655954,-0.00015002795350461937,-0.00016940156565215786,-7.574694053384864e-5,-365.7467499687371,-0.0033473305737001737,-726.5625647339123
t371,-0.0015204361876283196,-0.0033248892827422278,-0.003390113010142129,-325.05705453423695,-64.09727982915888,-3.8189766263249314e-5,-0.0002382786151596072,-0.00020481058777143665,0.0034083558176091332,0.0006874491880729428,-0.0001819814029728438,-0.0002039675708789203,-0.00021584429878969568,-0.00010026560908481002,-231.75863627056097,0.0026017911168601227,-620.9156918141657
t372,-0.0016056539393502942,-0.003250936483099776,-0.0036563303113524804,-317.34215733264404,-61.573578966555104,-4.70266000791481e-5,7.365030147550805e-5,1.3519070543871272e-5,0.0018145887897062132,0.0007155267905203876,-2.3890741514298155e-5,2.1181205090285466e-5,0.00016169449365562204,-1.1024698196421009e-5,-195.3545866073532,0.004640997086579757,-574.2714766115884
t373,-0.0016064381846005032,-0.0034205853225187603,-0.004130223616043461,-319.16953614653823,-60.926139220162,-5.8970033996214e-5,-0.00026924630158497455,-0.00023695810041525587,-0.0003836430281100303,-0.0005613398295155512,-0.00017362940888999813,-0.0001818110953962181,-0.0002388700367214837,-9.198090719076031e-5,-184.11985825866188,0.0014974977048055704,-564.2253898235222
t374,-0.001655993843430267,-0.0034176034130092054,-0.0038085517194638313,-313.64954634247675,-55.69180344754464,-8.570196605994025e-5,-0.0004739912390022812,-0.0004878732889101357,-0.002271423997276954,-0.0018327124417953258,-0.0002829569606881154,-0.00028823354119890583,-0.0005187398442434922,-0.00012318316079984522,-196.32473898132105,-0.0005042858607388621,-565.6818400226191
t375,-0.001611199046889826,-0.0035664795376496145,-0.004191430257573363,-318.05910982347274,-58.267371414054026,-0.00011832056842274077,-0.0008151814636055892,-0.0008689660078032901,-0.004746788515463403,-0.0033874869680430397,-0.0005732403125160358,-0.0005875451551112175,-0.0011395571556575023,-0.00022239455504781186,-225.4700610684331,-0.00279752562134955,-601.8211684211251
t376,-0.0006124751776646148,-0.003795166937266028,-0.005211176203848628,-330.81461813445145,-63.16997790548966,-0.00017098300802817227,-0.001390657027464292,-0.0014676943338122412,-0.00870376135321406,-0.0055813718521142835,-0.000980926530631497,-0.0010273171920144543,-0.002014957035873237,-0.0003745103855093936,-261.14736718223674,-0.006158317700182331,-655.1694525369155
t377,-0.0002548206972403216,-0.0039775797624951115,-0.0047786885514793445,-162.58096462116916,-53.00442718231088,-0.00023616139527564753,-0.002609136271562734,-0.002885290339894913,-0.018140496235879468,-0.012458936452864682,-0.0015815753082794193,-0.0015775096976846361,-0.0034028587805313005,-0.0005568826852549892,-292.81104545258535,-0.01758446739811995,-508.46648165964194
t378,0.003433161329346438,0.0007332859430007468,0.000552146850536303,1489.9926291523504,1713.749004454854,0.0002477677876958953,0.000322512520578311,0.0003588053991993244,479.18803887073665,0.018348962883426037,0.0001702463640861255,0.0001693710129341506,7.18741702685184e-5,4.2889383335326124e-5,72.7836102623313,1267.6806984548023,5023.418432218719
t379,0.003801342950239649,0.0007659772608442126,0.0005517427072615987,1489.997396469017,521.4713573349093,0.0005010780943887359,0.0069762152705167895,0.007501690550777452,241.18197562149686,0.021953397104056475,0.004417513684048129,0.004567474297744997,0.010209762292252246,0.001701359557210458,1579.9323653528663,353.86057677200563,4186.506619104064
t380,0.0035298452402676875,0.000751130545356313,0.000577241284037243,1489.9973661389035,276.43809822520336,0.00015539097553069584,0.00010660183540160215,0.00010828643994344306,5.9971035721392045,0.001245376551732006,4.348829948974815e-5,4.214458120295198e-5,-2.311496911840761e-5,-1.4433546638032759e-5,0.0009041995900392762,252.97789540411748,2025.4178894971906
t381,3.257096554178395e-5,4.466105507132106e-5,3.684984704329315e-5,1489.9990657691196,0.00049589835200728,-9.935341354202824e-5,-0.0016558607788089807,-0.0019113841252323537,-432.9464164123539,-0.008865866727734793,-0.0010164470724823122,-0.0011090741099713168,-0.0032839597240782036,-0.0004079374763111888,0.0005259814815637107,0.0005498231310661109,1057.0359852581698
t382,-0.00011939086391669936,-0.0004958749852696745,-0.00037799002920602695,-0.031622937076415975,-0.029442125326658127,-0.00013422599815535516,-0.0027579084240421776,-0.0029431743993194883,-425.22435885512186,-0.024592475219484492,-0.0016115420969235565,-0.0016717592559101374,-0.0038232131201256635,-0.0004933579352993622,-0.06673319496614338,-2214.664766968867,-2640.055944993686
t383,-0.0012440129497532017,-0.000824048814848192,-0.0006967393754761908,-273.2481861526941,-49.37716714646314,-9.600208812771485e-5,-0.001049123996122592,-0.001128605875364862,-0.006281741216712789,-0.006789177039861508,-0.0005909486133083041,-0.0006117933879098282,-0.0013297111129546195,-0.0001912894586377608,-107.93253079697341,-0.00917067318247369,-430.5878879632422
t384,-0.0016068131589087157,-0.0038683928649165572,-0.005564161731144491,-269.2079373582082,-45.541346756343955,-6.594277673470222e-5,-0.0003718094664384808,-0.0003906103414569669,-0.0012948157066396291,-0.0018177482747056674,-0.00022033423340116182,-0.00022450895406538269,-0.0004684678982431502,-8.400186123448544e-5,-58.01810080353742,-0.0054158373954159905,-372.7887783627529
