model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200,MWh,2332685
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200,MWh,2332685
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200,MWh,2332685
USENSYS,SPPS,SPPS_SPPS_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200,MWh,3815734
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2027,full-base-200,MWh,80808
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2030,full-base-200,MWh,127178
USENSYS,SRCA,SRCA_SRCA_batteries_1,Battery,2035,full-base-200,MWh,122167
USENSYS,SRCA,SRCA_SRCA_battery_moderate_0,Battery,2050,full-base-200,MWh,3116440
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2027,full-base-200,MWh,393120
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2030,full-base-200,MWh,337449
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2035,full-base-200,MWh,330462
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2040,full-base-200,MWh,210423
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2045,full-base-200,MWh,203937
USENSYS,SRCA,SRCA_SRCA_biomass_1,Other,2050,full-base-200,MWh,70982
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2027,full-base-200,MWh,611520
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2030,full-base-200,MWh,543384
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2035,full-base-200,MWh,366841
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2040,full-base-200,MWh,278022
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2045,full-base-200,MWh,274644
USENSYS,SRCA,SRCA_SRCA_biomass_2,Other,2050,full-base-200,MWh,216921
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2027,full-base-200,MWh,2202692
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2030,full-base-200,MWh,1710411
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2035,full-base-200,MWh,1710244
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2040,full-base-200,MWh,1709499
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2045,full-base-200,MWh,1448666
USENSYS,SRCA,SRCA_SRCA_conventional_hydroelectric_1,Hydro,2050,full-base-200,MWh,1445925
USENSYS,SRCA,SRCA_SRCA_conventional_steam_coal_1,Coal,2027,full-base-200,MWh,15099231
USENSYS,SRCA,SRCA_SRCA_conventional_steam_coal_1,Coal,2035,full-base-200,MWh,1721
USENSYS,SRCA,SRCA_SRCA_conventional_steam_coal_1,Coal,2045,full-base-200,MWh,608
USENSYS,SRCA,SRCA_SRCA_conventional_steam_coal_1,Coal,2050,full-base-200,MWh,18868
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2027,full-base-200,MWh,3949408
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2030,full-base-200,MWh,6239384
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2035,full-base-200,MWh,9492195
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2040,full-base-200,MWh,10871980
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2045,full-base-200,MWh,11550913
USENSYS,SRCA,SRCA_SRCA_distributed_generation_1,Distributed Solar,2050,full-base-200,MWh,12607262
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MWh,76696
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200,MWh,5381849
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200,MWh,6157661
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200,MWh,6671884
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200,MWh,6696122
USENSYS,SRCA,SRCA_SRCA_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200,MWh,6714521
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MWh,1067837
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,1067837
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,1067837
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,1067837
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,1067837
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,1067837
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200,MWh,317469
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200,MWh,317469
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200,MWh,317469
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200,MWh,317469
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200,MWh,317469
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-200,MWh,242522
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-200,MWh,242522
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200,MWh,242522
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-200,MWh,242522
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-200,MWh,242522
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,full-base-200,MWh,2269333
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,full-base-200,MWh,2269333
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-200,MWh,2269333
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-200,MWh,2269333
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200,MWh,2269333
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,full-base-200,MWh,2533535
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,full-base-200,MWh,2533466
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,full-base-200,MWh,2533466
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,full-base-200,MWh,2533466
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,full-base-200,MWh,2533466
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,full-base-200,MWh,433881
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-base-200,MWh,433881
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-base-200,MWh,433881
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-200,MWh,433881
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-200,MWh,433881
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,full-base-200,MWh,497506
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,full-base-200,MWh,497506
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,full-base-200,MWh,497506
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,full-base-200,MWh,497506
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,full-base-200,MWh,497506
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,full-base-200,MWh,230728
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,full-base-200,MWh,230728
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-base-200,MWh,230728
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-base-200,MWh,230728
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-base-200,MWh,230728
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,full-base-200,MWh,640197
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,full-base-200,MWh,640197
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-base-200,MWh,640197
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-base-200,MWh,640197
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-base-200,MWh,640197
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,full-base-200,MWh,1770515
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,full-base-200,MWh,1770515
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-200,MWh,1770515
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,full-base-200,MWh,1770515
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,full-base-200,MWh,1770515
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,full-base-200,MWh,2634037
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,full-base-200,MWh,2634037
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,full-base-200,MWh,2634037
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,full-base-200,MWh,2634037
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,full-base-200,MWh,3346481
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200,MWh,3346477
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200,MWh,3346477
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200,MWh,3346477
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200,MWh,3346477
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200,MWh,3346477
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2040,full-base-200,MWh,1199599
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2045,full-base-200,MWh,1199599
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2050,full-base-200,MWh,1199599
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,full-base-200,MWh,43603
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,full-base-200,MWh,43603
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,full-base-200,MWh,43603
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,full-base-200,MWh,285325
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,full-base-200,MWh,285325
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,full-base-200,MWh,285325
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,full-base-200,MWh,285325
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,full-base-200,MWh,285325
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2045,full-base-200,MWh,113222
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,full-base-200,MWh,113222
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,2050,full-base-200,MWh,3169392
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200,MWh,624364
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200,MWh,2544034
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200,MWh,2544034
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200,MWh,2544034
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200,MWh,2544034
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200,MWh,2544034
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200,MWh,374941
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200,MWh,374941
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200,MWh,374941
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200,MWh,374941
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200,MWh,374941
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-200,MWh,345816
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-200,MWh,345816
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-200,MWh,345816
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-base-200,MWh,345816
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-base-200,MWh,345816
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-200,MWh,112797
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200,MWh,112794
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200,MWh,112794
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200,MWh,112794
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200,MWh,112794
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200,MWh,112794
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200,MWh,993701
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200,MWh,993701
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200,MWh,993701
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200,MWh,993701
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200,MWh,993701
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200,MWh,2666455
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200,MWh,2666376
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200,MWh,2666376
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200,MWh,2666376
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200,MWh,2666376
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200,MWh,2506374
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200,MWh,2506374
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200,MWh,2506374
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200,MWh,2506374
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200,MWh,2506374
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200,MWh,352642
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200,MWh,352642
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200,MWh,352642
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200,MWh,352642
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200,MWh,352642
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MWh,64118523
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200,MWh,14690087
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200,MWh,8638677
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200,MWh,6716554
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200,MWh,6377759
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200,MWh,5141309
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MWh,1023121
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200,MWh,94995
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200,MWh,42815
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200,MWh,13144
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200,MWh,15956
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200,MWh,12862
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200,MWh,1699
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200,MWh,7344
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200,MWh,43497
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200,MWh,73145
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200,MWh,166921
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200,MWh,299955
USENSYS,SRCA,SRCA_SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200,MWh,226759
USENSYS,SRCA,SRCA_SRCA_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MWh,70417
USENSYS,SRCA,SRCA_SRCA_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200,MWh,25139
USENSYS,SRCA,SRCA_SRCA_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200,MWh,36202
USENSYS,SRCA,SRCA_SRCA_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200,MWh,44232
USENSYS,SRCA,SRCA_SRCA_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200,MWh,43647
USENSYS,SRCA,SRCA_SRCA_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200,MWh,117
USENSYS,SRCA,SRCA_SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200,MWh,39789011
USENSYS,SRCA,SRCA_SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200,MWh,61311277
USENSYS,SRCA,SRCA_SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200,MWh,76358441
USENSYS,SRCA,SRCA_SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200,MWh,100745170
USENSYS,SRCA,SRCA_SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200,MWh,100702214
USENSYS,SRCA,SRCA_SRCA_nuclear_1,Nuclear,2027,full-base-200,MWh,105766752
USENSYS,SRCA,SRCA_SRCA_nuclear_1,Nuclear,2030,full-base-200,MWh,102908746
USENSYS,SRCA,SRCA_SRCA_nuclear_1,Nuclear,2035,full-base-200,MWh,100803275
USENSYS,SRCA,SRCA_SRCA_nuclear_1,Nuclear,2040,full-base-200,MWh,99284134
USENSYS,SRCA,SRCA_SRCA_nuclear_1,Nuclear,2045,full-base-200,MWh,99255251
USENSYS,SRCA,SRCA_SRCA_nuclear_1,Nuclear,2050,full-base-200,MWh,97169690
USENSYS,SRCA,SRCA_SRCA_petroleum_liquids_1,Other,2050,full-base-200,MWh,64
USENSYS,SRCA,SRCA_SRCA_small_hydroelectric_1,Hydro,2027,full-base-200,MWh,270816
USENSYS,SRCA,SRCA_SRCA_small_hydroelectric_1,Hydro,2030,full-base-200,MWh,270816
USENSYS,SRCA,SRCA_SRCA_small_hydroelectric_1,Hydro,2035,full-base-200,MWh,270816
USENSYS,SRCA,SRCA_SRCA_small_hydroelectric_1,Hydro,2040,full-base-200,MWh,262080
USENSYS,SRCA,SRCA_SRCA_small_hydroelectric_1,Hydro,2045,full-base-200,MWh,200928
USENSYS,SRCA,SRCA_SRCA_small_hydroelectric_1,Hydro,2050,full-base-200,MWh,183456
USENSYS,SRCA,SRCA_SRCA_solar_photovoltaic_1,Solar,2027,full-base-200,MWh,16295208
USENSYS,SRCA,SRCA_SRCA_solar_photovoltaic_1,Solar,2030,full-base-200,MWh,16295208
USENSYS,SRCA,SRCA_SRCA_solar_photovoltaic_1,Solar,2035,full-base-200,MWh,16295208
USENSYS,SRCA,SRCA_SRCA_solar_photovoltaic_1,Solar,2040,full-base-200,MWh,16273877
USENSYS,SRCA,SRCA_SRCA_solar_photovoltaic_1,Solar,2045,full-base-200,MWh,13408692
USENSYS,SRCA,SRCA_SRCA_solar_photovoltaic_1,Solar,2050,full-base-200,MWh,5804643
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200,MWh,21619194
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200,MWh,21619194
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200,MWh,21619194
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200,MWh,21619194
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200,MWh,21619194
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200,MWh,13859578
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200,MWh,27026139
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-200,MWh,37653619
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200,MWh,37653619
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-200,MWh,2661453
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-200,MWh,5190478
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-200,MWh,5190478
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-200,MWh,5190478
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-200,MWh,5190478
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_3_anyQual_0,Solar,2045,full-base-200,MWh,3304178
USENSYS,SRCA,SRCA_SRCA_utilitypv_class1_moderate_3_anyQual_0,Solar,2050,full-base-200,MWh,32093876
USENSYS,SRCE,SRCE_SRCE_batteries_1,Battery,2027,full-base-200,MWh,35635
USENSYS,SRCE,SRCE_SRCE_batteries_1,Battery,2030,full-base-200,MWh,102183
USENSYS,SRCE,SRCE_SRCE_batteries_1,Battery,2035,full-base-200,MWh,108050
