model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,20-week-myopic-current-policy,MWh,21847979
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,20-week-myopic-current-policy,MWh,22126902
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,20-week-myopic-current-policy,MWh,32663628
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,20-week-myopic-current-policy,MWh,31716461
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,20-week-myopic-current-policy,MWh,28930003
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,20-week-myopic-current-policy,MWh,18216820
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,269134
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,759477
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,1106581
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,414954
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,20-week-myopic-current-policy,MWh,36196
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,20-week-myopic-current-policy,MWh,76760
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,20-week-myopic-current-policy,MWh,71520
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,20-week-myopic-current-policy,MWh,32358
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,20-week-myopic-current-policy,MWh,19084
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,20-week-myopic-current-policy,MWh,21924
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,20-week-myopic-current-policy,MWh,15186
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,507
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,2652
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,2784
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,2604
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,1446
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,188565
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,150400
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,148191
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,159074
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,150400
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,109322
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_moderate_0,SRCE_naturalgas_hframe_cc_moderate_0,2045,20-week-myopic-current-policy,MWh,40534558
USENSYS,SRCE,SRCE_naturalgas_hframe_cc_moderate_0,SRCE_naturalgas_hframe_cc_moderate_0,2050,20-week-myopic-current-policy,MWh,87533740
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2027,20-week-myopic-current-policy,MWh,73651763
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2030,20-week-myopic-current-policy,MWh,73326348
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2035,20-week-myopic-current-policy,MWh,72037572
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2040,20-week-myopic-current-policy,MWh,68864936
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2045,20-week-myopic-current-policy,MWh,73042880
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2050,20-week-myopic-current-policy,MWh,73375564
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2027,20-week-myopic-current-policy,MWh,23593
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2030,20-week-myopic-current-policy,MWh,21869
USENSYS,SRCE,SRCE_petroleum_liquids_1,Other,2040,20-week-myopic-current-policy,MWh,483
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,20-week-myopic-current-policy,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2030,20-week-myopic-current-policy,MWh,401856
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2035,20-week-myopic-current-policy,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2040,20-week-myopic-current-policy,MWh,358176
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2045,20-week-myopic-current-policy,MWh,270816
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2050,20-week-myopic-current-policy,MWh,244608
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2027,20-week-myopic-current-policy,MWh,4128548
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2030,20-week-myopic-current-policy,MWh,4128548
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2035,20-week-myopic-current-policy,MWh,3978070
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2040,20-week-myopic-current-policy,MWh,3978070
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2045,20-week-myopic-current-policy,MWh,3851855
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2050,20-week-myopic-current-policy,MWh,3345231
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,20-week-myopic-current-policy,MWh,10423298
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,20-week-myopic-current-policy,MWh,21013334
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,20-week-myopic-current-policy,MWh,20933556
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,20-week-myopic-current-policy,MWh,20933556
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2040,20-week-myopic-current-policy,MWh,10964332
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2045,20-week-myopic-current-policy,MWh,10913614
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,2050,20-week-myopic-current-policy,MWh,10913614
USENSYS,SRSE,SRSE_batteries_1,Battery,2027,20-week-myopic-current-policy,MWh,5602
USENSYS,SRSE,SRSE_batteries_1,Battery,2030,20-week-myopic-current-policy,MWh,18673
USENSYS,SRSE,SRSE_batteries_1,Battery,2035,20-week-myopic-current-policy,MWh,86805
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2050,20-week-myopic-current-policy,MWh,536596
USENSYS,SRSE,SRSE_biomass_1,Other,2027,20-week-myopic-current-policy,MWh,1467648
USENSYS,SRSE,SRSE_biomass_1,Other,2030,20-week-myopic-current-policy,MWh,1362816
USENSYS,SRSE,SRSE_biomass_1,Other,2035,20-week-myopic-current-policy,MWh,995702
USENSYS,SRSE,SRSE_biomass_1,Other,2040,20-week-myopic-current-policy,MWh,850657
USENSYS,SRSE,SRSE_biomass_1,Other,2045,20-week-myopic-current-policy,MWh,812630
USENSYS,SRSE,SRSE_biomass_1,Other,2050,20-week-myopic-current-policy,MWh,600921
USENSYS,SRSE,SRSE_biomass_2,Other,2027,20-week-myopic-current-policy,MWh,899546
USENSYS,SRSE,SRSE_biomass_2,Other,2030,20-week-myopic-current-policy,MWh,667212
USENSYS,SRSE,SRSE_biomass_2,Other,2035,20-week-myopic-current-policy,MWh,560917
USENSYS,SRSE,SRSE_biomass_2,Other,2040,20-week-myopic-current-policy,MWh,525514
USENSYS,SRSE,SRSE_biomass_2,Other,2045,20-week-myopic-current-policy,MWh,292783
USENSYS,SRSE,SRSE_biomass_2,Other,2050,20-week-myopic-current-policy,MWh,269607
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,20-week-myopic-current-policy,MWh,5183091
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,20-week-myopic-current-policy,MWh,4908444
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2035,20-week-myopic-current-policy,MWh,4851475
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2040,20-week-myopic-current-policy,MWh,4847148
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2045,20-week-myopic-current-policy,MWh,4850621
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2050,20-week-myopic-current-policy,MWh,4714013
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2027,20-week-myopic-current-policy,MWh,59491549
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2030,20-week-myopic-current-policy,MWh,59056561
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2035,20-week-myopic-current-policy,MWh,54679896
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2040,20-week-myopic-current-policy,MWh,21314423
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2045,20-week-myopic-current-policy,MWh,16786304
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2050,20-week-myopic-current-policy,MWh,11656629
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,20-week-myopic-current-policy,MWh,29636639
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2030,20-week-myopic-current-policy,MWh,29453325
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2035,20-week-myopic-current-policy,MWh,25091740
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2040,20-week-myopic-current-policy,MWh,19158971
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2045,20-week-myopic-current-policy,MWh,17656363
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2050,20-week-myopic-current-policy,MWh,4621297
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2027,20-week-myopic-current-policy,MWh,853299
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2030,20-week-myopic-current-policy,MWh,1915171
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2035,20-week-myopic-current-policy,MWh,3099419
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2040,20-week-myopic-current-policy,MWh,4000227
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2045,20-week-myopic-current-policy,MWh,5016238
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2050,20-week-myopic-current-policy,MWh,6348004
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,20-week-myopic-current-policy,MWh,2223
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,20-week-myopic-current-policy,MWh,72735
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2035,20-week-myopic-current-policy,MWh,1400086
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2040,20-week-myopic-current-policy,MWh,2964140
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2045,20-week-myopic-current-policy,MWh,2468769
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2050,20-week-myopic-current-policy,MWh,1690113
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-myopic-current-policy,MWh,12604036
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,20-week-myopic-current-policy,MWh,12015110
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,20-week-myopic-current-policy,MWh,12015110
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,20-week-myopic-current-policy,MWh,11838281
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,20-week-myopic-current-policy,MWh,11839022
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,20-week-myopic-current-policy,MWh,346115
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,20-week-myopic-current-policy,MWh,342627
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,20-week-myopic-current-policy,MWh,342627
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,33604296
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,41843979
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,63480962
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,80126776
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,63267224
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,36270567
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,20-week-myopic-current-policy,MWh,4008
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,20-week-myopic-current-policy,MWh,4008
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,20-week-myopic-current-policy,MWh,775654
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,20-week-myopic-current-policy,MWh,1543225
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,20-week-myopic-current-policy,MWh,1381263
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,20-week-myopic-current-policy,MWh,857438
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,172117
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,2597662
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,3000438
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,1270299
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,20-week-myopic-current-policy,MWh,49980
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,20-week-myopic-current-policy,MWh,188575
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,20-week-myopic-current-policy,MWh,171601
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,20-week-myopic-current-policy,MWh,49536
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,63
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,63
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,10023
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,22323
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,20643
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,9945
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,190008
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,190236
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_moderate_0,SRSE_naturalgas_hframe_cc_moderate_0,2045,20-week-myopic-current-policy,MWh,61198649
USENSYS,SRSE,SRSE_naturalgas_hframe_cc_moderate_0,SRSE_naturalgas_hframe_cc_moderate_0,2050,20-week-myopic-current-policy,MWh,128982624
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2027,20-week-myopic-current-policy,MWh,70586880
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2030,20-week-myopic-current-policy,MWh,70586880
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2035,20-week-myopic-current-policy,MWh,70441413
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2040,20-week-myopic-current-policy,MWh,68956842
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2045,20-week-myopic-current-policy,MWh,70401895
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2050,20-week-myopic-current-policy,MWh,70526043
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,2040,20-week-myopic-current-policy,MWh,288
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,2045,20-week-myopic-current-policy,MWh,187
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,2050,20-week-myopic-current-policy,MWh,145
